N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,292,1.25,1.5,2223957509,8460,235,1.0,1.0,1.0,0.9216145833333333,4800,6600,0.75,0.08333333333333304,535,1,1.0,48,0,144,48,0,0,0,0,920,1,1.0,96,0,96,96,0,0,0,0,1215,1,1.0,144,0,48,144,0,0,0,0
192,48,4,293,1.25,1.5,2542098487,15280,360,1.0,1.0,1.0,0.9247395833333334,10800,12600,0.75,0.0,725,1,1.0,48,0,144,48,0,0,0,0,1025,4,0.9375,96,0,92,96,4,0,0,0,1370,1,1.0,144,0,48,144,0,0,0,0
192,48,4,294,1.25,1.5,558607407,6295,260,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,475,1,1.0,48,0,144,48,0,0,0,0,810,2,0.8333333333333334,96,0,96,96,0,0,0,0,965,1,1.0,144,0,48,144,0,0,0,0
192,48,4,295,1.25,1.5,3146022578,10115,370,1.0,1.0,1.0,0.9252604166666667,6600,8400,0.75,0.0,605,1,1.0,48,0,144,48,0,0,0,0,890,1,1.0,96,0,96,96,0,0,0,0,1365,1,1.0,148,0,44,148,0,0,0,0
192,48,4,296,1.25,1.5,2338615119,4385,305,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,910,1,1.0,48,0,144,48,0,0,0,0,1225,1,1.0,96,0,96,96,0,0,0,0,1760,1,1.0,152,0,40,152,0,0,0,0
192,48,4,297,1.25,1.5,2521429868,19260,205,1.0,1.0,1.0,0.9190104166666666,12600,13800,0.75,0.08333333333333304,345,1,1.0,48,0,144,48,0,0,0,0,595,1,1.0,96,0,96,96,0,0,0,0,1115,1,1.0,144,0,48,144,0,0,0,0
192,48,4,298,1.25,1.5,2258342783,9145,290,1.0,1.0,1.0,0.9417534722222223,600,1800,0.75,0.0,2085,2,0.6818181818181818,44,0,146,44,2,0,0,0,2210,2,0.782608695652174,92,0,98,92,2,0,0,0,2365,2,0.75,144,0,48,144,0,0,0,0
192,48,4,299,1.25,1.5,196778703,6950,625,1.0,1.0,1.0,0.9795138888888889,0,1800,0.75,0.0,865,1,1.0,48,0,144,48,0,0,0,0,1465,1,1.0,100,0,92,100,0,0,0,0,1945,1,1.0,144,0,48,144,0,0,0,0
192,48,4,300,1.25,1.5,4131868895,102460,275,1.0,0.9166666666666667,1.0,0.8011284722222223,77400,100200,0.75,0.0,605,3,0.9,40,0,148,40,4,0,0,0,1245,4,0.875,96,0,92,96,4,0,0,0,1590,4,0.7142857142857143,140,0,48,140,4,0,0,0
192,48,4,301,1.25,1.5,3815729852,5035,830,1.0,1.0,1.0,0.9982638888888888,0,1200,0.75,0.0,2410,1,1.0,48,0,144,48,0,0,0,0,2790,7,0.8846153846153846,104,0,80,104,8,0,0,0,3500,1,1.0,144,0,48,144,0,0,0,0
192,48,4,302,1.25,1.5,3535982406,102145,205,1.0,0.8229166666666666,1.0,0.7669704861111112,600,100200,0.75,0.08333333333333304,565,4,0.6,40,0,148,40,4,0,0,0,760,4,0.6521739130434783,92,0,96,92,4,0,0,0,1220,3,0.7205882352941176,136,0,52,136,4,0,0,0
192,48,4,303,1.25,1.5,3310775966,5785,440,1.0,1.0,1.0,0.9809027777777778,0,1800,0.75,0.0,695,1,1.0,48,0,144,48,0,0,0,0,1200,1,1.0,96,0,96,96,0,0,0,0,1650,1,1.0,144,0,48,144,0,0,0,0
192,48,4,304,1.25,1.5,1471273548,19735,1750,1.0,1.0,1.0,0.8453125,15000,16200,0.75,0.0,1975,1,1.0,48,0,144,48,0,0,0,0,2325,1,1.0,96,0,96,96,0,0,0,0,2980,1,1.0,144,0,48,144,0,0,0,0
192,48,4,305,1.25,1.5,1956555482,3565,235,1.0,1.0,1.0,0.9642361111111111,0,1800,0.75,0.0,490,1,1.0,48,0,144,48,0,0,0,0,1040,1,1.0,96,0,96,96,0,0,0,0,1380,1,1.0,144,0,48,144,0,0,0,0
192,48,4,306,1.25,1.5,841003619,13205,1165,1.0,1.0,1.0,0.8480034722222222,9000,10200,0.75,0.0,2585,2,0.5833333333333334,48,0,144,48,0,0,0,0,2715,2,0.5,96,0,96,96,0,0,0,0,2870,2,0.5,144,0,48,144,0,0,0,0
192,48,4,307,1.25,1.5,714346122,5450,2080,1.0,1.0,1.0,0.9965277777777778,0,1200,0.75,0.0,3535,1,1.0,48,0,144,48,0,0,0,0,3745,2,0.7916666666666666,96,0,96,96,0,0,0,0,4010,2,0.75,144,0,48,144,0,0,0,0
192,48,4,308,1.25,1.5,2379891336,103545,580,1.0,0.8559895833333333,1.0,0.6130642361111112,9600,100200,0.75,0.0,945,4,0.45454545454545453,44,0,144,44,4,0,0,0,1205,4,0.4819277108433735,83,0,103,83,5,1,0,0,1545,1,1.0,136,0,52,136,4,0,0,0
192,48,4,309,1.25,1.5,1506041030,10220,2720,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,2880,1,1.0,48,0,144,48,0,0,0,0,3150,1,1.0,96,0,96,96,0,0,0,0,3415,1,1.0,144,0,48,144,0,0,0,0
192,48,4,310,1.25,1.5,3822794229,9170,1240,1.0,1.0,1.0,0.9956597222222222,0,1200,0.75,0.0,2080,1,1.0,48,0,144,48,0,0,0,0,2595,1,1.0,96,0,96,96,0,0,0,0,2985,1,1.0,144,0,48,144,0,0,0,0
192,48,4,311,1.25,1.5,2622338502,131755,540,1.0,0.9375,1.0,0.7999999999999999,28200,100200,0.75,0.0,1425,3,0.7,40,0,148,40,4,0,0,0,1700,3,0.5681818181818182,88,0,100,88,4,0,0,0,2045,3,0.4852941176470588,136,0,52,136,4,0,0,0
192,48,4,312,1.25,1.5,2995026644,6515,1525,1.0,1.0,1.0,0.9049479166666666,1800,3600,0.75,0.0,1865,1,1.0,48,0,144,48,0,0,0,0,2170,1,1.0,100,0,92,100,0,0,0,0,2500,1,1.0,144,0,48,144,0,0,0,0
192,48,4,313,1.25,1.5,1751675769,9615,1025,1.0,1.0,1.0,0.92265625,1200,2400,0.75,0.0,1355,1,1.0,48,0,144,48,0,0,0,0,1580,2,0.875,96,0,96,96,0,0,0,0,1750,2,0.7816901408450704,142,0,49,142,1,0,0,0
192,48,4,314,1.25,1.5,3504841574,11425,580,1.0,1.0,1.0,0.9263020833333333,9000,10200,0.75,0.10416666666666696,665,2,0.5833333333333334,48,0,144,48,0,0,0,0,840,2,0.5,96,0,96,96,0,0,0,0,925,2,0.5277777777777778,144,0,48,144,0,0,0,0
192,48,4,315,1.25,1.5,2680190701,22235,935,1.0,1.0,1.0,0.9263020833333333,18000,19200,0.75,0.0,1885,1,1.0,48,0,144,48,0,0,0,0,2095,1,1.0,96,0,96,96,0,0,0,0,2660,1,1.0,144,0,48,144,0,0,0,0
192,48,4,316,1.25,1.5,2660779505,13090,335,1.0,1.0,1.0,0.92578125,8400,10200,0.75,0.0,655,2,0.6666666666666666,48,0,144,48,0,0,0,0,795,2,0.5833333333333334,96,0,96,96,0,0,0,0,1125,1,1.0,144,0,48,144,0,0,0,0
192,48,4,317,1.25,1.5,942451681,3430,235,1.0,1.0,1.0,0.9887152777777778,0,1800,0.75,0.14583333333333304,295,1,1.0,48,0,144,48,0,0,0,0,850,1,1.0,100,0,92,100,0,0,0,0,1115,1,1.0,144,0,48,144,0,0,0,0
192,48,4,318,1.25,1.5,3516502493,3110,430,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,700,1,1.0,48,0,144,48,0,0,0,0,980,1,1.0,96,0,96,96,0,0,0,0,1435,1,1.0,144,0,48,144,0,0,0,0
192,48,4,319,1.25,1.5,1344804777,11035,255,1.0,1.0,1.0,0.9184895833333333,6000,7800,0.75,0.08333333333333304,315,4,0.85,40,0,148,40,4,0,0,0,1060,1,1.0,96,0,96,96,0,0,0,0,1420,5,0.9411764705882353,136,0,52,136,4,0,0,0
192,48,4,320,1.25,1.5,625255181,8495,2455,1.0,1.0,1.0,0.9471354166666667,600,1800,0.75,0.0,2800,1,1.0,48,0,144,48,0,0,0,0,3160,1,1.0,96,0,96,96,0,0,0,0,3670,1,1.0,144,0,48,144,0,0,0,0
192,48,4,321,1.25,1.5,966845055,5505,3205,1.0,1.0,1.0,0.9956597222222222,0,1200,0.75,0.0,3565,1,1.0,52,0,140,52,0,0,0,0,3700,1,1.0,96,0,96,96,0,0,0,0,3900,1,1.0,148,0,44,148,0,0,0,0
192,48,4,322,1.25,1.5,1278939570,7360,1205,1.0,1.0,1.0,0.9909722222222223,0,1800,0.75,0.04166666666666696,1305,2,0.6923076923076923,52,0,140,52,0,0,0,0,1455,2,0.7083333333333334,96,0,96,96,0,0,0,0,1745,1,1.0,144,0,48,144,0,0,0,0
192,48,4,323,1.25,1.5,2369413329,10850,1490,1.0,1.0,1.0,0.921875,3600,5400,0.75,0.0,3980,1,1.0,48,0,144,48,0,0,0,0,4705,1,1.0,96,0,96,96,0,0,0,0,5245,1,1.0,144,0,48,144,0,0,0,0
192,48,4,324,1.25,1.5,3073343373,9645,370,1.0,1.0,1.0,0.9268229166666666,6600,7800,0.75,0.0,670,1,1.0,48,0,144,48,0,0,0,0,1045,1,1.0,96,0,96,96,0,0,0,0,1460,1,1.0,144,0,48,144,0,0,0,0
192,48,4,325,1.25,1.5,1912996640,7450,720,1.0,1.0,1.0,0.9190104166666666,1800,3000,0.75,0.0,3010,1,1.0,48,0,144,48,0,0,0,0,3540,1,1.0,96,0,96,96,0,0,0,0,3995,1,1.0,144,0,48,144,0,0,0,0
192,48,4,326,1.25,1.5,1925287073,123640,2030,1.0,0.8020833333333334,1.0,0.7523871527777779,1200,100200,0.75,0.0,2295,3,0.9,40,0,148,40,4,0,0,0,3380,3,0.9545454545454546,88,0,100,88,4,0,0,0,4570,3,0.9705882352941176,136,0,52,136,4,0,0,0
192,48,4,327,1.25,1.5,2986366317,16800,955,1.0,1.0,1.0,0.9223958333333333,13200,14400,0.75,0.0,1390,1,1.0,48,0,144,48,0,0,0,0,1705,1,1.0,96,0,96,96,0,0,0,0,2030,1,1.0,144,0,48,144,0,0,0,0
192,48,4,328,1.25,1.5,3249852788,7905,605,1.0,1.0,1.0,0.9213541666666667,1800,3000,0.75,0.0,1290,1,1.0,48,0,144,48,0,0,0,0,1730,1,1.0,96,0,96,96,0,0,0,0,2075,1,1.0,144,0,48,144,0,0,0,0
192,48,4,329,1.25,1.5,3161839077,140590,1820,1.0,0.8020833333333334,1.0,0.7552083333333334,600,100200,0.75,0.0,2570,4,0.5,40,0,148,40,4,0,0,0,2990,3,0.6666666666666666,84,0,102,84,6,0,0,0,3325,3,0.6029411764705882,136,0,52,136,4,0,0,0
192,48,4,330,1.25,1.5,2027276788,16220,395,1.0,1.0,1.0,0.8993055555555556,11400,13200,0.75,0.0,595,1,1.0,48,0,144,48,0,0,0,0,870,1,1.0,96,0,96,96,0,0,0,0,1465,1,1.0,144,0,48,144,0,0,0,0
192,48,4,331,1.25,1.5,1728312591,180055,1255,1.0,0.8020833333333334,1.0,0.7372829861111111,2400,100200,0.75,0.0,1540,2,0.8461538461538461,52,0,140,52,0,0,0,0,1670,3,0.7469879518072289,83,0,103,83,5,1,0,0,2305,3,0.8382352941176471,136,0,52,136,4,0,0,0
192,48,4,332,1.25,1.5,1358032225,17290,1385,1.0,1.0,1.0,0.8421875,13200,15000,0.75,0.0,1660,2,0.8571428571428571,56,0,136,56,0,0,0,0,1770,2,0.5833333333333334,96,0,96,96,0,0,0,0,1960,2,0.5277777777777778,144,0,48,144,0,0,0,0
192,48,4,333,1.25,1.5,902484076,6445,1820,1.0,1.0,1.0,0.9622395833333334,0,1800,0.75,0.0,3610,1,1.0,48,0,144,48,0,0,0,0,3840,2,0.7916666666666666,96,0,96,96,0,0,0,0,4055,1,1.0,144,0,48,144,0,0,0,0
192,48,4,334,1.25,1.5,891347607,15455,250,1.0,1.0,1.0,0.9234375,3600,5400,0.75,0.0,2830,1,1.0,48,0,144,48,0,0,0,0,3015,1,1.0,96,0,96,96,0,0,0,0,3420,1,1.0,144,0,48,144,0,0,0,0
192,48,4,335,1.25,1.5,1566292516,18170,220,1.0,1.0,1.0,0.9265625,11400,12600,0.75,0.0,455,2,0.75,48,0,144,48,0,0,0,0,765,1,1.0,96,0,96,96,0,0,0,0,1255,1,1.0,144,0,48,144,0,0,0,0
192,48,4,336,1.25,1.5,59402369,7860,320,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,970,1,1.0,48,0,144,48,0,0,0,0,1435,1,1.0,96,0,96,96,0,0,0,0,1670,1,1.0,144,0,48,144,0,0,0,0
192,48,4,337,1.25,1.5,1305948740,15940,875,1.0,1.0,1.0,0.9184027777777778,3600,4800,0.75,0.0,1395,1,1.0,48,0,144,48,0,0,0,0,1685,1,1.0,96,0,96,96,0,0,0,0,2070,1,1.0,144,0,48,144,0,0,0,0
192,48,4,338,1.25,1.5,3235302462,14570,820,1.0,1.0,1.0,0.9254340277777777,10200,12000,0.75,0.0,1080,1,1.0,48,0,144,48,0,0,0,0,1815,1,1.0,96,0,96,96,0,0,0,0,2255,1,1.0,144,0,48,144,0,0,0,0
192,48,4,339,1.25,1.5,983364166,10865,1720,1.0,1.0,1.0,0.9263020833333333,6000,7800,0.75,0.0,1965,1,1.0,48,0,144,48,0,0,0,0,2180,1,1.0,96,0,96,96,0,0,0,0,2600,1,1.0,144,0,48,144,0,0,0,0
192,48,4,340,1.25,1.5,3456132026,5330,205,1.0,1.0,1.0,0.9252604166666667,1800,3600,0.75,0.04166666666666696,395,1,1.0,48,0,144,48,0,0,0,0,890,2,0.9166666666666666,96,0,96,96,0,0,0,0,1275,1,1.0,144,0,48,144,0,0,0,0
192,48,4,341,1.25,1.5,1278998418,16785,815,1.0,1.0,1.0,0.8369791666666666,13200,15000,0.75,0.0,1070,1,1.0,48,0,144,48,0,0,0,0,1280,2,0.6666666666666666,96,0,96,96,0,0,0,0,1555,2,0.5555555555555556,144,0,48,144,0,0,0,0
192,48,4,342,1.25,1.5,1794452102,4415,395,1.0,1.0,1.0,0.9722222222222222,0,1800,0.75,0.0,575,2,0.8461538461538461,52,0,140,52,0,0,0,0,685,1,1.0,92,0,98,92,2,0,0,0,1075,1,1.0,144,0,48,144,0,0,0,0
192,48,4,343,1.25,1.5,3256348309,13315,635,1.0,1.0,1.0,0.9270833333333334,9600,11400,0.75,0.0,955,1,1.0,48,0,144,48,0,0,0,0,1360,1,1.0,96,0,96,96,0,0,0,0,1590,1,1.0,144,0,48,144,0,0,0,0
192,48,4,344,1.25,1.5,4118579289,6035,1615,1.0,1.0,1.0,0.9982638888888888,0,1200,0.75,0.0,1965,1,1.0,48,0,144,48,0,0,0,0,2295,2,0.9746835443037974,79,0,105,79,7,1,0,0,3545,2,0.9444444444444444,144,0,48,144,0,0,0,0
192,48,4,345,1.25,1.5,787982403,12425,595,1.0,1.0,1.0,0.92421875,2400,4200,0.75,0.0,6990,1,1.0,48,0,144,48,0,0,0,0,7605,1,1.0,96,0,96,96,0,0,0,0,7895,1,1.0,144,0,48,144,0,0,0,0
