N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
2304,4 4 4 36,4608,20.0,0,1.25,9000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,9250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,9500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,9750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,10000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,10250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,10500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,10750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,11000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,11250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,11500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,11750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,12000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,12250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,12500,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,12750,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,13000,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,13250,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,13500,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,13750,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,14000,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,14250,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,14500,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,14750,3.0,0,2304,0,0,0,0,0,0,0,0,0,0.004340277777777778,20.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,15000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,15250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,15500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,15750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,16000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,16250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,16500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,16750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,17000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,17250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,17500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,17750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,18000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,18250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,18500,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,18750,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,19000,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
2304,4 4 4 36,4608,20.0,0,1.25,19250,3.0086805555555554,0,2280,20,0,0,0,4,0,4,0,0,0.0,0.0,0.0,True,False
