N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,10,1.25,1.5,2520878109,3360,525,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,900,1,1.0,48,0,144,48,0,0,0,0,1435,1,1.0,96,0,96,96,0,0,0,0,1895,1,1.0,144,0,48,144,0,0,0,0
192,48,4,11,1.25,1.5,4118422950,15925,5065,1.0,1.0,1.0,0.9181423611111111,6600,8400,0.75,0.0,6510,2,0.5833333333333334,48,0,144,48,0,0,0,0,6735,1,1.0,96,0,96,96,0,0,0,0,7145,1,1.0,144,0,48,144,0,0,0,0
192,48,4,12,1.25,1.5,3316180299,20605,525,1.0,1.0,1.0,0.9239583333333333,12600,13800,0.75,0.0,640,1,1.0,48,0,144,48,0,0,0,0,845,1,1.0,96,0,96,96,0,0,0,0,1140,2,0.8333333333333334,144,0,48,144,0,0,0,0
192,48,4,13,1.25,1.5,3907116124,51740,1630,1.0,1.0,1.0,0.6416666666666666,43800,45000,0.75,0.0,2340,5,0.75,32,0,150,32,10,0,0,0,2795,2,0.6666666666666666,84,0,102,84,6,0,0,0,3085,2,0.5806451612903226,124,0,58,124,10,0,0,0
192,48,4,14,1.25,1.5,3152621236,20240,595,1.0,1.0,1.0,0.9270833333333334,3000,4800,0.75,0.0,2670,2,0.5869565217391305,46,0,145,46,1,0,0,0,3070,1,1.0,96,0,96,96,0,0,0,0,3485,1,1.0,144,0,48,144,0,0,0,0
192,48,4,15,1.25,1.5,108415131,200200,1765,1.0208333333333333,0.9066406250000001,1.0,0.9166666666666667,0,100200,0.75,0.0,2430,4,0.5,40,0,148,40,4,0,0,0,2670,4,0.5,88,0,100,88,4,0,0,0,3355,4,0.5909090909090909,132,0,54,132,6,0,0,0
192,48,4,16,1.25,1.5,2998648873,6500,540,1.0,1.0,1.0,0.9270833333333334,1200,3000,0.75,0.0,810,1,1.0,52,0,140,52,0,0,0,0,1135,1,1.0,96,0,96,96,0,0,0,0,1660,1,1.0,144,0,48,144,0,0,0,0
192,48,4,17,1.25,1.5,2242872841,17635,1050,1.0,1.0,1.0,0.9263020833333333,8400,10200,0.75,0.0,1320,1,1.0,48,0,144,48,0,0,0,0,1765,1,1.0,96,0,96,96,0,0,0,0,2215,1,1.0,144,0,48,144,0,0,0,0
192,48,4,18,1.25,1.5,751425212,5150,1120,1.0,1.0,1.0,0.9388020833333334,600,1800,0.75,0.0,1340,1,1.0,48,0,144,48,0,0,0,0,1760,1,1.0,96,0,96,96,0,0,0,0,2195,1,1.0,144,0,48,144,0,0,0,0
192,48,4,19,1.25,1.5,2183683593,11810,1095,1.0,1.0,1.0,0.9239583333333333,4800,6600,0.75,0.0,3810,1,1.0,48,0,144,48,0,0,0,0,4365,1,1.0,96,0,96,96,0,0,0,0,4685,1,1.0,144,0,48,144,0,0,0,0
192,48,4,20,1.25,1.5,641598220,15020,735,1.0,1.0,1.0,0.8388020833333334,4800,6600,0.75,0.0,4005,1,1.0,48,0,144,48,0,0,0,0,4745,1,1.0,96,0,96,96,0,0,0,0,5555,1,1.0,144,0,48,144,0,0,0,0
192,48,4,21,1.25,1.5,138545366,5240,585,1.0,1.0,1.0,0.9236979166666667,1200,3000,0.75,0.0,1015,1,1.0,48,0,144,48,0,0,0,0,1315,1,1.0,96,0,96,96,0,0,0,0,1730,1,1.0,144,0,48,144,0,0,0,0
192,48,4,22,1.25,1.5,3409518944,7215,1095,1.0,1.0,1.0,0.9265625,2400,4200,0.75,0.0,1315,1,1.0,48,0,144,48,0,0,0,0,1855,1,1.0,96,0,96,96,0,0,0,0,2330,1,1.0,144,0,48,144,0,0,0,0
192,48,4,23,1.25,1.5,1464795634,6315,2665,1.0,1.0,1.0,0.9184895833333333,1200,2400,0.75,0.0,2920,1,1.0,48,0,144,48,0,0,0,0,3230,1,1.0,96,0,96,96,0,0,0,0,3590,1,1.0,144,0,48,144,0,0,0,0
192,48,4,24,1.25,1.5,554155527,4375,360,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,860,1,1.0,48,0,144,48,0,0,0,0,1305,1,1.0,96,0,96,96,0,0,0,0,2060,1,1.0,144,0,48,144,0,0,0,0
192,48,4,25,1.25,1.5,2028913068,6320,375,1.0,1.0,1.0,0.9328125,600,1800,0.75,0.0,1495,1,1.0,48,0,144,48,0,0,0,0,2020,1,1.0,96,0,96,96,0,0,0,0,2475,1,1.0,144,0,48,144,0,0,0,0
192,48,4,26,1.25,1.5,4146623027,13015,3250,1.0,1.0,1.0,0.9190972222222222,4200,5400,0.75,0.0,3480,1,1.0,48,0,144,48,0,0,0,0,3985,1,1.0,96,0,96,96,0,0,0,0,4530,1,1.0,144,0,48,144,0,0,0,0
192,48,4,27,1.25,1.5,1447979425,24365,205,1.0,1.0,1.0,0.9252604166666667,21000,22800,0.75,0.125,305,1,1.0,48,0,144,48,0,0,0,0,755,2,0.9166666666666666,96,0,96,96,0,0,0,0,1150,1,1.0,144,0,48,144,0,0,0,0
192,48,4,28,1.25,1.5,2702887054,3545,1035,1.0,1.0,1.0,0.9965277777777778,0,1200,0.75,0.08333333333333304,1230,1,1.0,48,0,144,48,0,0,0,0,1495,4,0.9347826086956522,92,0,96,92,4,0,0,0,1990,1,1.0,144,0,48,144,0,0,0,0
192,48,4,29,1.25,1.5,1456990744,103680,760,1.0,0.8229166666666666,1.0,0.7700954861111111,1200,100200,0.75,0.10416666666666696,910,4,0.6666666666666666,48,0,140,48,4,0,0,0,1255,4,0.7272727272727273,88,0,100,88,4,0,0,0,1855,3,0.6617647058823529,136,0,52,136,4,0,0,0
192,48,4,30,1.25,1.5,1765553634,10330,1870,1.0,1.0,1.0,0.921875,3600,4800,0.75,0.0,4145,1,1.0,48,0,144,48,0,0,0,0,4705,1,1.0,96,0,96,96,0,0,0,0,5345,1,1.0,144,0,48,144,0,0,0,0
192,48,4,31,1.25,1.5,1935139282,102925,855,1.0,0.7708333333333334,1.0,0.3013454861111111,82200,100200,0.75,0.0,1300,7,0.625,32,0,152,32,8,0,0,0,1460,6,0.45,80,0,104,80,8,0,0,0,2010,5,0.496,125,0,56,125,10,1,0,0
192,48,4,32,1.25,1.5,1391206973,8115,3975,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,4710,1,1.0,48,0,144,48,0,0,0,0,5040,2,0.9130434782608695,92,0,98,92,2,0,0,0,5200,2,0.8380281690140845,142,0,49,142,1,0,0,0
192,48,4,33,1.25,1.5,621404518,107950,445,1.0,0.8333333333333334,1.0,0.5858072916666667,78600,100200,0.75,0.08333333333333304,670,3,0.65,40,0,148,40,4,0,0,0,1020,4,0.5555555555555556,72,0,108,72,12,0,0,0,2025,3,0.578125,128,0,56,128,8,0,0,0
192,48,4,34,1.25,1.5,2980700477,4460,1210,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,1435,1,1.0,48,0,144,48,0,0,0,0,1780,1,1.0,96,0,96,96,0,0,0,0,2255,1,1.0,144,0,48,144,0,0,0,0
192,48,4,35,1.25,1.5,206529557,21375,205,1.0,1.0,1.0,0.9177083333333333,14400,16200,0.75,0.20833333333333304,420,1,1.0,48,0,144,48,0,0,0,0,860,1,1.0,96,0,96,96,0,0,0,0,1035,2,0.8611111111111112,144,0,48,144,0,0,0,0
192,48,4,36,1.25,1.5,346491588,17155,1320,1.0,1.0,1.0,0.91484375,4800,6600,0.75,0.0,1565,1,1.0,48,0,144,48,0,0,0,0,2140,1,1.0,96,0,96,96,0,0,0,0,2600,2,0.952054794520548,146,0,45,146,1,0,0,0
192,48,4,37,1.25,1.5,3728832504,7110,1810,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.0,3825,1,1.0,48,0,144,48,0,0,0,0,4225,1,1.0,96,0,96,96,0,0,0,0,4690,1,1.0,144,0,48,144,0,0,0,0
192,48,4,38,1.25,1.5,3522053947,18640,835,1.0,1.0,1.0,0.9192708333333334,10200,11400,0.75,0.0,915,6,0.5454545454545454,44,0,144,44,4,0,0,0,1350,1,1.0,96,0,96,96,0,0,0,0,1840,1,1.0,144,0,48,144,0,0,0,0
192,48,4,39,1.25,1.5,441640108,3500,220,1.0,1.0,1.0,0.9939236111111112,0,1800,0.75,0.14583333333333304,390,1,1.0,48,0,144,48,0,0,0,0,860,1,1.0,96,0,96,96,0,0,0,0,1235,1,1.0,144,0,48,144,0,0,0,0
192,48,4,40,1.25,1.5,3140743380,15030,1300,1.0,1.0,1.0,0.8481770833333333,10200,12000,0.75,0.0,1805,1,1.0,48,0,144,48,0,0,0,0,2255,1,1.0,96,0,96,96,0,0,0,0,2585,1,1.0,140,0,50,140,2,0,0,0
192,48,4,41,1.25,1.5,1636279030,23050,205,1.0,1.0,1.0,0.9215277777777777,17400,19200,0.75,0.125,350,1,1.0,48,0,144,48,0,0,0,0,680,1,1.0,96,0,96,96,0,0,0,0,1140,1,1.0,148,0,44,148,0,0,0,0
192,48,4,42,1.25,1.5,433157485,5845,435,1.0,1.0,1.0,0.9149305555555556,1800,3600,0.75,0.0,1205,1,1.0,48,0,144,48,0,0,0,0,1510,1,1.0,96,0,96,96,0,0,0,0,1850,1,1.0,148,0,44,148,0,0,0,0
192,48,4,43,1.25,1.5,1970255155,7370,710,1.0,1.0,1.0,0.9255208333333333,1200,2400,0.75,0.0,3790,1,1.0,48,0,144,48,0,0,0,0,3990,1,1.0,96,0,96,96,0,0,0,0,4360,1,1.0,144,0,48,144,0,0,0,0
192,48,4,44,1.25,1.5,1875905986,24400,205,1.0,1.0,1.0,0.7375,18600,20400,0.75,0.0,340,1,1.0,48,0,144,48,0,0,0,0,725,1,1.0,96,0,96,96,0,0,0,0,1125,1,1.0,144,0,48,144,0,0,0,0
192,48,4,45,1.25,1.5,2397304140,12440,720,1.0,1.0,1.0,0.7627604166666666,9000,10200,0.75,0.0,1420,1,1.0,52,0,140,52,0,0,0,0,1675,2,0.7916666666666666,96,0,96,96,0,0,0,0,1850,1,1.0,140,0,50,140,2,0,0,0
192,48,4,46,1.25,1.5,437000371,11135,3300,1.0,1.0,1.0,0.9583333333333334,0,1800,0.75,0.0,5985,1,1.0,48,0,144,48,0,0,0,0,6555,1,1.0,96,0,96,96,0,0,0,0,7010,1,1.0,144,0,48,144,0,0,0,0
192,48,4,47,1.25,1.5,1099742195,105195,980,1.0,0.8229166666666666,1.0,0.8011284722222222,0,100200,0.75,0.0,2375,3,0.9,40,0,148,40,4,0,0,0,3580,3,0.9545454545454546,88,0,100,88,4,0,0,0,4410,3,0.7352941176470589,136,0,52,136,4,0,0,0
192,48,4,48,1.25,1.5,3377791547,5300,810,1.0,1.0,1.0,0.9693576388888889,0,1800,0.75,0.0,1055,1,1.0,48,0,144,48,0,0,0,0,1355,1,1.0,96,0,96,96,0,0,0,0,2215,1,1.0,144,0,48,144,0,0,0,0
192,48,4,49,1.25,1.5,1855848836,18720,595,1.0,1.0,1.0,0.9290798611111111,600,1800,0.75,0.0,780,2,0.75,48,0,144,48,0,0,0,0,1035,1,1.0,96,0,96,96,0,0,0,0,1295,1,1.0,140,0,50,140,2,0,0,0
192,48,4,50,1.25,1.5,499170110,78535,205,1.0,1.0,1.0,0.6409288194444445,75000,76800,0.75,0.125,635,4,0.6363636363636364,44,0,144,44,4,0,0,0,875,4,0.5652173913043478,92,0,96,92,4,0,0,0,1030,2,0.984375,128,0,56,128,8,0,0,0
192,48,4,51,1.25,1.5,1779378409,103800,410,1.0,0.8229166666666666,1.0,0.8181423611111112,7800,100200,0.75,0.0,1340,3,0.65,40,0,148,40,4,0,0,0,1955,3,0.8409090909090909,88,0,100,88,4,0,0,0,2545,3,0.8676470588235294,136,0,52,136,4,0,0,0
192,48,4,52,1.25,1.5,92654921,200200,440,1.0104166666666667,0.8020833333333334,1.0,0.8020833333333334,0,100200,0.75,0.0,970,3,0.9,40,0,148,40,4,0,0,0,1505,3,0.9545454545454546,88,0,100,88,4,0,0,0,2820,3,0.7352941176470589,136,0,52,136,4,0,0,0
192,48,4,53,1.25,1.5,1191208270,14720,1200,1.0,1.0,1.0,0.9169270833333334,10200,12000,0.75,0.0,1455,1,1.0,48,0,144,48,0,0,0,0,1740,1,1.0,96,0,96,96,0,0,0,0,2170,1,1.0,144,0,48,144,0,0,0,0
192,48,4,54,1.25,1.5,3626326027,9700,695,1.0,1.0,1.0,0.9260416666666667,6000,7800,0.75,0.0,960,1,1.0,48,0,144,48,0,0,0,0,1330,1,1.0,96,0,96,96,0,0,0,0,1555,1,1.0,144,0,48,144,0,0,0,0
192,48,4,55,1.25,1.5,3292422673,114005,785,1.0,0.9261284722222223,1.0,0.756076388888889,95400,100200,0.75,0.0,1195,1,1.0,48,0,144,48,0,0,0,0,1375,2,0.9166666666666666,96,0,96,96,0,0,0,0,1585,4,0.8235294117647058,136,0,52,136,4,0,0,0
192,48,4,56,1.25,1.5,4111264206,10420,945,1.0,1.0,1.0,0.9265625,6000,7800,0.75,0.0,1180,1,1.0,48,0,144,48,0,0,0,0,1580,1,1.0,96,0,96,96,0,0,0,0,1920,1,1.0,144,0,48,144,0,0,0,0
192,48,4,57,1.25,1.5,4216229904,3820,205,1.0,1.0,1.0,0.9991319444444444,0,1200,0.75,0.10416666666666696,425,1,1.0,48,0,144,48,0,0,0,0,660,1,1.0,96,0,96,96,0,0,0,0,1085,1,1.0,144,0,46,144,2,0,0,0
192,48,4,58,1.25,1.5,2799161893,7665,205,1.0,1.0,1.0,0.9852430555555556,0,1800,0.75,0.14583333333333304,265,1,1.0,48,0,144,48,0,0,0,0,450,2,0.6304347826086957,92,0,98,92,2,0,0,0,630,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,59,1.25,1.5,909941815,4015,840,1.0,1.0,1.0,0.9956597222222222,0,1200,0.75,0.0,1070,1,1.0,48,0,144,48,0,0,0,0,1570,1,1.0,96,0,96,96,0,0,0,0,1930,1,1.0,144,0,48,144,0,0,0,0
192,48,4,60,1.25,1.5,2721620600,13865,295,1.0,1.0,1.0,0.9208333333333334,10200,12000,0.75,0.0,675,1,1.0,48,0,144,48,0,0,0,0,925,1,1.0,96,0,96,96,0,0,0,0,1600,1,1.0,144,0,48,144,0,0,0,0
192,48,4,61,1.25,1.5,1519992810,29920,485,1.0,1.0,1.0,0.9104166666666667,26400,28200,0.75,0.0,710,1,1.0,48,0,144,48,0,0,0,0,1070,1,1.0,96,0,96,96,0,0,0,0,1435,1,1.0,144,0,48,144,0,0,0,0
192,48,4,62,1.25,1.5,870257680,5915,205,1.0,1.0,1.0,0.9483506944444444,600,1800,0.75,0.1875,270,1,1.0,48,0,144,48,0,0,0,0,775,1,1.0,96,0,96,96,0,0,0,0,1080,1,1.0,144,0,48,144,0,0,0,0
192,48,4,63,1.25,1.5,428548785,18645,995,1.0,1.0,1.0,0.9268229166666666,12000,13200,0.75,0.0,1170,2,0.6666666666666666,48,0,144,48,0,0,0,0,1285,2,0.782608695652174,92,0,98,92,2,0,0,0,1570,2,0.6944444444444444,144,0,48,144,0,0,0,0
192,48,4,64,1.25,1.5,2000063087,9925,1080,1.0,1.0,1.0,0.9214409722222222,3600,4800,0.75,0.0,1470,1,1.0,48,0,144,48,0,0,0,0,1945,1,1.0,96,0,96,96,0,0,0,0,2315,2,0.9444444444444444,144,0,48,144,0,0,0,0
192,48,4,65,1.25,1.5,3368728737,10195,335,1.0,1.0,1.0,0.9234375,1200,3000,0.75,0.0,910,2,0.8333333333333334,48,0,144,48,0,0,0,0,1195,2,0.6666666666666666,96,0,96,96,0,0,0,0,1550,1,1.0,144,0,48,144,0,0,0,0
192,48,4,66,1.25,1.5,398415312,9395,1830,1.0,1.0,1.0,0.921875,4200,6000,0.75,0.0,2065,1,1.0,48,0,144,48,0,0,0,0,2530,1,1.0,96,0,96,96,0,0,0,0,2835,1,1.0,144,0,48,144,0,0,0,0
192,48,4,67,1.25,1.5,105692709,3080,350,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,665,1,1.0,48,0,144,48,0,0,0,0,1065,1,1.0,96,0,96,96,0,0,0,0,1450,1,1.0,144,0,48,144,0,0,0,0
192,48,4,68,1.25,1.5,1364447422,3570,205,1.0,1.0,1.0,0.9442708333333333,600,1800,0.75,0.04166666666666696,600,1,1.0,48,0,144,48,0,0,0,0,870,1,1.0,96,0,96,96,0,0,0,0,1360,1,1.0,144,0,48,144,0,0,0,0
192,48,4,69,1.25,1.5,534856584,21400,900,1.0,1.0,1.0,0.9255208333333333,13200,15000,0.75,0.0,3640,1,1.0,48,0,144,48,0,0,0,0,4140,1,1.0,96,0,96,96,0,0,0,0,4890,1,1.0,144,0,48,144,0,0,0,0
192,48,4,70,1.25,1.5,1612524340,44935,525,1.0,1.0,1.0,0.9260416666666667,41400,43200,0.75,0.0,805,1,1.0,48,0,144,48,0,0,0,0,965,1,1.0,96,0,96,96,0,0,0,0,1160,1,1.0,144,0,48,144,0,0,0,0
192,48,4,71,1.25,1.5,3945127920,21010,1780,1.0,1.0,1.0,0.8494791666666667,16200,18000,0.75,0.0,2175,2,0.75,48,0,144,48,0,0,0,0,2385,2,0.5416666666666666,96,0,96,96,0,0,0,0,2625,1,1.0,140,0,50,140,2,0,0,0
192,48,4,72,1.25,1.5,3259437713,126120,295,1.0,0.8020833333333334,1.0,0.7822482638888889,27000,100200,0.75,0.0,775,4,0.5,40,0,148,40,4,0,0,0,985,3,0.4942528735632184,87,0,99,87,5,1,0,0,1355,3,0.6029411764705882,136,0,52,136,4,0,0,0
192,48,4,73,1.25,1.5,2798837590,8035,920,1.0,1.0,1.0,0.9247395833333334,1800,3600,0.75,0.0,3085,1,1.0,48,0,144,48,0,0,0,0,3645,1,1.0,96,0,96,96,0,0,0,0,3910,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,74,1.25,1.5,333468271,3100,440,1.0,1.0,1.0,0.9982638888888888,0,1200,0.75,0.0,700,1,1.0,48,0,144,48,0,0,0,0,925,1,1.0,96,0,96,96,0,0,0,0,1465,1,1.0,144,0,48,144,0,0,0,0
192,48,4,75,1.25,1.5,71726265,4490,1025,1.0,1.0,1.0,0.9319444444444445,600,1800,0.75,0.0,1425,1,1.0,48,0,144,48,0,0,0,0,1630,1,1.0,96,0,96,96,0,0,0,0,1970,1,1.0,144,0,48,144,0,0,0,0
192,48,4,76,1.25,1.5,2898367631,14945,4395,1.0,1.0,1.0,0.7916666666666666,3000,4800,0.75,0.0,7980,1,1.0,48,0,144,48,0,0,0,0,8495,1,1.0,96,0,96,96,0,0,0,0,8890,1,1.0,144,0,48,144,0,0,0,0
192,48,4,77,1.25,1.5,3257784866,29275,355,1.0,1.0,1.0,0.9231770833333334,25200,27000,0.75,0.0,1080,1,1.0,48,0,144,48,0,0,0,0,1295,5,0.9130434782608695,92,0,96,92,4,0,0,0,1835,1,1.0,144,0,48,144,0,0,0,0
192,48,4,78,1.25,1.5,2151712284,30220,2840,1.0,1.0,1.0,0.9270833333333334,17400,18600,0.75,0.0,4455,2,0.8461538461538461,52,0,140,52,0,0,0,0,4695,1,1.0,92,0,98,92,2,0,0,0,5120,1,1.0,144,0,48,144,0,0,0,0
192,48,4,79,1.25,1.5,3621479190,6300,445,1.0,1.0,1.0,0.9230902777777777,600,2400,0.75,0.0,2485,1,1.0,48,0,144,48,0,0,0,0,2820,1,1.0,96,0,96,96,0,0,0,0,3435,1,1.0,144,0,48,144,0,0,0,0
192,48,4,80,1.25,1.5,2667549476,25210,205,1.0,1.0,1.0,0.9197916666666667,15000,16200,0.75,0.04166666666666696,550,1,1.0,48,0,144,48,0,0,0,0,895,6,0.75,96,0,92,96,4,0,0,0,1325,1,1.0,144,0,48,144,0,0,0,0
192,48,4,81,1.25,1.5,1378319903,164695,1475,1.0,0.80078125,1.0,0.7864583333333334,600,100200,0.75,0.0,1695,1,1.0,48,0,144,48,0,0,0,0,1955,4,0.7272727272727273,88,0,100,88,4,0,0,0,2515,3,0.7205882352941176,136,0,52,136,4,0,0,0
192,48,4,82,1.25,1.5,585423243,13835,1330,1.0,1.0,1.0,0.9625,0,1800,0.75,0.0,1585,2,0.8461538461538461,52,0,140,52,0,0,0,0,1960,1,1.0,92,0,98,92,2,0,0,0,2595,1,1.0,148,0,44,148,0,0,0,0
192,48,4,83,1.25,1.5,3332241283,6405,540,1.0,1.0,1.0,0.9260416666666667,3000,4800,0.75,0.0,900,1,1.0,48,0,144,48,0,0,0,0,1160,1,1.0,96,0,96,96,0,0,0,0,1370,1,1.0,144,0,48,144,0,0,0,0
192,48,4,84,1.25,1.5,1895336120,6635,875,1.0,1.0,1.0,0.915625,600,1800,0.75,0.0,1290,1,1.0,48,0,144,48,0,0,0,0,1975,1,1.0,92,0,98,92,2,0,0,0,2545,1,1.0,144,0,48,144,0,0,0,0
192,48,4,85,1.25,1.5,1418240952,7125,1460,1.0,1.0,1.0,0.9723958333333333,0,1800,0.75,0.0,4155,1,1.0,48,0,144,48,0,0,0,0,4535,1,1.0,96,0,96,96,0,0,0,0,4925,1,1.0,144,0,48,144,0,0,0,0
192,48,4,86,1.25,1.5,2173806932,200200,1725,1.0104166666666667,0.8020833333333334,1.0,0.8020833333333334,0,100200,0.75,0.0,2275,4,0.7,40,0,148,40,4,0,0,0,2900,4,0.5909090909090909,88,0,100,88,4,0,0,0,3215,3,0.4714285714285714,140,0,48,140,4,0,0,0
192,48,4,87,1.25,1.5,3808776447,5515,205,1.0,1.0,1.0,0.8088541666666667,1800,3600,0.75,0.14583333333333304,335,4,0.8636363636363636,44,0,144,44,4,0,0,0,625,8,0.825,80,0,104,80,8,0,0,0,1550,2,0.9166666666666666,144,0,48,144,0,0,0,0
192,48,4,88,1.25,1.5,897936284,200200,1080,1.0208333333333333,0.9166666666666667,1.0,0.9166666666666667,0,100200,0.75,0.0,1850,3,0.9,40,0,148,40,4,0,0,0,3130,3,0.9545454545454546,88,0,100,88,4,0,0,0,3735,3,0.9705882352941176,136,0,52,136,4,0,0,0
192,48,4,89,1.25,1.5,285641164,11825,820,1.0,1.0,1.0,0.9197916666666667,4200,5400,0.75,0.0,3670,2,0.8333333333333334,48,0,144,48,0,0,0,0,3840,2,0.625,96,0,96,96,0,0,0,0,4145,1,1.0,144,0,48,144,0,0,0,0
192,48,4,90,1.25,1.5,2632683958,12805,670,1.0,1.0,1.0,0.9130208333333334,3000,4800,0.75,0.0,2265,5,0.55,40,0,148,40,4,0,0,0,2530,1,1.0,96,0,96,96,0,0,0,0,2775,1,1.0,144,0,48,144,0,0,0,0
192,48,4,91,1.25,1.5,376669248,103610,1770,1.0,0.8645833333333333,1.0,0.7091145833333333,55800,100200,0.75,0.0,2350,6,0.6052631578947368,38,0,149,38,5,0,0,0,2565,3,0.4642857142857143,84,0,102,84,6,0,0,0,2945,1,1.0,132,0,54,132,6,0,0,0
192,48,4,92,1.25,1.5,356238865,6255,205,1.0,1.0,1.0,0.92109375,3000,4200,0.75,0.0625,430,1,1.0,48,0,142,48,2,0,0,0,1160,1,1.0,96,0,96,96,0,0,0,0,1510,1,1.0,144,0,48,144,0,0,0,0
192,48,4,93,1.25,1.5,3711157865,5015,1170,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1305,1,1.0,52,0,140,52,0,0,0,0,1550,1,1.0,96,0,96,96,0,0,0,0,2045,2,0.9444444444444444,144,0,48,144,0,0,0,0
192,48,4,94,1.25,1.5,414460693,24735,870,1.0,1.0,1.0,0.8419270833333333,20400,21600,0.75,0.0,1250,1,1.0,48,0,144,48,0,0,0,0,1580,1,1.0,96,0,96,96,0,0,0,0,1960,1,1.0,144,0,48,144,0,0,0,0
192,48,4,95,1.25,1.5,3743897736,10005,425,1.0,1.0,1.0,0.9220486111111111,3600,4800,0.75,0.0,865,1,1.0,48,0,144,48,0,0,0,0,1315,1,1.0,96,0,96,96,0,0,0,0,1615,1,1.0,144,0,48,144,0,0,0,0
