N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,2010,1.25,1.5,2118018990,5355,205,1.0,1.0,1.0,0.78046875,3600,4800,0.75,0.6875,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2011,1.25,1.5,2960140434,5050,655,1.0,1.0,1.0,0.78046875,3000,4200,0.75,0.0,665,1,1.0,16,0,48,16,0,0,0,0,705,1,1.0,32,0,32,32,0,0,0,0,755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2012,1.25,1.5,4207376841,3815,440,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,445,1,1.0,16,0,48,16,0,0,0,0,465,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2013,1.25,1.5,202818265,1625,320,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,325,1,1.0,16,0,48,16,0,0,0,0,370,1,1.0,32,0,32,32,0,0,0,0,410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2014,1.25,1.5,3908562869,7050,230,1.0,1.0,1.0,0.778125,4800,6000,0.75,0.0,815,1,1.0,16,0,48,16,0,0,0,0,890,1,1.0,32,0,32,32,0,0,0,0,920,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2015,1.25,1.5,3363240846,6610,1700,1.0,1.0,1.0,0.78125,1800,3600,0.75,0.0,1700,1,1.0,16,0,48,16,0,0,0,0,1735,1,1.0,32,0,32,32,0,0,0,0,1765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2016,1.25,1.5,1664327367,4910,2545,1.0,1.0,1.0,0.9583333333333334,0,1800,0.75,0.0,2545,4,0.25,8,0,52,8,4,0,0,0,3000,1,1.0,32,0,32,32,0,0,0,0,3055,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2017,1.25,1.5,1546108892,5085,590,1.0,1.0,1.0,0.77421875,1200,2400,0.75,0.0,2510,1,1.0,16,0,48,16,0,0,0,0,2560,1,1.0,32,0,32,32,0,0,0,0,2600,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2018,1.25,1.5,2478499010,132810,570,1.0,0.6875,1.0,0.6875,29400,100200,0.75,0.0,570,4,0.25,8,0,52,8,4,0,0,0,770,3,0.8333333333333334,24,0,36,24,4,0,0,0,1130,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2019,1.25,1.5,3454333803,4250,260,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,270,1,1.0,16,0,48,16,0,0,0,0,305,1,1.0,32,0,32,32,0,0,0,0,360,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2020,1.25,1.5,2116328317,41215,3705,1.0,1.0,1.0,0.310546875,36000,37200,0.75,0.0,3340,4,0.25,8,0,52,8,4,0,0,0,3750,3,0.5,24,0,36,24,4,0,0,0,3865,3,0.65,40,0,20,40,4,0,0,0
64,16,4,2021,1.25,1.5,3661392204,104800,2885,0.984375,0.71875,1.0,0.7049479166666667,45600,100200,0.75,0.0,3410,4,0.25,8,0,52,8,4,0,0,0,3610,3,0.8333333333333334,24,0,36,24,4,0,0,0,3655,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2022,1.25,1.5,2765274321,3965,375,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,2040,1,1.0,16,0,48,16,0,0,0,0,2070,1,1.0,32,0,32,32,0,0,0,0,2100,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2023,1.25,1.5,757615766,3060,1690,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1700,1,1.0,16,0,48,16,0,0,0,0,1725,1,1.0,32,0,32,32,0,0,0,0,1800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2024,1.25,1.5,4095092302,4515,2505,1.0,1.0,1.0,0.9760416666666667,0,1800,0.75,0.0,2515,1,1.0,16,0,48,16,0,0,0,0,2545,1,1.0,32,0,32,32,0,0,0,0,2650,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2025,1.25,1.5,2113655698,4750,790,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,3435,1,1.0,16,0,48,16,0,0,0,0,3460,1,1.0,32,0,32,32,0,0,0,0,3515,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2026,1.25,1.5,2006437019,4255,370,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,370,1,1.0,12,0,50,12,2,0,0,0,490,1,1.0,32,0,32,32,0,0,0,0,515,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2027,1.25,1.5,3577716162,3280,205,1.0,1.0,1.0,0.9713541666666666,0,1800,0.75,0.3125,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2028,1.25,1.5,577511553,10740,1635,1.0,1.0,1.0,0.7609375,1800,3000,0.75,0.0,5745,4,0.25,8,0,52,8,4,0,0,0,7635,1,1.0,32,0,32,32,0,0,0,0,7690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2029,1.25,1.5,3249245901,2875,840,1.0,1.0,1.0,0.8419270833333333,600,1800,0.75,0.0,875,1,1.0,16,0,48,16,0,0,0,0,915,1,1.0,32,0,32,32,0,0,0,0,995,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2030,1.25,1.5,1502742090,102955,710,1.0,0.59375,1.0,-0.08619791666666665,19800,100200,0.75,0.0,710,4,0.25,8,0,52,8,4,0,0,0,915,8,0.2,20,0,36,20,8,0,0,0,2340,5,0.7857142857142857,28,0,26,28,10,0,0,0
64,16,4,2031,1.25,1.5,465459908,9500,930,1.0,1.0,1.0,0.4389322916666667,7200,8400,0.75,0.0,930,4,0.25,8,0,52,8,4,0,0,0,970,2,0.9090909090909091,22,0,37,22,5,0,0,0,1060,3,0.8333333333333334,36,0,22,36,6,0,0,0
64,16,4,2032,1.25,1.5,1066256124,4805,1065,1.0,1.0,1.0,0.77890625,2400,3600,0.75,0.0,1080,1,1.0,16,0,48,16,0,0,0,0,1115,5,0.7142857142857143,28,0,32,28,4,0,0,0,1125,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2033,1.25,1.5,362816060,4745,2220,1.0,1.0,1.0,0.9765625,0,1800,0.75,0.0,2670,1,1.0,16,0,48,16,0,0,0,0,2705,1,1.0,32,0,32,32,0,0,0,0,2725,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2034,1.25,1.5,389501511,82160,1820,1.0,1.0,1.0,0.38984375000000004,75000,76200,0.75,0.0,3995,4,0.25,8,0,52,8,4,0,0,0,5810,3,0.7142857142857143,28,0,32,28,4,0,0,0,5865,3,0.5,40,0,20,40,4,0,0,0
64,16,4,2035,1.25,1.5,1818841828,7590,960,1.0,1.0,1.0,0.778125,3600,5400,0.75,0.0,2040,1,1.0,16,0,48,16,0,0,0,0,2090,1,1.0,32,0,32,32,0,0,0,0,2115,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2036,1.25,1.5,493574500,3900,225,1.0,1.0,1.0,0.77421875,2400,3600,0.75,0.5625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,255,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2037,1.25,1.5,3219453474,12805,2400,1.0,1.0,1.0,0.771875,6000,7200,0.75,0.0,2405,1,1.0,20,0,44,20,0,0,0,0,2425,1,1.0,32,0,32,32,0,0,0,0,2470,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2038,1.25,1.5,2276262816,6500,1545,1.0,1.0,1.0,0.76796875,3600,4800,0.75,0.0,1570,1,1.0,16,0,48,16,0,0,0,0,1615,1,1.0,32,0,32,32,0,0,0,0,1675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2039,1.25,1.5,496487555,3025,1670,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1700,1,1.0,20,0,44,20,0,0,0,0,1750,1,1.0,32,0,32,32,0,0,0,0,1800,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2040,1.25,1.5,1310919984,3545,2225,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,2230,1,1.0,16,0,48,16,0,0,0,0,2290,1,1.0,32,0,32,32,0,0,0,0,2320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2041,1.25,1.5,1610349678,2715,845,1.0,1.0,1.0,0.9739583333333334,0,1800,0.75,0.0,855,1,1.0,20,0,44,20,0,0,0,0,875,1,1.0,32,0,32,32,0,0,0,0,890,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2042,1.25,1.5,233177479,4360,1150,1.0,1.0,1.0,0.78125,1800,3000,0.75,0.0,1155,1,1.0,16,0,48,16,0,0,0,0,1260,1,1.0,36,0,28,36,0,0,0,0,1305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2043,1.25,1.5,841267582,2765,510,1.0,1.0,1.0,0.9708333333333333,0,1800,0.75,0.0,525,1,1.0,16,0,48,16,0,0,0,0,550,2,0.7666666666666667,30,0,33,30,1,0,0,0,575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2044,1.25,1.5,3667868703,4800,205,1.0,1.0,1.0,0.7692708333333333,3000,4200,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2045,1.25,1.5,2715423301,2255,865,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,895,1,1.0,20,0,44,20,0,0,0,0,940,1,1.0,32,0,32,32,0,0,0,0,1015,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2046,1.25,1.5,2798495326,1415,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.875,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,2047,1.25,1.5,2799614215,7935,2370,1.0,1.0,1.0,0.8817708333333334,600,1800,0.75,0.0,2435,4,0.25,8,0,52,8,4,0,0,0,6055,1,1.0,32,0,32,32,0,0,0,0,6125,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2048,1.25,1.5,3395185350,4755,630,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,3415,1,1.0,16,0,48,16,0,0,0,0,3455,1,1.0,32,0,32,32,0,0,0,0,3520,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2049,1.25,1.5,4234784274,2690,1345,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1360,1,1.0,16,0,48,16,0,0,0,0,1395,1,1.0,32,0,32,32,0,0,0,0,1445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2050,1.25,1.5,370371583,7640,2690,1.0,1.0,1.0,0.771875,3600,4800,0.75,0.0,2715,1,1.0,20,0,44,20,0,0,0,0,2725,1,1.0,32,0,32,32,0,0,0,0,2760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2051,1.25,1.5,3550896045,130620,4515,1.0,0.6875,1.0,0.6875,24000,100200,0.75,0.0,4515,4,0.25,8,0,52,8,4,0,0,0,4605,3,0.8333333333333334,24,0,36,24,4,0,0,0,4715,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2052,1.25,1.5,2654846129,10640,3700,1.0,1.0,1.0,0.77734375,4200,5400,0.75,0.0,4980,1,1.0,16,0,48,16,0,0,0,0,5010,1,1.0,32,0,32,32,0,0,0,0,5085,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2053,1.25,1.5,1988360196,3515,345,1.0,1.0,1.0,0.7734375,1800,3000,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,450,1,1.0,32,0,32,32,0,0,0,0,485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2054,1.25,1.5,2320628383,10240,490,1.0,1.0,1.0,0.778125,8400,9600,0.75,0.0,505,1,1.0,16,0,48,16,0,0,0,0,515,1,1.0,32,0,32,32,0,0,0,0,530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2055,1.25,1.5,1215267188,5810,315,1.0,1.0,1.0,0.77109375,4200,5400,0.75,0.0,335,1,1.0,16,0,48,16,0,0,0,0,385,1,1.0,36,0,28,36,0,0,0,0,400,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2056,1.25,1.5,4049182928,200200,365,1.03125,0.875,1.0,0.875,0,100200,0.75,0.0,3210,4,0.25,8,0,52,8,4,0,0,0,3265,3,0.875,32,0,28,32,4,0,0,0,3420,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2057,1.25,1.5,2169655803,4815,1275,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,1295,1,1.0,16,0,48,16,0,0,0,0,1355,1,1.0,32,0,32,32,0,0,0,0,1400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2058,1.25,1.5,3181811055,3335,1285,1.0,1.0,1.0,0.85234375,600,1800,0.75,0.0,1285,4,0.25,8,0,52,8,4,0,0,0,1365,1,1.0,32,0,32,32,0,0,0,0,1440,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2059,1.25,1.5,2339539367,2085,220,1.0,1.0,1.0,0.9666666666666667,0,1800,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,220,3,0.875,32,0,28,32,4,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2060,1.25,1.5,404947719,5110,1605,1.0,1.0,1.0,0.7796875,1800,3000,0.75,0.0,1605,4,0.25,8,0,52,8,4,0,0,0,2070,1,1.0,36,0,28,36,0,0,0,0,2090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2061,1.25,1.5,1642307460,144425,1055,1.0,0.75,1.0,0.7463541666666667,47400,100200,0.75,0.0,1055,4,0.25,8,0,52,8,4,0,0,0,1120,3,0.8333333333333334,24,0,36,24,4,0,0,0,1190,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2062,1.25,1.5,1515331135,5745,1145,1.0,1.0,1.0,0.7765625,1200,2400,0.75,0.0,1160,4,0.25,8,0,52,8,4,0,0,0,2885,1,1.0,32,0,32,32,0,0,0,0,2925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2063,1.25,1.5,2713611712,6320,525,1.0,1.0,1.0,0.7690104166666667,1200,2400,0.75,0.0,580,1,1.0,16,0,48,16,0,0,0,0,620,1,1.0,36,0,28,36,0,0,0,0,650,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2064,1.25,1.5,3672413390,1405,205,1.0,1.0,1.0,1.0,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,2065,1.25,1.5,3750548092,1405,,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,2066,1.25,1.5,2739131056,8635,745,1.0,1.0,1.0,0.775,6600,7800,0.75,0.0,760,1,1.0,16,0,48,16,0,0,0,0,775,1,1.0,32,0,32,32,0,0,0,0,810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2067,1.25,1.5,3901086710,7540,745,1.0,1.0,1.0,0.603125,5400,6600,0.75,0.0,765,1,1.0,16,0,48,16,0,0,0,0,800,1,1.0,32,0,32,32,0,0,0,0,860,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2068,1.25,1.5,3240680656,9595,1460,1.0,1.0,1.0,0.78125,1800,3000,0.75,0.0,1460,4,0.25,8,0,52,8,4,0,0,0,6520,1,1.0,36,0,28,36,0,0,0,0,6555,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2069,1.25,1.5,361719108,5245,340,1.0,1.0,1.0,0.78125,3600,4800,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,375,1,1.0,32,0,32,32,0,0,0,0,415,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2070,1.25,1.5,4028160848,4515,1160,1.0,1.0,1.0,0.7765625,1200,2400,0.75,0.0,1910,1,1.0,16,0,48,16,0,0,0,0,1985,1,1.0,32,0,32,32,0,0,0,0,2015,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2071,1.25,1.5,3047998925,8420,2295,1.0,1.0,1.0,0.7765625,4800,6000,0.75,0.0,2305,1,1.0,16,0,48,16,0,0,0,0,2360,1,1.0,32,0,32,32,0,0,0,0,2370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2072,1.25,1.5,2199684898,5705,250,1.0,1.0,1.0,0.78125,3600,5400,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2073,1.25,1.5,872338247,12475,785,1.0,1.0,1.0,0.7640625,4200,5400,0.75,0.0,5590,1,1.0,20,0,44,20,0,0,0,0,5660,1,1.0,36,0,28,36,0,0,0,0,5690,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2074,1.25,1.5,2810729361,2885,940,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,920,1,1.0,16,0,48,16,0,0,0,0,955,1,1.0,32,0,32,32,0,0,0,0,1030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2075,1.25,1.5,1851836379,2005,725,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,735,1,1.0,16,0,48,16,0,0,0,0,750,1,1.0,32,0,32,32,0,0,0,0,775,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2076,1.25,1.5,2867089344,1510,215,1.0,1.0,1.0,1.0,0,1200,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,230,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2077,1.25,1.5,3533326393,2855,570,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,570,4,0.25,8,0,52,8,4,0,0,0,1510,1,1.0,32,0,32,32,0,0,0,0,1540,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2078,1.25,1.5,351049976,4115,1005,1.0,1.0,1.0,0.77421875,1800,3000,0.75,0.0,1020,1,1.0,16,0,48,16,0,0,0,0,1055,1,1.0,32,0,32,32,0,0,0,0,1075,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2079,1.25,1.5,595806282,2095,220,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,2080,1.25,1.5,1991200346,4760,970,1.0,1.0,1.0,0.7796875,2400,3600,0.75,0.0,985,1,1.0,16,0,48,16,0,0,0,0,1040,1,1.0,28,0,34,28,2,0,0,0,1080,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2081,1.25,1.5,2394951754,3405,205,1.0,1.0,1.0,0.78125,1800,3000,0.75,0.125,245,1,1.0,16,0,48,16,0,0,0,0,290,1,1.0,32,0,32,32,0,0,0,0,350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2082,1.25,1.5,4270228931,4295,1085,1.0,1.0,1.0,0.7752604166666667,1800,3000,0.75,0.0,1095,1,1.0,16,0,48,16,0,0,0,0,1110,1,1.0,32,0,32,32,0,0,0,0,1275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2083,1.25,1.5,2299800420,9055,960,1.0,1.0,1.0,0.77734375,1200,2400,0.75,0.0,960,4,0.25,8,0,52,8,4,0,0,0,5245,1,1.0,32,0,32,32,0,0,0,0,5290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2084,1.25,1.5,1776105723,3450,235,1.0,1.0,1.0,0.77734375,1200,3000,0.75,0.0,240,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,36,0,28,36,0,0,0,0,340,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2085,1.25,1.5,4142839602,3645,205,1.0,1.0,1.0,0.9635416666666666,0,1800,0.75,0.6875,205,1,1.0,48,0,14,48,2,0,0,0,205,1,1.0,48,0,14,48,2,0,0,0,205,1,1.0,48,0,14,48,2,0,0,0
64,16,4,2086,1.25,1.5,529492859,11890,255,0.984375,1.0,1.0,0.7796875,10200,11400,0.75,0.0,260,1,1.0,16,0,48,16,0,0,0,0,345,1,1.0,36,0,28,36,0,0,0,0,395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2087,1.25,1.5,1929886155,101955,1480,1.0,0.875,1.0,0.85546875,0,100200,0.75,0.0,1430,4,0.25,8,0,52,8,4,0,0,0,1545,3,0.8333333333333334,24,0,36,24,4,0,0,0,1610,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2088,1.25,1.5,3238141264,14355,1095,1.0,1.0,1.0,0.78125,10200,11400,0.75,0.0,2560,1,1.0,16,0,48,16,0,0,0,0,2580,1,1.0,32,0,32,32,0,0,0,0,2615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2089,1.25,1.5,1735369280,6660,1365,1.0,1.0,1.0,0.78046875,2400,3600,0.75,0.0,2580,1,1.0,16,0,48,16,0,0,0,0,2645,1,1.0,32,0,32,32,0,0,0,0,2675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2090,1.25,1.5,1226105138,2080,210,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.3125,205,1,1.0,16,0,48,16,0,0,0,0,220,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2091,1.25,1.5,3958892217,15775,1845,1.0,1.0,1.0,0.78125,12600,13800,0.75,0.0,1855,1,1.0,16,0,48,16,0,0,0,0,1890,1,1.0,32,0,32,32,0,0,0,0,1925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2092,1.25,1.5,974732742,7955,1415,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,6010,1,1.0,16,0,48,16,0,0,0,0,6035,1,1.0,32,0,32,32,0,0,0,0,6070,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2093,1.25,1.5,4157292380,9075,1485,1.0,1.0,1.0,0.77421875,3600,4800,0.75,0.0,1485,4,0.25,8,0,52,8,4,0,0,0,4180,1,1.0,32,0,32,32,0,0,0,0,4250,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2094,1.25,1.5,1674777978,3815,205,1.0,1.0,1.0,0.78046875,1200,3000,0.75,0.125,210,1,1.0,16,0,48,16,0,0,0,0,270,1,1.0,32,0,32,32,0,0,0,0,320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2095,1.25,1.5,1365842733,8530,940,1.0,1.0,1.0,0.7705729166666666,3000,4200,0.75,0.0,4180,1,1.0,20,0,44,20,0,0,0,0,4235,1,1.0,32,0,32,32,0,0,0,0,4280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2096,1.25,1.5,1218988499,8790,680,1.0,1.0,1.0,0.77578125,6600,7800,0.75,0.0,715,1,1.0,16,0,48,16,0,0,0,0,740,1,1.0,32,0,32,32,0,0,0,0,855,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2097,1.25,1.5,4022800230,2455,385,1.0,1.0,1.0,0.7341145833333333,600,1800,0.75,0.0,395,3,0.6666666666666666,12,0,48,12,4,0,0,0,485,1,1.0,24,0,36,24,4,0,0,0,550,1,1.0,40,0,20,40,4,0,0,0
64,16,4,2098,1.25,1.5,3610423436,6340,2555,1.0,1.0,1.0,0.8486979166666666,600,1800,0.75,0.0,4365,1,1.0,20,0,44,20,0,0,0,0,4395,1,1.0,32,0,32,32,0,0,0,0,4460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2099,1.25,1.5,1407477426,6040,995,1.0,1.0,1.0,0.7776041666666667,3600,4800,0.75,0.0,1025,1,1.0,16,0,48,16,0,0,0,0,1120,1,1.0,32,0,32,32,0,0,0,0,1140,1,1.0,48,0,16,48,0,0,0,0
