N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,2500,1.3,1.5,2661956561,100690,205,0.984375,0.8750000000000001,1.2000000000000002,0.5634375000000001,18600,100200,0.75,0.875,205,1,1.0,52,0,10,52,2,0,0,0,205,1,1.0,52,0,10,52,2,0,0,0,205,1,1.0,52,0,10,52,2,0,0,0
64,16,4,2501,1.3,1.5,1880096562,5685,1320,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,3000,4200,0.75,0.0,1350,1,1.0,16,0,48,16,0,0,0,0,1390,1,1.0,36,0,28,36,0,0,0,0,1410,3,0.9347826086956522,46,0,13,46,5,0,0,0
64,16,4,2502,1.3,1.5,3743973042,2575,520,1.0,1.2000000000000002,1.2000000000000002,1.114479166666667,600,1800,0.75,0.0,600,1,1.0,12,0,50,12,2,0,0,0,730,1,1.0,36,0,28,36,0,0,0,0,745,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2503,1.3,1.5,290951923,4945,630,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,3000,4200,0.75,0.0,630,1,1.0,24,0,40,24,0,0,0,0,660,1,1.0,32,0,32,32,0,0,0,0,690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2504,1.3,1.5,3243003503,101370,755,1.0,0.9750000000000001,1.2000000000000002,0.5865104166666667,4200,100200,0.75,0.0,755,4,0.25,8,0,52,8,4,0,0,0,805,4,0.7142857142857143,14,0,41,14,9,0,0,0,1150,4,0.4444444444444444,36,0,20,36,8,0,0,0
64,16,4,2505,1.3,1.5,2709519413,4110,1460,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1200,2400,0.75,0.0,1475,1,1.0,16,0,48,16,0,0,0,0,1535,1,1.0,32,0,32,32,0,0,0,0,1615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2506,1.3,1.5,2323682249,3000,1065,1.0,1.2000000000000002,1.2000000000000002,1.0223958333333334,600,1800,0.75,0.0,1075,1,1.0,16,0,48,16,0,0,0,0,1145,1,1.0,32,0,32,32,0,0,0,0,1195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2507,1.3,1.5,457842312,1890,470,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,470,4,0.25,8,0,52,8,4,0,0,0,565,1,1.0,32,0,32,32,0,0,0,0,620,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2508,1.3,1.5,4120422088,3775,595,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1200,3000,0.75,0.0,635,1,1.0,16,0,48,16,0,0,0,0,675,1,1.0,32,0,32,32,0,0,0,0,735,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2509,1.3,1.5,1442137110,5550,440,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,2400,3600,0.75,0.0,1190,1,1.0,16,0,48,16,0,0,0,0,1265,1,1.0,32,0,32,32,0,0,0,0,1305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2510,1.3,1.5,12992694,4475,375,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1800,3000,0.75,0.0,1165,1,1.0,16,0,48,16,0,0,0,0,1290,1,1.0,32,0,32,32,0,0,0,0,1320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2511,1.3,1.5,1072030401,3610,1075,1.0,1.2000000000000002,1.2000000000000002,0.9573958333333336,1200,2400,0.75,0.0,1090,1,1.0,16,0,48,16,0,0,0,0,1135,1,1.0,32,0,32,32,0,0,0,0,1175,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2512,1.3,1.5,392331453,6255,1495,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.0,1495,4,0.25,8,0,52,8,4,0,0,0,4380,1,1.0,36,0,28,36,0,0,0,0,4410,1,1.0,48,0,14,48,2,0,0,0
64,16,4,2513,1.3,1.5,3033297426,3110,1160,1.0,1.2000000000000002,1.2000000000000002,1.1812500000000001,0,1800,0.75,0.0,1160,4,0.25,8,0,52,8,4,0,0,0,1225,1,1.0,32,0,32,32,0,0,0,0,1270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2514,1.3,1.5,3311767120,6370,1375,1.0,1.2000000000000002,1.2000000000000002,0.9533333333333336,3000,4800,0.75,0.0,1380,1,1.0,16,0,48,16,0,0,0,0,1430,1,1.0,32,0,32,32,0,0,0,0,1485,1,1.0,48,0,14,48,2,0,0,0
64,16,4,2515,1.3,1.5,437548623,2120,220,1.0,1.2000000000000002,1.2000000000000002,1.0006250000000003,600,1800,0.75,0.25,215,1,1.0,20,0,44,20,0,0,0,0,220,5,0.7142857142857143,28,0,32,28,4,0,0,0,285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2516,1.3,1.5,3749145559,3625,455,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1800,3000,0.75,0.0,460,1,1.0,16,0,48,16,0,0,0,0,485,1,1.0,32,0,32,32,0,0,0,0,520,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2517,1.3,1.5,1199687133,113780,285,1.0,0.8929687500000003,1.2000000000000002,0.8641666666666667,0,100200,0.75,0.0,285,4,0.25,8,0,52,8,4,0,0,0,350,3,0.8333333333333334,24,0,36,24,4,0,0,0,435,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2518,1.3,1.5,1238403959,104855,220,1.0,0.8750000000000001,1.2000000000000002,0.8751562500000003,0,100200,0.75,0.0,220,4,0.25,8,0,52,8,4,0,0,0,1770,3,0.8333333333333334,24,0,36,24,4,0,0,0,1955,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2519,1.3,1.5,1389043328,200200,255,1.03125,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.375,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,275,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2520,1.3,1.5,1171239847,100905,505,1.0,0.9562500000000003,1.2000000000000002,0.43161458333333347,22200,100200,0.75,0.0,505,3,0.75,16,0,44,16,4,0,0,0,545,4,0.7,20,0,36,20,8,0,0,0,610,4,0.6111111111111112,36,0,22,36,6,0,0,0
64,16,4,2521,1.3,1.5,1025752972,10945,425,1.0,1.2000000000000002,1.2000000000000002,0.9456250000000003,9000,10200,0.75,0.0,505,4,0.25,8,0,52,8,4,0,0,0,630,1,1.0,32,0,32,32,0,0,0,0,695,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2522,1.3,1.5,4218824909,8120,235,1.0,1.2000000000000002,1.2000000000000002,0.9544791666666669,6600,7800,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2523,1.3,1.5,797353705,102485,1215,1.0,0.7875000000000003,1.2000000000000002,0.6147916666666667,51000,100200,0.75,0.0,1720,4,0.25,8,0,52,8,4,0,0,0,1735,3,0.8333333333333334,24,0,36,24,4,0,0,0,1935,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2524,1.3,1.5,2023203795,7975,530,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,6000,7200,0.75,0.0,640,1,1.0,16,0,48,16,0,0,0,0,690,1,1.0,32,0,32,32,0,0,0,0,720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2525,1.3,1.5,1843022994,8735,1040,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,5400,7200,0.75,0.0,1040,4,0.25,8,0,52,8,4,0,0,0,1420,1,1.0,32,0,32,32,0,0,0,0,1490,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2526,1.3,1.5,4077536289,4180,280,1.0,1.2000000000000002,1.2000000000000002,0.9464583333333336,1200,2400,0.75,0.0,280,4,0.25,8,0,52,8,4,0,0,0,1655,1,1.0,32,0,32,32,0,0,0,0,1665,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2527,1.3,1.5,3374204574,4930,590,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,2400,4200,0.75,0.0,595,1,1.0,16,0,48,16,0,0,0,0,655,1,1.0,32,0,32,32,0,0,0,0,685,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2528,1.3,1.5,1850597986,4415,635,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,2400,3600,0.75,0.0,650,1,1.0,20,0,44,20,0,0,0,0,675,1,1.0,32,0,32,32,0,0,0,0,730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2529,1.3,1.5,3857095165,2180,205,1.0,1.2000000000000002,1.2000000000000002,1.1252083333333336,600,1800,0.75,0.1875,205,1,1.0,16,0,48,16,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,300,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2530,1.3,1.5,3414918078,106605,1330,1.0,0.7937500000000002,1.2000000000000002,0.8906250000000002,49800,100200,0.75,0.0,1330,4,0.25,8,0,52,8,4,0,0,0,1385,3,0.8333333333333334,24,0,36,24,4,0,0,0,1510,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2531,1.3,1.5,826757849,4155,,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,2532,1.3,1.5,1494020795,3995,380,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,1800,3000,0.75,0.0,825,1,1.0,16,0,48,16,0,0,0,0,895,1,1.0,32,0,32,32,0,0,0,0,950,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2533,1.3,1.5,3944583223,101355,955,1.0,0.6250000000000002,1.2000000000000002,0.521197916666667,39000,100200,0.75,0.0,955,4,0.25,8,0,52,8,4,0,0,0,1045,3,0.5,24,0,36,24,4,0,0,0,1095,3,0.65,40,0,20,40,4,0,0,0
64,16,4,2534,1.3,1.5,4222399671,2440,445,1.0,1.2000000000000002,1.2000000000000002,0.9895833333333335,600,1800,0.75,0.0,485,1,1.0,16,0,48,16,0,0,0,0,535,1,1.0,32,0,32,32,0,0,0,0,610,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2535,1.3,1.5,3011840987,101285,635,0.984375,0.7875000000000003,1.2000000000000002,0.729166666666667,0,100200,0.75,0.0,635,4,0.25,8,0,52,8,4,0,0,0,770,3,0.8333333333333334,24,0,36,24,4,0,0,0,860,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2536,1.3,1.5,3156419852,3260,535,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,545,1,1.0,20,0,44,20,0,0,0,0,585,1,1.0,32,0,32,32,0,0,0,0,660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2537,1.3,1.5,148595156,1780,385,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,425,1,1.0,16,0,48,16,0,0,0,0,500,1,1.0,32,0,32,32,0,0,0,0,555,1,1.0,48,0,16,48,0,0,0,0
