N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,305,1.25,1.5,2864751997,2810,205,1.0,1.0,1.0,0.7734375,600,1800,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,245,1,1.0,48,0,16,48,0,0,0,0
64,16,4,306,1.25,1.5,2193650578,12000,2845,1.0,1.0,1.0,0.78046875,7200,8400,0.75,0.0,3480,1,1.0,16,0,48,16,0,0,0,0,3515,1,1.0,36,0,28,36,0,0,0,0,3570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,307,1.25,1.5,2036305020,2760,1395,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1405,1,1.0,16,0,48,16,0,0,0,0,1445,1,1.0,32,0,32,32,0,0,0,0,1540,1,1.0,48,0,16,48,0,0,0,0
64,16,4,308,1.25,1.5,2290908484,4400,1185,1.0,1.0,1.0,0.7640625,1800,3000,0.75,0.0,1215,1,1.0,20,0,44,20,0,0,0,0,1240,1,1.0,32,0,32,32,0,0,0,0,1315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,309,1.25,1.5,4125668072,6495,385,1.0,1.0,1.0,0.6721354166666667,4800,6000,0.75,0.0,395,1,1.0,20,0,44,20,0,0,0,0,430,1,1.0,32,0,32,32,0,0,0,0,445,1,1.0,54,0,9,54,1,0,0,0
64,16,4,310,1.25,1.5,2819926044,2180,220,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,245,1,1.0,20,0,44,20,0,0,0,0,270,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,48,0,14,48,2,0,0,0
64,16,4,311,1.25,1.5,878243644,2550,1195,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1225,1,1.0,16,0,48,16,0,0,0,0,1245,1,1.0,32,0,32,32,0,0,0,0,1275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,312,1.25,1.5,2242713219,3045,1310,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1310,4,0.25,8,0,52,8,4,0,0,0,1730,1,1.0,32,0,32,32,0,0,0,0,1765,4,0.875,48,0,12,48,4,0,0,0
64,16,4,313,1.25,1.5,1145757548,6610,1270,1.0,1.0,1.0,0.7765625,1800,3000,0.75,0.0,1275,1,1.0,20,0,44,20,0,0,0,0,1360,1,1.0,32,0,32,32,0,0,0,0,1375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,314,1.25,1.5,2672369507,3320,715,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.0,715,1,1.0,16,0,48,16,0,0,0,0,810,1,1.0,32,0,32,32,0,0,0,0,875,1,1.0,52,0,12,52,0,0,0,0
64,16,4,315,1.25,1.5,3212081629,2040,240,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,316,1.25,1.5,2650840120,8105,2365,1.0,1.0,1.0,0.7765625,3000,4200,0.75,0.0,2365,4,0.25,8,0,52,8,4,0,0,0,2940,1,1.0,32,0,32,32,0,0,0,0,3000,1,1.0,48,0,16,48,0,0,0,0
64,16,4,317,1.25,1.5,135096457,3605,1685,1.0,1.0,1.0,0.82109375,600,1800,0.75,0.0,1695,1,1.0,20,0,44,20,0,0,0,0,1755,1,1.0,32,0,32,32,0,0,0,0,1795,1,1.0,56,0,8,56,0,0,0,0
64,16,4,318,1.25,1.5,426315138,2615,690,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.0,700,1,1.0,16,0,48,16,0,0,0,0,715,1,1.0,32,0,32,32,0,0,0,0,765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,319,1.25,1.5,3344504271,3005,400,1.0,1.0,1.0,0.77890625,600,2400,0.75,0.0,430,1,1.0,16,0,48,16,0,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,565,1,1.0,48,0,16,48,0,0,0,0
64,16,4,320,1.25,1.5,1859427696,3170,1215,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,1220,1,1.0,20,0,44,20,0,0,0,0,1240,1,1.0,32,0,32,32,0,0,0,0,1295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,321,1.25,1.5,4254431725,2965,1580,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1580,1,1.0,16,0,48,16,0,0,0,0,1645,1,1.0,32,0,32,32,0,0,0,0,1700,1,1.0,48,0,16,48,0,0,0,0
64,16,4,322,1.25,1.5,3384859335,7850,505,1.0,1.0,1.0,0.778125,4800,6000,0.75,0.0,1650,1,1.0,16,0,48,16,0,0,0,0,1720,1,1.0,32,0,32,32,0,0,0,0,1765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,323,1.25,1.5,2317064153,101020,205,1.0,0.40625,1.0,0.37812500000000004,4800,100200,0.75,0.8125,205,2,0.5454545454545454,44,0,16,44,4,0,0,0,205,2,0.5454545454545454,44,0,16,44,4,0,0,0,205,2,0.5454545454545454,44,0,16,44,4,0,0,0
64,16,4,324,1.25,1.5,650597138,7160,2315,1.0,1.0,1.0,0.7671875,1800,3000,0.75,0.0,2315,4,0.25,8,0,52,8,4,0,0,0,3455,1,1.0,32,0,32,32,0,0,0,0,3495,1,1.0,52,0,12,52,0,0,0,0
64,16,4,325,1.25,1.5,155497587,3385,1135,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,1155,1,1.0,16,0,48,16,0,0,0,0,1210,1,1.0,32,0,32,32,0,0,0,0,1285,1,1.0,52,0,12,52,0,0,0,0
64,16,4,326,1.25,1.5,1911979810,101200,300,1.0,0.6875,1.0,0.590625,600,100200,0.75,0.0,300,4,0.25,8,0,52,8,4,0,0,0,640,1,1.0,25,0,34,25,4,1,0,0,910,1,1.0,44,0,18,44,2,0,0,0
64,16,4,327,1.25,1.5,3129427699,3860,1840,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,1845,1,1.0,16,0,48,16,0,0,0,0,1980,1,1.0,32,0,32,32,0,0,0,0,2015,1,1.0,48,0,16,48,0,0,0,0
64,16,4,328,1.25,1.5,117853561,5275,2715,1.0,1.0,1.0,0.77890625,600,2400,0.75,0.0,2730,1,1.0,16,0,48,16,0,0,0,0,2755,1,1.0,32,0,32,32,0,0,0,0,2825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,329,1.25,1.5,1372603119,2440,,1.0,1.0,1.0,0.8666666666666667,600,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,330,1.25,1.5,1794006946,5105,410,1.0,1.0,1.0,0.85703125,600,1800,0.75,0.0,2045,1,1.0,16,0,48,16,0,0,0,0,2070,1,1.0,32,0,32,32,0,0,0,0,2150,1,1.0,48,0,16,48,0,0,0,0
64,16,4,331,1.25,1.5,1496042435,5830,425,1.0,1.0,1.0,0.77421875,1800,3000,0.75,0.0,425,4,0.25,8,0,52,8,4,0,0,0,2640,1,1.0,32,0,32,32,0,0,0,0,2690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,332,1.25,1.5,443752202,2125,825,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,835,1,1.0,20,0,44,20,0,0,0,0,880,1,1.0,32,0,32,32,0,0,0,0,915,1,1.0,48,0,16,48,0,0,0,0
64,16,4,333,1.25,1.5,3174955552,3555,465,1.0,1.0,1.0,0.8971354166666666,600,1800,0.75,0.0,500,1,1.0,20,0,44,20,0,0,0,0,530,2,0.5625,32,0,30,32,2,0,0,0,555,1,1.0,48,0,16,48,0,0,0,0
64,16,4,334,1.25,1.5,640905914,3375,215,1.0,1.0,1.0,0.78046875,1800,3000,0.75,0.0,250,1,1.0,16,0,48,16,0,0,0,0,265,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,52,0,12,52,0,0,0,0
64,16,4,335,1.25,1.5,642389544,2855,775,1.0,1.0,1.0,0.93828125,600,1800,0.75,0.0,805,1,1.0,20,0,44,20,0,0,0,0,845,1,1.0,32,0,32,32,0,0,0,0,945,1,1.0,48,0,16,48,0,0,0,0
64,16,4,336,1.25,1.5,2105365031,8210,2065,1.0,1.0,1.0,0.78125,4800,6000,0.75,0.0,2080,1,1.0,16,0,48,16,0,0,0,0,2110,1,1.0,36,0,28,36,0,0,0,0,2150,1,1.0,48,0,16,48,0,0,0,0
64,16,4,337,1.25,1.5,3836677024,7690,205,1.0,1.0,1.0,0.77578125,3600,5400,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,2165,1,1.0,32,0,32,32,0,0,0,0,2240,1,1.0,48,0,16,48,0,0,0,0
64,16,4,338,1.25,1.5,1368462144,3275,350,1.0,1.0,1.0,0.9765625,0,1800,0.75,0.0,370,1,1.0,16,0,48,16,0,0,0,0,385,1,1.0,32,0,32,32,0,0,0,0,420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,339,1.25,1.5,276206289,3190,745,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,1270,4,0.25,8,0,52,8,4,0,0,0,1275,2,0.8888888888888888,18,0,40,18,4,2,0,0,1365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,340,1.25,1.5,3043036753,7410,205,1.0,1.0,1.0,0.759375,5400,7200,0.75,0.875,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,341,1.25,1.5,3741366708,5300,410,1.0,1.0,1.0,0.7796875,3600,4800,0.75,0.0,420,1,1.0,16,0,48,16,0,0,0,0,450,1,1.0,32,0,32,32,0,0,0,0,480,1,1.0,48,0,16,48,0,0,0,0
64,16,4,342,1.25,1.5,4123329255,3600,1095,1.0,1.0,1.0,0.77421875,1200,2400,0.75,0.0,1115,1,1.0,16,0,48,16,0,0,0,0,1145,1,1.0,32,0,32,32,0,0,0,0,1185,1,1.0,48,0,16,48,0,0,0,0
64,16,4,343,1.25,1.5,1552506674,5070,2540,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,2545,1,1.0,20,0,44,20,0,0,0,0,2555,1,1.0,32,0,32,32,0,0,0,0,2605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,344,1.25,1.5,603639263,200200,250,1.0625,0.75,1.0,0.75,35400,100200,0.75,0.0,250,4,0.25,8,0,52,8,4,0,0,0,260,3,0.8333333333333334,24,0,36,24,4,0,0,0,555,3,0.9,40,0,20,40,4,0,0,0
64,16,4,345,1.25,1.5,813173928,101740,,1.0,0.712890625,1.0,0.58046875,1200,100200,0.75,0.9375,205,1,1.0,54,0,7,54,3,0,0,0,205,1,1.0,54,0,7,54,3,0,0,0,205,1,1.0,54,0,7,54,3,0,0,0
64,16,4,346,1.25,1.5,2587430934,5025,400,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.0,1880,1,1.0,20,0,44,20,0,0,0,0,1910,1,1.0,36,0,28,36,0,0,0,0,1955,1,1.0,48,0,16,48,0,0,0,0
64,16,4,347,1.25,1.5,1298236026,4370,1505,1.0,1.0,1.0,0.7703125,1200,2400,0.75,0.0,1865,1,1.0,16,0,48,16,0,0,0,0,1895,1,1.0,36,0,28,36,0,0,0,0,1930,1,1.0,52,0,12,52,0,0,0,0
64,16,4,348,1.25,1.5,2863008362,2040,205,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.5,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,220,1,1.0,52,0,12,52,0,0,0,0
64,16,4,349,1.25,1.5,2819764802,5780,820,1.0,1.0,1.0,0.77578125,3000,4800,0.75,0.0,825,1,1.0,16,0,48,16,0,0,0,0,865,1,1.0,32,0,32,32,0,0,0,0,935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,350,1.25,1.5,1991794758,3850,230,1.0,1.0,1.0,0.7765625,2400,3600,0.75,0.75,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
