N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,2805,1.25,1.5,2039286756,3145,220,1.0,1.0,1.0,0.984375,0,1800,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,230,1,1.0,50,0,13,50,1,0,0,0
64,16,4,2806,1.25,1.5,2223663231,3850,205,1.0,1.0,1.0,0.8177083333333334,600,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,2807,1.25,1.5,521414097,4220,1620,1.0,1.0,1.0,0.78125,600,2400,0.75,0.0,1710,1,1.0,16,0,48,16,0,0,0,0,1755,1,1.0,32,0,32,32,0,0,0,0,1775,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2808,1.25,1.5,3191140352,3315,225,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,210,1,1.0,32,0,32,32,0,0,0,0,240,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2809,1.25,1.5,3569024411,6240,1330,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,1350,1,1.0,16,0,48,16,0,0,0,0,1390,1,1.0,32,0,32,32,0,0,0,0,1415,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2810,1.25,1.5,2080722640,4305,2265,1.0,1.0,1.0,0.9557291666666666,0,1800,0.75,0.0,2295,1,1.0,16,0,48,16,0,0,0,0,2395,1,1.0,32,0,32,32,0,0,0,0,2410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2811,1.25,1.5,3353495577,2440,430,1.0,1.0,1.0,0.884375,600,1800,0.75,0.0,555,1,1.0,16,0,48,16,0,0,0,0,575,1,1.0,32,0,32,32,0,0,0,0,625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2812,1.25,1.5,1480201726,2155,205,1.0,1.0,1.0,0.9713541666666666,0,1800,0.75,0.125,220,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2813,1.25,1.5,3040187601,5105,205,1.0,1.0,1.0,0.78125,3600,4800,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2814,1.25,1.5,4249668726,5175,3175,1.0,1.0,1.0,0.9614583333333333,0,1800,0.75,0.0,3220,1,1.0,16,0,48,16,0,0,0,0,3290,1,1.0,32,0,32,32,0,0,0,0,3335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2815,1.25,1.5,3445517727,6115,3775,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,4135,1,1.0,16,0,48,16,0,0,0,0,4255,1,1.0,32,0,32,32,0,0,0,0,4280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2816,1.25,1.5,2693869169,3275,205,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,235,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2817,1.25,1.5,1275170244,3310,705,1.0,1.0,1.0,0.7765625,1200,2400,0.75,0.0,715,1,1.0,16,0,48,16,0,0,0,0,780,1,1.0,36,0,28,36,0,0,0,0,855,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2818,1.25,1.5,1227472189,8605,205,1.0,1.0,1.0,0.7796875,7200,8400,0.75,0.9375,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,2819,1.25,1.5,2662805917,7595,2060,1.0,1.0,1.0,0.78125,4200,5400,0.75,0.0,2065,1,1.0,16,0,48,16,0,0,0,0,2085,1,1.0,32,0,32,32,0,0,0,0,2130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2820,1.25,1.5,4231668182,2465,540,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,585,1,1.0,16,0,48,16,0,0,0,0,605,1,1.0,32,0,32,32,0,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2821,1.25,1.5,3676595509,11195,3535,1.0,1.0,1.0,0.7734375,3600,5400,0.75,0.0,5090,1,1.0,16,0,48,16,0,0,0,0,5115,1,1.0,32,0,32,32,0,0,0,0,5155,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2822,1.25,1.5,916236934,1490,205,1.0,1.0,1.0,1.0,0,1200,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,225,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2823,1.25,1.5,2606409174,111350,3235,1.0,0.875,1.0,0.7040364583333334,600,100200,0.75,0.0,3235,4,0.25,8,0,52,8,4,0,0,0,3255,3,0.8333333333333334,24,0,36,24,4,0,0,0,3420,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2824,1.25,1.5,3391492272,115560,1205,1.0,0.6875,1.0,0.6666666666666667,0,100200,0.75,0.0,1205,4,0.25,8,0,52,8,4,0,0,0,1630,3,0.8333333333333334,24,0,36,24,4,0,0,0,1855,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2825,1.25,1.5,3365099450,3355,205,1.0,1.0,1.0,0.77890625,1200,3000,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,260,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2826,1.25,1.5,4291719096,3475,365,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.0,370,1,1.0,16,0,48,16,0,0,0,0,410,1,1.0,36,0,28,36,0,0,0,0,445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2827,1.25,1.5,273411782,2115,240,1.0,1.0,1.0,0.8901041666666667,600,1800,0.75,0.0,255,1,1.0,20,0,44,20,0,0,0,0,270,1,1.0,36,0,28,36,0,0,0,0,300,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2828,1.25,1.5,1244901263,3430,1425,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,1450,1,1.0,16,0,48,16,0,0,0,0,1485,1,1.0,32,0,32,32,0,0,0,0,1535,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2829,1.25,1.5,2208152092,2390,1005,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1020,1,1.0,16,0,48,16,0,0,0,0,1110,1,1.0,32,0,32,32,0,0,0,0,1150,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2830,1.25,1.5,3874352744,154615,305,1.0,0.75,1.0,0.7481770833333333,15600,100200,0.75,0.0,305,4,0.25,8,0,52,8,4,0,0,0,345,3,0.8333333333333334,24,0,36,24,4,0,0,0,455,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2831,1.25,1.5,3662192288,6410,935,1.0,1.0,1.0,0.77265625,4200,5400,0.75,0.0,940,1,1.0,16,0,48,16,0,0,0,0,960,1,1.0,36,0,28,36,0,0,0,0,990,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2832,1.25,1.5,1594000660,3410,1385,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1395,1,1.0,16,0,48,16,0,0,0,0,1460,1,1.0,32,0,32,32,0,0,0,0,1485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2833,1.25,1.5,1777600549,6050,1445,1.0,1.0,1.0,0.778125,2400,4200,0.75,0.0,1695,1,1.0,16,0,48,16,0,0,0,0,1765,1,1.0,36,0,28,36,0,0,0,0,1820,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2834,1.25,1.5,2617868880,4055,875,1.0,1.0,1.0,0.7747395833333334,1800,3000,0.75,0.0,880,1,1.0,16,0,48,16,0,0,0,0,935,1,1.0,32,0,32,32,0,0,0,0,1000,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2835,1.25,1.5,3321526910,4435,360,1.0,1.0,1.0,0.7984375,600,1800,0.75,0.0,705,1,1.0,16,0,48,16,0,0,0,0,770,1,1.0,32,0,32,32,0,0,0,0,780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2836,1.25,1.5,2309061042,5095,220,1.0,1.0,1.0,0.76875,3600,4800,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,220,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2837,1.25,1.5,3750111386,9620,390,1.0,1.0,1.0,0.77890625,7800,9000,0.75,0.0,395,1,1.0,16,0,48,16,0,0,0,0,455,1,1.0,36,0,28,36,0,0,0,0,575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2838,1.25,1.5,3270101338,2505,525,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,540,1,1.0,20,0,44,20,0,0,0,0,585,1,1.0,32,0,32,32,0,0,0,0,605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2839,1.25,1.5,73254663,3640,1045,1.0,1.0,1.0,0.7671875,1200,2400,0.75,0.0,1080,1,1.0,20,0,44,20,0,0,0,0,1135,1,1.0,32,0,32,32,0,0,0,0,1215,1,1.0,56,0,8,56,0,0,0,0
64,16,4,2840,1.25,1.5,3527087813,4160,420,1.0,1.0,1.0,0.78125,2400,3600,0.75,0.0,445,1,1.0,16,0,48,16,0,0,0,0,490,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2841,1.25,1.5,3610125251,7435,1275,1.0,1.0,1.0,0.77578125,4200,6000,0.75,0.0,1285,1,1.0,16,0,48,16,0,0,0,0,1335,1,1.0,32,0,32,32,0,0,0,0,1370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2842,1.25,1.5,3160817516,1865,495,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,525,1,1.0,16,0,48,16,0,0,0,0,570,1,1.0,36,0,28,36,0,0,0,0,625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2843,1.25,1.5,1648115903,5940,845,1.0,1.0,1.0,0.7765625,1200,2400,0.75,0.0,3415,1,1.0,16,0,48,16,0,0,0,0,3480,1,1.0,32,0,32,32,0,0,0,0,3510,1,1.0,52,0,12,52,0,0,0,0
64,16,4,2844,1.25,1.5,3538481609,3870,615,1.0,1.0,1.0,0.775,1800,3000,0.75,0.0,620,1,1.0,16,0,48,16,0,0,0,0,695,1,1.0,32,0,32,32,0,0,0,0,710,4,0.85,40,0,20,40,4,0,0,0
64,16,4,2845,1.25,1.5,536732952,116610,755,1.0,0.75,1.0,0.6861979166666667,1800,100200,0.75,0.0,755,4,0.25,8,0,52,8,4,0,0,0,785,3,0.8333333333333334,24,0,36,24,4,0,0,0,855,3,0.9,40,0,20,40,4,0,0,0
64,16,4,2846,1.25,1.5,897543763,4100,935,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,2760,1,1.0,16,0,48,16,0,0,0,0,2790,1,1.0,32,0,32,32,0,0,0,0,2875,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2847,1.25,1.5,1965214433,103920,2940,1.0,0.8125,1.0,0.5342447916666666,1800,100200,0.75,0.0,3590,4,0.25,8,0,52,8,4,0,0,0,3640,4,0.5,24,0,36,24,4,0,0,0,3650,3,0.5,40,0,20,40,4,0,0,0
64,16,4,2848,1.25,1.5,3142004805,6095,385,1.0,1.0,1.0,0.77421875,2400,3600,0.75,0.0,405,4,0.25,8,0,52,8,4,0,0,0,2410,1,1.0,40,0,24,40,0,0,0,0,2460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,2849,1.25,1.5,633524404,5115,3225,1.0,1.0,1.0,0.8484375,600,1800,0.75,0.0,3230,1,1.0,16,0,48,16,0,0,0,0,3250,1,1.0,32,0,32,32,0,0,0,0,3295,1,1.0,48,0,16,48,0,0,0,0
