N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,13,1.2,1.5,116946743,3715,1105,1.0,0.7999999999999998,0.7999999999999998,0.5974999999999998,1200,2400,0.75,0.0,1120,1,1.0,16,0,48,16,0,0,0,0,1170,1,1.0,32,0,32,32,0,0,0,0,1215,2,0.9583333333333334,48,0,12,48,4,0,0,0
64,16,4,14,1.2,1.5,3876687462,2800,280,1.0,0.7999999999999998,0.7999999999999998,0.5983333333333332,1200,2400,0.75,0.0,285,1,1.0,16,0,48,16,0,0,0,0,345,1,1.0,36,0,28,36,0,0,0,0,370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,15,1.2,1.5,4187616744,3985,1770,1.0,0.7999999999999998,0.7999999999999998,0.6133333333333332,600,1800,0.75,0.0,2070,1,1.0,16,0,48,16,0,0,0,0,2100,1,1.0,32,0,32,32,0,0,0,0,2130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,16,1.2,1.5,2740272802,200200,3330,1.03125,0.6999999999999998,0.7999999999999998,0.6999999999999998,0,100200,0.75,0.0,3330,4,0.25,8,0,52,8,4,0,0,0,3400,3,0.8333333333333334,24,0,36,24,4,0,0,0,3520,3,0.9,40,0,20,40,4,0,0,0
64,16,4,17,1.2,1.5,3551569241,2760,1430,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,1440,1,1.0,16,0,48,16,0,0,0,0,1490,1,1.0,32,0,32,32,0,0,0,0,1530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.2,1.5,3364625816,5685,4340,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,4355,1,1.0,20,0,44,20,0,0,0,0,4395,1,1.0,32,0,32,32,0,0,0,0,4455,1,1.0,48,0,16,48,0,0,0,0
64,16,4,19,1.2,1.5,3966231241,10815,490,1.0,0.7999999999999998,0.7999999999999998,0.5958333333333332,9000,10200,0.75,0.0,505,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,580,1,1.0,48,0,16,48,0,0,0,0
64,16,4,20,1.2,1.5,3107735993,2860,895,1.0,0.7999999999999998,0.7999999999999998,0.7699999999999998,0,1800,0.75,0.0,925,1,1.0,16,0,48,16,0,0,0,0,960,1,1.0,32,0,32,32,0,0,0,0,990,1,1.0,48,0,16,48,0,0,0,0
64,16,4,21,1.2,1.5,3141793897,3750,515,1.0,0.7999999999999998,0.7999999999999998,0.5941666666666665,1200,3000,0.75,0.0,515,1,1.0,16,0,48,16,0,0,0,0,565,1,1.0,32,0,32,32,0,0,0,0,675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,22,1.2,1.5,523164961,4955,1925,1.0,0.7999999999999998,0.7999999999999998,0.5933333333333332,1200,2400,0.75,0.0,2475,1,1.0,20,0,44,20,0,0,0,0,2490,1,1.0,32,0,32,32,0,0,0,0,2530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,23,1.2,1.5,3854305092,3095,225,1.0,0.7999999999999998,0.7999999999999998,0.7874999999999999,0,1800,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,880,1,1.0,32,0,32,32,0,0,0,0,940,1,1.0,44,0,18,44,2,0,0,0
64,16,4,24,1.2,1.5,1340731706,10255,5985,1.0,0.7999999999999998,0.7999999999999998,0.6966666666666665,600,1800,0.75,0.0,8330,1,1.0,24,0,40,24,0,0,0,0,8385,1,1.0,36,0,28,36,0,0,0,0,8420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,25,1.2,1.5,302039007,3575,2080,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,2255,1,1.0,16,0,48,16,0,0,0,0,2280,1,1.0,32,0,32,32,0,0,0,0,2300,1,1.0,52,0,12,52,0,0,0,0
64,16,4,26,1.2,1.5,3674671172,6675,4360,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,4360,4,0.25,8,0,52,8,4,0,0,0,5425,1,1.0,32,0,32,32,0,0,0,0,5455,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.2,1.5,1223475615,5705,2635,1.0,0.7999999999999998,0.7999999999999998,0.7824999999999999,0,1800,0.75,0.0,3760,1,1.0,16,0,48,16,0,0,0,0,3790,1,1.0,32,0,32,32,0,0,0,0,3835,1,1.0,52,0,12,52,0,0,0,0
64,16,4,28,1.2,1.5,391247492,9230,620,1.0,0.7999999999999998,0.7999999999999998,0.5949999999999998,7200,8400,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,755,1,1.0,32,0,32,32,0,0,0,0,785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.2,1.5,3247717770,3910,1655,1.0,0.7999999999999998,0.7999999999999998,0.7416666666666665,600,1800,0.75,0.0,1685,1,1.0,16,0,48,16,0,0,0,0,1710,1,1.0,32,0,32,32,0,0,0,0,1745,1,1.0,48,0,16,48,0,0,0,0
96,24,4,0,1.2,1.5,3710901515,12655,205,1.0,0.7999999999999995,0.7999999999999998,0.664444444444444,10800,12000,0.75,0.25,205,1,1.0,24,0,72,24,0,0,0,0,285,1,1.0,52,0,44,52,0,0,0,0,350,1,1.0,72,0,24,72,0,0,0,0
96,24,4,1,1.2,1.5,3006986636,3230,400,1.0,0.7999999999999995,0.7999999999999998,0.6622222222222217,1200,2400,0.75,0.0,435,1,1.0,28,0,68,28,0,0,0,0,585,1,1.0,48,0,48,48,0,0,0,0,690,1,1.0,72,0,24,72,0,0,0,0
96,24,4,2,1.2,1.5,332872635,2855,680,1.0,0.7999999999999995,0.7999999999999998,0.7699999999999995,0,1800,0.75,0.0,705,1,1.0,28,0,68,28,0,0,0,0,785,1,1.0,48,0,48,48,0,0,0,0,980,1,1.0,72,0,24,72,0,0,0,0
96,24,4,3,1.2,1.5,4156294320,14115,640,1.0,0.7999999999999995,0.7999999999999998,0.6611111111111106,12000,13200,0.75,0.16666666666666696,650,1,1.0,24,0,72,24,0,0,0,0,715,1,1.0,48,0,48,48,0,0,0,0,800,1,1.0,72,0,24,72,0,0,0,0
96,24,4,4,1.2,1.5,932505485,4740,515,1.0,0.7999999999999995,0.7999999999999998,0.7949999999999995,0,1800,0.75,0.0,2485,1,1.0,24,0,72,24,0,0,0,0,2625,1,1.0,48,0,48,48,0,0,0,0,2875,1,1.0,72,0,24,72,0,0,0,0
96,24,4,5,1.2,1.5,3684959053,4635,345,1.0,0.7999999999999995,0.7999999999999998,0.7361111111111106,600,1800,0.75,0.0,2570,1,1.0,24,0,72,24,0,0,0,0,2665,1,1.0,48,0,48,48,0,0,0,0,2685,1,1.0,72,0,24,72,0,0,0,0
96,24,4,6,1.2,1.5,4138602620,16350,325,1.0,0.7999999999999995,0.7999999999999998,0.6649999999999996,5400,7200,0.75,0.0,8705,1,1.0,24,0,72,24,0,0,0,0,8785,1,1.0,48,0,48,48,0,0,0,0,8920,1,1.0,72,0,24,72,0,0,0,0
96,24,4,7,1.2,1.5,3354756484,15480,490,1.0,0.7999999999999995,0.7999999999999998,0.6638888888888884,3000,4800,0.75,0.0,10325,1,1.0,24,0,72,24,0,0,0,0,10455,1,1.0,52,0,44,52,0,0,0,0,10520,1,1.0,72,0,24,72,0,0,0,0
96,24,4,8,1.2,1.5,409569943,1780,205,1.0,0.7999999999999995,0.7999999999999998,0.7966666666666662,0,1200,0.75,0.791666666666667,205,1,1.0,76,0,18,76,2,0,0,0,205,1,1.0,76,0,18,76,2,0,0,0,205,1,1.0,76,0,18,76,2,0,0,0
96,24,4,9,1.2,1.5,2153401768,4770,2670,1.0,0.7999999999999995,0.7999999999999998,0.7505555555555551,600,1800,0.75,0.0,2700,1,1.0,24,0,72,24,0,0,0,0,2800,1,1.0,48,0,48,48,0,0,0,0,2865,1,1.0,72,0,24,72,0,0,0,0
96,24,4,10,1.2,1.5,495303694,6625,2740,1.0,0.7999999999999995,0.7999999999999998,0.7983333333333328,0,1200,0.75,0.0,2795,1,1.0,24,0,72,24,0,0,0,0,2930,1,1.0,52,0,44,52,0,0,0,0,2975,1,1.0,72,0,24,72,0,0,0,0
96,24,4,11,1.2,1.5,1457911588,5025,540,1.0,0.7999999999999995,0.7999999999999998,0.6599999999999995,3000,4200,0.75,0.0,650,1,1.0,24,0,72,24,0,0,0,0,710,1,1.0,48,0,48,48,0,0,0,0,735,1,1.0,72,0,24,72,0,0,0,0
96,24,4,12,1.2,1.5,2344674724,21535,2955,1.0,0.7999999999999995,0.7999999999999998,0.6566666666666662,7800,9000,0.75,0.0,8620,1,1.0,24,0,72,24,0,0,0,0,8680,1,1.0,48,0,48,48,0,0,0,0,8835,1,1.0,72,0,24,72,0,0,0,0
96,24,4,13,1.2,1.5,1181873311,3290,1650,1.0,0.7999999999999995,0.7999999999999998,0.7966666666666662,0,1200,0.75,0.0,1695,1,1.0,24,0,72,24,0,0,0,0,1780,1,1.0,48,0,48,48,0,0,0,0,1895,1,1.0,72,0,24,72,0,0,0,0
96,24,4,14,1.2,1.5,320045905,5745,1620,1.0,0.7999999999999995,0.7999999999999998,0.664444444444444,2400,3600,0.75,0.0,1675,1,1.0,24,0,72,24,0,0,0,0,1780,2,0.8333333333333334,48,0,48,48,0,0,0,0,2065,1,1.0,72,0,24,72,0,0,0,0
96,24,4,15,1.2,1.5,99941883,11040,525,1.0,0.7999999999999995,0.7999999999999998,0.6627777777777772,9000,10200,0.75,0.0,595,1,1.0,24,0,72,24,0,0,0,0,670,1,1.0,48,0,48,48,0,0,0,0,795,1,1.0,72,0,24,72,0,0,0,0
96,24,4,16,1.2,1.5,4270656928,5950,270,1.0,0.7999999999999995,0.7999999999999998,0.6572222222222217,1200,2400,0.75,0.0,365,1,1.0,24,0,72,24,0,0,0,0,520,1,1.0,48,0,48,48,0,0,0,0,615,1,1.0,72,0,24,72,0,0,0,0
96,24,4,17,1.2,1.5,1035299865,4840,240,1.0,0.7999999999999995,0.7999999999999998,0.6661111111111107,3000,4200,0.75,0.0,300,1,1.0,24,0,72,24,0,0,0,0,465,1,1.0,48,0,48,48,0,0,0,0,515,1,1.0,76,0,20,76,0,0,0,0
96,24,4,18,1.2,1.5,428636234,200200,4180,1.0416666666666667,0.6666666666666662,0.7999999999999998,0.6666666666666662,0,100200,0.75,0.0,4245,3,0.75,16,0,76,16,4,0,0,0,4370,3,0.9,40,0,52,40,4,0,0,0,4435,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,19,1.2,1.5,2127197498,18795,3505,1.0,0.7999999999999995,0.7999999999999998,0.6599999999999995,13800,15000,0.75,0.0,3560,1,1.0,24,0,72,24,0,0,0,0,3670,1,1.0,52,0,44,52,0,0,0,0,3755,1,1.0,72,0,24,72,0,0,0,0
96,24,4,20,1.2,1.5,1958461182,4065,1700,1.0,0.7999999999999995,0.7999999999999998,0.7897222222222217,0,1800,0.75,0.0,1830,1,1.0,32,0,64,32,0,0,0,0,1875,1,1.0,48,0,48,48,0,0,0,0,2020,1,1.0,72,0,24,72,0,0,0,0
96,24,4,21,1.2,1.5,1898562988,5625,2645,1.0,0.7999999999999995,0.7999999999999998,0.6661111111111107,600,2400,0.75,0.0,2705,1,1.0,24,0,72,24,0,0,0,0,2885,1,1.0,48,0,48,48,0,0,0,0,2955,1,1.0,72,0,24,72,0,0,0,0
96,24,4,22,1.2,1.5,2274057398,1650,205,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.125,250,1,1.0,24,0,72,24,0,0,0,0,340,1,1.0,48,0,48,48,0,0,0,0,395,1,1.0,72,0,24,72,0,0,0,0
96,24,4,23,1.2,1.5,92868393,3095,1040,1.0,0.7999999999999995,0.7999999999999998,0.7699999999999995,0,1800,0.75,0.0,1070,1,1.0,28,0,68,28,0,0,0,0,1155,1,1.0,48,0,48,48,0,0,0,0,1250,1,1.0,72,0,24,72,0,0,0,0
96,24,4,24,1.2,1.5,2665821509,173955,2310,1.0,0.4355555555555551,0.7999999999999998,0.27472222222222176,26400,100200,0.75,0.0,2325,3,0.75,16,0,76,16,4,0,0,0,2550,3,0.9,40,0,52,40,4,0,0,0,2585,4,0.6875,64,0,28,64,4,0,0,0
96,24,4,25,1.2,1.5,435899940,9460,1880,1.0,0.7999999999999995,0.7999999999999998,0.6561111111111106,3000,4800,0.75,0.0,1980,1,1.0,24,0,72,24,0,0,0,0,2070,1,1.0,48,0,48,48,0,0,0,0,2115,1,1.0,72,0,24,72,0,0,0,0
96,24,4,26,1.2,1.5,406424494,9775,3865,1.0,0.7999999999999995,0.7999999999999998,0.659444444444444,4200,5400,0.75,0.0,3930,1,1.0,24,0,72,24,0,0,0,0,4100,1,1.0,48,0,48,48,0,0,0,0,4185,1,1.0,72,0,24,72,0,0,0,0
96,24,4,27,1.2,1.5,1374689953,15100,6535,1.0,0.7999999999999995,0.7999999999999998,0.6666666666666662,3000,4200,0.75,0.0,10690,1,1.0,24,0,72,24,0,0,0,0,10815,1,1.0,48,0,48,48,0,0,0,0,10840,1,1.0,72,0,24,72,0,0,0,0
96,24,4,28,1.2,1.5,1005765884,8225,2900,1.0,0.7999999999999995,0.7999999999999998,0.7933333333333328,0,1800,0.75,0.0,5325,2,0.6818181818181818,22,0,73,22,1,0,0,0,5460,1,1.0,48,0,48,48,0,0,0,0,5640,1,1.0,72,0,24,72,0,0,0,0
96,24,4,29,1.2,1.5,514821357,3150,870,1.0,0.7999999999999995,0.7999999999999998,0.7611111111111106,0,1800,0.75,0.0,925,1,1.0,24,0,72,24,0,0,0,0,1040,1,1.0,48,0,48,48,0,0,0,0,1200,1,1.0,72,0,24,72,0,0,0,0
144,36,4,0,1.2,1.5,1650307851,2030,205,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.30555555555555536,205,1,1.0,44,0,100,44,0,0,0,0,315,1,1.0,72,0,72,72,0,0,0,0,550,1,1.0,108,0,36,108,0,0,0,0
144,36,4,1,1.2,1.5,1244798597,5665,855,1.0,0.7999999999999995,0.7999999999999998,0.7877777777777772,0,1800,0.75,0.0,980,1,1.0,40,0,104,40,0,0,0,0,1275,1,1.0,72,0,72,72,0,0,0,0,1770,1,1.0,108,0,36,108,0,0,0,0
144,36,4,2,1.2,1.5,236564897,3970,465,1.0,0.7999999999999995,0.7999999999999998,0.7062962962962959,600,2400,0.75,0.05555555555555536,790,1,1.0,36,0,108,36,0,0,0,0,1150,1,1.0,72,0,72,72,0,0,0,0,1335,1,1.0,108,0,36,108,0,0,0,0
144,36,4,3,1.2,1.5,1017807060,27970,495,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,20400,21600,0.75,0.0,5355,2,0.5555555555555556,36,0,108,36,0,0,0,0,5415,2,0.5555555555555556,72,0,72,72,0,0,0,0,5535,1,1.0,104,0,38,104,2,0,0,0
144,36,4,4,1.2,1.5,708069827,16790,2575,1.0,0.7999999999999995,0.7999999999999998,0.794444444444444,0,1800,0.75,0.0,13950,1,1.0,36,0,108,36,0,0,0,0,14290,4,0.90625,64,0,76,64,4,0,0,0,14635,1,1.0,108,0,36,108,0,0,0,0
144,36,4,5,1.2,1.5,1164779699,12815,245,1.0,0.7999999999999995,0.7999999999999998,0.7092592592592588,10800,12000,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,410,1,1.0,72,0,72,72,0,0,0,0,575,1,1.0,108,0,36,108,0,0,0,0
144,36,4,6,1.2,1.5,1377843268,7480,1240,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,5590,1,1.0,36,0,108,36,0,0,0,0,5885,1,1.0,72,0,72,72,0,0,0,0,6115,1,1.0,108,0,36,108,0,0,0,0
144,36,4,7,1.2,1.5,939016280,102675,290,1.0,0.5777777777777772,0.7999999999999998,0.5708333333333327,0,100200,0.75,0.0,590,3,0.875,32,0,108,32,4,0,0,0,1480,3,0.9375,64,0,76,64,4,0,0,0,1930,3,0.76,100,0,40,100,4,0,0,0
144,36,4,8,1.2,1.5,863421278,6640,1565,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,3000,4200,0.75,0.0,1650,1,1.0,36,0,108,36,0,0,0,0,2045,1,1.0,72,0,72,72,0,0,0,0,2205,1,1.0,108,0,36,108,0,0,0,0
144,36,4,9,1.2,1.5,845369862,17915,1990,1.0,0.7999999999999995,0.7999999999999998,0.7092592592592588,2400,3600,0.75,0.0,2090,1,1.0,36,0,108,36,0,0,0,0,2295,2,0.7777777777777778,72,0,72,72,0,0,0,0,2380,1,1.0,108,0,34,108,2,0,0,0
144,36,4,10,1.2,1.5,2604565503,12755,1060,1.0,0.7999999999999995,0.7999999999999998,0.7088888888888885,6600,7800,0.75,0.0,2800,1,1.0,36,0,108,36,0,0,0,0,3090,1,1.0,72,0,72,72,0,0,0,0,3280,1,1.0,108,0,36,108,0,0,0,0
144,36,4,11,1.2,1.5,3721849843,8290,225,1.0,0.7999999999999995,0.7999999999999998,0.7546296296296291,600,1800,0.75,0.0,4305,1,1.0,36,0,108,36,0,0,0,0,4600,1,1.0,72,0,72,72,0,0,0,0,4775,1,1.0,108,0,36,108,0,0,0,0
144,36,4,12,1.2,1.5,1233620113,17590,2625,1.0,0.7999999999999995,0.7999999999999998,0.7033333333333328,8400,10200,0.75,0.0,6460,1,1.0,36,0,108,36,0,0,0,0,6800,1,1.0,72,0,72,72,0,0,0,0,7010,1,1.0,108,0,36,108,0,0,0,0
144,36,4,13,1.2,1.5,1489705139,14100,1855,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,2400,4200,0.75,0.0,4830,2,0.7777777777777778,36,0,108,36,0,0,0,0,4955,2,0.5555555555555556,72,0,72,72,0,0,0,0,5040,1,1.0,108,0,36,108,0,0,0,0
144,36,4,14,1.2,1.5,1261315925,2900,280,1.0,0.7999999999999995,0.7999999999999998,0.7674074074074069,0,1800,0.75,0.0,425,1,1.0,36,0,108,36,0,0,0,0,555,1,1.0,72,0,72,72,0,0,0,0,890,1,1.0,108,0,36,108,0,0,0,0
144,36,4,15,1.2,1.5,3605782240,6390,1180,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,3000,4200,0.75,0.0,1380,1,1.0,36,0,108,36,0,0,0,0,1690,1,1.0,72,0,72,72,0,0,0,0,1940,1,1.0,108,0,36,108,0,0,0,0
144,36,4,16,1.2,1.5,138245432,3410,950,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,1270,1,1.0,40,0,104,40,0,0,0,0,1470,1,1.0,72,0,72,72,0,0,0,0,1595,1,1.0,108,0,36,108,0,0,0,0
144,36,4,17,1.2,1.5,3422138952,3175,795,1.0,0.7999999999999995,0.7999999999999998,0.794444444444444,0,1800,0.75,0.0,945,1,1.0,36,0,108,36,0,0,0,0,1085,2,0.6111111111111112,72,0,72,72,0,0,0,0,1215,2,0.5555555555555556,108,0,36,108,0,0,0,0
144,36,4,18,1.2,1.5,4279572509,7160,2975,1.0,0.7999999999999995,0.7999999999999998,0.7157407407407402,600,1800,0.75,0.0,3060,1,1.0,36,0,108,36,0,0,0,0,3315,1,1.0,72,0,72,72,0,0,0,0,3580,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.2,1.5,1245211888,7370,3925,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,1200,2400,0.75,0.0,4050,1,1.0,36,0,108,36,0,0,0,0,4310,1,1.0,72,0,72,72,0,0,0,0,4555,1,1.0,108,0,36,108,0,0,0,0
144,36,4,20,1.2,1.5,88681744,6010,3125,1.0,0.7999999999999995,0.7999999999999998,0.7874074074074069,0,1800,0.75,0.0,3300,1,1.0,36,0,108,36,0,0,0,0,3690,1,1.0,72,0,72,72,0,0,0,0,3955,1,1.0,108,0,36,108,0,0,0,0
144,36,4,21,1.2,1.5,651866870,74910,4965,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,54600,56400,0.75,0.0,6585,1,1.0,36,0,108,36,0,0,0,0,6745,1,1.0,72,0,72,72,0,0,0,0,6980,1,1.0,108,0,36,108,0,0,0,0
144,36,4,22,1.2,1.5,2240777401,102990,740,1.0,0.7555555555555551,0.7999999999999998,0.6462962962962959,600,100200,0.75,0.0,1015,3,0.875,32,0,108,32,4,0,0,0,1965,3,0.9444444444444444,72,0,68,72,4,0,0,0,2520,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,23,1.2,1.5,1913725107,6650,430,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,4200,5400,0.75,0.0,680,1,1.0,36,0,108,36,0,0,0,0,865,1,1.0,72,0,72,72,0,0,0,0,1030,1,1.0,108,0,36,108,0,0,0,0
144,36,4,24,1.2,1.5,728168907,19210,1160,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,7800,9000,0.75,0.0,6660,1,1.0,40,0,104,40,0,0,0,0,6775,2,0.7777777777777778,72,0,72,72,0,0,0,0,6885,1,1.0,108,0,36,108,0,0,0,0
144,36,4,25,1.2,1.5,4165081802,5370,2665,1.0,0.7999999999999995,0.7999999999999998,0.7487037037037032,600,1800,0.75,0.0,2835,1,1.0,36,0,108,36,0,0,0,0,3025,4,0.90625,64,0,76,64,4,0,0,0,3300,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.2,1.5,731596436,5300,1095,1.0,0.7999999999999995,0.7999999999999998,0.7683333333333329,0,1800,0.75,0.0,2425,1,1.0,40,0,104,40,0,0,0,0,2620,1,1.0,72,0,72,72,0,0,0,0,2875,1,1.0,108,0,36,108,0,0,0,0
144,36,4,27,1.2,1.5,673517333,6515,385,1.0,0.7999999999999995,0.7999999999999998,0.7081481481481476,3000,4800,0.75,0.0,760,1,1.0,36,0,108,36,0,0,0,0,935,1,1.0,72,0,72,72,0,0,0,0,1420,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.2,1.5,2656578559,18115,215,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,13200,15000,0.75,0.16666666666666696,215,1,1.0,36,0,108,36,0,0,0,0,385,1,1.0,72,0,72,72,0,0,0,0,535,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.2,1.5,1921057071,10750,3715,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,4800,6000,0.75,0.0,3960,1,1.0,36,0,108,36,0,0,0,0,4200,1,1.0,72,0,72,72,0,0,0,0,4620,1,1.0,108,0,36,108,0,0,0,0
192,48,4,0,1.2,1.5,3407391908,102470,280,1.0,0.7083333333333328,0.7999999999999998,0.5940277777777772,66600,100200,0.75,0.0,640,2,0.8333333333333334,48,0,144,48,0,0,0,0,1195,1,1.0,100,0,92,100,0,0,0,0,1610,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,1,1.2,1.5,3581082992,10420,375,1.0,0.7999999999999995,0.7999999999999998,0.7263888888888884,6600,7800,0.75,0.0,915,1,1.0,48,0,144,48,0,0,0,0,1400,1,1.0,96,0,96,96,0,0,0,0,2120,1,1.0,144,0,48,144,0,0,0,0
