N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,1072,1.3,1.5,1603808804,6920,1000,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,3600,4800,0.75,0.0,2045,1,1.0,16,0,48,16,0,0,0,0,2080,1,1.0,32,0,32,32,0,0,0,0,2095,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1073,1.3,1.5,1189937425,4655,640,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,2400,3600,0.75,0.0,675,1,1.0,16,0,48,16,0,0,0,0,725,1,1.0,32,0,32,32,0,0,0,0,790,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1074,1.3,1.5,444273017,3370,305,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,315,4,0.25,8,0,52,8,4,0,0,0,1515,1,1.0,32,0,32,32,0,0,0,0,1560,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1075,1.3,1.5,967712923,4365,530,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,2400,3600,0.75,0.0,560,1,1.0,16,0,48,16,0,0,0,0,580,1,1.0,36,0,28,36,0,0,0,0,640,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1076,1.3,1.5,1610264470,2075,210,1.0,1.2000000000000002,1.2000000000000002,1.0625000000000002,600,1800,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1077,1.3,1.5,4269015119,100620,205,1.0,0.9500000000000002,1.2000000000000002,0.5294270833333333,9600,100200,0.75,0.375,205,3,0.8,20,0,40,20,4,0,0,0,210,3,0.8333333333333334,24,0,36,24,4,0,0,0,270,1,1.0,44,0,16,44,4,0,0,0
64,16,4,1078,1.3,1.5,2178603193,101060,370,1.0,0.9750000000000001,1.2000000000000002,0.5747395833333335,70800,100200,0.75,0.0,370,4,0.25,8,0,52,8,4,0,0,0,460,3,0.8333333333333334,24,0,36,24,4,0,0,0,640,3,0.5,40,0,20,40,4,0,0,0
64,16,4,1079,1.3,1.5,4292865381,4595,205,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,3000,4200,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,250,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1080,1.3,1.5,650870078,1660,225,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,225,1,1.0,16,0,48,16,0,0,0,0,325,1,1.0,36,0,28,36,0,0,0,0,335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1081,1.3,1.5,1901772974,1440,205,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.625,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1082,1.3,1.5,3674984950,11205,205,1.0,1.2000000000000002,1.2000000000000002,0.947916666666667,9600,10800,0.75,0.3125,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1083,1.3,1.5,1488240377,1715,320,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,405,2,0.7941176470588235,34,0,29,34,1,0,0,0,460,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1084,1.3,1.5,2906702055,6520,985,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,4200,5400,0.75,0.0,985,1,1.0,16,0,48,16,0,0,0,0,1055,1,1.0,36,0,28,36,0,0,0,0,1095,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1085,1.3,1.5,2710732073,2235,265,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,350,1,1.0,32,0,32,32,0,0,0,0,370,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1086,1.3,1.5,364834503,129535,250,1.0,0.8750000000000001,1.2000000000000002,0.8890625000000003,0,100200,0.75,0.0,250,4,0.25,8,0,52,8,4,0,0,0,420,3,0.8333333333333334,24,0,36,24,4,0,0,0,605,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1087,1.3,1.5,4285843744,2655,290,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,310,1,1.0,16,0,48,16,0,0,0,0,375,1,1.0,32,0,32,32,0,0,0,0,425,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1088,1.3,1.5,533959933,7560,210,1.0,1.2000000000000002,1.2000000000000002,0.6305208333333338,6000,7200,0.75,0.3125,205,4,0.375,16,0,44,16,4,0,0,0,215,4,0.5833333333333334,24,0,36,24,4,0,0,0,305,4,0.75,40,0,20,40,4,0,0,0
64,16,4,1089,1.3,1.5,632669765,4740,1420,1.0,1.2000000000000002,1.2000000000000002,0.9515625000000002,1800,3000,0.75,0.0,1425,1,1.0,20,0,44,20,0,0,0,0,1445,1,1.0,32,0,32,32,0,0,0,0,1470,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1090,1.3,1.5,1555053065,119760,215,1.0,0.8750000000000001,1.2000000000000002,0.8890625000000003,0,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,215,3,0.8333333333333334,24,0,36,24,4,0,0,0,355,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1091,1.3,1.5,634899198,100525,260,1.0,1.0500000000000003,1.2000000000000002,1.0000000000000002,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,260,3,0.9,40,0,20,40,4,0,0,0
