N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
144,36,4,10,1.3,1.5,3667197155,8935,295,1.0,1.2000000000000004,1.2000000000000002,1.0944444444444448,6600,7800,0.75,0.0,440,1,1.0,36,0,108,36,0,0,0,0,645,1,1.0,72,0,72,72,0,0,0,0,880,1,1.0,108,0,36,108,0,0,0,0
144,36,4,11,1.3,1.5,2720192218,150630,305,1.0,0.9166666666666672,1.2000000000000002,0.8027777777777783,5400,100200,0.75,0.30555555555555536,205,4,0.8,25,0,110,25,8,1,0,0,590,3,0.9375,64,0,76,64,4,0,0,0,1010,3,0.76,100,0,40,100,4,0,0,0
144,36,4,12,1.3,1.5,2826073714,9960,220,1.0,1.2000000000000004,1.2000000000000002,1.0931481481481484,6000,7800,0.75,0.0,290,2,0.7,40,0,104,40,0,0,0,0,385,1,1.0,76,0,68,76,0,0,0,0,485,1,1.0,104,0,38,104,2,0,0,0
144,36,4,13,1.3,1.5,1907797854,48800,225,1.0,1.2000000000000004,1.2000000000000002,0.9500000000000004,39000,40800,0.75,0.11111111111111072,305,5,0.5625,32,0,108,32,4,0,0,0,540,5,0.8333333333333334,54,0,81,54,9,0,0,0,1210,3,0.78,100,0,40,100,4,0,0,0
144,36,4,14,1.3,1.5,1175347930,200200,275,1.0138888888888888,1.1333333333333337,1.2000000000000002,1.1333333333333337,0,100200,0.75,0.11111111111111072,480,3,0.875,32,0,108,32,4,0,0,0,730,3,0.9375,64,0,76,64,4,0,0,0,1730,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,15,1.3,1.5,3130261801,3145,335,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0,410,1,1.0,36,0,108,36,0,0,0,0,690,1,1.0,72,0,72,72,0,0,0,0,920,1,1.0,108,0,36,108,0,0,0,0
144,36,4,16,1.3,1.5,3569113793,2745,240,1.0,1.2000000000000004,1.2000000000000002,1.1843518518518523,0,1800,0.75,0.0,490,1,1.0,40,0,104,40,0,0,0,0,635,1,1.0,72,0,72,72,0,0,0,0,765,1,1.0,108,0,36,108,0,0,0,0
144,36,4,17,1.3,1.5,3115341513,6775,430,1.0,1.2000000000000004,1.2000000000000002,0.9824074074074077,4800,6000,0.75,0.0,505,2,0.6666666666666666,36,0,108,36,0,0,0,0,575,2,0.5263157894736842,76,0,68,76,0,0,0,0,690,2,0.5185185185185185,108,0,36,108,0,0,0,0
144,36,4,18,1.3,1.5,1939540797,5410,245,1.0,1.2000000000000004,1.2000000000000002,1.0889351851851856,1800,3000,0.75,0.0,1465,1,1.0,36,0,108,36,0,0,0,0,1720,1,1.0,72,0,72,72,0,0,0,0,1965,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.3,1.5,472415599,11485,335,1.0,1.2000000000000004,1.2000000000000002,1.0902314814814817,600,2400,0.75,0.0,555,1,1.0,36,0,108,36,0,0,0,0,605,2,0.8823529411764706,68,0,74,68,2,0,0,0,690,2,0.8076923076923077,104,0,38,104,2,0,0,0
144,36,4,20,1.3,1.5,948942588,3450,890,1.0,1.2000000000000004,1.2000000000000002,1.1903703703703707,0,1800,0.75,0.0,945,1,1.0,40,0,104,40,0,0,0,0,1185,4,0.90625,64,0,76,64,4,0,0,0,1590,2,0.9339622641509434,106,0,37,106,1,0,0,0
144,36,4,21,1.3,1.5,1748579261,101450,235,1.0,1.1333333333333337,1.2000000000000002,0.6941203703703708,1800,100200,0.75,0.11111111111111072,375,3,0.875,32,0,108,32,4,0,0,0,670,4,0.6875,64,0,76,64,4,0,0,0,800,3,0.9693877551020408,98,0,41,98,5,0,0,0
144,36,4,22,1.3,1.5,3718018261,3895,370,1.0,1.2000000000000004,1.2000000000000002,1.09087962962963,600,2400,0.75,0.0,905,2,0.8,40,0,104,40,0,0,0,0,1010,5,0.875,64,0,76,64,4,0,0,0,1265,1,1.0,108,0,36,108,0,0,0,0
144,36,4,23,1.3,1.5,1340204464,101160,230,1.0,0.9166666666666672,1.2000000000000002,0.7171527777777781,3600,100200,0.75,0.0,275,5,0.75,32,0,108,32,4,0,0,0,415,4,0.625,64,0,76,64,4,0,0,0,655,3,0.78,100,0,40,100,4,0,0,0
144,36,4,24,1.3,1.5,883648860,12845,1070,1.0,1.2000000000000004,1.2000000000000002,1.0937962962962966,7200,8400,0.75,0.0,1465,1,1.0,36,0,108,36,0,0,0,0,1665,1,1.0,72,0,72,72,0,0,0,0,1865,2,0.5188679245283019,106,0,37,106,1,0,0,0
144,36,4,25,1.3,1.5,3028828532,6480,325,1.0,1.2000000000000004,1.2000000000000002,1.0912037037037041,4200,5400,0.75,0.0,415,2,0.8,40,0,104,40,0,0,0,0,585,1,1.0,72,0,72,72,0,0,0,0,800,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.3,1.5,3776423817,101445,360,1.0,0.9789583333333337,1.2000000000000002,0.3973379629629634,38400,100200,0.75,0.22222222222222232,360,4,0.7857142857142857,28,0,108,28,8,0,0,0,925,4,0.625,64,0,76,64,4,0,0,0,985,7,0.5,84,0,48,84,12,0,0,0
144,36,4,27,1.3,1.5,3298030102,4470,725,1.0,1.2000000000000004,1.2000000000000002,1.0941203703703708,600,2400,0.75,0.0,1360,1,1.0,36,0,108,36,0,0,0,0,1485,1,1.0,72,0,72,72,0,0,0,0,1660,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.3,1.5,2733057653,9080,730,1.0,1.2000000000000004,1.2000000000000002,1.0918518518518523,5400,6600,0.75,0.0,1110,1,1.0,36,0,108,36,0,0,0,0,1280,1,1.0,72,0,72,72,0,0,0,0,1375,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.3,1.5,2428407537,2110,205,1.0,1.2000000000000004,1.2000000000000002,1.2000000000000004,0,1200,0.75,0.3611111111111107,205,4,0.4583333333333333,48,0,92,48,4,0,0,0,285,3,0.5507246376811594,69,1,70,69,4,0,0,0,480,1,1.0,108,0,36,108,0,0,0,0
144,36,4,30,1.3,1.5,1328579537,101835,220,1.0,1.0186342592592597,1.2000000000000002,0.6748148148148152,9600,100200,0.75,0.22222222222222232,220,4,0.7857142857142857,28,0,108,28,8,0,0,0,805,4,0.9,60,0,76,60,8,0,0,0,1295,3,0.6538461538461539,104,0,36,104,4,0,0,0
144,36,4,31,1.3,1.5,897798746,12045,1580,1.0,1.2000000000000004,1.2000000000000002,1.0866666666666671,8400,9600,0.75,0.0,1660,1,1.0,36,0,108,36,0,0,0,0,1865,1,1.0,72,0,72,72,0,0,0,0,2005,1,1.0,108,0,36,108,0,0,0,0
144,36,4,32,1.3,1.5,2374761632,2745,240,1.0,1.2000000000000004,1.2000000000000002,1.197592592592593,0,1200,0.75,0.0,740,1,1.0,36,0,108,36,0,0,0,0,1100,1,1.0,76,0,68,76,0,0,0,0,1345,1,1.0,108,0,36,108,0,0,0,0
144,36,4,33,1.3,1.5,433356790,5815,520,1.0,1.2000000000000004,1.2000000000000002,1.0877314814814818,2400,4200,0.75,0.0,740,1,1.0,36,0,108,36,0,0,0,0,1035,1,1.0,68,0,74,68,2,0,0,0,1255,4,0.94,100,0,40,100,4,0,0,0
144,36,4,34,1.3,1.5,1638010734,101080,205,1.0,0.9166666666666672,1.2000000000000002,0.881666666666667,7200,100200,0.75,0.11111111111111072,230,5,0.75,32,0,108,32,4,0,0,0,290,4,0.75,64,0,76,64,4,0,0,0,405,3,0.9693877551020408,98,0,41,98,5,0,0,0
144,36,4,35,1.3,1.5,247948086,102880,575,1.0,1.1333333333333337,1.2000000000000002,0.9472916666666671,75000,100200,0.75,0.0,705,3,0.875,32,0,108,32,4,0,0,0,995,3,0.9375,64,0,76,64,4,0,0,0,2470,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,36,1.3,1.5,609722278,104710,205,0.9930555555555556,0.9166666666666672,1.2000000000000002,0.7283796296296301,45000,100200,0.75,0.11111111111111072,580,3,0.875,32,0,108,32,4,0,0,0,1400,3,0.8125,64,0,76,64,4,0,0,0,1665,5,0.5977011494252874,87,0,47,87,9,1,0,0
144,36,4,37,1.3,1.5,1006257135,99850,230,0.9930555555555556,1.2000000000000004,1.2000000000000002,0.873217592592593,97800,99000,0.75,0.0,350,1,1.0,36,0,108,36,0,0,0,0,570,1,1.0,72,0,72,72,0,0,0,0,735,3,0.9615384615384616,104,0,34,104,6,0,0,0
144,36,4,38,1.3,1.5,1974110145,134510,1310,1.0,0.9166666666666672,1.2000000000000002,0.9095370370370376,0,100200,0.75,0.0,1940,3,0.875,32,0,108,32,4,0,0,0,2215,3,0.9516129032258065,62,0,77,62,5,0,0,0,2720,3,0.7,100,0,40,100,4,0,0,0
144,36,4,39,1.3,1.5,273311336,2370,205,1.0,1.2000000000000004,1.2000000000000002,1.1987962962962968,0,1200,0.75,0.0,395,1,1.0,36,0,108,36,0,0,0,0,595,1,1.0,72,0,72,72,0,0,0,0,1025,1,1.0,108,0,36,108,0,0,0,0
144,36,4,40,1.3,1.5,1470043697,3080,205,1.0,1.2000000000000004,1.2000000000000002,1.1681944444444448,0,1800,0.75,0.2777777777777777,205,2,0.8,40,0,104,40,0,0,0,0,285,2,0.7777777777777778,72,0,72,72,0,0,0,0,370,2,0.6666666666666666,108,0,36,108,0,0,0,0
144,36,4,41,1.3,1.5,340695218,9925,210,1.0,1.2000000000000004,1.2000000000000002,1.0928240740740744,3000,4200,0.75,0.19444444444444464,215,5,0.8,40,0,100,40,4,0,0,0,595,1,1.0,76,0,68,76,0,0,0,0,780,1,1.0,108,0,36,108,0,0,0,0
144,36,4,42,1.3,1.5,4239705632,101270,440,1.0,1.1081944444444447,1.2000000000000002,0.7875000000000003,97800,100200,0.75,0.0,555,1,1.0,36,0,108,36,0,0,0,0,665,5,0.8823529411764706,68,0,72,68,4,0,0,0,935,4,0.94,100,0,40,100,4,0,0,0
144,36,4,43,1.3,1.5,3705528461,6765,230,1.0,1.2000000000000004,1.2000000000000002,1.0944444444444448,4800,6000,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,295,2,0.8333333333333334,72,0,72,72,0,0,0,0,405,1,1.0,108,0,36,108,0,0,0,0
144,36,4,44,1.3,1.5,334739877,4080,760,1.0,1.2000000000000004,1.2000000000000002,1.0902314814814817,600,2400,0.75,0.0,975,1,1.0,40,0,104,40,0,0,0,0,1155,1,1.0,76,0,68,76,0,0,0,0,1340,1,1.0,108,0,36,108,0,0,0,0
144,36,4,45,1.3,1.5,2164438192,7205,1100,1.0,1.2000000000000004,1.2000000000000002,1.0944444444444448,3600,5400,0.75,0.0,1220,1,1.0,36,0,108,36,0,0,0,0,1420,1,1.0,72,0,72,72,0,0,0,0,1650,1,1.0,108,0,36,108,0,0,0,0
144,36,4,46,1.3,1.5,4174195617,5775,205,1.0,1.2000000000000004,1.2000000000000002,1.0899074074074078,3000,4800,0.75,0.30555555555555536,205,1,1.0,44,0,100,44,0,0,0,0,395,1,1.0,72,0,72,72,0,0,0,0,705,1,1.0,108,0,36,108,0,0,0,0
144,36,4,47,1.3,1.5,3258312018,9400,275,1.0,1.2000000000000004,1.2000000000000002,1.0983333333333336,600,1800,0.75,0.0,385,2,0.6666666666666666,36,0,108,36,0,0,0,0,480,1,1.0,72,0,72,72,0,0,0,0,605,1,1.0,108,0,36,108,0,0,0,0
144,36,4,48,1.3,1.5,726881276,5110,665,1.0,1.2000000000000004,1.2000000000000002,1.1147222222222226,600,1800,0.75,0.0,790,1,1.0,36,0,108,36,0,0,0,0,915,2,0.8947368421052632,76,0,68,76,0,0,0,0,1020,1,1.0,108,0,36,108,0,0,0,0
144,36,4,49,1.3,1.5,3954773044,101570,255,1.0,1.00337962962963,1.2000000000000002,0.4185416666666668,12000,100200,0.75,0.16666666666666696,610,3,0.875,32,0,108,32,4,0,0,0,1180,5,0.5294117647058824,68,0,72,68,4,0,0,0,1235,6,0.5434782608695652,92,0,42,92,10,0,0,0
144,36,4,50,1.3,1.5,1266690585,8150,530,1.0,1.2000000000000004,1.2000000000000002,1.091527777777778,4200,6000,0.75,0.0,1210,1,1.0,36,0,108,36,0,0,0,0,1460,1,1.0,72,0,72,72,0,0,0,0,1695,1,1.0,108,0,36,108,0,0,0,0
144,36,4,51,1.3,1.5,3816341234,87575,615,1.0,1.2000000000000004,1.2000000000000002,0.9159722222222226,69000,70200,0.75,0.0,1615,1,1.0,36,0,108,36,0,0,0,0,1755,3,0.8125,64,0,74,64,6,0,0,0,2195,3,0.86,100,0,40,100,4,0,0,0
144,36,4,52,1.3,1.5,2639055515,2960,320,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0,455,1,1.0,36,0,108,36,0,0,0,0,885,1,1.0,72,0,72,72,0,0,0,0,1035,1,1.0,108,0,36,108,0,0,0,0
144,36,4,53,1.3,1.5,2183524981,3050,405,1.0,1.2000000000000004,1.2000000000000002,1.1987962962962968,0,1200,0.75,0.0,1315,1,1.0,40,0,104,40,0,0,0,0,1445,1,1.0,72,0,72,72,0,0,0,0,1625,1,1.0,108,0,36,108,0,0,0,0
144,36,4,54,1.3,1.5,141411963,2675,410,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,600,1,1.0,36,0,108,36,0,0,0,0,785,1,1.0,72,0,72,72,0,0,0,0,925,4,0.8478260869565217,92,0,44,92,8,0,0,0
144,36,4,55,1.3,1.5,3907147827,101010,315,1.0,0.9500000000000004,1.2000000000000002,0.8421759259259264,1800,100200,0.75,0.16666666666666696,335,3,0.875,32,0,108,32,4,0,0,0,535,4,0.6875,64,0,76,64,4,0,0,0,675,3,0.9693877551020408,98,0,41,98,5,0,0,0
144,36,4,56,1.3,1.5,1527565423,123800,205,1.0,0.834791666666667,1.2000000000000002,0.8835185185185189,32400,100200,0.75,0.0,570,3,0.875,32,0,108,32,4,0,0,0,720,4,0.4375,64,0,76,64,4,0,0,0,950,3,0.7,100,0,40,100,4,0,0,0
144,36,4,57,1.3,1.5,3057491554,16850,465,1.0,1.2000000000000004,1.2000000000000002,1.0786574074074078,14400,15600,0.75,0.0,605,2,0.6666666666666666,36,0,108,36,0,0,0,0,750,1,1.0,72,0,72,72,0,0,0,0,1005,1,1.0,108,0,36,108,0,0,0,0
144,36,4,58,1.3,1.5,521595694,10645,485,1.0,1.2000000000000004,1.2000000000000002,0.8280555555555559,7200,9000,0.75,0.0,715,4,0.6428571428571429,28,0,112,28,4,0,0,0,945,6,0.6071428571428571,56,0,80,56,8,0,0,0,1345,4,0.66,100,0,40,100,4,0,0,0
144,36,4,59,1.3,1.5,2729273080,100910,280,1.0,0.9166666666666672,1.2000000000000002,0.8066203703703709,19800,100200,0.75,0.0,420,1,1.0,36,0,108,36,0,0,0,0,480,5,0.875,64,0,76,64,4,0,0,0,590,4,0.76,100,0,40,100,4,0,0,0
144,36,4,60,1.3,1.5,221220271,4390,390,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0,580,1,1.0,36,0,108,36,0,0,0,0,630,1,1.0,72,0,70,72,2,0,0,0,730,4,0.94,100,0,40,100,4,0,0,0
144,36,4,61,1.3,1.5,3667832049,14810,580,1.0,1.2000000000000004,1.2000000000000002,0.9640740740740744,9600,10800,0.75,0.0,695,1,1.0,36,0,108,36,0,0,0,0,800,4,0.90625,64,0,76,64,4,0,0,0,965,2,0.8888888888888888,108,0,36,108,0,0,0,0
144,36,4,62,1.3,1.5,190324540,3775,1075,1.0,1.2000000000000004,1.2000000000000002,1.134166666666667,600,1800,0.75,0.0,1305,1,1.0,36,0,108,36,0,0,0,0,1460,1,1.0,72,0,72,72,0,0,0,0,1655,1,1.0,108,0,36,108,0,0,0,0
144,36,4,63,1.3,1.5,2310062910,4770,420,1.0,1.2000000000000004,1.2000000000000002,1.1053703703703708,600,1800,0.75,0.22222222222222232,230,4,0.7857142857142857,28,0,112,28,4,0,0,0,490,1,1.0,72,0,72,72,0,0,0,0,725,1,1.0,108,0,36,108,0,0,0,0
144,36,4,64,1.3,1.5,2577649482,2210,270,1.0,1.2000000000000004,1.2000000000000002,1.197592592592593,0,1200,0.75,0.0,400,1,1.0,36,0,108,36,0,0,0,0,635,1,1.0,72,0,72,72,0,0,0,0,885,1,1.0,108,0,36,108,0,0,0,0
144,36,4,65,1.3,1.5,1029923666,6650,330,1.0,1.2000000000000004,1.2000000000000002,1.1843518518518523,0,1800,0.75,0.0,355,5,0.5,28,0,112,28,4,0,0,0,535,2,0.5,72,0,72,72,0,0,0,0,700,2,0.5185185185185185,108,0,36,108,0,0,0,0
144,36,4,66,1.3,1.5,2155197550,10880,1515,1.0,1.2000000000000004,1.2000000000000002,1.0925000000000002,6000,7800,0.75,0.0,1600,2,0.8,40,0,104,40,0,0,0,0,1660,2,0.6111111111111112,72,0,72,72,0,0,0,0,1750,2,0.5576923076923077,104,0,38,104,2,0,0,0
144,36,4,67,1.3,1.5,1528847918,101215,365,1.0,1.016666666666667,1.2000000000000002,0.6870601851851859,19800,100200,0.75,0.0,660,1,1.0,36,0,108,36,0,0,0,0,780,5,0.75,64,0,74,64,6,0,0,0,845,2,0.9787234042553191,94,0,43,94,7,0,0,0
144,36,4,68,1.3,1.5,4243091805,3720,445,1.0,1.2000000000000004,1.2000000000000002,1.1879629629629633,0,1800,0.75,0.0,570,2,0.6,40,0,104,40,0,0,0,0,650,2,0.5555555555555556,72,0,72,72,0,0,0,0,785,1,1.0,112,0,32,112,0,0,0,0
144,36,4,69,1.3,1.5,110531945,12235,300,1.0,1.2000000000000004,1.2000000000000002,1.0937962962962966,6000,7200,0.75,0.0,355,3,0.5789473684210527,19,0,117,19,7,1,0,0,475,1,1.0,68,0,74,68,2,0,0,0,770,3,0.52,100,0,40,100,4,0,0,0
144,36,4,70,1.3,1.5,3561950050,18380,1045,1.0,1.2000000000000004,1.2000000000000002,1.0941203703703708,10800,12600,0.75,0.0,1320,1,1.0,40,0,104,40,0,0,0,0,1445,1,1.0,72,0,72,72,0,0,0,0,1935,1,1.0,108,0,36,108,0,0,0,0
144,36,4,71,1.3,1.5,2138270934,12215,395,1.0,1.2000000000000004,1.2000000000000002,0.7941203703703708,9000,10200,0.75,0.0,1580,5,0.7777777777777778,36,0,104,36,4,0,0,0,1885,1,1.0,72,0,72,72,0,0,0,0,1950,4,0.8679245283018868,106,0,33,106,5,0,0,0
144,36,4,72,1.3,1.5,4278513497,102220,230,1.0,1.016666666666667,1.2000000000000002,0.37388888888888927,51000,100200,0.75,0.22222222222222232,225,1,1.0,21,0,116,21,6,1,0,0,1500,6,0.5,48,0,82,48,14,0,0,0,1865,5,0.5975609756097561,82,0,49,82,13,0,0,0
144,36,4,73,1.3,1.5,3093708252,8110,710,1.0,1.2000000000000004,1.2000000000000002,1.086018518518519,3000,4800,0.75,0.0,760,1,1.0,36,0,108,36,0,0,0,0,940,1,1.0,68,0,74,68,2,0,0,0,1175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,74,1.3,1.5,3152741291,102560,420,1.0,0.9329629629629634,1.2000000000000002,0.8283796296296301,22200,100200,0.75,0.0,1250,1,1.0,20,0,116,20,8,0,0,0,2105,4,0.6612903225806451,62,0,75,62,7,0,0,0,2220,3,0.75,88,0,46,88,10,0,0,0
144,36,4,75,1.3,1.5,53721804,156540,315,1.0,1.0956944444444447,1.2000000000000002,0.8736111111111116,97800,100200,0.75,0.0,360,7,0.5,24,0,112,24,8,0,0,0,1070,3,0.65625,64,0,76,64,4,0,0,0,1435,3,0.7884615384615384,104,0,36,104,4,0,0,0
144,36,4,76,1.3,1.5,1383277526,19525,205,1.0,1.2000000000000004,1.2000000000000002,0.885092592592593,16800,18000,0.75,0.25,205,2,0.9166666666666666,24,0,114,24,6,0,0,0,835,1,1.0,64,0,76,64,4,0,0,0,1130,2,0.9791666666666666,96,0,42,96,6,0,0,0
144,36,4,77,1.3,1.5,1892209629,5655,900,1.0,1.2000000000000004,1.2000000000000002,1.17712962962963,0,1800,0.75,0.0,990,2,0.8,40,0,104,40,0,0,0,0,1065,2,0.7222222222222222,72,0,72,72,0,0,0,0,1285,1,1.0,108,0,36,108,0,0,0,0
144,36,4,78,1.3,1.5,1263145905,20460,420,1.0,1.2000000000000004,1.2000000000000002,1.0843981481481486,18000,19200,0.75,0.0,650,1,1.0,36,0,108,36,0,0,0,0,845,1,1.0,72,0,72,72,0,0,0,0,1045,1,1.0,108,0,36,108,0,0,0,0
144,36,4,79,1.3,1.5,3988643939,5535,205,1.0,1.2000000000000004,1.2000000000000002,1.0902314814814817,3000,4800,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,330,1,1.0,72,0,72,72,0,0,0,0,465,1,1.0,108,0,36,108,0,0,0,0
144,36,4,80,1.3,1.5,3766607507,5670,330,1.0,1.2000000000000004,1.2000000000000002,1.0925000000000002,1800,3600,0.75,0.0,1100,1,1.0,36,0,108,36,0,0,0,0,1370,1,1.0,72,0,72,72,0,0,0,0,1510,4,0.94,100,0,40,100,4,0,0,0
144,36,4,81,1.3,1.5,657293621,142280,345,1.0,0.9166666666666672,1.2000000000000002,0.89275462962963,0,100200,0.75,0.0,480,4,0.625,32,0,108,32,4,0,0,0,495,6,0.46153846153846156,52,0,82,52,10,0,0,0,615,4,0.40425531914893614,94,0,43,94,7,0,0,0
144,36,4,82,1.3,1.5,615837316,9535,580,1.0,1.2000000000000004,1.2000000000000002,0.9872685185185188,4800,6000,0.75,0.0,685,1,1.0,36,0,108,36,0,0,0,0,835,1,1.0,72,0,72,72,0,0,0,0,945,4,0.94,100,0,40,100,4,0,0,0
144,36,4,83,1.3,1.5,513644646,7320,615,1.0,1.2000000000000004,1.2000000000000002,1.0868981481481486,4200,5400,0.75,0.0,940,1,1.0,36,0,108,36,0,0,0,0,1295,1,1.0,72,0,72,72,0,0,0,0,1625,1,1.0,108,0,36,108,0,0,0,0
144,36,4,84,1.3,1.5,844554644,8995,220,1.0,1.2000000000000004,1.2000000000000002,0.7991435185185188,6600,7800,0.75,0.16666666666666696,235,1,1.0,36,0,108,36,0,0,0,0,585,2,0.8947368421052632,76,0,68,76,0,0,0,0,710,1,1.0,108,0,36,108,0,0,0,0
144,36,4,85,1.3,1.5,1062363680,101240,235,1.0,1.0892592592592596,1.2000000000000002,0.659467592592593,19200,100200,0.75,0.0,330,1,1.0,36,0,108,36,0,0,0,0,380,3,0.7272727272727273,55,0,81,55,7,1,0,0,785,2,0.9805825242718447,103,0,37,103,3,1,0,0
144,36,4,86,1.3,1.5,4121547115,7885,370,1.0,1.2000000000000004,1.2000000000000002,1.0834259259259262,4200,5400,0.75,0.0,1650,5,0.7142857142857143,28,0,112,28,4,0,0,0,1965,1,1.0,72,0,72,72,0,0,0,0,2230,1,1.0,108,0,36,108,0,0,0,0
144,36,4,87,1.3,1.5,4209140097,200200,1105,1.0138888888888888,1.1333333333333337,1.2000000000000002,1.1333333333333337,0,100200,0.75,0.0,1420,3,0.875,32,0,108,32,4,0,0,0,1860,3,0.9444444444444444,72,0,68,72,4,0,0,0,2370,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,88,1.3,1.5,2737294211,2755,210,1.0,1.2000000000000004,1.2000000000000002,1.17712962962963,0,1800,0.75,0.13888888888888928,265,1,1.0,40,0,104,40,0,0,0,0,385,1,1.0,72,0,72,72,0,0,0,0,565,1,1.0,108,0,36,108,0,0,0,0
144,36,4,89,1.3,1.5,616534047,9275,430,1.0,1.2000000000000004,1.2000000000000002,0.9708796296296299,4200,5400,0.75,0.0,600,1,1.0,36,0,108,36,0,0,0,0,775,1,1.0,72,0,72,72,0,0,0,0,970,1,1.0,108,0,36,108,0,0,0,0
144,36,4,90,1.3,1.5,88687625,195115,395,1.0,0.9166666666666672,1.2000000000000002,0.8664583333333338,1800,100200,0.75,0.0,930,5,0.7142857142857143,28,0,112,28,4,0,0,0,1005,5,0.6428571428571429,56,0,80,56,8,0,0,0,1260,4,0.8461538461538461,104,0,36,104,4,0,0,0
