N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
144,36,4,23,1.3,1.5,2475204872,11290,590,1.0,1.2000000000000004,1.2000000000000002,0.7906481481481485,5400,7200,0.75,0.0,3075,1,1.0,36,0,108,36,0,0,0,0,3125,8,0.75,56,0,80,56,8,0,0,0,3630,4,0.9,100,0,40,100,4,0,0,0
144,36,4,24,1.3,1.5,1591992614,101795,205,1.0,1.0082407407407412,1.2000000000000002,0.7293287037037042,3000,100200,0.75,0.22222222222222232,335,4,0.6666666666666666,18,0,116,18,8,2,0,0,760,5,0.5185185185185185,54,0,81,54,9,0,0,0,1005,5,0.5777777777777777,90,0,45,90,9,0,0,0
144,36,4,25,1.3,1.5,3640388495,122350,245,1.0,0.9500000000000004,1.2000000000000002,0.9362500000000005,600,100200,0.75,0.0,410,1,1.0,36,0,108,36,0,0,0,0,575,3,0.78125,64,0,76,64,4,0,0,0,1035,3,0.86,100,0,40,100,4,0,0,0
144,36,4,26,1.3,1.5,3528787957,15180,205,1.0,1.2000000000000004,1.2000000000000002,0.9088425925925929,9600,10800,0.75,0.0,1010,5,0.7142857142857143,28,0,112,28,4,0,0,0,1255,2,0.8888888888888888,72,0,72,72,0,0,0,0,1325,3,0.8723404255319149,94,0,43,94,7,0,0,0
144,36,4,27,1.3,1.5,637578182,2840,485,1.0,1.2000000000000004,1.2000000000000002,1.197592592592593,0,1200,0.75,0.0,675,1,1.0,36,0,108,36,0,0,0,0,1050,1,1.0,72,0,72,72,0,0,0,0,1505,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.3,1.5,312251271,10655,685,1.0,1.2000000000000004,1.2000000000000002,1.0835648148148151,1800,3600,0.75,0.0,800,1,1.0,36,0,108,36,0,0,0,0,1015,1,1.0,72,0,72,72,0,0,0,0,1110,4,0.94,100,0,40,100,4,0,0,0
144,36,4,29,1.3,1.5,1143809764,3035,220,1.0,1.2000000000000004,1.2000000000000002,1.1188888888888893,600,1800,0.75,0.0,375,1,1.0,36,0,108,36,0,0,0,0,680,1,1.0,72,0,72,72,0,0,0,0,980,1,1.0,108,0,36,108,0,0,0,0
144,36,4,30,1.3,1.5,1562303168,102945,410,1.0,0.9787500000000003,1.2000000000000002,0.6944444444444449,30600,100200,0.75,0.0,985,3,0.7777777777777778,18,0,117,18,9,0,0,0,1170,6,0.6756756756756757,37,0,90,37,16,1,0,0,2140,7,0.4805194805194805,77,0,52,77,14,1,0,0
144,36,4,31,1.3,1.5,4226789079,6955,205,1.0,1.2000000000000004,1.2000000000000002,1.0404629629629634,4800,6000,0.75,0.22222222222222232,205,1,1.0,36,0,108,36,0,0,0,0,485,1,1.0,72,0,70,72,2,0,0,0,650,1,1.0,108,0,36,108,0,0,0,0
144,36,4,32,1.3,1.5,1437194938,9510,240,1.0,1.2000000000000004,1.2000000000000002,1.086018518518519,5400,6600,0.75,0.05555555555555536,370,1,1.0,36,0,108,36,0,0,0,0,450,1,1.0,72,0,72,72,0,0,0,0,695,1,1.0,112,0,32,112,0,0,0,0
144,36,4,33,1.3,1.5,2043357874,2615,230,1.0,1.2000000000000004,1.2000000000000002,1.1747222222222227,0,1800,0.75,0.08333333333333304,300,1,1.0,36,0,108,36,0,0,0,0,500,1,1.0,76,0,68,76,0,0,0,0,670,1,1.0,112,0,32,112,0,0,0,0
144,36,4,34,1.3,1.5,542274012,102060,225,1.0,0.9500000000000004,1.2000000000000002,0.9186805555555559,0,100200,0.75,0.2777777777777777,205,3,0.875,32,0,108,32,4,0,0,0,460,3,0.9444444444444444,72,0,68,72,4,0,0,0,1035,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,35,1.3,1.5,1550050681,13165,600,1.0,1.2000000000000004,1.2000000000000002,1.0921759259259263,9600,11400,0.75,0.0,720,2,0.7777777777777778,36,0,108,36,0,0,0,0,965,1,1.0,72,0,72,72,0,0,0,0,1240,1,1.0,108,0,36,108,0,0,0,0
144,36,4,36,1.3,1.5,3310487818,2615,725,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,955,1,1.0,36,0,108,36,0,0,0,0,1140,1,1.0,72,0,72,72,0,0,0,0,1255,2,0.9259259259259259,108,0,36,108,0,0,0,0
144,36,4,37,1.3,1.5,4124738379,7770,255,1.0,1.2000000000000004,1.2000000000000002,1.0934722222222226,3000,4800,0.75,0.16666666666666696,285,1,1.0,36,0,108,36,0,0,0,0,410,4,0.90625,64,0,76,64,4,0,0,0,655,1,1.0,108,0,36,108,0,0,0,0
144,36,4,38,1.3,1.5,142451288,3465,970,1.0,1.2000000000000004,1.2000000000000002,1.180740740740741,0,1800,0.75,0.0,1140,1,1.0,36,0,108,36,0,0,0,0,1385,1,1.0,72,0,72,72,0,0,0,0,1495,2,0.8148148148148148,108,0,36,108,0,0,0,0
144,36,4,39,1.3,1.5,1321818863,113915,205,1.0,0.9166666666666672,1.2000000000000002,0.8115277777777783,2400,100200,0.75,0.3611111111111107,205,4,0.6363636363636364,44,0,96,44,4,0,0,0,255,2,0.96875,64,0,76,64,4,0,0,0,470,2,0.574468085106383,94,0,43,94,7,0,0,0
144,36,4,40,1.3,1.5,867878868,3400,445,1.0,1.2000000000000004,1.2000000000000002,1.1601388888888893,0,1800,0.75,0.0,745,1,1.0,36,0,108,36,0,0,0,0,1025,1,1.0,72,0,72,72,0,0,0,0,1275,1,1.0,108,0,36,108,0,0,0,0
144,36,4,41,1.3,1.5,836586262,26845,335,1.0,1.2000000000000004,1.2000000000000002,1.0886111111111114,24000,25800,0.75,0.0,465,1,1.0,36,0,108,36,0,0,0,0,600,1,1.0,72,0,72,72,0,0,0,0,820,1,1.0,108,0,36,108,0,0,0,0
144,36,4,42,1.3,1.5,92537256,142510,1120,1.0,1.1000000000000003,1.2000000000000002,0.911481481481482,94800,100200,0.75,0.0,1580,3,0.875,32,0,108,32,4,0,0,0,2180,4,0.8125,64,0,76,64,4,0,0,0,2335,3,0.6236559139784946,93,0,44,93,6,1,0,0
144,36,4,43,1.3,1.5,761004035,101455,225,1.0,0.9111111111111115,1.2000000000000002,0.7931712962962967,18600,100200,0.75,0.0,330,7,0.625,32,0,104,32,8,0,0,0,780,3,0.5932203389830508,59,0,79,59,5,1,0,0,995,3,0.5652173913043478,92,0,44,92,8,0,0,0
144,36,4,44,1.3,1.5,830519713,2180,225,1.0,1.2000000000000004,1.2000000000000002,1.2000000000000004,0,1200,0.75,0.05555555555555536,340,1,1.0,36,0,108,36,0,0,0,0,520,1,1.0,72,0,72,72,0,0,0,0,860,1,1.0,108,0,36,108,0,0,0,0
144,36,4,45,1.3,1.5,1975310420,2920,220,1.0,1.2000000000000004,1.2000000000000002,1.0817592592592595,600,2400,0.75,0.41666666666666696,205,2,0.5333333333333333,60,0,84,60,0,0,0,0,225,2,0.5,72,0,72,72,0,0,0,0,365,2,0.5357142857142857,112,0,32,112,0,0,0,0
144,36,4,46,1.3,1.5,3920051516,4590,1200,1.0,1.2000000000000004,1.2000000000000002,1.0703703703703706,1800,3000,0.75,0.0,1245,2,0.5,40,0,104,40,0,0,0,0,1290,5,0.38235294117647056,68,0,72,68,4,0,0,0,1425,2,0.7037037037037037,108,0,36,108,0,0,0,0
144,36,4,47,1.3,1.5,3166347637,110255,400,0.9930555555555556,1.055555555555556,1.2000000000000002,0.8975000000000004,67800,100200,0.75,0.0,515,3,0.9,40,0,100,40,4,0,0,0,625,3,0.9411764705882353,68,0,72,68,4,0,0,0,725,3,0.92,100,0,40,100,4,0,0,0
144,36,4,48,1.3,1.5,3983353029,12260,990,1.0,1.2000000000000004,1.2000000000000002,1.086990740740741,600,2400,0.75,0.0,1025,4,0.7857142857142857,28,0,112,28,4,0,0,0,1120,4,0.625,48,0,84,48,12,0,0,0,1525,1,1.0,108,0,36,108,0,0,0,0
144,36,4,49,1.3,1.5,2496664145,12895,230,1.0,1.2000000000000004,1.2000000000000002,1.0918518518518523,8400,9600,0.75,0.16666666666666696,230,1,1.0,36,0,108,36,0,0,0,0,375,2,0.6666666666666666,72,0,72,72,0,0,0,0,545,2,0.6568627450980392,102,0,39,102,3,0,0,0
144,36,4,50,1.3,1.5,3713328344,4685,205,1.0,1.2000000000000004,1.2000000000000002,1.193981481481482,0,1800,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,340,1,1.0,72,0,72,72,0,0,0,0,580,2,0.9259259259259259,108,0,36,108,0,0,0,0
144,36,4,51,1.3,1.5,3459121942,3005,380,1.0,1.2000000000000004,1.2000000000000002,1.1903703703703707,0,1800,0.75,0.0,475,1,1.0,36,0,108,36,0,0,0,0,665,1,1.0,72,0,72,72,0,0,0,0,950,1,1.0,108,0,36,108,0,0,0,0
144,36,4,52,1.3,1.5,1542680881,200200,405,1.0138888888888888,1.1333333333333337,1.2000000000000002,1.1333333333333337,0,100200,0.75,0.0,845,3,0.9,40,0,100,40,4,0,0,0,1150,3,0.9375,64,0,76,64,4,0,0,0,1545,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,53,1.3,1.5,261744418,11355,450,1.0,1.2000000000000004,1.2000000000000002,1.086018518518519,7800,9600,0.75,0.0,1270,1,1.0,36,0,108,36,0,0,0,0,1455,1,1.0,72,0,72,72,0,0,0,0,1605,1,1.0,112,0,32,112,0,0,0,0
144,36,4,54,1.3,1.5,3985929749,101345,205,1.0,1.1000000000000003,1.2000000000000002,0.620115740740741,27600,100200,0.75,0.16666666666666696,360,7,0.625,32,0,104,32,8,0,0,0,675,8,0.5294117647058824,68,0,68,68,8,0,0,0,715,5,0.4523809523809524,84,0,46,84,14,0,0,0
144,36,4,55,1.3,1.5,741237382,5255,265,1.0,1.2000000000000004,1.2000000000000002,1.0895833333333336,1800,3600,0.75,0.0,1010,1,1.0,36,0,108,36,0,0,0,0,1085,1,1.0,72,0,72,72,0,0,0,0,1385,1,1.0,108,0,36,108,0,0,0,0
144,36,4,56,1.3,1.5,1536150478,6610,245,1.0,1.2000000000000004,1.2000000000000002,1.0944444444444448,1200,3000,0.75,0.0,2635,1,1.0,36,0,108,36,0,0,0,0,2910,1,1.0,72,0,72,72,0,0,0,0,3110,1,1.0,108,0,36,108,0,0,0,0
144,36,4,57,1.3,1.5,3861352837,5870,205,1.0,1.2000000000000004,1.2000000000000002,1.0925000000000002,1200,3000,0.75,0.16666666666666696,255,1,1.0,36,0,108,36,0,0,0,0,560,1,1.0,72,0,72,72,0,0,0,0,930,1,1.0,108,0,36,108,0,0,0,0
144,36,4,58,1.3,1.5,3730444984,5115,205,1.0,1.2000000000000004,1.2000000000000002,1.0719444444444448,1800,3600,0.75,0.11111111111111072,265,1,1.0,36,0,108,36,0,0,0,0,405,5,0.8823529411764706,68,0,72,68,4,0,0,0,960,1,1.0,108,0,36,108,0,0,0,0
144,36,4,59,1.3,1.5,379686669,10650,210,1.0,1.2000000000000004,1.2000000000000002,1.0941203703703708,7800,9600,0.75,0.08333333333333304,340,1,1.0,36,0,108,36,0,0,0,0,535,1,1.0,72,0,72,72,0,0,0,0,850,1,1.0,108,0,36,108,0,0,0,0
144,36,4,60,1.3,1.5,4120196497,101880,505,1.0,1.091666666666667,1.2000000000000002,0.8639120370370375,40800,100200,0.75,0.0,720,1,1.0,36,0,108,36,0,0,0,0,1030,1,1.0,72,0,72,72,0,0,0,0,1175,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,61,1.3,1.5,3257202131,8085,705,1.0,1.2000000000000004,1.2000000000000002,1.0941203703703708,5400,6600,0.75,0.0,865,1,1.0,36,0,108,36,0,0,0,0,1165,1,1.0,72,0,72,72,0,0,0,0,1385,4,0.9423076923076923,104,0,36,104,4,0,0,0
144,36,4,62,1.3,1.5,484600009,15690,205,1.0,1.2000000000000004,1.2000000000000002,0.6158796296296299,11400,13200,0.75,0.11111111111111072,2030,4,0.42857142857142855,28,0,112,28,4,0,0,0,2100,6,0.41379310344827586,58,0,77,58,9,0,0,0,2190,4,0.4574468085106383,94,0,41,94,9,0,0,0
144,36,4,63,1.3,1.5,2066625021,101820,500,1.0,0.8353472222222227,1.2000000000000002,0.6363657407407413,14400,100200,0.75,0.13888888888888928,545,2,0.9,20,0,116,20,8,0,0,0,1030,3,0.6785714285714286,56,0,80,56,8,0,0,0,1310,5,0.9186046511627907,86,0,47,86,11,0,0,0
144,36,4,64,1.3,1.5,2343106285,5330,565,1.0,1.2000000000000004,1.2000000000000002,1.0899074074074078,2400,3600,0.75,0.0,715,1,1.0,36,0,108,36,0,0,0,0,1015,1,1.0,72,0,72,72,0,0,0,0,1365,1,1.0,108,0,36,108,0,0,0,0
144,36,4,65,1.3,1.5,3783554313,4680,795,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0,900,2,0.6666666666666666,36,0,108,36,0,0,0,0,945,5,0.5,60,0,78,60,6,0,0,0,1115,1,1.0,104,0,38,104,2,0,0,0
144,36,4,66,1.3,1.5,174860219,2985,225,1.0,1.2000000000000004,1.2000000000000002,1.185555555555556,0,1800,0.75,0.0,475,1,1.0,36,0,108,36,0,0,0,0,705,1,1.0,72,0,72,72,0,0,0,0,910,1,1.0,108,0,36,108,0,0,0,0
144,36,4,67,1.3,1.5,2176038269,5740,215,1.0,1.2000000000000004,1.2000000000000002,1.1068518518518522,600,1800,0.75,0.05555555555555536,310,1,1.0,36,0,108,36,0,0,0,0,480,1,1.0,72,0,72,72,0,0,0,0,600,1,1.0,108,0,36,108,0,0,0,0
144,36,4,68,1.3,1.5,4271610974,2735,220,1.0,1.2000000000000004,1.2000000000000002,1.1867592592592597,0,1800,0.75,0.19444444444444464,225,1,1.0,36,0,108,36,0,0,0,0,555,1,1.0,72,0,72,72,0,0,0,0,730,1,1.0,108,0,36,108,0,0,0,0
144,36,4,69,1.3,1.5,2067791962,6825,265,1.0,1.2000000000000004,1.2000000000000002,1.1686574074074079,0,1800,0.75,0.0,395,1,1.0,36,0,108,36,0,0,0,0,535,1,1.0,76,0,68,76,0,0,0,0,620,1,1.0,108,0,36,108,0,0,0,0
144,36,4,70,1.3,1.5,1618382520,7760,915,1.0,1.2000000000000004,1.2000000000000002,1.149444444444445,0,1800,0.75,0.0,1260,1,1.0,36,0,108,36,0,0,0,0,1550,1,1.0,72,0,72,72,0,0,0,0,1645,1,1.0,108,0,36,108,0,0,0,0
144,36,4,71,1.3,1.5,2868183371,111790,1285,1.0,0.9166666666666672,1.2000000000000002,0.8887962962962968,0,100200,0.75,0.0,1495,3,0.875,32,0,108,32,4,0,0,0,1790,3,0.5625,64,0,76,64,4,0,0,0,1945,3,0.46,100,0,40,100,4,0,0,0
144,36,4,72,1.3,1.5,1853507900,13985,1370,1.0,1.2000000000000004,1.2000000000000002,0.6746990740740744,10800,12000,0.75,0.0,1485,2,0.7777777777777778,36,0,108,36,0,0,0,0,1590,1,1.0,68,0,74,68,2,0,0,0,1905,4,0.9545454545454546,110,0,29,110,5,0,0,0
144,36,4,73,1.3,1.5,2640774606,8350,260,1.0,1.2000000000000004,1.2000000000000002,1.0619444444444448,600,2400,0.75,0.0,430,1,1.0,36,0,108,36,0,0,0,0,575,4,0.90625,64,0,76,64,4,0,0,0,1175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,74,1.3,1.5,3419175549,101025,215,1.0,1.016666666666667,1.2000000000000002,0.8562037037037042,8400,100200,0.75,0.0,270,1,1.0,36,0,108,36,0,0,0,0,370,4,0.7647058823529411,68,0,72,68,4,0,0,0,530,3,0.6458333333333334,96,0,42,96,6,0,0,0
144,36,4,75,1.3,1.5,398794681,101610,265,1.0,0.9075000000000004,1.2000000000000002,0.08807870370370408,75000,100200,0.75,0.0,305,4,0.75,20,0,115,20,7,2,0,0,790,1,1.0,64,0,76,64,4,0,0,0,1135,3,0.7894736842105263,76,0,52,76,16,0,0,0
144,36,4,76,1.3,1.5,3219939513,13230,235,1.0,1.2000000000000004,1.2000000000000002,1.131990740740741,600,1800,0.75,0.08333333333333304,425,1,1.0,36,0,108,36,0,0,0,0,800,1,1.0,72,0,72,72,0,0,0,0,965,1,1.0,108,0,36,108,0,0,0,0
144,36,4,77,1.3,1.5,1293349279,3335,505,1.0,1.2000000000000004,1.2000000000000002,1.193981481481482,0,1800,0.75,0.0,625,1,1.0,36,0,108,36,0,0,0,0,955,1,1.0,72,0,72,72,0,0,0,0,1225,1,1.0,108,0,36,108,0,0,0,0
144,36,4,78,1.3,1.5,546769487,7480,515,1.0,1.2000000000000004,1.2000000000000002,1.0928240740740744,4800,6000,0.75,0.0,655,2,0.8,40,0,104,40,0,0,0,0,725,2,0.7368421052631579,76,0,68,76,0,0,0,0,790,2,0.7777777777777778,108,0,34,108,2,0,0,0
144,36,4,79,1.3,1.5,2039240533,4210,230,1.0,1.2000000000000004,1.2000000000000002,1.0918518518518523,1200,2400,0.75,0.11111111111111072,360,1,1.0,36,0,108,36,0,0,0,0,770,1,1.0,72,0,72,72,0,0,0,0,990,1,1.0,108,0,36,108,0,0,0,0
144,36,4,80,1.3,1.5,3070551136,5870,845,1.0,1.2000000000000004,1.2000000000000002,1.090555555555556,2400,4200,0.75,0.0,980,1,1.0,36,0,108,36,0,0,0,0,1205,1,1.0,72,0,72,72,0,0,0,0,1360,1,1.0,108,0,36,108,0,0,0,0
144,36,4,81,1.3,1.5,3672164754,7560,475,1.0,1.2000000000000004,1.2000000000000002,1.0934722222222226,3600,5400,0.75,0.0,555,1,1.0,36,0,108,36,0,0,0,0,675,1,1.0,72,0,72,72,0,0,0,0,835,1,1.0,108,0,36,108,0,0,0,0
144,36,4,82,1.3,1.5,2086180339,8920,300,1.0,1.2000000000000004,1.2000000000000002,1.0886111111111114,6000,7200,0.75,0.0,600,1,1.0,36,0,108,36,0,0,0,0,805,1,1.0,72,0,72,72,0,0,0,0,1075,1,1.0,108,0,36,108,0,0,0,0
144,36,4,83,1.3,1.5,997913013,7385,520,1.0,1.2000000000000004,1.2000000000000002,1.0912037037037041,4200,6000,0.75,0.0,725,1,1.0,36,0,108,36,0,0,0,0,935,4,0.90625,64,0,76,64,4,0,0,0,1120,1,1.0,108,0,36,108,0,0,0,0
144,36,4,84,1.3,1.5,181788296,102285,1080,1.0,0.908518518518519,1.2000000000000002,0.8851851851851856,0,100200,0.75,0.11111111111111072,1685,1,1.0,36,0,108,36,0,0,0,0,1810,5,0.875,64,0,76,64,4,0,0,0,1930,4,0.84,100,0,40,100,4,0,0,0
144,36,4,85,1.3,1.5,2114365648,3780,1300,1.0,1.2000000000000004,1.2000000000000002,1.0924074074074077,600,1800,0.75,0.0,1390,4,0.7857142857142857,28,0,112,28,4,0,0,0,1630,1,1.0,72,0,72,72,0,0,0,0,1775,1,1.0,108,0,36,108,0,0,0,0
144,36,4,86,1.3,1.5,869201942,2795,865,1.0,1.2000000000000004,1.2000000000000002,1.2000000000000004,0,1200,0.75,0.0,1050,1,1.0,36,0,108,36,0,0,0,0,1300,1,1.0,72,0,72,72,0,0,0,0,1365,1,1.0,108,0,36,108,0,0,0,0
144,36,4,87,1.3,1.5,2923459160,13560,370,1.0,1.2000000000000004,1.2000000000000002,1.0882870370370374,7800,9600,0.75,0.0,400,2,0.5,32,0,110,32,2,0,0,0,555,3,0.5882352941176471,68,0,72,68,4,0,0,0,585,1,1.0,96,0,42,96,6,0,0,0
144,36,4,88,1.3,1.5,3467941335,3330,450,1.0,1.2000000000000004,1.2000000000000002,1.1843518518518523,0,1800,0.75,0.0,590,1,1.0,36,0,108,36,0,0,0,0,740,1,1.0,72,0,72,72,0,0,0,0,915,4,0.94,100,0,40,100,4,0,0,0
144,36,4,89,1.3,1.5,1029508584,102085,205,1.0,0.9500000000000004,1.2000000000000002,0.8853240740740744,1200,100200,0.75,0.05555555555555536,935,7,0.5,24,0,112,24,8,0,0,0,1180,4,0.5,64,0,76,64,4,0,0,0,1460,3,0.62,100,0,40,100,4,0,0,0
