N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,135,1.3,1.5,3661557419,66980,205,1.0,1.2000000000000004,1.2000000000000002,0.9562500000000005,40200,41400,0.75,0.125,385,3,0.65,40,0,148,40,4,0,0,0,1035,3,0.8409090909090909,88,0,100,88,4,0,0,0,1745,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,136,1.3,1.5,3084093449,11260,885,1.0,1.2000000000000004,1.2000000000000002,1.112569444444445,6600,7800,0.75,0.0,1815,1,1.0,48,0,144,48,0,0,0,0,2215,1,1.0,96,0,96,96,0,0,0,0,2565,1,1.0,144,0,48,144,0,0,0,0
192,48,4,137,1.3,1.5,560132692,26180,1980,1.0,1.2000000000000004,1.2000000000000002,0.7249305555555559,21000,22200,0.75,0.0,3245,4,0.8809523809523809,42,0,145,42,5,0,0,0,3600,5,0.717391304347826,92,0,96,92,4,0,0,0,3805,5,0.6470588235294118,136,0,52,136,4,0,0,0
192,48,4,138,1.3,1.5,1367456945,12905,305,1.0,1.2000000000000004,1.2000000000000002,0.9710416666666671,9600,10800,0.75,0.0,780,4,0.8928571428571429,56,0,132,56,4,0,0,0,1390,1,1.0,92,0,98,92,2,0,0,0,1760,4,0.9583333333333334,144,0,44,144,4,0,0,0
192,48,4,139,1.3,1.5,2753006086,3770,505,1.0,1.2000000000000004,1.2000000000000002,1.1783333333333337,0,1800,0.75,0.0,705,1,1.0,48,0,144,48,0,0,0,0,1085,1,1.0,96,0,96,96,0,0,0,0,1520,1,1.0,144,0,48,144,0,0,0,0
192,48,4,140,1.3,1.5,3384512029,118480,1800,1.0,0.9689756944444449,1.2000000000000002,0.9729861111111116,0,100200,0.75,0.0,2150,3,0.5,40,0,148,40,4,0,0,0,2480,3,0.4318181818181818,88,0,98,88,6,0,0,0,2965,6,0.47058823529411764,136,0,48,136,8,0,0,0
192,48,4,141,1.3,1.5,1599537968,5850,655,1.0,1.2000000000000004,1.2000000000000002,0.9258159722222227,1800,3600,0.75,0.0,1035,2,0.8461538461538461,52,0,140,52,0,0,0,0,1305,1,1.0,96,0,96,96,0,0,0,0,1740,2,0.9852941176470589,136,0,52,136,4,0,0,0
192,48,4,142,1.3,1.5,368733087,4720,890,1.0,1.2000000000000004,1.2000000000000002,1.144930555555556,0,1800,0.75,0.0,1725,1,1.0,48,0,144,48,0,0,0,0,2035,1,1.0,96,0,96,96,0,0,0,0,2370,1,1.0,144,0,48,144,0,0,0,0
192,48,4,143,1.3,1.5,2380096461,130600,595,1.0,0.9875000000000005,1.2000000000000002,0.9695138888888893,0,100200,0.75,0.0,2045,5,0.8333333333333334,48,0,140,48,4,0,0,0,2195,4,0.6363636363636364,88,0,100,88,4,0,0,0,2415,3,0.5954198473282443,131,0,55,131,5,1,0,0
192,48,4,144,1.3,1.5,3275783754,6785,1280,1.0,1.2000000000000004,1.2000000000000002,0.9909375000000005,2400,4200,0.75,0.0,1435,1,1.0,48,0,144,48,0,0,0,0,1745,2,0.9285714285714286,98,0,93,98,1,0,0,0,1975,2,0.8055555555555556,144,0,48,144,0,0,0,0
192,48,4,145,1.3,1.5,2571164883,5440,295,1.0,1.2000000000000004,1.2000000000000002,1.1179166666666671,1800,3600,0.75,0.0,585,1,1.0,48,0,144,48,0,0,0,0,900,6,0.8260869565217391,92,0,96,92,4,0,0,0,1310,1,1.0,144,0,48,144,0,0,0,0
192,48,4,146,1.3,1.5,86701450,200200,1155,1.0104166666666667,0.9865625000000005,1.2000000000000002,0.9875000000000005,0,100200,0.75,0.0,1325,5,0.5,36,0,148,36,8,0,0,0,1490,6,0.5,72,0,106,72,14,0,0,0,2410,5,0.8333333333333334,120,0,58,120,14,0,0,0
192,48,4,147,1.3,1.5,808253192,104115,235,1.0,0.9206250000000005,1.2000000000000002,0.6077083333333337,87600,100200,0.75,0.125,555,3,0.9,40,0,148,40,4,0,0,0,1000,7,0.7228915662650602,83,0,99,83,9,1,0,0,1360,5,0.7787610619469026,113,0,64,113,14,1,0,0
192,48,4,148,1.3,1.5,3911242952,21325,205,1.0,1.2000000000000004,1.2000000000000002,0.9010069444444448,19200,20400,0.75,0.125,395,1,1.0,48,0,144,48,0,0,0,0,545,2,0.8333333333333334,96,0,96,96,0,0,0,0,690,1,1.0,144,0,48,144,0,0,0,0
192,48,4,149,1.3,1.5,2958162356,13930,210,1.0,1.2000000000000004,1.2000000000000002,1.1147569444444447,8400,9600,0.75,0.0,1860,1,1.0,48,0,144,48,0,0,0,0,2195,1,1.0,96,0,96,96,0,0,0,0,2635,1,1.0,144,0,48,144,0,0,0,0
192,48,4,150,1.3,1.5,3119694019,111335,205,1.0,1.0125000000000004,1.2000000000000002,1.0082812500000005,0,100200,0.75,0.04166666666666696,530,1,1.0,48,0,144,48,0,0,0,0,720,4,0.8181818181818182,88,0,100,88,4,0,0,0,1085,3,0.6911764705882353,136,0,52,136,4,0,0,0
192,48,4,151,1.3,1.5,2043499448,8115,725,1.0,1.2000000000000004,1.2000000000000002,1.119618055555556,4200,5400,0.75,0.0,1650,1,1.0,48,0,144,48,0,0,0,0,2000,1,1.0,96,0,96,96,0,0,0,0,2325,1,1.0,144,0,48,144,0,0,0,0
192,48,4,152,1.3,1.5,3725605986,105590,370,1.0,1.0125000000000004,1.2000000000000002,0.9797569444444448,0,100200,0.75,0.0,425,2,0.6666666666666666,48,0,144,48,0,0,0,0,575,4,0.8181818181818182,88,0,100,88,4,0,0,0,1055,3,0.796875,128,0,56,128,8,0,0,0
192,48,4,153,1.3,1.5,2538416854,9195,660,1.0,1.2000000000000004,1.2000000000000002,1.1111111111111116,2400,4200,0.75,0.0,955,5,0.8333333333333334,48,0,140,48,4,0,0,0,1225,2,0.7083333333333334,96,0,96,96,0,0,0,0,1345,1,1.0,144,0,48,144,0,0,0,0
192,48,4,154,1.3,1.5,338334990,4840,205,1.0,1.2000000000000004,1.2000000000000002,1.1900694444444448,0,1800,0.75,0.04166666666666696,1650,1,1.0,48,0,144,48,0,0,0,0,2030,1,1.0,96,0,96,96,0,0,0,0,2595,1,1.0,144,0,48,144,0,0,0,0
192,48,4,155,1.3,1.5,2354484537,14175,390,1.0,1.2000000000000004,1.2000000000000002,1.118402777777778,8400,9600,0.75,0.0,3140,4,0.85,40,0,148,40,4,0,0,0,3615,1,1.0,96,0,96,96,0,0,0,0,3950,2,0.9166666666666666,144,0,48,144,0,0,0,0
192,48,4,156,1.3,1.5,2168876613,9310,1665,1.0,1.2000000000000004,1.2000000000000002,1.1188888888888893,4800,6600,0.75,0.0,1780,2,0.75,48,0,144,48,0,0,0,0,1995,1,1.0,96,0,96,96,0,0,0,0,2455,1,1.0,144,0,48,144,0,0,0,0
192,48,4,157,1.3,1.5,4260899439,77845,2280,1.0,1.2000000000000004,1.2000000000000002,0.5603993055555557,73200,75000,0.75,0.0,2425,2,0.6666666666666666,48,0,144,48,0,0,0,0,2585,2,0.625,96,0,96,96,0,0,0,0,2740,2,0.6408450704225352,142,0,49,142,1,0,0,0
192,48,4,158,1.3,1.5,3105655802,16800,480,1.0,1.2000000000000004,1.2000000000000002,1.1203472222222226,6600,8400,0.75,0.0,965,1,1.0,48,0,144,48,0,0,0,0,1390,2,0.875,96,0,96,96,0,0,0,0,1830,1,1.0,144,0,48,144,0,0,0,0
192,48,4,159,1.3,1.5,718396783,102415,205,1.0,1.091666666666667,1.2000000000000002,0.8732986111111114,46800,100200,0.75,0.04166666666666696,655,4,0.868421052631579,38,0,149,38,5,0,0,0,940,2,0.8695652173913043,92,0,92,92,8,0,0,0,1135,1,1.0,136,0,52,136,4,0,0,0
192,48,4,160,1.3,1.5,4220584207,137490,205,0.9895833333333334,1.091666666666667,1.2000000000000002,0.8893750000000005,48000,100200,0.75,0.35416666666666696,205,4,0.5,64,0,124,64,4,0,0,0,340,4,0.6363636363636364,88,0,100,88,4,0,0,0,655,7,0.484375,128,0,56,128,8,0,0,0
192,48,4,161,1.3,1.5,1863682942,4945,710,1.0,1.2000000000000004,1.2000000000000002,1.1106250000000004,600,2400,0.75,0.0,885,1,1.0,52,0,140,52,0,0,0,0,1480,1,1.0,96,0,96,96,0,0,0,0,2070,1,1.0,144,0,48,144,0,0,0,0
192,48,4,162,1.3,1.5,1048675357,8550,205,1.0,1.2000000000000004,1.2000000000000002,1.1873611111111115,0,1800,0.75,0.14583333333333304,255,1,1.0,44,0,146,44,2,0,0,0,570,1,1.0,96,0,96,96,0,0,0,0,880,1,1.0,144,0,48,144,0,0,0,0
192,48,4,163,1.3,1.5,2552671446,9430,250,1.0,1.2000000000000004,1.2000000000000002,1.1191319444444447,4200,5400,0.75,0.0,345,2,0.5869565217391305,46,0,145,46,1,0,0,0,535,1,1.0,96,0,96,96,0,0,0,0,960,1,1.0,144,0,48,144,0,0,0,0
192,48,4,164,1.3,1.5,2150730677,102840,350,1.0,0.9791666666666672,1.2000000000000002,0.9723958333333338,0,100200,0.75,0.0,650,5,0.8333333333333334,48,0,140,48,4,0,0,0,905,4,0.8260869565217391,92,0,96,92,4,0,0,0,1075,4,0.7941176470588235,136,0,52,136,4,0,0,0
192,48,4,165,1.3,1.5,1344555632,16815,415,1.0,1.2000000000000004,1.2000000000000002,1.1176736111111114,7200,9000,0.75,0.0,740,2,0.8461538461538461,52,0,140,52,0,0,0,0,920,2,0.5833333333333334,96,0,96,96,0,0,0,0,1210,2,0.5833333333333334,144,0,48,144,0,0,0,0
192,48,4,166,1.3,1.5,2770585934,103210,300,1.0,0.9792361111111116,1.2000000000000002,0.7553472222222224,54000,100200,0.75,0.0,805,3,0.9,40,0,148,40,4,0,0,0,1920,6,0.85,80,0,104,80,8,0,0,0,2555,4,0.9401709401709402,117,0,62,117,12,1,0,0
192,48,4,167,1.3,1.5,931899634,60550,1200,1.0,1.2000000000000004,1.2000000000000002,0.8367361111111116,55800,57600,0.75,0.0,1255,4,0.5,44,0,144,44,4,0,0,0,1625,5,0.425,80,0,104,80,8,0,0,0,1965,4,0.4626865671641791,134,0,53,134,5,0,0,0
192,48,4,168,1.3,1.5,690148957,102560,400,1.0,1.1187500000000004,1.2000000000000002,0.6805381944444449,24000,100200,0.75,0.0,670,5,0.7,40,0,148,40,4,0,0,0,980,3,0.7619047619047619,84,0,100,84,8,0,0,0,1370,3,0.7903225806451613,124,0,58,124,10,0,0,0
192,48,4,169,1.3,1.5,2848075418,3465,265,1.0,1.2000000000000004,1.2000000000000002,1.1509027777777783,0,1800,0.75,0.10416666666666696,425,1,1.0,48,0,144,48,0,0,0,0,700,1,1.0,96,0,96,96,0,0,0,0,1345,4,0.9571428571428572,140,0,48,140,4,0,0,0
192,48,4,170,1.3,1.5,2565745535,109520,300,1.0,0.9875000000000005,1.2000000000000002,0.9729166666666671,0,100200,0.75,0.0,1010,4,0.5,40,0,148,40,4,0,0,0,1195,4,0.6363636363636364,88,0,100,88,4,0,0,0,2280,3,0.7794117647058824,136,0,52,136,4,0,0,0
192,48,4,171,1.3,1.5,3187046093,13325,505,1.0,1.2000000000000004,1.2000000000000002,0.9214756944444448,9600,10800,0.75,0.0,700,1,1.0,48,0,144,48,0,0,0,0,965,8,0.8333333333333334,84,0,100,84,8,0,0,0,1560,2,0.984375,128,0,56,128,8,0,0,0
192,48,4,172,1.3,1.5,2125911234,12230,1040,1.0,1.2000000000000004,1.2000000000000002,1.1191319444444447,6600,7800,0.75,0.0,1300,1,1.0,48,0,144,48,0,0,0,0,1640,1,1.0,100,0,92,100,0,0,0,0,1780,1,1.0,144,0,46,144,2,0,0,0
192,48,4,173,1.3,1.5,2884813208,21620,375,1.0,1.2000000000000004,1.2000000000000002,1.0385069444444448,18600,20400,0.75,0.0,760,2,0.7857142857142857,56,0,136,56,0,0,0,0,875,2,0.75,96,0,96,96,0,0,0,0,1075,2,0.6216216216216216,148,0,44,148,0,0,0,0
192,48,4,174,1.3,1.5,4241102682,10090,520,1.0,1.2000000000000004,1.2000000000000002,1.118402777777778,6000,7200,0.75,0.0,1580,4,0.85,40,0,148,40,4,0,0,0,2055,1,1.0,96,0,96,96,0,0,0,0,2300,1,1.0,144,0,48,144,0,0,0,0
192,48,4,175,1.3,1.5,1221106820,2830,205,1.0,1.2000000000000004,1.2000000000000002,1.168229166666667,0,1800,0.75,0.04166666666666696,345,1,1.0,48,0,144,48,0,0,0,0,550,2,0.875,96,0,96,96,0,0,0,0,730,5,0.7205882352941176,136,0,52,136,4,0,0,0
192,48,4,176,1.3,1.5,3106360474,10305,550,1.0,1.2000000000000004,1.2000000000000002,1.1208333333333338,6600,7800,0.75,0.0,1380,4,0.85,40,0,148,40,4,0,0,0,1970,1,1.0,96,0,96,96,0,0,0,0,2255,1,1.0,144,0,48,144,0,0,0,0
192,48,4,177,1.3,1.5,3988100011,10590,1485,1.0,1.2000000000000004,1.2000000000000002,0.8483333333333337,6600,8400,0.75,0.0,1710,3,0.4166666666666667,48,0,144,48,0,0,0,0,1805,2,0.72,100,0,92,100,0,0,0,0,1970,2,0.6486486486486487,148,0,44,148,0,0,0,0
192,48,4,178,1.3,1.5,670094414,14025,985,1.0,1.2000000000000004,1.2000000000000002,0.9541319444444449,8400,9600,0.75,0.0,1290,4,0.85,40,0,148,40,4,0,0,0,1910,2,0.8333333333333334,96,0,96,96,0,0,0,0,2340,2,0.8918918918918919,148,0,44,148,0,0,0,0
192,48,4,179,1.3,1.5,4142122729,103795,205,1.0,0.9870312500000005,1.2000000000000002,0.881666666666667,7200,100200,0.75,0.20833333333333304,310,7,0.7,40,0,144,40,8,0,0,0,1880,4,0.6818181818181818,88,0,100,88,4,0,0,0,2100,3,0.4411764705882353,136,0,52,136,4,0,0,0
192,48,4,180,1.3,1.5,386499064,13565,530,1.0,1.2000000000000004,1.2000000000000002,1.1203472222222226,10200,11400,0.75,0.0,815,1,1.0,48,0,144,48,0,0,0,0,1355,1,1.0,96,0,96,96,0,0,0,0,1555,1,1.0,144,0,48,144,0,0,0,0
192,48,4,181,1.3,1.5,1005069964,31605,205,0.9947916666666666,1.2000000000000004,1.2000000000000002,0.8089930555555558,28200,30000,0.75,0.14583333333333304,360,1,1.0,48,0,144,48,0,0,0,0,885,2,0.875,96,0,96,96,0,0,0,0,1100,2,0.7388059701492538,134,0,53,134,5,0,0,0
192,48,4,182,1.3,1.5,3730629392,103475,1290,1.0,0.9833333333333336,1.2000000000000002,0.8382638888888894,14400,100200,0.75,0.0,2135,8,0.6111111111111112,36,0,148,36,8,0,0,0,2580,4,0.5454545454545454,88,0,100,88,4,0,0,0,2950,4,0.7058823529411765,136,0,52,136,4,0,0,0
192,48,4,183,1.3,1.5,3803271473,8690,365,1.0,1.2000000000000004,1.2000000000000002,0.9275000000000004,6000,7200,0.75,0.0,475,2,0.5384615384615384,52,0,140,52,0,0,0,0,585,2,0.5416666666666666,96,0,96,96,0,0,0,0,705,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,184,1.3,1.5,1255653022,103955,415,1.0,1.034010416666667,1.2000000000000002,0.38458333333333383,31200,100200,0.75,0.0,645,1,1.0,52,0,136,52,4,0,0,0,1355,3,0.9473684210526315,76,0,106,76,10,0,0,0,1810,5,0.7575757575757576,132,0,52,132,8,0,0,0
192,48,4,185,1.3,1.5,2595439422,8060,670,1.0,1.2000000000000004,1.2000000000000002,1.118402777777778,3600,5400,0.75,0.0,865,1,1.0,48,0,144,48,0,0,0,0,1145,2,0.9166666666666666,96,0,96,96,0,0,0,0,1320,1,1.0,144,0,48,144,0,0,0,0
192,48,4,186,1.3,1.5,4108914265,48380,245,1.0,1.2000000000000004,1.2000000000000002,0.9562500000000005,13800,15000,0.75,0.0,870,3,0.65,40,0,148,40,4,0,0,0,1585,3,0.8333333333333334,84,0,102,84,6,0,0,0,2460,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,187,1.3,1.5,2484886899,20555,215,1.0,1.2000000000000004,1.2000000000000002,1.1179166666666671,9600,10800,0.75,0.10416666666666696,265,1,1.0,48,0,144,48,0,0,0,0,660,1,1.0,96,0,96,96,0,0,0,0,865,1,1.0,144,0,46,144,2,0,0,0
192,48,4,188,1.3,1.5,3106533397,11030,205,1.0,1.2000000000000004,1.2000000000000002,1.112569444444445,7200,9000,0.75,0.08333333333333304,465,1,1.0,48,0,144,48,0,0,0,0,905,1,1.0,96,0,96,96,0,0,0,0,1380,4,0.9571428571428572,140,0,48,140,4,0,0,0
192,48,4,189,1.3,1.5,1347676164,199745,205,1.0,1.0125000000000004,1.2000000000000002,0.9719965277777782,0,100200,0.75,0.14583333333333304,760,1,1.0,48,0,144,48,0,0,0,0,1090,4,0.8260869565217391,92,0,96,92,4,0,0,0,1460,4,0.7647058823529411,136,0,52,136,4,0,0,0
192,48,4,190,1.3,1.5,3436361398,10300,495,1.0,1.2000000000000004,1.2000000000000002,0.7593750000000004,6600,8400,0.75,0.0,750,4,0.85,40,0,148,40,4,0,0,0,1060,4,0.8222222222222222,90,0,97,90,5,0,0,0,1300,4,0.7014925373134329,134,0,53,134,5,0,0,0
192,48,4,191,1.3,1.5,2861188204,5180,305,1.0,1.2000000000000004,1.2000000000000002,1.113541666666667,600,2400,0.75,0.0,475,1,1.0,48,0,144,48,0,0,0,0,635,2,0.7083333333333334,96,0,96,96,0,0,0,0,910,4,0.4852941176470588,136,0,52,136,4,0,0,0
192,48,4,192,1.3,1.5,2006772245,15020,885,1.0,1.2000000000000004,1.2000000000000002,1.1203472222222226,10200,12000,0.75,0.0,1080,5,0.7083333333333334,48,0,140,48,4,0,0,0,1250,5,0.5,88,0,98,88,6,0,0,0,1605,2,0.5,144,0,48,144,0,0,0,0
192,48,4,193,1.3,1.5,1063398499,3800,465,1.0,1.2000000000000004,1.2000000000000002,1.1900694444444448,0,1800,0.75,0.0,1220,2,0.8333333333333334,48,0,144,48,0,0,0,0,1415,1,1.0,100,0,90,100,2,0,0,0,1700,1,1.0,140,0,50,140,2,0,0,0
192,48,4,194,1.3,1.5,1942561703,101955,860,1.0,1.2000000000000004,1.2000000000000002,0.8668576388888893,95400,97200,0.75,0.0,1345,3,0.65,40,0,148,40,4,0,0,0,1860,7,0.6578947368421053,76,0,106,76,10,0,0,0,3140,3,0.8636363636363636,132,0,54,132,6,0,0,0
192,48,4,195,1.3,1.5,3706247545,104205,540,1.0,1.0125000000000004,1.2000000000000002,1.0125000000000004,0,100200,0.75,0.0,920,3,0.6818181818181818,44,0,144,44,4,0,0,0,1970,3,0.8409090909090909,88,0,100,88,4,0,0,0,2960,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,196,1.3,1.5,2101797962,103645,2035,1.0,1.0083333333333337,1.2000000000000002,0.7451562500000003,20400,100200,0.75,0.0,2510,2,0.5833333333333334,48,0,144,48,0,0,0,0,2630,5,0.5232558139534884,86,0,101,86,5,0,0,0,2765,4,0.9076923076923077,130,0,55,130,7,0,0,0
192,48,4,197,1.3,1.5,261953767,26425,410,1.0,1.2000000000000004,1.2000000000000002,0.8817361111111115,22800,24000,0.75,0.0,580,4,0.45454545454545453,44,0,144,44,4,0,0,0,630,5,0.5,88,0,100,88,4,0,0,0,765,4,0.3893129770992366,131,0,55,131,5,1,0,0
192,48,4,198,1.3,1.5,3859384475,14935,365,1.0,1.2000000000000004,1.2000000000000002,1.116215277777778,5400,6600,0.75,0.0625,510,1,1.0,48,0,144,48,0,0,0,0,705,1,1.0,96,0,96,96,0,0,0,0,940,1,1.0,148,0,44,148,0,0,0,0
192,48,4,199,1.3,1.5,3888795313,59550,280,1.0,1.2000000000000004,1.2000000000000002,0.21015625000000004,55800,57600,0.75,0.125,365,2,0.5555555555555556,36,0,150,36,6,0,0,0,630,3,0.7764705882352941,85,1,100,85,6,0,0,0,1005,2,0.7627118644067796,118,0,61,118,13,0,0,0
192,48,4,200,1.3,1.5,133845673,101835,205,1.0,0.9020486111111116,1.2000000000000002,0.7716319444444448,75000,100200,0.75,0.125,470,5,0.8571428571428571,56,0,132,56,4,0,0,0,670,4,0.7272727272727273,88,0,100,88,4,0,0,0,810,6,0.8083333333333333,120,0,60,120,12,0,0,0
192,48,4,201,1.3,1.5,797409628,5215,335,1.0,1.2000000000000004,1.2000000000000002,1.118402777777778,1200,3000,0.75,0.0625,790,1,1.0,48,0,144,48,0,0,0,0,1200,1,1.0,100,0,92,100,0,0,0,0,1670,1,1.0,144,0,48,144,0,0,0,0
192,48,4,202,1.3,1.5,2169487826,9250,205,1.0,1.2000000000000004,1.2000000000000002,0.9475520833333336,5400,7200,0.75,0.10416666666666696,380,1,1.0,48,0,144,48,0,0,0,0,875,1,1.0,100,0,92,100,0,0,0,0,1355,1,1.0,140,0,50,140,2,0,0,0
192,48,4,203,1.3,1.5,306892993,15460,270,1.0,1.2000000000000004,1.2000000000000002,1.1150000000000004,9000,10800,0.75,0.0,740,1,1.0,48,0,144,48,0,0,0,0,895,2,0.8181818181818182,88,0,100,88,4,0,0,0,1405,1,1.0,144,0,48,144,0,0,0,0
192,48,4,204,1.3,1.5,4210842639,200200,375,1.0104166666666667,0.9875000000000005,1.2000000000000002,0.9875000000000005,0,100200,0.75,0.0,495,4,0.5,40,0,148,40,4,0,0,0,1450,3,0.75,88,0,100,88,4,0,0,0,2085,6,0.78125,128,0,56,128,8,0,0,0
192,48,4,205,1.3,1.5,2452764989,3480,520,1.0,1.2000000000000004,1.2000000000000002,1.1828472222222226,0,1800,0.75,0.0,670,2,0.6666666666666666,48,0,144,48,0,0,0,0,770,2,0.6428571428571429,98,0,93,98,1,0,0,0,1045,1,1.0,140,0,50,140,2,0,0,0
192,48,4,206,1.3,1.5,4134388173,102300,525,0.9947916666666666,0.9875000000000005,1.2000000000000002,0.7597569444444447,3600,100200,0.75,0.0,1035,3,0.9,40,0,148,40,4,0,0,0,1475,4,0.6428571428571429,84,0,100,84,8,0,0,0,1730,3,0.3893129770992366,131,0,55,131,5,1,0,0
192,48,4,207,1.3,1.5,1830288643,14205,225,1.0,1.2000000000000004,1.2000000000000002,1.0406944444444448,8400,10200,0.75,0.0,660,1,1.0,48,0,144,48,0,0,0,0,1285,2,0.8333333333333334,96,0,96,96,0,0,0,0,1415,2,0.7567567567567568,148,0,44,148,0,0,0,0
192,48,4,208,1.3,1.5,1561863857,102585,690,1.0,1.0625000000000004,1.2000000000000002,0.7572222222222227,12000,100200,0.75,0.0,1010,1,1.0,48,0,144,48,0,0,0,0,1260,8,0.7948717948717948,78,0,103,78,11,0,0,0,1665,8,0.6896551724137931,116,0,62,116,14,0,0,0
192,48,4,209,1.3,1.5,3618689529,5065,825,1.0,1.2000000000000004,1.2000000000000002,1.115729166666667,1200,3000,0.75,0.0,950,2,0.75,48,0,144,48,0,0,0,0,1070,4,0.9318181818181818,88,0,100,88,4,0,0,0,1310,5,0.9411764705882353,136,0,52,136,4,0,0,0
192,48,4,210,1.3,1.5,1707141645,6475,425,1.0,1.2000000000000004,1.2000000000000002,1.1936805555555559,0,1800,0.75,0.0,820,2,0.5833333333333334,48,0,144,48,0,0,0,0,1035,2,0.625,96,0,96,96,0,0,0,0,1125,1,1.0,144,0,48,144,0,0,0,0
192,48,4,211,1.3,1.5,3423497105,8860,1310,1.0,1.2000000000000004,1.2000000000000002,1.1864583333333338,0,1800,0.75,0.0,1595,1,1.0,48,0,144,48,0,0,0,0,1995,2,0.92,100,0,92,100,0,0,0,0,2155,3,0.4722222222222222,144,0,48,144,0,0,0,0
192,48,4,212,1.3,1.5,1819233697,12035,685,1.0,1.2000000000000004,1.2000000000000002,1.1828472222222226,0,1800,0.75,0.0,950,5,0.7,40,0,148,40,4,0,0,0,1240,5,0.5909090909090909,88,0,100,88,4,0,0,0,1485,5,0.6764705882352942,136,0,52,136,4,0,0,0
