N,D,replica,leg,g,ln_g,squares_per_vertex,spv_err,phi,acceptance,tau_int,surplus,lam
500,3,0,cool,13.69,2.6166656393003573,2.5690839999999997,0.0036712863862226946,0.21409033333333333,0.40473875,1.1360069955925232,2.8e-05,1.0
500,3,0,cool,13.3225,2.5894543351888,2.621568,0.004073732794379148,0.21846400000000002,0.39234725,1.1490119636238292,3.3e-05,1.0
500,3,0,cool,12.96,2.561867690924129,2.6706999999999996,0.003354837427200297,0.22255833333333333,0.37835475,1.1153087473626282,3.1e-05,1.0
500,3,0,cool,12.6025,2.5338952069746488,2.7275120000000004,0.0036040866270698802,0.22729266666666667,0.36479225,1.3533115728599776,4.2999999999999995e-05,1.0
500,3,0,cool,12.25,2.505525936990736,2.779996,0.0033813852297636766,0.23166633333333334,0.3508525,1.749401621182047,3.5999999999999994e-05,1.0
500,3,0,cool,11.9025,2.4767484620865368,2.8361760000000005,0.004976495762692441,0.236348,0.336599,1.3623029939094504,4.2000000000000004e-05,1.0
500,3,0,cool,11.56,2.4475508632442313,2.902516,0.004525307142725236,0.24187633333333333,0.3223745,1.6954925029397414,5e-05,1.0
500,3,0,cool,11.2225,2.41792069167395,2.9673599999999998,0.005434970916638299,0.24728,0.3070045,2.1590092585595126,5.7e-05,1.0
500,3,0,cool,10.89,2.387844936944869,3.04344,0.004614320124163062,0.25362,0.2919995,1.8673060731505309,6.900000000000001e-05,1.0
500,3,0,cool,10.5625,2.3573099926832923,3.113672,0.003404328464895251,0.2594726666666667,0.2763295,1.6156865179906879,7.000000000000001e-05,1.0
500,3,0,cool,10.24,2.3263016196113617,3.199936,0.005116404955725841,0.26666133333333336,0.26072075,2.2193045924992814,7.5e-05,1.0
500,3,0,cool,9.9225,2.2948049056750834,3.272124,0.006129690217425333,0.272677,0.24602525,2.8330738200085097,0.000118,1.0
500,3,0,cool,9.61,2.262804222982201,3.3639520000000003,0.004730933432943636,0.2803293333333334,0.23060325,2.7574414646791308,0.000106,1.0
500,3,0,cool,9.3025,2.2302831812386406,3.467708,0.005791955582150121,0.2889756666666667,0.213135,2.756405726775242,0.000164,1.0
500,3,0,cool,9.0,2.1972245773362196,3.5600039999999997,0.006133770047487585,0.296667,0.19663225,3.621608944361037,0.000171,1.0
500,3,0,cool,8.7025,2.163610340703457,3.6718999999999995,0.0072694350884827215,0.30599166666666666,0.18138175,3.160551200591723,0.000212,1.0
500,3,0,cool,8.41,2.1294214739848565,3.7899879999999992,0.007938286449894312,0.3158323333333333,0.1659715,3.952914762134059,0.00022,1.0
500,3,0,cool,8.1225,2.0946379885611184,3.913768,0.00857568626895923,0.32614733333333334,0.149195,5.740599440849674,0.00029099999999999997,1.0
500,3,0,cool,7.84,2.0592388343623163,4.045928,0.009070163368428601,0.33716066666666666,0.1335835,5.531570157386045,0.00034,1.0
500,3,0,cool,7.5625,2.0232018233569597,4.167728,0.007084310421765554,0.34731066666666666,0.1198665,4.275049194601308,0.000319,1.0
500,3,0,cool,7.29,1.986503546020567,4.314776000000001,0.011903898772179834,0.35956466666666664,0.10500575,9.560996984369801,0.000443,1.0
500,3,0,cool,7.0225,1.9491192799962618,4.465859999999999,0.012740404774306914,0.37215499999999996,0.09208025,13.161760809649516,0.000526,1.0
500,3,0,cool,6.76,1.9110228900548727,4.62982,0.012102259541678338,0.3858183333333333,0.07893175,12.531048673677809,0.000684,1.0
500,3,0,cool,6.5025,1.8721867183406695,4.819503999999999,0.012090151694092813,0.40162533333333333,0.0663595,14.86358285437782,0.00093,1.0
500,3,0,cool,6.25,1.8325814637483102,4.976968,0.01330856474058719,0.4147473333333333,0.0558615,15.377641858850154,0.0010509999999999999,1.0
500,3,0,cool,6.0025,1.7921760491132712,5.215964,0.0163426443892653,0.43466366666666667,0.0449085,19.965407595103194,0.001545,1.0
500,3,0,cool,5.76,1.7509374747078,5.386468000000001,0.02074880843260007,0.4488723333333333,0.03672275,24.058487671339662,0.001657,1.0
500,3,0,cool,5.5225,1.7088306563121352,5.664936,0.030999290820369188,0.472078,0.02850325,78.91417681617739,0.002499,1.0
500,3,0,cool,5.29,1.665818245870208,5.899332,0.02041523271116782,0.491611,0.02139025,59.38605662424546,0.00271,1.0
500,3,0,cool,5.0625,1.6218604324326575,6.287876,0.024494723498779618,0.5239896666666667,0.01494475,60.81140939893627,0.005494,1.0
500,3,0,cool,4.84,1.5769147207285403,6.586816,0.020831616444289266,0.5489013333333334,0.01106025,141.94659710888524,0.00724,1.0
500,3,0,cool,4.6225,1.5309356842791428,7.304551999999999,0.025943184179543093,0.6087126666666667,0.00583625,159.84941358211424,0.016884,1.0
500,3,0,cool,4.41,1.4838746894587547,7.813108000000001,0.023624001828513368,0.6510923333333334,0.00343175,205.62290285032637,0.033040999999999994,1.0
500,3,0,cool,4.2025,1.4356795863006335,8.914496,0.043010710682388105,0.7428746666666666,0.00182975,313.62482486034526,0.083605,1.0
500,3,0,cool,4.0,1.3862943611198906,9.692064000000002,0.031023520661076758,0.8076720000000001,0.0008305,315.03591337810104,0.125947,1.0
500,3,0,cool,3.8025,1.3356587451513109,10.429936,0.01906060156085073,0.8691613333333333,0.0005395,315.432917262224,0.208952,1.0
500,3,0,cool,3.61,1.2837077723447896,10.744824,0.011026365981028656,0.895402,0.000274,231.23422625488195,0.259218,1.0
500,3,0,cool,3.4225,1.2303712781804668,10.958440000000003,0.00417768050087877,0.9132033333333334,0.000171,152.898217650024,0.282683,1.0
500,3,0,cool,3.24,1.1755733298042381,11.062435999999998,0.00325376731245272,0.9218696666666666,0.00012275,87.75943317040232,0.28106,1.0
500,3,0,cool,3.0625,1.1192315758708453,11.134792,0.003549743146773332,0.9278993333333333,0.00011375,179.3086283579774,0.301647,1.0
500,3,0,cool,2.89,1.0612565021243408,11.192724,0.0034039973689672363,0.932727,8e-05,149.41161057058153,0.301712,1.0
500,3,0,cool,2.7225,1.0015505758249785,11.20014,0.0016056026421700236,0.933345,4.85e-05,138.186411017158,0.282767,1.0
500,3,0,cool,2.56,0.9400072584914712,11.246464,0.003515725081320264,0.9372053333333333,4.225e-05,196.14733827583566,0.314581,1.0
500,3,0,cool,2.4025,0.8765098618623104,11.298675999999997,0.0008228938011291184,0.9415563333333333,2.95e-05,154.79571976374717,0.33182100000000003,1.0
500,3,0,cool,2.25,0.8109302162163288,11.309296,0.0016111187543368648,0.9424413333333334,2.25e-05,76.98597642042056,0.329099,1.0
500,3,0,cool,2.1025,0.7431271128649661,11.337871999999999,0.0016251422280446493,0.9448226666666666,1.5e-05,205.90216000280543,0.325316,1.0
500,3,0,cool,1.96,0.6729444732424258,11.337716,0.0009060165434598822,0.9448096666666667,1.125e-05,125.3405236480762,0.324959,1.0
500,3,0,cool,1.8225,0.6002091849006762,11.332800000000002,0.0008421447999391005,0.9443999999999999,1.1e-05,191.09640565804423,0.321911,1.0
500,3,0,cool,1.69,0.5247285289349821,11.351384000000001,0.00042458388446144627,0.9459486666666667,8e-06,57.625378410563236,0.321981,1.0
500,3,0,cool,1.5625,0.44628710262841953,11.347916,0.0008518669093802987,0.9456596666666666,8e-06,154.0843101977605,0.320743,1.0
500,3,0,cool,1.44,0.36464311358790924,11.347675999999998,0.0008242070548018206,0.9456396666666667,6.25e-06,183.2252957419394,0.31967599999999996,1.0
500,3,0,cool,1.3225,0.2795238847503174,11.352000000000002,0.0,0.946,6.75e-06,nan,0.322,1.0
500,3,0,cool,1.21,0.1906203596086497,11.352000000000002,0.0,0.946,7e-06,nan,0.322,1.0
500,3,0,cool,1.1025,0.09758032833886404,11.352000000000002,0.0,0.946,7.25e-06,nan,0.32204,1.0
500,3,0,cool,1.0,0.0,11.352000000000002,0.0,0.946,4.25e-06,nan,0.322,1.0
500,3,0,cool,0.9025,-0.1025865887751011,11.352000000000002,0.0,0.946,3.5e-06,nan,0.322,1.0
500,3,0,cool,0.81,-0.21072103131565253,11.352000000000002,0.0,0.946,5.25e-06,nan,0.322,1.0
500,3,0,cool,0.7225,-0.32503785899554977,11.352000000000002,0.0,0.946,9.25e-06,nan,0.322,1.0
500,3,0,cool,0.64,-0.4462871026284195,11.352000000000002,0.0,0.946,8.25e-06,nan,0.322,1.0
500,3,0,cool,0.5625,-0.5753641449035618,11.352000000000002,0.0,0.946,5.25e-06,nan,0.322,1.0
500,3,0,cool,0.49,-0.7133498878774648,11.352000000000002,0.0,0.946,6e-06,nan,0.322,1.0
500,3,0,cool,0.4225,-0.8615658321849086,11.352000000000002,0.0,0.946,6.75e-06,nan,0.322,1.0
500,3,0,cool,0.36,-1.0216512475319814,11.352000000000002,0.0,0.946,4.75e-06,nan,0.322,1.0
500,3,0,cool,0.3025,-1.195674001511241,11.352000000000002,0.0,0.946,5.5e-06,nan,0.322,1.0
500,3,0,cool,0.25,-1.3862943611198906,11.352000000000002,0.0,0.946,5.75e-06,nan,0.322,1.0
500,3,0,cool,0.2025,-1.5970153924355432,11.352000000000002,0.0,0.946,5.75e-06,nan,0.322,1.0
500,3,0,cool,0.16,-1.8325814637483102,11.352000000000002,0.0,0.946,4.25e-06,nan,0.322,1.0
500,3,0,heat,0.2025,-1.5970153924355432,11.352000000000002,0.0,0.946,5.75e-06,nan,0.322,1.0
500,3,0,heat,0.25,-1.3862943611198906,11.352000000000002,0.0,0.946,5.75e-06,nan,0.322,1.0
500,3,0,heat,0.3025,-1.195674001511241,11.352000000000002,0.0,0.946,7.75e-06,nan,0.322,1.0
500,3,0,heat,0.36,-1.0216512475319814,11.352000000000002,0.0,0.946,5.5e-06,nan,0.322,1.0
500,3,0,heat,0.4225,-0.8615658321849086,11.352000000000002,0.0,0.946,6.25e-06,nan,0.322,1.0
500,3,0,heat,0.49,-0.7133498878774648,11.352000000000002,0.0,0.946,5.75e-06,nan,0.322,1.0
500,3,0,heat,0.5625,-0.5753641449035618,11.352000000000002,0.0,0.946,7.75e-06,nan,0.322,1.0
500,3,0,heat,0.64,-0.4462871026284195,11.352000000000002,0.0,0.946,6.5e-06,nan,0.322,1.0
500,3,0,heat,0.7225,-0.32503785899554977,11.352000000000002,0.0,0.946,6.25e-06,nan,0.322,1.0
500,3,0,heat,0.81,-0.21072103131565253,11.352000000000002,0.0,0.946,5.75e-06,nan,0.323044,1.0
500,3,0,heat,0.9025,-0.1025865887751011,11.352000000000002,0.0,0.946,6e-06,nan,0.322106,1.0
500,3,0,heat,1.0,0.0,11.352000000000002,0.0,0.946,6.25e-06,nan,0.322,1.0
500,3,0,heat,1.1025,0.09758032833886404,11.352000000000002,0.0,0.946,5e-06,nan,0.322,1.0
500,3,0,heat,1.21,0.1906203596086497,11.352000000000002,0.0,0.946,6.75e-06,nan,0.322,1.0
500,3,0,heat,1.3225,0.2795238847503174,11.352000000000002,0.0,0.946,5.5e-06,nan,0.322,1.0
500,3,0,heat,1.44,0.36464311358790924,11.362172000000001,0.0011065628882258283,0.9468476666666668,9e-06,265.98599347320203,0.328158,1.0
500,3,0,heat,1.5625,0.44628710262841953,11.376700000000001,0.0021810994128136736,0.9480583333333334,9.25e-06,268.89937316602396,0.334223,1.0
500,3,0,heat,1.69,0.5247285289349821,11.384000000000004,0.0,0.9486666666666667,1.675e-05,nan,0.34042,1.0
500,3,0,heat,1.8225,0.6002091849006762,11.391988,0.0005766502631717879,0.9493323333333333,1.4e-05,65.50970140801999,0.344262,1.0
500,3,0,heat,1.96,0.6729444732424258,11.398528,0.001493918289728093,0.9498773333333334,1.375e-05,180.2562679531706,0.34658100000000003,1.0
500,3,0,heat,2.1025,0.7431271128649661,11.397060000000002,0.0008320279793378249,0.9497549999999999,1.4e-05,199.06725084184183,0.349143,1.0
500,3,0,heat,2.25,0.8109302162163288,11.420212000000001,0.0012774672937721963,0.9516843333333332,1.55e-05,193.55576012798173,0.368272,1.0
500,3,0,heat,2.4025,0.8765098618623104,11.410915999999999,0.0017000458651507246,0.9509096666666667,1.4e-05,95.54162065730206,0.353766,1.0
500,3,0,heat,2.56,0.9400072584914712,11.409707999999998,0.001617333468921778,0.950809,2.05e-05,199.4357547326932,0.350731,1.0
500,3,0,heat,2.7225,1.0015505758249785,11.410619999999998,0.000841646485560406,0.9508850000000001,1.775e-05,138.87990759731923,0.349859,1.0
500,3,0,heat,2.89,1.0612565021243408,11.391708000000001,0.0019373649118326717,0.9493090000000001,1.95e-05,136.04301989013297,0.33105399999999996,1.0
500,3,0,heat,3.0625,1.1192315758708453,11.411111999999997,0.001072822385299628,0.9509259999999999,2.6e-05,83.35422289401642,0.341745,1.0
500,3,0,heat,3.24,1.1755733298042381,11.428099999999999,0.0014758635817713845,0.9523416666666666,3.625e-05,192.003325674827,0.358438,1.0
500,3,0,heat,3.4225,1.2303712781804668,11.431904000000001,0.0025690191340853466,0.9526586666666667,4.625e-05,86.58059927738667,0.360056,1.0
500,3,0,heat,3.61,1.2837077723447896,11.430176000000001,0.00174893321132171,0.9525146666666666,5.1e-05,80.70276587002074,0.361803,1.0
500,3,0,heat,3.8025,1.3356587451513109,11.373004000000002,0.007566457525160973,0.9477503333333334,4.825e-05,195.20180453530344,0.34092700000000004,1.0
500,3,0,heat,4.0,1.3862943611198906,11.284244,0.0033669592708340168,0.9403536666666668,5.575e-05,160.25080291113719,0.309333,1.0
500,3,0,heat,4.2025,1.4356795863006335,11.283012000000001,0.004776798517474181,0.9402510000000001,7.8e-05,195.59160403287726,0.33648500000000003,1.0
500,3,0,heat,4.41,1.4838746894587547,11.12488,0.008148798771254464,0.9270733333333333,0.00013775,145.57447431920664,0.29502100000000003,1.0
500,3,0,heat,4.6225,1.5309356842791428,10.889272,0.008044076024619257,0.9074393333333334,0.00021075,187.8182932266547,0.263286,1.0
500,3,0,heat,4.84,1.5769147207285403,10.804456,0.012849299050887511,0.9003713333333333,0.00021925,294.9810873912535,0.245438,1.0
500,3,0,heat,5.0625,1.6218604324326575,10.431188,0.0397658911936196,0.8692656666666667,0.00053175,325.37434482911436,0.18782400000000002,1.0
500,3,0,heat,5.29,1.665818245870208,8.458103999999999,0.15472386842555785,0.704842,0.0030195,318.8530274515131,0.080546,1.0
500,3,0,heat,5.5225,1.7088306563121352,5.676111999999999,0.016675555145469666,0.47300933333333334,0.026287,26.15657887240223,0.002918,1.0
500,3,0,heat,5.76,1.7509374747078,5.44486,0.024451684853901035,0.4537383333333333,0.03634725,35.272965286246944,0.0019039999999999999,1.0
500,3,0,heat,6.0025,1.7921760491132712,5.229036000000001,0.02345403618070508,0.435753,0.04468275,26.189634488149334,0.001526,1.0
500,3,0,heat,6.25,1.8325814637483102,5.008424,0.012964239117264078,0.41736866666666667,0.05503225,13.970904358309015,0.001044,1.0
500,3,0,heat,6.5025,1.8721867183406695,4.819672000000001,0.013035699204117289,0.4016393333333333,0.0655265,10.667095338489966,0.000824,1.0
500,3,0,heat,6.76,1.9110228900548727,4.653912,0.01769017857822808,0.387826,0.078749,16.893859062778745,0.0008169999999999999,1.0
500,3,0,heat,7.0225,1.9491192799962618,4.459131999999999,0.01317268700006434,0.3715943333333333,0.0930205,12.391299243688673,0.0005679999999999999,1.0
500,3,0,heat,7.29,1.986503546020567,4.320236,0.008515608068298063,0.3600196666666667,0.10551025,6.950241078751415,0.000477,1.0
500,3,0,heat,7.5625,2.0232018233569597,4.1583760000000005,0.007717417397864653,0.34653133333333336,0.11931825,5.749263844368475,0.000372,1.0
500,3,0,heat,7.84,2.0592388343623163,4.035332,0.009792487597872964,0.33627766666666664,0.13467825,5.955602510308881,0.000306,1.0
500,3,0,heat,8.1225,2.0946379885611184,3.911916,0.009632743724124293,0.32599300000000003,0.14971925,5.243567471400351,0.0003,1.0
500,3,0,heat,8.41,2.1294214739848565,3.7914959999999995,0.00894515297743395,0.315958,0.164852,3.567274905117113,0.000213,1.0
500,3,0,heat,8.7025,2.163610340703457,3.663276,0.00885412608049016,0.30527299999999996,0.18083675,5.108270705009094,0.000188,1.0
500,3,0,heat,9.0,2.1972245773362196,3.5654679999999996,0.007734296786779258,0.2971223333333333,0.197099,3.9683289999753377,0.00016,1.0
500,3,0,heat,9.3025,2.2302831812386406,3.471464,0.005868966056860095,0.28928866666666664,0.2125905,2.6545153354310256,0.000153,1.0
500,3,0,heat,9.61,2.262804222982201,3.3726079999999996,0.006630811041313111,0.28105066666666667,0.228608,2.965452235978107,0.000103,1.0
500,3,0,heat,9.9225,2.2948049056750834,3.283996,0.004511898306655399,0.27366633333333334,0.24470975,2.0771295990274456,0.000116,1.0
500,3,0,heat,10.24,2.3263016196113617,3.193992,0.004716382138722875,0.266166,0.26141925,2.077339883404805,8e-05,1.0
500,3,0,heat,10.5625,2.3573099926832923,3.1138559999999997,0.0058223298565436765,0.259488,0.276106,2.192799176003021,6.900000000000001e-05,1.0
500,3,0,heat,10.89,2.387844936944869,3.0420279999999997,0.0043036225520368355,0.25350233333333333,0.292279,1.5611032892441772,6.4e-05,1.0
500,3,0,heat,11.2225,2.41792069167395,2.966244,0.004048779366049,0.24718700000000002,0.3075525,1.475163429901947,5.4e-05,1.0
500,3,0,heat,11.56,2.4475508632442313,2.9048960000000004,0.004471932070782828,0.2420746666666667,0.321614,1.939174150472974,4.6e-05,1.0
500,3,0,heat,11.9025,2.4767484620865368,2.843484,0.0038443137948008447,0.236957,0.3362135,1.504535386906359,3.9e-05,1.0
500,3,0,heat,12.25,2.505525936990736,2.7827040000000003,0.0046192337549441995,0.23189200000000001,0.3509995,1.3855313522833308,3.9e-05,1.0
500,3,0,heat,12.6025,2.5338952069746488,2.729912,0.004966526688300375,0.22749266666666665,0.364126,1.5802411594728787,3.5000000000000004e-05,1.0
500,3,0,heat,12.96,2.561867690924129,2.670192,0.0038581029197760058,0.222516,0.3782215,1.1733700434637442,3.1e-05,1.0
500,3,0,heat,13.3225,2.5894543351888,2.619008,0.0034995262797676025,0.21825066666666665,0.39170325,1.125505578610271,2.3e-05,1.0
500,3,0,heat,13.69,2.6166656393003573,2.5716,0.00426774251819391,0.2143,0.40507675,1.2325970098227663,3.2e-05,1.0
500,3,0,heat,14.0625,2.643511679964639,2.528208,0.0033725485587110414,0.210684,0.4168565,1.095702925231994,2.1000000000000002e-05,1.0
500,3,0,heat,14.44,2.67000213346468,2.4808440000000003,0.0032829795176942517,0.206737,0.4299205,0.979513505258495,1.4999999999999999e-05,1.0
500,3,0,heat,14.8225,2.6961462965993856,2.4360319999999995,0.0032403729741966305,0.2030026666666667,0.44102725,0.9902567644476422,1.4e-05,1.0
500,3,0,heat,15.21,2.7219531062712017,2.39984,0.0033009500155537315,0.19998666666666667,0.452591,0.8655248493060584,1.3e-05,1.0
500,3,0,heat,15.6025,2.747431157826061,2.35246,0.0029911408753289974,0.19603833333333334,0.46476775,0.8759209244303133,6e-06,1.0
500,3,0,heat,16.0,2.772588722239781,2.315976,0.003891458757021596,0.192998,0.47580575,1.0413517892259565,1.6e-05,1.0
500,3,0,heat,20.25,3.0081547935525483,2.028536,0.002739676704909544,0.16904466666666668,0.56840775,0.7668557272152803,1.1e-05,1.0
500,3,0,heat,25.0,3.2188758248682006,1.835244,0.002717691628140323,0.152937,0.6368625,0.5811632222643114,2e-06,1.0
500,3,0,heat,30.25,3.4094961844768505,1.6944279999999998,0.0021955128534353976,0.14120233333333335,0.6874675,0.585785312822237,2e-06,1.0
500,3,0,heat,36.0,3.58351893845611,1.6035160000000002,0.0015666227122367372,0.13362633333333335,0.7262635,0.5542857760437157,1e-06,1.0
500,3,0,heat,42.25,3.7436043538031827,1.5271,0.002085110341460131,0.12725833333333333,0.75588925,0.44650089650894514,2e-06,1.0
500,3,0,heat,49.0,3.8918202981106265,1.4720880000000003,0.002363166180110068,0.12267399999999999,0.77972575,0.5397218317767605,0.0,1.0
500,3,0,heat,56.25,4.029806041084529,1.4251880000000001,0.003019108268611779,0.11876566666666667,0.79880875,0.5932059275054333,1e-06,1.0
500,3,0,heat,64.0,4.1588830833596715,1.3868479999999999,0.0020175325422346914,0.11557066666666667,0.813924,0.5331136840558054,0.0,1.0
