N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,1761,1.25,1.5,684405417,2065,265,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1762,1.25,1.5,1195824721,7960,1845,1.0,1.0,1.0,0.77890625,4800,6000,0.75,0.0,1850,1,1.0,16,0,48,16,0,0,0,0,1875,1,1.0,32,0,32,32,0,0,0,0,1900,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1763,1.25,1.5,683953982,3855,280,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.0,685,1,1.0,16,0,48,16,0,0,0,0,745,1,1.0,32,0,32,32,0,0,0,0,775,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1764,1.25,1.5,2030682851,5920,1155,1.0,1.0,1.0,0.6950520833333333,2400,3600,0.75,0.0,1155,4,0.25,8,0,52,8,4,0,0,0,2170,1,1.0,36,0,28,36,0,0,0,0,2190,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1765,1.25,1.5,1486668527,5190,205,1.0,1.0,1.0,0.7796875,3600,4800,0.75,0.125,210,1,1.0,16,0,48,16,0,0,0,0,235,1,1.0,32,0,32,32,0,0,0,0,290,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1766,1.25,1.5,1159282175,4895,515,1.0,1.0,1.0,0.7744791666666666,2400,4200,0.75,0.0,520,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,32,0,32,32,0,0,0,0,625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1767,1.25,1.5,60720166,110070,815,1.0,0.609375,1.0,0.4438802083333333,24600,100200,0.75,0.0,815,4,0.25,8,0,52,8,4,0,0,0,850,3,0.8333333333333334,24,0,36,24,4,0,0,0,905,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1768,1.25,1.5,3433982131,2200,830,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,845,1,1.0,16,0,48,16,0,0,0,0,875,1,1.0,32,0,32,32,0,0,0,0,925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1769,1.25,1.5,2944513112,3035,430,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,450,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,580,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1770,1.25,1.5,3299903115,1550,205,1.0,1.0,1.0,1.0,0,1200,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1771,1.25,1.5,2949770537,4895,500,1.0,1.0,1.0,0.7734375,3000,4200,0.75,0.0,530,1,1.0,16,0,48,16,0,0,0,0,580,1,1.0,32,0,32,32,0,0,0,0,680,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1772,1.25,1.5,3581262169,2665,685,1.0,1.0,1.0,0.9765625,0,1800,0.75,0.0,720,1,1.0,24,0,40,24,0,0,0,0,730,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1773,1.25,1.5,1893276841,3835,1885,1.0,1.0,1.0,0.9671875,0,1800,0.75,0.0,1910,1,1.0,20,0,44,20,0,0,0,0,1960,1,1.0,32,0,32,32,0,0,0,0,1995,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1774,1.25,1.5,139085965,186380,1045,1.0,0.6875,1.0,0.6822916666666667,0,100200,0.75,0.0,1045,4,0.25,8,0,52,8,4,0,0,0,1165,3,0.8333333333333334,24,0,36,24,4,0,0,0,1220,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1775,1.25,1.5,3090082559,26635,650,1.0,1.0,1.0,0.32838541666666665,24600,25800,0.75,0.0,655,4,0.25,8,0,52,8,4,0,0,0,685,3,0.8125,16,0,40,16,8,0,0,0,745,2,0.9459459459459459,37,0,20,37,6,1,0,0
64,16,4,1776,1.25,1.5,1910433489,4935,2860,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,2865,1,1.0,16,0,48,16,0,0,0,0,2895,1,1.0,36,0,28,36,0,0,0,0,2940,4,0.8636363636363636,44,0,16,44,4,0,0,0
64,16,4,1777,1.25,1.5,1904310521,2145,260,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,245,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1778,1.25,1.5,2059557557,4845,480,1.0,1.0,1.0,0.7752604166666667,2400,4200,0.75,0.0,485,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,36,0,28,36,0,0,0,0,570,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1779,1.25,1.5,3798942299,3985,205,1.0,1.0,1.0,0.77265625,1800,3600,0.75,0.125,245,1,1.0,20,0,44,20,0,0,0,0,280,1,1.0,32,0,32,32,0,0,0,0,310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1780,1.25,1.5,992182078,11805,3250,1.0,1.0,1.0,0.7796875,7200,8400,0.75,0.0,3265,1,1.0,16,0,48,16,0,0,0,0,3285,1,1.0,32,0,32,32,0,0,0,0,3320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1781,1.25,1.5,2871463404,4735,2500,1.0,1.0,1.0,0.8893229166666666,600,1800,0.75,0.0,2540,1,1.0,16,0,48,16,0,0,0,0,2605,1,1.0,32,0,32,32,0,0,0,0,2640,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1782,1.25,1.5,2061013237,2335,420,1.0,1.0,1.0,0.9192708333333334,600,1800,0.75,0.0,425,1,1.0,16,0,48,16,0,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,520,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1783,1.25,1.5,2172540372,11095,665,1.0,1.0,1.0,0.77734375,6600,7800,0.75,0.0,2030,4,0.25,8,0,52,8,4,0,0,0,2555,1,1.0,32,0,32,32,0,0,0,0,2615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1784,1.25,1.5,773659749,5490,390,1.0,1.0,1.0,0.7796875,3000,4200,0.75,0.0,1135,1,1.0,16,0,48,16,0,0,0,0,1175,1,1.0,32,0,32,32,0,0,0,0,1270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1785,1.25,1.5,3888879456,11540,4255,1.0,1.0,1.0,0.77265625,2400,3600,0.75,0.0,5050,1,1.0,20,0,44,20,0,0,0,0,5115,1,1.0,32,0,32,32,0,0,0,0,5185,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1786,1.25,1.5,532428744,2145,265,1.0,1.0,1.0,0.7640625,600,1800,0.75,0.625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,265,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1787,1.25,1.5,2339800807,7740,1430,1.0,1.0,1.0,0.7796875,3000,4200,0.75,0.0,1445,2,0.5,24,0,40,24,0,0,0,0,1470,1,1.0,32,0,32,32,0,0,0,0,1515,1,1.0,44,0,18,44,2,0,0,0
64,16,4,1788,1.25,1.5,2252348575,2925,380,1.0,1.0,1.0,0.7614583333333333,1200,2400,0.75,0.0,415,1,1.0,16,0,48,16,0,0,0,0,445,1,1.0,36,0,28,36,0,0,0,0,485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1789,1.25,1.5,1739099957,4790,380,1.0,1.0,1.0,0.77734375,3000,4200,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,420,1,1.0,32,0,32,32,0,0,0,0,495,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1790,1.25,1.5,2287709489,4925,230,1.0,1.0,1.0,0.77890625,1800,3600,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,295,1,1.0,32,0,32,32,0,0,0,0,345,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1791,1.25,1.5,2428714456,4560,2400,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,2400,4,0.25,8,0,52,8,4,0,0,0,2680,1,1.0,36,0,28,36,0,0,0,0,2745,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1792,1.25,1.5,2466277606,3375,700,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,2045,1,1.0,16,0,48,16,0,0,0,0,2085,1,1.0,32,0,32,32,0,0,0,0,2135,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1793,1.25,1.5,4229908601,6265,1400,1.0,1.0,1.0,0.78046875,3000,4200,0.75,0.0,1980,1,1.0,16,0,48,16,0,0,0,0,2005,1,1.0,36,0,28,36,0,0,0,0,2055,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1794,1.25,1.5,1756959361,2445,1130,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1160,1,1.0,16,0,48,16,0,0,0,0,1180,1,1.0,32,0,32,32,0,0,0,0,1210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1795,1.25,1.5,3025256372,6715,595,1.0,1.0,1.0,0.7630208333333334,1200,2400,0.75,0.0,2785,1,1.0,20,0,44,20,0,0,0,0,2845,1,1.0,32,0,32,32,0,0,0,0,2885,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1796,1.25,1.5,3991081808,3060,420,1.0,1.0,1.0,0.78125,1200,2400,0.75,0.0,420,4,0.25,8,0,52,8,4,0,0,0,495,1,1.0,32,0,32,32,0,0,0,0,570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1797,1.25,1.5,2144279580,115950,205,1.0,0.6875,1.0,0.68359375,24000,100200,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,220,3,0.8333333333333334,24,0,36,24,4,0,0,0,280,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1798,1.25,1.5,2756922223,102170,1265,1.0,0.875,1.0,0.23723958333333328,68400,100200,0.75,0.0,1745,4,0.25,8,0,52,8,4,0,0,0,1830,3,0.5,24,0,36,24,4,0,0,0,1900,3,0.65,40,0,20,40,4,0,0,0
64,16,4,1799,1.25,1.5,1929363343,2325,395,1.0,1.0,1.0,0.9028645833333333,600,1800,0.75,0.0,425,1,1.0,16,0,48,16,0,0,0,0,430,1,1.0,32,0,32,32,0,0,0,0,495,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1800,1.25,1.5,1065899230,7305,1760,1.0,1.0,1.0,0.77421875,3600,5400,0.75,0.0,1775,1,1.0,20,0,44,20,0,0,0,0,1800,1,1.0,32,0,32,32,0,0,0,0,1815,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1801,1.25,1.5,3353898547,3035,375,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,375,4,0.25,8,0,52,8,4,0,0,0,395,4,0.75,24,0,36,24,4,0,0,0,510,2,0.54,50,0,13,50,1,0,0,0
64,16,4,1802,1.25,1.5,2081540255,14015,6155,1.0,1.0,1.0,0.778125,6000,7200,0.75,0.0,6685,1,1.0,16,0,48,16,0,0,0,0,6740,1,1.0,32,0,32,32,0,0,0,0,6755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1803,1.25,1.5,972408097,3805,205,1.0,1.0,1.0,0.778125,2400,3600,0.75,0.9375,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,1804,1.25,1.5,2226223661,2805,835,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,875,1,1.0,24,0,40,24,0,0,0,0,880,3,0.8333333333333334,24,0,36,24,4,0,0,0,965,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1805,1.25,1.5,415960126,3520,420,1.0,1.0,1.0,0.76953125,1800,3000,0.75,0.0,435,1,1.0,16,0,48,16,0,0,0,0,480,1,1.0,36,0,28,36,0,0,0,0,495,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1806,1.25,1.5,863955130,6170,985,1.0,1.0,1.0,0.778125,3000,4200,0.75,0.0,990,1,1.0,16,0,48,16,0,0,0,0,1050,1,1.0,32,0,32,32,0,0,0,0,1090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1807,1.25,1.5,3165576940,4950,700,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,2980,1,1.0,16,0,48,16,0,0,0,0,3045,1,1.0,36,0,28,36,0,0,0,0,3095,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1808,1.25,1.5,2145508313,4020,505,1.0,1.0,1.0,0.7796875,600,2400,0.75,0.0,515,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,36,0,28,36,0,0,0,0,590,1,1.0,48,0,14,48,2,0,0,0
64,16,4,1809,1.25,1.5,3315937159,119335,1535,1.0,0.75,1.0,0.7463541666666667,0,100200,0.75,0.0,2055,4,0.25,8,0,52,8,4,0,0,0,4435,3,0.8333333333333334,24,0,36,24,4,0,0,0,4605,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1810,1.25,1.5,3088847900,3675,,1.0,1.0,1.0,0.9080729166666667,600,1800,0.75,0.9375,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0
64,16,4,1811,1.25,1.5,731936803,5600,1395,1.0,1.0,1.0,0.7765625,1800,3000,0.75,0.0,1400,1,1.0,20,0,44,20,0,0,0,0,1425,1,1.0,32,0,32,32,0,0,0,0,1485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1812,1.25,1.5,2118247231,1415,205,1.0,1.0,1.0,1.0,0,1200,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1813,1.25,1.5,884691654,4220,230,1.0,1.0,1.0,0.953125,0,1800,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1814,1.25,1.5,940334924,2220,315,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,320,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1815,1.25,1.5,73554052,3830,695,1.0,1.0,1.0,0.7765625,1200,3000,0.75,0.0,720,1,1.0,16,0,48,16,0,0,0,0,780,1,1.0,32,0,32,32,0,0,0,0,810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1816,1.25,1.5,301472807,8620,900,1.0,1.0,1.0,0.7651041666666667,1200,2400,0.75,0.0,900,4,0.25,8,0,52,8,4,0,0,0,4745,1,1.0,32,0,32,32,0,0,0,0,4760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1817,1.25,1.5,294051907,3365,845,1.0,1.0,1.0,0.76953125,1200,2400,0.75,0.0,860,1,1.0,16,0,48,16,0,0,0,0,885,1,1.0,32,0,32,32,0,0,0,0,950,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1818,1.25,1.5,1509053664,2530,1220,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1225,1,1.0,20,0,44,20,0,0,0,0,1255,1,1.0,32,0,32,32,0,0,0,0,1285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1819,1.25,1.5,2451789830,2695,715,1.0,1.0,1.0,0.9197916666666667,600,1800,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,740,1,1.0,32,0,32,32,0,0,0,0,825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1820,1.25,1.5,2202365076,7180,2005,1.0,1.0,1.0,0.7765625,2400,4200,0.75,0.0,2005,4,0.25,8,0,52,8,4,0,0,0,2880,1,1.0,32,0,32,32,0,0,0,0,2960,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1821,1.25,1.5,2289463491,5365,740,1.0,1.0,1.0,0.76640625,1800,3000,0.75,0.0,740,4,0.25,8,0,52,8,4,0,0,0,2105,1,1.0,32,0,32,32,0,0,0,0,2190,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1822,1.25,1.5,2009932209,200200,1165,1.0625,0.75,1.0,0.75,2400,100200,0.75,0.0,1165,4,0.25,8,0,52,8,4,0,0,0,1260,3,0.8333333333333334,24,0,36,24,4,0,0,0,1405,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1823,1.25,1.5,2486285340,5100,625,1.0,1.0,1.0,0.7765625,2400,3600,0.75,0.0,645,1,1.0,24,0,40,24,0,0,0,0,655,1,1.0,32,0,32,32,0,0,0,0,685,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1824,1.25,1.5,3416417289,2355,620,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,620,4,0.25,8,0,52,8,4,0,0,0,1065,1,1.0,32,0,32,32,0,0,0,0,1125,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1825,1.25,1.5,3234250629,2650,205,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.5,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,220,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1826,1.25,1.5,492412740,5250,905,1.0,1.0,1.0,0.78046875,2400,4200,0.75,0.0,930,1,1.0,20,0,44,20,0,0,0,0,940,1,1.0,32,0,32,32,0,0,0,0,1000,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1827,1.25,1.5,3102357120,5780,1650,1.0,1.0,1.0,0.7796875,600,2400,0.75,0.0,1665,1,1.0,24,0,40,24,0,0,0,0,1670,1,1.0,32,0,32,32,0,0,0,0,1755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1828,1.25,1.5,462228820,12680,1540,1.0,1.0,1.0,0.5609375,9000,10200,0.75,0.0,1540,4,0.25,8,0,52,8,4,0,0,0,2360,1,1.0,32,0,32,32,0,0,0,0,2395,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,1829,1.25,1.5,3833826244,4795,1270,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.0,1690,1,1.0,16,0,48,16,0,0,0,0,1745,1,1.0,32,0,32,32,0,0,0,0,1785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1830,1.25,1.5,1608723791,19325,2335,1.0,1.0,1.0,0.76875,15600,16800,0.75,0.0,2350,1,1.0,16,0,48,16,0,0,0,0,2375,1,1.0,32,0,32,32,0,0,0,0,2425,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1831,1.25,1.5,3050414407,1405,205,1.0,1.0,1.0,1.0,0,1200,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,1832,1.25,1.5,2948548396,124265,915,1.0,0.59375,1.0,0.6927083333333333,39600,100200,0.75,0.0,915,4,0.25,8,0,52,8,4,0,0,0,1000,3,0.8333333333333334,24,0,36,24,4,0,0,0,1120,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1833,1.25,1.5,574502349,200200,210,1.0625,0.75,1.0,0.75,0,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,210,3,0.8333333333333334,24,0,36,24,4,0,0,0,325,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1834,1.25,1.5,556536535,6590,4085,1.0,1.0,1.0,0.77578125,1200,2400,0.75,0.0,4090,1,1.0,16,0,48,16,0,0,0,0,4115,1,1.0,32,0,32,32,0,0,0,0,4155,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1835,1.25,1.5,2661081213,3335,205,1.0,1.0,1.0,0.984375,0,1800,0.75,0.1875,1410,1,1.0,16,0,48,16,0,0,0,0,1430,1,1.0,36,0,28,36,0,0,0,0,1455,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1836,1.25,1.5,947339108,119940,1320,1.0,0.75,1.0,0.7299479166666667,15600,100200,0.75,0.0,1320,4,0.25,8,0,52,8,4,0,0,0,1470,3,0.8333333333333334,24,0,36,24,4,0,0,0,1570,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1837,1.25,1.5,1023003028,4060,1135,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,2050,4,0.625,16,0,44,16,4,0,0,0,2075,4,0.75,24,0,36,24,4,0,0,0,2150,4,0.85,40,0,20,40,4,0,0,0
64,16,4,1838,1.25,1.5,854423940,4475,665,1.0,1.0,1.0,0.7796875,2400,3600,0.75,0.0,700,1,1.0,16,0,48,16,0,0,0,0,750,1,1.0,32,0,32,32,0,0,0,0,770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1839,1.25,1.5,3310045891,3010,235,1.0,1.0,1.0,0.9744791666666667,0,1800,0.75,0.0,1075,1,1.0,20,0,44,20,0,0,0,0,1125,1,1.0,32,0,32,32,0,0,0,0,1155,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1840,1.25,1.5,876766513,2385,440,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,470,1,1.0,20,0,44,20,0,0,0,0,520,1,1.0,36,0,28,36,0,0,0,0,530,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1841,1.25,1.5,3594707052,6790,1265,1.0,1.0,1.0,0.75625,3600,5400,0.75,0.0,1290,1,1.0,16,0,48,16,0,0,0,0,1325,1,1.0,32,0,32,32,0,0,0,0,1340,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1842,1.25,1.5,2811746303,8210,1365,1.0,1.0,1.0,0.77578125,4800,6600,0.75,0.0,1365,4,0.25,8,0,52,8,4,0,0,0,1445,1,1.0,36,0,28,36,0,0,0,0,1465,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1843,1.25,1.5,957517360,3260,705,1.0,1.0,1.0,0.778125,1200,2400,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,765,1,1.0,32,0,32,32,0,0,0,0,810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1844,1.25,1.5,208610996,5445,240,1.0,1.0,1.0,0.78046875,3600,4800,0.75,0.0,240,4,0.25,8,0,52,8,4,0,0,0,550,1,1.0,32,0,32,32,0,0,0,0,610,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1845,1.25,1.5,2939658659,16860,1600,1.0,1.0,1.0,0.77265625,8400,9600,0.75,0.0,1605,4,0.25,8,0,52,8,4,0,0,0,7200,1,1.0,32,0,32,32,0,0,0,0,7220,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1846,1.25,1.5,868348032,3605,1660,1.0,1.0,1.0,0.81484375,600,1800,0.75,0.0,1670,1,1.0,16,0,48,16,0,0,0,0,1700,1,1.0,32,0,32,32,0,0,0,0,1740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1847,1.25,1.5,4005317533,7200,3390,1.0,1.0,1.0,0.7796875,1800,3600,0.75,0.0,3415,1,1.0,16,0,48,16,0,0,0,0,3530,1,1.0,32,0,32,32,0,0,0,0,3560,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1848,1.25,1.5,3372882852,3890,565,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,775,4,0.25,8,0,52,8,4,0,0,0,2605,1,1.0,32,0,32,32,0,0,0,0,2650,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1849,1.25,1.5,1702029038,2875,960,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,965,1,1.0,16,0,48,16,0,0,0,0,1025,1,1.0,32,0,32,32,0,0,0,0,1040,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1850,1.25,1.5,3704562341,9310,1015,1.0,1.0,1.0,0.78046875,1800,3000,0.75,0.0,1110,1,1.0,16,0,48,16,0,0,0,0,1160,1,1.0,32,0,32,32,0,0,0,0,1215,1,1.0,48,0,16,48,0,0,0,0
