N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,776,1.3,1.5,1213434532,3205,1275,1.0,1.2000000000000002,1.2000000000000002,1.1939583333333335,0,1800,0.75,0.0,1285,1,1.0,16,0,48,16,0,0,0,0,1320,1,1.0,32,0,32,32,0,0,0,0,1360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,777,1.3,1.5,2211492602,2400,330,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,360,1,1.0,16,0,48,16,0,0,0,0,395,4,0.8125,32,0,28,32,4,0,0,0,545,1,1.0,48,0,16,48,0,0,0,0
64,16,4,778,1.3,1.5,2703856829,6850,205,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,5400,6600,0.75,0.625,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,220,1,1.0,52,0,12,52,0,0,0,0
64,16,4,779,1.3,1.5,1072449405,6590,1115,1.0,1.2000000000000002,1.2000000000000002,0.9544791666666669,1200,2400,0.75,0.0,2010,1,1.0,16,0,48,16,0,0,0,0,2035,1,1.0,32,0,32,32,0,0,0,0,2055,3,0.9166666666666666,48,0,10,48,6,0,0,0
64,16,4,780,1.3,1.5,3321425566,3445,1460,1.0,1.2000000000000002,1.2000000000000002,1.1702083333333335,0,1800,0.75,0.0,1465,1,1.0,16,0,48,16,0,0,0,0,1575,1,1.0,32,0,32,32,0,0,0,0,1625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,781,1.3,1.5,3613869688,3110,460,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,460,4,0.25,8,0,52,8,4,0,0,0,1235,1,1.0,32,0,32,32,0,0,0,0,1255,1,1.0,52,0,12,52,0,0,0,0
64,16,4,782,1.3,1.5,684360542,2730,300,0.984375,1.2000000000000002,1.2000000000000002,1.0206770833333334,600,1800,0.75,0.0,815,1,1.0,16,0,48,16,0,0,0,0,865,1,1.0,32,0,32,32,0,0,0,0,910,1,1.0,52,0,12,52,0,0,0,0
64,16,4,783,1.3,1.5,1223114205,3025,390,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1200,2400,0.75,0.0,390,1,1.0,16,0,48,16,0,0,0,0,440,1,1.0,32,0,32,32,0,0,0,0,470,1,1.0,48,0,16,48,0,0,0,0
64,16,4,784,1.3,1.5,2074664697,3485,375,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,3000,0.75,0.0,385,1,1.0,16,0,48,16,0,0,0,0,420,1,1.0,32,0,32,32,0,0,0,0,460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,785,1.3,1.5,2584598535,62350,800,1.0,1.2000000000000002,1.2000000000000002,0.5595833333333335,59400,60600,0.75,0.0,800,4,0.25,8,0,52,8,4,0,0,0,880,3,0.8333333333333334,24,0,36,24,4,0,0,0,960,4,0.6875,32,0,24,32,8,0,0,0
64,16,4,786,1.3,1.5,3957689205,59945,320,1.0,1.2000000000000002,1.2000000000000002,0.6265104166666668,58200,59400,0.75,0.0,320,4,0.25,8,0,52,8,4,0,0,0,400,3,0.5,24,0,36,24,4,0,0,0,450,3,0.65,40,0,20,40,4,0,0,0
64,16,4,787,1.3,1.5,1201127817,100840,415,1.0,0.6375000000000002,1.2000000000000002,0.6319270833333336,12600,100200,0.75,0.0,415,3,0.75,16,0,44,16,4,0,0,0,435,3,0.8333333333333334,24,0,36,24,4,0,0,0,510,3,0.5,40,0,20,40,4,0,0,0
64,16,4,788,1.3,1.5,4154268219,5150,2640,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,2400,0.75,0.0,2650,1,1.0,20,0,44,20,0,0,0,0,2695,1,1.0,32,0,32,32,0,0,0,0,2725,1,1.0,48,0,16,48,0,0,0,0
64,16,4,789,1.3,1.5,2216598031,1460,225,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,790,1.3,1.5,2237563195,113340,1240,1.0,0.8750000000000001,1.2000000000000002,0.8923437500000002,0,100200,0.75,0.0,1240,4,0.25,8,0,52,8,4,0,0,0,1330,3,0.8333333333333334,24,0,36,24,4,0,0,0,1385,3,0.9,40,0,20,40,4,0,0,0
64,16,4,791,1.3,1.5,924995761,4450,810,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,1975,4,0.25,8,0,52,8,4,0,0,0,2020,4,0.75,24,0,36,24,4,0,0,0,2130,4,0.85,40,0,20,40,4,0,0,0
64,16,4,792,1.3,1.5,2331240548,101405,880,1.0,0.8533333333333335,1.2000000000000002,0.21468749999999992,10200,100200,0.75,0.0,885,4,0.25,8,0,52,8,4,0,0,0,1065,3,0.8333333333333334,24,0,36,24,4,0,0,0,1145,3,0.8918918918918919,37,0,18,37,8,1,0,0
64,16,4,793,1.3,1.5,3812267253,2210,890,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,910,1,1.0,16,0,48,16,0,0,0,0,940,1,1.0,32,0,32,32,0,0,0,0,985,1,1.0,56,0,8,56,0,0,0,0
64,16,4,794,1.3,1.5,2356862899,101420,,1.0,0.6375000000000002,1.2000000000000002,0.5603125,1800,100200,0.75,0.9375,205,2,0.7916666666666666,48,0,10,48,6,0,0,0,205,2,0.7916666666666666,48,0,10,48,6,0,0,0,205,2,0.7916666666666666,48,0,10,48,6,0,0,0
64,16,4,795,1.3,1.5,1431338449,1430,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,796,1.3,1.5,2981380557,4985,650,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1800,3600,0.75,0.0,650,4,0.25,8,0,52,8,4,0,0,0,1250,1,1.0,32,0,32,32,0,0,0,0,1320,1,1.0,52,0,12,52,0,0,0,0
64,16,4,797,1.3,1.5,403312562,101060,320,1.0,0.9542187500000002,1.2000000000000002,0.5173958333333333,12600,100200,0.75,0.0,320,4,0.25,8,0,52,8,4,0,0,0,535,2,0.9,20,0,38,20,6,0,0,0,835,1,1.0,44,0,18,44,2,0,0,0
64,16,4,798,1.3,1.5,727768151,2535,280,1.0,1.2000000000000002,1.2000000000000002,1.164791666666667,0,1800,0.75,0.0,290,4,0.7692307692307693,13,1,46,13,4,0,0,0,685,1,1.0,36,0,28,36,0,0,0,0,705,1,1.0,56,0,8,56,0,0,0,0
64,16,4,799,1.3,1.5,1999280103,7010,1185,1.0,1.2000000000000002,1.2000000000000002,0.9297916666666668,1800,3600,0.75,0.0,2870,4,0.25,8,0,52,8,4,0,0,0,3315,1,1.0,32,0,32,32,0,0,0,0,3365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,800,1.3,1.5,3761541434,2870,305,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,2400,0.75,0.0,305,4,0.25,8,0,52,8,4,0,0,0,395,1,1.0,36,0,28,36,0,0,0,0,415,1,1.0,48,0,16,48,0,0,0,0
64,16,4,801,1.3,1.5,1561874119,2125,205,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,280,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,802,1.3,1.5,3861621951,116490,1765,1.0,0.8750000000000001,1.2000000000000002,0.8839062500000002,0,100200,0.75,0.0,1765,4,0.25,8,0,52,8,4,0,0,0,1810,3,0.8333333333333334,24,0,36,24,4,0,0,0,1935,3,0.9,40,0,20,40,4,0,0,0
64,16,4,803,1.3,1.5,1576452306,2650,205,1.0,1.2000000000000002,1.2000000000000002,1.1436458333333335,0,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,804,1.3,1.5,593589669,2820,885,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.0,895,1,1.0,16,0,48,16,0,0,0,0,935,1,1.0,32,0,32,32,0,0,0,0,985,1,1.0,48,0,16,48,0,0,0,0
64,16,4,805,1.3,1.5,1745505444,10525,770,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,8400,9600,0.75,0.0,795,1,1.0,20,0,44,20,0,0,0,0,815,1,1.0,36,0,28,36,0,0,0,0,840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,806,1.3,1.5,3469151590,103510,355,1.0,0.8750000000000001,1.2000000000000002,0.8921875000000002,0,100200,0.75,0.0,355,4,0.25,8,0,52,8,4,0,0,0,440,3,0.8333333333333334,24,0,36,24,4,0,0,0,710,3,0.9,40,0,20,40,4,0,0,0
64,16,4,807,1.3,1.5,1917996725,102070,1610,1.0,1.0500000000000003,1.2000000000000002,0.8844791666666667,600,100200,0.75,0.0,1610,4,0.25,8,0,52,8,4,0,0,0,1680,3,0.8333333333333334,24,0,36,24,4,0,0,0,1755,3,0.9,40,0,20,40,4,0,0,0
64,16,4,808,1.3,1.5,6139468,2350,435,1.0,1.2000000000000002,1.2000000000000002,1.0025000000000002,600,1800,0.75,0.0,450,1,1.0,16,0,48,16,0,0,0,0,475,4,0.75,24,0,36,24,4,0,0,0,505,4,0.85,40,0,20,40,4,0,0,0
64,16,4,809,1.3,1.5,3000267430,4230,405,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1200,2400,0.75,0.0,405,4,0.25,8,0,52,8,4,0,0,0,1720,1,1.0,32,0,32,32,0,0,0,0,1770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,810,1.3,1.5,2287898276,1560,215,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,811,1.3,1.5,333022821,1405,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,812,1.3,1.5,1218753942,100725,205,1.0,0.6375000000000002,1.2000000000000002,0.5873958333333336,1200,100200,0.75,0.625,205,3,0.625,32,0,28,32,4,0,0,0,205,3,0.625,32,0,28,32,4,0,0,0,280,3,0.5,40,0,20,40,4,0,0,0
64,16,4,813,1.3,1.5,3730291131,2330,325,1.0,1.2000000000000002,1.2000000000000002,1.0126041666666667,600,1800,0.75,0.0,335,1,1.0,20,0,44,20,0,0,0,0,360,1,1.0,36,0,28,36,0,0,0,0,425,1,1.0,48,0,16,48,0,0,0,0
64,16,4,814,1.3,1.5,2438650078,2245,260,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,275,1,1.0,16,0,48,16,0,0,0,0,325,1,1.0,32,0,32,32,0,0,0,0,390,1,1.0,48,0,16,48,0,0,0,0
64,16,4,815,1.3,1.5,2622569575,100900,490,1.0,0.71875,1.2000000000000002,0.6203645833333334,7200,100200,0.75,0.0,500,1,1.0,12,0,50,12,2,0,0,0,540,3,0.8333333333333334,24,0,36,24,4,0,0,0,575,3,0.9,40,0,20,40,4,0,0,0
64,16,4,816,1.3,1.5,3364876679,4565,830,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,2400,3600,0.75,0.0,835,4,0.25,8,0,52,8,4,0,0,0,895,1,1.0,36,0,28,36,0,0,0,0,955,1,1.0,52,0,12,52,0,0,0,0
64,16,4,817,1.3,1.5,2906962884,100605,205,1.0,1.0500000000000003,1.2000000000000002,0.5856770833333332,600,100200,0.75,0.0,205,4,0.25,8,0,52,8,4,0,0,0,345,3,0.8333333333333334,24,0,36,24,4,0,0,0,380,3,0.9,40,0,20,40,4,0,0,0
64,16,4,818,1.3,1.5,4249516124,2615,645,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,650,1,1.0,16,0,48,16,0,0,0,0,730,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,52,0,12,52,0,0,0,0
64,16,4,819,1.3,1.5,1004859681,4330,1680,1.0,1.2000000000000002,1.2000000000000002,0.9512500000000003,600,2400,0.75,0.0,1685,1,1.0,16,0,48,16,0,0,0,0,1770,1,1.0,32,0,32,32,0,0,0,0,1820,1,1.0,48,0,16,48,0,0,0,0
64,16,4,820,1.3,1.5,2321213862,2625,480,1.0,1.2000000000000002,1.2000000000000002,1.1369791666666669,600,1800,0.75,0.0,490,1,1.0,16,0,48,16,0,0,0,0,555,1,1.0,32,0,32,32,0,0,0,0,600,1,1.0,48,0,16,48,0,0,0,0
64,16,4,821,1.3,1.5,2111195089,107810,425,1.0,0.5234375000000002,1.2000000000000002,0.5508333333333336,2400,100200,0.75,0.0,425,4,0.25,8,0,52,8,4,0,0,0,525,3,0.8333333333333334,24,0,36,24,4,0,0,0,620,2,0.5,40,0,20,40,4,0,0,0
64,16,4,822,1.3,1.5,1048545483,7085,500,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,4800,6000,0.75,0.0,830,1,1.0,16,0,48,16,0,0,0,0,865,1,1.0,32,0,32,32,0,0,0,0,905,1,1.0,48,0,16,48,0,0,0,0
64,16,4,823,1.3,1.5,2841659217,5180,205,1.0,1.2000000000000002,1.2000000000000002,0.5252604166666669,3600,4800,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,235,1,1.0,32,0,32,32,0,0,0,0,270,4,0.8636363636363636,44,0,16,44,4,0,0,0
64,16,4,824,1.3,1.5,2673780757,4450,250,0.984375,1.2000000000000002,1.2000000000000002,0.9256250000000004,3000,4200,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,825,1.3,1.5,3339025084,20290,405,0.984375,1.2000000000000002,1.2000000000000002,0.4527083333333334,18000,19200,0.75,0.0,405,4,0.25,8,0,52,8,4,0,0,0,905,3,0.8095238095238095,21,0,38,21,4,1,0,0,960,2,0.6666666666666666,30,0,23,30,11,0,0,0
64,16,4,826,1.3,1.5,2272927383,22920,510,1.0,1.2000000000000002,1.2000000000000002,0.2604166666666671,21000,22200,0.75,0.0,515,4,0.25,8,0,52,8,4,0,0,0,550,5,0.7142857142857143,28,0,32,28,4,0,0,0,620,4,0.6111111111111112,36,0,18,36,10,0,0,0
64,16,4,827,1.3,1.5,4274843656,4485,760,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1800,3600,0.75,0.0,780,1,1.0,16,0,48,16,0,0,0,0,825,1,1.0,36,0,28,36,0,0,0,0,860,1,1.0,48,0,16,48,0,0,0,0
64,16,4,828,1.3,1.5,3480181275,2125,305,1.0,1.2000000000000002,1.2000000000000002,1.1756250000000001,0,1800,0.75,0.625,205,4,0.8125,32,0,28,32,4,0,0,0,205,4,0.8125,32,0,28,32,4,0,0,0,290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,829,1.3,1.5,3208284931,2005,205,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,830,1.3,1.5,1090599011,3705,1170,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1200,2400,0.75,0.0,1185,1,1.0,16,0,48,16,0,0,0,0,1210,1,1.0,40,0,24,40,0,0,0,0,1235,1,1.0,52,0,12,52,0,0,0,0
64,16,4,831,1.3,1.5,359012887,3595,230,1.0,1.2000000000000002,1.2000000000000002,0.6198437500000001,600,2400,0.75,0.0,230,4,0.25,8,0,52,8,4,0,0,0,235,7,0.25,16,0,40,16,8,0,0,0,1180,3,0.9,40,0,20,40,4,0,0,0
64,16,4,832,1.3,1.5,634629207,2895,205,1.0,1.2000000000000002,1.2000000000000002,0.9457291666666668,1200,2400,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,833,1.3,1.5,1685768060,4490,225,1.0,1.2000000000000002,1.2000000000000002,0.39625,3000,4200,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,225,4,0.8333333333333334,36,0,24,36,4,0,0,0,230,4,0.85,40,0,20,40,4,0,0,0
64,16,4,834,1.3,1.5,3202876650,2920,380,1.0,1.2000000000000002,1.2000000000000002,1.0716666666666668,600,1800,0.75,0.0,385,1,1.0,16,0,48,16,0,0,0,0,425,1,1.0,36,0,28,36,0,0,0,0,445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,835,1.3,1.5,180011984,4970,1260,1.0,1.2000000000000002,1.2000000000000002,0.8723958333333337,1800,3600,0.75,0.0,1280,1,1.0,20,0,44,20,0,0,0,0,1310,1,1.0,32,0,32,32,0,0,0,0,1330,1,1.0,44,0,18,44,2,0,0,0
64,16,4,836,1.3,1.5,485734658,4275,595,1.0,1.2000000000000002,1.2000000000000002,1.1702083333333335,0,1800,0.75,0.0,625,1,1.0,16,0,48,16,0,0,0,0,650,1,1.0,40,0,24,40,0,0,0,0,660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,837,1.3,1.5,3160064170,4470,205,1.0,1.2000000000000002,1.2000000000000002,1.0395833333333335,600,1800,0.75,0.875,205,3,0.9090909090909091,44,0,16,44,4,0,0,0,205,3,0.9090909090909091,44,0,16,44,4,0,0,0,205,3,0.9090909090909091,44,0,16,44,4,0,0,0
64,16,4,838,1.3,1.5,1435691638,88010,380,1.0,1.2000000000000002,1.2000000000000002,0.5595833333333335,51000,52200,0.75,0.0,380,4,0.25,8,0,52,8,4,0,0,0,785,3,0.8333333333333334,24,0,36,24,4,0,0,0,820,3,0.5,44,0,16,44,4,0,0,0
64,16,4,839,1.3,1.5,843097019,2190,205,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,205,4,0.25,8,0,52,8,4,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,360,1,1.0,52,0,12,52,0,0,0,0
64,16,4,840,1.3,1.5,3232535173,4005,2070,1.0,1.2000000000000002,1.2000000000000002,1.060729166666667,600,1800,0.75,0.0,2055,1,1.0,16,0,48,16,0,0,0,0,2105,1,1.0,32,0,32,32,0,0,0,0,2120,1,1.0,48,0,16,48,0,0,0,0
64,16,4,841,1.3,1.5,1645744634,2785,225,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1200,2400,0.75,0.0,240,1,1.0,16,0,48,16,0,0,0,0,285,1,1.0,36,0,28,36,0,0,0,0,330,1,1.0,52,0,12,52,0,0,0,0
64,16,4,842,1.3,1.5,676334297,4970,1815,1.0,1.2000000000000002,1.2000000000000002,1.1602083333333335,0,1800,0.75,0.0,1830,1,1.0,16,0,48,16,0,0,0,0,1860,4,0.75,24,0,36,24,4,0,0,0,2110,1,1.0,48,0,16,48,0,0,0,0
