N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,31,1.15,1.5,443660910,23110,1450,1.0,0.5999999999999996,0.5999999999999996,0.5360416666666663,13200,14400,0.75,0.0,1815,1,1.0,52,0,140,52,0,0,0,0,2150,1,1.0,96,0,96,96,0,0,0,0,2880,1,1.0,144,0,48,144,0,0,0,0
192,48,4,32,1.15,1.5,3641973830,16400,5445,1.0,0.5999999999999996,0.5999999999999996,0.526145833333333,6000,7800,0.75,0.0,7220,1,1.0,48,0,144,48,0,0,0,0,7655,1,1.0,96,0,96,96,0,0,0,0,8180,1,1.0,144,0,48,144,0,0,0,0
192,48,4,33,1.15,1.5,2829320010,21040,465,1.0,0.5999999999999996,0.5999999999999996,0.5352430555555552,7200,8400,0.75,0.0,4505,1,1.0,48,0,144,48,0,0,0,0,5000,1,1.0,96,0,96,96,0,0,0,0,5130,1,1.0,140,0,50,140,2,0,0,0
192,48,4,34,1.15,1.5,3344397797,31355,2030,1.0,0.5999999999999996,0.5999999999999996,0.5389930555555552,20400,21600,0.75,0.0,2205,1,1.0,52,0,140,52,0,0,0,0,2680,1,1.0,96,0,96,96,0,0,0,0,2980,1,1.0,144,0,48,144,0,0,0,0
192,48,4,35,1.15,1.5,2418895810,21235,625,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,18000,19200,0.75,0.0,720,1,1.0,48,0,144,48,0,0,0,0,1295,1,1.0,96,0,96,96,0,0,0,0,1735,1,1.0,144,0,48,144,0,0,0,0
192,48,4,36,1.15,1.5,57385770,5340,780,1.0,0.5999999999999996,0.5999999999999996,0.5944097222222219,0,1800,0.75,0.0,1190,1,1.0,48,0,144,48,0,0,0,0,1830,1,1.0,96,0,96,96,0,0,0,0,2815,1,1.0,144,0,48,144,0,0,0,0
192,48,4,37,1.15,1.5,1890009735,16135,2200,1.0,0.5999999999999996,0.5999999999999996,0.5366319444444441,10800,12000,0.75,0.0,2825,1,1.0,52,0,140,52,0,0,0,0,3150,1,1.0,100,0,92,100,0,0,0,0,3675,1,1.0,144,0,48,144,0,0,0,0
192,48,4,38,1.15,1.5,3154121201,5425,2020,1.0,0.5999999999999996,0.5999999999999996,0.5960069444444441,0,1800,0.75,0.0,2580,1,1.0,48,0,144,48,0,0,0,0,2970,1,1.0,96,0,96,96,0,0,0,0,3245,1,1.0,144,0,48,144,0,0,0,0
192,48,4,39,1.15,1.5,1504288146,14625,5125,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,10925,1,1.0,48,0,144,48,0,0,0,0,11845,1,1.0,96,0,96,96,0,0,0,0,12320,1,1.0,144,0,48,144,0,0,0,0
192,48,4,40,1.15,1.5,782702189,14380,510,1.0,0.5999999999999996,0.5999999999999996,0.5264930555555551,1800,3600,0.75,0.0,670,1,1.0,48,0,144,48,0,0,0,0,1215,1,1.0,96,0,96,96,0,0,0,0,1835,1,1.0,144,0,48,144,0,0,0,0
192,48,4,41,1.15,1.5,2385949781,37095,1365,1.0,0.5999999999999996,0.5999999999999996,0.521614583333333,10200,12000,0.75,0.0,2010,1,1.0,48,0,144,48,0,0,0,0,2720,1,1.0,96,0,96,96,0,0,0,0,3020,1,1.0,144,0,48,144,0,0,0,0
192,48,4,42,1.15,1.5,4127361758,20020,9010,1.0,0.5999999999999996,0.5999999999999996,0.5322048611111108,3600,5400,0.75,0.0,13390,1,1.0,48,0,144,48,0,0,0,0,13725,1,1.0,96,0,96,96,0,0,0,0,14335,1,1.0,144,0,48,144,0,0,0,0
192,48,4,43,1.15,1.5,1158179398,34230,535,1.0,0.5999999999999996,0.5999999999999996,0.3238541666666663,30000,31200,0.75,0.0,865,3,0.9,40,0,148,40,4,0,0,0,1910,3,0.9545454545454546,88,0,100,88,4,0,0,0,2545,4,0.7941176470588235,136,0,52,136,4,0,0,0
192,48,4,44,1.15,1.5,1548625669,7765,4470,1.0,0.5999999999999996,0.5999999999999996,0.5365624999999996,600,1800,0.75,0.0,4740,1,1.0,48,0,144,48,0,0,0,0,5160,1,1.0,96,0,96,96,0,0,0,0,5380,1,1.0,144,0,48,144,0,0,0,0
192,48,4,45,1.15,1.5,2680257096,5610,1750,1.0,0.5999999999999996,0.5999999999999996,0.5968055555555551,0,1800,0.75,0.0,2145,1,1.0,48,0,144,48,0,0,0,0,2865,1,1.0,96,0,96,96,0,0,0,0,3385,1,1.0,144,0,48,144,0,0,0,0
192,48,4,46,1.15,1.5,3200802546,19960,2415,1.0,0.5999999999999996,0.5999999999999996,0.5186284722222219,14400,15600,0.75,0.0,2675,1,1.0,48,0,144,48,0,0,0,0,3255,1,1.0,96,0,96,96,0,0,0,0,4030,1,1.0,144,0,48,144,0,0,0,0
192,48,4,47,1.15,1.5,500466115,25035,1550,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,15000,16800,0.75,0.0,1985,1,1.0,48,0,144,48,0,0,0,0,2610,1,1.0,96,0,96,96,0,0,0,0,3045,1,1.0,144,0,48,144,0,0,0,0
192,48,4,48,1.15,1.5,3305759276,19030,1240,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,12600,13800,0.75,0.0,3880,1,1.0,48,0,144,48,0,0,0,0,4185,1,1.0,96,0,96,96,0,0,0,0,4535,1,1.0,144,0,48,144,0,0,0,0
192,48,4,49,1.15,1.5,4102791504,10965,6235,1.0,0.5999999999999996,0.5999999999999996,0.5369270833333329,1200,2400,0.75,0.0,6540,1,1.0,48,0,144,48,0,0,0,0,7205,1,1.0,96,0,96,96,0,0,0,0,7995,1,1.0,144,0,48,144,0,0,0,0
192,48,4,50,1.15,1.5,1178691237,49425,16370,1.0,0.5999999999999996,0.5999999999999996,0.5349479166666663,17400,18600,0.75,0.0,29400,1,1.0,48,0,144,48,0,0,0,0,29715,1,1.0,96,0,96,96,0,0,0,0,30255,1,1.0,144,0,48,144,0,0,0,0
192,48,4,51,1.15,1.5,1129218276,8660,1235,1.0,0.5999999999999996,0.5999999999999996,0.4907986111111108,4200,5400,0.75,0.0,1810,1,1.0,48,0,144,48,0,0,0,0,2195,1,1.0,96,0,96,96,0,0,0,0,2780,1,1.0,144,0,48,144,0,0,0,0
192,48,4,52,1.15,1.5,2627265705,15175,6890,1.0,0.5999999999999996,0.5999999999999996,0.5354513888888885,3600,4800,0.75,0.0,9075,1,1.0,48,0,144,48,0,0,0,0,9450,1,1.0,96,0,96,96,0,0,0,0,10115,1,1.0,144,0,48,144,0,0,0,0
192,48,4,53,1.15,1.5,3867957818,23955,3105,1.0,0.5999999999999996,0.5999999999999996,0.513333333333333,18000,19800,0.75,0.0,3335,1,1.0,48,0,144,48,0,0,0,0,3530,1,1.0,96,0,96,96,0,0,0,0,3835,1,1.0,144,0,48,144,0,0,0,0
192,48,4,54,1.15,1.5,3570545329,12985,3195,1.0,0.5999999999999996,0.5999999999999996,0.5212499999999997,6600,7800,0.75,0.0,3730,1,1.0,48,0,144,48,0,0,0,0,4280,1,1.0,96,0,96,96,0,0,0,0,4785,1,1.0,144,0,48,144,0,0,0,0
192,48,4,55,1.15,1.5,2477430463,15530,405,1.0,0.5999999999999996,0.5999999999999996,0.5366319444444441,7800,9000,0.75,0.0,5205,1,1.0,48,0,144,48,0,0,0,0,5670,1,1.0,96,0,96,96,0,0,0,0,6205,1,1.0,144,0,48,144,0,0,0,0
192,48,4,56,1.15,1.5,3796664449,200200,440,1.0208333333333333,0.5499999999999997,0.5999999999999996,0.5499999999999997,0,100200,0.75,0.0,4140,3,0.9,40,0,148,40,4,0,0,0,5970,3,0.9545454545454546,88,0,100,88,4,0,0,0,7520,3,0.9705882352941176,136,0,52,136,4,0,0,0
192,48,4,57,1.15,1.5,3437134542,5250,1600,1.0,0.5999999999999996,0.5999999999999996,0.5732638888888886,0,1800,0.75,0.0,2115,1,1.0,52,0,140,52,0,0,0,0,2525,1,1.0,96,0,96,96,0,0,0,0,3150,1,1.0,144,0,48,144,0,0,0,0
192,48,4,58,1.15,1.5,3094896904,8290,2700,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,1200,3000,0.75,0.0,3190,1,1.0,48,0,144,48,0,0,0,0,3710,4,0.9375,96,0,92,96,4,0,0,0,4745,1,1.0,144,0,48,144,0,0,0,0
192,48,4,59,1.15,1.5,3124537570,3100,320,1.0,0.5999999999999996,0.5999999999999996,0.5992013888888885,0,1200,0.75,0.0,755,1,1.0,48,0,144,48,0,0,0,0,1035,2,0.92,100,0,92,100,0,0,0,0,1525,1,1.0,144,0,48,144,0,0,0,0
192,48,4,60,1.15,1.5,708724285,15645,610,1.0,0.5999999999999996,0.5999999999999996,0.5258506944444441,11400,13200,0.75,0.0,925,1,1.0,48,0,144,48,0,0,0,0,1435,1,1.0,96,0,96,96,0,0,0,0,2015,1,1.0,144,0,48,144,0,0,0,0
192,48,4,61,1.15,1.5,1706005746,9060,4910,1.0,0.5999999999999996,0.5999999999999996,0.5920138888888885,0,1800,0.75,0.0,5510,1,1.0,52,0,140,52,0,0,0,0,5920,1,1.0,96,0,96,96,0,0,0,0,6575,1,1.0,144,0,48,144,0,0,0,0
192,48,4,62,1.15,1.5,3928648582,8310,300,1.0,0.5999999999999996,0.5999999999999996,0.5371180555555553,4200,6000,0.75,0.0,630,1,1.0,48,0,144,48,0,0,0,0,1085,1,1.0,96,0,96,96,0,0,0,0,1565,1,1.0,144,0,48,144,0,0,0,0
192,48,4,63,1.15,1.5,2410031668,12110,3715,1.0,0.5999999999999996,0.5999999999999996,0.5960069444444441,0,1800,0.75,0.0,8735,1,1.0,48,0,144,48,0,0,0,0,9080,1,1.0,96,0,96,96,0,0,0,0,9580,1,1.0,144,0,48,144,0,0,0,0
192,48,4,64,1.15,1.5,2504271128,29670,11135,1.0,0.5999999999999996,0.5999999999999996,0.5254166666666663,6000,7800,0.75,0.0,11330,1,1.0,48,0,144,48,0,0,0,0,11620,1,1.0,96,0,96,96,0,0,0,0,12025,1,1.0,144,0,48,144,0,0,0,0
192,48,4,65,1.15,1.5,1778172535,27170,1125,1.0,0.5999999999999996,0.5999999999999996,0.5310243055555552,6000,7800,0.75,0.0,1915,1,1.0,48,0,144,48,0,0,0,0,2430,1,1.0,96,0,96,96,0,0,0,0,3000,1,1.0,144,0,48,144,0,0,0,0
192,48,4,66,1.15,1.5,251797886,11410,4080,1.0,0.5999999999999996,0.5999999999999996,0.4528819444444441,4800,6000,0.75,0.0,4375,1,1.0,48,0,144,48,0,0,0,0,4615,1,1.0,96,0,96,96,0,0,0,0,5115,1,1.0,144,0,48,144,0,0,0,0
192,48,4,67,1.15,1.5,220259645,15920,2685,1.0,0.5999999999999996,0.5999999999999996,0.5386979166666663,9600,11400,0.75,0.0,3180,1,1.0,48,0,144,48,0,0,0,0,3490,1,1.0,96,0,96,96,0,0,0,0,4105,1,1.0,144,0,48,144,0,0,0,0
192,48,4,68,1.15,1.5,3811348755,32035,3490,1.0,0.5999999999999996,0.5999999999999996,0.5314409722222219,18000,19200,0.75,0.0,11115,1,1.0,48,0,144,48,0,0,0,0,11455,1,1.0,96,0,96,96,0,0,0,0,11930,1,1.0,144,0,48,144,0,0,0,0
192,48,4,69,1.15,1.5,3310733454,5765,1770,1.0,0.5999999999999996,0.5999999999999996,0.5798263888888885,0,1800,0.75,0.0,2090,1,1.0,48,0,144,48,0,0,0,0,2595,1,1.0,96,0,96,96,0,0,0,0,3070,1,1.0,144,0,48,144,0,0,0,0
192,48,4,70,1.15,1.5,4231600587,200200,845,1.0104166666666667,0.43124999999999963,0.5999999999999996,0.43124999999999963,6000,100200,0.75,0.0,4125,3,0.5,40,0,148,40,4,0,0,0,4850,3,0.75,88,0,100,88,4,0,0,0,6390,3,0.8382352941176471,136,0,52,136,4,0,0,0
192,48,4,71,1.15,1.5,2556787665,9510,855,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,6000,7200,0.75,0.0,1335,1,1.0,48,0,144,48,0,0,0,0,1600,1,1.0,100,0,92,100,0,0,0,0,1825,1,1.0,144,0,48,144,0,0,0,0
192,48,4,72,1.15,1.5,3014429618,14735,260,1.0,0.5999999999999996,0.5999999999999996,0.5372222222222218,4200,6000,0.75,0.0,6935,1,1.0,48,0,144,48,0,0,0,0,7575,1,1.0,96,0,96,96,0,0,0,0,8200,1,1.0,144,0,48,144,0,0,0,0
192,48,4,73,1.15,1.5,2973297303,28865,620,1.0,0.5999999999999996,0.5999999999999996,0.46470486111111076,16800,18000,0.75,0.0,925,1,1.0,48,0,144,48,0,0,0,0,1265,1,1.0,96,0,96,96,0,0,0,0,1790,1,1.0,144,0,48,144,0,0,0,0
192,48,4,74,1.15,1.5,2275938396,16075,2220,1.0,0.5999999999999996,0.5999999999999996,0.5354513888888885,9600,11400,0.75,0.0,3685,1,1.0,48,0,144,48,0,0,0,0,3950,1,1.0,96,0,96,96,0,0,0,0,4295,1,1.0,144,0,48,144,0,0,0,0
192,48,4,75,1.15,1.5,1953470238,4105,465,1.0,0.5999999999999996,0.5999999999999996,0.5691666666666663,600,1800,0.75,0.0,710,1,1.0,48,0,144,48,0,0,0,0,1450,1,1.0,96,0,96,96,0,0,0,0,1895,1,1.0,144,0,48,144,0,0,0,0
192,48,4,76,1.15,1.5,3038569686,6190,1015,1.0,0.5999999999999996,0.5999999999999996,0.5380034722222219,1800,3000,0.75,0.0,1610,1,1.0,48,0,144,48,0,0,0,0,2260,1,1.0,96,0,96,96,0,0,0,0,2840,1,1.0,144,0,48,144,0,0,0,0
192,48,4,77,1.15,1.5,1902307306,21835,16500,1.0,0.5999999999999996,0.5999999999999996,0.5992013888888885,0,1200,0.75,0.0,18850,1,1.0,48,0,144,48,0,0,0,0,19320,1,1.0,96,0,96,96,0,0,0,0,19840,1,1.0,144,0,48,144,0,0,0,0
192,48,4,78,1.15,1.5,328769182,3585,290,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,560,1,1.0,48,0,144,48,0,0,0,0,985,1,1.0,104,0,88,104,0,0,0,0,1405,1,1.0,144,0,48,144,0,0,0,0
192,48,4,79,1.15,1.5,4060418187,4815,1110,1.0,0.5999999999999996,0.5999999999999996,0.5944097222222219,0,1800,0.75,0.0,1455,1,1.0,48,0,144,48,0,0,0,0,2095,1,1.0,96,0,96,96,0,0,0,0,2345,1,1.0,144,0,48,144,0,0,0,0
192,48,4,80,1.15,1.5,2789372493,20370,3500,1.0,0.5999999999999996,0.5999999999999996,0.5299131944444441,7200,8400,0.75,0.0,10275,1,1.0,48,0,144,48,0,0,0,0,10870,1,1.0,96,0,96,96,0,0,0,0,11330,1,1.0,144,0,48,144,0,0,0,0
192,48,4,81,1.15,1.5,2578364903,33320,3690,1.0,0.5999999999999996,0.5999999999999996,0.5145659722222219,3000,4800,0.75,0.0,4060,1,1.0,48,0,144,48,0,0,0,0,4690,1,1.0,96,0,96,96,0,0,0,0,5190,1,1.0,144,0,48,144,0,0,0,0
192,48,4,82,1.15,1.5,1246751819,6350,980,1.0,0.5999999999999996,0.5999999999999996,0.5368055555555552,1800,3000,0.75,0.0,1900,1,1.0,48,0,144,48,0,0,0,0,2290,1,1.0,96,0,96,96,0,0,0,0,3045,1,1.0,144,0,48,144,0,0,0,0
192,48,4,83,1.15,1.5,3495760259,49250,3175,1.0,0.5999999999999996,0.5999999999999996,0.5319097222222219,43200,44400,0.75,0.0,3475,1,1.0,48,0,144,48,0,0,0,0,3885,1,1.0,96,0,96,96,0,0,0,0,4275,1,1.0,148,0,44,148,0,0,0,0
192,48,4,84,1.15,1.5,2512989007,18115,2880,1.0,0.5999999999999996,0.5999999999999996,0.5285069444444441,11400,13200,0.75,0.0,3560,1,1.0,48,0,144,48,0,0,0,0,3950,1,1.0,96,0,96,96,0,0,0,0,4345,1,1.0,144,0,48,144,0,0,0,0
192,48,4,85,1.15,1.5,715162636,48275,440,1.0,0.5999999999999996,0.5999999999999996,0.5281944444444441,45000,46800,0.75,0.0,705,1,1.0,48,0,144,48,0,0,0,0,925,1,1.0,96,0,96,96,0,0,0,0,1325,1,1.0,144,0,48,144,0,0,0,0
192,48,4,86,1.15,1.5,1579662143,19485,250,1.0,0.5999999999999996,0.5999999999999996,0.5286631944444441,11400,12600,0.75,0.0625,535,1,1.0,48,0,144,48,0,0,0,0,870,1,1.0,100,0,92,100,0,0,0,0,1180,1,1.0,144,0,48,144,0,0,0,0
192,48,4,87,1.15,1.5,4057737251,24315,5395,1.0,0.5999999999999996,0.5999999999999996,0.539583333333333,15000,16800,0.75,0.0,5810,1,1.0,48,0,144,48,0,0,0,0,6510,1,1.0,96,0,96,96,0,0,0,0,6885,1,1.0,144,0,48,144,0,0,0,0
192,48,4,88,1.15,1.5,1905415631,26700,5710,1.0,0.5999999999999996,0.5999999999999996,0.5389930555555552,18000,19200,0.75,0.0,6445,1,1.0,48,0,144,48,0,0,0,0,6680,1,1.0,96,0,96,96,0,0,0,0,7215,1,1.0,144,0,48,144,0,0,0,0
192,48,4,89,1.15,1.5,208685841,13995,2000,1.0,0.5999999999999996,0.5999999999999996,0.5135937499999996,9000,10200,0.75,0.0,2195,1,1.0,48,0,144,48,0,0,0,0,2735,1,1.0,96,0,96,96,0,0,0,0,3405,1,1.0,148,0,44,148,0,0,0,0
192,48,4,90,1.15,1.5,3633286517,29405,3920,1.0,0.5999999999999996,0.5999999999999996,0.5330902777777774,1800,4800,0.75,0.0,6060,1,1.0,48,0,144,48,0,0,0,0,6545,1,1.0,96,0,96,96,0,0,0,0,7200,1,1.0,144,0,48,144,0,0,0,0
