N,lx,ly,replica,k,g,lam,cap,phi,surplus,e_mean,e_var,c_per_point,m2,m4,binder,levels_seen,sweeps,tau_int,acceptance,swap_rate,round_trips,pieces,largest_frac,baby_frac,cube_frac
64,8,8,0,11,2.7,1.0,none,1.0013684895833332,0.25540546875,0.9997260416666667,840.8630703599999,1.8022613819444442,4934.619111111111,40455605.681777775,0.4462035338324186,47,180000,66.16198193716394,0.0027534446022729965,0.5785454545454546,350,1.2248444444444444,0.9278149305555555,0.000121875,0.00010972222222222222
64,8,8,0,12,2.5,1.0,none,1.0362809027777777,0.3078263888888889,0.6508111111111111,678.6032785698764,1.6965081964246909,2413.4849777777777,12673327.840711111,0.27476256223489914,42,180000,224.7400309629111,0.0020829190340909843,0.6695909090909091,350,1.5006,0.8405835069444444,0.00021961805555555555,0.00019166666666666667
64,8,8,0,13,2.35,1.0,none,1.0687315972222222,0.375040625,0.40045694444444446,439.2029847624691,1.2426521750862072,1096.0611555555556,3554880.5688888887,0.013642873695723035,33,180000,806.5457984537139,0.0018079545454544592,,350,1.82805,0.74005625,0.00026631944444444446,0.00025416666666666665
64,8,8,1,0,8.0,1.0,none,0.6292080729166667,0.056176649305555555,6.157377430555556,2293.661282464691,0.5599758990392312,157586.52506666665,26285186704.610134,0.6471812528915195,105,180000,1.762771671518844,0.138599360795455,0.5516818181818182,400,1.0,1.0,0.0,0.0
64,8,8,1,1,7.0,1.0,none,0.6715137152777778,0.07019600694444444,5.536564583333333,2111.8258204266667,0.6734138457993197,127668.7559111111,17383453689.150578,0.6444951274817788,98,180000,2.283582155054005,0.10244147727272727,0.5525909090909091,400,1.0,1.0,0.0,0.0
64,8,8,1,2,6.2,1.0,none,0.7121708333333333,0.08612048611111112,4.9497486111111115,1918.4990833698769,0.7798269557142123,102270.54542222222,11249796359.395555,0.6414726739345917,95,180000,3.0637727344303167,0.07434790482954534,0.5365,400,1.0,1.0,0.0,0.0
64,8,8,1,3,5.5,1.0,none,0.75314140625,0.10489592013888889,4.369321180555556,1702.34248591358,0.8793091352859401,79898.94568888888,6933314848.419556,0.6379758267122247,86,180000,4.0657144362984505,0.05226569602272797,0.5305,400,1.0,1.0,0.0,0.0
64,8,8,1,4,4.9,1.0,none,0.7927701388888889,0.12499861111111112,3.815672222222222,1495.6613597550618,0.9733323092949953,61130.77742222222,4106288149.176889,0.6337241126375032,79,180000,5.244015240491574,0.035797762784090956,0.5393181818181818,400,1.0,1.0,0.0,0.0
64,8,8,1,5,4.4,1.0,none,0.8300657118055556,0.14632690972222223,3.30425625,1315.7315937955557,1.0618959789801423,46036.307555555555,2365086024.743822,0.6280156048076158,76,180000,6.9841723063762995,0.024302414772727352,0.5671363636363637,400,1.0000277777777777,0.9999913194444444,0.0,0.0
64,8,8,1,6,4.0,1.0,none,0.8627413194444444,0.16617473958333334,2.8608378472222222,1180.079012657284,1.152420910798129,34703.35351111111,1370056896.2033777,0.6207946466217322,73,180000,8.957102694161101,0.016738245738636224,0.5690454545454545,400,1.0002444444444445,0.9999253472222223,2.777777777777778e-06,2.777777777777778e-06
64,8,8,1,7,3.65,1.0,none,0.8939932291666667,0.18555425347222224,2.4383253472222224,1059.9857431461728,1.2431808772121562,25412.46906666667,753911405.3418666,0.6108604854835407,70,180000,11.509582594280909,0.011435227272727218,0.5794545454545454,400,1.0017055555555556,0.9994414930555555,0.0,0.0
64,8,8,1,8,3.35,1.0,none,0.9231299479166667,0.20357083333333334,2.044204166666667,991.820915128889,1.38090459335165,18108.0656,398774533.98186666,0.5946202568539154,63,180000,16.10638167763078,0.007905184659090899,0.5997727272727272,400,1.0087333333333333,0.9972590277777778,9.895833333333333e-06,1.388888888888889e-06
64,8,8,1,9,3.1,1.0,none,0.94986953125,0.2199912326388889,1.6820524305555555,926.3576470513582,1.5061746342536388,12515.172,201795202.76053333,0.5705467065793598,60,180000,19.76329779054118,0.005508984375000465,0.6351818181818182,400,1.0320055555555556,0.9898298611111112,1.3020833333333334e-05,6.944444444444445e-06
64,8,8,1,10,2.9,1.0,none,0.9730817708333334,0.23339539930555556,1.3642732638888888,876.2013247165434,1.6279007965155754,8499.846666666666,101283045.58506666,0.5327026536684893,53,180000,29.37530215711122,0.003956107954545971,0.6087727272727272,400,1.0807777777777778,0.9740225694444444,4.357638888888889e-05,3.75e-05
64,8,8,1,11,2.7,1.0,none,0.9988128472222222,0.2538677951388889,1.034465625,762.01844636,1.6332699896262,5145.2264,42297616.9088,0.4674190032893054,51,180000,52.16424314214633,0.0027835227272730695,0.5852727272727273,400,1.1882277777777779,0.9394414930555556,0.00014791666666666667,9.444444444444444e-05
64,8,8,1,12,2.5,1.0,none,1.0264955729166667,0.28658489583333335,0.7224104166666667,625.97623024,1.5649405755999999,2763.5836444444444,14855631.746844444,0.3516274155866913,41,180000,196.56873048681356,0.002037144886363746,0.6599545454545455,400,1.4170277777777778,0.8647223958333333,0.0003126736111111111,0.00020694444444444444
64,8,8,1,13,2.35,1.0,none,1.0510046006944445,0.32778402777777776,0.4950625,476.01463288888897,1.3468046426236104,1479.890488888889,5340804.955022222,0.18712024930988091,34,180000,1579.0770016324088,0.0016947443181817773,,400,1.70065,0.7730039930555556,0.000396875,0.0002486111111111111
64,8,8,2,0,8.0,1.0,none,0.6293602430555556,0.05630017361111111,6.1554368055555555,2309.32706915358,0.5638005539925732,157504.31875555555,26266358172.54969,0.6470658570655015,103,180000,1.7859156005531542,0.13843242187499824,0.5535454545454546,369,1.0,1.0,0.0,0.0
64,8,8,2,1,7.0,1.0,none,0.6714059895833333,0.07030234375,5.538713541666667,2120.1359234444444,0.676063751098356,127774.55208888889,17416495549.552357,0.6444089807361707,94,180000,2.2949134677621053,0.10256775568181883,0.5552272727272727,369,1.0,1.0,0.0,0.0
64,8,8,2,2,6.2,1.0,none,0.711653125,0.08618602430555555,4.958294097222222,1920.9022455461727,0.7808037873740621,102619.75297777778,11325424400.356977,0.6415147419853928,93,180000,3.038385284715492,0.07468931107954521,0.5376363636363637,369,1.0,1.0,0.0,0.0
64,8,8,2,3,5.5,1.0,none,0.7529139756944444,0.10461961805555556,4.371854861111111,1713.2625938943213,0.884949686928885,80000.58133333334,6951593575.424,0.6379430965261155,84,180000,4.1040759933903965,0.05238181818181824,0.5266818181818181,369,1.0,1.0,0.0,0.0
64,8,8,2,4,4.9,1.0,none,0.7930983506944445,0.12508767361111112,3.8107770833333334,1527.469796817778,0.9940323021773334,61009.67182222222,4099188010.7918224,0.6329043777858528,88,180000,5.695908321556657,0.03573320312499984,0.5376363636363637,369,1.0000055555555556,0.9999982638888889,0.0,0.0
64,8,8,2,5,4.4,1.0,none,0.8307319444444444,0.1467814236111111,3.2954145833333333,1329.191530648889,1.072759176982897,45810.757333333335,2344250880.768,0.6276529733734618,81,180000,6.970089452272954,0.024283664772727306,0.5675454545454546,369,1.0001055555555556,0.9999694444444445,0.0,0.0
64,8,8,2,6,4.0,1.0,none,0.8635269965277778,0.1669146701388889,2.851226736111111,1175.3363604498768,1.1477894145018328,34473.74337777778,1351589757.9761777,0.6209061416124002,75,180000,8.723090076106287,0.01669541903409104,0.5729545454545455,369,1.0005055555555555,0.9998560763888888,0.0,0.0
64,8,8,2,7,3.65,1.0,none,0.8951556423611111,0.18740677083333335,2.4271368055555556,1088.1697068069136,1.276235816765474,25217.677333333333,745722762.9653333,0.6091177241449675,69,180000,11.29573202801096,0.011459801136363612,0.5802727272727273,369,1.0024055555555555,0.9992678819444445,0.0,0.0
64,8,8,2,8,3.35,1.0,none,0.9252588541666666,0.2065613715277778,2.0221038194444443,999.0548699846913,1.390976372778864,17747.205066666666,385084171.10613334,0.5924560245897285,68,180000,15.332194889800872,0.0078522017045454,0.5921818181818181,369,1.0108944444444445,0.9966305555555556,3.298611111111111e-05,1.1111111111111112e-05
64,8,8,2,9,3.1,1.0,none,0.9521785590277778,0.22217699652777778,1.6538510416666667,975.6169608488885,1.586265870266793,12179.091466666667,193854431.5264,0.5643630642750355,62,180000,22.141163239804776,0.00544552556818226,0.6372272727272728,369,1.0370222222222223,0.9882616319444445,3.489583333333333e-05,2.638888888888889e-05
64,8,8,2,10,2.9,1.0,none,0.9755875,0.23458654513888888,1.3289461805555556,957.1160379135803,1.7782328290606053,8191.053244444444,96739204.49564445,0.5193800885641287,55,180000,36.763161272126375,0.003892684659091457,0.5968181818181818,369,1.0898388888888888,0.9707522569444444,4.704861111111111e-05,3.611111111111111e-05
64,8,8,2,11,2.7,1.0,none,1.0000503472222222,0.24836692708333333,0.9926621527777778,834.7423883017285,1.7891426361062424,4870.851288888889,39886785.144888885,0.4396001139952237,52,180000,40.73270201522358,0.0027177911931820513,0.5734090909090909,369,1.1945944444444445,0.9358381944444445,0.0002234375,0.00010555555555555555
64,8,8,2,12,2.5,1.0,none,1.0255947916666666,0.26764635416666666,0.66106875,611.7388449955556,1.529347112488889,2401.7395555555554,12411428.263822222,0.2827861208303355,46,180000,132.75552795463128,0.0018884232954545054,0.6876818181818182,369,1.3995722222222222,0.8689762152777778,0.0003140625,0.00021805555555555556
64,8,8,2,13,2.35,1.0,none,1.0495902777777777,0.3116186631944444,0.45303020833333335,411.9963631955556,1.1656755409561892,1252.6445333333334,4186888.7936,0.11056446543906351,36,180000,2159.713104426097,0.0016761008522726587,,369,1.6534666666666666,0.7953314236111111,0.0005536458333333333,0.0004333333333333333
64,8,8,3,0,8.0,1.0,none,0.6298414930555556,0.05642239583333333,6.148225694444444,2309.6610606913578,0.563882094895351,157141.24302222222,26151885562.203022,0.646978314579156,100,180000,1.8052933788902397,0.13825969460227316,0.5508636363636363,333,1.0,1.0,0.0,0.0
64,8,8,3,1,7.0,1.0,none,0.6710736111111111,0.07005572916666666,5.543045138888889,2098.3369872098765,0.669112559697027,127949.36817777778,17450392630.402843,0.6446898148714856,95,180000,2.3114378960397195,0.10250759943181753,0.5555909090909091,333,1.0,1.0,0.0,0.0
64,8,8,3,2,6.2,1.0,none,0.7121482638888889,0.08624279513888888,4.950598958333333,1916.6999527777775,0.7790956493796246,102303.22942222223,11256702805.974756,0.6414817575382847,94,180000,2.9967723561615935,0.0744636718750004,0.5341818181818182,333,1.0,1.0,0.0,0.0
64,8,8,3,3,5.5,1.0,none,0.7530981770833334,0.10464071180555555,4.368992013888889,1711.7260178720987,0.8841560009669931,79896.54764444445,6934165752.634311,0.6379096617615913,87,180000,4.164727852916973,0.05224300426136393,0.5277272727272727,333,1.0,1.0,0.0,0.0
64,8,8,3,4,4.9,1.0,none,0.7935733506944445,0.12541258680555556,3.804476736111111,1536.3545513832098,0.9998142384574198,60822.03564444445,4077096655.588978,0.6326264796756136,84,180000,5.5588347615414655,0.03563206676136323,0.5380454545454545,333,1.0000444444444445,0.9999833333333333,0.0,0.0
64,8,8,3,5,4.4,1.0,none,0.8315274305555556,0.14716050347222223,3.284203125,1364.6796567777776,1.1014008077041721,45544.095377777776,2324508597.220978,0.6264525797766316,78,180000,7.255121220738004,0.02403568892045468,0.5727727272727273,333,1.000138888888889,0.9999496527777778,0.0,0.0
64,8,8,3,6,4.0,1.0,none,0.8644958333333334,0.16679262152777777,2.8352371527777778,1189.6960576350618,1.16181255628424,34115.6776,1327257575.4026666,0.6198754186104369,73,180000,9.335770488436296,0.016615376420454527,0.5690454545454545,333,1.0001944444444444,0.9999322916666666,0.0,0.0
64,8,8,3,7,3.65,1.0,none,0.8952891493055556,0.18570190972222222,2.41818125,1056.4019817066667,1.2389777417276537,25008.173866666668,731961945.6170666,0.6098754434636426,69,180000,10.78476832617633,0.011343323863636323,0.5811818181818181,333,1.0023666666666666,0.9992177083333333,6.944444444444445e-06,6.944444444444445e-06
64,8,8,3,8,3.35,1.0,none,0.9241243923611111,0.20312821180555554,2.0265225694444444,994.4741490246915,1.38459867039526,17815.901244444445,387311241.4620444,0.5932540342057759,68,180000,13.340751132927517,0.007820987215909077,0.6011818181818182,333,1.009738888888889,0.9967630208333333,1.9791666666666665e-05,1.25e-05
64,8,8,3,9,3.1,1.0,none,0.9511856770833333,0.22100164930555555,1.6650357638888889,961.6936089832099,1.5636277461355517,12317.215022222223,197930777.49902222,0.565122408355791,61,180000,17.781585658550252,0.0054910511363641,0.6334090909090909,333,1.0352166666666667,0.9885321180555555,9.861111111111111e-05,2.0833333333333333e-05
64,8,8,3,10,2.9,1.0,none,0.9765174479166666,0.23845711805555556,1.3295493055555556,956.5830684424692,1.7772426212144568,8197.087822222222,96912530.71928889,0.51922762669689,57,180000,35.73368259566199,0.003981214488636937,0.5868181818181818,333,1.1069222222222221,0.9649510416666667,0.00018715277777777778,4.861111111111111e-05
64,8,8,3,11,2.7,1.0,none,1.0040268229166667,0.2579829861111111,0.9675027777777778,899.0690061906172,1.9270169028434008,4733.177422222222,38062819.666488886,0.43366404547235327,47,180000,113.76734461230501,0.002831214488636685,0.5385,333,1.2582944444444444,0.9154960069444444,0.0003109375,0.00018333333333333334
64,8,8,3,12,2.5,1.0,none,1.0355516493055557,0.28525633680555557,0.5721989583333333,732.3772679066667,1.8309431697666667,2073.455377777778,10688947.889777778,0.171248517773671,40,180000,333.1801801623764,0.001999573863636417,0.6504090909090909,333,1.5608833333333334,0.814340625,0.00042274305555555555,0.0003388888888888889
64,8,8,3,13,2.35,1.0,none,1.0567847222222222,0.3068236111111111,0.3187388888888889,473.6574572720986,1.3401354042329632,889.7884444444444,3140596.252444444,-0.32226143267415486,33,180000,374.12268108436996,0.0015367187499998674,,333,1.8197277777777778,0.7229291666666666,0.00031510416666666666,0.0002555555555555556
