N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,44,1.25,1.5,1678737123,3220,1210,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.0,1220,1,1.0,16,0,48,16,0,0,0,0,1315,1,1.0,32,0,32,32,0,0,0,0,1365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,45,1.25,1.5,1576391158,4540,950,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,965,1,1.0,16,0,48,16,0,0,0,0,1015,1,1.0,32,0,32,32,0,0,0,0,1055,1,1.0,48,0,16,48,0,0,0,0
64,16,4,46,1.25,1.5,298288565,7375,1200,1.0,1.0,1.0,0.771875,4800,6000,0.75,0.0,1210,1,1.0,24,0,40,24,0,0,0,0,1235,1,1.0,32,0,32,32,0,0,0,0,1295,1,1.0,52,0,12,52,0,0,0,0
64,16,4,47,1.25,1.5,906145711,4585,810,1.0,1.0,1.0,0.5807291666666667,2400,3600,0.75,0.0,840,1,1.0,16,0,48,16,0,0,0,0,920,1,1.0,32,0,32,32,0,0,0,0,960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.25,1.5,3257369851,3215,,1.0,1.0,1.0,0.2143229166666667,1800,3000,0.75,0.9375,205,3,0.9583333333333334,48,0,10,48,6,0,0,0,205,3,0.9583333333333334,48,0,10,48,6,0,0,0,205,3,0.9583333333333334,48,0,10,48,6,0,0,0
64,16,4,49,1.25,1.5,256479270,6025,2140,1.0,1.0,1.0,0.96875,0,1800,0.75,0.0,2175,1,1.0,16,0,48,16,0,0,0,0,2220,1,1.0,32,0,32,32,0,0,0,0,2260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,50,1.25,1.5,2270170081,4350,575,1.0,1.0,1.0,0.7796875,2400,3600,0.75,0.0,590,1,1.0,16,0,48,16,0,0,0,0,625,1,1.0,32,0,32,32,0,0,0,0,660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.25,1.5,3130263902,4260,1080,1.0,1.0,1.0,0.7739583333333333,600,2400,0.75,0.0,1680,1,1.0,16,0,48,16,0,0,0,0,1725,1,1.0,32,0,32,32,0,0,0,0,1765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.25,1.5,1063853860,8705,1055,1.0,1.0,1.0,0.765625,6000,7200,0.75,0.0,1075,1,1.0,16,0,48,16,0,0,0,0,1095,1,1.0,32,0,32,32,0,0,0,0,1145,1,1.0,52,0,12,52,0,0,0,0
64,16,4,53,1.25,1.5,276936762,3085,1130,1.0,1.0,1.0,0.8859375,600,1800,0.75,0.0,1150,1,1.0,16,0,48,16,0,0,0,0,1180,1,1.0,32,0,32,32,0,0,0,0,1250,1,1.0,52,0,12,52,0,0,0,0
64,16,4,54,1.25,1.5,2737107569,4740,1625,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.0,1635,1,1.0,16,0,48,16,0,0,0,0,1655,4,0.7857142857142857,28,0,32,28,4,0,0,0,1720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,55,1.25,1.5,4077434055,2590,645,1.0,1.0,1.0,0.921875,600,1800,0.75,0.0,655,1,1.0,16,0,48,16,0,0,0,0,700,1,1.0,32,0,32,32,0,0,0,0,740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,56,1.25,1.5,4267728678,102520,1495,1.0,0.43203125,1.0,0.18151041666666667,15600,100200,0.75,0.0,1520,1,1.0,20,0,42,20,2,0,0,0,1615,2,0.9,20,0,38,20,6,0,0,0,2060,3,0.5675675675675675,37,0,22,37,4,1,0,0
64,16,4,57,1.25,1.5,870765143,4045,880,1.0,1.0,1.0,0.775,1800,3000,0.75,0.0,885,1,1.0,16,0,48,16,0,0,0,0,925,1,1.0,36,0,28,36,0,0,0,0,1005,1,1.0,48,0,16,48,0,0,0,0
64,16,4,58,1.25,1.5,3324281586,8280,345,1.0,1.0,1.0,0.7765625,6600,7800,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,400,1,1.0,36,0,28,36,0,0,0,0,440,1,1.0,48,0,16,48,0,0,0,0
64,16,4,59,1.25,1.5,1047040308,15720,955,1.0,1.0,1.0,0.77421875,13200,14400,0.75,0.0,975,1,1.0,20,0,44,20,0,0,0,0,1000,1,1.0,32,0,32,32,0,0,0,0,1030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.25,1.5,621951505,7335,1735,1.0,1.0,1.0,0.77734375,4200,5400,0.75,0.0,1740,1,1.0,16,0,48,16,0,0,0,0,1785,1,1.0,36,0,28,36,0,0,0,0,1840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,61,1.25,1.5,2122627586,4325,330,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,330,1,1.0,16,0,48,16,0,0,0,0,375,1,1.0,32,0,32,32,0,0,0,0,395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.25,1.5,3976501528,7845,385,1.0,1.0,1.0,0.76484375,6000,7200,0.75,0.0,385,4,0.25,8,0,52,8,4,0,0,0,525,4,0.8125,32,0,28,32,4,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,63,1.25,1.5,890947156,7480,2865,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,4110,1,1.0,16,0,48,16,0,0,0,0,4140,1,1.0,32,0,32,32,0,0,0,0,4165,1,1.0,48,0,16,48,0,0,0,0
64,16,4,64,1.25,1.5,843424433,5830,715,1.0,1.0,1.0,0.778125,3600,4800,0.75,0.0,760,1,1.0,20,0,44,20,0,0,0,0,850,1,1.0,32,0,32,32,0,0,0,0,920,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.25,1.5,2098737120,7050,4270,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,4270,4,0.25,8,0,52,8,4,0,0,0,5005,2,0.5,32,0,32,32,0,0,0,0,5040,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.25,1.5,3762043031,3555,965,1.0,1.0,1.0,0.77421875,1200,2400,0.75,0.0,1010,1,1.0,16,0,48,16,0,0,0,0,1045,1,1.0,32,0,32,32,0,0,0,0,1115,1,1.0,52,0,12,52,0,0,0,0
64,16,4,67,1.25,1.5,1475160800,3515,895,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.0,925,1,1.0,16,0,48,16,0,0,0,0,985,1,1.0,32,0,32,32,0,0,0,0,1030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,68,1.25,1.5,3280816576,6125,925,1.0,1.0,1.0,0.77109375,2400,3600,0.75,0.0,1565,4,0.25,8,0,52,8,4,0,0,0,2400,1,1.0,32,0,32,32,0,0,0,0,2475,1,1.0,52,0,12,52,0,0,0,0
64,16,4,69,1.25,1.5,460438266,2675,760,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,770,1,1.0,16,0,48,16,0,0,0,0,795,1,1.0,32,0,32,32,0,0,0,0,845,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.25,1.5,1048074734,23330,725,1.0,1.0,1.0,0.29557291666666663,13200,14400,0.75,0.0,1345,4,0.25,8,0,52,8,4,0,0,0,1435,3,0.5,28,0,32,28,4,0,0,0,1510,3,0.65,40,0,20,40,4,0,0,0
64,16,4,71,1.25,1.5,4114226831,6260,3735,1.0,1.0,1.0,0.759375,600,2400,0.75,0.0,3745,1,1.0,16,0,48,16,0,0,0,0,3765,1,1.0,36,0,28,36,0,0,0,0,3800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,72,1.25,1.5,1588133284,4610,1305,1.0,1.0,1.0,0.4779947916666667,1800,3000,0.75,0.0,1330,1,1.0,16,0,48,16,0,0,0,0,1355,1,1.0,32,0,32,32,0,0,0,0,1440,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.25,1.5,2505604506,2820,925,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,940,1,1.0,16,0,48,16,0,0,0,0,970,1,1.0,32,0,32,32,0,0,0,0,995,1,1.0,48,0,16,48,0,0,0,0
64,16,4,74,1.25,1.5,915473606,7435,205,1.0,1.0,1.0,0.78046875,6000,7200,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,75,1.25,1.5,675857923,6040,415,1.0,1.0,1.0,0.76953125,4200,5400,0.75,0.0,420,1,1.0,16,0,48,16,0,0,0,0,455,1,1.0,32,0,32,32,0,0,0,0,575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.25,1.5,836508686,4425,1925,1.0,1.0,1.0,0.78046875,1200,2400,0.75,0.0,1925,1,1.0,16,0,48,16,0,0,0,0,1965,1,1.0,36,0,28,36,0,0,0,0,1985,1,1.0,48,0,16,48,0,0,0,0
64,16,4,77,1.25,1.5,4153322546,4065,2135,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,2140,1,1.0,20,0,44,20,0,0,0,0,2180,1,1.0,36,0,28,36,0,0,0,0,2210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,78,1.25,1.5,1915498520,3805,205,1.0,1.0,1.0,0.77578125,2400,3600,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,79,1.25,1.5,1969758236,9770,2935,1.0,1.0,1.0,0.78125,2400,4200,0.75,0.0,2955,4,0.25,8,0,52,8,4,0,0,0,3350,2,0.9166666666666666,24,0,34,24,6,0,0,0,3370,1,1.0,40,0,20,40,4,0,0,0
64,16,4,80,1.25,1.5,2035465084,3700,1815,1.0,1.0,1.0,0.9432291666666667,600,1800,0.75,0.0,1830,1,1.0,20,0,44,20,0,0,0,0,1850,1,1.0,36,0,28,36,0,0,0,0,1870,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.25,1.5,1618379661,7640,2515,1.0,1.0,1.0,0.7661458333333333,1800,3600,0.75,0.0,3510,1,1.0,16,0,48,16,0,0,0,0,3575,1,1.0,32,0,32,32,0,0,0,0,3610,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.25,1.5,1323376145,2110,205,1.0,1.0,1.0,0.9677083333333333,0,1800,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,83,1.25,1.5,916478670,2005,205,1.0,1.0,1.0,0.9776041666666667,0,1800,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,84,1.25,1.5,266478794,3715,410,1.0,1.0,1.0,0.8770833333333333,600,1800,0.75,0.0,420,1,1.0,16,0,48,16,0,0,0,0,445,1,1.0,32,0,32,32,0,0,0,0,475,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.25,1.5,3637539026,4450,250,1.0,1.0,1.0,0.78046875,3000,4200,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,86,1.25,1.5,347333555,3830,2530,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,2545,1,1.0,16,0,48,16,0,0,0,0,2560,1,1.0,32,0,32,32,0,0,0,0,2605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,87,1.25,1.5,739614870,9890,4350,1.0,1.0,1.0,0.78046875,4200,5400,0.75,0.0,4365,1,1.0,16,0,48,16,0,0,0,0,4390,1,1.0,32,0,32,32,0,0,0,0,4425,1,1.0,48,0,16,48,0,0,0,0
64,16,4,88,1.25,1.5,3466235062,2845,955,1.0,1.0,1.0,0.9002604166666667,600,1800,0.75,0.0,970,1,1.0,20,0,44,20,0,0,0,0,990,1,1.0,32,0,32,32,0,0,0,0,1015,1,1.0,48,0,16,48,0,0,0,0
64,16,4,89,1.25,1.5,4150302402,200200,1590,1.03125,0.875,1.0,0.875,0,100200,0.75,0.0,1590,4,0.25,8,0,52,8,4,0,0,0,1655,3,0.8333333333333334,24,0,36,24,4,0,0,0,1720,3,0.9,40,0,20,40,4,0,0,0
64,16,4,90,1.25,1.5,2333895462,120470,20270,1.0,0.7442708333333333,1.0,0.7481770833333333,0,100200,0.75,0.75,205,3,0.9166666666666666,48,0,12,48,4,0,0,0,205,3,0.9166666666666666,48,0,12,48,4,0,0,0,205,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,91,1.25,1.5,1120834578,3580,1650,1.0,1.0,1.0,0.9739583333333334,0,1800,0.75,0.0,1655,1,1.0,16,0,48,16,0,0,0,0,1680,1,1.0,36,0,28,36,0,0,0,0,1725,1,1.0,48,0,16,48,0,0,0,0
64,16,4,92,1.25,1.5,2187927044,16405,,0.984375,1.0,1.0,0.255859375,15000,16200,0.75,1.0625,205,1,1.0,54,0,3,54,7,0,0,0,205,1,1.0,54,0,3,54,7,0,0,0,205,1,1.0,54,0,3,54,7,0,0,0
64,16,4,93,1.25,1.5,2355175375,4120,390,1.0,1.0,1.0,0.7736979166666667,1800,3600,0.75,0.0,395,1,1.0,16,0,48,16,0,0,0,0,455,1,1.0,32,0,32,32,0,0,0,0,490,1,1.0,56,0,8,56,0,0,0,0
64,16,4,94,1.25,1.5,1318760683,2330,890,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,935,1,1.0,16,0,48,16,0,0,0,0,970,1,1.0,32,0,32,32,0,0,0,0,1100,1,1.0,48,0,16,48,0,0,0,0
64,16,4,95,1.25,1.5,3494962620,2905,720,1.0,1.0,1.0,0.8013020833333333,600,1800,0.75,0.0,940,1,1.0,20,0,44,20,0,0,0,0,1010,1,1.0,32,0,32,32,0,0,0,0,1070,1,1.0,48,0,16,48,0,0,0,0
64,16,4,96,1.25,1.5,388107194,5855,695,1.0,1.0,1.0,0.7796875,1800,3000,0.75,0.0,2655,1,1.0,16,0,48,16,0,0,0,0,2690,1,1.0,32,0,32,32,0,0,0,0,2780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,97,1.25,1.5,218537780,103525,680,1.0,0.6875,1.0,0.30794270833333337,1200,100200,0.75,0.0,3155,1,1.0,16,0,48,16,0,0,0,0,3185,5,0.5882352941176471,17,0,40,17,6,1,0,0,3225,6,0.45454545454545453,22,0,29,22,13,0,0,0
64,16,4,98,1.25,1.5,2467260310,2350,315,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,315,1,1.0,16,0,48,16,0,0,0,0,365,1,1.0,36,0,28,36,0,0,0,0,400,1,1.0,52,0,12,52,0,0,0,0
64,16,4,99,1.25,1.5,1065347151,4000,1395,1.0,1.0,1.0,0.7703125,1200,2400,0.75,0.0,1415,1,1.0,16,0,48,16,0,0,0,0,1465,1,1.0,32,0,32,32,0,0,0,0,1550,1,1.0,48,0,16,48,0,0,0,0
64,16,4,100,1.25,1.5,2689058816,2015,215,1.0,1.0,1.0,0.8473958333333333,600,1800,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
