N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,10,1.15,1.5,82223302,9695,570,1.0,0.5999999999999996,0.5999999999999996,0.3991406249999997,7800,9000,0.75,0.0,575,1,1.0,16,0,48,16,0,0,0,0,610,1,1.0,32,0,32,32,0,0,0,0,675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,11,1.15,1.5,1856849965,10100,5075,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,2400,3600,0.75,0.0,6375,1,1.0,16,0,48,16,0,0,0,0,6390,1,1.0,32,0,32,32,0,0,0,0,6420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,12,1.15,1.5,994545009,7060,3785,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,5690,1,1.0,16,0,48,16,0,0,0,0,5775,1,1.0,32,0,32,32,0,0,0,0,5795,1,1.0,52,0,12,52,0,0,0,0
64,16,4,13,1.15,1.5,3924263469,14185,940,1.0,0.5999999999999996,0.5999999999999996,0.41786458333333304,3000,4200,0.75,0.0,9865,1,1.0,16,0,48,16,0,0,0,0,9895,1,1.0,36,0,28,36,0,0,0,0,9930,1,1.0,52,0,12,52,0,0,0,0
64,16,4,14,1.15,1.5,876006709,6150,4215,1.0,0.5999999999999996,0.5999999999999996,0.4982812499999997,600,1800,0.75,0.0,4225,1,1.0,16,0,48,16,0,0,0,0,4260,1,1.0,32,0,32,32,0,0,0,0,4315,1,1.0,52,0,12,52,0,0,0,0
64,16,4,15,1.15,1.5,4019359694,8610,4535,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,6625,1,1.0,16,0,48,16,0,0,0,0,6650,1,1.0,32,0,32,32,0,0,0,0,6755,1,1.0,52,0,12,52,0,0,0,0
64,16,4,16,1.15,1.5,579577439,8920,7340,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,7350,1,1.0,16,0,48,16,0,0,0,0,7390,1,1.0,32,0,32,32,0,0,0,0,7455,1,1.0,48,0,16,48,0,0,0,0
64,16,4,17,1.15,1.5,3429946767,8255,260,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,6600,7800,0.75,0.0,280,1,1.0,16,0,48,16,0,0,0,0,310,1,1.0,32,0,32,32,0,0,0,0,420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.15,1.5,3038920880,16245,11650,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,14845,1,1.0,16,0,48,16,0,0,0,0,14945,1,1.0,32,0,32,32,0,0,0,0,14985,1,1.0,56,0,8,56,0,0,0,0
64,16,4,19,1.15,1.5,3960820870,16190,670,1.0,0.5999999999999996,0.5999999999999996,0.4157812499999997,12600,13800,0.75,0.0,695,1,1.0,16,0,48,16,0,0,0,0,760,1,1.0,32,0,32,32,0,0,0,0,780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,20,1.15,1.5,1919469092,4685,2765,1.0,0.5999999999999996,0.5999999999999996,0.5921874999999996,0,1800,0.75,0.0,2785,1,1.0,16,0,48,16,0,0,0,0,2820,1,1.0,32,0,32,32,0,0,0,0,2880,1,1.0,52,0,12,52,0,0,0,0
64,16,4,21,1.15,1.5,96482952,3970,555,1.0,0.5999999999999996,0.5999999999999996,0.41343749999999974,1200,2400,0.75,0.0,1435,1,1.0,16,0,48,16,0,0,0,0,1525,1,1.0,32,0,32,32,0,0,0,0,1545,1,1.0,52,0,12,52,0,0,0,0
64,16,4,22,1.15,1.5,790739576,18305,6065,1.0,0.5999999999999996,0.5999999999999996,0.20276041666666644,2400,3600,0.75,0.0,14355,1,1.0,16,0,48,16,0,0,0,0,14400,1,1.0,32,0,32,32,0,0,0,0,14430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,23,1.15,1.5,4149182063,4385,1190,1.0,0.5999999999999996,0.5999999999999996,0.46765624999999966,600,1800,0.75,0.0,1210,1,1.0,20,0,44,20,0,0,0,0,1300,1,1.0,32,0,32,32,0,0,0,0,1345,1,1.0,48,0,16,48,0,0,0,0
64,16,4,24,1.15,1.5,1740072362,9665,1670,1.0,0.5999999999999996,0.5999999999999996,0.565833333333333,600,1800,0.75,0.0,2745,1,1.0,16,0,48,16,0,0,0,0,2825,1,1.0,32,0,32,32,0,0,0,0,2870,1,1.0,52,0,12,52,0,0,0,0
64,16,4,25,1.15,1.5,3068035344,14005,1305,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,11400,12600,0.75,0.0,1320,1,1.0,20,0,44,20,0,0,0,0,1340,1,1.0,32,0,32,32,0,0,0,0,1395,1,1.0,56,0,8,56,0,0,0,0
64,16,4,26,1.15,1.5,264364902,3925,1950,1.0,0.5999999999999996,0.5999999999999996,0.5411979166666663,600,1800,0.75,0.0,1985,1,1.0,16,0,48,16,0,0,0,0,2075,1,1.0,32,0,32,32,0,0,0,0,2100,1,1.0,52,0,12,52,0,0,0,0
64,16,4,27,1.15,1.5,1314678743,3640,415,1.0,0.5999999999999996,0.5999999999999996,0.5760416666666663,0,1800,0.75,0.0,455,1,1.0,16,0,48,16,0,0,0,0,485,1,1.0,36,0,28,36,0,0,0,0,505,1,1.0,52,0,12,52,0,0,0,0
64,16,4,28,1.15,1.5,3532678011,22515,295,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,13800,15000,0.75,0.0,295,1,1.0,12,0,50,12,2,0,0,0,7415,1,1.0,32,0,32,32,0,0,0,0,7485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.15,1.5,3709785215,18640,2870,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,14400,15600,0.75,0.0,2875,1,1.0,28,0,36,28,0,0,0,0,2885,1,1.0,32,0,32,32,0,0,0,0,2960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,30,1.15,1.5,638163709,4625,525,1.0,0.5999999999999996,0.5999999999999996,0.41536458333333304,600,1800,0.75,0.0,2695,1,1.0,16,0,48,16,0,0,0,0,2715,1,1.0,32,0,32,32,0,0,0,0,2790,1,1.0,52,0,12,52,0,0,0,0
64,16,4,31,1.15,1.5,3524416545,4020,1440,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,1445,1,1.0,16,0,48,16,0,0,0,0,1495,1,1.0,32,0,32,32,0,0,0,0,1575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,32,1.15,1.5,1531803937,6665,2335,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,3000,4200,0.75,0.0,2345,1,1.0,16,0,48,16,0,0,0,0,2365,1,1.0,32,0,32,32,0,0,0,0,2415,1,1.0,48,0,16,48,0,0,0,0
64,16,4,33,1.15,1.5,3629186349,22555,2900,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,9600,10800,0.75,0.0,11470,1,1.0,16,0,48,16,0,0,0,0,11580,1,1.0,32,0,32,32,0,0,0,0,11695,1,1.0,48,0,16,48,0,0,0,0
64,16,4,34,1.15,1.5,4031464121,9340,7380,1.0,0.5999999999999996,0.5999999999999996,0.5904166666666664,0,1800,0.75,0.0,7415,1,1.0,16,0,48,16,0,0,0,0,7460,1,1.0,32,0,32,32,0,0,0,0,7495,1,1.0,52,0,12,52,0,0,0,0
64,16,4,35,1.15,1.5,878057417,15340,4150,1.0,0.5999999999999996,0.5999999999999996,0.5529166666666663,600,1800,0.75,0.0,8970,4,0.25,8,0,52,8,4,0,0,0,13335,1,1.0,36,0,28,36,0,0,0,0,13410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,36,1.15,1.5,456347326,2745,1245,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,1270,1,1.0,16,0,48,16,0,0,0,0,1330,1,1.0,36,0,28,36,0,0,0,0,1355,1,1.0,48,0,16,48,0,0,0,0
64,16,4,37,1.15,1.5,1048361658,5990,1640,1.0,0.5999999999999996,0.5999999999999996,0.4095833333333331,3000,4200,0.75,0.0,1655,1,1.0,16,0,48,16,0,0,0,0,1755,1,1.0,32,0,32,32,0,0,0,0,1770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,38,1.15,1.5,1998586067,4600,2430,1.0,0.5999999999999996,0.5999999999999996,0.550520833333333,600,1800,0.75,0.0,2665,1,1.0,16,0,48,16,0,0,0,0,2685,1,1.0,32,0,32,32,0,0,0,0,2740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,39,1.15,1.5,1389706129,5710,695,1.0,0.5999999999999996,0.5999999999999996,0.366927083333333,3600,4800,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,755,1,1.0,32,0,32,32,0,0,0,0,795,1,1.0,48,0,16,48,0,0,0,0
64,16,4,40,1.15,1.5,917564507,16805,2865,1.0,0.5999999999999996,0.5999999999999996,0.4122395833333331,12000,13800,0.75,0.0,2885,1,1.0,16,0,48,16,0,0,0,0,2910,1,1.0,32,0,32,32,0,0,0,0,2970,1,1.0,56,0,8,56,0,0,0,0
64,16,4,41,1.15,1.5,3316022661,17020,4245,1.0,0.5999999999999996,0.5999999999999996,0.40895833333333304,10800,12600,0.75,0.0,4265,1,1.0,16,0,48,16,0,0,0,0,4340,1,1.0,40,0,24,40,0,0,0,0,4400,1,1.0,52,0,12,52,0,0,0,0
64,16,4,42,1.15,1.5,2086449220,10255,2290,1.0,0.5999999999999996,0.5999999999999996,0.40927083333333303,6600,7800,0.75,0.0,2300,1,1.0,16,0,48,16,0,0,0,0,2385,1,1.0,36,0,28,36,0,0,0,0,2400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,43,1.15,1.5,3304270600,6580,4575,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,4600,1,1.0,16,0,48,16,0,0,0,0,4655,1,1.0,32,0,32,32,0,0,0,0,4745,1,1.0,52,0,12,52,0,0,0,0
64,16,4,44,1.15,1.5,3925470818,16840,5505,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,2400,3600,0.75,0.0,5520,1,1.0,16,0,48,16,0,0,0,0,5575,1,1.0,32,0,32,32,0,0,0,0,5630,1,1.0,48,0,16,48,0,0,0,0
64,16,4,45,1.15,1.5,544021646,4650,3260,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,3270,1,1.0,16,0,48,16,0,0,0,0,3300,1,1.0,36,0,28,36,0,0,0,0,3335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,46,1.15,1.5,1110598833,6330,3680,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,1200,2400,0.75,0.0,3705,1,1.0,16,0,48,16,0,0,0,0,3780,1,1.0,32,0,32,32,0,0,0,0,3860,1,1.0,48,0,16,48,0,0,0,0
64,16,4,47,1.15,1.5,885252611,2345,375,1.0,0.5999999999999996,0.5999999999999996,0.5856249999999996,0,1800,0.75,0.0,420,1,1.0,16,0,48,16,0,0,0,0,465,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.15,1.5,2466817419,2975,415,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,600,2400,0.75,0.0,435,1,1.0,16,0,48,16,0,0,0,0,485,1,1.0,32,0,32,32,0,0,0,0,530,1,1.0,56,0,8,56,0,0,0,0
64,16,4,49,1.15,1.5,19149169,2785,670,1.0,0.5999999999999996,0.5999999999999996,0.5856249999999996,0,1800,0.75,0.0,695,1,1.0,16,0,48,16,0,0,0,0,715,1,1.0,32,0,32,32,0,0,0,0,855,1,1.0,48,0,16,48,0,0,0,0
64,16,4,50,1.15,1.5,730126298,15595,2875,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,7800,9600,0.75,0.0,2890,1,1.0,16,0,48,16,0,0,0,0,2910,1,1.0,32,0,30,32,2,0,0,0,2930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.15,1.5,2868208633,4985,2380,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,1200,2400,0.75,0.0,2400,1,1.0,16,0,48,16,0,0,0,0,2485,1,1.0,40,0,24,40,0,0,0,0,2560,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.15,1.5,3551139889,8655,6130,1.0,0.5999999999999996,0.5999999999999996,0.40083333333333304,600,2400,0.75,0.0,6140,1,1.0,16,0,48,16,0,0,0,0,6165,1,1.0,32,0,32,32,0,0,0,0,6215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,53,1.15,1.5,2544925328,14040,9695,1.0,0.5999999999999996,0.5999999999999996,0.5822916666666663,0,1800,0.75,0.0,11835,1,1.0,16,0,48,16,0,0,0,0,11870,1,1.0,32,0,32,32,0,0,0,0,11880,1,1.0,48,0,16,48,0,0,0,0
64,16,4,54,1.15,1.5,4167440989,7695,5810,1.0,0.5999999999999996,0.5999999999999996,0.5921874999999996,0,1800,0.75,0.0,5810,1,1.0,16,0,48,16,0,0,0,0,5825,1,1.0,32,0,32,32,0,0,0,0,5885,1,1.0,52,0,12,52,0,0,0,0
64,16,4,55,1.15,1.5,827133048,14875,365,1.0,0.5999999999999996,0.5999999999999996,0.5904166666666664,0,1800,0.75,0.0,375,1,1.0,20,0,44,20,0,0,0,0,410,1,1.0,32,0,32,32,0,0,0,0,455,1,1.0,48,0,16,48,0,0,0,0
64,16,4,56,1.15,1.5,2245235427,18235,3520,1.0,0.5999999999999996,0.5999999999999996,0.4107812499999997,7800,9000,0.75,0.0,9070,1,1.0,16,0,48,16,0,0,0,0,9085,1,1.0,32,0,32,32,0,0,0,0,9120,1,1.0,48,0,16,48,0,0,0,0
64,16,4,57,1.15,1.5,817019823,1715,205,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.1875,210,1,1.0,20,0,44,20,0,0,0,0,250,1,1.0,32,0,32,32,0,0,0,0,360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,58,1.15,1.5,3080929334,5120,1690,1.0,0.5999999999999996,0.5999999999999996,0.4095833333333331,1800,3000,0.75,0.0,1975,1,1.0,20,0,44,20,0,0,0,0,2035,1,1.0,36,0,28,36,0,0,0,0,2105,1,1.0,60,0,4,60,0,0,0,0
64,16,4,59,1.15,1.5,2720612334,10540,1825,1.0,0.5999999999999996,0.5999999999999996,0.41786458333333304,4800,6000,0.75,0.0,1835,1,1.0,16,0,48,16,0,0,0,0,1865,1,1.0,32,0,32,32,0,0,0,0,1930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.15,1.5,1755745538,5280,2575,1.0,0.5999999999999996,0.5999999999999996,0.549739583333333,600,1800,0.75,0.0,3025,1,1.0,24,0,40,24,0,0,0,0,3070,1,1.0,32,0,32,32,0,0,0,0,3135,1,1.0,52,0,12,52,0,0,0,0
64,16,4,61,1.15,1.5,1336275509,7860,415,1.0,0.5999999999999996,0.5999999999999996,0.41786458333333304,6000,7200,0.75,0.0,455,1,1.0,20,0,44,20,0,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.15,1.5,71928377,7725,2195,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,1200,2400,0.75,0.0,2230,1,1.0,20,0,44,20,0,0,0,0,2290,1,1.0,32,0,32,32,0,0,0,0,2325,1,1.0,52,0,12,52,0,0,0,0
64,16,4,63,1.15,1.5,449592407,3785,605,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,1800,3000,0.75,0.0,615,1,1.0,16,0,48,16,0,0,0,0,670,1,1.0,32,0,32,32,0,0,0,0,770,1,1.0,52,0,12,52,0,0,0,0
64,16,4,64,1.15,1.5,3197390170,2375,440,1.0,0.5999999999999996,0.5999999999999996,0.5457291666666663,600,1800,0.75,0.0,450,1,1.0,20,0,44,20,0,0,0,0,515,1,1.0,36,0,28,36,0,0,0,0,545,1,1.0,52,0,12,52,0,0,0,0
64,16,4,65,1.15,1.5,3120243325,12885,3205,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,3205,1,1.0,16,0,48,16,0,0,0,0,11580,1,1.0,40,0,24,40,0,0,0,0,11625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.15,1.5,2046333882,200200,6220,1.0625,0.44999999999999973,0.5999999999999996,0.44999999999999973,0,100200,0.75,0.0,6220,4,0.25,8,0,52,8,4,0,0,0,6265,3,0.8333333333333334,24,0,36,24,4,0,0,0,6430,3,0.9,40,0,20,40,4,0,0,0
64,16,4,67,1.15,1.5,2599468118,2910,1010,1.0,0.5999999999999996,0.5999999999999996,0.544583333333333,600,1800,0.75,0.0,1010,1,1.0,16,0,48,16,0,0,0,0,1050,1,1.0,32,0,32,32,0,0,0,0,1075,1,1.0,52,0,12,52,0,0,0,0
64,16,4,68,1.15,1.5,3666208374,6520,4475,1.0,0.5999999999999996,0.5999999999999996,0.439114583333333,600,1800,0.75,0.0,4495,1,1.0,16,0,48,16,0,0,0,0,4580,1,1.0,32,0,32,32,0,0,0,0,4670,1,1.0,52,0,12,52,0,0,0,0
64,16,4,69,1.15,1.5,2917691514,5515,2730,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,2735,1,1.0,16,0,48,16,0,0,0,0,2750,1,1.0,32,0,32,32,0,0,0,0,2870,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.15,1.5,3109198616,8465,3475,1.0,0.5999999999999996,0.5999999999999996,0.41520833333333307,3600,4800,0.75,0.0,3505,1,1.0,20,0,44,20,0,0,0,0,3525,1,1.0,32,0,32,32,0,0,0,0,3615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,71,1.15,1.5,4064945718,16230,205,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,12000,13200,0.75,0.875,205,1,1.0,54,0,9,54,1,0,0,0,205,1,1.0,54,0,9,54,1,0,0,0,205,1,1.0,54,0,9,54,1,0,0,0
64,16,4,72,1.15,1.5,2295289539,19400,3065,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,15000,16200,0.75,0.0,3075,1,1.0,16,0,48,16,0,0,0,0,3135,1,1.0,32,0,32,32,0,0,0,0,3150,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.15,1.5,3912579330,12925,10195,1.0,0.5999999999999996,0.5999999999999996,0.4143229166666664,1200,2400,0.75,0.0,10240,1,1.0,20,0,44,20,0,0,0,0,10385,1,1.0,32,0,32,32,0,0,0,0,10465,1,1.0,48,0,16,48,0,0,0,0
64,16,4,74,1.15,1.5,1631306314,15790,4750,1.0,0.5999999999999996,0.5999999999999996,0.39096354166666636,9600,10800,0.75,0.0,4780,1,1.0,20,0,44,20,0,0,0,0,4800,1,1.0,32,0,32,32,0,0,0,0,4960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.15,1.5,50032989,13015,235,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,11400,12600,0.75,0.0,250,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,36,0,28,36,0,0,0,0,370,1,1.0,56,0,8,56,0,0,0,0
64,16,4,76,1.15,1.5,3459740119,11390,1220,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,1200,3000,0.75,0.0,8065,1,1.0,16,0,48,16,0,0,0,0,8095,1,1.0,32,0,32,32,0,0,0,0,8130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,77,1.15,1.5,1487242002,6195,3575,1.0,0.5999999999999996,0.5999999999999996,0.41223958333333305,600,2400,0.75,0.0,3590,1,1.0,16,0,48,16,0,0,0,0,3640,1,1.0,36,0,28,36,0,0,0,0,3680,1,1.0,48,0,16,48,0,0,0,0
64,16,4,78,1.15,1.5,3842098499,3820,1810,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,1825,1,1.0,16,0,48,16,0,0,0,0,1925,1,1.0,36,0,28,36,0,0,0,0,1985,1,1.0,48,0,16,48,0,0,0,0
64,16,4,79,1.15,1.5,675814009,2525,500,1.0,0.5999999999999996,0.5999999999999996,0.482708333333333,600,1800,0.75,0.0,575,1,1.0,16,0,48,16,0,0,0,0,630,1,1.0,32,0,32,32,0,0,0,0,670,1,1.0,48,0,16,48,0,0,0,0
64,16,4,80,1.15,1.5,624525618,3905,1695,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,1710,1,1.0,16,0,48,16,0,0,0,0,1830,1,1.0,36,0,28,36,0,0,0,0,1925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.15,1.5,1662354231,2460,715,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,1130,1,1.0,20,0,44,20,0,0,0,0,1175,1,1.0,36,0,28,36,0,0,0,0,1200,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.15,1.5,1557634101,9535,7080,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,7600,1,1.0,16,0,48,16,0,0,0,0,7675,1,1.0,32,0,32,32,0,0,0,0,7695,1,1.0,52,0,12,52,0,0,0,0
64,16,4,83,1.15,1.5,3857344707,7235,1675,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,4200,5400,0.75,0.0,1685,1,1.0,16,0,48,16,0,0,0,0,1740,1,1.0,32,0,32,32,0,0,0,0,1785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.15,1.5,1104572439,6160,515,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,4200,5400,0.75,0.0,530,1,1.0,20,0,44,20,0,0,0,0,620,1,1.0,40,0,24,40,0,0,0,0,645,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.15,1.5,4077357415,22425,2390,1.0,0.5999999999999996,0.5999999999999996,0.4115624999999997,2400,3600,0.75,0.0,18600,1,1.0,16,0,48,16,0,0,0,0,18630,1,1.0,32,0,32,32,0,0,0,0,18715,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.15,1.5,876555816,12100,7050,1.0,0.5999999999999996,0.5999999999999996,0.39177083333333307,3600,4800,0.75,0.0,7085,1,1.0,16,0,48,16,0,0,0,0,7120,1,1.0,32,0,32,32,0,0,0,0,7175,1,1.0,48,0,16,48,0,0,0,0
64,16,4,87,1.15,1.5,2942847820,9690,3965,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,2400,3600,0.75,0.0,3985,1,1.0,16,0,48,16,0,0,0,0,4030,1,1.0,32,0,32,32,0,0,0,0,4060,1,1.0,48,0,16,48,0,0,0,0
64,16,4,88,1.15,1.5,877099097,11390,1085,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,9000,10200,0.75,0.0,1095,1,1.0,16,0,48,16,0,0,0,0,1135,1,1.0,36,0,28,36,0,0,0,0,1165,1,1.0,48,0,16,48,0,0,0,0
64,16,4,89,1.15,1.5,610875921,1975,350,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,665,1,1.0,16,0,48,16,0,0,0,0,710,1,1.0,32,0,32,32,0,0,0,0,760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,90,1.15,1.5,1096301125,7410,1175,1.0,0.5999999999999996,0.5999999999999996,0.41432291666666643,4200,5400,0.75,0.0,1865,1,1.0,16,0,48,16,0,0,0,0,1940,1,1.0,32,0,32,32,0,0,0,0,1975,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.15,1.5,302473335,13675,9155,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,3000,4200,0.75,0.0,9220,1,1.0,16,0,48,16,0,0,0,0,9300,1,1.0,32,0,32,32,0,0,0,0,9350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,92,1.15,1.5,4182423904,6365,3830,1.0,0.5999999999999996,0.5999999999999996,0.4122395833333331,600,2400,0.75,0.0,3855,1,1.0,16,0,48,16,0,0,0,0,3930,1,1.0,32,0,32,32,0,0,0,0,3940,1,1.0,48,0,16,48,0,0,0,0
