N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,32.0,32.0,0,0.0,True,9,52,26000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,53,26500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,54,27000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,55,27500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,56,28000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,57,28500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,58,29000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,59,29500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,60,30000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,61,30500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,62,31000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,63,31500,31.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,64,32000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,65,32500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,66,33000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,67,33500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,68,34000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,69,34500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,70,35000,31.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,71,35500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,72,36000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,73,36500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,74,37000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,75,37500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,76,38000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,77,38500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,78,39000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,79,39500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,80,40000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,81,40500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,82,41000,31.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,83,41500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,84,42000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,85,42500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,86,43000,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,87,43500,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,88,44000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,89,44500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,90,45000,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,91,45500,31.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,92,46000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,93,46500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,94,47000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,95,47500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,96,48000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,97,48500,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,98,49000,31.0,0,140,4,0,0,140,4,0,0,0,0,0,1,4,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,99,49500,31.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,1.0,1.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,9,100,50000,10.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,22.0,21.0,0.0,0.0,,True
144,stores,named,32.0,32.0,0,0.0,True,10,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,1,500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,2,1000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,3,1500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,4,2000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,5,2500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,6,3000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,7,3500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,8,4000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,9,4500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,11,5500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,12,6000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,13,6500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,14,7000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,15,7500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,16,8000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,17,8500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,18,9000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,20,10000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,21,10500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,22,11000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,23,11500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,24,12000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,25,12500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,26,13000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,27,13500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,28,14000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,29,14500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,30,15000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,31,15500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,32,16000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,33,16500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,34,17000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,35,17500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,36,18000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,37,18500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,38,19000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,39,19500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,40,20000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,41,20500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,42,21000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,43,21500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,44,22000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,45,22500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,46,23000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,47,23500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,48,24000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,49,24500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,50,25000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,51,25500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,52,26000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,53,26500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,54,27000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,55,27500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,56,28000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,57,28500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,58,29000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,59,29500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,60,30000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,61,30500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,62,31000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,63,31500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,64,32000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,65,32500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,66,33000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,67,33500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,68,34000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,69,34500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,70,35000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,71,35500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,72,36000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,73,36500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,74,37000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,75,37500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,76,38000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,77,38500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,78,39000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,79,39500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,80,40000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,81,40500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,82,41000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,83,41500,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,84,42000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,85,42500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,86,43000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,87,43500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,88,44000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,89,44500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,90,45000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,91,45500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,92,46000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,93,46500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,94,47000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,95,47500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,96,48000,26.0,1,138,5,0,1,138,5,0,0,0,1,1,2,5,6.0,6.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,97,48500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,98,49000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,99,49500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,10,100,50000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,True
144,stores,named,32.0,32.0,0,0.0,True,11,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,1,500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,2,1000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,3,1500,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,32.0,32.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,4,2000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,5,2500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,6,3000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,7,3500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,8,4000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,9,4500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,10,5000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,11,5500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,12,6000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,13,6500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,14,7000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,15,7500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,16,8000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,17,8500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,18,9000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,19,9500,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
144,stores,named,32.0,32.0,0,0.0,True,11,20,10000,32.0,0,136,8,0,0,136,8,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,,False
