N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,510,1.3,1.5,1222892941,2120,205,1.0,1.2000000000000002,1.2000000000000002,1.1756250000000001,0,1800,0.75,0.1875,220,1,1.0,16,0,48,16,0,0,0,0,255,1,1.0,32,0,32,32,0,0,0,0,280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,511,1.3,1.5,3466927559,5165,450,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,3000,4200,0.75,0.0,785,1,1.0,16,0,48,16,0,0,0,0,850,1,1.0,32,0,32,32,0,0,0,0,895,1,1.0,52,0,12,52,0,0,0,0
64,16,4,512,1.3,1.5,2751994643,2160,205,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.1875,230,1,1.0,16,0,48,16,0,0,0,0,295,1,1.0,32,0,32,32,0,0,0,0,330,1,1.0,48,0,16,48,0,0,0,0
64,16,4,513,1.3,1.5,3064977865,103035,1015,1.0,0.9000000000000002,1.2000000000000002,0.8736458333333335,0,100200,0.75,0.0,1020,4,0.25,8,0,52,8,4,0,0,0,1225,3,0.8333333333333334,24,0,36,24,4,0,0,0,1285,3,0.9,40,0,20,40,4,0,0,0
64,16,4,514,1.3,1.5,1111248935,1605,255,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,350,1,1.0,36,0,28,36,0,0,0,0,375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,515,1.3,1.5,2011906785,4460,1590,1.0,1.2000000000000002,1.2000000000000002,1.1864583333333336,0,1800,0.75,0.0,1625,1,1.0,16,0,48,16,0,0,0,0,1670,1,1.0,32,0,32,32,0,0,0,0,1685,1,1.0,48,0,16,48,0,0,0,0
64,16,4,516,1.3,1.5,1933241823,6805,480,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,4200,5400,0.75,0.0,490,1,1.0,12,0,50,12,2,0,0,0,575,1,1.0,32,0,32,32,0,0,0,0,625,1,1.0,56,0,8,56,0,0,0,0
64,16,4,517,1.3,1.5,3296532776,7975,1095,1.0,1.2000000000000002,1.2000000000000002,0.5317708333333333,3600,4800,0.75,0.0,1120,1,1.0,16,0,48,16,0,0,0,0,1145,1,1.0,32,0,32,32,0,0,0,0,1180,1,1.0,48,0,16,48,0,0,0,0
64,16,4,518,1.3,1.5,2467990128,101240,325,1.0,0.7028125000000001,1.2000000000000002,-0.04583333333333295,3000,100200,0.75,0.0,325,3,0.7857142857142857,14,0,45,14,5,0,0,0,345,4,0.5,16,0,38,16,10,0,0,0,760,3,0.8787878787878788,33,0,22,33,8,1,0,0
64,16,4,519,1.3,1.5,2631325331,3275,595,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,1925,1,1.0,20,0,44,20,0,0,0,0,1940,4,0.75,24,0,36,24,4,0,0,0,2025,1,1.0,48,0,16,48,0,0,0,0
64,16,4,520,1.3,1.5,4131155955,101940,835,1.0,1.0500000000000003,1.2000000000000002,1.0166666666666668,0,100200,0.75,0.0,1050,4,0.25,8,0,52,8,4,0,0,0,1140,3,0.8333333333333334,24,0,36,24,4,0,0,0,1645,3,0.9,40,0,20,40,4,0,0,0
64,16,4,521,1.3,1.5,1635342111,4415,205,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,3000,4200,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,522,1.3,1.5,714484455,4815,510,1.0,1.2000000000000002,1.2000000000000002,1.1725,0,1800,0.75,0.0,510,4,0.25,8,0,52,8,4,0,0,0,845,1,1.0,32,0,32,32,0,0,0,0,850,1,1.0,44,0,18,44,2,0,0,0
64,16,4,523,1.3,1.5,3591129926,2915,395,1.0,1.2000000000000002,1.2000000000000002,0.9442708333333336,1200,2400,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,440,2,0.5555555555555556,36,0,28,36,0,0,0,0,450,2,0.5869565217391305,46,0,17,46,1,0,0,0
64,16,4,524,1.3,1.5,3907627953,100575,225,1.0,0.8750000000000001,1.2000000000000002,0.5209895833333333,600,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,225,3,0.8333333333333334,24,0,36,24,4,0,0,0,275,3,0.7714285714285715,35,0,23,35,5,1,0,0
64,16,4,525,1.3,1.5,2116864082,110335,480,1.0,0.8750000000000001,1.2000000000000002,0.8301562500000004,0,100200,0.75,0.0,805,4,0.25,8,0,52,8,4,0,0,0,890,3,0.8333333333333334,24,0,36,24,4,0,0,0,915,3,0.9,40,0,20,40,4,0,0,0
64,16,4,526,1.3,1.5,80925314,1415,205,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.875,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,527,1.3,1.5,3112037121,106375,370,1.0,0.9497916666666668,1.2000000000000002,0.49932291666666695,59400,100200,0.75,0.0,370,4,0.25,8,0,52,8,4,0,0,0,550,3,0.8333333333333334,24,0,36,24,4,0,0,0,910,2,0.5454545454545454,44,0,16,44,4,0,0,0
64,16,4,528,1.3,1.5,3385010650,2305,420,1.0,1.2000000000000002,1.2000000000000002,1.0518750000000001,600,1800,0.75,0.0,420,1,1.0,16,0,48,16,0,0,0,0,445,1,1.0,32,0,32,32,0,0,0,0,485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,529,1.3,1.5,2343907517,7580,250,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,6000,7200,0.75,0.0,265,1,1.0,16,0,48,16,0,0,0,0,305,1,1.0,36,0,28,36,0,0,0,0,345,1,1.0,48,0,16,48,0,0,0,0
64,16,4,530,1.3,1.5,175846607,100735,205,1.0,0.783854166666667,1.2000000000000002,0.4303645833333337,10800,100200,0.75,0.375,205,3,0.7857142857142857,14,0,45,14,5,0,0,0,260,3,0.6818181818181818,22,0,37,22,5,0,0,0,365,3,0.5294117647058824,34,0,23,34,7,0,0,0
64,16,4,531,1.3,1.5,1669088942,6755,665,1.0,1.2000000000000002,1.2000000000000002,0.839479166666667,2400,3600,0.75,0.0,665,4,0.25,8,0,52,8,4,0,0,0,800,1,1.0,32,0,32,32,0,0,0,0,835,1,1.0,48,0,16,48,0,0,0,0
64,16,4,532,1.3,1.5,2190124740,14985,400,1.0,1.2000000000000002,1.2000000000000002,0.32276041666666677,13200,14400,0.75,0.0,400,1,1.0,16,0,48,16,0,0,0,0,455,4,0.8125,32,0,28,32,4,0,0,0,500,4,0.8157894736842105,38,0,17,38,9,0,0,0
64,16,4,533,1.3,1.5,2046525409,101600,760,1.0,0.9500000000000002,1.2000000000000002,0.32244791666666694,13800,100200,0.75,0.0,760,4,0.25,8,0,52,8,4,0,0,0,1005,4,0.7,20,0,36,20,8,0,0,0,1150,5,0.4375,32,0,24,32,8,0,0,0
64,16,4,534,1.3,1.5,3834250288,3600,315,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,1195,1,1.0,16,0,48,16,0,0,0,0,1210,1,1.0,36,0,28,36,0,0,0,0,1270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,535,1.3,1.5,4115216017,7290,1370,1.0,1.2000000000000002,1.2000000000000002,0.9537500000000002,3600,4800,0.75,0.0,1370,4,0.25,8,0,52,8,4,0,0,0,1380,4,0.625,16,0,40,16,8,0,0,0,2105,1,1.0,48,0,16,48,0,0,0,0
64,16,4,536,1.3,1.5,2345962820,101360,275,1.0,1.0500000000000003,1.2000000000000002,0.8205729166666667,600,100200,0.75,0.0,275,4,0.25,8,0,52,8,4,0,0,0,295,3,0.8333333333333334,24,0,36,24,4,0,0,0,365,4,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,537,1.3,1.5,3686390224,5175,480,1.0,1.2000000000000002,1.2000000000000002,1.0789583333333335,600,1800,0.75,0.0,495,1,1.0,16,0,48,16,0,0,0,0,535,1,1.0,32,0,32,32,0,0,0,0,590,1,1.0,52,0,12,52,0,0,0,0
64,16,4,538,1.3,1.5,1252290404,40640,810,1.0,1.2000000000000002,1.2000000000000002,0.28286458333333375,38400,39600,0.75,0.0,810,4,0.25,8,0,52,8,4,0,0,0,870,6,0.6363636363636364,22,0,34,22,6,2,0,0,910,3,0.5714285714285714,28,0,26,28,10,0,0,0
64,16,4,539,1.3,1.5,1773804782,3910,710,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,1800,3000,0.75,0.0,730,1,1.0,16,0,48,16,0,0,0,0,820,1,1.0,36,0,28,36,0,0,0,0,840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,540,1.3,1.5,99951714,101605,295,0.984375,0.9000000000000002,1.2000000000000002,0.5340625000000001,40200,100200,0.75,0.0,365,4,0.25,8,0,52,8,4,0,0,0,460,3,0.8333333333333334,24,0,36,24,4,0,0,0,540,3,0.9,40,0,20,40,4,0,0,0
64,16,4,541,1.3,1.5,604726584,3240,210,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1800,3000,0.75,0.625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,542,1.3,1.5,3403552787,2380,400,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.0,415,1,1.0,16,0,48,16,0,0,0,0,470,1,1.0,36,0,28,36,0,0,0,0,545,1,1.0,48,0,16,48,0,0,0,0
64,16,4,543,1.3,1.5,3180602854,2570,,1.0,1.2000000000000002,1.2000000000000002,1.0045833333333334,600,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,544,1.3,1.5,2590620014,1515,280,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,545,1.3,1.5,1185257101,8270,255,1.0,1.2000000000000002,1.2000000000000002,0.9308333333333335,6600,7800,0.75,0.0,255,1,1.0,16,0,48,16,0,0,0,0,305,1,1.0,36,0,28,36,0,0,0,0,425,1,1.0,52,0,12,52,0,0,0,0
64,16,4,546,1.3,1.5,2811436993,5480,1555,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,2400,3600,0.75,0.0,1570,2,0.6,20,0,44,20,0,0,0,0,1620,1,1.0,36,0,28,36,0,0,0,0,1645,1,1.0,48,0,16,48,0,0,0,0
64,16,4,547,1.3,1.5,914685325,1505,205,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,215,1,1.0,16,0,48,16,0,0,0,0,275,1,1.0,36,0,28,36,0,0,0,0,285,1,1.0,52,0,12,52,0,0,0,0
64,16,4,548,1.3,1.5,691267581,2600,635,1.0,1.2000000000000002,1.2000000000000002,0.9843750000000002,600,1800,0.75,0.0,655,1,1.0,16,0,48,16,0,0,0,0,725,1,1.0,32,0,32,32,0,0,0,0,785,1,1.0,52,0,12,52,0,0,0,0
64,16,4,549,1.3,1.5,1107527238,101230,600,1.0,0.7015104166666668,1.2000000000000002,0.36088541666666685,14400,100200,0.75,0.0,600,4,0.25,8,0,52,8,4,0,0,0,855,3,0.8333333333333334,24,0,36,24,4,0,0,0,1010,3,0.7,40,0,20,40,4,0,0,0
64,16,4,550,1.3,1.5,2173064474,7155,245,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,3000,4200,0.75,0.0,245,4,0.25,8,0,52,8,4,0,0,0,1355,1,1.0,36,0,28,36,0,0,0,0,1375,1,1.0,52,0,12,52,0,0,0,0
64,16,4,551,1.3,1.5,1406842331,5715,535,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,3600,4800,0.75,0.0,545,1,1.0,20,0,44,20,0,0,0,0,565,1,1.0,32,0,32,32,0,0,0,0,590,1,1.0,52,0,12,52,0,0,0,0
64,16,4,552,1.3,1.5,284931736,2800,820,1.0,1.2000000000000002,1.2000000000000002,0.9619791666666668,600,1800,0.75,0.0,830,1,1.0,16,0,48,16,0,0,0,0,875,1,1.0,32,0,32,32,0,0,0,0,955,1,1.0,52,0,12,52,0,0,0,0
64,16,4,553,1.3,1.5,3355186526,7865,5080,1.0,1.2000000000000002,1.2000000000000002,1.0098958333333334,600,1800,0.75,0.0,4505,4,0.25,8,0,52,8,4,0,0,0,5085,1,1.0,32,0,32,32,0,0,0,0,5130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,554,1.3,1.5,783260994,100480,210,1.0,1.0500000000000003,1.2000000000000002,1.0375000000000003,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,210,3,0.9,40,0,20,40,4,0,0,0
64,16,4,555,1.3,1.5,4048372987,2400,1035,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,1045,1,1.0,24,0,40,24,0,0,0,0,1050,1,1.0,32,0,32,32,0,0,0,0,1120,1,1.0,48,0,16,48,0,0,0,0
64,16,4,556,1.3,1.5,3623496727,2775,830,1.0,1.2000000000000002,1.2000000000000002,0.9940625000000002,600,1800,0.75,0.0,830,1,1.0,20,0,44,20,0,0,0,0,890,1,1.0,36,0,28,36,0,0,0,0,910,1,1.0,48,0,16,48,0,0,0,0
64,16,4,557,1.3,1.5,4269867757,7845,210,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,6000,7200,0.75,0.0,510,1,1.0,20,0,44,20,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,580,1,1.0,48,0,16,48,0,0,0,0
64,16,4,558,1.3,1.5,3446014908,4260,915,1.0,1.2000000000000002,1.2000000000000002,0.7896875000000002,1800,3000,0.75,0.0,1155,4,0.7222222222222222,18,0,41,18,5,0,0,0,1160,4,0.56,25,0,32,25,6,1,0,0,1170,4,0.6666666666666666,33,0,24,33,6,1,0,0
64,16,4,559,1.3,1.5,237884100,100550,205,1.0,0.9500000000000002,1.2000000000000002,0.4587500000000003,16800,100200,0.75,1.0,205,1,1.0,52,0,8,52,4,0,0,0,205,1,1.0,52,0,8,52,4,0,0,0,205,1,1.0,52,0,8,52,4,0,0,0
64,16,4,560,1.3,1.5,3877803874,3135,1820,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,1825,1,1.0,16,0,48,16,0,0,0,0,1880,1,1.0,32,0,32,32,0,0,0,0,1915,1,1.0,48,0,16,48,0,0,0,0
64,16,4,561,1.3,1.5,3198597467,2685,205,1.0,1.2000000000000002,1.2000000000000002,0.9464583333333336,1200,2400,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,240,1,1.0,48,0,16,48,0,0,0,0
64,16,4,562,1.3,1.5,877528842,4440,700,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,2400,3600,0.75,0.0,725,1,1.0,20,0,44,20,0,0,0,0,750,1,1.0,32,0,32,32,0,0,0,0,795,1,1.0,48,0,16,48,0,0,0,0
64,16,4,563,1.3,1.5,2652348208,2265,275,1.0,1.2000000000000002,1.2000000000000002,1.1130208333333336,600,1800,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,360,1,1.0,36,0,28,36,0,0,0,0,385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,564,1.3,1.5,2730980259,4120,335,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,2400,3600,0.75,0.0,340,1,1.0,16,0,48,16,0,0,0,0,390,1,1.0,32,0,32,32,0,0,0,0,420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,565,1.3,1.5,2146996565,100810,345,1.0,0.5964583333333335,1.2000000000000002,0.30958333333333354,6000,100200,0.75,0.0,370,4,0.25,8,0,52,8,4,0,0,0,425,3,0.5,24,0,36,24,4,0,0,0,470,3,0.40476190476190477,42,0,17,42,5,0,0,0
64,16,4,566,1.3,1.5,545986437,2610,,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1200,2400,0.75,0.875,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,567,1.3,1.5,3983731614,6275,780,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,4200,5400,0.75,0.0,785,1,1.0,16,0,48,16,0,0,0,0,845,1,1.0,32,0,32,32,0,0,0,0,870,1,1.0,56,0,8,56,0,0,0,0
64,16,4,568,1.3,1.5,3861967783,1515,205,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.25,230,1,1.0,20,0,44,20,0,0,0,0,255,1,1.0,36,0,28,36,0,0,0,0,275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,569,1.3,1.5,3065955286,3920,205,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,2400,3600,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,265,1,1.0,32,0,32,32,0,0,0,0,295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,570,1.3,1.5,1038649888,6670,395,1.0,1.2000000000000002,1.2000000000000002,0.719166666666667,3000,4200,0.75,0.0,395,4,0.25,8,0,52,8,4,0,0,0,1220,1,1.0,32,0,32,32,0,0,0,0,1275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,571,1.3,1.5,1994070598,10740,320,1.0,1.2000000000000002,1.2000000000000002,0.9472916666666669,8400,10200,0.75,0.0,330,1,1.0,16,0,48,16,0,0,0,0,420,1,1.0,32,0,32,32,0,0,0,0,525,1,1.0,48,0,16,48,0,0,0,0
64,16,4,572,1.3,1.5,355206931,8775,245,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,7200,8400,0.75,0.0,250,1,1.0,20,0,44,20,0,0,0,0,280,1,1.0,36,0,28,36,0,0,0,0,295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,573,1.3,1.5,735954076,3255,220,1.0,1.2000000000000002,1.2000000000000002,0.9544791666666669,1200,2400,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,220,1,1.0,32,0,32,32,0,0,0,0,275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,574,1.3,1.5,561965659,2670,210,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1200,2400,0.75,0.1875,210,1,1.0,20,0,44,20,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,52,0,12,52,0,0,0,0
64,16,4,575,1.3,1.5,729051838,39640,840,1.0,1.2000000000000002,1.2000000000000002,0.5451562500000002,37200,38400,0.75,0.0,840,4,0.25,8,0,52,8,4,0,0,0,945,3,0.8333333333333334,24,0,36,24,4,0,0,0,1005,3,0.5,40,0,20,40,4,0,0,0
64,16,4,576,1.3,1.5,2753766188,1405,205,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,577,1.3,1.5,2487126475,1495,235,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,240,1,1.0,56,0,8,56,0,0,0,0
64,16,4,578,1.3,1.5,200569521,1405,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,579,1.3,1.5,394058588,8220,280,1.0,1.2000000000000002,1.2000000000000002,0.8513020833333336,6600,7800,0.75,0.0,280,3,0.7857142857142857,14,0,45,14,5,0,0,0,325,1,1.0,20,0,38,20,6,0,0,0,360,1,1.0,36,0,22,36,6,0,0,0
64,16,4,580,1.3,1.5,509797125,4535,210,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,3000,4200,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,52,0,12,52,0,0,0,0
64,16,4,581,1.3,1.5,412611319,3755,265,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1800,3000,0.75,0.0,280,1,1.0,16,0,48,16,0,0,0,0,345,1,1.0,32,0,32,32,0,0,0,0,375,1,1.0,52,0,12,52,0,0,0,0
64,16,4,582,1.3,1.5,2992713115,100705,205,1.0,0.9750000000000001,1.2000000000000002,0.5333333333333335,2400,100200,0.75,0.9375,205,2,0.5957446808510638,47,0,11,47,5,1,0,0,205,2,0.5957446808510638,47,0,11,47,5,1,0,0,205,2,0.5957446808510638,47,0,11,47,5,1,0,0
64,16,4,583,1.3,1.5,860645488,115630,230,1.0,0.6375000000000002,1.2000000000000002,0.6016666666666669,0,100200,0.75,0.0,230,4,0.25,8,0,52,8,4,0,0,0,310,3,0.4782608695652174,23,0,35,23,5,1,0,0,340,3,0.5428571428571428,35,0,23,35,5,1,0,0
64,16,4,584,1.3,1.5,4134728716,5185,1065,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,1800,3600,0.75,0.0,1070,1,1.0,16,0,48,16,0,0,0,0,1105,1,1.0,32,0,32,32,0,0,0,0,1145,1,1.0,48,0,16,48,0,0,0,0
64,16,4,585,1.3,1.5,1571888247,9795,265,1.0,1.2000000000000002,1.2000000000000002,0.6493229166666669,7800,9000,0.75,0.0,265,4,0.25,8,0,52,8,4,0,0,0,360,2,0.9,20,0,38,20,6,0,0,0,440,4,0.6551724137931034,29,1,24,29,10,0,0,0
64,16,4,586,1.3,1.5,2564298035,200200,805,1.03125,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.0,805,4,0.25,8,0,52,8,4,0,0,0,870,3,0.8333333333333334,24,0,36,24,4,0,0,0,885,3,0.9,40,0,20,40,4,0,0,0
64,16,4,587,1.3,1.5,885226154,1405,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,588,1.3,1.5,535899345,3990,1290,1.0,1.2000000000000002,1.2000000000000002,0.9537500000000002,1200,2400,0.75,0.0,1295,1,1.0,16,0,48,16,0,0,0,0,1325,1,1.0,32,0,32,32,0,0,0,0,1415,1,1.0,52,0,12,52,0,0,0,0
64,16,4,589,1.3,1.5,2252216410,5020,585,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,3000,4200,0.75,0.0,620,1,1.0,20,0,44,20,0,0,0,0,675,1,1.0,32,0,32,32,0,0,0,0,760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,590,1.3,1.5,1183619946,101020,465,0.984375,0.8750000000000001,1.2000000000000002,0.3059895833333337,58800,100200,0.75,0.0,465,4,0.25,8,0,52,8,4,0,0,0,690,3,0.8518518518518519,27,0,31,27,5,1,0,0,695,3,0.8709677419354839,31,0,25,31,7,1,0,0
64,16,4,591,1.3,1.5,4107231873,172080,205,1.0,0.8750000000000001,1.2000000000000002,0.8736458333333335,0,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,320,3,0.8333333333333334,24,0,36,24,4,0,0,0,435,3,0.9,40,0,20,40,4,0,0,0
64,16,4,592,1.3,1.5,3300017699,4770,825,1.0,1.2000000000000002,1.2000000000000002,0.9397916666666669,1800,3000,0.75,0.0,1610,1,1.0,16,0,48,16,0,0,0,0,1700,1,1.0,32,0,32,32,0,0,0,0,1740,1,1.0,52,0,12,52,0,0,0,0
