N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,3750,1.3,1.5,2513165213,39635,285,1.0,1.2000000000000002,1.2000000000000002,0.5281250000000002,36600,38400,0.75,0.0,285,4,0.25,8,0,52,8,4,0,0,0,450,3,0.5,24,0,36,24,4,0,0,0,485,4,0.4375,32,0,24,32,8,0,0,0
64,16,4,3751,1.3,1.5,2789498252,3325,385,1.0,1.2000000000000002,1.2000000000000002,0.9575000000000002,600,1800,0.75,0.0,1400,1,1.0,16,0,48,16,0,0,0,0,1455,1,1.0,32,0,32,32,0,0,0,0,1500,1,1.0,56,0,8,56,0,0,0,0
64,16,4,3752,1.3,1.5,1017291256,2110,315,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,740,1,1.0,20,0,44,20,0,0,0,0,790,1,1.0,36,0,28,36,0,0,0,0,820,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3753,1.3,1.5,680530979,2215,235,1.0,1.2000000000000002,1.2000000000000002,1.1458333333333335,0,1800,0.75,0.0,240,1,1.0,16,0,48,16,0,0,0,0,325,1,1.0,32,0,32,32,0,0,0,0,370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3754,1.3,1.5,2837353427,3750,1840,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,600,1800,0.75,0.0,1850,1,1.0,16,0,48,16,0,0,0,0,1875,1,1.0,36,0,28,36,0,0,0,0,1935,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3755,1.3,1.5,2044838829,5025,1165,0.984375,1.2000000000000002,1.2000000000000002,0.6302083333333334,1800,3000,0.75,0.0,1165,4,0.25,8,0,52,8,4,0,0,0,1205,4,0.75,24,0,36,24,4,0,0,0,1270,3,0.7,40,0,20,40,4,0,0,0
64,16,4,3756,1.3,1.5,274232128,3495,310,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,1800,3000,0.75,0.0,320,1,1.0,16,0,48,16,0,0,0,0,340,4,0.75,24,0,36,24,4,0,0,0,465,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3757,1.3,1.5,2626021653,100910,590,1.0,0.7824479166666669,1.2000000000000002,0.26453125000000033,4200,100200,0.75,0.0,590,4,0.25,8,0,52,8,4,0,0,0,650,3,0.8636363636363636,22,0,37,22,5,0,0,0,685,3,0.5151515151515151,33,0,24,33,6,1,0,0
64,16,4,3758,1.3,1.5,381249516,102275,495,1.0,0.8750000000000001,1.2000000000000002,0.43567708333333377,44400,100200,0.75,0.0,495,4,0.25,8,0,52,8,4,0,0,0,625,3,0.8571428571428571,28,0,32,28,4,0,0,0,725,4,0.8125,32,0,24,32,8,0,0,0
64,16,4,3759,1.3,1.5,1310539006,2325,330,1.0,1.2000000000000002,1.2000000000000002,1.164791666666667,0,1800,0.75,0.0,350,4,0.5,12,0,48,12,4,0,0,0,405,1,1.0,32,0,32,32,0,0,0,0,420,1,1.0,52,0,12,52,0,0,0,0
