N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,10,1.3,1.5,2603393170,177400,235,1.0104166666666667,1.2000000000000004,1.2000000000000002,0.9875000000000005,75600,77400,0.75,0.0,1155,4,0.7,40,0,148,40,4,0,0,0,1505,5,0.475,80,0,104,80,8,0,0,0,2035,4,0.6571428571428571,140,0,48,140,4,0,0,0
192,48,4,11,1.3,1.5,2893194745,10280,850,1.0,1.2000000000000004,1.2000000000000002,1.1179166666666671,6600,7800,0.75,0.0,1070,1,1.0,48,0,144,48,0,0,0,0,1600,1,1.0,96,0,96,96,0,0,0,0,1945,1,1.0,144,0,48,144,0,0,0,0
192,48,4,12,1.3,1.5,3970064274,15275,250,1.0,1.2000000000000004,1.2000000000000002,0.9535416666666672,12600,13800,0.75,0.125,375,2,0.9473684210526315,38,0,149,38,5,0,0,0,800,2,0.8372093023255814,86,0,101,86,5,0,0,0,1195,2,0.6865671641791045,134,0,53,134,5,0,0,0
192,48,4,13,1.3,1.5,2992850920,3940,570,1.0,1.2000000000000004,1.2000000000000002,1.1882638888888892,0,1800,0.75,0.0,975,1,1.0,48,0,144,48,0,0,0,0,1120,2,0.8829787234042553,94,0,97,94,1,0,0,0,1495,1,1.0,144,0,48,144,0,0,0,0
192,48,4,14,1.3,1.5,3523578371,59145,210,1.0,1.2000000000000004,1.2000000000000002,0.9562500000000005,47400,49200,0.75,0.0,1315,3,0.65,40,0,148,40,4,0,0,0,1630,4,0.5476190476190477,84,0,102,84,6,0,0,0,1970,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,15,1.3,1.5,309564386,7630,415,1.0,1.2000000000000004,1.2000000000000002,1.1176736111111114,600,2400,0.75,0.0,1550,4,0.875,48,0,140,48,4,0,0,0,1990,1,1.0,96,0,96,96,0,0,0,0,2495,1,1.0,144,0,48,144,0,0,0,0
192,48,4,16,1.3,1.5,3240046153,103460,205,1.0,1.0125000000000004,1.2000000000000002,0.981649305555556,0,100200,0.75,0.08333333333333304,795,3,0.9,40,0,148,40,4,0,0,0,1235,3,0.5909090909090909,88,0,100,88,4,0,0,0,2270,3,0.6029411764705882,136,0,52,136,4,0,0,0
192,48,4,17,1.3,1.5,3646141574,104265,1430,1.0,0.985416666666667,1.2000000000000002,0.9285069444444449,2400,100200,0.75,0.0,2235,6,0.6,40,0,148,40,4,0,0,0,2745,4,0.7391304347826086,92,0,96,92,4,0,0,0,2985,4,0.8235294117647058,136,0,52,136,4,0,0,0
192,48,4,18,1.3,1.5,2918045775,3475,275,1.0,1.2000000000000004,1.2000000000000002,1.185555555555556,0,1800,0.75,0.125,405,1,1.0,48,0,144,48,0,0,0,0,640,1,1.0,96,0,96,96,0,0,0,0,1015,1,1.0,144,0,48,144,0,0,0,0
192,48,4,19,1.3,1.5,2346451742,102220,310,1.0,1.1500000000000004,1.2000000000000002,0.9158159722222226,42600,100200,0.75,0.0,780,2,0.8333333333333334,48,0,144,48,0,0,0,0,935,5,0.9090909090909091,88,0,100,88,4,0,0,0,1175,4,0.828125,128,0,56,128,8,0,0,0
192,48,4,20,1.3,1.5,4211666936,3495,390,1.0,1.2000000000000004,1.2000000000000002,1.1208333333333338,600,1800,0.75,0.0,615,1,1.0,48,0,144,48,0,0,0,0,880,1,1.0,96,0,96,96,0,0,0,0,1200,1,1.0,144,0,48,144,0,0,0,0
192,48,4,21,1.3,1.5,1250087860,6140,905,1.0,1.2000000000000004,1.2000000000000002,1.1900694444444448,0,1800,0.75,0.08333333333333304,1095,1,1.0,48,0,144,48,0,0,0,0,1520,1,1.0,96,0,96,96,0,0,0,0,1875,1,1.0,144,0,48,144,0,0,0,0
192,48,4,22,1.3,1.5,3413271705,14235,450,1.0,1.2000000000000004,1.2000000000000002,1.1094097222222226,10800,12600,0.75,0.0,610,1,1.0,48,0,144,48,0,0,0,0,940,1,1.0,100,0,92,100,0,0,0,0,1150,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,23,1.3,1.5,2895665330,102885,270,1.0,0.9270833333333337,1.2000000000000002,0.8926041666666671,83400,100200,0.75,0.16666666666666696,365,5,0.7631578947368421,38,0,145,38,9,0,0,0,1455,4,0.7727272727272727,88,0,100,88,4,0,0,0,1860,3,0.5,136,0,52,136,4,0,0,0
192,48,4,24,1.3,1.5,2122591472,13240,220,1.0,1.2000000000000004,1.2000000000000002,1.120590277777778,4200,5400,0.75,0.0,825,1,1.0,48,0,144,48,0,0,0,0,1195,1,1.0,96,0,96,96,0,0,0,0,1580,1,1.0,144,0,48,144,0,0,0,0
192,48,4,25,1.3,1.5,1832231434,104705,1775,1.0,1.0125000000000004,1.2000000000000002,0.9180381944444449,600,100200,0.75,0.0,3190,2,0.95,40,0,146,40,6,0,0,0,3790,4,0.5,88,0,100,88,4,0,0,0,4250,4,0.546875,128,0,56,128,8,0,0,0
192,48,4,26,1.3,1.5,2224957311,118580,640,1.0,0.9875000000000005,1.2000000000000002,0.9840972222222226,0,100200,0.75,0.0,770,5,0.8,40,0,148,40,4,0,0,0,1205,7,0.6956521739130435,92,0,96,92,4,0,0,0,1435,4,0.6590909090909091,132,0,54,132,6,0,0,0
192,48,4,27,1.3,1.5,3190285839,108260,230,1.0,0.9480902777777782,1.2000000000000002,0.6386805555555559,34200,100200,0.75,0.0,1445,7,0.5,40,0,144,40,8,0,0,0,1630,4,0.6216216216216216,74,0,108,74,8,2,0,0,1815,6,0.40869565217391307,115,0,63,115,13,1,0,0
192,48,4,28,1.3,1.5,3101664147,12585,2225,1.0,1.2000000000000004,1.2000000000000002,0.9792013888888892,6000,7800,0.75,0.0,2345,8,0.5555555555555556,36,0,148,36,8,0,0,0,2520,8,0.575,80,0,104,80,8,0,0,0,2695,2,0.7714285714285715,140,0,50,140,2,0,0,0
192,48,4,29,1.3,1.5,1730226828,8305,1765,1.0,1.2000000000000004,1.2000000000000002,1.118402777777778,3600,4800,0.75,0.08333333333333304,1905,1,1.0,48,0,144,48,0,0,0,0,2155,1,1.0,96,0,96,96,0,0,0,0,2635,1,1.0,144,0,48,144,0,0,0,0
192,48,4,30,1.3,1.5,2867926611,102345,550,1.0,1.064930555555556,1.2000000000000002,0.7109027777777781,19800,100200,0.75,0.0,905,1,1.0,48,0,144,48,0,0,0,0,1340,1,1.0,96,0,96,96,0,0,0,0,1905,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,31,1.3,1.5,1868648345,102055,305,0.9895833333333334,1.091666666666667,1.2000000000000002,0.751805555555556,29400,100200,0.75,0.0,505,5,0.8,40,0,148,40,4,0,0,0,880,9,0.8,80,0,104,80,8,0,0,0,1095,6,0.6379310344827587,116,0,62,116,14,0,0,0
192,48,4,32,1.3,1.5,2737181961,38170,570,1.0,1.2000000000000004,1.2000000000000002,0.7813020833333337,34200,35400,0.75,0.0,990,3,0.9,40,0,148,40,4,0,0,0,2235,4,0.8260869565217391,92,0,96,92,4,0,0,0,2380,4,0.6176470588235294,136,0,52,136,4,0,0,0
192,48,4,33,1.3,1.5,3950889860,5600,260,1.0,1.2000000000000004,1.2000000000000002,1.1171875000000004,1800,3600,0.75,0.0625,490,1,1.0,48,0,144,48,0,0,0,0,805,1,1.0,96,0,96,96,0,0,0,0,1225,1,1.0,144,0,48,144,0,0,0,0
192,48,4,34,1.3,1.5,1895428262,3345,265,1.0,1.2000000000000004,1.2000000000000002,1.1312847222222226,600,1800,0.75,0.0,515,1,1.0,48,0,144,48,0,0,0,0,725,2,0.8333333333333334,96,0,96,96,0,0,0,0,990,2,0.6971830985915493,142,0,49,142,1,0,0,0
192,48,4,35,1.3,1.5,2881486880,10320,415,1.0,1.2000000000000004,1.2000000000000002,1.1181597222222226,4200,6000,0.75,0.0,680,2,0.8333333333333334,48,0,144,48,0,0,0,0,885,1,1.0,96,0,96,96,0,0,0,0,1105,1,1.0,144,0,48,144,0,0,0,0
192,48,4,36,1.3,1.5,1464579717,4785,205,1.0,1.2000000000000004,1.2000000000000002,1.1171875000000004,1200,3000,0.75,0.08333333333333304,305,1,1.0,48,0,144,48,0,0,0,0,965,1,1.0,96,0,96,96,0,0,0,0,1465,1,1.0,144,0,48,144,0,0,0,0
192,48,4,37,1.3,1.5,1739899349,14395,470,1.0,1.2000000000000004,1.2000000000000002,1.1167013888888893,8400,10200,0.75,0.0,950,1,1.0,48,0,144,48,0,0,0,0,1340,4,0.9318181818181818,88,0,100,88,4,0,0,0,1830,1,1.0,144,0,48,144,0,0,0,0
192,48,4,38,1.3,1.5,1179437069,4895,285,1.0,1.2000000000000004,1.2000000000000002,1.1791319444444448,0,1800,0.75,0.0,640,1,1.0,48,0,144,48,0,0,0,0,870,2,0.8,100,0,92,100,0,0,0,0,920,2,0.6388888888888888,144,0,48,144,0,0,0,0
192,48,4,39,1.3,1.5,3160202602,15165,215,1.0,1.2000000000000004,1.2000000000000002,0.9713715277777781,10200,12000,0.75,0.0,1380,4,0.8333333333333334,36,0,148,36,8,0,0,0,1965,1,1.0,84,0,102,84,6,0,0,0,2230,1,1.0,132,0,54,132,6,0,0,0
192,48,4,40,1.3,1.5,3490042854,200200,565,1.0104166666666667,0.9515277777777782,1.2000000000000002,0.9875000000000005,0,100200,0.75,0.0,695,5,0.5,40,0,148,40,4,0,0,0,905,4,0.6521739130434783,92,0,96,92,4,0,0,0,1095,4,0.6363636363636364,132,0,54,132,6,0,0,0
192,48,4,41,1.3,1.5,1128880548,103230,660,1.0,0.985416666666667,1.2000000000000002,0.5201909722222225,79200,100200,0.75,0.0,835,3,0.875,32,0,152,32,8,0,0,0,1155,4,0.55,80,0,102,80,10,0,0,0,2250,10,0.71875,128,0,52,128,12,0,0,0
192,48,4,42,1.3,1.5,1835454738,8700,380,1.0,1.2000000000000004,1.2000000000000002,1.115729166666667,1200,3000,0.75,0.0,535,2,0.75,48,0,144,48,0,0,0,0,755,1,1.0,92,0,98,92,2,0,0,0,1120,1,1.0,144,0,48,144,0,0,0,0
192,48,4,43,1.3,1.5,533808304,112215,255,1.0,1.1500000000000004,1.2000000000000002,0.8023437500000004,25200,100200,0.75,0.0,555,5,0.5357142857142857,28,0,154,28,10,0,0,0,1360,3,0.8409090909090909,88,0,100,88,4,0,0,0,1835,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,44,1.3,1.5,423989531,28115,350,0.9947916666666666,1.2000000000000004,1.2000000000000002,0.906024305555556,24600,26400,0.75,0.0,480,1,1.0,48,0,144,48,0,0,0,0,830,1,1.0,96,0,96,96,0,0,0,0,1205,1,1.0,144,0,48,144,0,0,0,0
192,48,4,45,1.3,1.5,3864632991,24995,525,1.0,1.2000000000000004,1.2000000000000002,1.114027777777778,15000,16800,0.75,0.0,910,4,0.9,50,0,137,50,5,0,0,0,1525,1,1.0,96,0,96,96,0,0,0,0,2110,1,1.0,144,0,48,144,0,0,0,0
192,48,4,46,1.3,1.5,3697407729,5600,225,1.0,1.2000000000000004,1.2000000000000002,1.1171875000000004,2400,4200,0.75,0.0625,555,1,1.0,48,0,144,48,0,0,0,0,785,1,1.0,96,0,96,96,0,0,0,0,1065,1,1.0,144,0,48,144,0,0,0,0
192,48,4,47,1.3,1.5,2794273044,12925,255,1.0,1.2000000000000004,1.2000000000000002,1.1169444444444447,3000,4800,0.75,0.0,575,1,1.0,48,0,144,48,0,0,0,0,1120,1,1.0,96,0,96,96,0,0,0,0,1380,5,0.8382352941176471,136,0,52,136,4,0,0,0
192,48,4,48,1.3,1.5,1131453581,12090,415,1.0,1.2000000000000004,1.2000000000000002,1.1073958333333338,6600,8400,0.75,0.0,1040,2,0.6923076923076923,52,0,140,52,0,0,0,0,1205,6,0.5930232558139535,86,0,101,86,5,0,0,0,1865,1,1.0,144,0,48,144,0,0,0,0
192,48,4,49,1.3,1.5,4135637326,102920,335,1.0,0.8206597222222227,1.2000000000000002,0.47359375000000037,54000,100200,0.75,0.0,775,3,0.65,40,0,148,40,4,0,0,0,1220,5,0.9130434782608695,92,0,96,92,4,0,0,0,1515,2,0.9925373134328358,134,0,51,134,7,0,0,0
192,48,4,50,1.3,1.5,3855246181,2980,205,1.0,1.2000000000000004,1.2000000000000002,1.1756250000000004,0,1800,0.75,0.125,305,3,0.5833333333333334,48,0,144,48,0,0,0,0,475,2,0.75,96,0,96,96,0,0,0,0,670,1,1.0,148,0,44,148,0,0,0,0
192,48,4,51,1.3,1.5,3999381023,3005,205,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0625,350,2,0.6666666666666666,48,0,144,48,0,0,0,0,515,2,0.5833333333333334,96,0,96,96,0,0,0,0,620,2,0.5135135135135135,148,0,44,148,0,0,0,0
192,48,4,52,1.3,1.5,3153794684,104140,645,1.0,1.0125000000000004,1.2000000000000002,0.7682291666666671,90000,100200,0.75,0.0,1165,4,0.7,40,0,148,40,4,0,0,0,1400,5,0.45,80,0,104,80,8,0,0,0,1880,4,0.688,125,0,58,125,8,1,0,0
192,48,4,53,1.3,1.5,871367888,104230,2205,1.0,0.9875000000000005,1.2000000000000002,0.7903298611111116,43800,100200,0.75,0.0,2305,6,0.7368421052631579,38,0,150,38,2,2,0,0,2740,3,0.9545454545454546,88,0,100,88,4,0,0,0,3060,7,0.90625,128,0,52,128,12,0,0,0
192,48,4,54,1.3,1.5,1199998841,103820,275,1.0,0.9020833333333338,1.2000000000000002,0.8639930555555559,4200,100200,0.75,0.0,660,4,0.7,40,0,148,40,4,0,0,0,1600,3,0.9545454545454546,88,0,100,88,4,0,0,0,2800,7,0.9166666666666666,120,0,60,120,12,0,0,0
192,48,4,55,1.3,1.5,761566184,102220,360,1.0,1.091666666666667,1.2000000000000002,0.7189583333333337,79200,100200,0.75,0.0,535,5,0.65,40,0,148,40,4,0,0,0,980,3,0.7380952380952381,84,0,102,84,6,0,0,0,1685,3,0.8091603053435115,131,0,55,131,5,1,0,0
192,48,4,56,1.3,1.5,3135685140,14955,515,1.0,1.2000000000000004,1.2000000000000002,1.1094097222222226,10800,12600,0.75,0.0,1180,1,1.0,48,0,144,48,0,0,0,0,1525,1,1.0,96,0,96,96,0,0,0,0,1990,1,1.0,144,0,48,144,0,0,0,0
192,48,4,57,1.3,1.5,2436494021,9345,1650,1.0,1.2000000000000004,1.2000000000000002,1.1837500000000003,0,1800,0.75,0.0,1870,2,0.5833333333333334,48,0,144,48,0,0,0,0,2250,1,1.0,96,0,96,96,0,0,0,0,2830,1,1.0,144,0,48,144,0,0,0,0
192,48,4,58,1.3,1.5,3147059054,3275,230,1.0,1.2000000000000004,1.2000000000000002,1.1918750000000005,0,1800,0.75,0.14583333333333304,445,1,1.0,48,0,144,48,0,0,0,0,890,1,1.0,96,0,96,96,0,0,0,0,1135,1,1.0,144,0,48,144,0,0,0,0
192,48,4,59,1.3,1.5,628842752,102335,305,0.9947916666666666,0.8950347222222226,1.2000000000000002,0.3620659722222227,91800,100200,0.75,0.08333333333333304,950,4,0.7,40,0,148,40,4,0,0,0,1260,6,0.6,75,0,107,75,9,1,0,0,1670,5,0.46551724137931033,116,0,62,116,14,0,0,0
192,48,4,60,1.3,1.5,2791899330,101735,385,1.0,0.8909548611111116,1.2000000000000002,0.3766319444444448,33000,100200,0.75,0.0,690,4,0.7027027027027027,37,0,146,37,8,1,0,0,845,3,0.78125,64,0,112,64,16,0,0,0,1230,3,0.5510204081632653,98,0,72,98,20,2,0,0
192,48,4,61,1.3,1.5,4101843702,101110,205,1.0,1.0625000000000004,1.2000000000000002,0.5853472222222227,66600,100200,0.75,0.1875,225,1,1.0,48,0,144,48,0,0,0,0,525,2,0.875,96,0,96,96,0,0,0,0,680,4,0.7121212121212122,132,0,54,132,6,0,0,0
192,48,4,62,1.3,1.5,2781933601,4495,225,1.0,1.2000000000000004,1.2000000000000002,1.117430555555556,1200,2400,0.75,0.0,660,1,1.0,48,0,144,48,0,0,0,0,1015,1,1.0,96,0,96,96,0,0,0,0,1350,1,1.0,144,0,48,144,0,0,0,0
192,48,4,63,1.3,1.5,2014543954,103285,390,1.0,1.0125000000000004,1.2000000000000002,1.003368055555556,0,100200,0.75,0.08333333333333304,730,3,0.9,40,0,148,40,4,0,0,0,1895,3,0.5909090909090909,88,0,100,88,4,0,0,0,2255,6,0.5317460317460317,126,0,57,126,9,0,0,0
192,48,4,64,1.3,1.5,3929780835,59165,255,1.0,1.2000000000000004,1.2000000000000002,0.9414236111111115,45000,46800,0.75,0.0625,455,1,1.0,48,0,144,48,0,0,0,0,995,1,1.0,96,0,96,96,0,0,0,0,1305,3,0.9776119402985075,134,0,53,134,5,0,0,0
192,48,4,65,1.3,1.5,2117901442,2540,580,1.0,1.2000000000000004,1.2000000000000002,1.197291666666667,0,1200,0.75,0.0,745,2,0.5833333333333334,48,0,144,48,0,0,0,0,940,2,0.625,96,0,96,96,0,0,0,0,1155,2,0.6052631578947368,152,0,40,152,0,0,0,0
192,48,4,66,1.3,1.5,2454727442,102465,430,0.9947916666666666,1.0064756944444448,1.2000000000000002,0.7992534722222225,3000,100200,0.75,0.0,1200,1,1.0,48,0,142,48,2,0,0,0,1465,1,1.0,96,0,96,96,0,0,0,0,1865,4,0.9571428571428572,140,0,48,140,4,0,0,0
192,48,4,67,1.3,1.5,3993713663,33620,250,1.0,1.2000000000000004,1.2000000000000002,0.7049305555555561,30600,32400,0.75,0.3125,205,3,0.9285714285714286,56,0,132,56,4,0,0,0,305,4,0.5476190476190477,84,0,102,84,6,0,0,0,710,2,0.8484848484848485,132,0,52,132,8,0,0,0
192,48,4,68,1.3,1.5,864783679,102975,390,1.0,0.9875000000000005,1.2000000000000002,0.9840972222222226,600,100200,0.75,0.0,1130,4,0.7,40,0,148,40,4,0,0,0,1475,3,0.9651162790697675,86,0,101,86,5,0,0,0,2125,3,0.6029411764705882,136,0,52,136,4,0,0,0
192,48,4,69,1.3,1.5,132972466,102595,205,1.0,1.0970486111111115,1.2000000000000002,0.6418750000000002,22200,100200,0.75,0.125,270,2,0.8333333333333334,48,0,144,48,0,0,0,0,515,8,0.7,80,0,104,80,8,0,0,0,695,8,0.6147540983606558,122,0,59,122,11,0,0,0
192,48,4,70,1.3,1.5,3372464937,7000,825,1.0,1.2000000000000004,1.2000000000000002,0.940868055555556,4200,5400,0.75,0.0,1050,4,0.8571428571428571,35,0,151,35,5,1,0,0,1205,3,0.625,96,0,96,96,0,0,0,0,1450,3,0.6971830985915493,142,0,49,142,1,0,0,0
192,48,4,71,1.3,1.5,205133987,102970,225,1.0,0.7719097222222226,1.2000000000000002,0.43815972222222255,11400,100200,0.75,0.0,600,3,0.9,40,0,148,40,4,0,0,0,1375,5,0.9090909090909091,88,0,96,88,8,0,0,0,2460,6,0.9032258064516129,124,0,58,124,10,0,0,0
192,48,4,72,1.3,1.5,520142404,153785,1235,1.0,1.091666666666667,1.2000000000000002,0.9305381944444449,91200,100200,0.75,0.0,4630,6,0.45,40,0,146,40,6,0,0,0,4755,6,0.5238095238095238,84,0,98,84,10,0,0,0,5355,3,0.8382352941176471,136,0,52,136,4,0,0,0
192,48,4,73,1.3,1.5,2164879604,12735,520,1.0,1.2000000000000004,1.2000000000000002,1.120590277777778,6000,7800,0.75,0.0,620,1,1.0,48,0,144,48,0,0,0,0,795,1,1.0,92,0,98,92,2,0,0,0,1020,1,1.0,144,0,48,144,0,0,0,0
192,48,4,74,1.3,1.5,2056542336,10175,205,1.0,1.2000000000000004,1.2000000000000002,1.1179166666666671,1200,3000,0.75,0.20833333333333304,320,1,1.0,48,0,144,48,0,0,0,0,500,3,0.9550561797752809,89,0,96,89,6,1,0,0,2300,1,1.0,140,0,50,140,2,0,0,0
192,48,4,75,1.3,1.5,3465043427,106150,1470,1.0,0.9828472222222225,1.2000000000000002,0.7400173611111114,25200,100200,0.75,0.0,1940,3,0.6111111111111112,36,0,150,36,6,0,0,0,2470,5,0.7435897435897436,78,0,105,78,9,0,0,0,2900,8,0.5476190476190477,126,0,57,126,9,0,0,0
192,48,4,76,1.3,1.5,2852691679,5325,205,1.0,1.2000000000000004,1.2000000000000002,1.1181597222222226,1200,3000,0.75,0.1875,250,1,1.0,48,0,144,48,0,0,0,0,800,1,1.0,96,0,96,96,0,0,0,0,1070,1,1.0,144,0,48,144,0,0,0,0
192,48,4,77,1.3,1.5,4277955590,102790,500,1.0,0.9875000000000005,1.2000000000000002,0.43081597222222234,25800,100200,0.75,0.0,590,8,0.5625,32,0,152,32,8,0,0,0,1185,7,0.4523809523809524,84,0,100,84,8,0,0,0,1625,8,0.43548387096774194,124,0,56,124,12,0,0,0
192,48,4,78,1.3,1.5,1245095665,114880,255,1.0,1.1250000000000004,1.2000000000000002,0.8741840277777781,25200,100200,0.75,0.08333333333333304,670,7,0.5,28,0,152,28,12,0,0,0,2445,3,0.575,80,0,104,80,8,0,0,0,3010,3,0.734375,128,0,56,128,8,0,0,0
192,48,4,79,1.3,1.5,812744268,104200,1250,1.0,1.0011284722222227,1.2000000000000002,0.9545833333333337,0,100200,0.75,0.0,1540,4,0.6363636363636364,44,0,144,44,4,0,0,0,1890,3,0.5,84,0,102,84,6,0,0,0,2665,3,0.6029411764705882,136,0,52,136,4,0,0,0
192,48,4,80,1.3,1.5,1931580070,6320,395,1.0,1.2000000000000004,1.2000000000000002,1.1882638888888892,0,1800,0.75,0.0,575,1,1.0,48,0,144,48,0,0,0,0,1005,1,1.0,96,0,96,96,0,0,0,0,1335,1,1.0,144,0,48,144,0,0,0,0
192,48,4,81,1.3,1.5,4600079,14425,290,1.0,1.2000000000000004,1.2000000000000002,1.1188888888888893,6000,7200,0.75,0.0,1375,2,0.8461538461538461,52,0,140,52,0,0,0,0,1530,1,1.0,96,0,96,96,0,0,0,0,2000,1,1.0,148,0,44,148,0,0,0,0
192,48,4,82,1.3,1.5,3744261841,10495,285,1.0,1.2000000000000004,1.2000000000000002,1.1945833333333338,0,1200,0.75,0.0,3115,1,1.0,48,0,144,48,0,0,0,0,3275,1,1.0,92,0,98,92,2,0,0,0,3495,1,1.0,144,0,48,144,0,0,0,0
192,48,4,83,1.3,1.5,3895827546,6685,870,1.0,1.2000000000000004,1.2000000000000002,1.1945833333333338,0,1200,0.75,0.0,1175,2,0.6666666666666666,48,0,144,48,0,0,0,0,1320,2,0.5,96,0,96,96,0,0,0,0,1595,2,0.6126760563380281,142,0,49,142,1,0,0,0
192,48,4,84,1.3,1.5,2576968364,14675,205,1.0,1.2000000000000004,1.2000000000000002,1.1155208333333337,9000,10800,0.75,0.29166666666666696,205,5,0.8333333333333334,48,0,140,48,4,0,0,0,360,1,1.0,96,0,96,96,0,0,0,0,610,1,1.0,144,0,48,144,0,0,0,0
192,48,4,85,1.3,1.5,1408111217,8920,205,1.0,1.2000000000000004,1.2000000000000002,1.1203472222222226,5400,7200,0.75,0.20833333333333304,220,1,1.0,48,0,144,48,0,0,0,0,775,1,1.0,96,0,96,96,0,0,0,0,1335,1,1.0,144,0,48,144,0,0,0,0
192,48,4,86,1.3,1.5,1545710709,15655,395,1.0,1.2000000000000004,1.2000000000000002,0.9793055555555559,12000,13800,0.75,0.125,585,1,1.0,48,0,144,48,0,0,0,0,1010,1,1.0,96,0,96,96,0,0,0,0,1580,1,1.0,144,0,48,144,0,0,0,0
192,48,4,87,1.3,1.5,974978431,19260,205,1.0,1.2000000000000004,1.2000000000000002,0.5418055555555559,15000,16800,0.75,0.125,260,4,0.6363636363636364,44,0,144,44,4,0,0,0,450,3,0.5647058823529412,85,0,98,85,8,1,0,0,550,2,0.8412698412698413,126,0,57,126,9,0,0,0
192,48,4,88,1.3,1.5,3581335537,5410,660,1.0,1.2000000000000004,1.2000000000000002,1.172916666666667,0,1800,0.75,0.0,1025,1,1.0,48,0,144,48,0,0,0,0,1305,1,1.0,96,0,96,96,0,0,0,0,1660,2,0.8888888888888888,144,0,48,144,0,0,0,0
