N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,3533,1.25,1.5,3981864632,4755,1120,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,1140,1,1.0,20,0,44,20,0,0,0,0,1150,1,1.0,32,0,32,32,0,0,0,0,1170,4,0.85,40,0,20,40,4,0,0,0
64,16,4,3534,1.25,1.5,4230980104,151875,205,1.0,0.6875,1.0,0.73359375,20400,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,225,3,0.8333333333333334,24,0,36,24,4,0,0,0,315,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3535,1.25,1.5,3232560142,5215,1740,1.0,1.0,1.0,0.8166666666666667,600,1800,0.75,0.0,1745,1,1.0,20,0,44,20,0,0,0,0,1760,1,1.0,32,0,32,32,0,0,0,0,1785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3536,1.25,1.5,3086077765,2125,205,1.0,1.0,1.0,0.840625,600,1800,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3537,1.25,1.5,4180231538,2005,205,1.0,1.0,1.0,0.953125,0,1800,0.75,0.9375,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,3538,1.25,1.5,364072128,5045,245,1.0,1.0,1.0,0.78125,3000,4800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3539,1.25,1.5,433255064,4990,3605,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,3635,1,1.0,16,0,48,16,0,0,0,0,3695,1,1.0,32,0,32,32,0,0,0,0,3725,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3540,1.25,1.5,1989865164,12260,1195,1.0,1.0,1.0,0.778125,9600,10800,0.75,0.0,1195,1,1.0,20,0,44,20,0,0,0,0,1230,1,1.0,36,0,28,36,0,0,0,0,1375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3541,1.25,1.5,1917079475,4740,295,1.0,1.0,1.0,0.7671875,600,2400,0.75,0.0,310,4,0.625,16,0,44,16,4,0,0,0,375,4,0.75,24,0,36,24,4,0,0,0,445,1,1.0,44,0,18,44,2,0,0,0
64,16,4,3542,1.25,1.5,3643532049,1880,540,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,545,1,1.0,16,0,48,16,0,0,0,0,595,1,1.0,36,0,28,36,0,0,0,0,650,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3543,1.25,1.5,4134818492,11995,3050,1.0,1.0,1.0,0.7796875,6600,7800,0.75,0.0,3060,1,1.0,16,0,48,16,0,0,0,0,3105,1,1.0,32,0,32,32,0,0,0,0,3185,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3544,1.25,1.5,580438639,2800,290,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,295,1,1.0,16,0,48,16,0,0,0,0,340,1,1.0,32,0,32,32,0,0,0,0,370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3545,1.25,1.5,2645910144,4230,510,1.0,1.0,1.0,0.96875,0,1800,0.75,0.0,510,1,1.0,16,0,48,16,0,0,0,0,535,1,1.0,36,0,28,36,0,0,0,0,560,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3546,1.25,1.5,2560008727,2615,730,1.0,1.0,1.0,0.95234375,0,1800,0.75,0.0,745,1,1.0,20,0,44,20,0,0,0,0,765,1,1.0,36,0,28,36,0,0,0,0,790,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3547,1.25,1.5,3513576777,6325,685,1.0,1.0,1.0,0.7768229166666667,3000,4200,0.75,0.0,685,4,0.25,8,0,52,8,4,0,0,0,1880,1,1.0,32,0,32,32,0,0,0,0,1930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3548,1.25,1.5,3143360355,5315,2180,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.0,2195,1,1.0,16,0,48,16,0,0,0,0,2235,1,1.0,32,0,32,32,0,0,0,0,2290,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3549,1.25,1.5,2330485644,3830,205,1.0,1.0,1.0,0.7643229166666666,1800,3600,0.75,0.6875,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3550,1.25,1.5,28391079,9405,245,1.0,1.0,1.0,0.7765625,7800,9000,0.75,0.0,250,1,1.0,20,0,44,20,0,0,0,0,325,1,1.0,32,0,32,32,0,0,0,0,380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3551,1.25,1.5,1240025532,5875,1455,1.0,1.0,1.0,0.78125,3000,4200,0.75,0.0,1475,1,1.0,16,0,48,16,0,0,0,0,1515,1,1.0,32,0,32,32,0,0,0,0,1570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3552,1.25,1.5,2294908580,2810,835,1.0,1.0,1.0,0.85625,600,1800,0.75,0.0,850,1,1.0,16,0,48,16,0,0,0,0,890,1,1.0,32,0,32,32,0,0,0,0,970,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3553,1.25,1.5,3986053902,4445,560,1.0,1.0,1.0,0.7765625,1200,3000,0.75,0.0,1030,1,1.0,16,0,48,16,0,0,0,0,1065,1,1.0,32,0,32,32,0,0,0,0,1130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3554,1.25,1.5,2057887689,4030,825,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.0,870,1,1.0,16,0,48,16,0,0,0,0,910,1,1.0,32,0,32,32,0,0,0,0,930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3555,1.25,1.5,2307096831,2705,655,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,685,1,1.0,16,0,48,16,0,0,0,0,780,1,1.0,32,0,32,32,0,0,0,0,835,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3556,1.25,1.5,1759010813,5715,720,1.0,1.0,1.0,0.77578125,2400,3600,0.75,0.0,1980,1,1.0,16,0,48,16,0,0,0,0,2035,1,1.0,32,0,32,32,0,0,0,0,2070,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3557,1.25,1.5,383779718,3850,1910,1.0,1.0,1.0,0.8130208333333333,600,1800,0.75,0.0,1930,1,1.0,28,0,36,28,0,0,0,0,1950,1,1.0,32,0,32,32,0,0,0,0,2000,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3558,1.25,1.5,2170950603,3890,430,1.0,1.0,1.0,0.7947916666666667,600,1800,0.75,0.0,430,4,0.25,8,0,52,8,4,0,0,0,645,4,0.5,20,0,38,20,6,0,0,0,775,5,0.6052631578947368,38,0,21,38,5,0,0,0
64,16,4,3559,1.25,1.5,513955458,2905,450,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,805,4,0.25,8,0,52,8,4,0,0,0,965,1,1.0,32,0,32,32,0,0,0,0,980,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3560,1.25,1.5,2978053959,4690,700,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.0,1735,4,0.25,8,0,52,8,4,0,0,0,2175,1,1.0,32,0,32,32,0,0,0,0,2235,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3561,1.25,1.5,4214329375,2250,360,1.0,1.0,1.0,0.8059895833333334,600,1800,0.75,0.0,375,1,1.0,16,0,48,16,0,0,0,0,405,1,1.0,36,0,28,36,0,0,0,0,435,1,1.0,56,0,8,56,0,0,0,0
64,16,4,3562,1.25,1.5,612669213,9840,460,1.0,1.0,1.0,0.54140625,5400,6600,0.75,0.0,460,4,0.25,8,0,52,8,4,0,0,0,1170,1,1.0,32,0,32,32,0,0,0,0,1195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3563,1.25,1.5,2331112278,4615,255,1.0,1.0,1.0,0.778125,1800,3000,0.75,0.5,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3564,1.25,1.5,423597881,4730,2115,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,2115,1,1.0,12,0,50,12,2,0,0,0,2190,1,1.0,32,0,32,32,0,0,0,0,2235,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3565,1.25,1.5,435829295,3695,1175,1.0,1.0,1.0,0.9869791666666666,0,1800,0.75,0.0,1740,1,1.0,16,0,48,16,0,0,0,0,1770,1,1.0,32,0,32,32,0,0,0,0,1825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3566,1.25,1.5,1033598110,6355,900,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,3455,1,1.0,16,0,48,16,0,0,0,0,3520,1,1.0,32,0,32,32,0,0,0,0,3570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3567,1.25,1.5,4052030464,186950,745,1.0,0.75,1.0,0.6822916666666667,94200,100200,0.75,0.0,745,4,0.25,8,0,52,8,4,0,0,0,840,3,0.8333333333333334,24,0,36,24,4,0,0,0,1050,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3568,1.25,1.5,1972928484,5185,3225,1.0,1.0,1.0,0.9442708333333333,600,1800,0.75,0.0,3230,1,1.0,16,0,48,16,0,0,0,0,3265,1,1.0,32,0,32,32,0,0,0,0,3315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3569,1.25,1.5,429106541,2190,275,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,280,1,1.0,16,0,48,16,0,0,0,0,340,1,1.0,32,0,32,32,0,0,0,0,370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3570,1.25,1.5,3828229173,3675,810,1.0,1.0,1.0,0.775,1200,2400,0.75,0.0,825,1,1.0,16,0,48,16,0,0,0,0,835,1,1.0,32,0,32,32,0,0,0,0,860,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3571,1.25,1.5,793555153,7175,730,1.0,1.0,1.0,0.7684895833333334,3000,4200,0.75,0.0,2850,1,1.0,16,0,48,16,0,0,0,0,2880,1,1.0,32,0,32,32,0,0,0,0,2910,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3572,1.25,1.5,1754833043,4290,1615,1.0,1.0,1.0,0.8020833333333334,600,1800,0.75,0.0,2385,1,1.0,16,0,48,16,0,0,0,0,2430,1,1.0,36,0,28,36,0,0,0,0,2445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3573,1.25,1.5,3733112818,8860,205,1.0,1.0,1.0,0.7546875,2400,3600,0.75,0.5,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,52,0,10,52,2,0,0,0
64,16,4,3574,1.25,1.5,3486738747,1650,275,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,285,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3575,1.25,1.5,611105666,5190,1835,1.0,1.0,1.0,0.775,1800,3000,0.75,0.0,1845,1,1.0,16,0,48,16,0,0,0,0,1900,4,0.75,24,0,36,24,4,0,0,0,2170,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3576,1.25,1.5,178891269,5590,2050,1.0,1.0,1.0,0.9484375,600,1800,0.75,0.0,2050,4,0.25,8,0,52,8,4,0,0,0,3660,1,1.0,32,0,32,32,0,0,0,0,3735,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3577,1.25,1.5,2251585543,4155,340,1.0,1.0,1.0,0.778125,2400,3600,0.75,0.0,380,1,1.0,16,0,48,16,0,0,0,0,430,1,1.0,32,0,32,32,0,0,0,0,480,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3578,1.25,1.5,3418106894,1545,210,1.0,1.0,1.0,1.0,0,1200,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,225,4,0.85,40,0,20,40,4,0,0,0
64,16,4,3579,1.25,1.5,1150138415,111570,11370,1.0,0.75,1.0,0.6875,45000,100200,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3580,1.25,1.5,3339086637,4850,460,1.0,1.0,1.0,0.8231770833333334,600,1800,0.75,0.0,480,1,1.0,20,0,44,20,0,0,0,0,545,1,1.0,32,0,32,32,0,0,0,0,585,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3581,1.25,1.5,2980602481,8415,2275,1.0,1.0,1.0,0.5578125,4800,6000,0.75,0.0,2295,1,1.0,20,0,44,20,0,0,0,0,2360,1,1.0,36,0,28,36,0,0,0,0,2375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3582,1.25,1.5,167179171,2885,355,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.0,965,1,1.0,20,0,44,20,0,0,0,0,980,1,1.0,32,0,32,32,0,0,0,0,1005,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3583,1.25,1.5,1373870339,3930,230,1.0,1.0,1.0,0.984375,0,1800,0.75,0.1875,215,1,1.0,16,0,48,16,0,0,0,0,260,1,1.0,32,0,32,32,0,0,0,0,325,1,1.0,56,0,8,56,0,0,0,0
64,16,4,3584,1.25,1.5,3604769403,4705,2185,1.0,1.0,1.0,0.7703125,600,2400,0.75,0.0,2200,1,1.0,16,0,48,16,0,0,0,0,2245,1,1.0,36,0,28,36,0,0,0,0,2260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3585,1.25,1.5,3531351441,4845,1020,1.0,1.0,1.0,0.78046875,1800,3600,0.75,0.0,1030,1,1.0,20,0,44,20,0,0,0,0,1070,1,1.0,32,0,32,32,0,0,0,0,1090,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,3586,1.25,1.5,68350202,100620,275,1.0,0.5,1.0,-0.232421875,30600,100200,0.75,0.4375,205,1,1.0,20,0,38,20,6,0,0,0,205,1,1.0,20,0,38,20,6,0,0,0,385,2,0.5,32,0,24,32,8,0,0,0
64,16,4,3587,1.25,1.5,3220899006,1580,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.3125,205,1,1.0,24,0,40,24,0,0,0,0,255,1,1.0,32,0,32,32,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3588,1.25,1.5,1872699936,4730,1275,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,2820,1,1.0,16,0,48,16,0,0,0,0,2845,1,1.0,32,0,32,32,0,0,0,0,2895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3589,1.25,1.5,2735005015,8660,1880,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,6760,1,1.0,16,0,48,16,0,0,0,0,6820,1,1.0,32,0,32,32,0,0,0,0,6825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3590,1.25,1.5,1649504659,4045,280,1.0,1.0,1.0,0.78046875,1800,3600,0.75,0.0,305,1,1.0,20,0,44,20,0,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3591,1.25,1.5,2899146234,7450,560,1.0,1.0,1.0,0.7684895833333334,4800,6000,0.75,0.0,560,4,0.25,8,0,52,8,4,0,0,0,1370,1,1.0,32,0,32,32,0,0,0,0,1410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3592,1.25,1.5,2923523542,8835,1810,1.0,1.0,1.0,0.7442708333333333,1800,3000,0.75,0.0,1825,1,1.0,16,0,48,16,0,0,0,0,1890,1,1.0,32,0,32,32,0,0,0,0,1935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3593,1.25,1.5,1723020662,8165,685,1.0,1.0,1.0,0.78046875,4200,5400,0.75,0.0,2615,1,1.0,16,0,48,16,0,0,0,0,2630,1,1.0,32,0,32,32,0,0,0,0,2740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3594,1.25,1.5,2972490936,5735,210,1.0,1.0,1.0,0.7796875,4200,5400,0.75,0.0,215,1,1.0,16,0,48,16,0,0,0,0,240,1,1.0,36,0,28,36,0,0,0,0,290,3,0.9347826086956522,46,0,13,46,5,0,0,0
64,16,4,3595,1.25,1.5,2562462954,2210,920,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,925,1,1.0,20,0,44,20,0,0,0,0,945,1,1.0,36,0,28,36,0,0,0,0,965,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3596,1.25,1.5,3042403194,2500,1105,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1115,1,1.0,16,0,48,16,0,0,0,0,1190,1,1.0,32,0,32,32,0,0,0,0,1255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3597,1.25,1.5,768389699,4340,2415,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,2420,1,1.0,16,0,48,16,0,0,0,0,2470,1,1.0,32,0,32,32,0,0,0,0,2510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3598,1.25,1.5,1236407065,2810,470,1.0,1.0,1.0,0.9455729166666667,600,1800,0.75,0.0,505,1,1.0,16,0,48,16,0,0,0,0,560,1,1.0,32,0,32,32,0,0,0,0,630,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3599,1.25,1.5,3851403544,3415,420,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,565,4,0.25,8,0,52,8,4,0,0,0,740,1,1.0,32,0,32,32,0,0,0,0,785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3600,1.25,1.5,1671645815,1530,205,1.0,1.0,1.0,1.0,0,1200,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,210,1,1.0,32,0,32,32,0,0,0,0,280,1,1.0,52,0,12,52,0,0,0,0
