N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,seeds,seed_sweeps,patches_max,patch_series,converted_series,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
4096,1024,4,2,1.25,1.25,3845839100,192655,8640,1.00732421875,0.9190511067708333,1.0,0.9117513020833333,0,2400,0.75,22,9800:1 16900:1 19400:1 23000:1 25500:1 31800:1 39500:1 49300:1 53400:1 55500:1 60600:1 64300:1 69900:1 86800:1 88000:1 95600:1 99000:1 121800:1 125700:1 140600:1 141400:1 160300:1,9,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 8 8 8 8 9 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 6 6 6 6 5 5 5 5 6 6 6 6 5 5 5 5 6 6 5 5 7 7 7 6 5 5 5 5 5 6 6 6 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 7 7 7 7 6 6 6 6 6 6 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 7 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 8 8 8 8 8 8 8 8 8 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 12 16 16 16 16 20 20 24 24 24 24 24 24 24 24 24 24 24 32 32 28 28 28 36 36 36 36 36 36 32 36 36 36 40 40 40 48 52 56 56 56 60 60 60 64 64 64 64 68 72 72 72 72 72 76 84 84 84 84 88 88 88 88 92 92 96 96 96 104 104 104 104 104 104 104 104 104 104 108 108 108 108 108 108 108 108 116 116 116 108 112 112 112 112 112 112 112 112 120 120 120 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 116 116 124 124 124 132 132 132 132 132 132 136 136 136 136 136 136 136 136 140 140 140 144 144 144 144 144 144 152 156 160 160 160 164 168 168 168 168 168 168 172 172 172 172 172 176 176 184 184 184 176 176 180 180 180 180 180 180 184 184 184 188 188 188 188 188 188 188 192 192 192 192 200 200 200 196 196 196 196 196 196 196 196 200 200 200 204 204 204 204 204 208 208 208 208 208 208 208 208 208 212 216 216 216 216 216 216 216 216 216 216 216 216 216 216 220 220 224 224 228 228 232 232 232 236 236 236 236 236 236 236 236 236 236 236 240 240 248 248 248 252 256 260 260 260 268 268 268 268 272 272 276 276 276 276 276 280 280 280 284 284 284 288 288 288 288 288 288 288 296 300 304 304 304 304 308 308 316 316 324 324 328 328 328 328 332 340 340 340 340 340 340 340 340 340 340 340 340 340 344 356 356 348 352 356 356 356 360 364 368 368 368 368 376 380 388 388 388 388 388 388 388 388 388 388 388 400 400 408 408 412 412 412 412 412 412 416 416 420 420 424 424 428 432 432 432 436 436 436 448 448 448 464 464 464 464 464 464 472 480 480 480 480 484 484 484 488 492 492 492 496 500 504 508 508 512 512 520 520 520 520 540 532 532 540 544 544 544 548 548 552 552 552 552 552 560 564 568 568 568 572 576 584 584 588 592 596 600 600 612 616 620 624 624 632 636 636 636 636 640 640 640 640 644 644 652 652 652 660 668 668 668 672 676 676 676 676 676 676 684 684 688 696 704 708 716 716 716 716 716 716 732 732 724 724 728 732 736 740 740 740 748 752 752 752 760 760 760 768 772 772 788 788 788 788 788 788 792 800 804 808 808 820 824 836 836 836 840 844 844 848 868 880 880 880 888 892 892 892 904 908 916 920 920 920 920 924 932 932 936 936 944 944 944 956 956 956 964 972 972 968 970 966 966 974 970 966 966 972 980 980 980 980 980 980 984 988 992 996 1000 1004 1016 1020 1024 1024 1024 1036 1040 1040 1040 1048 1056 1060 1060 1060 1068 1084 1084 1088 1088 1088 1092 1084 1084 1092 1092 1100 1100 1104 1112 1104 1104 1108 1108 1108 1116 1120 1120 1124 1124 1124 1128 1128 1128 1136 1136 1140 1144 1144 1152 1156 1148 1152 1152 1152 1156 1160 1164 1176 1176 1180 1180 1180 1180 1184 1192 1196 1196 1196 1196 1196 1200 1204 1204 1208 1212 1220 1224 1228 1228 1240 1244 1244 1244 1248 1260 1264 1268 1268 1268 1276 1276 1284 1292 1288 1288 1296 1296 1304 1304 1304 1304 1304 1304 1304 1312 1312 1316 1320 1320 1320 1324 1336 1328 1332 1348 1356 1364 1364 1372 1376 1380 1380 1384 1384 1392 1400 1400 1400 1408 1412 1416 1420 1420 1428 1432 1432 1436 1444 1448 1452 1452 1460 1464 1464 1464 1464 1472 1472 1472 1472 1472 1472 1472 1480 1484 1496 1504 1504 1504 1508 1508 1508 1512 1516 1520 1520 1528 1548 1540 1540 1540 1548 1560 1568 1580 1580 1584 1584 1584 1584 1584 1588 1588 1588 1596 1592 1600 1600 1608 1616 1620 1632 1632 1632 1632 1632 1632 1632 1632 1632 1636 1656 1664 1664 1668 1668 1672 1680 1692 1704 1704 1700 1702 1698 1698 1704 1712 1712 1716 1720 1728 1732 1744 1748 1752 1752 1756 1756 1760 1764 1760 1760 1768 1776 1784 1784 1784 1788 1792 1796 1796 1808 1812 1816 1824 1828 1828 1836 1840 1844 1852 1856 1868 1872 1872 1872 1868 1868 1872 1872 1872 1876 1876 1876 1876 1876 1888 1900 1896 1896 1896 1904 1904 1908 1908 1908 1916 1916 1920 1924 1932 1940 1944 1956 1956 1960 1964 1976 1976 1968 1972 1972 1976 1984 1992 1996 1996 2000 2008 2012 2012 2012 2016 2020 2020 2028 2028 2028 2028 2036 2036 2040 2044 2040 2040 2044 2048 2052 2052 2052 2060 2064 2068 2076 2076 2080 2080 2084 2104 2112 2116 2120 2128 2128 2128 2128 2140 2140 2140 2140 2144 2144 2144 2148 2152 2156 2164 2172 2172 2176 2176 2176 2176 2180 2184 2184 2188 2188 2188 2192 2200 2204 2204 2208 2208 2216 2216 2216 2220 2220 2236 2232 2232 2232 2232 2232 2240 2240 2244 2244 2252 2252 2252 2256 2256 2264 2264 2264 2264 2264 2272 2276 2276 2276 2276 2272 2272 2272 2272 2276 2276 2280 2288 2288 2288 2288 2292 2292 2296 2296 2304 2304 2308 2308 2312 2312 2312 2316 2320 2324 2332 2340 2340 2344 2348 2348 2352 2356 2360 2368 2380 2380 2388 2388 2400 2404 2412 2412 2420 2424 2424 2424 2424 2424 2428 2428 2428 2432 2432 2432 2436 2446 2446 2450 2462 2464 2468 2472 2476 2476 2478 2478 2478 2480 2480 2480 2480 2476 2484 2484 2488 2496 2496 2500 2504 2512 2516 2516 2520 2528 2528 2536 2536 2540 2552 2552 2560 2564 2572 2576 2576 2576 2576 2584 2588 2592 2600 2612 2612 2612 2612 2616 2616 2628 2628 2636 2636 2640 2644 2648 2652 2652 2660 2668 2668 2680 2680 2688 2692 2688 2696 2700 2700 2704 2704 2708 2708 2712 2716 2720 2724 2728 2728 2732 2736 2748 2748 2756 2764 2772 2772 2776 2784 2788 2796 2800 2804 2804 2804 2804 2812 2808 2808 2812 2832 2828 2832 2836 2832 2832 2844 2844 2844 2844 2844 2852 2852 2852 2864 2868 2868 2872 2868 2872 2872 2876 2872 2872 2872 2876 2876 2876 2876 2876 2884 2884 2892 2896 2904 2904 2908 2912 2912 2912 2912 2912 2916 2916 2916 2920 2928 2932 2932 2932 2936 2936 2936 2940 2940 2936 2936 2940 2944 2944 2944 2940 2940 2948 2952 2956 2964 2968 2968 2968 2968 2976 2980 2972 2976 2976 2976 2984 2984 2984 2984 2988 2992 2996 3000 3000 3000 3000 3000 3008 3012 3012 3020 3020 3028 3028 3032 3036 3036 3040 3040 3040 3040 3040 3044 3044 3048 3048 3048 3056 3056 3056 3056 3056 3056 3060 3064 3068 3068 3068 3068 3068 3072 3072 3072 3076 3080 3078 3078 3082 3090 3090 3090 3098 3098 3102 3112 3112 3120 3120 3132 3132 3132 3132 3132 3136 3144 3144 3144 3144 3144 3148 3144 3144 3148 3152 3152 3152 3152 3164 3164 3172 3172 3176 3172 3180 3180 3180 3184 3192 3192 3192 3192 3196 3204 3204 3204 3216 3216 3220 3220 3220 3222 3230 3234 3234 3235 3243 3243 3243 3247 3246 3250 3254 3258 3266 3270 3270 3270 3274 3274 3278 3278 3290 3290 3290 3294 3294 3294 3294 3298 3298 3306 3306 3306 3306 3306 3306 3310 3310 3310 3310 3310 3314 3314 3314 3314 3322 3326 3326 3326 3334 3340 3340 3344 3348 3352 3356 3356 3356 3356 3356 3364 3364 3364 3364 3364 3368 3368 3368 3368 3368 3368 3368 3368 3368 3368 3368 3372 3376 3384 3388 3396 3396 3408 3408 3416 3420 3420 3420 3428 3440 3452 3456 3460 3460 3468 3468 3472 3472 3472 3472 3472 3480 3480 3480 3480 3484 3484 3488 3488 3492 3496 3496 3500 3500 3504 3504 3508 3512 3512 3512 3516 3524 3532 3532 3536 3536 3548 3556 3560 3560 3560 3560 3560 3560 3564 3564 3568 3572 3572 3576 3580 3580 3584 3592 3592 3592 3604 3608 3612 3612 3612 3612 3616 3616 3620 3620 3624 3624 3628 3632 3632 3636 3636 3640 3644 3644 3644 3644 3644 3644 3644 3644 3644 3646 3646 3650 3654 3650 3654 3654 3654 3658 3658 3658 3658 3658 3658 3662 3658 3660 3660 3658 3658 3662 3666 3668 3668 3668 3668 3668 3676 3676 3680 3680 3684 3684 3680 3680 3684 3688 3688 3690 3690 3694 3694 3698 3698 3700 3700 3702 3706 3710 3710 3710 3720 3720 3724 3724 3724 3724 3724 3724 3728 3724 3728 3732 3736 3736 3744 3744 3744 3744 3744 3748 3752 3752 3756 3756 3760 3764 3768 3772 3772 3776 3780 3784 3788 3788 3788 3788 3788 3792 3792 3792 3796 3800 3804 3808 3808 3808 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3808 3808 3808 3808 3812 3812 3816 3816 3820 3820 3816 3816 3816 3816 3816 3820 3820 3820 3820 3820 3816 3816 3820 3820 3820 3824 3828 3828 3836 3840 3844 3848 3848 3848 3856 3860 3856 3856 3856 3860 3860 3860 3864 3868 3876 3880 3880 3880 3884 3884 3884 3884 3888 3888 3888 3884 3884 3884 3884 3884 3884 3888 3888 3888 3892 3896 3896 3904 3912 3912 3912 3912 3912 3912 3912 3912 3912 3912 3912 3912 3916 3920 3924 3924 3936 3936 3936 3936 3948 3948 3948 3948 3948 3948 3948 3952 3952 3952,78875,8,0.2874015748031496,1016,0,3076,1016,4,0,0,0,109720,11,0.3090551181102362,2032,0,2056,2032,8,0,0,0,145110,9,0.4233289646133683,3052,0,1034,3052,10,0,0,0
