N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,11,1.3,1.5,818498710,2500,700,1.0,1.2000000000000002,1.2000000000000002,1.1864583333333336,0,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,12,1.3,1.5,1717871895,4050,335,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1800,3600,0.75,0.0,335,4,0.5,12,0,48,12,4,0,0,0,415,1,1.0,32,0,32,32,0,0,0,0,430,1,1.0,52,0,12,52,0,0,0,0
64,16,4,13,1.3,1.5,3029316189,101235,580,1.0,1.0500000000000003,1.2000000000000002,0.6360937500000001,6600,100200,0.75,0.0,580,4,0.25,8,0,52,8,4,0,0,0,625,3,0.8333333333333334,24,0,36,24,4,0,0,0,905,4,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,14,1.3,1.5,2122654471,1750,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,15,1.3,1.5,2865220073,4945,550,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,3000,4200,0.75,0.0,590,1,1.0,16,0,48,16,0,0,0,0,635,1,1.0,32,0,32,32,0,0,0,0,665,1,1.0,48,0,16,48,0,0,0,0
64,16,4,16,1.3,1.5,712903834,1550,270,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,17,1.3,1.5,3138319947,3695,910,1.0,1.2000000000000002,1.2000000000000002,0.9622916666666669,600,1800,0.75,0.0,1685,4,0.25,8,0,52,8,4,0,0,0,1755,1,1.0,32,0,32,32,0,0,0,0,1850,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.3,1.5,1893947533,7575,255,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,6000,7200,0.75,0.0,260,1,1.0,20,0,44,20,0,0,0,0,295,1,1.0,36,0,28,36,0,0,0,0,330,1,1.0,48,0,16,48,0,0,0,0
64,16,4,19,1.3,1.5,724210675,3840,215,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,2400,3600,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,20,1.3,1.5,527340600,4845,230,1.0,1.2000000000000002,1.2000000000000002,0.9530208333333335,1200,2400,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,290,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,21,1.3,1.5,877984090,2640,415,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,600,1800,0.75,0.0,415,4,0.25,8,0,52,8,4,0,0,0,770,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,22,1.3,1.5,2351184793,2450,825,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,865,5,0.6666666666666666,24,0,36,24,4,0,0,0,865,5,0.6666666666666666,24,0,36,24,4,0,0,0,965,1,1.0,44,0,18,44,2,0,0,0
64,16,4,23,1.3,1.5,744210154,140825,710,1.0,0.8750000000000001,1.2000000000000002,0.8750000000000001,0,100200,0.75,0.0,710,4,0.25,8,0,52,8,4,0,0,0,870,3,0.8333333333333334,24,0,36,24,4,0,0,0,1010,3,0.9,40,0,20,40,4,0,0,0
64,16,4,24,1.3,1.5,2156680600,3135,440,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,1205,1,1.0,16,0,48,16,0,0,0,0,1240,1,1.0,32,0,32,32,0,0,0,0,1290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,25,1.3,1.5,1379353409,100765,205,1.0,1.0500000000000003,1.2000000000000002,0.9875000000000003,600,100200,0.75,0.0,210,4,0.25,8,0,52,8,4,0,0,0,290,3,0.8333333333333334,24,0,36,24,4,0,0,0,475,4,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,26,1.3,1.5,601598508,1750,430,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,430,1,1.0,16,0,48,16,0,0,0,0,480,1,1.0,32,0,32,32,0,0,0,0,510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.3,1.5,1047474614,6310,540,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,3600,4800,0.75,0.0,1385,1,1.0,16,0,48,16,0,0,0,0,1405,1,1.0,36,0,28,36,0,0,0,0,1435,1,1.0,48,0,16,48,0,0,0,0
64,16,4,28,1.3,1.5,3397796486,2725,205,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1200,2400,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,270,1,1.0,36,0,28,36,0,0,0,0,285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.3,1.5,1906934918,101390,755,1.0,0.6375000000000002,1.2000000000000002,0.6360937500000001,3600,100200,0.75,0.0,730,4,0.25,8,0,52,8,4,0,0,0,920,3,0.8333333333333334,24,0,36,24,4,0,0,0,1000,3,0.9333333333333333,30,0,25,30,9,0,0,0
64,16,4,30,1.3,1.5,3167512245,4095,290,1.0,1.2000000000000002,1.2000000000000002,1.0221875000000002,600,1800,0.75,0.0,2100,1,1.0,16,0,48,16,0,0,0,0,2130,1,1.0,32,0,32,32,0,0,0,0,2235,1,1.0,56,0,8,56,0,0,0,0
64,16,4,31,1.3,1.5,2836565527,4735,720,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1200,2400,0.75,0.0,660,1,1.0,16,0,48,16,0,0,0,0,720,1,1.0,32,0,32,32,0,0,0,0,735,1,1.0,52,0,12,52,0,0,0,0
64,16,4,32,1.3,1.5,3484384087,100650,245,1.0,1.0500000000000003,1.2000000000000002,0.63171875,74400,100200,0.75,0.0,245,4,0.25,8,0,52,8,4,0,0,0,265,3,0.8333333333333334,24,0,36,24,4,0,0,0,395,3,0.9,40,0,20,40,4,0,0,0
64,16,4,33,1.3,1.5,1435507354,2915,970,1.0,1.2000000000000002,1.2000000000000002,1.0779166666666669,600,1800,0.75,0.0,985,1,1.0,16,0,48,16,0,0,0,0,1020,1,1.0,32,0,32,32,0,0,0,0,1045,1,1.0,48,0,16,48,0,0,0,0
64,16,4,34,1.3,1.5,1133857175,4055,210,0.984375,1.2000000000000002,1.2000000000000002,0.5974479166666667,2400,3600,0.75,0.0,210,4,0.25,8,0,52,8,4,0,0,0,245,3,0.75,16,0,40,16,8,0,0,0,340,2,0.9411764705882353,34,0,24,34,4,2,0,0
64,16,4,35,1.3,1.5,1736784957,8435,425,1.0,1.2000000000000002,1.2000000000000002,0.9413541666666669,4800,6000,0.75,0.0,440,4,0.25,8,0,52,8,4,0,0,0,590,7,0.25,16,0,40,16,8,0,0,0,875,1,1.0,48,0,16,48,0,0,0,0
64,16,4,36,1.3,1.5,3405054324,3905,220,1.0,1.2000000000000002,1.2000000000000002,0.9555208333333335,1800,3600,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,225,1,1.0,48,0,16,48,0,0,0,0
64,16,4,37,1.3,1.5,371231629,8085,205,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,6600,7800,0.75,0.25,205,1,1.0,24,0,40,24,0,0,0,0,240,1,1.0,36,0,28,36,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,38,1.3,1.5,3383998066,103560,375,1.0,0.8750000000000001,1.2000000000000002,0.8709375000000001,0,100200,0.75,0.0,375,4,0.25,8,0,52,8,4,0,0,0,455,3,0.8333333333333334,24,0,36,24,4,0,0,0,680,3,0.9,40,0,20,40,4,0,0,0
64,16,4,39,1.3,1.5,2766634486,102630,1185,1.0,0.8750000000000001,1.2000000000000002,0.038645833333333046,10800,100200,0.75,0.0,1425,4,0.25,8,0,52,8,4,0,0,0,1555,3,0.5,24,0,36,24,4,0,0,0,1570,3,0.9444444444444444,36,0,22,36,6,0,0,0
64,16,4,40,1.3,1.5,2668427013,2870,815,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,1535,1,1.0,20,0,44,20,0,0,0,0,1585,1,1.0,32,0,32,32,0,0,0,0,1625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,41,1.3,1.5,3129777065,3980,275,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,2400,3600,0.75,0.0,285,1,1.0,16,0,48,16,0,0,0,0,340,1,1.0,32,0,32,32,0,0,0,0,350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,42,1.3,1.5,1164802101,2860,425,1.0,1.2000000000000002,1.2000000000000002,1.0721875,600,1800,0.75,0.0,425,1,1.0,16,0,48,16,0,0,0,0,460,1,1.0,32,0,32,32,0,0,0,0,485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,43,1.3,1.5,1195315198,26240,205,1.0,1.2000000000000002,1.2000000000000002,0.6278125000000002,24600,25800,0.75,0.5,205,3,0.5555555555555556,36,0,24,36,4,0,0,0,205,3,0.5555555555555556,36,0,24,36,4,0,0,0,210,3,0.5555555555555556,36,0,22,36,6,0,0,0
64,16,4,44,1.3,1.5,357761570,5785,2655,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,1200,3000,0.75,0.0,2675,1,1.0,16,0,48,16,0,0,0,0,2715,1,1.0,32,0,32,32,0,0,0,0,2745,1,1.0,48,0,16,48,0,0,0,0
64,16,4,45,1.3,1.5,1606779769,102790,1320,1.0,1.0500000000000003,1.2000000000000002,1.0255208333333337,0,100200,0.75,0.0,1435,4,0.25,8,0,52,8,4,0,0,0,2225,3,0.8333333333333334,24,0,36,24,4,0,0,0,2440,3,0.9,40,0,20,40,4,0,0,0
64,16,4,46,1.3,1.5,4286751312,113425,405,1.0,0.9000000000000002,1.2000000000000002,0.8722916666666668,0,100200,0.75,0.5,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,405,3,0.9,40,0,20,40,4,0,0,0
64,16,4,47,1.3,1.5,1895468925,1405,,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,48,1.3,1.5,807238570,3195,425,1.0,1.2000000000000002,1.2000000000000002,0.9573958333333336,600,2400,0.75,0.0,690,1,1.0,16,0,48,16,0,0,0,0,720,1,1.0,36,0,28,36,0,0,0,0,760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,49,1.3,1.5,3908024869,31685,335,0.984375,1.2000000000000002,1.2000000000000002,0.3124479166666668,30000,31200,0.75,0.0,335,4,0.25,8,0,52,8,4,0,0,0,425,5,0.4,20,0,38,20,6,0,0,0,465,5,0.6111111111111112,36,0,22,36,6,0,0,0
64,16,4,50,1.3,1.5,3730322924,4160,1045,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1200,2400,0.75,0.0,1045,4,0.25,8,0,52,8,4,0,0,0,1365,1,1.0,32,0,32,32,0,0,0,0,1405,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.3,1.5,1185992451,100615,315,1.0,0.8750000000000001,1.2000000000000002,0.2441666666666671,15000,100200,0.75,0.0,315,1,1.0,12,0,50,12,2,0,0,0,335,3,0.8,20,0,38,20,6,0,0,0,355,6,0.625,32,0,24,32,8,0,0,0
64,16,4,52,1.3,1.5,3176693231,2340,380,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,460,1,1.0,32,0,32,32,0,0,0,0,510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,53,1.3,1.5,1219876091,2140,205,1.0,1.2000000000000002,1.2000000000000002,0.9969791666666669,600,1800,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,54,1.3,1.5,2035948179,3500,260,1.0,1.2000000000000002,1.2000000000000002,0.9487500000000002,1200,2400,0.75,0.0,260,4,0.25,8,0,52,8,4,0,0,0,1045,1,1.0,32,0,32,32,0,0,0,0,1075,1,1.0,52,0,12,52,0,0,0,0
64,16,4,55,1.3,1.5,4057576584,10120,975,1.0,1.2000000000000002,1.2000000000000002,0.25380208333333365,7800,9000,0.75,0.0,995,1,1.0,20,0,44,20,0,0,0,0,1040,4,0.8529411764705882,34,0,25,34,5,0,0,0,1045,4,0.8571428571428571,35,0,23,35,5,1,0,0
64,16,4,56,1.3,1.5,948613876,1575,215,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.625,205,4,0.4375,32,0,28,32,4,0,0,0,205,4,0.4375,32,0,28,32,4,0,0,0,220,1,1.0,48,0,16,48,0,0,0,0
64,16,4,57,1.3,1.5,3626634973,102245,1800,1.0,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.25,1765,4,0.25,8,0,52,8,4,0,0,0,1810,3,0.8333333333333334,24,0,36,24,4,0,0,0,1830,3,0.9,40,0,20,40,4,0,0,0
64,16,4,58,1.3,1.5,3574559779,101700,205,1.0,0.9000000000000002,1.2000000000000002,0.8968750000000003,0,100200,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,59,1.3,1.5,1407852855,12605,385,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,7200,8400,0.75,0.0,1440,4,0.25,8,0,52,8,4,0,0,0,4140,1,1.0,32,0,32,32,0,0,0,0,4155,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.3,1.5,540352053,2010,635,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,670,1,1.0,16,0,48,16,0,0,0,0,690,1,1.0,32,0,32,32,0,0,0,0,715,1,1.0,48,0,16,48,0,0,0,0
64,16,4,61,1.3,1.5,103969057,4290,335,1.0,1.2000000000000002,1.2000000000000002,0.9530208333333335,1800,3000,0.75,0.0,765,4,0.25,8,0,52,8,4,0,0,0,1165,1,1.0,40,0,24,40,0,0,0,0,1195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.3,1.5,326360622,100750,325,1.0,0.9750000000000001,1.2000000000000002,0.6290625000000002,51600,100200,0.75,0.0,325,4,0.25,8,0,52,8,4,0,0,0,350,3,0.8333333333333334,24,0,36,24,4,0,0,0,490,3,0.7,40,0,20,40,4,0,0,0
64,16,4,63,1.3,1.5,495063742,6345,830,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1200,2400,0.75,0.0,835,1,1.0,16,0,48,16,0,0,0,0,860,1,1.0,32,0,32,32,0,0,0,0,895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,64,1.3,1.5,3218155893,2755,255,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,600,2400,0.75,0.0,265,1,1.0,20,0,44,20,0,0,0,0,290,1,1.0,32,0,32,32,0,0,0,0,335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.3,1.5,1356247219,101005,310,1.0,0.9750000000000001,1.2000000000000002,0.23125000000000018,18600,100200,0.75,0.0,310,4,0.25,8,0,52,8,4,0,0,0,425,3,0.8333333333333334,24,0,36,24,4,0,0,0,645,4,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,66,1.3,1.5,1394831009,3035,880,1.0,1.2000000000000002,1.2000000000000002,1.0187500000000003,600,1800,0.75,0.0,880,4,0.25,8,0,52,8,4,0,0,0,1075,4,0.7857142857142857,28,0,32,28,4,0,0,0,1205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.3,1.5,2599595316,104260,210,1.0,0.8750000000000001,1.2000000000000002,0.8736458333333335,0,100200,0.75,0.0,210,3,0.75,16,0,44,16,4,0,0,0,255,3,0.8333333333333334,24,0,36,24,4,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,68,1.3,1.5,1719707293,6420,915,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,3600,5400,0.75,0.0,935,1,1.0,20,0,44,20,0,0,0,0,950,1,1.0,32,0,32,32,0,0,0,0,970,1,1.0,48,0,16,48,0,0,0,0
64,16,4,69,1.3,1.5,1474937845,3070,555,1.0,1.2000000000000002,1.2000000000000002,1.0739583333333336,600,1800,0.75,0.0,575,1,1.0,20,0,44,20,0,0,0,0,585,1,1.0,32,0,32,32,0,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.3,1.5,4128964906,104435,360,1.0,0.6375000000000002,1.2000000000000002,0.6318750000000002,2400,100200,0.75,0.0,360,4,0.25,8,0,52,8,4,0,0,0,440,3,0.5,24,0,36,24,4,0,0,0,470,3,0.65,40,0,20,40,4,0,0,0
64,16,4,71,1.3,1.5,3232049717,5010,1080,1.0,1.2000000000000002,1.2000000000000002,0.9556250000000002,600,2400,0.75,0.0,1080,4,0.25,8,0,52,8,4,0,0,0,1915,2,0.5,32,0,32,32,0,0,0,0,1925,2,0.5,46,0,17,46,1,0,0,0
64,16,4,72,1.3,1.5,3911308591,2230,235,1.0,1.2000000000000002,1.2000000000000002,1.1689583333333335,0,1800,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,310,1,1.0,32,0,32,32,0,0,0,0,380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.3,1.5,2229946888,6515,675,1.0,1.2000000000000002,1.2000000000000002,0.9522916666666669,3600,4800,0.75,0.0,675,4,0.25,8,0,52,8,4,0,0,0,1095,1,1.0,32,0,32,32,0,0,0,0,1175,1,1.0,48,0,16,48,0,0,0,0
64,16,4,74,1.3,1.5,3158713831,3835,425,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1800,3000,0.75,0.0,775,1,1.0,16,0,48,16,0,0,0,0,800,1,1.0,32,0,32,32,0,0,0,0,815,1,1.0,56,0,8,56,0,0,0,0
64,16,4,75,1.3,1.5,3711429408,6085,1545,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.0,4040,1,1.0,16,0,48,16,0,0,0,0,4100,1,1.0,36,0,28,36,0,0,0,0,4160,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.3,1.5,163415739,101015,550,1.0,1.0500000000000003,1.2000000000000002,1.0166666666666668,0,100200,0.75,0.0,550,3,0.75,16,0,44,16,4,0,0,0,605,3,0.8333333333333334,24,0,36,24,4,0,0,0,665,3,0.9,40,0,20,40,4,0,0,0
64,16,4,77,1.3,1.5,1147144661,110500,315,1.0,0.6220833333333335,1.2000000000000002,0.5625000000000002,28200,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,245,3,0.5,24,0,36,24,4,0,0,0,355,3,0.65,40,0,20,40,4,0,0,0
64,16,4,78,1.3,1.5,2705444577,3815,685,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1800,3000,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,745,1,1.0,32,0,32,32,0,0,0,0,770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,79,1.3,1.5,2891335235,4415,210,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,3000,4200,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,80,1.3,1.5,3548246005,2490,410,1.0,1.2000000000000002,1.2000000000000002,1.1459375000000003,0,1800,0.75,0.0,410,4,0.25,8,0,52,8,4,0,0,0,565,1,1.0,32,0,32,32,0,0,0,0,610,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.3,1.5,1277016190,3220,205,1.0,1.2000000000000002,1.2000000000000002,0.9530208333333335,1800,3000,0.75,0.875,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,82,1.3,1.5,3462730223,3045,300,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.0,855,1,1.0,16,0,48,16,0,0,0,0,880,2,0.55,40,0,22,40,2,0,0,0,890,1,1.0,44,0,18,44,2,0,0,0
64,16,4,83,1.3,1.5,2114480345,2335,430,1.0,1.2000000000000002,1.2000000000000002,0.9826041666666668,600,1800,0.75,0.0,440,1,1.0,16,0,48,16,0,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.3,1.5,1846145801,1625,330,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,350,1,1.0,16,0,48,16,0,0,0,0,370,1,1.0,32,0,32,32,0,0,0,0,395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.3,1.5,1746188182,2145,220,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,220,4,0.25,8,0,52,8,4,0,0,0,275,1,1.0,32,0,32,32,0,0,0,0,315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.3,1.5,1826227353,3575,715,1.0,1.2000000000000002,1.2000000000000002,1.1864583333333336,0,1800,0.75,0.0,1585,1,1.0,16,0,48,16,0,0,0,0,1650,1,1.0,32,0,32,32,0,0,0,0,1700,1,1.0,52,0,12,52,0,0,0,0
64,16,4,87,1.3,1.5,2911738238,101230,725,0.984375,0.7909895833333336,1.2000000000000002,0.4694270833333334,12000,100200,0.75,0.0,760,4,0.25,8,0,52,8,4,0,0,0,895,3,0.8333333333333334,24,0,36,24,4,0,0,0,950,3,0.8095238095238095,42,1,14,42,6,1,0,0
64,16,4,88,1.3,1.5,370272480,101400,380,1.0,0.7937500000000002,1.2000000000000002,-0.025468749999999707,8400,100200,0.75,0.0,925,4,0.25,8,0,52,8,4,0,0,0,1125,2,0.9230769230769231,26,0,32,26,4,2,0,0,1155,6,0.7692307692307693,26,0,27,26,11,0,0,0
64,16,4,89,1.3,1.5,537670828,9245,205,1.0,1.2000000000000002,1.2000000000000002,0.5172395833333333,7800,9000,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,225,4,0.8636363636363636,44,0,16,44,4,0,0,0
64,16,4,90,1.3,1.5,717793416,2370,450,1.0,1.2000000000000002,1.2000000000000002,1.1756250000000001,0,1800,0.75,0.0,455,1,1.0,16,0,48,16,0,0,0,0,485,1,1.0,32,0,32,32,0,0,0,0,525,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.3,1.5,1592907586,2780,205,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,2400,0.75,0.1875,205,1,1.0,20,0,44,20,0,0,0,0,225,1,1.0,32,0,32,32,0,0,0,0,250,1,1.0,48,0,16,48,0,0,0,0
64,16,4,92,1.3,1.5,1623096899,4840,395,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,2400,4200,0.75,0.0,395,4,0.25,8,0,52,8,4,0,0,0,530,1,1.0,32,0,32,32,0,0,0,0,595,1,1.0,48,0,16,48,0,0,0,0
