N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,10,1.1,1.5,152831044,18175,6175,1.0,0.40000000000000036,0.40000000000000036,0.23520833333333363,7200,8400,0.75,0.0,9575,1,1.0,16,0,48,16,0,0,0,0,9675,1,1.0,32,0,32,32,0,0,0,0,9760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,11,1.1,1.5,2797072559,6285,1905,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,3000,4200,0.75,0.0,1930,1,1.0,16,0,48,16,0,0,0,0,2000,1,1.0,32,0,32,32,0,0,0,0,2030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,12,1.1,1.5,2633971688,5500,2780,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,4115,1,1.0,16,0,48,16,0,0,0,0,4160,1,1.0,36,0,28,36,0,0,0,0,4210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,13,1.1,1.5,2227080340,79085,1210,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,14400,16200,0.75,0.0,60245,1,1.0,16,0,48,16,0,0,0,0,60305,1,1.0,32,0,32,32,0,0,0,0,60375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,14,1.1,1.5,1412756231,43480,4385,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,24000,25200,0.75,0.0,4400,1,1.0,16,0,48,16,0,0,0,0,18040,1,1.0,32,0,32,32,0,0,0,0,18060,1,1.0,48,0,16,48,0,0,0,0
64,16,4,15,1.1,1.5,4289416540,16745,1240,1.0,0.40000000000000036,0.40000000000000036,0.06875000000000026,9600,10800,0.75,0.0,5195,1,1.0,16,0,48,16,0,0,0,0,5260,1,1.0,36,0,28,36,0,0,0,0,5315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,16,1.1,1.5,3949054882,3770,585,1.0,0.40000000000000036,0.40000000000000036,0.23375000000000026,1800,3000,0.75,0.0,585,1,1.0,20,0,44,20,0,0,0,0,615,1,1.0,36,0,28,36,0,0,0,0,660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,17,1.1,1.5,1034316710,9415,2585,1.0,0.40000000000000036,0.40000000000000036,0.22677083333333362,5400,6600,0.75,0.0,2605,1,1.0,16,0,48,16,0,0,0,0,2740,1,1.0,32,0,32,32,0,0,0,0,2775,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.1,1.5,73148998,3635,1385,1.0,0.40000000000000036,0.40000000000000036,0.39312500000000034,0,1800,0.75,0.0,1425,1,1.0,20,0,44,20,0,0,0,0,1485,1,1.0,32,0,32,32,0,0,0,0,1750,1,1.0,56,0,8,56,0,0,0,0
64,16,4,19,1.1,1.5,4166786830,25245,7305,1.0,0.40000000000000036,0.40000000000000036,0.2346875000000003,1200,2400,0.75,0.0,20625,1,1.0,20,0,44,20,0,0,0,0,20655,1,1.0,32,0,32,32,0,0,0,0,20750,1,1.0,48,0,16,48,0,0,0,0
64,16,4,20,1.1,1.5,3334598713,22855,15535,1.0,0.40000000000000036,0.40000000000000036,0.10406250000000034,4800,6000,0.75,0.0,15540,1,1.0,16,0,48,16,0,0,0,0,15590,1,1.0,32,0,32,32,0,0,0,0,15735,1,1.0,48,0,16,48,0,0,0,0
64,16,4,21,1.1,1.5,2043399057,19320,2940,1.0,0.40000000000000036,0.40000000000000036,0.22843750000000032,15000,16200,0.75,0.0,2980,1,1.0,16,0,48,16,0,0,0,0,3045,1,1.0,32,0,32,32,0,0,0,0,3080,1,1.0,48,0,16,48,0,0,0,0
64,16,4,22,1.1,1.5,3949517483,9040,7015,1.0,0.40000000000000036,0.40000000000000036,0.380416666666667,0,1800,0.75,0.0,7020,1,1.0,16,0,48,16,0,0,0,0,7175,1,1.0,32,0,32,32,0,0,0,0,7195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,23,1.1,1.5,637451730,9690,8340,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,8350,1,1.0,16,0,48,16,0,0,0,0,8395,1,1.0,32,0,32,32,0,0,0,0,8445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,24,1.1,1.5,648789328,2305,335,1.0,0.40000000000000036,0.40000000000000036,0.25875000000000037,600,1800,0.75,0.0,335,1,1.0,16,0,48,16,0,0,0,0,420,1,1.0,44,0,20,44,0,0,0,0,430,1,1.0,52,0,12,52,0,0,0,0
64,16,4,25,1.1,1.5,2853741670,9490,7275,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,7285,1,1.0,16,0,48,16,0,0,0,0,8170,1,1.0,32,0,32,32,0,0,0,0,8195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,26,1.1,1.5,182918822,17860,12265,1.0,0.40000000000000036,0.40000000000000036,0.22885416666666694,4200,5400,0.75,0.0,12270,1,1.0,16,0,48,16,0,0,0,0,12350,1,1.0,36,0,28,36,0,0,0,0,12415,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.1,1.5,409174584,23695,1000,1.0,0.40000000000000036,0.40000000000000036,0.23145833333333363,9600,10800,0.75,0.0,12715,1,1.0,16,0,48,16,0,0,0,0,12765,1,1.0,32,0,32,32,0,0,0,0,12825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,28,1.1,1.5,1419323680,22040,16990,1.0,0.40000000000000036,0.40000000000000036,0.2086458333333336,3600,4800,0.75,0.0,17035,1,1.0,20,0,44,20,0,0,0,0,17090,1,1.0,32,0,32,32,0,0,0,0,17190,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.1,1.5,180165408,23215,385,1.0,0.40000000000000036,0.40000000000000036,0.21291666666666695,1200,2400,0.75,0.0,20625,1,1.0,20,0,44,20,0,0,0,0,20665,1,1.0,36,0,28,36,0,0,0,0,20690,1,1.0,52,0,12,52,0,0,0,0
64,16,4,30,1.1,1.5,324542298,12395,3775,1.0,0.40000000000000036,0.40000000000000036,0.20677083333333363,4200,5400,0.75,0.0,6870,1,1.0,16,0,48,16,0,0,0,0,6915,1,1.0,32,0,32,32,0,0,0,0,6940,1,1.0,48,0,16,48,0,0,0,0
64,16,4,31,1.1,1.5,2909357790,23890,2830,1.0,0.40000000000000036,0.40000000000000036,0.22083333333333363,15600,16800,0.75,0.0,6820,1,1.0,16,0,48,16,0,0,0,0,6920,1,1.0,32,0,32,32,0,0,0,0,6995,1,1.0,48,0,16,48,0,0,0,0
64,16,4,32,1.1,1.5,3757168185,6200,2760,1.0,0.40000000000000036,0.40000000000000036,0.3839583333333337,0,1800,0.75,0.0,4150,1,1.0,16,0,48,16,0,0,0,0,4215,1,1.0,32,0,32,32,0,0,0,0,4270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,33,1.1,1.5,3900400200,18860,11370,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,5400,6600,0.75,0.0,12025,1,1.0,20,0,44,20,0,0,0,0,12050,1,1.0,32,0,32,32,0,0,0,0,12185,1,1.0,56,0,8,56,0,0,0,0
64,16,4,34,1.1,1.5,1502983266,16480,5945,1.0,0.40000000000000036,0.40000000000000036,0.22906250000000028,4800,6600,0.75,0.0,9670,1,1.0,16,0,48,16,0,0,0,0,9755,1,1.0,32,0,32,32,0,0,0,0,9825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,35,1.1,1.5,2588270251,19700,4020,1.0,0.40000000000000036,0.40000000000000036,0.23187500000000025,10800,12600,0.75,0.0,6960,1,1.0,16,0,48,16,0,0,0,0,7000,1,1.0,32,0,32,32,0,0,0,0,7050,1,1.0,48,0,16,48,0,0,0,0
64,16,4,36,1.1,1.5,2211281582,23640,18460,1.0,0.40000000000000036,0.40000000000000036,0.33302083333333365,600,1800,0.75,0.0,18475,1,1.0,16,0,48,16,0,0,0,0,21705,1,1.0,32,0,32,32,0,0,0,0,21800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,37,1.1,1.5,2757501548,15165,7340,1.0,0.40000000000000036,0.40000000000000036,0.23354166666666695,6000,7200,0.75,0.0,7895,1,1.0,16,0,48,16,0,0,0,0,7925,1,1.0,32,0,32,32,0,0,0,0,7950,1,1.0,52,0,12,52,0,0,0,0
64,16,4,38,1.1,1.5,870034738,15400,1495,1.0,0.40000000000000036,0.40000000000000036,0.2309375000000003,12600,13800,0.75,0.0,1510,1,1.0,16,0,48,16,0,0,0,0,1520,1,1.0,32,0,32,32,0,0,0,0,1545,1,1.0,48,0,16,48,0,0,0,0
64,16,4,39,1.1,1.5,3414715843,20650,16745,1.0,0.40000000000000036,0.40000000000000036,0.2108333333333336,2400,3600,0.75,0.0,16750,1,1.0,16,0,48,16,0,0,0,0,16840,1,1.0,32,0,32,32,0,0,0,0,16940,1,1.0,52,0,12,52,0,0,0,0
64,16,4,40,1.1,1.5,4078619263,19170,14690,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,3000,4200,0.75,0.0,14710,1,1.0,16,0,48,16,0,0,0,0,14785,1,1.0,32,0,32,32,0,0,0,0,14800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,41,1.1,1.5,3170008369,200200,1100,1.0625,0.30000000000000027,0.40000000000000036,0.30000000000000027,0,100200,0.75,0.0,1100,4,0.25,8,0,52,8,4,0,0,0,1190,3,0.8333333333333334,24,0,36,24,4,0,0,0,1565,3,0.9,40,0,20,40,4,0,0,0
64,16,4,42,1.1,1.5,1530631101,32795,1680,1.0,0.40000000000000036,0.40000000000000036,0.2309375000000003,22200,23400,0.75,0.0,9060,1,1.0,16,0,48,16,0,0,0,0,9095,1,1.0,32,0,32,32,0,0,0,0,9310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,43,1.1,1.5,705509649,22940,4240,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,6000,7200,0.75,0.0,15535,4,0.25,8,0,52,8,4,0,0,0,15670,1,1.0,36,0,28,36,0,0,0,0,15700,1,1.0,48,0,16,48,0,0,0,0
64,16,4,44,1.1,1.5,2437560368,12635,7425,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,3600,4800,0.75,0.0,7440,1,1.0,16,0,48,16,0,0,0,0,7495,1,1.0,32,0,32,32,0,0,0,0,7565,1,1.0,48,0,16,48,0,0,0,0
64,16,4,45,1.1,1.5,3798285161,11005,3985,1.0,0.40000000000000036,0.40000000000000036,0.23187500000000025,5400,6600,0.75,0.0,4010,1,1.0,16,0,48,16,0,0,0,0,4320,1,1.0,32,0,32,32,0,0,0,0,4360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,46,1.1,1.5,1178405722,21940,5845,1.0,0.40000000000000036,0.40000000000000036,0.2209895833333336,5400,6600,0.75,0.0,15215,1,1.0,20,0,44,20,0,0,0,0,15290,1,1.0,32,0,32,32,0,0,0,0,15315,1,1.0,52,0,12,52,0,0,0,0
64,16,4,47,1.1,1.5,1764065149,3275,810,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,1925,1,1.0,16,0,48,16,0,0,0,0,2015,1,1.0,36,0,28,36,0,0,0,0,2050,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.1,1.5,3309286686,15965,6850,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,7800,9000,0.75,0.0,6880,1,1.0,16,0,44,16,4,0,0,0,6915,1,1.0,32,0,32,32,0,0,0,0,6930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,49,1.1,1.5,1497767002,21270,390,1.0,0.40000000000000036,0.40000000000000036,0.23375000000000026,3600,4800,0.75,0.0,16300,1,1.0,20,0,44,20,0,0,0,0,16370,1,1.0,32,0,32,32,0,0,0,0,16430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,50,1.1,1.5,417063839,200200,19710,1.078125,0.291041666666667,0.40000000000000036,0.28958333333333364,0,100200,0.75,0.0,19720,1,1.0,16,0,48,16,0,0,0,0,19785,1,1.0,32,0,32,32,0,0,0,0,19895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.1,1.5,2101867418,26255,240,1.0,0.40000000000000036,0.40000000000000036,0.2256250000000003,24600,25800,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,345,1,1.0,32,0,32,32,0,0,0,0,400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.1,1.5,2044802128,9315,400,1.0,0.40000000000000036,0.40000000000000036,0.23187500000000025,7200,8400,0.75,0.0,805,1,1.0,16,0,48,16,0,0,0,0,845,1,1.0,32,0,32,32,0,0,0,0,895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,53,1.1,1.5,168426012,14075,10820,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,1800,3000,0.75,0.0,10835,1,1.0,20,0,44,20,0,0,0,0,10845,1,1.0,32,0,32,32,0,0,0,0,10975,1,1.0,48,0,16,48,0,0,0,0
64,16,4,54,1.1,1.5,3099162286,7220,3435,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,2400,3600,0.75,0.0,3500,1,1.0,20,0,44,20,0,0,0,0,3525,1,1.0,32,0,32,32,0,0,0,0,3575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,55,1.1,1.5,1646955880,26485,760,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,18600,19800,0.75,0.0,900,1,1.0,16,0,48,16,0,0,0,0,6540,1,1.0,32,0,32,32,0,0,0,0,6675,1,1.0,58,0,5,58,1,0,0,0
64,16,4,56,1.1,1.5,1460263180,37170,1230,1.0,0.40000000000000036,0.40000000000000036,0.19583333333333364,9600,10800,0.75,0.0,1230,1,1.0,16,0,48,16,0,0,0,0,26170,1,1.0,32,0,32,32,0,0,0,0,26260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,57,1.1,1.5,434137503,15065,2935,1.0,0.40000000000000036,0.40000000000000036,0.23541666666666697,10800,12000,0.75,0.0,2945,1,1.0,20,0,44,20,0,0,0,0,2985,1,1.0,32,0,32,32,0,0,0,0,3020,1,1.0,48,0,16,48,0,0,0,0
64,16,4,58,1.1,1.5,1425177157,6805,4515,1.0,0.40000000000000036,0.40000000000000036,0.39770833333333366,0,1800,0.75,0.0,4550,1,1.0,16,0,48,16,0,0,0,0,4610,1,1.0,32,0,32,32,0,0,0,0,4940,1,1.0,48,0,16,48,0,0,0,0
64,16,4,59,1.1,1.5,3643588540,27445,7155,1.0,0.40000000000000036,0.40000000000000036,0.22979166666666695,6600,7800,0.75,0.0,19470,1,1.0,16,0,48,16,0,0,0,0,19535,1,1.0,32,0,32,32,0,0,0,0,19625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.1,1.5,4061752640,6860,4120,1.0,0.40000000000000036,0.40000000000000036,0.2265625000000003,1200,2400,0.75,0.0,4125,1,1.0,16,0,48,16,0,0,0,0,4295,1,1.0,32,0,32,32,0,0,0,0,4360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,61,1.1,1.5,452659835,2980,780,1.0,0.40000000000000036,0.40000000000000036,0.3471875000000003,600,1800,0.75,0.0,1035,1,1.0,16,0,48,16,0,0,0,0,1060,1,1.0,36,0,28,36,0,0,0,0,1100,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.1,1.5,772486057,11260,1785,1.0,0.40000000000000036,0.40000000000000036,0.22770833333333362,2400,3600,0.75,0.0,1790,1,1.0,16,0,48,16,0,0,0,0,4645,1,1.0,32,0,32,32,0,0,0,0,4685,1,1.0,48,0,16,48,0,0,0,0
64,16,4,63,1.1,1.5,1544559873,200200,12460,1.0625,0.30000000000000027,0.40000000000000036,0.30000000000000027,600,100200,0.75,0.0,12460,4,0.25,8,0,52,8,4,0,0,0,12505,3,0.8333333333333334,24,0,36,24,4,0,0,0,12540,3,0.9,40,0,20,40,4,0,0,0
64,16,4,64,1.1,1.5,308618732,25365,1790,1.0,0.40000000000000036,0.40000000000000036,0.22770833333333362,10800,12000,0.75,0.0,13220,1,1.0,20,0,44,20,0,0,0,0,13250,1,1.0,32,0,32,32,0,0,0,0,13295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.1,1.5,3500706370,27785,10750,1.0,0.40000000000000036,0.40000000000000036,0.23375000000000026,10800,12000,0.75,0.0,15615,1,1.0,16,0,48,16,0,0,0,0,15660,1,1.0,32,0,32,32,0,0,0,0,15720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.1,1.5,802407426,9195,5645,1.0,0.40000000000000036,0.40000000000000036,0.3833333333333337,0,1800,0.75,0.0,5665,1,1.0,16,0,48,16,0,0,0,0,5715,1,1.0,36,0,28,36,0,0,0,0,5755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.1,1.5,1818583846,11985,2740,1.0,0.40000000000000036,0.40000000000000036,0.23072916666666696,7800,9000,0.75,0.0,2765,1,1.0,16,0,48,16,0,0,0,0,2815,1,1.0,32,0,32,32,0,0,0,0,2850,1,1.0,52,0,12,52,0,0,0,0
64,16,4,68,1.1,1.5,642251414,19210,12475,1.0,0.40000000000000036,0.40000000000000036,0.23708333333333362,600,1800,0.75,0.0,17110,1,1.0,16,0,48,16,0,0,0,0,17280,1,1.0,32,0,32,32,0,0,0,0,17305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,69,1.1,1.5,2989300620,13180,415,1.0,0.40000000000000036,0.40000000000000036,0.39312500000000034,0,1800,0.75,0.0,11215,1,1.0,20,0,44,20,0,0,0,0,11240,1,1.0,32,0,32,32,0,0,0,0,11290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.1,1.5,2993515600,23115,2590,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,15000,16200,0.75,0.0,2905,1,1.0,16,0,48,16,0,0,0,0,2965,1,1.0,32,0,32,32,0,0,0,0,3080,1,1.0,48,0,16,48,0,0,0,0
64,16,4,71,1.1,1.5,3209836147,8965,3550,1.0,0.40000000000000036,0.40000000000000036,0.388541666666667,0,1800,0.75,0.0,7035,1,1.0,20,0,44,20,0,0,0,0,7055,1,1.0,36,0,28,36,0,0,0,0,7080,1,1.0,48,0,16,48,0,0,0,0
64,16,4,72,1.1,1.5,2667002128,14345,8940,1.0,0.40000000000000036,0.40000000000000036,0.30406250000000035,600,1800,0.75,0.0,8960,1,1.0,16,0,48,16,0,0,0,0,8985,1,1.0,32,0,32,32,0,0,0,0,9125,1,1.0,52,0,12,52,0,0,0,0
64,16,4,73,1.1,1.5,1298883597,5055,2985,1.0,0.40000000000000036,0.40000000000000036,0.3290625000000003,600,1800,0.75,0.0,2995,1,1.0,16,0,48,16,0,0,0,0,3020,1,1.0,32,0,32,32,0,0,0,0,3170,1,1.0,48,0,16,48,0,0,0,0
64,16,4,74,1.1,1.5,61617946,3465,1450,1.0,0.40000000000000036,0.40000000000000036,0.39770833333333366,0,1800,0.75,0.0,1465,1,1.0,16,0,48,16,0,0,0,0,1530,1,1.0,32,0,32,32,0,0,0,0,1565,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.1,1.5,1026768448,11710,6350,1.0,0.40000000000000036,0.40000000000000036,0.35927083333333365,600,1800,0.75,0.0,6375,1,1.0,20,0,44,20,0,0,0,0,9825,1,1.0,32,0,32,32,0,0,0,0,9875,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.1,1.5,3210277977,14410,7655,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,2400,3600,0.75,0.0,10650,1,1.0,20,0,44,20,0,0,0,0,10725,1,1.0,32,0,32,32,0,0,0,0,10760,1,1.0,52,0,12,52,0,0,0,0
64,16,4,77,1.1,1.5,2888212620,13580,10350,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,10355,1,1.0,16,0,48,16,0,0,0,0,10435,1,1.0,36,0,28,36,0,0,0,0,10465,1,1.0,48,0,16,48,0,0,0,0
64,16,4,78,1.1,1.5,518463609,11105,4020,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,5400,6600,0.75,0.0,4365,1,1.0,16,0,48,16,0,0,0,0,4425,1,1.0,32,0,32,32,0,0,0,0,4445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,79,1.1,1.5,4052880879,25015,9775,1.0,0.40000000000000036,0.40000000000000036,0.20333333333333362,13800,15000,0.75,0.0,9795,1,1.0,16,0,48,16,0,0,0,0,9830,1,1.0,32,0,32,32,0,0,0,0,9935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,80,1.1,1.5,2075427210,10635,2155,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,9175,1,1.0,16,0,48,16,0,0,0,0,9210,1,1.0,32,0,32,32,0,0,0,0,9275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.1,1.5,3668385610,12565,1155,1.0,0.40000000000000036,0.40000000000000036,0.23281250000000028,7800,9000,0.75,0.0,3400,1,1.0,16,0,48,16,0,0,0,0,3450,1,1.0,32,0,32,32,0,0,0,0,3530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.1,1.5,3963124389,11590,5375,1.0,0.40000000000000036,0.40000000000000036,0.22781250000000028,4800,6000,0.75,0.0,5395,1,1.0,16,0,48,16,0,0,0,0,5465,1,1.0,32,0,32,32,0,0,0,0,5505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,83,1.1,1.5,1692673954,14470,6045,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,1800,3000,0.75,0.0,6060,1,1.0,16,0,48,16,0,0,0,0,11380,1,1.0,32,0,32,32,0,0,0,0,11420,1,1.0,52,0,12,52,0,0,0,0
64,16,4,84,1.1,1.5,197542138,7185,385,1.0,0.40000000000000036,0.40000000000000036,0.22364583333333363,5400,6600,0.75,0.0,395,1,1.0,16,0,48,16,0,0,0,0,525,1,1.0,32,0,32,32,0,0,0,0,565,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.1,1.5,2261052337,7685,5660,1.0,0.40000000000000036,0.40000000000000036,0.25000000000000033,600,1800,0.75,0.0,5695,1,1.0,16,0,48,16,0,0,0,0,5725,1,1.0,32,0,32,32,0,0,0,0,5765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.1,1.5,2660518042,20325,1325,1.0,0.40000000000000036,0.40000000000000036,0.23562500000000028,2400,4200,0.75,0.0,15980,1,1.0,16,0,48,16,0,0,0,0,16055,1,1.0,32,0,32,32,0,0,0,0,16090,1,1.0,52,0,12,52,0,0,0,0
64,16,4,87,1.1,1.5,2017720845,12545,1790,1.0,0.40000000000000036,0.40000000000000036,0.2365625000000003,7800,9600,0.75,0.0,1795,1,1.0,16,0,48,16,0,0,0,0,1870,1,1.0,32,0,32,32,0,0,0,0,1895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,88,1.1,1.5,506126792,21670,4575,1.0,0.40000000000000036,0.40000000000000036,0.21364583333333362,5400,6600,0.75,0.0,14795,1,1.0,20,0,44,20,0,0,0,0,14845,1,1.0,32,0,32,32,0,0,0,0,15030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,89,1.1,1.5,1415304938,25900,1700,1.0,0.40000000000000036,0.40000000000000036,0.2375000000000003,5400,6600,0.75,0.0,1705,1,1.0,16,0,48,16,0,0,0,0,19170,1,1.0,32,0,32,32,0,0,0,0,19270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,90,1.1,1.5,972867595,25865,8985,1.0,0.40000000000000036,0.40000000000000036,0.351666666666667,600,1800,0.75,0.0,23860,1,1.0,16,0,48,16,0,0,0,0,23915,1,1.0,32,0,32,32,0,0,0,0,23950,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.1,1.5,2363959694,16230,3915,1.0,0.40000000000000036,0.40000000000000036,0.22104166666666697,10800,12000,0.75,0.0,3950,1,1.0,16,0,48,16,0,0,0,0,4075,1,1.0,32,0,32,32,0,0,0,0,4185,1,1.0,48,0,16,48,0,0,0,0
