N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,1511,1.3,1.5,2514346796,5670,325,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,3000,4200,0.75,0.0,1345,1,1.0,20,0,44,20,0,0,0,0,1395,1,1.0,36,0,28,36,0,0,0,0,1410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1512,1.3,1.5,3872857692,2150,235,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,235,4,0.25,8,0,52,8,4,0,0,0,315,1,1.0,32,0,32,32,0,0,0,0,335,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1513,1.3,1.5,3049749235,3975,205,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1200,2400,0.75,0.1875,205,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1514,1.3,1.5,2787715465,2835,865,1.0,1.2000000000000002,1.2000000000000002,1.1697916666666668,0,1800,0.75,0.0,870,4,0.625,16,0,44,16,4,0,0,0,885,4,0.5909090909090909,22,0,37,22,5,0,0,0,970,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1515,1.3,1.5,1049956169,102015,1040,1.0,0.8875000000000002,1.2000000000000002,0.71875,60600,100200,0.75,0.0,1040,4,0.25,8,0,52,8,4,0,0,0,1530,3,0.8333333333333334,24,0,36,24,4,0,0,0,1625,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1516,1.3,1.5,120435045,3100,225,1.0,1.2000000000000002,1.2000000000000002,0.9573958333333336,1200,2400,0.75,0.75,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1517,1.3,1.5,1873625022,4075,1010,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,2715,1,1.0,16,0,48,16,0,0,0,0,2800,1,1.0,40,0,24,40,0,0,0,0,2830,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1518,1.3,1.5,1527055365,3825,615,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,1800,3000,0.75,0.0,630,1,1.0,16,0,48,16,0,0,0,0,655,1,1.0,32,0,32,32,0,0,0,0,730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1519,1.3,1.5,2984443973,6315,560,1.0,1.2000000000000002,1.2000000000000002,-0.025156250000000213,4200,5400,0.75,0.0,560,4,0.25,8,0,52,8,4,0,0,0,630,2,0.9047619047619048,21,0,36,21,6,1,0,0,850,1,1.0,40,2,17,40,5,0,0,0
64,16,4,1520,1.3,1.5,3652202028,10025,860,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,7800,9000,0.75,0.0,860,4,0.25,8,0,52,8,4,0,0,0,925,1,1.0,32,0,32,32,0,0,0,0,970,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1521,1.3,1.5,1564264907,3515,390,1.0,1.2000000000000002,1.2000000000000002,0.9370833333333335,1200,3000,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,450,1,1.0,32,0,32,32,0,0,0,0,485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1522,1.3,1.5,2653008297,116665,920,1.0,0.8750000000000001,1.2000000000000002,0.9000000000000002,0,100200,0.75,0.0,930,4,0.25,8,0,52,8,4,0,0,0,985,7,0.5,24,0,32,24,8,0,0,0,990,6,0.42857142857142855,28,0,24,28,12,0,0,0
64,16,4,1523,1.3,1.5,179918884,100890,205,0.984375,0.45453125000000005,1.2000000000000002,0.1355729166666666,24600,100200,0.75,0.5,205,2,0.5,24,0,36,24,4,0,0,0,205,2,0.5,24,0,36,24,4,0,0,0,305,1,1.0,44,0,18,44,2,0,0,0
64,16,4,1524,1.3,1.5,4187430356,5550,235,1.0,1.2000000000000002,1.2000000000000002,0.9537500000000002,2400,4200,0.75,0.0,1230,1,1.0,16,0,48,16,0,0,0,0,1255,1,1.0,32,0,32,32,0,0,0,0,1285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1525,1.3,1.5,3529581037,200200,1565,1.03125,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.0,1565,4,0.25,8,0,52,8,4,0,0,0,1650,3,0.8333333333333334,24,0,36,24,4,0,0,0,1690,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1526,1.3,1.5,1207341651,2195,205,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,250,1,1.0,32,0,32,32,0,0,0,0,280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1527,1.3,1.5,3243991419,2215,245,1.0,1.2000000000000002,1.2000000000000002,0.9508333333333335,600,1800,0.75,0.0,250,1,1.0,16,0,48,16,0,0,0,0,275,1,1.0,32,0,32,32,0,0,0,0,310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1528,1.3,1.5,198551627,2545,630,1.0,1.2000000000000002,1.2000000000000002,1.0727083333333334,600,1800,0.75,0.0,635,1,1.0,20,0,44,20,0,0,0,0,665,1,1.0,32,0,32,32,0,0,0,0,705,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1529,1.3,1.5,2528511401,3725,1825,1.0,1.2000000000000002,1.2000000000000002,1.0700000000000003,600,1800,0.75,0.0,1840,1,1.0,16,0,48,16,0,0,0,0,1860,1,1.0,36,0,28,36,0,0,0,0,1890,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1530,1.3,1.5,2472736138,2260,235,1.0,1.2000000000000002,1.2000000000000002,1.1539583333333334,0,1800,0.75,0.0,250,1,1.0,12,0,50,12,2,0,0,0,360,1,1.0,32,0,32,32,0,0,0,0,390,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1531,1.3,1.5,2815557243,2230,230,1.0,1.2000000000000002,1.2000000000000002,1.1097916666666667,600,1800,0.75,0.0,250,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1532,1.3,1.5,232181184,5245,255,1.0,1.2000000000000002,1.2000000000000002,0.8953125000000002,3600,4800,0.75,0.0,275,1,1.0,16,0,48,16,0,0,0,0,310,1,1.0,32,0,32,32,0,0,0,0,390,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1533,1.3,1.5,900188072,2975,330,1.0,1.2000000000000002,1.2000000000000002,0.9555208333333335,1200,2400,0.75,0.0,340,1,1.0,16,0,48,16,0,0,0,0,385,1,1.0,32,0,32,32,0,0,0,0,395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1534,1.3,1.5,3996720913,2140,800,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,840,1,1.0,16,0,48,16,0,0,0,0,855,1,1.0,32,0,32,32,0,0,0,0,895,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1535,1.3,1.5,1261937405,4935,990,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1800,3000,0.75,0.0,1005,1,1.0,16,0,48,16,0,0,0,0,1060,1,1.0,32,0,32,32,0,0,0,0,1085,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1536,1.3,1.5,4135137398,4160,,1.0,1.2000000000000002,1.2000000000000002,0.9508333333333336,1800,3600,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1537,1.3,1.5,1967250580,5335,1300,1.0,1.2000000000000002,1.2000000000000002,0.9533333333333336,2400,3600,0.75,0.0,1385,4,0.25,8,0,52,8,4,0,0,0,1675,1,1.0,32,0,32,32,0,0,0,0,1715,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1538,1.3,1.5,4070169329,3200,575,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1200,2400,0.75,0.0,585,1,1.0,20,0,44,20,0,0,0,0,605,1,1.0,32,0,32,32,0,0,0,0,620,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1539,1.3,1.5,2677151941,5650,,1.0,1.2000000000000002,1.2000000000000002,0.9553125000000002,4200,5400,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1540,1.3,1.5,1791506570,11815,210,1.0,1.2000000000000002,1.2000000000000002,0.9393750000000003,10200,11400,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1541,1.3,1.5,3467647427,5675,445,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,3600,4800,0.75,0.0,690,1,1.0,16,0,48,16,0,0,0,0,760,1,1.0,32,0,32,32,0,0,0,0,820,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1542,1.3,1.5,3200108960,3040,480,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,2400,0.75,0.0,520,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,580,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1543,1.3,1.5,469902125,4515,1270,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1800,3000,0.75,0.0,1270,4,0.25,8,0,52,8,4,0,0,0,1315,2,0.9090909090909091,22,0,36,22,4,2,0,0,1420,1,1.0,44,0,18,44,2,0,0,0
64,16,4,1544,1.3,1.5,1657357912,2725,205,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1200,2400,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,280,1,1.0,40,0,24,40,0,0,0,0,300,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1545,1.3,1.5,885243129,8105,1425,1.0,1.2000000000000002,1.2000000000000002,0.6921875000000003,5400,6600,0.75,0.0,1415,1,1.0,16,0,48,16,0,0,0,0,1450,1,1.0,36,0,28,36,0,0,0,0,1485,1,1.0,52,0,10,52,2,0,0,0
64,16,4,1546,1.3,1.5,499072727,128025,985,1.0,0.8750000000000001,1.2000000000000002,0.8671875000000002,0,100200,0.75,0.0,1325,4,0.25,8,0,52,8,4,0,0,0,1590,3,0.8333333333333334,24,0,36,24,4,0,0,0,1785,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1547,1.3,1.5,2595613791,8660,520,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,6000,7800,0.75,0.0,520,1,1.0,16,0,48,16,0,0,0,0,545,1,1.0,32,0,32,32,0,0,0,0,590,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1548,1.3,1.5,1608795136,4165,1690,1.0,1.2000000000000002,1.2000000000000002,0.9364583333333336,1200,2400,0.75,0.0,1705,1,1.0,20,0,44,20,0,0,0,0,1725,1,1.0,32,0,32,32,0,0,0,0,1750,1,1.0,50,0,13,50,1,0,0,0
64,16,4,1549,1.3,1.5,1564315971,2445,205,1.0,1.2000000000000002,1.2000000000000002,0.9752083333333336,600,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1550,1.3,1.5,392164375,1405,205,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,1551,1.3,1.5,1042345990,5500,670,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,3000,0.75,0.0,680,1,1.0,16,0,48,16,0,0,0,0,785,1,1.0,32,0,32,32,0,0,0,0,810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1552,1.3,1.5,893563542,101740,395,1.0,0.7000000000000002,1.2000000000000002,0.3503645833333333,5400,100200,0.75,0.0,1020,4,0.25,8,0,52,8,4,0,0,0,1235,3,0.8333333333333334,24,0,36,24,4,0,0,0,1535,3,0.918918918918919,37,0,20,37,6,1,0,0
64,16,4,1553,1.3,1.5,1455528782,3240,205,1.0,1.2000000000000002,1.2000000000000002,0.950104166666667,1800,3000,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1554,1.3,1.5,1155788119,101885,320,1.0,0.7000000000000002,1.2000000000000002,0.6028125000000003,4200,100200,0.75,0.0,320,4,0.25,8,0,52,8,4,0,0,0,390,3,0.8846153846153846,26,0,33,26,5,0,0,0,895,1,1.0,36,0,20,36,8,0,0,0
64,16,4,1555,1.3,1.5,1723234293,3030,1110,1.0,1.2000000000000002,1.2000000000000002,1.132291666666667,600,1800,0.75,0.0,1140,1,1.0,16,0,48,16,0,0,0,0,1160,1,1.0,32,0,32,32,0,0,0,0,1185,1,1.0,40,0,20,40,4,0,0,0
64,16,4,1556,1.3,1.5,804712484,9390,205,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,7200,8400,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1557,1.3,1.5,639300751,3960,215,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,2400,3600,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1558,1.3,1.5,3045723449,2910,575,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,1415,1,1.0,20,0,44,20,0,0,0,0,1445,1,1.0,32,0,32,32,0,0,0,0,1480,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1559,1.3,1.5,1249082749,2335,275,1.0,1.2000000000000002,1.2000000000000002,0.9970833333333334,600,1800,0.75,0.0,275,4,0.25,8,0,52,8,4,0,0,0,410,1,1.0,32,0,32,32,0,0,0,0,430,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1560,1.3,1.5,3502656446,7255,205,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,2400,3600,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1561,1.3,1.5,1121289092,3140,600,1.0,1.2000000000000002,1.2000000000000002,1.1565625000000002,0,1800,0.75,0.0,1150,1,1.0,16,0,48,16,0,0,0,0,1185,1,1.0,32,0,32,32,0,0,0,0,1300,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1562,1.3,1.5,1032950966,6620,275,1.0,1.2000000000000002,1.2000000000000002,0.9509375000000002,4200,5400,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,315,1,1.0,32,0,32,32,0,0,0,0,365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1563,1.3,1.5,1846485690,2245,285,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.0,325,1,1.0,16,0,48,16,0,0,0,0,365,1,1.0,32,0,32,32,0,0,0,0,395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1564,1.3,1.5,2919288741,100860,250,1.0,0.8750000000000001,1.2000000000000002,0.8722916666666668,0,100200,0.75,0.5,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,205,3,0.8333333333333334,24,0,36,24,4,0,0,0,250,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1565,1.3,1.5,1591446513,6570,215,1.0,1.2000000000000002,1.2000000000000002,0.9471875000000003,4200,6000,0.75,0.0,220,4,0.25,8,0,52,8,4,0,0,0,360,3,0.8333333333333334,24,0,36,24,4,0,0,0,435,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1566,1.3,1.5,1747123650,3095,615,1.0,1.2000000000000002,1.2000000000000002,1.1879166666666667,0,1800,0.75,0.0,625,1,1.0,16,0,48,16,0,0,0,0,665,1,1.0,32,0,32,32,0,0,0,0,695,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1567,1.3,1.5,447585901,156550,460,1.0,0.9000000000000002,1.2000000000000002,0.8915625000000003,0,100200,0.75,0.0,460,4,0.25,8,0,52,8,4,0,0,0,520,3,0.8333333333333334,24,0,36,24,4,0,0,0,540,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1568,1.3,1.5,3425950101,7950,875,1.0,1.2000000000000002,1.2000000000000002,0.9489583333333336,3600,4800,0.75,0.0,1860,4,0.25,8,0,52,8,4,0,0,0,2280,1,1.0,36,0,28,36,0,0,0,0,2320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1569,1.3,1.5,3954900581,7570,1295,1.0,1.2000000000000002,1.2000000000000002,0.29333333333333367,4200,6000,0.75,0.0,1295,4,0.25,8,0,52,8,4,0,0,0,1355,7,0.5714285714285714,14,0,41,14,9,0,0,0,1410,4,0.8333333333333334,24,0,28,24,12,0,0,0
64,16,4,1570,1.3,1.5,1966994130,126285,330,1.0,0.9000000000000002,1.2000000000000002,0.8722916666666668,0,100200,0.75,0.0,330,4,0.25,8,0,52,8,4,0,0,0,420,3,0.8333333333333334,24,0,36,24,4,0,0,0,505,3,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,1571,1.3,1.5,1138340034,2410,480,1.0,1.2000000000000002,1.2000000000000002,1.0369791666666668,600,1800,0.75,0.0,500,1,1.0,16,0,48,16,0,0,0,0,530,1,1.0,36,0,28,36,0,0,0,0,565,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1572,1.3,1.5,3288313616,2545,610,1.0,1.2000000000000002,1.2000000000000002,1.0034375000000002,600,1800,0.75,0.0,655,1,1.0,16,0,48,16,0,0,0,0,680,1,1.0,32,0,32,32,0,0,0,0,700,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1573,1.3,1.5,3926347539,5040,240,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,3600,4800,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1574,1.3,1.5,3033305800,13015,1865,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,8400,9600,0.75,0.0,2525,1,1.0,16,0,48,16,0,0,0,0,2555,1,1.0,36,0,28,36,0,0,0,0,2605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1575,1.3,1.5,2993848620,2055,,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1576,1.3,1.5,1305353259,101590,1185,1.0,0.6375000000000002,1.2000000000000002,0.6223437500000002,600,100200,0.75,0.0,1185,4,0.25,8,0,52,8,4,0,0,0,1245,3,0.8333333333333334,24,0,36,24,4,0,0,0,1330,3,0.5,44,0,16,44,4,0,0,0
64,16,4,1577,1.3,1.5,3601612806,1405,205,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,1578,1.3,1.5,1131326927,63970,270,0.984375,1.2000000000000002,1.2000000000000002,0.6333333333333335,62400,63600,0.75,0.4375,205,4,0.625,16,0,42,16,6,0,0,0,210,3,0.7,20,0,36,20,8,0,0,0,270,4,0.4375,32,0,24,32,8,0,0,0
64,16,4,1579,1.3,1.5,2700956409,2290,325,1.0,1.2000000000000002,1.2000000000000002,1.15125,0,1800,0.75,0.0,350,1,1.0,20,0,44,20,0,0,0,0,390,1,1.0,32,0,32,32,0,0,0,0,430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1580,1.3,1.5,2304760629,3150,615,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,1200,2400,0.75,0.0,620,1,1.0,16,0,48,16,0,0,0,0,640,1,1.0,32,0,32,32,0,0,0,0,700,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1581,1.3,1.5,1701905405,4060,355,1.0,1.2000000000000002,1.2000000000000002,0.9508333333333335,1800,3600,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,390,1,1.0,36,0,28,36,0,0,0,0,430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1582,1.3,1.5,2835364486,101165,740,1.0,0.5437500000000002,1.2000000000000002,0.29822916666666655,19800,100200,0.75,0.0,740,4,0.25,8,0,52,8,4,0,0,0,750,2,0.9,20,0,38,20,6,0,0,0,810,3,0.7647058823529411,34,0,23,34,7,0,0,0
64,16,4,1583,1.3,1.5,2430126903,2255,225,1.0,1.2000000000000002,1.2000000000000002,1.1560416666666669,0,1800,0.75,0.0,270,1,1.0,16,0,48,16,0,0,0,0,360,1,1.0,32,0,32,32,0,0,0,0,400,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1584,1.3,1.5,136833811,5220,340,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,2400,3600,0.75,0.0,1520,1,1.0,16,0,48,16,0,0,0,0,1565,1,1.0,40,0,24,40,0,0,0,0,1595,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1585,1.3,1.5,1006058144,8445,320,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,6000,7800,0.75,0.0,555,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,32,0,32,32,0,0,0,0,625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1586,1.3,1.5,1816096153,2430,515,1.0,1.2000000000000002,1.2000000000000002,1.1872916666666669,0,1800,0.75,0.0,520,1,1.0,24,0,40,24,0,0,0,0,545,1,1.0,32,0,32,32,0,0,0,0,605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1587,1.3,1.5,3184207531,3245,245,1.0,1.2000000000000002,1.2000000000000002,0.9573958333333336,1800,3000,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1588,1.3,1.5,704066569,2890,275,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,600,2400,0.75,0.0,315,1,1.0,16,0,48,16,0,0,0,0,385,1,1.0,32,0,30,32,2,0,0,0,435,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1589,1.3,1.5,3475839085,3490,935,1.0,1.2000000000000002,1.2000000000000002,1.164791666666667,0,1800,0.75,0.0,950,1,1.0,16,0,48,16,0,0,0,0,960,1,1.0,36,0,28,36,0,0,0,0,1000,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1590,1.3,1.5,3005614697,1660,335,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,340,1,1.0,20,0,44,20,0,0,0,0,390,1,1.0,32,0,32,32,0,0,0,0,440,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1591,1.3,1.5,1009669422,5730,205,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,4200,5400,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,235,1,1.0,48,0,16,48,0,0,0,0
