N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,1775,1.3,1.5,3907588972,101550,475,1.0,0.7151562500000002,1.2000000000000002,0.06619791666666708,28800,100200,0.75,0.3125,205,4,0.3333333333333333,12,0,48,12,4,0,0,0,475,5,0.375,16,0,40,16,8,0,0,0,1175,3,0.7857142857142857,28,0,26,28,10,0,0,0
64,16,4,1776,1.3,1.5,1448684264,2290,815,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,815,4,0.25,8,0,52,8,4,0,0,0,885,4,0.75,24,0,36,24,4,0,0,0,1015,4,0.85,40,0,20,40,4,0,0,0
64,16,4,1777,1.3,1.5,1442450033,3025,1100,1.0,1.2000000000000002,1.2000000000000002,1.1702083333333335,0,1800,0.75,0.0,1130,1,1.0,16,0,48,16,0,0,0,0,1195,1,1.0,36,0,28,36,0,0,0,0,1210,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1778,1.3,1.5,1466728369,104840,515,1.0,0.8750000000000001,1.2000000000000002,0.8875000000000002,0,100200,0.75,0.0,515,4,0.25,8,0,52,8,4,0,0,0,560,3,0.8333333333333334,24,0,36,24,4,0,0,0,625,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1779,1.3,1.5,127671806,3130,305,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1200,2400,0.75,0.0,610,1,1.0,16,0,48,16,0,0,0,0,660,1,1.0,32,0,32,32,0,0,0,0,715,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1780,1.3,1.5,2226549260,3330,995,1.0,1.2000000000000002,1.2000000000000002,1.1783333333333335,0,1800,0.75,0.0,1375,1,1.0,16,0,48,16,0,0,0,0,1455,1,1.0,32,0,32,32,0,0,0,0,1475,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1781,1.3,1.5,54158480,2925,515,1.0,1.2000000000000002,1.2000000000000002,1.1439583333333334,0,1800,0.75,0.0,515,4,0.25,8,0,52,8,4,0,0,0,1025,1,1.0,32,0,32,32,0,0,0,0,1075,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1782,1.3,1.5,2376540332,2150,205,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1783,1.3,1.5,1795598688,2765,220,1.0,1.2000000000000002,1.2000000000000002,0.9573958333333336,1200,2400,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,295,1,1.0,32,0,32,32,0,0,0,0,320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1784,1.3,1.5,2990515908,3145,205,1.0,1.2000000000000002,1.2000000000000002,0.9588541666666669,1200,2400,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1785,1.3,1.5,3155002349,6100,1300,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,3600,4800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1786,1.3,1.5,1939401079,4400,1240,1.0,1.2000000000000002,1.2000000000000002,0.9435416666666668,1800,3000,0.75,0.0,1260,1,1.0,16,0,48,16,0,0,0,0,1295,1,1.0,32,0,32,32,0,0,0,0,1330,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1787,1.3,1.5,2969456975,108895,1930,1.0,0.8750000000000001,1.2000000000000002,0.8682291666666668,0,100200,0.75,0.0,1930,4,0.25,8,0,52,8,4,0,0,0,2005,3,0.8333333333333334,24,0,36,24,4,0,0,0,2085,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1788,1.3,1.5,2978430530,4310,215,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1200,2400,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1789,1.3,1.5,1072865852,2520,540,1.0,1.2000000000000002,1.2000000000000002,1.1283333333333334,600,1800,0.75,0.0,555,1,1.0,16,0,48,16,0,0,0,0,625,1,1.0,32,0,32,32,0,0,0,0,675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1790,1.3,1.5,1580912098,4425,330,1.0,1.2000000000000002,1.2000000000000002,0.8187500000000003,2400,3600,0.75,0.0,335,5,0.5,12,0,48,12,4,0,0,0,755,1,1.0,32,0,32,32,0,0,0,0,770,3,0.9090909090909091,44,0,16,44,4,0,0,0
64,16,4,1791,1.3,1.5,280992196,2305,300,1.0,1.2000000000000002,1.2000000000000002,0.9395833333333334,600,1800,0.75,0.0,310,1,1.0,16,0,48,16,0,0,0,0,350,1,1.0,32,0,32,32,0,0,0,0,410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1792,1.3,1.5,2131112186,4175,1555,1.0,1.2000000000000002,1.2000000000000002,0.8917708333333336,1200,2400,0.75,0.0,1585,4,0.25,8,0,52,8,4,0,0,0,1665,1,1.0,32,0,32,32,0,0,0,0,1740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1793,1.3,1.5,145115678,2990,220,1.0,1.2000000000000002,1.2000000000000002,1.1481250000000003,0,1800,0.75,0.0,1050,1,1.0,20,0,44,20,0,0,0,0,1115,1,1.0,44,0,20,44,0,0,0,0,1140,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1794,1.3,1.5,2538710102,3145,465,1.0,1.2000000000000002,1.2000000000000002,1.0503125000000002,600,1800,0.75,0.0,495,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1795,1.3,1.5,4067792629,7125,2445,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,1200,2400,0.75,0.0,2445,4,0.25,8,0,52,8,4,0,0,0,3135,1,1.0,32,0,32,32,0,0,0,0,3190,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1796,1.3,1.5,1622563690,103345,255,1.0,0.8750000000000001,1.2000000000000002,0.8751562500000003,0,100200,0.75,0.0,255,4,0.25,8,0,52,8,4,0,0,0,325,4,0.7,20,0,36,20,8,0,0,0,455,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1797,1.3,1.5,23656795,200200,1475,1.03125,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.0,1475,4,0.25,8,0,52,8,4,0,0,0,1540,3,0.8333333333333334,24,0,36,24,4,0,0,0,1690,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1798,1.3,1.5,2808531720,3250,,1.0,1.2000000000000002,1.2000000000000002,0.931822916666667,1800,3000,0.75,0.9375,205,2,0.9615384615384616,52,0,8,52,4,0,0,0,205,2,0.9615384615384616,52,0,8,52,4,0,0,0,205,2,0.9615384615384616,52,0,8,52,4,0,0,0
64,16,4,1799,1.3,1.5,2336909429,1650,340,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,345,1,1.0,20,0,44,20,0,0,0,0,365,1,1.0,32,0,32,32,0,0,0,0,400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1800,1.3,1.5,1249174892,3915,315,1.0,1.2000000000000002,1.2000000000000002,1.0816666666666668,600,1800,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1801,1.3,1.5,1956136215,5970,410,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,4200,5400,0.75,0.0,425,1,1.0,20,0,44,20,0,0,0,0,470,1,1.0,32,0,32,32,0,0,0,0,510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1802,1.3,1.5,2736453885,128580,350,1.0,0.9000000000000002,1.2000000000000002,0.8953125000000002,0,100200,0.75,0.0,350,4,0.25,8,0,52,8,4,0,0,0,1085,3,0.8333333333333334,24,0,36,24,4,0,0,0,1165,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1803,1.3,1.5,3744872902,4590,210,1.0,1.2000000000000002,1.2000000000000002,0.9522916666666669,1800,3000,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1804,1.3,1.5,2924001863,6245,545,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,4200,5400,0.75,0.0,625,4,0.25,8,0,52,8,4,0,0,0,735,1,1.0,32,0,32,32,0,0,0,0,765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1805,1.3,1.5,3442246538,9235,470,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,5400,7200,0.75,0.0,1875,1,1.0,16,0,48,16,0,0,0,0,1925,1,1.0,32,0,32,32,0,0,0,0,1970,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1806,1.3,1.5,2677430512,6790,1610,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,3600,4800,0.75,0.0,1620,1,1.0,16,0,48,16,0,0,0,0,1675,1,1.0,32,0,32,32,0,0,0,0,1805,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1807,1.3,1.5,2636567807,110140,205,1.0,0.9000000000000002,1.2000000000000002,0.8890625000000003,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,275,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1808,1.3,1.5,716160128,4450,205,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,3000,4200,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1809,1.3,1.5,234843858,1750,440,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,450,1,1.0,20,0,44,20,0,0,0,0,480,1,1.0,32,0,32,32,0,0,0,0,490,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1810,1.3,1.5,1428612695,3225,205,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,1800,3000,0.75,1.0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1811,1.3,1.5,937259329,2165,205,1.0,1.2000000000000002,1.2000000000000002,1.0282291666666667,600,1800,0.75,0.125,210,1,1.0,20,0,44,20,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1812,1.3,1.5,3986120171,200200,500,1.03125,1.0500000000000003,1.2000000000000002,1.0500000000000003,0,100200,0.75,0.0,500,4,0.25,8,0,52,8,4,0,0,0,580,3,0.8333333333333334,24,0,36,24,4,0,0,0,760,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1813,1.3,1.5,2131617251,5205,2745,1.0,1.2000000000000002,1.2000000000000002,1.037291666666667,600,1800,0.75,0.0,3275,1,1.0,16,0,48,16,0,0,0,0,3285,4,0.75,24,0,36,24,4,0,0,0,3390,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1814,1.3,1.5,2950515936,1925,550,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,580,1,1.0,16,0,48,16,0,0,0,0,625,1,1.0,32,0,32,32,0,0,0,0,645,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1815,1.3,1.5,4216526949,103540,1090,1.0,0.9000000000000002,1.2000000000000002,0.8546875,0,100200,0.75,0.0,1205,4,0.25,8,0,52,8,4,0,0,0,1325,3,0.8333333333333334,24,0,36,24,4,0,0,0,1340,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1816,1.3,1.5,1964330268,3050,1010,1.0,1.2000000000000002,1.2000000000000002,1.1750000000000003,0,1800,0.75,0.0,1050,1,1.0,16,0,48,16,0,0,0,0,1145,1,1.0,32,0,32,32,0,0,0,0,1175,4,0.85,40,0,20,40,4,0,0,0
64,16,4,1817,1.3,1.5,3065669118,2725,485,1.0,1.2000000000000002,1.2000000000000002,1.1825,0,1800,0.75,0.0,510,1,1.0,16,0,48,16,0,0,0,0,560,1,1.0,32,0,32,32,0,0,0,0,570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1818,1.3,1.5,3666352006,151945,275,1.0,0.8750000000000001,1.2000000000000002,0.8745833333333335,16800,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,240,3,0.8333333333333334,24,0,36,24,4,0,0,0,400,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1819,1.3,1.5,4197906916,3985,230,1.0,1.2000000000000002,1.2000000000000002,0.9464583333333336,1800,3000,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1820,1.3,1.5,1793981724,9605,870,1.0,1.2000000000000002,1.2000000000000002,0.6834375000000003,5400,6600,0.75,0.0,880,1,1.0,16,0,48,16,0,0,0,0,900,1,1.0,36,0,28,36,0,0,0,0,925,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1821,1.3,1.5,1629907868,3740,1785,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,1795,1,1.0,16,0,48,16,0,0,0,0,1860,1,1.0,32,0,32,32,0,0,0,0,1880,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1822,1.3,1.5,2859473855,2360,1020,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,1035,1,1.0,16,0,48,16,0,0,0,0,1055,1,1.0,36,0,28,36,0,0,0,0,1090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1823,1.3,1.5,4077391708,3370,205,1.0,1.2000000000000002,1.2000000000000002,0.9559375000000002,1800,3000,0.75,0.1875,210,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,300,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1824,1.3,1.5,2340681169,6570,965,1.0,1.2000000000000002,1.2000000000000002,0.8062500000000004,4200,5400,0.75,0.0,970,4,0.7368421052631579,19,0,39,19,5,1,0,0,970,4,0.7368421052631579,19,0,39,19,5,1,0,0,990,1,1.0,30,0,25,30,9,0,0,0
64,16,4,1825,1.3,1.5,519404280,2515,345,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.0,540,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,32,0,32,32,0,0,0,0,640,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1826,1.3,1.5,933010966,2135,205,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.1875,205,1,1.0,16,0,48,16,0,0,0,0,285,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1827,1.3,1.5,1972516357,2960,260,1.0,1.2000000000000002,1.2000000000000002,0.9428125000000003,600,2400,0.75,0.0,270,1,1.0,20,0,44,20,0,0,0,0,280,1,1.0,32,0,32,32,0,0,0,0,300,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1828,1.3,1.5,2185388907,3850,1820,1.0,1.2000000000000002,1.2000000000000002,1.1783333333333335,0,1800,0.75,0.0,1840,1,1.0,16,0,48,16,0,0,0,0,1890,1,1.0,32,0,32,32,0,0,0,0,1950,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1829,1.3,1.5,2132064585,1775,465,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,465,1,1.0,16,0,48,16,0,0,0,0,510,1,1.0,32,0,32,32,0,0,0,0,540,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1830,1.3,1.5,1990278386,6415,3215,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1800,3000,0.75,0.0,3220,1,1.0,16,0,48,16,0,0,0,0,3260,1,1.0,32,0,32,32,0,0,0,0,3350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1831,1.3,1.5,1688517058,3210,215,1.0,1.2000000000000002,1.2000000000000002,0.9554166666666669,1200,2400,0.75,0.0,605,1,1.0,16,0,48,16,0,0,0,0,645,1,1.0,32,0,32,32,0,0,0,0,675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1832,1.3,1.5,4264440230,3205,220,1.0,1.2000000000000002,1.2000000000000002,0.9537500000000002,1200,2400,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1833,1.3,1.5,1287475811,6460,,1.0,1.2000000000000002,1.2000000000000002,0.9515625000000002,3000,4200,0.75,0.9375,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0
64,16,4,1834,1.3,1.5,3774309118,2285,355,1.0,1.2000000000000002,1.2000000000000002,1.1743750000000002,0,1800,0.75,0.0,370,1,1.0,16,0,48,16,0,0,0,0,400,1,1.0,36,0,28,36,0,0,0,0,450,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1835,1.3,1.5,77407290,4835,265,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,2400,3600,0.75,0.0,270,4,0.25,8,0,52,8,4,0,0,0,925,1,1.0,32,0,32,32,0,0,0,0,960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1836,1.3,1.5,3277382798,100770,240,1.0,0.8750000000000001,1.2000000000000002,0.7439062500000002,600,100200,0.75,0.3125,205,4,0.5,12,0,48,12,4,0,0,0,240,4,0.7,20,0,36,20,8,0,0,0,270,6,0.6428571428571429,28,0,24,28,12,0,0,0
64,16,4,1837,1.3,1.5,3159415768,104935,225,1.0,1.0500000000000003,1.2000000000000002,0.6934375,43800,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,570,3,0.8333333333333334,24,0,36,24,4,0,0,0,680,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1838,1.3,1.5,1902134853,34625,260,1.0,1.2000000000000002,1.2000000000000002,0.05541666666666689,33000,34200,0.75,0.5,205,2,0.9,20,0,38,20,6,0,0,0,205,2,0.9,20,0,38,20,6,0,0,0,260,3,0.8620689655172413,29,0,24,29,10,1,0,0
64,16,4,1839,1.3,1.5,3061694710,2735,730,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,750,4,0.25,8,0,52,8,4,0,0,0,915,1,1.0,32,0,32,32,0,0,0,0,925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1840,1.3,1.5,3245865625,110235,1060,1.0,0.8750000000000001,1.2000000000000002,0.8397916666666667,0,100200,0.75,0.0,1060,4,0.25,8,0,52,8,4,0,0,0,1215,3,0.8333333333333334,24,0,36,24,4,0,0,0,1240,3,0.9210526315789473,38,0,21,38,5,0,0,0
64,16,4,1841,1.3,1.5,4239811891,2780,220,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,2400,0.75,0.0,225,1,1.0,16,0,48,16,0,0,0,0,265,1,1.0,32,0,32,32,0,0,0,0,300,1,1.0,48,0,16,48,0,0,0,0
