N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,36,1.15,1.5,870298376,12275,360,1.0,0.5999999999999996,0.5999999999999996,0.5028124999999997,3600,4800,0.75,0.0,4830,1,1.0,48,0,144,48,0,0,0,0,5270,1,1.0,96,0,96,96,0,0,0,0,5510,2,0.7777777777777778,144,0,48,144,0,0,0,0
192,48,4,37,1.15,1.5,769725350,12700,2055,1.0,0.5999999999999996,0.5999999999999996,0.5369270833333329,3600,4800,0.75,0.0,6070,1,1.0,48,0,144,48,0,0,0,0,6435,1,1.0,96,0,96,96,0,0,0,0,7230,1,1.0,144,0,48,144,0,0,0,0
192,48,4,38,1.15,1.5,3105605704,15110,3975,1.0,0.5999999999999996,0.5999999999999996,0.5386979166666663,2400,4200,0.75,0.0,9160,2,0.8461538461538461,52,0,140,52,0,0,0,0,9645,1,1.0,96,0,96,96,0,0,0,0,10420,1,1.0,144,0,48,144,0,0,0,0
192,48,4,39,1.15,1.5,4018864585,26305,6010,1.0,0.5999999999999996,0.5999999999999996,0.5281249999999996,16200,18000,0.75,0.0,6380,1,1.0,48,0,144,48,0,0,0,0,6770,1,1.0,96,0,96,96,0,0,0,0,7095,2,0.8888888888888888,144,0,48,144,0,0,0,0
192,48,4,40,1.15,1.5,3001810238,20360,2105,1.0,0.5999999999999996,0.5999999999999996,0.5475347222222219,600,1800,0.75,0.0,16800,1,1.0,48,0,144,48,0,0,0,0,17140,1,1.0,96,0,96,96,0,0,0,0,17780,1,1.0,144,0,48,144,0,0,0,0
192,48,4,41,1.15,1.5,858003199,8015,725,1.0,0.5999999999999996,0.5999999999999996,0.5348611111111108,2400,3600,0.75,0.0,2870,1,1.0,48,0,144,48,0,0,0,0,3510,1,1.0,96,0,96,96,0,0,0,0,3875,1,1.0,144,0,48,144,0,0,0,0
192,48,4,42,1.15,1.5,1516196191,28705,1945,1.0,0.5999999999999996,0.5999999999999996,0.539583333333333,16200,18000,0.75,0.0,2375,2,0.6666666666666666,48,0,144,48,0,0,0,0,2625,2,0.5416666666666666,96,0,96,96,0,0,0,0,3215,1,1.0,144,0,48,144,0,0,0,0
192,48,4,43,1.15,1.5,3005480163,7645,295,1.0,0.5999999999999996,0.5999999999999996,0.5872222222222219,0,1800,0.75,0.0,595,1,1.0,52,0,140,52,0,0,0,0,895,1,1.0,96,0,96,96,0,0,0,0,1435,1,1.0,144,0,48,144,0,0,0,0
192,48,4,44,1.15,1.5,289733185,17965,475,1.0,0.5999999999999996,0.5999999999999996,0.5351562499999997,12000,13200,0.75,0.0,3820,1,1.0,48,0,144,48,0,0,0,0,4060,1,1.0,96,0,96,96,0,0,0,0,4405,1,1.0,144,0,48,144,0,0,0,0
192,48,4,45,1.15,1.5,1926965595,10105,1400,1.0,0.5999999999999996,0.5999999999999996,0.5386979166666663,4800,6600,0.75,0.0,1740,1,1.0,48,0,144,48,0,0,0,0,2275,1,1.0,96,0,96,96,0,0,0,0,2670,1,1.0,144,0,48,144,0,0,0,0
192,48,4,46,1.15,1.5,2518358868,42155,5185,1.0,0.5999999999999996,0.5999999999999996,0.5295486111111107,28200,29400,0.75,0.0,5920,2,0.8478260869565217,46,0,145,46,1,0,0,0,6295,1,1.0,96,0,96,96,0,0,0,0,6840,1,1.0,144,0,48,144,0,0,0,0
192,48,4,47,1.15,1.5,2074055631,14985,2540,1.0,0.5999999999999996,0.5999999999999996,0.5375173611111107,9600,10800,0.75,0.0,2925,1,1.0,48,0,144,48,0,0,0,0,3250,1,1.0,96,0,96,96,0,0,0,0,3705,1,1.0,144,0,48,144,0,0,0,0
192,48,4,48,1.15,1.5,2334514377,13580,2315,1.0,0.5999999999999996,0.5999999999999996,0.5780902777777774,0,1800,0.75,0.0,2780,1,1.0,52,0,140,52,0,0,0,0,3160,1,1.0,96,0,96,96,0,0,0,0,3555,1,1.0,144,0,48,144,0,0,0,0
192,48,4,49,1.15,1.5,1167801101,6685,3315,1.0,0.5999999999999996,0.5999999999999996,0.5944097222222219,0,1800,0.75,0.0,3660,1,1.0,48,0,144,48,0,0,0,0,4180,1,1.0,96,0,96,96,0,0,0,0,4475,1,1.0,144,0,48,144,0,0,0,0
192,48,4,50,1.15,1.5,3854558500,4160,235,1.0,0.5999999999999996,0.5999999999999996,0.5476736111111108,600,1800,0.75,0.0,945,1,1.0,52,0,140,52,0,0,0,0,1455,1,1.0,100,0,92,100,0,0,0,0,2060,1,1.0,144,0,48,144,0,0,0,0
192,48,4,51,1.15,1.5,2612783956,25725,6785,1.0,0.5999999999999996,0.5999999999999996,0.5231597222222218,13200,15000,0.75,0.0,7105,2,0.75,48,0,144,48,0,0,0,0,7365,2,0.6020408163265306,98,0,93,98,1,0,0,0,7855,1,1.0,144,0,48,144,0,0,0,0
192,48,4,52,1.15,1.5,2374395942,3430,300,1.0,0.5999999999999996,0.5999999999999996,0.562413194444444,600,1800,0.75,0.1875,325,1,1.0,48,0,144,48,0,0,0,0,745,1,1.0,100,0,92,100,0,0,0,0,1290,1,1.0,144,0,48,144,0,0,0,0
192,48,4,53,1.15,1.5,1204989594,17435,2860,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,11400,12600,0.75,0.0,3215,1,1.0,48,0,144,48,0,0,0,0,3690,1,1.0,96,0,96,96,0,0,0,0,4210,1,1.0,144,0,48,144,0,0,0,0
192,48,4,54,1.15,1.5,323502483,6190,2885,1.0,0.5999999999999996,0.5999999999999996,0.5912152777777774,0,1800,0.75,0.0,3035,1,1.0,48,0,144,48,0,0,0,0,3590,1,1.0,96,0,96,96,0,0,0,0,4050,1,1.0,144,0,48,144,0,0,0,0
192,48,4,55,1.15,1.5,2974369661,10650,4540,1.0,0.5999999999999996,0.5999999999999996,0.539583333333333,3000,4200,0.75,0.0,5305,1,1.0,48,0,144,48,0,0,0,0,5595,1,1.0,96,0,96,96,0,0,0,0,5865,1,1.0,144,0,48,144,0,0,0,0
192,48,4,56,1.15,1.5,1447621449,46730,6210,1.0,0.5999999999999996,0.5999999999999996,0.46032986111111074,33600,35400,0.75,0.0,6870,1,1.0,48,0,144,48,0,0,0,0,7385,1,1.0,96,0,96,96,0,0,0,0,7670,1,1.0,144,0,48,144,0,0,0,0
192,48,4,57,1.15,1.5,3486269424,12560,560,1.0,0.5999999999999996,0.5999999999999996,0.5168923611111108,8400,10200,0.75,0.0,775,1,1.0,48,0,144,48,0,0,0,0,1335,1,1.0,96,0,96,96,0,0,0,0,1590,1,1.0,144,0,48,144,0,0,0,0
192,48,4,58,1.15,1.5,296458880,29720,4985,1.0,0.5999999999999996,0.5999999999999996,0.5384027777777775,9000,10200,0.75,0.0,5345,1,1.0,44,0,146,44,2,0,0,0,5670,1,1.0,96,0,96,96,0,0,0,0,6090,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,59,1.15,1.5,4280300998,4635,1620,1.0,0.5999999999999996,0.5999999999999996,0.5992013888888885,0,1200,0.75,0.0,2080,1,1.0,48,0,144,48,0,0,0,0,2715,1,1.0,100,0,92,100,0,0,0,0,3070,1,1.0,144,0,48,144,0,0,0,0
192,48,4,60,1.15,1.5,1490801813,7355,2460,1.0,0.5999999999999996,0.5999999999999996,0.5389930555555552,2400,3600,0.75,0.0,2835,2,0.6666666666666666,48,0,144,48,0,0,0,0,3010,2,0.5416666666666666,96,0,96,96,0,0,0,0,3475,1,1.0,144,0,48,144,0,0,0,0
192,48,4,61,1.15,1.5,1196327511,47710,2100,1.0,0.5999999999999996,0.5999999999999996,0.5292534722222219,42000,43200,0.75,0.0,2525,1,1.0,48,0,144,48,0,0,0,0,3140,1,1.0,96,0,96,96,0,0,0,0,3700,1,1.0,144,0,48,144,0,0,0,0
192,48,4,62,1.15,1.5,643932301,22850,275,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,19800,21000,0.75,0.0,490,2,0.6666666666666666,48,0,144,48,0,0,0,0,1010,1,1.0,100,0,92,100,0,0,0,0,1375,1,1.0,144,0,48,144,0,0,0,0
192,48,4,63,1.15,1.5,2694372621,17795,1120,1.0,0.5999999999999996,0.5999999999999996,0.539583333333333,7200,9000,0.75,0.0,7000,1,1.0,48,0,144,48,0,0,0,0,7885,1,1.0,96,0,96,96,0,0,0,0,8140,1,1.0,144,0,48,144,0,0,0,0
192,48,4,64,1.15,1.5,4193905275,9505,6720,1.0,0.5999999999999996,0.5999999999999996,0.5992013888888885,0,1200,0.75,0.0,7125,1,1.0,48,0,144,48,0,0,0,0,7545,1,1.0,96,0,96,96,0,0,0,0,7970,1,1.0,148,0,44,148,0,0,0,0
192,48,4,65,1.15,1.5,2112487846,7090,2330,1.0,0.5999999999999996,0.5999999999999996,0.570225694444444,0,1800,0.75,0.0,2670,1,1.0,48,0,144,48,0,0,0,0,3145,1,1.0,96,0,96,96,0,0,0,0,3420,1,1.0,144,0,48,144,0,0,0,0
192,48,4,66,1.15,1.5,3678166602,16735,6535,1.0,0.5999999999999996,0.5999999999999996,0.5366319444444441,1800,3000,0.75,0.0,12405,1,1.0,48,0,144,48,0,0,0,0,12770,1,1.0,96,0,96,96,0,0,0,0,13225,1,1.0,144,0,48,144,0,0,0,0
192,48,4,67,1.15,1.5,2683998478,60150,395,1.0,0.5999999999999996,0.5999999999999996,0.5372222222222218,56400,58200,0.75,0.0,630,1,1.0,48,0,144,48,0,0,0,0,1105,1,1.0,92,0,98,92,2,0,0,0,1455,1,1.0,144,0,48,144,0,0,0,0
192,48,4,68,1.15,1.5,566395759,11535,1540,1.0,0.5999999999999996,0.5999999999999996,0.5360416666666663,3600,4800,0.75,0.0,5230,1,1.0,48,0,144,48,0,0,0,0,5820,1,1.0,96,0,96,96,0,0,0,0,6385,1,1.0,144,0,48,144,0,0,0,0
192,48,4,69,1.15,1.5,3621328333,13000,5015,1.0,0.5999999999999996,0.5999999999999996,0.5366319444444441,4800,6000,0.75,0.0,5350,1,1.0,48,0,144,48,0,0,0,0,5870,1,1.0,96,0,96,96,0,0,0,0,6500,1,1.0,144,0,48,144,0,0,0,0
192,48,4,70,1.15,1.5,654063393,24140,10920,1.0,0.5999999999999996,0.5999999999999996,0.5348611111111108,2400,4200,0.75,0.0,18945,1,1.0,48,0,144,48,0,0,0,0,19230,1,1.0,96,0,96,96,0,0,0,0,19550,1,1.0,144,0,48,144,0,0,0,0
192,48,4,71,1.15,1.5,1775315235,10845,7095,1.0,0.5999999999999996,0.5999999999999996,0.5968055555555551,0,1800,0.75,0.0,7415,1,1.0,48,0,144,48,0,0,0,0,7905,1,1.0,96,0,96,96,0,0,0,0,8250,1,1.0,144,0,48,144,0,0,0,0
192,48,4,72,1.15,1.5,525999467,19430,2475,1.0,0.5999999999999996,0.5999999999999996,0.5384027777777775,13800,15000,0.75,0.0,3300,1,1.0,48,0,144,48,0,0,0,0,3675,1,1.0,96,0,96,96,0,0,0,0,4150,1,1.0,144,0,48,144,0,0,0,0
192,48,4,73,1.15,1.5,1377802349,170900,2470,1.0,0.43124999999999963,0.5999999999999996,0.41141493055555517,4200,100200,0.75,0.0,2965,3,0.9,40,0,148,40,4,0,0,0,3450,3,0.6818181818181818,88,0,100,88,4,0,0,0,4410,3,0.5441176470588235,136,0,52,136,4,0,0,0
192,48,4,74,1.15,1.5,825996709,5450,225,1.0,0.5999999999999996,0.5999999999999996,0.5744444444444441,0,1800,0.75,0.10416666666666696,465,1,1.0,48,0,144,48,0,0,0,0,875,1,1.0,100,0,92,100,0,0,0,0,1375,1,1.0,144,0,48,144,0,0,0,0
192,48,4,75,1.15,1.5,1399829695,200200,3860,1.0104166666666667,0.522491319444444,0.5999999999999996,0.5141059027777775,600,100200,0.75,0.0,4445,3,0.9,40,0,148,40,4,0,0,0,5325,3,0.9545454545454546,88,0,100,88,4,0,0,0,7075,3,0.9705882352941176,136,0,52,136,4,0,0,0
192,48,4,76,1.15,1.5,3295472119,40140,3155,1.0,0.5999999999999996,0.5999999999999996,0.5357465277777774,31800,33000,0.75,0.0,6130,1,1.0,48,0,144,48,0,0,0,0,6545,1,1.0,96,0,96,96,0,0,0,0,6815,1,1.0,144,0,48,144,0,0,0,0
192,48,4,77,1.15,1.5,2104328204,18595,4035,1.0,0.5999999999999996,0.5999999999999996,0.4748263888888885,12000,13200,0.75,0.0,4460,1,1.0,48,0,144,48,0,0,0,0,4865,2,0.875,96,0,96,96,0,0,0,0,5015,1,1.0,144,0,48,144,0,0,0,0
192,48,4,78,1.15,1.5,1769123633,27315,7090,1.0,0.5999999999999996,0.5999999999999996,0.5384027777777775,12600,13800,0.75,0.0,9420,1,1.0,48,0,144,48,0,0,0,0,9850,1,1.0,96,0,96,96,0,0,0,0,10410,1,1.0,144,0,48,144,0,0,0,0
192,48,4,79,1.15,1.5,3467670035,18550,1340,1.0,0.5999999999999996,0.5999999999999996,0.5203819444444441,13200,14400,0.75,0.0,3025,1,1.0,48,0,144,48,0,0,0,0,3300,1,1.0,96,0,96,96,0,0,0,0,3585,1,1.0,144,0,48,144,0,0,0,0
192,48,4,80,1.15,1.5,277924506,24810,265,1.0,0.5999999999999996,0.5999999999999996,0.539583333333333,21600,22800,0.75,0.0,710,1,1.0,48,0,144,48,0,0,0,0,1200,1,1.0,96,0,96,96,0,0,0,0,1490,1,1.0,144,0,48,144,0,0,0,0
192,48,4,81,1.15,1.5,4005206090,36875,3775,1.0,0.5999999999999996,0.5999999999999996,0.5389930555555552,30000,31200,0.75,0.0,4050,1,1.0,52,0,140,52,0,0,0,0,4780,1,1.0,96,0,96,96,0,0,0,0,5165,1,1.0,144,0,48,144,0,0,0,0
192,48,4,82,1.15,1.5,444122665,16455,1695,1.0,0.5999999999999996,0.5999999999999996,0.5110069444444441,12000,13200,0.75,0.0,1900,1,1.0,48,0,144,48,0,0,0,0,2620,1,1.0,96,0,96,96,0,0,0,0,2880,1,1.0,144,0,48,144,0,0,0,0
192,48,4,83,1.15,1.5,2460398832,8875,1210,1.0,0.5999999999999996,0.5999999999999996,0.5255815972222219,4200,6000,0.75,0.0,1490,1,1.0,48,0,144,48,0,0,0,0,1980,1,1.0,96,0,96,96,0,0,0,0,2510,1,1.0,144,0,48,144,0,0,0,0
192,48,4,84,1.15,1.5,2170401591,32020,1525,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,21420,1,1.0,48,0,144,48,0,0,0,0,21805,1,1.0,96,0,96,96,0,0,0,0,22280,1,1.0,144,0,48,144,0,0,0,0
192,48,4,85,1.15,1.5,3662738556,4200,835,1.0,0.5999999999999996,0.5999999999999996,0.571614583333333,0,1800,0.75,0.0,1060,1,1.0,48,0,144,48,0,0,0,0,1610,1,1.0,96,0,96,96,0,0,0,0,1990,1,1.0,144,0,48,144,0,0,0,0
192,48,4,86,1.15,1.5,2206198182,9685,4550,1.0,0.5999999999999996,0.5999999999999996,0.5386979166666663,2400,3600,0.75,0.0,4840,1,1.0,52,0,140,52,0,0,0,0,5270,1,1.0,96,0,96,96,0,0,0,0,5630,1,1.0,144,0,48,144,0,0,0,0
192,48,4,87,1.15,1.5,1795954575,39875,3445,1.0,0.5999999999999996,0.5999999999999996,0.5386979166666663,13200,14400,0.75,0.0,6340,1,1.0,48,0,144,48,0,0,0,0,6865,1,1.0,96,0,96,96,0,0,0,0,7180,1,1.0,144,0,48,144,0,0,0,0
192,48,4,88,1.15,1.5,510378185,4720,615,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,2250,1,1.0,48,0,144,48,0,0,0,0,2625,1,1.0,96,0,96,96,0,0,0,0,2965,1,1.0,144,0,48,144,0,0,0,0
192,48,4,89,1.15,1.5,2897342008,47725,2545,1.0,0.5999999999999996,0.5999999999999996,0.5345659722222218,24000,26400,0.75,0.0,18845,1,1.0,48,0,144,48,0,0,0,0,19770,1,1.0,96,0,96,96,0,0,0,0,20270,1,1.0,144,0,48,144,0,0,0,0
192,48,4,90,1.15,1.5,1906716847,20115,3270,1.0,0.5999999999999996,0.5999999999999996,0.5936111111111108,0,1800,0.75,0.0,8050,1,1.0,48,0,144,48,0,0,0,0,8430,1,1.0,96,0,96,96,0,0,0,0,8795,1,1.0,144,0,48,144,0,0,0,0
