N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,35,1.2,1.5,3289977322,5715,230,1.0,0.7999999999999998,0.7999999999999998,0.5933333333333332,3600,5400,0.75,0.0,240,1,1.0,16,0,48,16,0,0,0,0,275,1,1.0,32,0,32,32,0,0,0,0,295,1,1.0,52,0,12,52,0,0,0,0
64,16,4,36,1.2,1.5,1388223387,10490,205,1.0,0.7999999999999998,0.7999999999999998,0.5933333333333332,9000,10200,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,225,1,1.0,36,0,28,36,0,0,0,0,235,1,1.0,52,0,12,52,0,0,0,0
64,16,4,37,1.2,1.5,3150715258,1405,205,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.8125,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,38,1.2,1.5,3642708255,13705,3350,1.0,0.7999999999999998,0.7999999999999998,0.5966666666666665,9000,10200,0.75,0.0,3375,1,1.0,16,0,48,16,0,0,0,0,3425,1,1.0,32,0,32,32,0,0,0,0,3460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,39,1.2,1.5,2997477208,8345,3140,1.0,0.7999999999999998,0.7999999999999998,0.5916666666666666,2400,3600,0.75,0.0,4615,1,1.0,16,0,48,16,0,0,0,0,4665,1,1.0,36,0,28,36,0,0,0,0,4690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,40,1.2,1.5,1286708802,2710,205,1.0,0.7999999999999998,0.7999999999999998,0.7741666666666664,0,1800,0.75,0.625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,245,1,1.0,52,0,12,52,0,0,0,0
64,16,4,41,1.2,1.5,1684893868,2130,230,1.0,0.7999999999999998,0.7999999999999998,0.7458333333333331,600,1800,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,42,1.2,1.5,937191028,2550,1095,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,1105,1,1.0,16,0,48,16,0,0,0,0,1205,1,1.0,32,0,32,32,0,0,0,0,1270,1,1.0,52,0,12,52,0,0,0,0
64,16,4,43,1.2,1.5,2632284799,4785,1600,1.0,0.7999999999999998,0.7999999999999998,0.5949999999999998,1200,3000,0.75,0.0,1610,1,1.0,16,0,48,16,0,0,0,0,1690,1,1.0,36,0,28,36,0,0,0,0,1705,1,1.0,52,0,12,52,0,0,0,0
64,16,4,44,1.2,1.5,4233449711,2720,1365,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,1385,1,1.0,16,0,48,16,0,0,0,0,1420,1,1.0,32,0,32,32,0,0,0,0,1460,1,1.0,56,0,8,56,0,0,0,0
64,16,4,45,1.2,1.5,2290254732,4990,870,1.0,0.7999999999999998,0.7999999999999998,0.7924999999999999,0,1800,0.75,0.0,2995,1,1.0,16,0,48,16,0,0,0,0,3045,1,1.0,32,0,32,32,0,0,0,0,3125,1,1.0,48,0,16,48,0,0,0,0
64,16,4,46,1.2,1.5,3460191036,10835,2180,1.0,0.7999999999999998,0.7999999999999998,0.5983333333333332,4200,5400,0.75,0.0,2290,1,1.0,20,0,44,20,0,0,0,0,2355,1,1.0,32,0,32,32,0,0,0,0,2370,1,1.0,52,0,12,52,0,0,0,0
64,16,4,47,1.2,1.5,3666265050,5515,2910,1.0,0.7999999999999998,0.7999999999999998,0.5929166666666665,1200,2400,0.75,0.0,2945,1,1.0,16,0,48,16,0,0,0,0,3025,1,1.0,32,0,32,32,0,0,0,0,3050,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.2,1.5,772114752,6700,520,1.0,0.7999999999999998,0.7999999999999998,0.5991666666666665,2400,4200,0.75,0.0,2395,1,1.0,16,0,48,16,0,0,0,0,2455,1,1.0,40,0,24,40,0,0,0,0,2465,1,1.0,48,0,16,48,0,0,0,0
64,16,4,49,1.2,1.5,2452125180,8360,440,1.0,0.7999999999999998,0.7999999999999998,0.5983333333333332,6000,7800,0.75,0.0,455,1,1.0,16,0,48,16,0,0,0,0,500,1,1.0,32,0,32,32,0,0,0,0,540,1,1.0,48,0,16,48,0,0,0,0
64,16,4,50,1.2,1.5,2366717250,3125,555,1.0,0.7999999999999998,0.7999999999999998,0.5958333333333332,1200,2400,0.75,0.0,565,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,36,0,28,36,0,0,0,0,685,1,1.0,52,0,12,52,0,0,0,0
64,16,4,51,1.2,1.5,983476514,6820,4275,1.0,0.7999999999999998,0.7999999999999998,0.6933333333333331,600,1800,0.75,0.0,4295,1,1.0,20,0,44,20,0,0,0,0,4400,1,1.0,32,0,32,32,0,0,0,0,4520,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.2,1.5,933343131,8010,2485,1.0,0.7999999999999998,0.7999999999999998,0.5866666666666664,4200,5400,0.75,0.0,2490,1,1.0,16,0,48,16,0,0,0,0,2535,1,1.0,36,0,28,36,0,0,0,0,2560,1,1.0,48,0,16,48,0,0,0,0
64,16,4,53,1.2,1.5,979738360,12220,1855,1.0,0.7999999999999998,0.7999999999999998,0.5999999999999999,8400,10200,0.75,0.0,1880,1,1.0,24,0,40,24,0,0,0,0,1925,1,1.0,32,0,32,32,0,0,0,0,2000,1,1.0,48,0,16,48,0,0,0,0
64,16,4,54,1.2,1.5,1250660073,8370,4570,1.0,0.7999999999999998,0.7999999999999998,0.7849999999999998,0,1800,0.75,0.0,6440,1,1.0,16,0,48,16,0,0,0,0,6455,1,1.0,32,0,32,32,0,0,0,0,6505,1,1.0,52,0,12,52,0,0,0,0
64,16,4,55,1.2,1.5,1871687295,7670,2165,1.0,0.7999999999999998,0.7999999999999998,0.5862499999999998,4200,5400,0.75,0.0,2170,1,1.0,16,0,48,16,0,0,0,0,2200,1,1.0,32,0,32,32,0,0,0,0,2250,1,1.0,48,0,16,48,0,0,0,0
64,16,4,56,1.2,1.5,748796264,3275,1335,1.0,0.7999999999999998,0.7999999999999998,0.7924999999999999,0,1800,0.75,0.0,1335,1,1.0,16,0,48,16,0,0,0,0,1370,1,1.0,32,0,32,32,0,0,0,0,1420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,57,1.2,1.5,1192656700,6040,4020,1.0,0.7999999999999998,0.7999999999999998,0.7845833333333332,0,1800,0.75,0.0,4045,1,1.0,16,0,48,16,0,0,0,0,4115,1,1.0,32,0,32,32,0,0,0,0,4175,1,1.0,52,0,12,52,0,0,0,0
64,16,4,58,1.2,1.5,3282157971,25190,4315,1.0,0.7999999999999998,0.7999999999999998,0.5974999999999998,16200,17400,0.75,0.0,5110,4,0.5,10,1,50,10,2,1,0,0,7750,1,1.0,36,0,28,36,0,0,0,0,7775,1,1.0,60,0,4,60,0,0,0,0
64,16,4,59,1.2,1.5,3124020516,111595,2180,1.0,0.5999999999999999,0.7999999999999998,0.4999999999999999,30000,100200,0.75,0.0,2180,4,0.25,8,0,52,8,4,0,0,0,2265,3,0.8333333333333334,24,0,36,24,4,0,0,0,2410,3,0.9,40,0,20,40,4,0,0,0
64,16,4,60,1.2,1.5,2149376758,200200,765,1.0625,0.5999999999999999,0.7999999999999998,0.5999999999999999,0,100200,0.75,0.0,765,4,0.25,8,0,52,8,4,0,0,0,815,3,0.8333333333333334,24,0,36,24,4,0,0,0,855,3,0.9,40,0,20,40,4,0,0,0
64,16,4,61,1.2,1.5,1398568235,7810,2785,1.0,0.7999999999999998,0.7999999999999998,0.5924999999999998,2400,3600,0.75,0.0,4070,1,1.0,16,0,48,16,0,0,0,0,4120,1,1.0,32,0,32,32,0,0,0,0,4160,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.2,1.5,1626733836,5670,205,1.0,0.7999999999999998,0.7999999999999998,0.5924999999999998,3600,5400,0.75,0.625,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,52,0,12,52,0,0,0,0
64,16,4,63,1.2,1.5,3155697397,10575,620,1.0,0.7999999999999998,0.7999999999999998,0.5966666666666665,4800,6000,0.75,0.0,3910,1,1.0,24,0,40,24,0,0,0,0,3935,1,1.0,32,0,32,32,0,0,0,0,3965,1,1.0,48,0,16,48,0,0,0,0
64,16,4,64,1.2,1.5,947317969,13695,880,1.0,0.7999999999999998,0.7999999999999998,0.5966666666666665,11400,12600,0.75,0.0,900,1,1.0,16,0,48,16,0,0,0,0,990,1,1.0,32,0,32,32,0,0,0,0,1055,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.2,1.5,2245809483,11665,9660,1.0,0.7999999999999998,0.7999999999999998,0.7799999999999998,0,1800,0.75,0.0,9695,1,1.0,16,0,48,16,0,0,0,0,9770,1,1.0,32,0,32,32,0,0,0,0,9825,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.2,1.5,2267780394,2205,300,1.0,0.7999999999999998,0.7999999999999998,0.7133333333333332,600,1800,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,285,1,1.0,32,0,32,32,0,0,0,0,335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.2,1.5,3030069488,4400,510,1.0,0.7999999999999998,0.7999999999999998,0.5941666666666665,2400,3600,0.75,0.0,550,1,1.0,16,0,48,16,0,0,0,0,610,1,1.0,32,0,32,32,0,0,0,0,725,1,1.0,48,0,16,48,0,0,0,0
64,16,4,68,1.2,1.5,3334340682,6845,660,1.0,0.7999999999999998,0.7999999999999998,0.5958333333333331,4800,6000,0.75,0.0,685,1,1.0,24,0,40,24,0,0,0,0,740,1,1.0,32,0,32,32,0,0,0,0,775,1,1.0,48,0,16,48,0,0,0,0
64,16,4,69,1.2,1.5,4072520578,2225,300,1.0,0.7999999999999998,0.7999999999999998,0.7949999999999998,0,1800,0.75,0.0,310,1,1.0,16,0,48,16,0,0,0,0,355,1,1.0,32,0,32,32,0,0,0,0,405,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.2,1.5,1988755109,3630,1665,1.0,0.7999999999999998,0.7999999999999998,0.6908333333333332,600,1800,0.75,0.0,1695,1,1.0,20,0,44,20,0,0,0,0,1730,1,1.0,32,0,32,32,0,0,0,0,1770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,71,1.2,1.5,1922595063,3875,1240,1.0,0.7999999999999998,0.7999999999999998,0.6291666666666665,600,1800,0.75,0.0,1625,1,1.0,16,0,48,16,0,0,0,0,1720,1,1.0,32,0,32,32,0,0,0,0,1810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,72,1.2,1.5,2507831264,4495,205,1.0,0.7999999999999998,0.7999999999999998,0.5920833333333331,3000,4200,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.2,1.5,1547734126,2445,1130,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0,1200,0.75,0.0,1140,1,1.0,16,0,48,16,0,0,0,0,1180,1,1.0,32,0,32,32,0,0,0,0,1220,1,1.0,52,0,12,52,0,0,0,0
64,16,4,74,1.2,1.5,2007316867,5450,1720,1.0,0.7999999999999998,0.7999999999999998,0.5991666666666665,2400,3600,0.75,0.0,1725,1,1.0,16,0,48,16,0,0,0,0,1775,1,1.0,36,0,28,36,0,0,0,0,1815,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.2,1.5,142226597,8885,2050,1.0,0.7999999999999998,0.7999999999999998,0.5824999999999998,5400,6600,0.75,0.0,2105,1,1.0,16,0,48,16,0,0,0,0,2210,1,1.0,32,0,32,32,0,0,0,0,2230,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.2,1.5,2286479854,3230,230,1.0,0.7999999999999998,0.7999999999999998,0.567708333333333,1800,3000,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,77,1.2,1.5,2999256239,8940,5130,1.0,0.7999999999999998,0.7999999999999998,0.5983333333333332,2400,3600,0.75,0.0,5150,1,1.0,16,0,48,16,0,0,0,0,5250,1,1.0,32,0,32,32,0,0,0,0,5305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,78,1.2,1.5,2415870442,11605,205,1.0,0.7999999999999998,0.7999999999999998,0.5854166666666665,10200,11400,0.75,0.9375,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,79,1.2,1.5,678600212,4190,380,1.0,0.7999999999999998,0.7999999999999998,0.7216666666666665,600,1800,0.75,0.0,1325,1,1.0,16,0,48,16,0,0,0,0,1395,1,1.0,32,0,32,32,0,0,0,0,1445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,80,1.2,1.5,3868467765,3865,1870,1.0,0.7999999999999998,0.7999999999999998,0.7170833333333332,600,1800,0.75,0.0,1895,1,1.0,16,0,48,16,0,0,0,0,1970,1,1.0,32,0,32,32,0,0,0,0,2020,1,1.0,52,0,12,52,0,0,0,0
64,16,4,81,1.2,1.5,1545817205,13265,4105,1.0,0.7999999999999998,0.7999999999999998,0.5991666666666665,7200,9000,0.75,0.0,4125,1,1.0,20,0,44,20,0,0,0,0,4170,1,1.0,32,0,32,32,0,0,0,0,4210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.2,1.5,23744513,2955,555,1.0,0.7999999999999998,0.7999999999999998,0.6799999999999998,600,1800,0.75,0.0,1025,1,1.0,16,0,48,16,0,0,0,0,1040,1,1.0,32,0,32,32,0,0,0,0,1090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,83,1.2,1.5,2719725322,6280,1055,1.0,0.7999999999999998,0.7999999999999998,0.5916666666666665,3000,4800,0.75,0.0,1055,4,0.25,8,0,52,8,4,0,0,0,1260,1,1.0,36,0,28,36,0,0,0,0,1315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.2,1.5,1990399938,3360,205,1.0,0.7999999999999998,0.7999999999999998,0.5958333333333331,1800,3000,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,280,1,1.0,32,0,32,32,0,0,0,0,320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.2,1.5,3849681202,10570,1630,1.0,0.7999999999999998,0.7999999999999998,0.5999999999999999,1200,2400,0.75,0.0,1630,4,0.25,8,0,52,8,4,0,0,0,7470,1,1.0,32,0,32,32,0,0,0,0,7510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.2,1.5,868455387,8400,5580,1.0,0.7999999999999998,0.7999999999999998,0.7949999999999998,0,1800,0.75,0.0,5585,4,0.25,8,0,52,8,4,0,0,0,5655,1,1.0,36,0,28,36,0,0,0,0,5720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,87,1.2,1.5,3611082280,9095,3090,1.0,0.7999999999999998,0.7999999999999998,0.7279166666666665,600,1800,0.75,0.0,4435,1,1.0,16,0,48,16,0,0,0,0,4465,1,1.0,32,0,32,32,0,0,0,0,4475,1,1.0,48,0,16,48,0,0,0,0
64,16,4,88,1.2,1.5,693776422,6320,3155,1.0,0.7999999999999998,0.7999999999999998,0.5991666666666665,1800,3000,0.75,0.0,3215,1,1.0,16,0,48,16,0,0,0,0,3225,1,1.0,32,0,32,32,0,0,0,0,3285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,89,1.2,1.5,145444450,2575,610,1.0,0.7999999999999998,0.7999999999999998,0.7591666666666665,600,1800,0.75,0.0,640,1,1.0,16,0,48,16,0,0,0,0,705,1,1.0,32,0,32,32,0,0,0,0,755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,90,1.2,1.5,388671363,10185,4275,1.0,0.7999999999999998,0.7999999999999998,0.5999999999999999,2400,3600,0.75,0.0,6430,1,1.0,16,0,48,16,0,0,0,0,6505,1,1.0,36,0,28,36,0,0,0,0,6510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.2,1.5,2786634674,14930,5200,1.0,0.7999999999999998,0.7999999999999998,0.5958333333333332,7800,9600,0.75,0.0,5220,1,1.0,16,0,48,16,0,0,0,0,5250,1,1.0,32,0,32,32,0,0,0,0,5290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,92,1.2,1.5,1581068356,6515,1255,1.0,0.7999999999999998,0.7999999999999998,0.3524999999999997,3000,4800,0.75,0.0,1565,1,1.0,16,0,48,16,0,0,0,0,1630,1,1.0,32,0,32,32,0,0,0,0,1665,3,0.9090909090909091,44,0,16,44,4,0,0,0
