N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,3019,1.3,1.5,3795744127,2375,240,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.0,1030,1,1.0,16,0,48,16,0,0,0,0,1060,1,1.0,32,0,32,32,0,0,0,0,1145,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3020,1.3,1.5,1495851649,3920,1090,1.0,1.2000000000000002,1.2000000000000002,0.947916666666667,600,2400,0.75,0.0,1135,1,1.0,16,0,48,16,0,0,0,0,1195,1,1.0,32,0,32,32,0,0,0,0,1235,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3021,1.3,1.5,1777353633,4245,230,1.0,1.2000000000000002,1.2000000000000002,1.1731250000000002,0,1800,0.75,0.0,230,4,0.25,8,0,52,8,4,0,0,0,290,4,0.75,24,0,36,24,4,0,0,0,425,4,0.85,40,0,20,40,4,0,0,0
64,16,4,3022,1.3,1.5,4075526274,49105,235,1.0,1.2000000000000002,1.2000000000000002,0.5610416666666669,35400,36600,0.75,0.5625,205,3,0.5,28,0,32,28,4,0,0,0,205,3,0.5,28,0,32,28,4,0,0,0,255,3,0.5555555555555556,36,0,20,36,8,0,0,0
64,16,4,3023,1.3,1.5,3872416535,9365,265,1.0,1.2000000000000002,1.2000000000000002,0.41088541666666656,7800,9000,0.75,0.0,265,4,0.25,8,0,52,8,4,0,0,0,310,4,0.4166666666666667,24,0,36,24,4,0,0,0,345,2,0.9473684210526315,38,0,21,38,5,0,0,0
64,16,4,3024,1.3,1.5,3802720989,4000,675,1.0,1.2000000000000002,1.2000000000000002,1.1864583333333336,0,1800,0.75,0.0,890,4,0.25,8,0,52,8,4,0,0,0,1690,1,1.0,36,0,28,36,0,0,0,0,1720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3025,1.3,1.5,852528872,5820,420,1.0,1.2000000000000002,1.2000000000000002,0.9603125000000002,3600,5400,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3026,1.3,1.5,2446835993,114260,1660,1.0,0.8750000000000001,1.2000000000000002,0.8668750000000001,0,100200,0.75,0.0,1660,4,0.25,8,0,52,8,4,0,0,0,1730,3,0.8333333333333334,24,0,36,24,4,0,0,0,1810,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3027,1.3,1.5,3385572345,1555,355,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3028,1.3,1.5,2511192974,111660,2310,1.0,0.8750000000000001,1.2000000000000002,0.8715625000000002,0,100200,0.75,0.0,2310,4,0.25,8,0,52,8,4,0,0,0,2540,3,0.8333333333333334,24,0,36,24,4,0,0,0,2605,1,1.0,40,0,16,40,8,0,0,0
64,16,4,3029,1.3,1.5,431553079,100730,255,1.0,1.0500000000000003,1.2000000000000002,1.0041666666666669,0,100200,0.75,0.0,255,4,0.25,8,0,52,8,4,0,0,0,290,3,0.8333333333333334,24,0,36,24,4,0,0,0,325,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3030,1.3,1.5,1676103483,2950,320,1.0,1.2000000000000002,1.2000000000000002,1.0603125000000002,600,1800,0.75,0.0,965,1,1.0,20,0,44,20,0,0,0,0,1015,1,1.0,32,0,32,32,0,0,0,0,1055,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3031,1.3,1.5,432103707,3415,205,1.0,1.2000000000000002,1.2000000000000002,0.9575000000000002,1200,3000,0.75,0.0,235,1,1.0,16,0,48,16,0,0,0,0,305,1,1.0,32,0,32,32,0,0,0,0,325,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3032,1.3,1.5,2711035778,8200,915,0.984375,1.2000000000000002,1.2000000000000002,0.3493750000000001,6000,7200,0.75,0.0,925,1,1.0,16,0,48,16,0,0,0,0,935,4,0.7857142857142857,28,0,32,28,4,0,0,0,965,2,0.9777777777777777,45,0,14,45,4,1,0,0
64,16,4,3033,1.3,1.5,1346828086,8605,205,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,7200,8400,0.75,0.875,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,3034,1.3,1.5,3624398684,2740,240,1.0,1.2000000000000002,1.2000000000000002,1.0379166666666668,600,1800,0.75,0.0,425,4,0.25,8,0,52,8,4,0,0,0,875,1,1.0,36,0,28,36,0,0,0,0,905,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3035,1.3,1.5,2045275622,7765,,1.0,1.2000000000000002,1.2000000000000002,0.9387500000000002,4800,6600,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3036,1.3,1.5,4104807146,101860,590,1.0,0.8750000000000001,1.2000000000000002,0.9000000000000002,0,100200,0.75,0.0,590,4,0.25,8,0,52,8,4,0,0,0,640,3,0.8333333333333334,24,0,36,24,4,0,0,0,745,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3037,1.3,1.5,4276044287,5255,270,1.0,1.2000000000000002,1.2000000000000002,0.9333333333333336,1800,3000,0.75,0.0,270,4,0.25,8,0,52,8,4,0,0,0,2095,1,1.0,32,0,32,32,0,0,0,0,2115,3,0.9090909090909091,44,0,16,44,4,0,0,0
64,16,4,3038,1.3,1.5,2549468340,2050,205,1.0,1.2000000000000002,1.2000000000000002,0.9750000000000002,600,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3039,1.3,1.5,2672853540,4410,620,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1800,3600,0.75,0.0,660,1,1.0,16,0,48,16,0,0,0,0,725,1,1.0,32,0,32,32,0,0,0,0,770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3040,1.3,1.5,1072187167,2210,225,1.0,1.2000000000000002,1.2000000000000002,1.189166666666667,0,1800,0.75,0.0,235,1,1.0,16,0,48,16,0,0,0,0,290,1,1.0,40,0,24,40,0,0,0,0,335,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3041,1.3,1.5,2148665501,2570,605,1.0,1.2000000000000002,1.2000000000000002,1.0266666666666668,600,1800,0.75,0.0,605,4,0.25,8,0,52,8,4,0,0,0,715,1,1.0,32,0,32,32,0,0,0,0,740,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3042,1.3,1.5,1513708624,3240,205,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,1200,3000,0.75,0.6875,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3043,1.3,1.5,2899911532,1580,215,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,225,1,1.0,20,0,44,20,0,0,0,0,270,1,1.0,32,0,32,32,0,0,0,0,310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3044,1.3,1.5,346256233,1550,210,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3045,1.3,1.5,3030336597,6550,205,0.984375,1.2000000000000002,1.2000000000000002,0.47796875000000016,4200,6000,0.75,0.4375,205,3,0.8333333333333334,18,0,41,18,5,0,0,0,270,3,0.8571428571428571,21,0,38,21,4,1,0,0,520,2,0.9523809523809523,42,0,17,42,5,0,0,0
64,16,4,3046,1.3,1.5,2772992533,103580,525,1.0,0.8750000000000001,1.2000000000000002,0.8781250000000003,0,100200,0.75,0.0,530,4,0.25,8,0,52,8,4,0,0,0,600,3,0.8333333333333334,24,0,36,24,4,0,0,0,865,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3047,1.3,1.5,3881026219,1645,325,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,335,1,1.0,16,0,48,16,0,0,0,0,365,1,1.0,32,0,32,32,0,0,0,0,410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3048,1.3,1.5,2951919016,2015,,1.0,1.2000000000000002,1.2000000000000002,1.18375,0,1800,0.75,0.9375,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,3049,1.3,1.5,1262740669,6585,205,1.0,1.2000000000000002,1.2000000000000002,0.7162500000000003,4200,5400,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,235,1,1.0,40,0,24,40,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3050,1.3,1.5,3303332747,2730,425,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,425,4,0.25,8,0,52,8,4,0,0,0,870,1,1.0,32,0,32,32,0,0,0,0,885,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3051,1.3,1.5,2646058920,2080,580,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,590,1,1.0,16,0,48,16,0,0,0,0,620,1,1.0,32,0,32,32,0,0,0,0,755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3052,1.3,1.5,4051664119,2910,250,1.0,1.2000000000000002,1.2000000000000002,1.0571875000000002,600,1800,0.75,0.0,1025,1,1.0,16,0,48,16,0,0,0,0,1050,1,1.0,36,0,28,36,0,0,0,0,1095,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3053,1.3,1.5,2322777404,6415,205,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,4800,6000,0.75,0.1875,215,1,1.0,20,0,44,20,0,0,0,0,240,1,1.0,32,0,32,32,0,0,0,0,315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3054,1.3,1.5,2516772212,2755,310,1.0,1.2000000000000002,1.2000000000000002,1.1819791666666668,0,1800,0.75,0.0,825,1,1.0,16,0,48,16,0,0,0,0,880,1,1.0,32,0,32,32,0,0,0,0,940,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3055,1.3,1.5,110252051,3075,280,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,300,1,1.0,16,0,48,16,0,0,0,0,320,1,1.0,32,0,32,32,0,0,0,0,400,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3056,1.3,1.5,1390802687,53080,660,1.0,1.2000000000000002,1.2000000000000002,0.5187500000000002,51000,52200,0.75,0.0,660,4,0.25,8,0,52,8,4,0,0,0,705,4,0.6,20,0,38,20,6,0,0,0,825,2,0.9782608695652174,46,0,13,46,5,0,0,0
64,16,4,3057,1.3,1.5,2023824945,2995,230,1.0,1.2000000000000002,1.2000000000000002,0.9435416666666668,1200,2400,0.75,0.0,235,1,1.0,16,0,48,16,0,0,0,0,285,1,1.0,32,0,32,32,0,0,0,0,325,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3058,1.3,1.5,4208114421,2020,205,1.0,1.2000000000000002,1.2000000000000002,1.1810416666666668,0,1800,0.75,0.75,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3059,1.3,1.5,2944516977,4105,205,1.0,1.2000000000000002,1.2000000000000002,1.15125,0,1800,0.75,0.125,280,1,1.0,16,0,48,16,0,0,0,0,315,1,1.0,36,0,28,36,0,0,0,0,340,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3060,1.3,1.5,1093407122,4090,840,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1200,3000,0.75,0.0,840,1,1.0,16,0,48,16,0,0,0,0,920,1,1.0,32,0,32,32,0,0,0,0,960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3061,1.3,1.5,1012252909,4110,710,1.0,1.2000000000000002,1.2000000000000002,0.9581250000000002,1200,2400,0.75,0.0,700,1,1.0,16,0,48,16,0,0,0,0,720,1,1.0,32,0,32,32,0,0,0,0,780,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3062,1.3,1.5,2582210618,2055,205,1.0,1.2000000000000002,1.2000000000000002,1.1945833333333336,0,1200,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,755,1,1.0,32,0,32,32,0,0,0,0,830,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3063,1.3,1.5,3730893532,187660,875,1.0,0.7875000000000003,1.2000000000000002,0.8587500000000001,66000,100200,0.75,0.0,875,4,0.25,8,0,52,8,4,0,0,0,1250,3,0.8333333333333334,24,0,36,24,4,0,0,0,1275,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3064,1.3,1.5,2601638097,4945,580,1.0,1.2000000000000002,1.2000000000000002,0.9421875000000002,3000,4200,0.75,0.0,580,1,1.0,12,0,50,12,2,0,0,0,625,1,1.0,32,0,32,32,0,0,0,0,660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3065,1.3,1.5,3453930393,24790,475,1.0,1.2000000000000002,1.2000000000000002,0.3518750000000004,22800,24000,0.75,0.0,475,1,1.0,12,0,50,12,2,0,0,0,545,2,0.9,20,0,38,20,6,0,0,0,615,4,0.8928571428571429,28,0,26,28,10,0,0,0
64,16,4,3066,1.3,1.5,226158991,2270,940,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,1200,0.75,0.0,960,1,1.0,16,0,48,16,0,0,0,0,990,1,1.0,32,0,32,32,0,0,0,0,1015,4,0.85,40,0,20,40,4,0,0,0
64,16,4,3067,1.3,1.5,3482645036,3295,205,1.0,1.2000000000000002,1.2000000000000002,0.9610416666666669,1800,3000,0.75,0.0,225,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,265,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3068,1.3,1.5,302834676,2525,205,1.0,1.2000000000000002,1.2000000000000002,1.1756250000000001,0,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3069,1.3,1.5,3376220768,3755,205,1.0,1.2000000000000002,1.2000000000000002,0.9625000000000002,1200,2400,0.75,0.9375,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0
64,16,4,3070,1.3,1.5,850296227,101455,920,1.0,0.7037500000000001,1.2000000000000002,0.43343750000000036,76800,100200,0.75,0.0,920,4,0.25,8,0,52,8,4,0,0,0,940,3,0.8333333333333334,24,0,36,24,4,0,0,0,1000,4,0.8461538461538461,39,0,17,39,7,1,0,0
64,16,4,3071,1.3,1.5,2306128889,4020,290,1.0,1.2000000000000002,1.2000000000000002,0.9462500000000003,2400,3600,0.75,0.0,305,1,1.0,20,0,44,20,0,0,0,0,345,1,1.0,32,0,32,32,0,0,0,0,385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3072,1.3,1.5,4194579187,6015,4705,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,4710,1,1.0,16,0,48,16,0,0,0,0,4735,1,1.0,32,0,32,32,0,0,0,0,4780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3073,1.3,1.5,3811790022,133750,205,1.0,0.8750000000000001,1.2000000000000002,0.9000000000000002,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,390,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3074,1.3,1.5,2733560725,101115,755,1.0,0.7971875000000002,1.2000000000000002,0.5290625,98400,100200,0.75,0.0,755,4,0.25,8,0,52,8,4,0,0,0,800,2,0.875,16,0,40,16,8,0,0,0,885,2,0.9393939393939394,33,0,24,33,6,1,0,0
64,16,4,3075,1.3,1.5,1279860319,3400,900,1.0,1.2000000000000002,1.2000000000000002,0.9544791666666669,600,2400,0.75,0.0,900,1,1.0,20,0,44,20,0,0,0,0,925,1,1.0,32,0,32,32,0,0,0,0,935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3076,1.3,1.5,3079497100,1670,305,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.0,320,1,1.0,16,0,48,16,0,0,0,0,360,1,1.0,32,0,32,32,0,0,0,0,425,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3077,1.3,1.5,2727017543,81240,225,1.0,1.2000000000000002,1.2000000000000002,0.5515625000000002,69000,70200,0.75,0.0,1080,4,0.25,8,0,52,8,4,0,0,0,1155,3,0.5,24,0,36,24,4,0,0,0,1295,3,0.65,40,0,20,40,4,0,0,0
64,16,4,3078,1.3,1.5,1026948514,25495,475,1.0,1.2000000000000002,1.2000000000000002,0.424322916666667,23400,24600,0.75,0.0,475,4,0.25,8,0,52,8,4,0,0,0,485,5,0.7142857142857143,28,0,32,28,4,0,0,0,525,2,0.9393939393939394,33,0,22,33,8,1,0,0
64,16,4,3079,1.3,1.5,1317859067,3040,500,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,600,2400,0.75,0.0,500,4,0.25,8,0,52,8,4,0,0,0,580,1,1.0,36,0,28,36,0,0,0,0,595,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3080,1.3,1.5,1223921644,3420,815,1.0,1.2000000000000002,1.2000000000000002,0.9595833333333336,1200,2400,0.75,0.0,815,1,1.0,16,0,48,16,0,0,0,0,900,1,1.0,32,0,32,32,0,0,0,0,960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3081,1.3,1.5,3674921015,4810,230,1.0,1.2000000000000002,1.2000000000000002,0.9508333333333336,2400,4200,0.75,0.0,260,1,1.0,20,0,44,20,0,0,0,0,290,1,1.0,32,0,32,32,0,0,0,0,360,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3082,1.3,1.5,1737779183,1485,230,1.0,1.2000000000000002,1.2000000000000002,1.1972916666666669,0,1200,0.75,0.5,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,230,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3083,1.3,1.5,1085604317,5075,,1.0,1.2000000000000002,1.2000000000000002,0.8373437500000003,3600,4800,0.75,0.8125,205,2,0.9583333333333334,48,0,12,48,4,0,0,0,205,2,0.9583333333333334,48,0,12,48,4,0,0,0,205,2,0.9583333333333334,48,0,12,48,4,0,0,0
64,16,4,3084,1.3,1.5,1756088687,2720,255,1.0,1.2000000000000002,1.2000000000000002,1.1918750000000002,0,1800,0.75,0.0,795,1,1.0,20,0,44,20,0,0,0,0,825,1,1.0,32,0,32,32,0,0,0,0,870,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3085,1.3,1.5,3603005280,4310,315,1.0,1.2000000000000002,1.2000000000000002,0.9552083333333335,1200,3000,0.75,0.0,1215,1,1.0,16,0,48,16,0,0,0,0,1235,1,1.0,32,0,32,32,0,0,0,0,1280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3086,1.3,1.5,591376094,115420,430,1.0,0.8750000000000001,1.2000000000000002,0.8953125000000002,0,100200,0.75,0.0,445,4,0.25,8,0,52,8,4,0,0,0,505,3,0.8333333333333334,24,0,36,24,4,0,0,0,865,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3087,1.3,1.5,3082680388,5550,260,1.0,1.2000000000000002,1.2000000000000002,0.7104166666666669,3600,4800,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,385,1,1.0,36,0,28,36,0,0,0,0,435,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3088,1.3,1.5,991694276,110730,255,1.0,0.8750000000000001,1.2000000000000002,0.8890625000000003,0,100200,0.75,0.0,275,4,0.25,8,0,52,8,4,0,0,0,330,3,0.8333333333333334,24,0,36,24,4,0,0,0,385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3089,1.3,1.5,2964982736,4735,395,1.0,1.2000000000000002,1.2000000000000002,0.9531250000000002,2400,4200,0.75,0.0,410,1,1.0,24,0,40,24,0,0,0,0,445,1,1.0,32,0,32,32,0,0,0,0,475,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3090,1.3,1.5,1494112364,4490,745,1.0,1.2000000000000002,1.2000000000000002,0.9566666666666669,2400,3600,0.75,0.0,765,1,1.0,16,0,48,16,0,0,0,0,775,1,1.0,32,0,32,32,0,0,0,0,840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3091,1.3,1.5,1341612873,3925,205,1.0,1.2000000000000002,1.2000000000000002,0.9617708333333336,2400,3600,0.75,0.4375,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,48,0,16,48,0,0,0,0
