N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
96,24,4,13,1.3,1.5,2441354557,24485,1305,0.9895833333333334,1.2000000000000004,1.2000000000000002,0.7007986111111113,21000,22200,0.75,0.0,2100,1,1.0,28,0,68,28,0,0,0,0,2170,1,1.0,56,0,40,56,0,0,0,0,2225,4,0.9117647058823529,68,0,24,68,4,0,0,0
96,24,4,14,1.3,1.5,1509246222,3135,425,1.0,1.2000000000000004,1.2000000000000002,1.0358333333333336,1200,2400,0.75,0.0,450,4,0.625,16,0,76,16,4,0,0,0,565,1,1.0,44,0,50,44,2,0,0,0,670,1,1.0,72,0,24,72,0,0,0,0
96,24,4,15,1.3,1.5,75634944,108115,1215,1.0,0.9833333333333336,1.2000000000000002,0.7584722222222227,6000,100200,0.75,0.0,1240,3,0.75,16,0,76,16,4,0,0,0,1375,4,0.5,40,0,52,40,4,0,0,0,1550,3,0.6440677966101694,59,0,31,59,5,1,0,0
96,24,4,16,1.3,1.5,2022712037,3040,370,1.0,1.2000000000000004,1.2000000000000002,0.7801736111111116,600,1800,0.75,0.0,885,5,0.4,20,0,72,20,4,0,0,0,955,5,0.7,40,0,52,40,4,0,0,0,1095,5,0.8235294117647058,68,0,24,68,4,0,0,0
96,24,4,17,1.3,1.5,3804764549,37715,350,1.0,1.2000000000000004,1.2000000000000002,0.38347222222222255,36000,37200,0.75,0.0,370,2,0.6666666666666666,24,0,72,24,0,0,0,0,410,3,0.5,40,0,50,40,6,0,0,0,420,4,0.5714285714285714,56,0,32,56,8,0,0,0
96,24,4,18,1.3,1.5,3071731588,5550,670,1.0,1.2000000000000004,1.2000000000000002,1.1837500000000003,0,1800,0.75,0.0,2615,3,0.75,16,0,76,16,4,0,0,0,2740,2,0.6,40,0,52,40,4,0,0,0,2860,1,1.0,72,0,24,72,0,0,0,0
96,24,4,19,1.3,1.5,3533814750,3605,575,1.0,1.2000000000000004,1.2000000000000002,1.1765277777777783,0,1800,0.75,0.0,1210,1,1.0,24,0,72,24,0,0,0,0,1325,1,1.0,44,0,50,44,2,0,0,0,1440,1,1.0,72,0,24,72,0,0,0,0
96,24,4,20,1.3,1.5,2246183150,3440,770,1.0,1.2000000000000004,1.2000000000000002,1.1927777777777782,0,1800,0.75,0.0,1290,1,1.0,28,0,68,28,0,0,0,0,1435,1,1.0,48,0,48,48,0,0,0,0,1555,1,1.0,72,0,24,72,0,0,0,0
96,24,4,21,1.3,1.5,1036422241,102805,1030,0.9895833333333334,1.0500000000000003,1.2000000000000002,0.7788194444444447,1800,100200,0.75,0.0,2045,3,0.8333333333333334,24,0,68,24,4,0,0,0,2120,3,0.5,40,0,52,40,4,0,0,0,2235,3,0.6764705882352942,68,0,24,68,4,0,0,0
96,24,4,22,1.3,1.5,3064429951,100995,315,1.0,1.1000000000000003,1.2000000000000002,0.8221875000000004,16200,100200,0.75,0.0,325,3,0.75,16,0,76,16,4,0,0,0,450,3,0.9,40,0,52,40,4,0,0,0,510,3,0.8125,64,0,28,64,4,0,0,0
96,24,4,23,1.3,1.5,103810461,9555,555,1.0,1.2000000000000004,1.2000000000000002,1.0377777777777781,3000,4800,0.75,0.0,615,1,1.0,20,0,72,20,4,0,0,0,740,1,1.0,48,0,48,48,0,0,0,0,805,1,1.0,72,0,24,72,0,0,0,0
96,24,4,24,1.3,1.5,1413170678,4540,730,1.0,1.2000000000000004,1.2000000000000002,1.036805555555556,1800,3600,0.75,0.0,775,1,1.0,24,0,72,24,0,0,0,0,815,1,1.0,48,0,48,48,0,0,0,0,865,1,1.0,72,0,24,72,0,0,0,0
96,24,4,25,1.3,1.5,3360453225,2335,255,1.0,1.2000000000000004,1.2000000000000002,1.0900000000000003,600,1800,0.75,0.0,335,1,1.0,24,0,72,24,0,0,0,0,395,1,1.0,48,0,48,48,0,0,0,0,465,1,1.0,72,0,24,72,0,0,0,0
96,24,4,26,1.3,1.5,1236126775,5330,455,1.0,1.2000000000000004,1.2000000000000002,1.0406944444444448,2400,4200,0.75,0.0,625,1,1.0,24,0,72,24,0,0,0,0,710,1,1.0,48,0,48,48,0,0,0,0,825,1,1.0,72,0,24,72,0,0,0,0
96,24,4,27,1.3,1.5,2519037434,3855,1100,1.0,1.2000000000000004,1.2000000000000002,1.0377777777777781,1200,2400,0.75,0.0,1180,1,1.0,24,0,72,24,0,0,0,0,1235,1,1.0,48,0,48,48,0,0,0,0,1355,1,1.0,72,0,24,72,0,0,0,0
96,24,4,28,1.3,1.5,3560921179,14880,265,1.0,1.2000000000000004,1.2000000000000002,1.0353472222222226,11400,13200,0.75,0.0,1350,1,1.0,28,0,68,28,0,0,0,0,1450,1,1.0,48,0,48,48,0,0,0,0,1560,1,1.0,72,0,24,72,0,0,0,0
96,24,4,29,1.3,1.5,235039055,7830,1550,1.0,1.2000000000000004,1.2000000000000002,1.0506944444444448,600,1800,0.75,0.0,3535,1,1.0,28,0,68,28,0,0,0,0,3595,1,1.0,48,0,48,48,0,0,0,0,3720,1,1.0,72,0,24,72,0,0,0,0
96,24,4,30,1.3,1.5,2550954859,8775,880,1.0,1.2000000000000004,1.2000000000000002,1.0358333333333336,5400,7200,0.75,0.0,905,1,1.0,24,0,72,24,0,0,0,0,955,1,1.0,52,0,44,52,0,0,0,0,990,1,1.0,72,0,24,72,0,0,0,0
96,24,4,31,1.3,1.5,1980675148,2655,480,1.0,1.2000000000000004,1.2000000000000002,1.1891666666666671,0,1800,0.75,0.0,515,1,1.0,24,0,72,24,0,0,0,0,625,1,1.0,48,0,48,48,0,0,0,0,725,1,1.0,72,0,24,72,0,0,0,0
96,24,4,32,1.3,1.5,2704772967,2445,910,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,930,1,1.0,24,0,72,24,0,0,0,0,1080,1,1.0,48,0,48,48,0,0,0,0,1160,1,1.0,72,0,24,72,0,0,0,0
96,24,4,33,1.3,1.5,1863486148,2845,345,1.0,1.2000000000000004,1.2000000000000002,1.1711111111111114,0,1800,0.75,0.0,585,1,1.0,24,0,72,24,0,0,0,0,755,5,0.6875,32,0,56,32,8,0,0,0,910,1,1.0,72,0,24,72,0,0,0,0
96,24,4,34,1.3,1.5,969779072,1715,235,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.16666666666666696,235,1,1.0,24,0,72,24,0,0,0,0,340,1,1.0,48,0,48,48,0,0,0,0,475,1,1.0,80,0,16,80,0,0,0,0
96,24,4,35,1.3,1.5,3558535016,9735,235,1.0,1.2000000000000004,1.2000000000000002,1.0397222222222227,7800,9000,0.75,0.0,425,1,1.0,24,0,72,24,0,0,0,0,520,1,1.0,48,0,48,48,0,0,0,0,680,1,1.0,72,0,24,72,0,0,0,0
96,24,4,36,1.3,1.5,2619864457,2645,345,1.0,1.2000000000000004,1.2000000000000002,1.1695833333333336,0,1800,0.75,0.0,410,1,1.0,24,0,72,24,0,0,0,0,565,1,1.0,52,0,44,52,0,0,0,0,640,1,1.0,76,0,20,76,0,0,0,0
96,24,4,37,1.3,1.5,1312571895,2065,260,1.0,1.2000000000000004,1.2000000000000002,1.2000000000000004,0,1200,0.75,0.0,355,1,1.0,24,0,72,24,0,0,0,0,510,1,1.0,48,0,48,48,0,0,0,0,795,1,1.0,72,0,24,72,0,0,0,0
96,24,4,38,1.3,1.5,581687795,101100,625,1.0,0.7230902777777781,1.2000000000000002,0.21777777777777818,48600,100200,0.75,0.0,675,3,0.6875,16,0,74,16,6,0,0,0,730,8,0.375,24,0,60,24,12,0,0,0,790,6,0.45652173913043476,46,0,37,46,13,0,0,0
96,24,4,39,1.3,1.5,1789831264,18355,985,1.0,1.2000000000000004,1.2000000000000002,1.0402083333333336,9600,11400,0.75,0.0,1980,1,1.0,24,0,72,24,0,0,0,0,2090,1,1.0,48,0,48,48,0,0,0,0,2160,1,1.0,72,0,24,72,0,0,0,0
96,24,4,40,1.3,1.5,601374209,2860,265,1.0,1.2000000000000004,1.2000000000000002,1.0315277777777783,1200,2400,0.75,0.375,205,1,1.0,36,0,60,36,0,0,0,0,290,1,1.0,48,0,48,48,0,0,0,0,370,1,1.0,72,0,24,72,0,0,0,0
96,24,4,41,1.3,1.5,3272460890,3325,405,1.0,1.2000000000000004,1.2000000000000002,1.036805555555556,600,2400,0.75,0.0,540,1,1.0,24,0,72,24,0,0,0,0,645,1,1.0,48,0,48,48,0,0,0,0,835,1,1.0,72,0,24,72,0,0,0,0
96,24,4,42,1.3,1.5,3524519234,101735,470,1.0,0.879166666666667,1.2000000000000002,0.8127430555555559,2400,100200,0.75,0.0,620,3,0.75,16,0,76,16,4,0,0,0,770,3,0.9,40,0,52,40,4,0,0,0,1245,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,43,1.3,1.5,846754300,101675,815,1.0,0.8166666666666672,1.2000000000000002,0.40138888888888924,9000,100200,0.75,0.0,1110,2,0.875,16,0,74,16,6,0,0,0,1265,2,0.9285714285714286,28,0,58,28,10,0,0,0,1395,3,0.6590909090909091,44,0,38,44,14,0,0,0
96,24,4,44,1.3,1.5,1050496703,6050,1560,1.0,1.2000000000000004,1.2000000000000002,1.041666666666667,3000,4200,0.75,0.0,1590,1,1.0,24,0,72,24,0,0,0,0,1715,1,1.0,48,0,48,48,0,0,0,0,1750,1,1.0,72,0,24,72,0,0,0,0
96,24,4,45,1.3,1.5,3281404384,105945,330,1.0,0.9833333333333336,1.2000000000000002,0.9958333333333337,0,100200,0.75,0.33333333333333304,205,3,0.8333333333333334,24,0,68,24,4,0,0,0,330,3,0.9,40,0,52,40,4,0,0,0,830,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,46,1.3,1.5,400976157,4000,205,1.0,1.2000000000000004,1.2000000000000002,1.0320138888888892,1800,3600,0.75,0.25,205,1,1.0,28,0,68,28,0,0,0,0,260,1,1.0,48,0,48,48,0,0,0,0,340,1,1.0,80,0,16,80,0,0,0,0
96,24,4,47,1.3,1.5,73190841,9475,260,1.0,1.2000000000000004,1.2000000000000002,0.7082291666666671,7800,9000,0.75,0.375,205,1,1.0,36,0,60,36,0,0,0,0,260,5,0.8571428571428571,56,0,36,56,4,0,0,0,275,3,0.78125,64,0,28,64,4,0,0,0
96,24,4,48,1.3,1.5,2985940018,2650,240,1.0,1.2000000000000004,1.2000000000000002,1.1368055555555558,600,1800,0.75,0.0,560,1,1.0,24,0,72,24,0,0,0,0,615,1,1.0,52,0,44,52,0,0,0,0,705,1,1.0,72,0,24,72,0,0,0,0
96,24,4,49,1.3,1.5,842995844,2230,715,1.0,1.2000000000000004,1.2000000000000002,1.1981944444444448,0,1200,0.75,0.0,730,1,1.0,24,0,72,24,0,0,0,0,820,1,1.0,48,0,48,48,0,0,0,0,930,1,1.0,72,0,24,72,0,0,0,0
96,24,4,50,1.3,1.5,1908319782,101390,270,0.9895833333333334,0.9250000000000005,1.2000000000000002,0.45760416666666703,55200,100200,0.75,0.5,205,3,0.8928571428571429,28,0,58,28,10,0,0,0,205,3,0.8928571428571429,28,0,58,28,10,0,0,0,535,4,0.8604651162790697,43,0,39,43,13,1,0,0
96,24,4,51,1.3,1.5,652537904,117710,765,1.0,0.8250000000000004,1.2000000000000002,0.8240625000000004,1200,100200,0.75,0.0,800,3,0.75,16,0,76,16,4,0,0,0,970,3,0.65,40,0,52,40,4,0,0,0,1210,3,0.78125,64,0,28,64,4,0,0,0
96,24,4,52,1.3,1.5,1488483524,3670,1340,1.0,1.2000000000000004,1.2000000000000002,1.1927777777777782,0,1800,0.75,0.0,1460,1,1.0,24,0,72,24,0,0,0,0,1550,3,0.775,40,0,52,40,4,0,0,0,1590,1,1.0,52,0,34,52,10,0,0,0
96,24,4,53,1.3,1.5,3407427743,123225,1015,1.0,0.9833333333333336,1.2000000000000002,0.9725000000000004,0,100200,0.75,0.0,1065,3,0.75,16,0,76,16,4,0,0,0,1385,3,0.9,40,0,52,40,4,0,0,0,1630,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,54,1.3,1.5,1414488709,101400,205,1.0,0.7703125000000005,1.2000000000000002,0.5147916666666669,1200,100200,0.75,0.16666666666666696,345,3,0.75,16,0,76,16,4,0,0,0,600,7,0.5714285714285714,28,0,58,28,10,0,0,0,855,5,0.5,56,0,32,56,8,0,0,0
96,24,4,55,1.3,1.5,2914380491,3605,290,1.0,1.2000000000000004,1.2000000000000002,1.0363194444444448,1200,3000,0.75,0.0,290,1,1.0,24,0,72,24,0,0,0,0,320,1,1.0,48,0,48,48,0,0,0,0,440,1,1.0,72,0,24,72,0,0,0,0
96,24,4,56,1.3,1.5,1533779315,2095,535,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,595,1,1.0,24,0,72,24,0,0,0,0,700,1,1.0,48,0,48,48,0,0,0,0,810,1,1.0,72,0,24,72,0,0,0,0
96,24,4,57,1.3,1.5,1815570547,3820,1060,1.0,1.2000000000000004,1.2000000000000002,1.0377777777777781,1200,2400,0.75,0.08333333333333304,1065,1,1.0,24,0,72,24,0,0,0,0,1215,1,1.0,48,0,48,48,0,0,0,0,1325,1,1.0,72,0,24,72,0,0,0,0
96,24,4,58,1.3,1.5,2703363594,2725,205,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.45833333333333304,205,1,1.0,44,0,52,44,0,0,0,0,240,1,1.0,48,0,48,48,0,0,0,0,370,1,1.0,72,0,24,72,0,0,0,0
96,24,4,59,1.3,1.5,2229548273,2625,210,1.0,1.2000000000000004,1.2000000000000002,1.1400000000000003,600,1800,0.75,0.0,560,1,1.0,24,0,72,24,0,0,0,0,640,1,1.0,48,0,48,48,0,0,0,0,740,1,1.0,72,0,24,72,0,0,0,0
96,24,4,60,1.3,1.5,625734249,3335,265,1.0,1.2000000000000004,1.2000000000000002,1.1208333333333338,600,1800,0.75,0.0,315,1,1.0,24,0,72,24,0,0,0,0,490,1,1.0,48,0,48,48,0,0,0,0,670,1,1.0,72,0,24,72,0,0,0,0
96,24,4,61,1.3,1.5,1518904274,10085,565,1.0,1.2000000000000004,1.2000000000000002,1.0397222222222227,1800,3000,0.75,0.0,615,1,1.0,24,0,72,24,0,0,0,0,670,1,1.0,48,0,48,48,0,0,0,0,765,1,1.0,72,0,24,72,0,0,0,0
96,24,4,62,1.3,1.5,796263035,4975,470,1.0,1.2000000000000004,1.2000000000000002,1.0353472222222226,3000,4200,0.75,0.0,510,1,1.0,28,0,68,28,0,0,0,0,560,4,0.85,40,0,52,40,4,0,0,0,690,1,1.0,72,0,24,72,0,0,0,0
96,24,4,63,1.3,1.5,682664147,101315,385,1.0,0.4836111111111113,1.2000000000000002,0.5540972222222226,97800,100200,0.75,0.0,410,3,0.75,16,0,76,16,4,0,0,0,535,3,0.9,40,0,52,40,4,0,0,0,690,6,0.9038461538461539,52,0,34,52,10,0,0,0
96,24,4,64,1.3,1.5,587454058,2105,685,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,720,1,1.0,24,0,72,24,0,0,0,0,755,1,1.0,48,0,48,48,0,0,0,0,870,1,1.0,72,0,24,72,0,0,0,0
96,24,4,65,1.3,1.5,1796033844,1880,290,1.0,1.2000000000000004,1.2000000000000002,1.1963888888888894,0,1200,0.75,0.0,315,1,1.0,24,0,72,24,0,0,0,0,450,1,1.0,52,0,44,52,0,0,0,0,530,1,1.0,72,0,24,72,0,0,0,0
96,24,4,66,1.3,1.5,2922079360,128015,205,1.0,1.0000000000000004,1.2000000000000002,0.9725000000000004,0,100200,0.75,0.41666666666666696,205,3,0.875,32,0,60,32,4,0,0,0,385,3,0.9,40,0,52,40,4,0,0,0,495,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,67,1.3,1.5,161426750,2480,325,1.0,1.2000000000000004,1.2000000000000002,1.0392361111111115,600,1800,0.75,0.0,365,1,1.0,24,0,72,24,0,0,0,0,520,1,1.0,48,0,48,48,0,0,0,0,640,1,1.0,72,0,24,72,0,0,0,0
96,24,4,68,1.3,1.5,3039132068,6030,445,1.0,1.2000000000000004,1.2000000000000002,1.0402083333333336,3600,4800,0.75,0.0,480,1,1.0,24,0,72,24,0,0,0,0,570,1,1.0,48,0,48,48,0,0,0,0,645,1,1.0,72,0,24,72,0,0,0,0
96,24,4,69,1.3,1.5,3768539042,3760,465,1.0,1.2000000000000004,1.2000000000000002,1.1945833333333338,0,1200,0.75,0.0,2230,1,1.0,24,0,72,24,0,0,0,0,2320,1,1.0,52,0,44,52,0,0,0,0,2375,4,0.9117647058823529,68,0,24,68,4,0,0,0
96,24,4,70,1.3,1.5,2142685036,107715,1585,1.0,0.9833333333333336,1.2000000000000002,0.9989583333333336,0,100200,0.75,0.0,1590,3,0.75,16,0,76,16,4,0,0,0,1890,3,0.9,40,0,52,40,4,0,0,0,2090,4,0.9,60,0,28,60,8,0,0,0
96,24,4,71,1.3,1.5,496885352,101755,335,1.0,0.9833333333333336,1.2000000000000002,0.717430555555556,38400,100200,0.75,0.0,375,3,0.75,16,0,76,16,4,0,0,0,535,3,0.35,40,0,52,40,4,0,0,0,690,3,0.46875,64,0,28,64,4,0,0,0
96,24,4,72,1.3,1.5,717568193,3220,1045,1.0,1.2000000000000004,1.2000000000000002,1.0951388888888893,600,1800,0.75,0.0,1045,1,1.0,24,0,72,24,0,0,0,0,1170,1,1.0,48,0,48,48,0,0,0,0,1385,1,1.0,72,0,24,72,0,0,0,0
96,24,4,73,1.3,1.5,2571697181,6820,410,1.0,1.2000000000000004,1.2000000000000002,1.0338888888888893,4200,6000,0.75,0.0,475,1,1.0,24,0,72,24,0,0,0,0,605,1,1.0,52,0,44,52,0,0,0,0,655,1,1.0,72,0,24,72,0,0,0,0
96,24,4,74,1.3,1.5,40539917,2420,355,1.0,1.2000000000000004,1.2000000000000002,1.1927777777777782,0,1800,0.75,0.0,375,1,1.0,24,0,72,24,0,0,0,0,440,1,1.0,48,0,48,48,0,0,0,0,515,1,1.0,72,0,24,72,0,0,0,0
96,24,4,75,1.3,1.5,1040742648,10680,585,1.0,1.2000000000000004,1.2000000000000002,1.014166666666667,8400,9600,0.75,0.0,585,5,0.5,16,0,76,16,4,0,0,0,650,5,0.631578947368421,38,0,53,38,5,0,0,0,765,1,1.0,72,0,24,72,0,0,0,0
96,24,4,76,1.3,1.5,3502105224,3010,235,1.0,1.2000000000000004,1.2000000000000002,1.1981944444444448,0,1200,0.75,0.0,255,1,1.0,24,0,72,24,0,0,0,0,310,1,1.0,52,0,44,52,0,0,0,0,435,1,1.0,72,0,24,72,0,0,0,0
96,24,4,77,1.3,1.5,2108466152,3095,680,1.0,1.2000000000000004,1.2000000000000002,0.9593750000000004,600,1800,0.75,0.0,1020,4,0.75,24,0,68,24,4,0,0,0,1180,1,1.0,48,0,48,48,0,0,0,0,1200,1,1.0,76,0,20,76,0,0,0,0
96,24,4,78,1.3,1.5,2726205947,3810,225,1.0,1.2000000000000004,1.2000000000000002,1.034930555555556,600,2400,0.75,0.375,205,1,1.0,36,0,60,36,0,0,0,0,240,1,1.0,48,0,48,48,0,0,0,0,330,1,1.0,72,0,24,72,0,0,0,0
96,24,4,79,1.3,1.5,1416023825,101410,430,1.0,0.7009375000000004,1.2000000000000002,0.6223611111111116,10800,100200,0.75,0.0,510,5,0.75,16,0,74,16,6,0,0,0,695,3,0.9,40,0,52,40,4,0,0,0,990,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,80,1.3,1.5,2102868339,4250,205,0.9895833333333334,1.2000000000000004,1.2000000000000002,0.7613194444444447,1800,3600,0.75,0.583333333333333,205,1,1.0,52,0,42,52,2,0,0,0,205,1,1.0,52,0,42,52,2,0,0,0,290,1,1.0,72,0,24,72,0,0,0,0
96,24,4,81,1.3,1.5,3296627940,3095,435,1.0,1.2000000000000004,1.2000000000000002,1.1656944444444448,0,1800,0.75,0.0,975,1,1.0,24,0,72,24,0,0,0,0,1075,1,1.0,48,0,48,48,0,0,0,0,1230,1,1.0,72,0,24,72,0,0,0,0
96,24,4,82,1.3,1.5,1309448858,4325,320,1.0,1.2000000000000004,1.2000000000000002,1.0402083333333336,1200,2400,0.75,0.0,1200,1,1.0,24,0,72,24,0,0,0,0,1290,1,1.0,48,0,48,48,0,0,0,0,1385,1,1.0,72,0,24,72,0,0,0,0
96,24,4,83,1.3,1.5,701758722,7190,495,1.0,1.2000000000000004,1.2000000000000002,1.1927777777777782,0,1800,0.75,0.0,605,1,1.0,24,0,72,24,0,0,0,0,660,1,1.0,52,0,44,52,0,0,0,0,760,1,1.0,72,0,24,72,0,0,0,0
96,24,4,84,1.3,1.5,3271949415,101045,230,1.0,0.7750000000000006,1.2000000000000002,0.7396875000000005,2400,100200,0.75,0.0,285,3,0.75,16,0,76,16,4,0,0,0,545,3,0.625,32,1,55,32,7,1,0,0,755,3,0.65625,64,0,28,64,4,0,0,0
96,24,4,85,1.3,1.5,2248044498,3800,915,1.0,1.2000000000000004,1.2000000000000002,1.0452777777777782,600,1800,0.75,0.0,1635,1,1.0,24,0,72,24,0,0,0,0,1725,1,1.0,48,0,48,48,0,0,0,0,1820,1,1.0,72,0,24,72,0,0,0,0
96,24,4,86,1.3,1.5,2083838493,2335,580,1.0,1.2000000000000004,1.2000000000000002,1.1945833333333338,0,1200,0.75,0.0,865,1,1.0,24,0,72,24,0,0,0,0,920,1,1.0,52,0,44,52,0,0,0,0,970,2,0.9,70,0,25,70,1,0,0,0
96,24,4,87,1.3,1.5,518021052,109495,205,1.0,0.7968750000000004,1.2000000000000002,0.8250000000000004,600,100200,0.75,0.25,205,3,0.75,16,0,76,16,4,0,0,0,330,3,0.46153846153846156,39,0,51,39,5,1,0,0,400,3,0.4406779661016949,59,0,31,59,5,1,0,0
96,24,4,88,1.3,1.5,2552331453,51080,665,1.0,1.2000000000000004,1.2000000000000002,0.7149305555555558,48600,49800,0.75,0.0,715,1,1.0,24,0,72,24,0,0,0,0,1010,1,1.0,48,0,48,48,0,0,0,0,1145,4,0.9166666666666666,72,0,20,72,4,0,0,0
96,24,4,89,1.3,1.5,868868641,8580,280,1.0,1.2000000000000004,1.2000000000000002,1.030069444444445,4200,5400,0.75,0.0,380,1,1.0,24,0,72,24,0,0,0,0,670,1,1.0,48,0,48,48,0,0,0,0,740,1,1.0,72,0,24,72,0,0,0,0
96,24,4,90,1.3,1.5,1426326216,50080,750,1.0,1.2000000000000004,1.2000000000000002,0.7940625000000003,46200,47400,0.75,0.08333333333333304,755,3,0.75,16,0,76,16,4,0,0,0,920,3,0.4090909090909091,44,0,48,44,4,0,0,0,965,3,0.46875,64,0,28,64,4,0,0,0
96,24,4,91,1.3,1.5,3478239521,4260,205,1.0,1.2000000000000004,1.2000000000000002,1.0406944444444448,600,2400,0.75,0.41666666666666696,205,1,1.0,40,0,56,40,0,0,0,0,230,1,1.0,48,0,48,48,0,0,0,0,300,1,1.0,72,0,24,72,0,0,0,0
