N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,36,16.0,1,1.25,29600,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,29800,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,30000,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,30200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,30400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,30600,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,30800,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,31000,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,31200,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,31400,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,31600,1.6180555555555556,0,16,100,138,32,2,0,0,34,1,138,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,31800,1.6284722222222223,0,22,96,138,28,4,0,0,32,1,138,3.4166666666666665,123.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,32000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,32200,1.625,0,19,102,135,32,0,0,0,32,3,103,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,32400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,32600,1.6180555555555556,0,16,98,141,32,1,0,0,33,1,141,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,32800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,33000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,33200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,33400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,33600,1.6666666666666667,0,18,102,136,26,6,0,0,32,1,136,3.111111111111111,112.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,33800,1.6666666666666667,0,18,102,136,26,6,0,0,32,1,136,3.111111111111111,112.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,34000,1.6666666666666667,0,18,102,136,26,6,0,0,32,1,136,3.111111111111111,112.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,34200,1.625,0,20,104,134,24,6,0,0,30,2,102,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,34400,1.6666666666666667,0,18,102,136,26,6,0,0,32,1,136,3.111111111111111,112.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,34600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,34800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,35000,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,35200,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,35400,1.625,0,20,100,136,32,0,0,0,32,2,135,3.4444444444444446,124.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,35600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,35800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,36000,1.6180555555555556,0,16,98,141,32,1,0,0,33,1,141,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,36200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,36400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,36600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,36800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,37000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,37200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,37400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,37600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,37800,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,38000,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,38200,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,38400,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,38600,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,38800,1.6111111111111112,0,19,100,135,34,0,0,0,34,2,101,3.5555555555555554,128.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,39000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,39200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,39400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,39600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,39800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,40000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,40200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,40400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,40600,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,40800,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,41000,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,41200,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,41400,1.5277777777777777,0,24,100,136,28,0,0,0,28,2,104,4.222222222222222,152.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,41600,1.6180555555555556,0,16,96,144,32,0,0,0,32,3,140,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,41800,1.5902777777777777,0,16,84,160,28,0,0,0,28,3,156,3.7222222222222223,134.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,42000,1.5902777777777777,0,16,84,160,28,0,0,0,28,3,156,3.7222222222222223,134.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,42200,1.6180555555555556,0,16,96,144,32,0,0,0,32,3,140,3.5,126.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,42400,1.5902777777777777,0,16,84,160,28,0,0,0,28,3,156,3.7222222222222223,134.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,42600,1.5902777777777777,0,16,84,160,28,0,0,0,28,3,156,3.7222222222222223,134.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,42800,1.5902777777777777,0,16,84,160,28,0,0,0,28,3,156,3.7222222222222223,134.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,43000,1.5625,0,16,72,176,24,0,0,0,24,3,172,3.9444444444444446,142.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,43200,1.5625,0,16,72,176,24,0,0,0,24,3,172,3.9444444444444446,142.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,43400,1.5625,0,16,72,176,24,0,0,0,24,3,172,3.9444444444444446,142.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,43600,1.5347222222222223,0,16,60,192,20,0,0,0,20,3,188,4.166666666666667,150.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,43800,1.5347222222222223,0,16,60,192,20,0,0,0,20,3,188,4.166666666666667,150.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,44000,1.5972222222222223,0,14,60,186,28,0,0,0,28,3,182,3.6666666666666665,132.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,44200,1.5972222222222223,0,14,60,186,28,0,0,0,28,3,182,3.6666666666666665,132.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,44400,1.5972222222222223,0,14,60,186,28,0,0,0,28,3,182,3.6666666666666665,132.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,44600,1.5972222222222223,0,14,60,186,28,0,0,0,28,3,182,3.6666666666666665,132.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,44800,1.6215277777777777,0,12,40,208,24,4,0,0,28,2,206,3.4722222222222223,125.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,45000,1.6215277777777777,0,12,40,208,24,4,0,0,28,2,206,3.4722222222222223,125.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,45200,1.6215277777777777,0,12,40,208,24,4,0,0,28,2,206,3.4722222222222223,125.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,45400,1.6215277777777777,0,12,40,208,24,4,0,0,28,2,206,3.4722222222222223,125.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,45600,1.6215277777777777,0,12,40,208,24,4,0,0,28,2,206,3.4722222222222223,125.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,45800,1.5069444444444444,0,16,48,208,16,0,0,0,16,3,204,4.388888888888889,158.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,46000,1.5590277777777777,0,14,40,214,16,4,0,0,20,2,212,3.9722222222222223,143.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,46200,1.5590277777777777,0,14,40,214,16,4,0,0,20,2,212,3.9722222222222223,143.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,46400,1.5590277777777777,0,14,40,214,16,4,0,0,20,2,212,3.9722222222222223,143.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,46600,1.5590277777777777,0,14,40,214,16,4,0,0,20,2,212,3.9722222222222223,143.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,46800,1.5590277777777777,0,14,40,214,16,4,0,0,20,2,212,3.9722222222222223,143.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,47000,1.5069444444444444,0,16,48,208,16,0,0,0,16,3,204,4.388888888888889,158.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,47200,1.5972222222222223,0,8,48,210,20,2,0,0,22,3,206,3.6666666666666665,132.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,47400,1.5694444444444444,0,8,36,226,16,2,0,0,18,3,222,3.888888888888889,140.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,47600,1.5694444444444444,0,8,36,226,16,2,0,0,18,3,222,3.888888888888889,140.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,47800,1.5416666666666667,0,8,24,240,16,0,0,0,16,3,236,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,48000,1.5416666666666667,0,8,24,240,16,0,0,0,16,3,236,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,48200,1.5243055555555556,0,14,16,240,16,2,0,0,18,2,238,4.25,153.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,48400,1.5104166666666667,0,14,12,244,16,2,0,0,18,1,244,4.361111111111111,157.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,48600,1.5138888888888888,0,12,14,244,14,4,0,0,18,1,244,4.333333333333333,156.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,48800,1.5555555555555556,0,12,14,236,22,4,0,0,26,1,236,4.0,144.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,49000,1.5,0,8,16,244,20,0,0,0,20,1,244,4.444444444444445,160.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,49200,1.5,0,8,16,244,20,0,0,0,20,1,244,4.444444444444445,160.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,49400,1.5208333333333333,0,8,16,240,24,0,0,0,24,1,240,4.277777777777778,154.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,49600,1.5208333333333333,0,8,16,240,24,0,0,0,24,1,240,4.277777777777778,154.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,49800,1.5555555555555556,0,8,16,240,24,0,0,0,24,1,240,4.0,144.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,50000,1.5,0,8,16,244,20,0,0,0,20,1,244,4.444444444444445,160.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,50200,1.5,0,8,16,244,20,0,0,0,20,1,244,4.444444444444445,160.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,50400,1.5,0,8,16,244,20,0,0,0,20,1,244,4.444444444444445,160.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,50600,1.5208333333333333,0,8,16,240,24,0,0,0,24,1,240,4.277777777777778,154.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,50800,1.5416666666666667,0,8,16,236,28,0,0,0,28,1,236,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,51000,1.5416666666666667,0,8,16,236,28,0,0,0,28,1,236,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,51200,1.5416666666666667,0,8,16,236,28,0,0,0,28,1,236,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,51400,1.5555555555555556,0,8,16,242,20,2,0,0,22,1,242,4.0,144.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,51600,1.4652777777777777,0,12,20,244,12,0,0,0,12,1,244,4.722222222222222,170.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,51800,1.4305555555555556,0,10,18,254,6,0,0,0,6,1,254,5.0,180.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,52000,1.3888888888888888,0,12,20,252,4,0,0,0,4,1,252,5.333333333333333,192.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,52200,1.3888888888888888,0,12,20,252,4,0,0,0,4,1,252,5.333333333333333,192.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,52400,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,52600,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,52800,1.375,0,8,16,248,16,0,0,0,16,1,248,5.444444444444445,196.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,53000,1.4027777777777777,0,8,16,256,8,0,0,0,8,1,256,5.222222222222222,188.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,53200,1.4027777777777777,0,8,16,256,8,0,0,0,8,1,256,5.222222222222222,188.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,53400,1.3611111111111112,0,8,16,264,0,0,0,0,0,1,264,5.555555555555555,200.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,53600,1.3611111111111112,0,8,16,264,0,0,0,0,0,1,264,5.555555555555555,200.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,53800,1.4166666666666667,0,6,19,260,3,0,0,0,3,1,260,5.111111111111111,184.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,54000,1.5208333333333333,0,8,21,250,9,0,0,0,9,1,250,4.277777777777778,154.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,54200,1.4097222222222223,0,6,16,254,12,0,0,0,12,1,254,5.166666666666667,186.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,54400,1.4097222222222223,0,6,16,254,12,0,0,0,12,1,254,5.166666666666667,186.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,54600,1.4722222222222223,0,4,16,248,20,0,0,0,20,1,248,4.666666666666667,168.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,54800,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,55000,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,55200,1.4097222222222223,0,6,16,254,12,0,0,0,12,1,254,5.166666666666667,186.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,55400,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,55600,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,55800,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,56000,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,56200,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,56400,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,56600,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,56800,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,57000,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,57200,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,57400,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,57600,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,57800,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,58000,1.4236111111111112,0,6,16,258,8,0,0,0,8,1,258,5.055555555555555,182.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,58200,1.4236111111111112,0,6,16,258,8,0,0,0,8,1,258,5.055555555555555,182.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,58400,1.4236111111111112,0,6,16,258,8,0,0,0,8,1,258,5.055555555555555,182.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,58600,1.4236111111111112,0,6,16,258,8,0,0,0,8,1,258,5.055555555555555,182.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,58800,1.3888888888888888,0,12,20,252,4,0,0,0,4,1,252,5.333333333333333,192.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,59000,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,59200,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,59400,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,59600,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,59800,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,60000,1.3333333333333333,0,8,16,256,8,0,0,0,8,1,256,5.777777777777778,208.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,60200,1.375,0,8,16,248,16,0,0,0,16,1,248,5.444444444444445,196.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,60400,1.3958333333333333,0,10,18,254,6,0,0,0,6,1,254,5.277777777777778,190.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,60600,1.3611111111111112,0,8,16,264,0,0,0,0,0,1,264,5.555555555555555,200.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,60800,1.3888888888888888,0,12,20,252,4,0,0,0,4,1,252,5.333333333333333,192.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,61000,1.4097222222222223,0,12,20,248,8,0,0,0,8,1,248,5.166666666666667,186.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,61200,1.4305555555555556,0,12,20,244,12,0,0,0,12,1,244,5.0,180.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,61400,1.4305555555555556,0,12,20,244,12,0,0,0,12,1,244,5.0,180.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,61600,1.4305555555555556,0,12,20,244,12,0,0,0,12,1,244,5.0,180.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,61800,1.5069444444444444,0,12,20,236,20,0,0,0,20,1,236,4.388888888888889,158.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,62000,1.5069444444444444,0,12,20,236,20,0,0,0,20,1,236,4.388888888888889,158.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,62200,1.5069444444444444,0,12,20,236,20,0,0,0,20,1,236,4.388888888888889,158.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,62400,1.5416666666666667,0,12,20,238,16,2,0,0,18,1,238,4.111111111111111,148.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,62600,1.5347222222222223,0,14,22,238,10,4,0,0,14,2,236,4.166666666666667,150.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,62800,1.5347222222222223,0,14,22,238,10,4,0,0,14,2,236,4.166666666666667,150.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,63000,1.4965277777777777,0,14,22,240,10,2,0,0,12,2,238,4.472222222222222,161.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,63200,1.4791666666666667,0,16,36,224,12,0,0,0,12,3,220,4.611111111111111,166.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,63400,1.4513888888888888,0,16,24,240,8,0,0,0,8,3,236,4.833333333333333,174.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,63600,1.4513888888888888,0,16,24,240,8,0,0,0,8,3,236,4.833333333333333,174.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,63800,1.4513888888888888,0,16,24,240,8,0,0,0,8,3,236,4.833333333333333,174.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,64000,1.4513888888888888,0,16,24,240,8,0,0,0,8,3,236,4.833333333333333,174.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,64200,1.4965277777777777,0,14,22,240,10,2,0,0,12,2,238,4.472222222222222,161.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,64400,1.4965277777777777,0,14,22,240,10,2,0,0,12,2,238,4.472222222222222,161.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,64600,1.4097222222222223,0,12,20,248,8,0,0,0,8,1,248,5.166666666666667,186.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,64800,1.4513888888888888,0,12,20,240,16,0,0,0,16,1,240,4.833333333333333,174.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,65000,1.53125,0,8,18,244,18,0,0,0,18,1,244,4.194444444444445,151.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,65200,1.4895833333333333,0,8,18,252,10,0,0,0,10,1,252,4.527777777777778,163.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,65400,1.4756944444444444,0,6,18,256,6,2,0,0,8,1,256,4.638888888888889,167.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,65600,1.4548611111111112,0,5,21,255,7,0,0,0,7,1,255,4.805555555555555,173.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,65800,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,66000,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,66200,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,66400,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,66600,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,66800,1.2916666666666667,0,8,16,264,0,0,0,0,0,1,264,6.111111111111111,220.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,67000,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
288,4 4 18,36,16.0,1,1.25,67200,1.3541666666666667,0,6,16,258,8,0,0,0,8,1,258,5.611111111111111,202.0,0.0,True,False
