N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
144,36,4,10,1.2,1.5,726576963,28735,2035,1.0,0.7999999999999995,0.7999999999999998,0.7066666666666662,24600,25800,0.75,0.0,2275,1,1.0,36,0,108,36,0,0,0,0,2400,1,1.0,72,0,72,72,0,0,0,0,2645,1,1.0,108,0,36,108,0,0,0,0
144,36,4,11,1.2,1.5,3752987929,3355,315,1.0,0.7999999999999995,0.7999999999999998,0.7888888888888884,0,1800,0.75,0.0,710,1,1.0,36,0,108,36,0,0,0,0,940,1,1.0,72,0,72,72,0,0,0,0,1385,1,1.0,108,0,36,108,0,0,0,0
144,36,4,12,1.2,1.5,90453945,8645,1870,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,4200,6000,0.75,0.0,2115,1,1.0,36,0,108,36,0,0,0,0,2295,1,1.0,80,0,64,80,0,0,0,0,2380,1,1.0,108,0,36,108,0,0,0,0
144,36,4,13,1.2,1.5,1508840594,6150,3490,1.0,0.7999999999999995,0.7999999999999998,0.7811111111111106,0,1800,0.75,0.0,3690,1,1.0,36,0,108,36,0,0,0,0,3980,1,1.0,72,0,72,72,0,0,0,0,4220,1,1.0,112,0,32,112,0,0,0,0
144,36,4,14,1.2,1.5,1460152802,6365,955,1.0,0.7999999999999995,0.7999999999999998,0.7077777777777773,3600,4800,0.75,0.0,1025,1,1.0,36,0,108,36,0,0,0,0,1170,1,1.0,72,0,72,72,0,0,0,0,1295,1,1.0,108,0,36,108,0,0,0,0
144,36,4,15,1.2,1.5,3078902003,3710,1700,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,1775,2,0.5555555555555556,36,0,108,36,0,0,0,0,1920,1,1.0,72,0,72,72,0,0,0,0,2145,1,1.0,108,0,36,108,0,0,0,0
144,36,4,16,1.2,1.5,3760017702,6490,385,1.0,0.7999999999999995,0.7999999999999998,0.5596296296296291,4200,5400,0.75,0.0,505,1,1.0,36,0,106,36,2,0,0,0,705,1,1.0,72,0,72,72,0,0,0,0,800,1,1.0,104,0,38,104,2,0,0,0
144,36,4,17,1.2,1.5,1332044537,104395,2155,1.0,0.5777777777777772,0.7999999999999998,0.5587037037037031,1200,100200,0.75,0.0,2750,3,0.875,32,0,108,32,4,0,0,0,3060,3,0.5625,64,0,76,64,4,0,0,0,3375,3,0.62,100,0,40,100,4,0,0,0
144,36,4,18,1.2,1.5,1639397266,14320,2125,1.0,0.7999999999999995,0.7999999999999998,0.6966666666666662,10200,11400,0.75,0.0,2185,2,0.7777777777777778,36,0,108,36,0,0,0,0,2290,1,1.0,72,0,72,72,0,0,0,0,2455,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.2,1.5,2610405270,7625,670,1.0,0.7999999999999995,0.7999999999999998,0.7074074074074069,4200,6000,0.75,0.0,845,1,1.0,36,0,108,36,0,0,0,0,1010,1,1.0,72,0,72,72,0,0,0,0,1300,1,1.0,108,0,36,108,0,0,0,0
144,36,4,20,1.2,1.5,4082753650,8335,435,1.0,0.7999999999999995,0.7999999999999998,0.7877777777777772,0,1800,0.75,0.0,585,1,1.0,40,0,104,40,0,0,0,0,690,1,1.0,72,0,72,72,0,0,0,0,795,1,1.0,108,0,36,108,0,0,0,0
144,36,4,21,1.2,1.5,2332163840,9375,1895,1.0,0.7999999999999995,0.7999999999999998,0.772592592592592,0,1800,0.75,0.0,1965,1,1.0,36,0,108,36,0,0,0,0,2265,1,1.0,72,0,72,72,0,0,0,0,2525,2,0.9,110,0,33,110,1,0,0,0
144,36,4,22,1.2,1.5,3488502532,14320,215,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,4800,6000,0.75,0.0,2215,5,0.6111111111111112,36,0,104,36,4,0,0,0,2525,1,1.0,72,0,72,72,0,0,0,0,2695,1,1.0,108,0,36,108,0,0,0,0
144,36,4,23,1.2,1.5,3482373392,11990,2690,1.0,0.7999999999999995,0.7999999999999998,0.7092592592592588,7200,8400,0.75,0.0,2980,1,1.0,36,0,108,36,0,0,0,0,3310,1,1.0,72,0,72,72,0,0,0,0,3440,1,1.0,108,0,36,108,0,0,0,0
144,36,4,24,1.2,1.5,3841778411,4580,1645,1.0,0.7999999999999995,0.7999999999999998,0.7922222222222217,0,1800,0.75,0.0,1920,1,1.0,36,0,108,36,0,0,0,0,2185,1,1.0,72,0,72,72,0,0,0,0,2475,1,1.0,108,0,36,108,0,0,0,0
144,36,4,25,1.2,1.5,1840096547,8485,1590,1.0,0.7999999999999995,0.7999999999999998,0.7070370370370366,4200,6000,0.75,0.0,1900,1,1.0,36,0,108,36,0,0,0,0,2025,1,1.0,72,0,72,72,0,0,0,0,2275,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.2,1.5,2082459630,6205,1200,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,2400,3600,0.75,0.0,1315,1,1.0,36,0,108,36,0,0,0,0,1575,1,1.0,72,0,72,72,0,0,0,0,1740,1,1.0,108,0,36,108,0,0,0,0
144,36,4,27,1.2,1.5,3494169179,8740,1840,1.0,0.7999999999999995,0.7999999999999998,0.7888888888888884,0,1800,0.75,0.0,3175,1,1.0,36,0,108,36,0,0,0,0,3305,2,0.8428571428571429,70,0,73,70,1,0,0,0,3550,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.2,1.5,298999829,8885,205,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,4200,5400,0.75,0.13888888888888928,305,1,1.0,36,0,108,36,0,0,0,0,475,1,1.0,76,0,68,76,0,0,0,0,665,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.2,1.5,3419602908,20895,1660,1.0,0.7999999999999995,0.7999999999999998,0.7070370370370366,13800,15600,0.75,0.0,1760,1,1.0,36,0,108,36,0,0,0,0,1990,1,1.0,72,0,72,72,0,0,0,0,2135,1,1.0,108,0,36,108,0,0,0,0
144,36,4,30,1.2,1.5,3579302315,3710,755,1.0,0.7999999999999995,0.7999999999999998,0.7811111111111106,0,1800,0.75,0.0,830,1,1.0,36,0,108,36,0,0,0,0,940,2,0.7777777777777778,72,0,72,72,0,0,0,0,1040,1,1.0,104,0,38,104,2,0,0,0
144,36,4,31,1.2,1.5,670712046,27695,2595,1.0,0.7999999999999995,0.7999999999999998,0.7059259259259254,11400,13200,0.75,0.0,13690,1,1.0,36,0,108,36,0,0,0,0,13910,1,1.0,72,0,72,72,0,0,0,0,14340,1,1.0,108,0,36,108,0,0,0,0
144,36,4,32,1.2,1.5,3914315692,5875,635,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,600,2400,0.75,0.0,855,1,1.0,40,0,104,40,0,0,0,0,1110,1,1.0,72,0,72,72,0,0,0,0,1350,1,1.0,112,0,32,112,0,0,0,0
144,36,4,33,1.2,1.5,2464870271,4775,235,1.0,0.7999999999999995,0.7999999999999998,0.7887037037037032,0,1800,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,440,1,1.0,72,0,72,72,0,0,0,0,700,1,1.0,108,0,36,108,0,0,0,0
144,36,4,34,1.2,1.5,3008495432,23185,2410,1.0,0.7999999999999995,0.7999999999999998,0.6188888888888884,10200,11400,0.75,0.0,2485,1,1.0,36,0,108,36,0,0,0,0,2800,1,1.0,72,0,72,72,0,0,0,0,11600,2,0.7777777777777778,108,0,36,108,0,0,0,0
144,36,4,35,1.2,1.5,2575269334,3495,1380,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,1560,1,1.0,36,0,108,36,0,0,0,0,1790,1,1.0,72,0,72,72,0,0,0,0,2055,1,1.0,116,0,28,116,0,0,0,0
144,36,4,36,1.2,1.5,3145428110,11455,720,1.0,0.7999999999999995,0.7999999999999998,0.7074074074074069,3000,4200,0.75,0.0,915,1,1.0,36,0,108,36,0,0,0,0,1155,1,1.0,72,0,72,72,0,0,0,0,1330,1,1.0,108,0,36,108,0,0,0,0
144,36,4,37,1.2,1.5,3371476248,26525,2960,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,18000,19800,0.75,0.0,3055,1,1.0,36,0,108,36,0,0,0,0,3265,1,1.0,72,0,72,72,0,0,0,0,3430,1,1.0,108,0,36,108,0,0,0,0
144,36,4,38,1.2,1.5,1877192035,5525,2120,1.0,0.7999999999999995,0.7999999999999998,0.795555555555555,0,1800,0.75,0.0,2330,1,1.0,40,0,104,40,0,0,0,0,2525,1,1.0,72,0,72,72,0,0,0,0,2715,1,1.0,108,0,36,108,0,0,0,0
144,36,4,39,1.2,1.5,1291056160,3220,410,1.0,0.7999999999999995,0.7999999999999998,0.7933333333333328,0,1800,0.75,0.11111111111111072,465,1,1.0,36,0,108,36,0,0,0,0,830,1,1.0,72,0,72,72,0,0,0,0,1175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,40,1.2,1.5,349438650,11965,240,1.0,0.7999999999999995,0.7999999999999998,0.7088888888888885,9600,10800,0.75,0.0,435,1,1.0,36,0,108,36,0,0,0,0,640,1,1.0,72,0,72,72,0,0,0,0,880,1,1.0,108,0,36,108,0,0,0,0
144,36,4,41,1.2,1.5,3052880777,4025,1540,1.0,0.7999999999999995,0.7999999999999998,0.7966666666666662,0,1200,0.75,0.0,1595,2,0.5555555555555556,36,0,108,36,0,0,0,0,1795,2,0.525,80,0,62,80,2,0,0,0,2035,1,1.0,108,0,36,108,0,0,0,0
144,36,4,42,1.2,1.5,4057245663,27485,1090,1.0,0.7999999999999995,0.7999999999999998,0.6037037037037032,12600,14400,0.75,0.11111111111111072,1105,1,1.0,36,0,108,36,0,0,0,0,1245,1,1.0,72,0,72,72,0,0,0,0,1550,1,1.0,108,0,36,108,0,0,0,0
144,36,4,43,1.2,1.5,2873725333,16850,2790,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,10800,12000,0.75,0.0,2960,1,1.0,36,0,108,36,0,0,0,0,3280,1,1.0,72,0,72,72,0,0,0,0,3455,1,1.0,108,0,36,108,0,0,0,0
144,36,4,44,1.2,1.5,2707472603,3760,380,1.0,0.7999999999999995,0.7999999999999998,0.794444444444444,0,1800,0.75,0.0,645,1,1.0,40,0,104,40,0,0,0,0,835,1,1.0,72,0,72,72,0,0,0,0,1005,1,1.0,108,0,36,108,0,0,0,0
144,36,4,45,1.2,1.5,212983457,3865,625,1.0,0.7999999999999995,0.7999999999999998,0.7092592592592588,1200,2400,0.75,0.0,860,1,1.0,36,0,108,36,0,0,0,0,1150,1,1.0,72,0,72,72,0,0,0,0,1345,1,1.0,108,0,36,108,0,0,0,0
144,36,4,46,1.2,1.5,3752735786,33620,1730,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,20400,22200,0.75,0.0,1860,1,1.0,36,0,108,36,0,0,0,0,2130,1,1.0,72,0,72,72,0,0,0,0,2475,1,1.0,108,0,36,108,0,0,0,0
144,36,4,47,1.2,1.5,268882064,16490,1690,1.0,0.7999999999999995,0.7999999999999998,0.5996296296296292,7800,9600,0.75,0.0,1895,1,1.0,36,0,108,36,0,0,0,0,2050,1,1.0,72,0,72,72,0,0,0,0,2300,1,1.0,108,0,36,108,0,0,0,0
144,36,4,48,1.2,1.5,2308226024,10535,4105,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,3600,5400,0.75,0.0,4245,1,1.0,36,0,108,36,0,0,0,0,4710,1,1.0,72,0,72,72,0,0,0,0,4980,1,1.0,108,0,36,108,0,0,0,0
144,36,4,49,1.2,1.5,737518051,5650,205,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,3600,4800,0.75,0.05555555555555536,310,1,1.0,36,0,108,36,0,0,0,0,515,1,1.0,72,0,72,72,0,0,0,0,670,1,1.0,108,0,36,108,0,0,0,0
144,36,4,50,1.2,1.5,1803374944,20940,6220,1.0,0.7999999999999995,0.7999999999999998,0.6887037037037032,10800,12000,0.75,0.0,8230,1,1.0,36,0,108,36,0,0,0,0,8370,1,1.0,72,0,72,72,0,0,0,0,8700,1,1.0,108,0,36,108,0,0,0,0
144,36,4,51,1.2,1.5,1343261641,3795,630,1.0,0.7999999999999995,0.7999999999999998,0.7066666666666662,1200,2400,0.75,0.0,830,1,1.0,36,0,108,36,0,0,0,0,945,1,1.0,72,0,72,72,0,0,0,0,1160,1,1.0,108,0,36,108,0,0,0,0
144,36,4,52,1.2,1.5,2109445427,10980,630,1.0,0.7999999999999995,0.7999999999999998,0.6177777777777773,7800,9600,0.75,0.0,780,1,1.0,36,0,108,36,0,0,0,0,965,1,1.0,72,0,72,72,0,0,0,0,1265,2,0.9259259259259259,108,0,36,108,0,0,0,0
144,36,4,53,1.2,1.5,3382099349,4305,295,1.0,0.7999999999999995,0.7999999999999998,0.7799999999999995,0,1800,0.75,0.08333333333333304,305,2,0.5,40,0,104,40,0,0,0,0,405,1,1.0,68,0,74,68,2,0,0,0,605,1,1.0,108,0,36,108,0,0,0,0
144,36,4,54,1.2,1.5,2884320092,5620,3615,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,3840,1,1.0,36,0,108,36,0,0,0,0,4090,1,1.0,72,0,72,72,0,0,0,0,4295,1,1.0,108,0,36,108,0,0,0,0
144,36,4,55,1.2,1.5,3138422128,9160,1595,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,7215,1,1.0,36,0,108,36,0,0,0,0,7485,1,1.0,72,0,72,72,0,0,0,0,7675,1,1.0,108,0,36,108,0,0,0,0
144,36,4,56,1.2,1.5,645232992,109585,315,1.0,0.5777777777777772,0.7999999999999998,0.5716666666666661,600,100200,0.75,0.0,435,1,1.0,36,0,108,36,0,0,0,0,530,4,0.90625,64,0,76,64,4,0,0,0,790,3,0.875,96,0,42,96,6,0,0,0
144,36,4,57,1.2,1.5,1380124448,48290,1775,1.0,0.7999999999999995,0.7999999999999998,0.5703703703703698,18000,19200,0.75,0.0,5160,1,1.0,36,0,108,36,0,0,0,0,5330,1,1.0,72,0,72,72,0,0,0,0,5565,1,1.0,108,0,36,108,0,0,0,0
144,36,4,58,1.2,1.5,3494305758,102960,245,1.0,0.7333333333333328,0.7999999999999998,0.5147222222222216,78600,100200,0.75,0.0,550,3,0.875,32,0,108,32,4,0,0,0,1220,3,0.9375,64,0,76,64,4,0,0,0,1840,3,0.68,100,0,40,100,4,0,0,0
144,36,4,59,1.2,1.5,1772053016,11815,300,1.0,0.7999999999999995,0.7999999999999998,0.7029629629629625,9000,10800,0.75,0.0,370,1,1.0,36,0,108,36,0,0,0,0,580,1,1.0,72,0,72,72,0,0,0,0,900,1,1.0,108,0,36,108,0,0,0,0
144,36,4,60,1.2,1.5,3112170676,5290,1000,1.0,0.7999999999999995,0.7999999999999998,0.7053703703703699,1800,3000,0.75,0.0,1245,1,1.0,36,0,108,36,0,0,0,0,1585,1,1.0,72,0,72,72,0,0,0,0,1980,1,1.0,108,0,36,108,0,0,0,0
144,36,4,61,1.2,1.5,2985283934,35925,1230,1.0,0.7999999999999995,0.7999999999999998,0.7018518518518514,32400,33600,0.75,0.0,1395,1,1.0,36,0,108,36,0,0,0,0,1595,1,1.0,72,0,72,72,0,0,0,0,1930,4,0.94,100,0,40,100,4,0,0,0
144,36,4,62,1.2,1.5,2541908308,6900,2355,1.0,0.7999999999999995,0.7999999999999998,0.7051851851851847,2400,3600,0.75,0.0,2485,1,1.0,36,0,108,36,0,0,0,0,2755,1,1.0,72,0,72,72,0,0,0,0,3090,1,1.0,108,0,36,108,0,0,0,0
144,36,4,63,1.2,1.5,664432595,6520,4400,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,4610,1,1.0,36,0,108,36,0,0,0,0,4835,1,1.0,72,0,72,72,0,0,0,0,5130,1,1.0,108,0,36,108,0,0,0,0
144,36,4,64,1.2,1.5,3780760954,3165,740,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,910,1,1.0,36,0,108,36,0,0,0,0,1190,1,1.0,72,0,72,72,0,0,0,0,1535,1,1.0,108,0,36,108,0,0,0,0
144,36,4,65,1.2,1.5,2947440211,2790,265,1.0,0.7999999999999995,0.7999999999999998,0.785555555555555,0,1800,0.75,0.22222222222222232,255,1,1.0,36,0,108,36,0,0,0,0,395,1,1.0,76,0,68,76,0,0,0,0,620,1,1.0,108,0,36,108,0,0,0,0
144,36,4,66,1.2,1.5,4059539270,14510,2395,1.0,0.7999999999999995,0.7999999999999998,0.7057407407407402,6000,7200,0.75,0.0,2630,1,1.0,36,0,108,36,0,0,0,0,2880,1,1.0,72,0,72,72,0,0,0,0,3130,1,1.0,108,0,36,108,0,0,0,0
144,36,4,67,1.2,1.5,194050767,17915,2520,1.0,0.7999999999999995,0.7999999999999998,0.6877777777777773,12600,14400,0.75,0.0,2760,1,1.0,36,0,108,36,0,0,0,0,3085,1,1.0,76,0,68,76,0,0,0,0,3330,1,1.0,108,0,36,108,0,0,0,0
144,36,4,68,1.2,1.5,2782559206,12045,3305,1.0,0.7999999999999995,0.7999999999999998,0.7051851851851847,4200,6000,0.75,0.0,5210,1,1.0,36,0,108,36,0,0,0,0,5570,2,0.7777777777777778,72,0,72,72,0,0,0,0,5895,1,1.0,108,0,36,108,0,0,0,0
144,36,4,69,1.2,1.5,559937508,11050,555,1.0,0.7999999999999995,0.7999999999999998,0.7057407407407402,7800,9600,0.75,0.0,705,1,1.0,28,0,112,28,4,0,0,0,1085,1,1.0,72,0,72,72,0,0,0,0,1250,1,1.0,116,0,28,116,0,0,0,0
144,36,4,70,1.2,1.5,2477751286,4675,2115,1.0,0.7999999999999995,0.7999999999999998,0.795555555555555,0,1800,0.75,0.0,2260,1,1.0,36,0,108,36,0,0,0,0,2440,1,1.0,72,0,72,72,0,0,0,0,2745,1,1.0,112,0,32,112,0,0,0,0
144,36,4,71,1.2,1.5,2024080896,9500,3095,1.0,0.7999999999999995,0.7999999999999998,0.7099999999999995,2400,4200,0.75,0.0,4530,1,1.0,36,0,108,36,0,0,0,0,4730,1,1.0,72,0,72,72,0,0,0,0,5220,1,1.0,112,0,32,112,0,0,0,0
144,36,4,72,1.2,1.5,1493713814,102030,465,1.0,0.6966666666666661,0.7999999999999998,0.41379629629629583,44400,100200,0.75,0.0,800,1,1.0,36,0,108,36,0,0,0,0,1145,1,1.0,72,0,72,72,0,0,0,0,1505,2,0.978494623655914,93,0,44,93,6,1,0,0
144,36,4,73,1.2,1.5,3753884783,25945,215,1.0,0.7999999999999995,0.7999999999999998,0.4896296296296292,16800,18000,0.75,0.0,7040,1,1.0,36,0,108,36,0,0,0,0,7400,1,1.0,72,0,72,72,0,0,0,0,7775,1,1.0,108,0,36,108,0,0,0,0
144,36,4,74,1.2,1.5,714863318,2740,205,1.0,0.7999999999999995,0.7999999999999998,0.7933333333333328,0,1800,0.75,0.08333333333333304,370,1,1.0,36,0,108,36,0,0,0,0,620,1,1.0,72,0,72,72,0,0,0,0,780,1,1.0,108,0,36,108,0,0,0,0
144,36,4,75,1.2,1.5,2558541580,11580,605,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,9880,1,1.0,36,0,108,36,0,0,0,0,10030,1,1.0,72,0,72,72,0,0,0,0,10175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,76,1.2,1.5,2009191228,20965,225,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,17400,18600,0.75,0.0,1765,1,1.0,36,0,108,36,0,0,0,0,1960,1,1.0,72,0,72,72,0,0,0,0,2170,1,1.0,108,0,36,108,0,0,0,0
144,36,4,77,1.2,1.5,238429621,12920,3050,1.0,0.7999999999999995,0.7999999999999998,0.686481481481481,1200,3000,0.75,0.0,3225,1,1.0,36,0,108,36,0,0,0,0,3490,1,1.0,72,0,72,72,0,0,0,0,3715,1,1.0,108,0,36,108,0,0,0,0
144,36,4,78,1.2,1.5,693941555,35520,2605,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,29400,31200,0.75,0.0,2705,1,1.0,36,0,108,36,0,0,0,0,2935,1,1.0,72,0,72,72,0,0,0,0,3115,1,1.0,108,0,36,108,0,0,0,0
144,36,4,79,1.2,1.5,2726625096,24905,1630,1.0,0.7999999999999995,0.7999999999999998,0.694444444444444,15000,16800,0.75,0.0,1745,1,1.0,36,0,108,36,0,0,0,0,1860,1,1.0,72,0,72,72,0,0,0,0,2310,1,1.0,108,0,36,108,0,0,0,0
144,36,4,80,1.2,1.5,1869269611,5355,2695,1.0,0.7999999999999995,0.7999999999999998,0.7899999999999995,0,1800,0.75,0.0,2950,1,1.0,36,0,108,36,0,0,0,0,3175,1,1.0,72,0,72,72,0,0,0,0,3410,1,1.0,108,0,36,108,0,0,0,0
144,36,4,81,1.2,1.5,1839225315,8330,335,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,600,2400,0.75,0.0,2095,1,1.0,36,0,108,36,0,0,0,0,2330,1,1.0,72,0,72,72,0,0,0,0,2450,1,1.0,108,0,36,108,0,0,0,0
144,36,4,82,1.2,1.5,2690196706,3690,205,1.0,0.7999999999999995,0.7999999999999998,0.703518518518518,600,2400,0.75,0.19444444444444464,230,1,1.0,36,0,108,36,0,0,0,0,670,1,1.0,72,0,72,72,0,0,0,0,960,1,1.0,112,0,32,112,0,0,0,0
144,36,4,83,1.2,1.5,4026585063,28050,1210,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,15600,16800,0.75,0.0,6105,2,0.7777777777777778,36,0,108,36,0,0,0,0,10805,2,0.6111111111111112,72,0,72,72,0,0,0,0,11095,2,0.7407407407407407,108,0,36,108,0,0,0,0
144,36,4,84,1.2,1.5,3527114624,50055,2440,1.0,0.7999999999999995,0.7999999999999998,0.24694444444444397,43200,44400,0.75,0.0,3220,5,0.6818181818181818,22,0,113,22,9,0,0,0,4825,4,0.5161290322580645,62,0,77,62,5,0,0,0,4925,3,0.7708333333333334,96,0,42,96,6,0,0,0
144,36,4,85,1.2,1.5,2640223467,5615,2630,1.0,0.7999999999999995,0.7999999999999998,0.7822222222222217,0,1800,0.75,0.0,2745,1,1.0,36,0,108,36,0,0,0,0,3065,1,1.0,72,0,72,72,0,0,0,0,3195,1,1.0,108,0,36,108,0,0,0,0
144,36,4,86,1.2,1.5,2383536110,11970,4015,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,4800,6600,0.75,0.0,4090,1,1.0,40,0,104,40,0,0,0,0,4500,1,1.0,72,0,72,72,0,0,0,0,4935,1,1.0,108,0,36,108,0,0,0,0
144,36,4,87,1.2,1.5,2028765338,180280,3090,1.0,0.555555555555555,0.7999999999999998,0.5312962962962958,3600,100200,0.75,0.0,3535,3,0.875,32,0,108,32,4,0,0,0,3740,3,0.9375,64,0,76,64,4,0,0,0,4390,3,0.5769230769230769,104,0,36,104,4,0,0,0
144,36,4,88,1.2,1.5,310011379,14000,4530,1.0,0.7999999999999995,0.7999999999999998,0.7677777777777772,0,1800,0.75,0.0,6375,2,0.9333333333333333,30,0,109,30,5,0,0,0,6665,1,1.0,72,0,72,72,0,0,0,0,6895,1,1.0,108,0,36,108,0,0,0,0
144,36,4,89,1.2,1.5,875187208,19245,2290,1.0,0.7999999999999995,0.7999999999999998,0.6753703703703698,14400,15600,0.75,0.0,2655,1,1.0,36,0,108,36,0,0,0,0,2885,1,1.0,72,0,72,72,0,0,0,0,3225,1,1.0,112,0,32,112,0,0,0,0
144,36,4,90,1.2,1.5,4006502250,9980,1015,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,3000,4200,0.75,0.0,5215,1,1.0,36,0,108,36,0,0,0,0,5500,1,1.0,72,0,72,72,0,0,0,0,5625,1,1.0,112,0,32,112,0,0,0,0
144,36,4,91,1.2,1.5,2935421320,17585,1655,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,13800,15000,0.75,0.0,1745,1,1.0,36,0,108,36,0,0,0,0,2100,1,1.0,72,0,72,72,0,0,0,0,2365,1,1.0,108,0,36,108,0,0,0,0
