N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,10,1.15,1.5,4189067684,2475,985,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,1000,1,1.0,16,0,48,16,0,0,0,0,1140,1,1.0,32,0,32,32,0,0,0,0,1195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,11,1.15,1.5,4080518532,17610,2075,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,6600,7800,0.75,0.0,9540,1,1.0,16,0,48,16,0,0,0,0,9625,1,1.0,32,0,32,32,0,0,0,0,9715,1,1.0,52,0,12,52,0,0,0,0
64,16,4,12,1.15,1.5,1599487038,9545,3945,1.0,0.5999999999999996,0.5999999999999996,0.39135416666666634,4200,5400,0.75,0.0,3955,1,1.0,16,0,48,16,0,0,0,0,4000,1,1.0,32,0,32,32,0,0,0,0,4030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,13,1.15,1.5,3631805301,10310,4300,1.0,0.5999999999999996,0.5999999999999996,0.4732812499999997,600,1800,0.75,0.0,6635,1,1.0,16,0,48,16,0,0,0,0,6660,1,1.0,32,0,32,32,0,0,0,0,6680,1,1.0,48,0,16,48,0,0,0,0
64,16,4,14,1.15,1.5,2327414139,200200,1280,1.03125,0.5249999999999997,0.5999999999999996,0.5249999999999997,0,100200,0.75,0.0,4185,4,0.25,8,0,52,8,4,0,0,0,4245,3,0.875,32,0,28,32,4,0,0,0,4255,3,0.9,40,0,20,40,4,0,0,0
64,16,4,15,1.15,1.5,3806345929,10310,1200,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,3000,4200,0.75,0.0,1215,1,1.0,16,0,48,16,0,0,0,0,1255,1,1.0,36,0,28,36,0,0,0,0,1280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,16,1.15,1.5,1659620981,6230,700,1.0,0.5999999999999996,0.5999999999999996,0.39973958333333304,4200,5400,0.75,0.0,710,1,1.0,16,0,48,16,0,0,0,0,730,1,1.0,32,0,32,32,0,0,0,0,760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,17,1.15,1.5,3658504849,4860,910,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,2820,1,1.0,16,0,48,16,0,0,0,0,2940,1,1.0,36,0,28,36,0,0,0,0,3010,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.15,1.5,1296985364,5175,2360,1.0,0.5999999999999996,0.5999999999999996,0.588020833333333,0,1800,0.75,0.0,2370,1,1.0,16,0,48,16,0,0,0,0,2410,1,1.0,32,0,32,32,0,0,0,0,2460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,19,1.15,1.5,3704739207,9675,2610,1.0,0.5999999999999996,0.5999999999999996,0.41078124999999976,1200,2400,0.75,0.0,7085,1,1.0,16,0,48,16,0,0,0,0,7130,1,1.0,32,0,32,32,0,0,0,0,7220,1,1.0,48,0,16,48,0,0,0,0
64,16,4,20,1.15,1.5,2544491624,11035,8995,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,9030,1,1.0,16,0,48,16,0,0,0,0,9185,1,1.0,32,0,32,32,0,0,0,0,9195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,21,1.15,1.5,854968679,3970,1090,1.0,0.5999999999999996,0.5999999999999996,0.5729166666666663,0,1800,0.75,0.0,1120,1,1.0,16,0,48,16,0,0,0,0,1160,1,1.0,36,0,28,36,0,0,0,0,1170,1,1.0,48,0,16,48,0,0,0,0
64,16,4,22,1.15,1.5,2050392468,10955,8345,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,1200,2400,0.75,0.0,8365,1,1.0,16,0,48,16,0,0,0,0,8420,1,1.0,36,0,28,36,0,0,0,0,8475,1,1.0,48,0,16,48,0,0,0,0
64,16,4,23,1.15,1.5,3950363748,5220,1405,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,3260,1,1.0,16,0,48,16,0,0,0,0,3335,1,1.0,32,0,32,32,0,0,0,0,3375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,24,1.15,1.5,263592823,4650,905,1.0,0.5999999999999996,0.5999999999999996,0.4134374999999997,2400,3600,0.75,0.0,925,1,1.0,16,0,48,16,0,0,0,0,965,1,1.0,32,0,32,32,0,0,0,0,1000,1,1.0,48,0,16,48,0,0,0,0
64,16,4,25,1.15,1.5,1482967668,8695,965,1.0,0.5999999999999996,0.5999999999999996,0.41161458333333306,3600,4800,0.75,0.0,3665,1,1.0,20,0,44,20,0,0,0,0,3725,1,1.0,36,0,28,36,0,0,0,0,3755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,26,1.15,1.5,3128111040,7915,3140,1.0,0.5999999999999996,0.5999999999999996,0.4063541666666664,2400,3600,0.75,0.0,4225,1,1.0,16,0,48,16,0,0,0,0,4270,1,1.0,32,0,32,32,0,0,0,0,4305,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.15,1.5,982015190,19740,4440,1.0,0.5999999999999996,0.5999999999999996,0.4143229166666664,10800,12600,0.75,0.0,4455,1,1.0,16,0,48,16,0,0,0,0,4520,1,1.0,36,0,28,36,0,0,0,0,4575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,28,1.15,1.5,852134566,6525,5105,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,5145,1,1.0,16,0,48,16,0,0,0,0,5200,1,1.0,32,0,32,32,0,0,0,0,5255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.15,1.5,3363502146,27885,6150,1.0,0.5999999999999996,0.5999999999999996,0.41223958333333305,12000,13200,0.75,0.0,14465,1,1.0,20,0,44,20,0,0,0,0,14530,1,1.0,32,0,32,32,0,0,0,0,14585,1,1.0,48,0,16,48,0,0,0,0
96,24,4,0,1.15,1.5,1810052360,5465,2005,1.0,0.5999999999999996,0.5999999999999996,0.4791666666666663,1800,3000,0.75,0.0,2055,1,1.0,24,0,72,24,0,0,0,0,2140,1,1.0,48,0,48,48,0,0,0,0,2220,1,1.0,80,0,16,80,0,0,0,0
96,24,4,1,1.15,1.5,3437142635,1985,290,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,360,1,1.0,24,0,72,24,0,0,0,0,445,1,1.0,48,0,48,48,0,0,0,0,510,1,1.0,72,0,24,72,0,0,0,0
96,24,4,2,1.15,1.5,2446606451,5725,205,1.0,0.5999999999999996,0.5999999999999996,0.5888194444444441,0,1800,0.75,0.29166666666666696,205,1,1.0,28,0,68,28,0,0,0,0,275,1,1.0,52,0,44,52,0,0,0,0,380,1,1.0,72,0,24,72,0,0,0,0
96,24,4,3,1.15,1.5,4153592265,13810,3040,1.0,0.5999999999999996,0.5999999999999996,0.4489236111111108,9000,10200,0.75,0.0,3155,1,1.0,24,0,72,24,0,0,0,0,3325,1,1.0,48,0,48,48,0,0,0,0,3480,1,1.0,72,0,24,72,0,0,0,0
96,24,4,4,1.15,1.5,3310640682,17180,830,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,15415,1,1.0,24,0,72,24,0,0,0,0,15495,1,1.0,48,0,48,48,0,0,0,0,15640,1,1.0,72,0,24,72,0,0,0,0
96,24,4,5,1.15,1.5,421248959,8850,735,1.0,0.5999999999999996,0.5999999999999996,0.4724652777777774,6600,7800,0.75,0.0,815,1,1.0,24,0,72,24,0,0,0,0,915,1,1.0,48,0,48,48,0,0,0,0,990,1,1.0,72,0,24,72,0,0,0,0
96,24,4,6,1.15,1.5,1644530024,11830,3360,1.0,0.5999999999999996,0.5999999999999996,0.5886111111111108,0,1800,0.75,0.0,9865,1,1.0,24,0,72,24,0,0,0,0,9915,1,1.0,48,0,48,48,0,0,0,0,9990,1,1.0,76,0,20,76,0,0,0,0
96,24,4,7,1.15,1.5,1733888569,3295,925,1.0,0.5999999999999996,0.5999999999999996,0.5274305555555552,600,1800,0.75,0.0,980,1,1.0,24,0,72,24,0,0,0,0,1205,1,1.0,48,0,48,48,0,0,0,0,1290,1,1.0,72,0,24,72,0,0,0,0
96,24,4,8,1.15,1.5,4008312050,7535,3040,1.0,0.5999999999999996,0.5999999999999996,0.5904166666666664,0,1800,0.75,0.0,3160,1,1.0,24,0,72,24,0,0,0,0,3265,1,1.0,48,0,48,48,0,0,0,0,3470,1,1.0,76,0,20,76,0,0,0,0
96,24,4,9,1.15,1.5,3404370675,200200,4320,1.0416666666666667,0.4999999999999997,0.5999999999999996,0.4999999999999997,0,100200,0.75,0.0,4325,3,0.75,16,0,76,16,4,0,0,0,4705,3,0.9,40,0,52,40,4,0,0,0,5270,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,10,1.15,1.5,1792017913,15640,5825,1.0,0.5999999999999996,0.5999999999999996,0.5827777777777774,0,1800,0.75,0.0,11845,2,0.5769230769230769,26,0,69,26,1,0,0,0,11885,2,0.8478260869565217,46,0,49,46,1,0,0,0,11990,1,1.0,72,0,24,72,0,0,0,0
96,24,4,11,1.15,1.5,2580847746,10020,1700,1.0,0.5999999999999996,0.5999999999999996,0.4791666666666663,6600,7800,0.75,0.0,1805,1,1.0,24,0,72,24,0,0,0,0,1925,1,1.0,48,0,48,48,0,0,0,0,1990,1,1.0,72,0,24,72,0,0,0,0
96,24,4,12,1.15,1.5,3234288309,12090,1395,1.0,0.5999999999999996,0.5999999999999996,0.47166666666666635,9000,10200,0.75,0.0,1460,1,1.0,24,0,72,24,0,0,0,0,1520,1,1.0,48,0,48,48,0,0,0,0,1790,1,1.0,72,0,24,72,0,0,0,0
96,24,4,13,1.15,1.5,2428311814,18010,5025,1.0,0.5999999999999996,0.5999999999999996,0.46576388888888853,11400,12600,0.75,0.0,5065,1,1.0,24,0,72,24,0,0,0,0,5175,1,1.0,48,0,48,48,0,0,0,0,5300,1,1.0,72,0,24,72,0,0,0,0
96,24,4,14,1.15,1.5,1823695322,6195,4495,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,4535,1,1.0,24,0,72,24,0,0,0,0,4855,1,1.0,48,0,48,48,0,0,0,0,4940,1,1.0,76,0,20,76,0,0,0,0
96,24,4,15,1.15,1.5,2595065927,7045,3615,1.0,0.5999999999999996,0.5999999999999996,0.47326388888888854,1800,3000,0.75,0.0,3640,1,1.0,24,0,72,24,0,0,0,0,3850,1,1.0,48,0,48,48,0,0,0,0,3895,1,1.0,72,0,24,72,0,0,0,0
96,24,4,16,1.15,1.5,2259597386,4840,920,1.0,0.5999999999999996,0.5999999999999996,0.5920138888888885,0,1800,0.75,0.0,2670,1,1.0,24,0,72,24,0,0,0,0,2710,1,1.0,48,0,48,48,0,0,0,0,2880,1,1.0,72,0,24,72,0,0,0,0
96,24,4,17,1.15,1.5,1884856332,7315,4560,1.0,0.5999999999999996,0.5999999999999996,0.46555555555555517,1200,2400,0.75,0.0,4585,1,1.0,24,0,72,24,0,0,0,0,4720,1,1.0,48,0,48,48,0,0,0,0,4820,1,1.0,76,0,20,76,0,0,0,0
96,24,4,18,1.15,1.5,1979502057,18665,1205,1.0,0.5999999999999996,0.5999999999999996,0.5856249999999996,0,1800,0.75,0.0,8530,1,1.0,24,0,72,24,0,0,0,0,8590,1,1.0,48,0,48,48,0,0,0,0,8695,1,1.0,72,0,24,72,0,0,0,0
96,24,4,19,1.15,1.5,2785311662,8055,1580,1.0,0.5999999999999996,0.5999999999999996,0.47385416666666635,4800,6000,0.75,0.0,1665,1,1.0,24,0,72,24,0,0,0,0,1780,1,1.0,52,0,44,52,0,0,0,0,1860,1,1.0,72,0,24,72,0,0,0,0
96,24,4,20,1.15,1.5,2815462636,14795,405,1.0,0.5999999999999996,0.5999999999999996,0.4697222222222219,12600,13800,0.75,0.0,585,1,1.0,24,0,72,24,0,0,0,0,675,1,1.0,48,0,48,48,0,0,0,0,840,4,0.90625,64,0,28,64,4,0,0,0
96,24,4,21,1.15,1.5,1549836032,14990,545,1.0,0.5999999999999996,0.5999999999999996,0.46737847222222184,9600,10800,0.75,0.0,665,1,1.0,24,0,72,24,0,0,0,0,905,1,1.0,48,0,48,48,0,0,0,0,970,1,1.0,72,0,24,72,0,0,0,0
96,24,4,22,1.15,1.5,3506615542,39105,230,1.0,0.5999999999999996,0.5999999999999996,0.47031249999999963,37200,38400,0.75,0.0,310,1,1.0,24,0,72,24,0,0,0,0,450,1,1.0,48,0,48,48,0,0,0,0,525,1,1.0,72,0,24,72,0,0,0,0
96,24,4,23,1.15,1.5,823244994,27390,5740,1.0,0.5999999999999996,0.5999999999999996,0.47739583333333296,17400,18600,0.75,0.0,5825,1,1.0,24,0,72,24,0,0,0,0,6050,1,1.0,48,0,48,48,0,0,0,0,6170,1,1.0,72,0,24,72,0,0,0,0
96,24,4,24,1.15,1.5,3805010339,11270,1465,1.0,0.5999999999999996,0.5999999999999996,0.4791666666666663,7800,9000,0.75,0.0,1485,1,1.0,24,0,72,24,0,0,0,0,1600,1,1.0,48,0,48,48,0,0,0,0,2070,1,1.0,72,0,24,72,0,0,0,0
96,24,4,25,1.15,1.5,387698157,4770,285,1.0,0.5999999999999996,0.5999999999999996,0.4569791666666663,2400,4200,0.75,0.33333333333333304,205,1,1.0,32,0,64,32,0,0,0,0,315,1,1.0,48,0,48,48,0,0,0,0,440,1,1.0,72,0,24,72,0,0,0,0
96,24,4,26,1.15,1.5,1719841707,9560,5490,1.0,0.5999999999999996,0.5999999999999996,0.4622569444444441,1800,3000,0.75,0.0,6260,1,1.0,24,0,72,24,0,0,0,0,6340,1,1.0,48,0,48,48,0,0,0,0,6445,1,1.0,72,0,24,72,0,0,0,0
96,24,4,27,1.15,1.5,2681304600,2180,205,1.0,0.5999999999999996,0.5999999999999996,0.5747916666666664,0,1800,0.75,0.583333333333333,205,1,1.0,56,0,40,56,0,0,0,0,205,1,1.0,56,0,40,56,0,0,0,0,235,1,1.0,72,0,24,72,0,0,0,0
96,24,4,28,1.15,1.5,2868816596,12070,1455,1.0,0.5999999999999996,0.5999999999999996,0.4697222222222218,9000,10200,0.75,0.0,1600,1,1.0,24,0,72,24,0,0,0,0,1685,1,1.0,48,0,48,48,0,0,0,0,1765,1,1.0,72,0,24,72,0,0,0,0
96,24,4,29,1.15,1.5,1553266639,28710,835,1.0,0.5999999999999996,0.5999999999999996,0.4779861111111108,26400,27600,0.75,0.0,905,1,1.0,28,0,68,28,0,0,0,0,930,1,1.0,48,0,48,48,0,0,0,0,1045,1,1.0,76,0,20,76,0,0,0,0
144,36,4,0,1.15,1.5,417378660,7595,4710,1.0,0.5999999999999999,0.5999999999999996,0.5387037037037036,600,1800,0.75,0.0,4775,1,1.0,40,0,104,40,0,0,0,0,5200,1,1.0,72,0,72,72,0,0,0,0,5435,1,1.0,108,0,36,108,0,0,0,0
144,36,4,1,1.15,1.5,3821885067,18850,8170,1.0,0.5999999999999999,0.5999999999999996,0.5155092592592592,7800,9600,0.75,0.0,8405,1,1.0,36,0,108,36,0,0,0,0,8610,1,1.0,72,0,72,72,0,0,0,0,8875,1,1.0,108,0,36,108,0,0,0,0
144,36,4,2,1.15,1.5,2366393551,6930,2625,1.0,0.5999999999999999,0.5999999999999996,0.5178703703703703,1200,3000,0.75,0.0,2775,1,1.0,36,0,108,36,0,0,0,0,3150,1,1.0,72,0,72,72,0,0,0,0,3260,1,1.0,108,0,36,108,0,0,0,0
144,36,4,3,1.15,1.5,1167058934,200200,2850,1.0277777777777777,0.5333333333333332,0.5999999999999996,0.5333333333333332,0,100200,0.75,0.0,3810,3,0.875,32,0,108,32,4,0,0,0,4300,4,0.8125,64,0,76,64,4,0,0,0,5595,3,0.9642857142857143,112,0,28,112,4,0,0,0
144,36,4,4,1.15,1.5,3973767954,3285,855,1.0,0.5999999999999999,0.5999999999999996,0.5776388888888888,0,1800,0.75,0.0,1000,1,1.0,36,0,108,36,0,0,0,0,1110,1,1.0,72,0,72,72,0,0,0,0,1295,1,1.0,108,0,36,108,0,0,0,0
144,36,4,5,1.15,1.5,3663986557,12055,7665,1.0,0.5999999999999999,0.5999999999999996,0.5872222222222221,0,1800,0.75,0.0,9120,1,1.0,36,0,108,36,0,0,0,0,9345,1,1.0,72,0,72,72,0,0,0,0,10085,1,1.0,108,0,36,108,0,0,0,0
144,36,4,6,1.15,1.5,3226185494,19000,795,1.0,0.5999999999999999,0.5999999999999996,0.5190509259259258,9600,10800,0.75,0.0,7470,1,1.0,36,0,108,36,0,0,0,0,7800,1,1.0,72,0,72,72,0,0,0,0,7985,1,1.0,108,0,36,108,0,0,0,0
144,36,4,7,1.15,1.5,3082840509,8245,1515,1.0,0.5999999999999999,0.5999999999999996,0.5194444444444444,3000,4200,0.75,0.0,3310,1,1.0,36,0,108,36,0,0,0,0,3550,1,1.0,72,0,72,72,0,0,0,0,3770,1,1.0,108,0,36,108,0,0,0,0
144,36,4,8,1.15,1.5,777091501,19790,265,1.0,0.5999999999999999,0.5999999999999996,0.5162962962962963,13800,15600,0.75,0.0,425,1,1.0,36,0,108,36,0,0,0,0,830,1,1.0,72,0,72,72,0,0,0,0,990,1,1.0,108,0,36,108,0,0,0,0
144,36,4,9,1.15,1.5,1823858786,12760,10565,1.0,0.5999999999999999,0.5999999999999996,0.5999999999999999,0,1200,0.75,0.0,10680,1,1.0,36,0,108,36,0,0,0,0,10955,1,1.0,72,0,72,72,0,0,0,0,11420,1,1.0,108,0,36,108,0,0,0,0
144,36,4,10,1.15,1.5,3849394737,14075,645,1.0,0.5999999999999999,0.5999999999999996,0.5957407407407406,0,1800,0.75,0.0,11225,1,1.0,36,0,108,36,0,0,0,0,11520,1,1.0,72,0,72,72,0,0,0,0,11740,1,1.0,108,0,36,108,0,0,0,0
144,36,4,11,1.15,1.5,3402006530,15850,590,1.0,0.5999999999999999,0.5999999999999996,0.5190509259259258,4800,6000,0.75,0.0,8780,1,1.0,36,0,108,36,0,0,0,0,9120,1,1.0,72,0,72,72,0,0,0,0,9500,1,1.0,112,0,32,112,0,0,0,0
144,36,4,12,1.15,1.5,4217935310,32010,785,1.0,0.5999999999999999,0.5999999999999996,0.5178703703703703,25200,26400,0.75,0.0,960,1,1.0,36,0,108,36,0,0,0,0,1155,1,1.0,72,0,72,72,0,0,0,0,1635,1,1.0,108,0,36,108,0,0,0,0
144,36,4,13,1.15,1.5,3941075696,13335,6015,1.0,0.5999999999999999,0.5999999999999996,0.5733796296296295,0,1800,0.75,0.0,10540,1,1.0,36,0,108,36,0,0,0,0,10685,1,1.0,72,0,72,72,0,0,0,0,11090,1,1.0,108,0,36,108,0,0,0,0
144,36,4,14,1.15,1.5,36510278,22020,1410,1.0,0.5999999999999999,0.5999999999999996,0.5157407407407406,7200,8400,0.75,0.0,2025,1,1.0,32,0,110,32,2,0,0,0,2245,1,1.0,72,0,72,72,0,0,0,0,2440,1,1.0,108,0,36,108,0,0,0,0
144,36,4,15,1.15,1.5,2516335930,20020,1200,1.0,0.5999999999999999,0.5999999999999996,0.5147916666666665,4800,6600,0.75,0.0,12890,1,1.0,36,0,108,36,0,0,0,0,13045,2,0.5555555555555556,72,0,72,72,0,0,0,0,13245,1,1.0,108,0,36,108,0,0,0,0
144,36,4,16,1.15,1.5,2538744133,2445,235,1.0,0.5999999999999999,0.5999999999999996,0.5925462962962962,0,1800,0.75,0.33333333333333304,205,1,1.0,52,0,92,52,0,0,0,0,270,1,1.0,72,0,72,72,0,0,0,0,425,1,1.0,108,0,36,108,0,0,0,0
144,36,4,17,1.15,1.5,2297406577,11830,2105,1.0,0.5999999999999999,0.5999999999999996,0.5064583333333332,6600,8400,0.75,0.0,2240,1,1.0,40,0,104,40,0,0,0,0,2705,1,1.0,72,0,72,72,0,0,0,0,2990,1,1.0,108,0,36,108,0,0,0,0
144,36,4,18,1.15,1.5,3585437496,34325,8375,1.0,0.5999999999999999,0.5999999999999996,0.5194444444444444,22800,24000,0.75,0.0,9530,1,1.0,36,0,108,36,0,0,0,0,9865,1,1.0,72,0,72,72,0,0,0,0,10160,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.15,1.5,1681032020,6260,3390,1.0,0.5999999999999999,0.5999999999999996,0.5968055555555554,0,1800,0.75,0.0,3610,1,1.0,36,0,108,36,0,0,0,0,3905,1,1.0,72,0,72,72,0,0,0,0,4140,1,1.0,108,0,36,108,0,0,0,0
144,36,4,20,1.15,1.5,1783306651,43440,6345,1.0,0.5999999999999999,0.5999999999999996,0.5190509259259258,24000,25200,0.75,0.0,6665,1,1.0,36,0,108,36,0,0,0,0,6980,1,1.0,72,0,72,72,0,0,0,0,7470,1,1.0,112,0,32,112,0,0,0,0
144,36,4,21,1.15,1.5,1294985126,3410,505,1.0,0.5999999999999999,0.5999999999999996,0.5501388888888887,600,1800,0.75,0.0,620,1,1.0,36,0,108,36,0,0,0,0,820,1,1.0,72,0,72,72,0,0,0,0,1015,1,1.0,108,0,36,108,0,0,0,0
144,36,4,22,1.15,1.5,3860721524,16345,670,1.0,0.5999999999999999,0.5999999999999996,0.5178703703703703,4800,6000,0.75,0.0,9775,1,1.0,36,0,108,36,0,0,0,0,9925,1,1.0,72,0,72,72,0,0,0,0,10170,1,1.0,108,0,36,108,0,0,0,0
144,36,4,23,1.15,1.5,1886001991,3535,695,1.0,0.5999999999999999,0.5999999999999996,0.5174305555555554,600,1800,0.75,0.0,850,1,1.0,36,0,108,36,0,0,0,0,1110,1,1.0,72,0,72,72,0,0,0,0,1375,1,1.0,108,0,36,108,0,0,0,0
144,36,4,24,1.15,1.5,450361811,20855,665,1.0,0.5999999999999999,0.5999999999999996,0.5190509259259258,6600,8400,0.75,0.0,4635,1,1.0,36,0,108,36,0,0,0,0,4810,1,1.0,72,0,72,72,0,0,0,0,4885,1,1.0,108,0,36,108,0,0,0,0
144,36,4,25,1.15,1.5,2139462269,16610,8315,1.0,0.5999999999999999,0.5999999999999996,0.5893518518518517,0,1800,0.75,0.0,13840,1,1.0,36,0,108,36,0,0,0,0,14070,1,1.0,72,0,72,72,0,0,0,0,14535,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.15,1.5,1826046322,11650,310,1.0,0.5999999999999999,0.5999999999999996,0.5118287037037036,6000,7200,0.75,0.0,3580,1,1.0,36,0,108,36,0,0,0,0,3945,1,1.0,72,0,72,72,0,0,0,0,4190,1,1.0,108,0,36,108,0,0,0,0
144,36,4,27,1.15,1.5,4002241346,16700,9525,1.0,0.5999999999999999,0.5999999999999996,0.5670833333333332,600,1800,0.75,0.0,9775,2,0.7777777777777778,36,0,108,36,0,0,0,0,9930,2,0.7222222222222222,72,0,72,72,0,0,0,0,10060,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.15,1.5,3077021830,28960,6525,1.0,0.5999999999999999,0.5999999999999996,0.4955787037037036,19200,20400,0.75,0.0,6705,1,1.0,36,0,108,36,0,0,0,0,6850,1,1.0,76,0,68,76,0,0,0,0,7005,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.15,1.5,2901973713,6255,3570,1.0,0.5999999999999999,0.5999999999999996,0.5850925925925925,0,1800,0.75,0.0,3750,1,1.0,36,0,108,36,0,0,0,0,4035,1,1.0,72,0,72,72,0,0,0,0,4230,1,1.0,108,0,36,108,0,0,0,0
192,48,4,0,1.15,1.5,2631927689,6330,480,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,3225,1,1.0,48,0,144,48,0,0,0,0,3690,1,1.0,96,0,96,96,0,0,0,0,4055,1,1.0,144,0,48,144,0,0,0,0
192,48,4,1,1.15,1.5,1660595915,10610,3090,1.0,0.5999999999999996,0.5999999999999996,0.5392881944444441,4800,6000,0.75,0.0,3610,1,1.0,52,0,140,52,0,0,0,0,3985,1,1.0,96,0,96,96,0,0,0,0,4250,1,1.0,144,0,48,144,0,0,0,0
