N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,184,1.25,1.5,3068906427,7275,215,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.0,620,1,1.0,48,0,144,48,0,0,0,0,1315,1,1.0,96,0,96,96,0,0,0,0,1625,1,1.0,144,0,48,144,0,0,0,0
192,48,4,185,1.25,1.5,3816439957,6930,260,1.0,1.0,1.0,0.9268229166666666,1800,3600,0.75,0.0,535,1,1.0,48,0,144,48,0,0,0,0,805,1,1.0,96,0,96,96,0,0,0,0,980,2,0.8888888888888888,144,0,48,144,0,0,0,0
192,48,4,186,1.25,1.5,3024471766,6420,1895,1.0,1.0,1.0,0.9887152777777778,0,1800,0.75,0.0,3395,1,1.0,48,0,144,48,0,0,0,0,3740,1,1.0,96,0,96,96,0,0,0,0,4075,1,1.0,144,0,48,144,0,0,0,0
192,48,4,187,1.25,1.5,3742541970,3880,840,1.0,1.0,1.0,0.9236111111111112,600,1800,0.75,0.0,1170,3,0.9166666666666666,48,0,140,48,4,0,0,0,1510,1,1.0,96,0,96,96,0,0,0,0,1810,1,1.0,144,0,48,144,0,0,0,0
192,48,4,188,1.25,1.5,1844669668,3095,205,1.0,1.0,1.0,0.9784722222222222,0,1800,0.75,0.22916666666666696,205,2,0.5833333333333334,48,0,144,48,0,0,0,0,490,2,0.5612244897959183,98,0,93,98,1,0,0,0,900,1,1.0,144,0,48,144,0,0,0,0
192,48,4,189,1.25,1.5,2349646277,123910,715,1.0,0.8020833333333334,1.0,0.7485243055555555,600,100200,0.75,0.0,965,1,1.0,48,0,144,48,0,0,0,0,1250,6,0.7727272727272727,88,0,100,88,4,0,0,0,1495,2,0.6074074074074074,135,0,51,135,5,1,0,0
192,48,4,190,1.25,1.5,2397806936,5045,1245,1.0,1.0,1.0,0.9878472222222222,0,1800,0.75,0.0,2220,1,1.0,48,0,144,48,0,0,0,0,2395,1,1.0,96,0,96,96,0,0,0,0,2725,1,1.0,144,0,48,144,0,0,0,0
192,48,4,191,1.25,1.5,1532737946,3780,440,1.0,1.0,1.0,0.9809027777777778,0,1800,0.75,0.0,775,1,1.0,48,0,144,48,0,0,0,0,1270,1,1.0,96,0,96,96,0,0,0,0,1705,1,1.0,144,0,48,144,0,0,0,0
192,48,4,192,1.25,1.5,637881433,123880,320,1.0,0.8020833333333334,1.0,0.6829427083333333,15600,100200,0.75,0.0,485,4,0.45454545454545453,44,0,144,44,4,0,0,0,680,4,0.6363636363636364,88,0,100,88,4,0,0,0,1020,4,0.4857142857142857,140,0,48,140,4,0,0,0
192,48,4,193,1.25,1.5,3455381033,16600,205,1.0,1.0,1.0,0.9255208333333333,5400,7200,0.75,0.10416666666666696,435,1,1.0,48,0,144,48,0,0,0,0,765,1,1.0,100,0,92,100,0,0,0,0,1135,1,1.0,152,0,40,152,0,0,0,0
192,48,4,194,1.25,1.5,1643203667,3735,705,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1235,1,1.0,48,0,144,48,0,0,0,0,1510,1,1.0,96,0,96,96,0,0,0,0,1895,1,1.0,144,0,48,144,0,0,0,0
192,48,4,195,1.25,1.5,3846655078,6465,980,1.0,1.0,1.0,0.92109375,600,2400,0.75,0.0,1265,2,0.7692307692307693,52,0,140,52,0,0,0,0,1465,2,0.5416666666666666,96,0,96,96,0,0,0,0,1805,1,1.0,144,0,48,144,0,0,0,0
192,48,4,196,1.25,1.5,3305313501,3390,205,1.0,1.0,1.0,0.9942708333333333,0,1800,0.75,0.0625,390,1,1.0,48,0,144,48,0,0,0,0,760,1,1.0,96,0,96,96,0,0,0,0,1340,1,1.0,144,0,48,144,0,0,0,0
192,48,4,197,1.25,1.5,1440087152,8030,1115,1.0,1.0,1.0,0.9670138888888888,0,1800,0.75,0.0,1475,1,1.0,48,0,144,48,0,0,0,0,1815,1,1.0,96,0,96,96,0,0,0,0,2270,1,1.0,144,0,48,144,0,0,0,0
192,48,4,198,1.25,1.5,1685340850,22090,1915,1.0,1.0,1.0,0.9221354166666667,6000,7800,0.75,0.0,2145,1,1.0,48,0,144,48,0,0,0,0,2420,1,1.0,92,0,98,92,2,0,0,0,2965,1,1.0,144,0,48,144,0,0,0,0
192,48,4,199,1.25,1.5,3279180474,11050,1555,1.0,1.0,1.0,0.9234375,3000,4200,0.75,0.0,1810,1,1.0,48,0,144,48,0,0,0,0,2280,1,1.0,96,0,96,96,0,0,0,0,2525,1,1.0,144,0,48,144,0,0,0,0
192,48,4,200,1.25,1.5,587134414,7900,300,1.0,1.0,1.0,0.92578125,1800,3000,0.75,0.0,1850,1,1.0,48,0,144,48,0,0,0,0,2365,1,1.0,96,0,96,96,0,0,0,0,2895,1,1.0,144,0,48,144,0,0,0,0
192,48,4,201,1.25,1.5,4205005571,105800,1025,1.0,0.8229166666666666,1.0,0.8195746527777777,20400,100200,0.75,0.0,2760,3,0.9,40,0,148,40,4,0,0,0,3615,3,0.9545454545454546,88,0,100,88,4,0,0,0,4590,3,0.6176470588235294,136,0,52,136,4,0,0,0
192,48,4,202,1.25,1.5,1472654551,121410,2825,1.0,0.8229166666666666,1.0,0.8143229166666667,1800,100200,0.75,0.0,3575,4,0.7,40,0,148,40,4,0,0,0,3925,3,0.5681818181818182,88,0,100,88,4,0,0,0,4295,3,0.44285714285714284,140,0,48,140,4,0,0,0
192,48,4,203,1.25,1.5,4030422562,7105,330,1.0,1.0,1.0,0.9965277777777778,0,1200,0.75,0.0,4650,1,1.0,48,0,144,48,0,0,0,0,5155,1,1.0,96,0,96,96,0,0,0,0,5605,1,1.0,144,0,48,144,0,0,0,0
192,48,4,204,1.25,1.5,903980106,148690,2115,1.0,0.8020833333333334,1.0,0.7758680555555556,0,100200,0.75,0.0,2340,1,1.0,48,0,144,48,0,0,0,0,2800,5,0.9090909090909091,88,0,100,88,4,0,0,0,3420,3,0.8970588235294118,136,0,52,136,4,0,0,0
192,48,4,205,1.25,1.5,405614981,12940,260,1.0,1.0,1.0,0.9268229166666666,9600,10800,0.75,0.0,690,1,1.0,48,0,144,48,0,0,0,0,1085,1,1.0,96,0,96,96,0,0,0,0,1610,1,1.0,144,0,48,144,0,0,0,0
192,48,4,206,1.25,1.5,551383,13890,485,1.0,1.0,1.0,0.9270833333333334,10800,12000,0.75,0.0,790,1,1.0,48,0,144,48,0,0,0,0,1130,1,1.0,96,0,96,96,0,0,0,0,1510,1,1.0,144,0,48,144,0,0,0,0
192,48,4,207,1.25,1.5,4294331396,101975,380,1.0,0.8125,1.0,0.550998263888889,7800,100200,0.75,0.0,615,5,0.8,40,0,148,40,4,0,0,0,835,3,0.6341463414634146,82,0,103,82,7,0,0,0,1145,2,0.6692307692307692,130,0,55,130,7,0,0,0
192,48,4,208,1.25,1.5,653975446,13980,1690,1.0,1.0,1.0,0.9114583333333333,4200,5400,0.75,0.0,1885,2,0.8333333333333334,48,0,144,48,0,0,0,0,2010,3,0.5833333333333334,96,0,96,96,0,0,0,0,2145,1,1.0,140,0,50,140,2,0,0,0
192,48,4,209,1.25,1.5,3633737160,10105,1190,1.0,1.0,1.0,0.9265625,600,2400,0.75,0.0,1450,1,1.0,48,0,144,48,0,0,0,0,1730,1,1.0,96,0,96,96,0,0,0,0,1940,1,1.0,144,0,48,144,0,0,0,0
192,48,4,210,1.25,1.5,142375173,20435,205,1.0,1.0,1.0,0.9213541666666667,17400,18600,0.75,0.0,415,1,1.0,48,0,144,48,0,0,0,0,800,1,1.0,96,0,96,96,0,0,0,0,1495,1,1.0,144,0,48,144,0,0,0,0
192,48,4,211,1.25,1.5,264102924,3145,205,1.0,1.0,1.0,0.984375,0,1800,0.75,0.22916666666666696,255,1,1.0,48,0,144,48,0,0,0,0,495,1,1.0,96,0,96,96,0,0,0,0,965,1,1.0,144,0,48,144,0,0,0,0
192,48,4,212,1.25,1.5,3977013738,20220,530,1.0,1.0,1.0,0.9186631944444444,16200,18000,0.75,0.0,730,1,1.0,48,0,144,48,0,0,0,0,1105,1,1.0,96,0,96,96,0,0,0,0,1620,1,1.0,144,0,48,144,0,0,0,0
192,48,4,213,1.25,1.5,1171314449,11370,1530,1.0,1.0,1.0,0.9965277777777778,0,1200,0.75,0.04166666666666696,1665,1,1.0,52,0,138,52,2,0,0,0,1935,1,1.0,96,0,96,96,0,0,0,0,2685,1,1.0,144,0,48,144,0,0,0,0
192,48,4,214,1.25,1.5,160404744,7560,580,1.0,1.0,1.0,0.9696180555555556,0,1800,0.75,0.0,2415,1,1.0,48,0,144,48,0,0,0,0,3010,1,1.0,96,0,96,96,0,0,0,0,3350,1,1.0,148,0,44,148,0,0,0,0
192,48,4,215,1.25,1.5,3497761673,4830,205,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.10416666666666696,405,2,0.8333333333333334,48,0,144,48,0,0,0,0,785,1,1.0,100,0,92,100,0,0,0,0,1120,1,1.0,144,0,48,144,0,0,0,0
192,48,4,216,1.25,1.5,3301501543,8375,335,1.0,1.0,1.0,0.9730902777777778,0,1800,0.75,0.0,2840,2,0.8461538461538461,52,0,140,52,0,0,0,0,2975,1,1.0,96,0,96,96,0,0,0,0,3295,1,1.0,144,0,48,144,0,0,0,0
192,48,4,217,1.25,1.5,3819951258,186770,305,1.0,0.8489583333333334,1.0,0.7187934027777778,97800,100200,0.75,0.08333333333333304,840,3,0.5,40,0,148,40,4,0,0,0,1500,3,0.75,88,0,100,88,4,0,0,0,2125,3,0.8382352941176471,136,0,52,136,4,0,0,0
192,48,4,218,1.25,1.5,2378456717,4845,245,1.0,1.0,1.0,0.9186631944444444,2400,3600,0.75,0.0,615,2,0.6666666666666666,48,0,144,48,0,0,0,0,830,1,1.0,100,0,92,100,0,0,0,0,995,3,0.4722222222222222,144,0,48,144,0,0,0,0
192,48,4,219,1.25,1.5,723217633,6615,585,1.0,1.0,1.0,0.9255208333333333,3000,4200,0.75,0.0,1125,1,1.0,48,0,144,48,0,0,0,0,1675,1,1.0,96,0,96,96,0,0,0,0,2075,1,1.0,144,0,48,144,0,0,0,0
192,48,4,220,1.25,1.5,1414978332,3595,1010,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1275,1,1.0,52,0,140,52,0,0,0,0,1655,1,1.0,96,0,96,96,0,0,0,0,1930,1,1.0,144,0,48,144,0,0,0,0
192,48,4,221,1.25,1.5,3673392522,6820,290,1.0,1.0,1.0,0.9216145833333333,3000,4800,0.75,0.0,665,1,1.0,48,0,144,48,0,0,0,0,1225,1,1.0,96,0,96,96,0,0,0,0,1600,1,1.0,144,0,48,144,0,0,0,0
