N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
96,24,4,38,1.2,1.5,4091318357,6510,1105,1.0,0.7999999999999995,0.7999999999999998,0.695555555555555,600,1800,0.75,0.0,1140,1,1.0,24,0,72,24,0,0,0,0,1215,1,1.0,56,0,40,56,0,0,0,0,1320,1,1.0,68,0,26,68,2,0,0,0
96,24,4,39,1.2,1.5,3566437604,5170,1220,1.0,0.7999999999999995,0.7999999999999998,0.6399999999999995,2400,3600,0.75,0.0,1255,1,1.0,24,0,72,24,0,0,0,0,1350,1,1.0,48,0,48,48,0,0,0,0,1485,1,1.0,72,0,24,72,0,0,0,0
96,24,4,40,1.2,1.5,3272128120,3640,205,1.0,0.7999999999999995,0.7999999999999998,0.6558333333333328,1800,3000,0.75,0.08333333333333304,250,1,1.0,24,0,72,24,0,0,0,0,370,1,1.0,48,0,48,48,0,0,0,0,475,1,1.0,76,0,20,76,0,0,0,0
96,24,4,41,1.2,1.5,2879367465,2425,845,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,885,1,1.0,24,0,72,24,0,0,0,0,1015,1,1.0,48,0,48,48,0,0,0,0,1075,1,1.0,72,0,24,72,0,0,0,0
96,24,4,42,1.2,1.5,530733222,9365,2325,1.0,0.7999999999999995,0.7999999999999998,0.6605555555555551,5400,6600,0.75,0.0,2345,1,1.0,24,0,72,24,0,0,0,0,2380,1,1.0,48,0,48,48,0,0,0,0,2550,1,1.0,72,0,24,72,0,0,0,0
96,24,4,43,1.2,1.5,639974356,4610,305,1.0,0.7999999999999995,0.7999999999999998,0.6511111111111106,1800,3600,0.75,0.0,465,1,1.0,24,0,72,24,0,0,0,0,620,1,1.0,48,0,48,48,0,0,0,0,760,1,1.0,72,0,24,72,0,0,0,0
96,24,4,44,1.2,1.5,446073644,16370,3050,1.0,0.7999999999999995,0.7999999999999998,0.6666666666666662,7800,9000,0.75,0.0,5795,1,1.0,24,0,72,24,0,0,0,0,5885,1,1.0,48,0,48,48,0,0,0,0,5975,1,1.0,72,0,24,72,0,0,0,0
96,24,4,45,1.2,1.5,245435588,5540,250,1.0,0.7999999999999995,0.7999999999999998,0.6616666666666662,3600,4800,0.75,0.0,360,1,1.0,24,0,72,24,0,0,0,0,550,1,1.0,48,0,48,48,0,0,0,0,670,1,1.0,72,0,24,72,0,0,0,0
96,24,4,46,1.2,1.5,2206400023,11090,5885,1.0,0.7999999999999995,0.7999999999999998,0.6622222222222217,3600,4800,0.75,0.0,5910,1,1.0,24,0,72,24,0,0,0,0,5995,1,1.0,48,0,48,48,0,0,0,0,6100,1,1.0,72,0,24,72,0,0,0,0
96,24,4,47,1.2,1.5,2943625910,3430,1295,1.0,0.7999999999999995,0.7999999999999998,0.7699999999999995,0,1800,0.75,0.0,1390,1,1.0,24,0,72,24,0,0,0,0,1430,1,1.0,48,0,48,48,0,0,0,0,1535,1,1.0,72,0,24,72,0,0,0,0
96,24,4,48,1.2,1.5,3004363063,4935,305,1.0,0.7999999999999995,0.7999999999999998,0.6616666666666662,3000,4200,0.75,0.0,340,1,1.0,24,0,72,24,0,0,0,0,420,1,1.0,48,0,48,48,0,0,0,0,645,1,1.0,72,0,24,72,0,0,0,0
96,24,4,49,1.2,1.5,3521433028,3095,1030,1.0,0.7999999999999995,0.7999999999999998,0.7916666666666662,0,1800,0.75,0.0,1090,1,1.0,24,0,72,24,0,0,0,0,1165,1,1.0,48,0,48,48,0,0,0,0,1240,1,1.0,76,0,20,76,0,0,0,0
96,24,4,50,1.2,1.5,3087176813,4555,550,1.0,0.7999999999999995,0.7999999999999998,0.6638888888888884,2400,3600,0.75,0.0,630,1,1.0,24,0,72,24,0,0,0,0,720,1,1.0,48,0,48,48,0,0,0,0,825,1,1.0,72,0,24,72,0,0,0,0
96,24,4,51,1.2,1.5,3239633217,4850,790,1.0,0.7999999999999995,0.7999999999999998,0.665555555555555,2400,3600,0.75,0.0,850,1,1.0,24,0,72,24,0,0,0,0,985,1,1.0,48,0,48,48,0,0,0,0,1115,1,1.0,72,0,24,72,0,0,0,0
96,24,4,52,1.2,1.5,2078301511,14685,2435,1.0,0.7999999999999995,0.7999999999999998,0.6661111111111107,10800,12000,0.75,0.0,2460,1,1.0,24,0,72,24,0,0,0,0,2580,1,1.0,48,0,48,48,0,0,0,0,2595,1,1.0,76,0,20,76,0,0,0,0
96,24,4,53,1.2,1.5,1718257685,10520,1570,1.0,0.7999999999999995,0.7999999999999998,0.6630555555555551,4200,5400,0.75,0.0,4875,1,1.0,24,0,72,24,0,0,0,0,4950,1,1.0,48,0,48,48,0,0,0,0,4990,1,1.0,72,0,24,72,0,0,0,0
96,24,4,54,1.2,1.5,2200376870,2640,525,1.0,0.7999999999999995,0.7999999999999998,0.7916666666666662,0,1800,0.75,0.0,590,1,1.0,24,0,72,24,0,0,0,0,665,1,1.0,48,0,48,48,0,0,0,0,755,1,1.0,72,0,24,72,0,0,0,0
96,24,4,55,1.2,1.5,791595321,9485,3950,1.0,0.7999999999999995,0.7999999999999998,0.7486111111111106,600,1800,0.75,0.0,6035,1,1.0,28,0,68,28,0,0,0,0,6110,1,1.0,48,0,48,48,0,0,0,0,6195,1,1.0,72,0,24,72,0,0,0,0
96,24,4,56,1.2,1.5,1494180969,9255,215,1.0,0.7999999999999995,0.7999999999999998,0.6622222222222217,6000,7200,0.75,0.0,1675,1,1.0,24,0,72,24,0,0,0,0,1775,1,1.0,48,0,48,48,0,0,0,0,1980,1,1.0,72,0,24,72,0,0,0,0
96,24,4,57,1.2,1.5,2406668543,4730,1330,1.0,0.7999999999999995,0.7999999999999998,0.6649999999999996,1800,3000,0.75,0.0,1380,1,1.0,24,0,72,24,0,0,0,0,1480,1,1.0,48,0,48,48,0,0,0,0,1635,1,1.0,72,0,24,72,0,0,0,0
96,24,4,58,1.2,1.5,491646075,9310,250,1.0,0.7999999999999995,0.7999999999999998,0.6483333333333329,7200,8400,0.75,0.0,645,1,1.0,24,0,72,24,0,0,0,0,710,1,1.0,48,0,48,48,0,0,0,0,860,1,1.0,72,0,24,72,0,0,0,0
96,24,4,59,1.2,1.5,2507671055,101060,210,1.0,0.39833333333333276,0.7999999999999998,0.1620833333333329,7200,100200,0.75,0.0,275,3,0.75,16,0,76,16,4,0,0,0,615,2,0.7297297297297297,37,0,54,37,4,1,0,0,775,3,0.48214285714285715,56,0,32,56,8,0,0,0
96,24,4,60,1.2,1.5,2555966867,10975,3630,1.0,0.7999999999999995,0.7999999999999998,0.664444444444444,1800,3000,0.75,0.0,5875,1,1.0,24,0,72,24,0,0,0,0,6055,1,1.0,48,0,48,48,0,0,0,0,6115,1,1.0,72,0,24,72,0,0,0,0
96,24,4,61,1.2,1.5,2778881892,7525,610,1.0,0.7999999999999995,0.7999999999999998,0.6572222222222217,4200,5400,0.75,0.0,1640,1,1.0,24,0,72,24,0,0,0,0,1735,1,1.0,48,0,48,48,0,0,0,0,1800,1,1.0,72,0,24,72,0,0,0,0
96,24,4,62,1.2,1.5,1693119085,2385,365,1.0,0.7999999999999995,0.7999999999999998,0.7841666666666661,0,1800,0.75,0.0,405,1,1.0,28,0,68,28,0,0,0,0,435,1,1.0,48,0,48,48,0,0,0,0,535,1,1.0,72,0,24,72,0,0,0,0
96,24,4,63,1.2,1.5,2515577726,4125,1040,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,2610,1,1.0,24,0,72,24,0,0,0,0,2695,1,1.0,48,0,48,48,0,0,0,0,2825,1,1.0,72,0,24,72,0,0,0,0
96,24,4,64,1.2,1.5,2504275749,9185,7050,1.0,0.7999999999999995,0.7999999999999998,0.7949999999999995,0,1800,0.75,0.0,7120,1,1.0,24,0,72,24,0,0,0,0,7210,1,1.0,48,0,48,48,0,0,0,0,7325,1,1.0,72,0,24,72,0,0,0,0
96,24,4,65,1.2,1.5,2896026430,6055,1345,1.0,0.7999999999999995,0.7999999999999998,0.7838888888888884,0,1800,0.75,0.0,2145,1,1.0,28,0,68,28,0,0,0,0,2225,1,1.0,48,0,48,48,0,0,0,0,2335,1,1.0,76,0,20,76,0,0,0,0
96,24,4,66,1.2,1.5,44011187,11850,4220,1.0,0.7999999999999995,0.7999999999999998,0.6661111111111107,3000,4200,0.75,0.0,5960,1,1.0,24,0,72,24,0,0,0,0,6100,1,1.0,48,0,48,48,0,0,0,0,6210,1,1.0,72,0,24,72,0,0,0,0
96,24,4,67,1.2,1.5,3113181117,20955,1350,1.0,0.7999999999999995,0.7999999999999998,0.665555555555555,18000,19200,0.75,0.0,1405,1,1.0,24,0,72,24,0,0,0,0,1590,1,1.0,56,0,40,56,0,0,0,0,1660,1,1.0,72,0,24,72,0,0,0,0
96,24,4,68,1.2,1.5,560651832,200200,1470,1.0416666666666667,0.6666666666666662,0.7999999999999998,0.6666666666666662,0,100200,0.75,0.0,6280,3,0.75,16,0,76,16,4,0,0,0,6575,3,0.9166666666666666,48,0,44,48,4,0,0,0,6945,3,0.9375,64,0,28,64,4,0,0,0
96,24,4,69,1.2,1.5,2942006008,2420,270,1.0,0.7999999999999995,0.7999999999999998,0.7933333333333328,0,1800,0.75,0.0,315,2,0.5,24,0,72,24,0,0,0,0,370,2,0.6481481481481481,54,0,41,54,1,0,0,0,510,1,1.0,72,0,24,72,0,0,0,0
96,24,4,70,1.2,1.5,849804938,7485,2315,1.0,0.7999999999999995,0.7999999999999998,0.6622222222222217,3600,4800,0.75,0.0,2350,1,1.0,24,0,72,24,0,0,0,0,2460,1,1.0,48,0,48,48,0,0,0,0,2565,1,1.0,72,0,24,72,0,0,0,0
96,24,4,71,1.2,1.5,4024106972,3010,795,1.0,0.7999999999999995,0.7999999999999998,0.7866666666666662,0,1800,0.75,0.0,840,1,1.0,24,0,72,24,0,0,0,0,925,1,1.0,48,0,48,48,0,0,0,0,1095,1,1.0,72,0,24,72,0,0,0,0
96,24,4,72,1.2,1.5,761101388,6490,840,1.0,0.7999999999999995,0.7999999999999998,0.6622222222222217,4200,5400,0.75,0.0,875,1,1.0,28,0,68,28,0,0,0,0,950,1,1.0,52,0,44,52,0,0,0,0,1000,1,1.0,76,0,20,76,0,0,0,0
96,24,4,73,1.2,1.5,1244314587,5880,755,1.0,0.7999999999999995,0.7999999999999998,0.6555555555555551,3600,4800,0.75,0.0,800,1,1.0,24,0,72,24,0,0,0,0,945,1,1.0,48,0,48,48,0,0,0,0,1020,1,1.0,76,0,20,76,0,0,0,0
96,24,4,74,1.2,1.5,3707587351,3660,730,1.0,0.7999999999999995,0.7999999999999998,0.664444444444444,1200,2400,0.75,0.0,875,1,1.0,24,0,72,24,0,0,0,0,990,1,1.0,48,0,48,48,0,0,0,0,1140,1,1.0,72,0,24,72,0,0,0,0
96,24,4,75,1.2,1.5,3973666455,6815,4725,1.0,0.7999999999999995,0.7999999999999998,0.7949999999999995,0,1800,0.75,0.0,4745,1,1.0,24,0,72,24,0,0,0,0,4860,1,1.0,48,0,48,48,0,0,0,0,4920,1,1.0,72,0,24,72,0,0,0,0
96,24,4,76,1.2,1.5,2182751820,6825,390,1.0,0.7999999999999995,0.7999999999999998,0.7866666666666662,0,1800,0.75,0.0,1495,1,1.0,24,0,72,24,0,0,0,0,1565,1,1.0,52,0,44,52,0,0,0,0,1575,1,1.0,72,0,24,72,0,0,0,0
96,24,4,77,1.2,1.5,1524386355,8610,225,1.0,0.7999999999999995,0.7999999999999998,0.6627777777777772,4200,5400,0.75,0.0,2830,1,1.0,24,0,72,24,0,0,0,0,2890,1,1.0,48,0,48,48,0,0,0,0,2980,1,1.0,72,0,24,72,0,0,0,0
96,24,4,78,1.2,1.5,3206606626,13150,2145,1.0,0.7999999999999995,0.7999999999999998,0.6597222222222217,8400,9600,0.75,0.0,2190,1,1.0,24,0,72,24,0,0,0,0,2320,1,1.0,52,0,44,52,0,0,0,0,2440,1,1.0,80,0,16,80,0,0,0,0
96,24,4,79,1.2,1.5,3538241923,4095,1880,1.0,0.7999999999999995,0.7999999999999998,0.7711111111111106,0,1800,0.75,0.0,1915,1,1.0,28,0,68,28,0,0,0,0,2050,1,1.0,48,0,48,48,0,0,0,0,2140,1,1.0,72,0,24,72,0,0,0,0
96,24,4,80,1.2,1.5,1216029385,7565,635,1.0,0.7999999999999995,0.7999999999999998,0.6649999999999996,5400,6600,0.75,0.0,695,1,1.0,24,0,72,24,0,0,0,0,760,1,1.0,48,0,48,48,0,0,0,0,880,1,1.0,76,0,20,76,0,0,0,0
96,24,4,81,1.2,1.5,1139438460,3185,930,1.0,0.7999999999999995,0.7999999999999998,0.7683333333333329,0,1800,0.75,0.0,1025,1,1.0,24,0,72,24,0,0,0,0,1180,1,1.0,52,0,44,52,0,0,0,0,1330,1,1.0,72,0,24,72,0,0,0,0
96,24,4,82,1.2,1.5,3982113844,5880,3650,1.0,0.7999999999999995,0.7999999999999998,0.7716666666666662,0,1800,0.75,0.0,3755,1,1.0,24,0,72,24,0,0,0,0,3860,1,1.0,52,0,44,52,0,0,0,0,3885,1,1.0,72,0,24,72,0,0,0,0
96,24,4,83,1.2,1.5,4103956789,109645,1755,1.0,0.6999999999999995,0.7999999999999998,0.3491666666666662,7800,100200,0.75,0.0,1795,3,0.75,16,0,76,16,4,0,0,0,1885,5,0.55,40,0,48,40,8,0,0,0,1915,4,0.5370370370370371,54,0,33,54,9,0,0,0
96,24,4,84,1.2,1.5,1180901880,3040,330,1.0,0.7999999999999995,0.7999999999999998,0.6641666666666661,1200,2400,0.75,0.0,345,1,1.0,24,0,72,24,0,0,0,0,445,1,1.0,48,0,48,48,0,0,0,0,525,1,1.0,72,0,24,72,0,0,0,0
96,24,4,85,1.2,1.5,1344948772,7200,1565,1.0,0.7999999999999995,0.7999999999999998,0.6627777777777772,1800,3600,0.75,0.0,3160,1,1.0,24,0,72,24,0,0,0,0,3275,1,1.0,48,0,48,48,0,0,0,0,3465,1,1.0,72,0,24,72,0,0,0,0
96,24,4,86,1.2,1.5,1846332303,7925,5610,1.0,0.7999999999999995,0.7999999999999998,0.7949999999999995,0,1800,0.75,0.0,5695,1,1.0,24,0,72,24,0,0,0,0,5770,4,0.85,40,0,52,40,4,0,0,0,5985,1,1.0,72,0,24,72,0,0,0,0
96,24,4,87,1.2,1.5,4275748182,3015,840,1.0,0.7999999999999995,0.7999999999999998,0.7694444444444439,0,1800,0.75,0.0,910,1,1.0,28,0,68,28,0,0,0,0,940,1,1.0,48,0,48,48,0,0,0,0,1080,1,1.0,72,0,24,72,0,0,0,0
96,24,4,88,1.2,1.5,2533269233,14165,1265,1.0,0.7999999999999995,0.7999999999999998,0.6563888888888885,11400,12600,0.75,0.0,1320,1,1.0,24,0,72,24,0,0,0,0,1410,1,1.0,48,0,48,48,0,0,0,0,1525,1,1.0,80,0,16,80,0,0,0,0
96,24,4,89,1.2,1.5,3363883628,15235,410,1.0,0.7999999999999995,0.7999999999999998,0.6627777777777772,13200,14400,0.75,0.0,505,1,1.0,24,0,72,24,0,0,0,0,655,1,1.0,48,0,48,48,0,0,0,0,730,1,1.0,72,0,24,72,0,0,0,0
96,24,4,90,1.2,1.5,111171366,7880,960,1.0,0.7999999999999995,0.7999999999999998,0.6666666666666662,3600,5400,0.75,0.0,2105,1,1.0,24,0,72,24,0,0,0,0,2230,1,1.0,48,0,48,48,0,0,0,0,2385,1,1.0,72,0,24,72,0,0,0,0
96,24,4,91,1.2,1.5,4222018349,7760,6305,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,6330,1,1.0,24,0,72,24,0,0,0,0,6410,1,1.0,48,0,48,48,0,0,0,0,6500,1,1.0,76,0,20,76,0,0,0,0
