N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
192,4 4 12,1,16.0,5,1.25,14500,2.0520833333333335,0,23,90,50,27,1,1,0,29,7,35,6.0,6.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,15000,2.0520833333333335,0,15,96,62,16,3,0,0,19,8,29,6.0,6.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,15500,2.015625,0,16,111,37,25,3,0,0,28,8,17,13.0,13.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,16000,2.0364583333333335,0,12,117,39,23,1,0,0,24,3,23,9.0,9.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,16500,2.0677083333333335,0,6,123,40,23,0,0,0,23,6,21,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,17000,2.0625,0,10,130,38,14,0,0,0,14,9,21,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,17500,2.0833333333333335,0,11,116,48,16,1,0,0,17,9,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,18000,2.0520833333333335,0,13,131,36,11,1,0,0,12,7,13,6.0,6.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,18500,2.0208333333333335,0,14,116,47,14,1,0,0,15,6,37,12.0,12.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,19000,2.0729166666666665,0,8,117,44,21,2,0,0,23,6,37,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,19500,2.0572916666666665,0,14,118,40,16,2,2,0,20,7,16,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,5,1.25,20000,2.0625,0,2,117,52,18,2,1,0,21,4,46,4.0,4.0,0.0,True,True
192,4 4 12,1,16.0,6,1.25,0,2.0,0,192,0,0,0,0,0,0,0,0,0,16.0,16.0,0.0,False,False
192,4 4 12,1,16.0,6,1.25,500,2.0833333333333335,0,164,20,0,8,0,0,0,8,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,1000,2.0416666666666665,0,144,36,4,4,4,0,0,8,2,2,8.0,8.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,1500,2.0833333333333335,0,112,60,4,8,8,0,0,16,2,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,2000,2.0729166666666665,0,116,56,4,12,4,0,0,16,2,2,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,2500,2.0833333333333335,0,112,60,4,8,8,0,0,16,2,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,3000,2.0833333333333335,0,88,74,4,22,4,0,0,26,2,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,3500,2.0729166666666665,0,80,80,6,20,6,0,0,26,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,4000,2.0833333333333335,0,88,74,6,20,2,2,0,24,3,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,4500,2.0833333333333335,0,88,74,4,22,4,0,0,26,2,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,5000,2.0833333333333335,0,88,74,4,22,4,0,0,26,2,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,5500,2.078125,0,70,80,14,20,8,0,0,28,5,6,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,6000,2.0729166666666665,0,48,69,40,33,2,0,0,35,4,19,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,6500,2.0729166666666665,0,46,74,36,34,2,0,0,36,3,24,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,7000,2.0729166666666665,0,46,74,36,34,2,0,0,36,3,24,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,7500,2.0572916666666665,0,37,86,34,31,3,1,0,35,3,31,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,8000,2.0729166666666665,0,44,77,36,33,2,0,0,35,4,23,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,8500,2.0520833333333335,0,36,76,40,36,4,0,0,40,9,16,6.0,6.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,9000,2.0729166666666665,0,40,76,32,40,4,0,0,44,9,15,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,9500,2.0729166666666665,0,40,76,32,40,4,0,0,44,9,15,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,10000,2.0729166666666665,0,40,76,32,40,4,0,0,44,9,15,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,10500,2.078125,0,36,78,36,38,4,0,0,42,4,21,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,11000,2.0625,0,43,73,37,35,4,0,0,39,5,21,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,11500,2.078125,0,37,76,38,36,5,0,0,41,7,15,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,12000,2.0625,0,40,79,33,37,3,0,0,40,10,11,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,12500,2.0625,0,40,82,30,34,6,0,0,40,6,13,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,13000,2.0625,0,40,82,30,34,6,0,0,40,6,13,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,13500,2.0520833333333335,0,42,80,33,34,3,0,0,37,8,15,6.0,6.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,14000,2.0677083333333335,0,39,77,38,33,5,0,0,38,4,32,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,14500,2.0677083333333335,0,19,88,41,36,6,2,0,44,7,35,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,15000,2.078125,0,34,88,32,28,6,4,0,38,3,21,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,15500,2.0208333333333335,0,29,82,39,32,10,0,0,42,3,36,12.0,12.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,16000,2.078125,0,26,86,36,34,10,0,0,44,1,36,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,16500,2.0677083333333335,0,27,90,32,36,5,2,0,43,3,16,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,17000,2.0833333333333335,0,26,78,44,38,6,0,0,44,3,40,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,17500,2.0833333333333335,0,13,66,67,40,6,0,0,46,2,66,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,18000,2.0625,0,20,62,68,38,4,0,0,42,1,68,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,18500,2.0833333333333335,0,18,67,67,37,3,0,0,40,3,46,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,19000,2.0729166666666665,0,23,65,65,35,4,0,0,39,2,45,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,19500,2.0572916666666665,0,19,67,63,41,2,0,0,43,2,41,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,6,1.25,20000,2.078125,0,19,65,76,28,2,1,1,32,2,45,1.0,1.0,0.0,True,True
192,4 4 12,1,16.0,7,1.25,0,2.0,0,192,0,0,0,0,0,0,0,0,0,16.0,16.0,0.0,False,False
192,4 4 12,1,16.0,7,1.25,500,2.0625,0,160,24,4,0,4,0,0,4,2,2,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,1000,2.0625,0,160,24,4,0,4,0,0,4,2,2,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,1500,2.0833333333333335,0,176,12,0,4,0,0,0,4,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,2000,2.0833333333333335,0,164,20,0,8,0,0,0,8,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,2500,2.0833333333333335,0,128,44,0,20,0,0,0,20,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,3000,2.0833333333333335,0,128,44,0,20,0,0,0,20,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,3500,2.0833333333333335,0,116,52,0,24,0,0,0,24,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,4000,2.0833333333333335,0,116,52,0,24,0,0,0,24,0,0,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,4500,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,5000,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,5500,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,6000,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,6500,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,7000,2.0729166666666665,0,80,76,8,28,0,0,0,28,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,7500,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,8000,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,8500,2.0729166666666665,0,80,76,8,28,0,0,0,28,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,9000,2.0729166666666665,0,80,76,8,28,0,0,0,28,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,9500,2.0729166666666665,0,68,84,8,32,0,0,0,32,2,4,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,10000,2.03125,0,76,72,20,24,0,0,0,24,1,20,10.0,10.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,10500,2.0833333333333335,0,90,64,16,20,2,0,0,22,2,14,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,11000,2.0729166666666665,0,64,88,12,28,0,0,0,28,1,12,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,11500,2.0729166666666665,0,76,80,12,24,0,0,0,24,1,12,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,12000,2.0729166666666665,0,78,76,14,24,0,0,0,24,3,12,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,12500,2.078125,0,68,76,20,28,0,0,0,28,1,20,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,13000,2.0833333333333335,0,50,88,26,28,0,0,0,28,4,22,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,13500,2.0729166666666665,0,66,76,30,20,0,0,0,20,3,22,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,14000,2.0833333333333335,0,66,74,28,22,2,0,0,24,5,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,14500,2.0729166666666665,0,47,82,39,20,4,0,0,24,6,24,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,15000,2.0729166666666665,0,36,90,38,22,6,0,0,28,5,24,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,15500,2.0729166666666665,0,38,86,40,22,6,0,0,28,5,24,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,16000,2.0729166666666665,0,55,86,27,20,4,0,0,24,6,20,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,16500,2.0833333333333335,0,63,78,27,24,0,0,0,24,3,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,17000,2.0729166666666665,0,38,86,36,30,2,0,0,32,7,28,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,17500,2.0833333333333335,0,20,87,41,41,3,0,0,44,4,36,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,18000,2.0208333333333335,0,10,78,54,50,0,0,0,50,4,50,12.0,12.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,18500,2.046875,0,5,74,60,50,3,0,0,53,3,55,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,19000,2.0,0,8,85,65,31,3,0,0,34,3,60,16.0,16.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,19500,2.0052083333333335,0,15,99,50,27,1,0,0,28,4,24,15.0,15.0,0.0,True,False
192,4 4 12,1,16.0,7,1.25,20000,2.015625,0,16,85,68,21,2,0,0,23,3,65,13.0,13.0,0.0,True,True
192,4 4 12,1,16.0,8,1.25,0,2.0,0,192,0,0,0,0,0,0,0,0,0,16.0,16.0,0.0,False,False
192,4 4 12,1,16.0,8,1.25,500,2.0625,0,160,24,4,0,4,0,0,4,2,2,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,1000,2.0677083333333335,0,106,64,4,12,6,0,0,18,2,2,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,1500,2.0833333333333335,0,100,68,6,8,10,0,0,18,3,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,2000,2.0833333333333335,0,90,70,8,19,4,1,0,24,5,2,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,2500,2.0416666666666665,0,68,88,12,16,8,0,0,24,6,2,8.0,8.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,3000,2.0572916666666665,0,43,79,34,28,7,1,0,36,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,3500,2.0572916666666665,0,41,83,32,28,7,1,0,36,7,13,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,4000,2.078125,0,41,86,29,29,6,1,0,36,5,18,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,4500,2.078125,0,41,86,29,29,6,1,0,36,5,18,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,5000,2.078125,0,41,86,29,29,6,1,0,36,5,18,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,5500,2.0833333333333335,0,32,84,37,32,5,2,0,39,4,31,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,6000,2.0833333333333335,0,32,84,37,32,5,2,0,39,4,31,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,6500,2.046875,0,33,86,36,31,5,1,0,37,3,30,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,7000,2.046875,0,33,86,36,31,5,1,0,37,3,30,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,7500,2.0625,0,36,89,30,29,8,0,0,37,5,15,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,8000,2.0677083333333335,0,45,85,28,26,7,1,0,34,7,10,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,8500,2.0833333333333335,0,33,84,35,31,8,1,0,40,5,26,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,9000,2.0729166666666665,0,36,85,33,28,9,1,0,38,6,12,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,9500,2.0572916666666665,0,36,90,31,29,5,1,0,35,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,10000,2.0572916666666665,0,36,90,31,29,5,1,0,35,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,10500,2.0572916666666665,0,36,90,31,29,5,1,0,35,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,11000,2.0572916666666665,0,36,90,31,29,5,1,0,35,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,11500,2.0052083333333335,0,36,90,31,29,5,1,0,35,7,14,15.0,15.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,12000,2.0833333333333335,0,26,90,43,25,7,1,0,33,9,20,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,12500,2.0677083333333335,0,33,90,32,31,5,1,0,37,7,15,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,13000,2.0677083333333335,0,33,90,32,31,5,1,0,37,7,15,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,13500,2.0677083333333335,0,33,90,32,31,5,1,0,37,7,15,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,14000,2.0572916666666665,0,36,90,31,29,5,1,0,35,7,14,5.0,5.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,14500,2.0677083333333335,0,33,90,32,31,5,1,0,37,7,15,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,15000,2.0677083333333335,0,34,90,29,33,5,1,0,39,6,12,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,15500,2.078125,0,39,81,43,23,6,0,0,29,8,22,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,16000,2.0833333333333335,0,37,79,51,18,6,1,0,25,8,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,16500,2.0833333333333335,0,37,79,51,18,6,1,0,25,8,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,17000,2.078125,0,33,86,57,5,10,1,0,16,6,30,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,17500,2.0833333333333335,0,32,89,52,6,12,1,0,19,8,32,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,18000,2.03125,0,34,95,54,1,2,6,0,9,2,29,10.0,10.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,18500,2.0833333333333335,0,33,94,53,7,3,1,1,12,7,24,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,19000,2.046875,0,40,90,51,5,3,1,2,11,4,28,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,19500,1.984375,0,25,75,75,9,4,4,0,17,3,71,19.0,19.0,0.0,True,False
192,4 4 12,1,16.0,8,1.25,20000,2.0833333333333335,0,22,66,81,17,5,1,0,23,4,71,0.0,0.0,0.0,True,True
192,4 4 12,1,16.0,9,1.25,0,2.0,0,192,0,0,0,0,0,0,0,0,0,16.0,16.0,0.0,False,False
192,4 4 12,1,16.0,9,1.25,500,2.0416666666666665,0,144,36,4,4,4,0,0,8,2,2,8.0,8.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,1000,2.0833333333333335,0,86,72,10,24,0,0,0,24,4,4,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,1500,2.0833333333333335,0,86,72,10,24,0,0,0,24,4,4,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,2000,2.0416666666666665,0,78,80,14,16,4,0,0,20,8,2,8.0,8.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,2500,2.078125,0,72,84,16,16,4,0,0,20,7,4,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,3000,2.0729166666666665,0,62,90,16,22,2,0,0,24,8,7,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,3500,2.0625,0,66,89,14,21,2,0,0,23,5,8,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,4000,2.0833333333333335,0,60,89,16,25,2,0,0,27,7,8,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,4500,2.0625,0,66,89,14,21,2,0,0,23,5,8,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,5000,2.0833333333333335,0,59,90,17,24,2,0,0,26,5,10,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,5500,2.0833333333333335,0,59,90,17,24,2,0,0,26,5,10,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,6000,2.0625,0,66,89,14,21,2,0,0,23,5,8,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,6500,2.078125,0,72,85,14,17,4,0,0,21,5,8,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,7000,2.078125,0,72,85,14,17,4,0,0,21,5,8,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,7500,2.0833333333333335,0,54,94,23,20,1,0,0,21,5,14,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,8000,2.0416666666666665,0,65,85,20,21,1,0,0,22,7,8,8.0,8.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,8500,2.0677083333333335,0,51,94,23,24,0,0,0,24,10,7,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,9000,2.078125,0,56,90,28,18,0,0,0,18,6,14,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,9500,2.078125,0,58,88,26,20,0,0,0,20,11,7,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,10000,2.0104166666666665,0,61,92,21,18,0,0,0,18,5,10,14.0,14.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,10500,2.0260416666666665,0,47,95,25,25,0,0,0,25,5,10,11.0,11.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,11000,2.0833333333333335,0,44,96,28,24,0,0,0,24,3,14,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,11500,2.0104166666666665,0,50,97,24,21,0,0,0,21,3,13,14.0,14.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,12000,2.0833333333333335,0,42,101,24,25,0,0,0,25,6,10,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,12500,2.0833333333333335,0,50,92,24,22,2,2,0,26,8,8,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,13000,2.0833333333333335,0,38,97,29,24,3,1,0,28,9,10,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,13500,2.0833333333333335,0,39,95,30,24,3,1,0,28,5,17,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,14000,2.078125,0,52,91,23,21,5,0,0,26,8,7,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,14500,2.046875,0,50,97,21,19,5,0,0,24,12,4,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,15000,1.9375,0,60,96,16,16,4,0,0,20,10,2,28.0,28.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,15500,2.046875,0,56,96,20,20,0,0,0,20,10,6,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,16000,2.0833333333333335,0,47,91,29,25,0,0,0,25,4,23,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,16500,2.046875,0,42,93,28,29,0,0,0,29,7,8,7.0,7.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,17000,2.0625,0,45,93,31,19,4,0,0,23,4,13,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,17500,2.0729166666666665,0,41,96,25,30,0,0,0,30,10,6,2.0,2.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,18000,2.0677083333333335,0,49,98,23,20,2,0,0,22,10,11,3.0,3.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,18500,2.0625,0,36,94,36,22,4,0,0,26,5,16,4.0,4.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,19000,2.078125,0,49,96,20,24,3,0,0,27,12,6,1.0,1.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,19500,2.0833333333333335,0,55,96,16,24,1,0,0,25,8,9,0.0,0.0,0.0,True,False
192,4 4 12,1,16.0,9,1.25,20000,2.078125,0,41,93,27,31,0,0,0,31,9,6,1.0,1.0,0.0,True,True
192,4 4 12,1,17.0,0,1.25,0,2.0,0,192,0,0,0,0,0,0,0,0,0,17.0,17.0,0.0,False,False
192,4 4 12,1,17.0,0,1.25,500,2.0833333333333335,0,164,20,0,8,0,0,0,8,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,1000,2.0833333333333335,0,164,20,0,8,0,0,0,8,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,1500,2.0833333333333335,0,116,52,0,24,0,0,0,24,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,2000,2.0833333333333335,0,104,60,0,28,0,0,0,28,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,2500,2.0833333333333335,0,116,52,0,24,0,0,0,24,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,3000,2.0833333333333335,0,128,44,0,20,0,0,0,20,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,3500,2.0833333333333335,0,104,60,0,28,0,0,0,28,0,0,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,4000,2.0520833333333335,0,80,76,4,32,0,0,0,32,2,2,7.0,7.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,4500,2.0520833333333335,0,80,76,4,32,0,0,0,32,2,2,7.0,7.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,5000,2.0416666666666665,0,60,80,24,28,0,0,0,28,4,18,9.0,9.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,5500,2.0885416666666665,0,31,82,34,42,3,0,0,45,6,26,0.0,0.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,6000,2.078125,0,28,82,48,34,0,0,0,34,3,44,2.0,2.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,6500,2.0833333333333335,0,6,74,86,26,0,0,0,26,3,82,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,7000,2.03125,0,9,54,99,28,2,0,0,30,1,99,11.0,11.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,7500,2.0677083333333335,0,13,55,97,25,2,0,0,27,1,97,4.0,4.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,8000,2.0833333333333335,0,12,65,86,29,0,0,0,29,1,86,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,8500,2.0677083333333335,0,5,72,86,28,1,0,0,29,3,81,4.0,4.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,9000,2.0208333333333335,0,8,79,61,41,3,0,0,44,4,55,13.0,13.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,9500,2.0572916666666665,0,11,75,70,35,1,0,0,36,4,60,6.0,6.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,10000,2.0833333333333335,0,2,97,58,31,2,2,0,35,3,54,1.0,1.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,10500,2.0677083333333335,0,10,97,66,15,2,2,0,19,2,64,4.0,4.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,11000,2.0885416666666665,0,6,93,70,19,2,2,0,23,2,68,0.0,0.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,11500,2.0885416666666665,0,1,98,57,30,4,2,0,36,3,53,0.0,0.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,12000,2.0416666666666665,0,2,109,44,34,2,1,0,37,4,36,9.0,9.0,0.0,True,False
192,4 4 12,1,17.0,0,1.25,12500,1.9947916666666667,0,2,108,44,32,6,0,0,38,7,18,18.0,18.0,0.0,True,False
