N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,47,1.25,1.5,2355888934,3950,770,1.0,1.0,1.0,0.40846354166666665,1800,3000,0.75,0.0,810,4,0.7,20,0,40,20,4,0,0,0,830,4,0.75,24,0,36,24,4,0,0,0,905,4,0.85,40,0,20,40,4,0,0,0
64,16,4,48,1.25,1.5,1588692763,5595,630,1.0,1.0,1.0,0.77890625,3600,4800,0.75,0.0,650,1,1.0,16,0,48,16,0,0,0,0,695,1,1.0,36,0,28,36,0,0,0,0,725,1,1.0,48,0,16,48,0,0,0,0
64,16,4,49,1.25,1.5,4174065468,146550,2700,1.0,0.75,1.0,0.6861979166666667,53400,100200,0.75,0.0,2700,4,0.25,8,0,52,8,4,0,0,0,2780,3,0.8333333333333334,24,0,36,24,4,0,0,0,3110,3,0.9,40,0,20,40,4,0,0,0
64,16,4,50,1.25,1.5,2879392260,2080,750,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,765,1,1.0,24,0,40,24,0,0,0,0,780,1,1.0,32,0,32,32,0,0,0,0,810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.25,1.5,1377630865,4360,455,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.0,2475,1,1.0,16,0,48,16,0,0,0,0,2505,1,1.0,36,0,28,36,0,0,0,0,2530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.25,1.5,3838057180,8415,400,1.0,1.0,1.0,0.77109375,6600,7800,0.75,0.0,425,1,1.0,16,0,48,16,0,0,0,0,505,1,1.0,32,0,32,32,0,0,0,0,575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,53,1.25,1.5,4280871915,9630,1715,1.0,1.0,1.0,0.7690104166666667,1200,2400,0.75,0.0,7095,1,1.0,16,0,48,16,0,0,0,0,7145,1,1.0,32,0,32,32,0,0,0,0,7170,1,1.0,48,0,16,48,0,0,0,0
64,16,4,54,1.25,1.5,2017737757,2330,375,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,395,1,1.0,16,0,48,16,0,0,0,0,445,1,1.0,32,0,32,32,0,0,0,0,480,1,1.0,52,0,12,52,0,0,0,0
64,16,4,55,1.25,1.5,2995628498,7725,4625,1.0,1.0,1.0,0.595703125,1800,3000,0.75,0.0,4630,1,1.0,16,0,48,16,0,0,0,0,4660,1,1.0,32,0,32,32,0,0,0,0,4700,1,1.0,52,0,12,52,0,0,0,0
64,16,4,56,1.25,1.5,3962798512,200200,645,1.0625,0.75,1.0,0.75,84600,100200,0.75,0.0,1220,4,0.25,8,0,52,8,4,0,0,0,1450,3,0.8333333333333334,24,0,36,24,4,0,0,0,1600,3,0.9,40,0,20,40,4,0,0,0
64,16,4,57,1.25,1.5,1941392242,200200,455,1.03125,0.875,1.0,0.875,0,100200,0.75,0.0,455,4,0.25,8,0,52,8,4,0,0,0,625,3,0.8333333333333334,24,0,36,24,4,0,0,0,675,3,0.9,40,0,20,40,4,0,0,0
64,16,4,58,1.25,1.5,3782768971,2365,365,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,390,1,1.0,16,0,48,16,0,0,0,0,430,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,52,0,12,52,0,0,0,0
64,16,4,59,1.25,1.5,2202870887,4410,1270,1.0,1.0,1.0,0.7783854166666666,1200,3000,0.75,0.0,1275,1,1.0,20,0,44,20,0,0,0,0,1315,1,1.0,32,0,32,32,0,0,0,0,1335,1,1.0,52,0,12,52,0,0,0,0
64,16,4,60,1.25,1.5,466386185,102835,1385,1.0,0.875,1.0,0.44218749999999996,17400,100200,0.75,0.0,2105,4,0.25,8,0,52,8,4,0,0,0,2290,3,0.8333333333333334,24,0,36,24,4,0,0,0,2425,3,0.9,40,0,20,40,4,0,0,0
64,16,4,61,1.25,1.5,4192750611,5785,370,1.0,1.0,1.0,0.778125,3600,4800,0.75,0.0,910,1,1.0,16,0,48,16,0,0,0,0,920,1,1.0,32,0,32,32,0,0,0,0,960,1,1.0,52,0,12,52,0,0,0,0
64,16,4,62,1.25,1.5,3193012377,4055,1145,1.0,1.0,1.0,0.9565104166666667,0,1800,0.75,0.0,1155,1,1.0,16,0,48,16,0,0,0,0,1170,1,1.0,32,0,32,32,0,0,0,0,1275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,63,1.25,1.5,3934208065,200200,815,1.0625,0.6875,1.0,0.75,48600,100200,0.75,0.0,815,4,0.25,8,0,52,8,4,0,0,0,835,3,0.8333333333333334,24,0,36,24,4,0,0,0,1065,3,0.9,40,0,20,40,4,0,0,0
64,16,4,64,1.25,1.5,1086191331,7275,1940,1.0,1.0,1.0,0.778125,2400,3600,0.75,0.0,1955,1,1.0,16,0,48,16,0,0,0,0,1975,1,1.0,32,0,32,32,0,0,0,0,2010,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.25,1.5,3156433582,2285,335,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,340,1,1.0,16,0,48,16,0,0,0,0,405,1,1.0,36,0,28,36,0,0,0,0,450,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.25,1.5,1656056022,3965,815,1.0,1.0,1.0,0.9674479166666666,0,1800,0.75,0.0,2100,1,1.0,20,0,44,20,0,0,0,0,2115,1,1.0,36,0,28,36,0,0,0,0,2130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.25,1.5,3834453561,2880,235,1.0,1.0,1.0,0.775,1200,2400,0.75,0.0,280,1,1.0,16,0,48,16,0,0,0,0,370,1,1.0,32,0,32,32,0,0,0,0,445,1,1.0,48,0,16,48,0,0,0,0
64,16,4,68,1.25,1.5,3240625197,3460,205,1.0,1.0,1.0,0.77578125,1800,3000,0.75,0.0,240,1,1.0,20,0,44,20,0,0,0,0,265,1,1.0,32,0,32,32,0,0,0,0,370,1,1.0,48,0,16,48,0,0,0,0
64,16,4,69,1.25,1.5,3640382751,5765,280,1.0,1.0,1.0,0.7705729166666666,3600,4800,0.75,0.0,830,1,1.0,16,0,48,16,0,0,0,0,900,1,1.0,40,0,24,40,0,0,0,0,915,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.25,1.5,2850611815,5430,2550,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,3430,1,1.0,16,0,48,16,0,0,0,0,3540,1,1.0,32,0,32,32,0,0,0,0,3595,1,1.0,48,0,16,48,0,0,0,0
64,16,4,71,1.25,1.5,1497474108,3450,375,1.0,1.0,1.0,0.771875,1800,3000,0.75,0.0,380,1,1.0,20,0,44,20,0,0,0,0,390,1,1.0,32,0,32,32,0,0,0,0,435,1,1.0,52,0,12,52,0,0,0,0
64,16,4,72,1.25,1.5,3320350835,10100,245,1.0,1.0,1.0,0.7315104166666666,8400,9600,0.75,0.0,255,1,1.0,20,0,44,20,0,0,0,0,305,1,1.0,32,0,32,32,0,0,0,0,325,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.25,1.5,2236389821,8965,760,1.0,1.0,1.0,0.7666666666666666,6000,7200,0.75,0.0,765,1,1.0,20,0,44,20,0,0,0,0,815,1,1.0,32,0,32,32,0,0,0,0,835,1,1.0,52,0,12,52,0,0,0,0
64,16,4,74,1.25,1.5,2817972499,5680,205,1.0,1.0,1.0,0.7765625,3000,4200,0.75,0.5,205,8,0.125,16,0,40,16,8,0,0,0,205,8,0.125,16,0,40,16,8,0,0,0,1350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.25,1.5,890460320,8255,2180,1.0,1.0,1.0,0.778125,1800,3000,0.75,0.0,4945,4,0.25,8,0,52,8,4,0,0,0,5060,1,1.0,32,0,32,32,0,0,0,0,5130,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.25,1.5,2880057802,9345,830,1.0,1.0,1.0,0.778125,7200,8400,0.75,0.0,830,1,1.0,20,0,44,20,0,0,0,0,850,1,1.0,32,0,32,32,0,0,0,0,920,1,1.0,48,0,16,48,0,0,0,0
64,16,4,77,1.25,1.5,1596000209,3885,1950,1.0,1.0,1.0,0.88359375,600,1800,0.75,0.0,1975,1,1.0,16,0,48,16,0,0,0,0,1990,4,0.75,24,0,36,24,4,0,0,0,2035,4,0.85,40,0,20,40,4,0,0,0
64,16,4,78,1.25,1.5,2744144369,2535,650,1.0,1.0,1.0,0.78203125,600,1800,0.75,0.0,660,1,1.0,16,0,48,16,0,0,0,0,690,1,1.0,36,0,28,36,0,0,0,0,720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,79,1.25,1.5,2244262621,4375,225,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,425,4,0.25,8,0,52,8,4,0,0,0,1785,1,1.0,32,0,32,32,0,0,0,0,1915,1,1.0,52,0,12,52,0,0,0,0
64,16,4,80,1.25,1.5,1213512148,3465,1525,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,1535,1,1.0,16,0,48,16,0,0,0,0,1575,1,1.0,32,0,32,32,0,0,0,0,1625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.25,1.5,953692021,1445,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.5,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.25,1.5,1352826149,2380,1080,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1085,1,1.0,16,0,48,16,0,0,0,0,1125,1,1.0,32,0,32,32,0,0,0,0,1145,1,1.0,48,0,16,48,0,0,0,0
64,16,4,83,1.25,1.5,2218263753,2645,205,1.0,1.0,1.0,0.77265625,600,2400,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,235,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.25,1.5,739595010,3805,2420,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,2430,1,1.0,20,0,44,20,0,0,0,0,2485,1,1.0,32,0,32,32,0,0,0,0,2510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.25,1.5,2450812129,9780,1870,1.0,1.0,1.0,0.77421875,3000,4200,0.75,0.0,1870,4,0.25,8,0,52,8,4,0,0,0,5510,1,1.0,40,0,24,40,0,0,0,0,5530,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.25,1.5,3123770128,6945,1305,1.0,1.0,1.0,0.78046875,4200,5400,0.75,0.0,1320,1,1.0,16,0,48,16,0,0,0,0,1345,1,1.0,32,0,32,32,0,0,0,0,1430,1,1.0,52,0,12,52,0,0,0,0
64,16,4,87,1.25,1.5,2976997621,126145,205,1.0,0.6875,1.0,0.6875,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,255,3,0.9,40,0,20,40,4,0,0,0
64,16,4,88,1.25,1.5,3773977370,4275,1725,1.0,1.0,1.0,0.7765625,600,2400,0.75,0.0,1765,1,1.0,16,0,48,16,0,0,0,0,1830,1,1.0,32,0,32,32,0,0,0,0,1865,1,1.0,48,0,16,48,0,0,0,0
64,16,4,89,1.25,1.5,2698311491,200200,625,1.0625,0.75,1.0,0.745703125,45000,100200,0.75,0.0,625,4,0.25,8,0,52,8,4,0,0,0,880,3,0.8333333333333334,24,0,36,24,4,0,0,0,935,3,0.9,40,0,20,40,4,0,0,0
64,16,4,90,1.25,1.5,1524494760,5485,485,1.0,1.0,1.0,0.80390625,2400,4800,0.75,0.0,510,1,1.0,16,0,48,16,0,0,0,0,540,1,1.0,32,0,32,32,0,0,0,0,580,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.25,1.5,4184825145,102970,2100,1.0,0.46875,1.0,0.383203125,4200,100200,0.75,0.0,2380,4,0.25,8,0,52,8,4,0,0,0,2415,3,0.8333333333333334,24,0,36,24,4,0,0,0,2540,3,0.5,40,0,20,40,4,0,0,0
64,16,4,92,1.25,1.5,746618806,104645,1105,1.0,0.75,1.0,0.7299479166666667,0,100200,0.75,0.0,1105,4,0.25,8,0,52,8,4,0,0,0,1130,3,0.8333333333333334,24,0,36,24,4,0,0,0,1240,3,0.9,40,0,20,40,4,0,0,0
64,16,4,93,1.25,1.5,4209925937,1405,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,94,1.25,1.5,2593806617,3810,205,1.0,1.0,1.0,0.77890625,1800,3600,0.75,0.875,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,95,1.25,1.5,773898476,1405,205,1.0,1.0,1.0,1.0,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,96,1.25,1.5,2545279176,124440,205,1.0,0.6875,1.0,0.7408854166666667,68400,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,345,3,0.9,40,0,20,40,4,0,0,0
64,16,4,97,1.25,1.5,888763704,5370,1040,1.0,1.0,1.0,0.7721354166666666,3000,4200,0.75,0.0,1050,1,1.0,16,0,48,16,0,0,0,0,1100,1,1.0,32,0,32,32,0,0,0,0,1135,1,1.0,48,0,16,48,0,0,0,0
64,16,4,98,1.25,1.5,2925382806,5365,2840,1.0,1.0,1.0,0.7765625,1200,2400,0.75,0.0,2855,1,1.0,16,0,48,16,0,0,0,0,2925,1,1.0,32,0,32,32,0,0,0,0,2950,1,1.0,52,0,12,52,0,0,0,0
64,16,4,99,1.25,1.5,313341172,7015,5085,1.0,1.0,1.0,0.9838541666666667,0,1800,0.75,0.0,5085,1,1.0,16,0,48,16,0,0,0,0,5150,1,1.0,32,0,32,32,0,0,0,0,5175,1,1.0,48,0,16,48,0,0,0,0
64,16,4,100,1.25,1.5,1779111352,3645,490,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.0,495,1,1.0,16,0,48,16,0,0,0,0,545,1,1.0,32,0,32,32,0,0,0,0,590,1,1.0,52,0,12,52,0,0,0,0
