N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
192,48,4,10,1.2,1.5,2199097121,15935,1035,1.0,0.7999999999999995,0.7999999999999998,0.7224999999999995,10200,12000,0.75,0.0,2185,1,1.0,48,0,144,48,0,0,0,0,2620,1,1.0,96,0,96,96,0,0,0,0,3140,1,1.0,144,0,48,144,0,0,0,0
192,48,4,11,1.2,1.5,180377993,9015,4620,1.0,0.7999999999999995,0.7999999999999998,0.7266666666666661,1800,3000,0.75,0.0,4860,1,1.0,48,0,144,48,0,0,0,0,5220,1,1.0,96,0,96,96,0,0,0,0,5645,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,12,1.2,1.5,3111679934,9720,435,1.0,0.7999999999999995,0.7999999999999998,0.7205555555555551,1200,3000,0.75,0.0,5185,1,1.0,48,0,144,48,0,0,0,0,5560,1,1.0,96,0,96,96,0,0,0,0,6115,1,1.0,144,0,48,144,0,0,0,0
192,48,4,13,1.2,1.5,2946516694,3770,205,1.0,0.7999999999999995,0.7999999999999998,0.7616666666666662,0,1800,0.75,0.08333333333333304,560,1,1.0,48,0,144,48,0,0,0,0,1140,1,1.0,96,0,96,96,0,0,0,0,1475,1,1.0,144,0,48,144,0,0,0,0
192,48,4,14,1.2,1.5,2992239862,10050,905,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,1145,1,1.0,48,0,144,48,0,0,0,0,1525,1,1.0,96,0,96,96,0,0,0,0,1890,1,1.0,144,0,48,144,0,0,0,0
192,48,4,15,1.2,1.5,2229599204,6855,805,1.0,0.7999999999999995,0.7999999999999998,0.7058333333333329,2400,3600,0.75,0.0,1955,1,1.0,48,0,144,48,0,0,0,0,2335,1,1.0,96,0,96,96,0,0,0,0,2860,1,1.0,144,0,48,144,0,0,0,0
192,48,4,16,1.2,1.5,2511013996,7980,935,1.0,0.7999999999999995,0.7999999999999998,0.7883333333333328,0,1800,0.75,0.0,4575,1,1.0,48,0,144,48,0,0,0,0,5265,1,1.0,96,0,96,96,0,0,0,0,5730,1,1.0,144,0,48,144,0,0,0,0
192,48,4,17,1.2,1.5,588521100,6735,2215,1.0,0.7999999999999995,0.7999999999999998,0.7891666666666661,0,1800,0.75,0.0,2415,1,1.0,48,0,144,48,0,0,0,0,2785,1,1.0,96,0,96,96,0,0,0,0,3300,1,1.0,152,0,40,152,0,0,0,0
192,48,4,18,1.2,1.5,447362885,14160,7180,1.0,0.7999999999999995,0.7999999999999998,0.7983333333333328,0,1200,0.75,0.0,7485,5,0.55,40,0,148,40,4,0,0,0,7650,2,0.5416666666666666,96,0,96,96,0,0,0,0,7860,2,0.5277777777777778,144,0,48,144,0,0,0,0
192,48,4,19,1.2,1.5,399391699,16060,465,1.0,0.7999999999999995,0.7999999999999998,0.7038888888888883,9600,10800,0.75,0.0,590,2,0.75,48,0,144,48,0,0,0,0,800,2,0.6666666666666666,96,0,96,96,0,0,0,0,995,1,1.0,144,0,48,144,0,0,0,0
192,48,4,20,1.2,1.5,476011280,21635,995,1.0,0.7999999999999995,0.7999999999999998,0.7283333333333328,17400,19200,0.75,0.0,1465,1,1.0,48,0,144,48,0,0,0,0,1675,1,1.0,96,0,96,96,0,0,0,0,1900,1,1.0,144,0,48,144,0,0,0,0
192,48,4,21,1.2,1.5,3093400155,43575,2660,1.0,0.7999999999999995,0.7999999999999998,0.726944444444444,37200,39000,0.75,0.0,3030,1,1.0,48,0,144,48,0,0,0,0,3435,1,1.0,96,0,96,96,0,0,0,0,3710,1,1.0,144,0,48,144,0,0,0,0
192,48,4,22,1.2,1.5,3111363061,12080,4895,1.0,0.7999999999999995,0.7999999999999998,0.7313888888888884,3600,5400,0.75,0.0,5385,1,1.0,48,0,144,48,0,0,0,0,5855,1,1.0,96,0,96,96,0,0,0,0,6450,1,1.0,144,0,48,144,0,0,0,0
192,48,4,23,1.2,1.5,2529891419,17310,205,1.0,0.7999999999999995,0.7999999999999998,0.7313888888888884,12600,14400,0.75,0.0625,505,1,1.0,48,0,144,48,0,0,0,0,1105,1,1.0,96,0,96,96,0,0,0,0,1485,1,1.0,144,0,48,144,0,0,0,0
192,48,4,24,1.2,1.5,494978569,15765,1795,1.0,0.7999999999999995,0.7999999999999998,0.7316666666666661,3600,4800,0.75,0.0,5505,2,0.5833333333333334,48,0,144,48,0,0,0,0,5795,2,0.7083333333333334,96,0,96,96,0,0,0,0,6575,2,0.8055555555555556,144,0,48,144,0,0,0,0
192,48,4,25,1.2,1.5,1023485583,104310,1635,1.0,0.6333333333333329,0.7999999999999998,0.4624305555555551,1800,100200,0.75,0.0,1745,3,0.9,40,0,148,40,4,0,0,0,2985,3,0.5909090909090909,88,0,100,88,4,0,0,0,3420,4,0.45588235294117646,136,0,52,136,4,0,0,0
192,48,4,26,1.2,1.5,80309640,6990,1870,1.0,0.7999999999999995,0.7999999999999998,0.7958333333333328,0,1800,0.75,0.0,2055,1,1.0,48,0,144,48,0,0,0,0,2415,1,1.0,96,0,96,96,0,0,0,0,2975,1,1.0,148,0,44,148,0,0,0,0
192,48,4,27,1.2,1.5,4272778705,7390,1155,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,2400,3600,0.75,0.0,2455,1,1.0,48,0,144,48,0,0,0,0,3200,1,1.0,96,0,96,96,0,0,0,0,3450,1,1.0,144,0,48,144,0,0,0,0
192,48,4,28,1.2,1.5,789110251,14100,740,1.0,0.7999999999999995,0.7999999999999998,0.7322222222222217,7200,8400,0.75,0.0,4445,1,1.0,48,0,144,48,0,0,0,0,4755,1,1.0,96,0,96,96,0,0,0,0,5205,1,1.0,144,0,48,144,0,0,0,0
192,48,4,29,1.2,1.5,2528890320,10980,1030,1.0,0.7999999999999995,0.7999999999999998,0.7311111111111106,5400,6600,0.75,0.0,3470,2,0.6666666666666666,48,0,144,48,0,0,0,0,3635,1,1.0,96,0,96,96,0,0,0,0,3915,1,1.0,144,0,48,144,0,0,0,0
192,48,4,30,1.2,1.5,1774617197,6200,405,1.0,0.7999999999999995,0.7999999999999998,0.7758333333333328,0,1800,0.75,0.0,955,1,1.0,48,0,144,48,0,0,0,0,1455,1,1.0,100,0,92,100,0,0,0,0,1710,1,1.0,144,0,48,144,0,0,0,0
192,48,4,31,1.2,1.5,1286640354,18675,650,1.0,0.7999999999999995,0.7999999999999998,0.7333333333333328,15000,16200,0.75,0.0,1000,1,1.0,48,0,144,48,0,0,0,0,1455,1,1.0,96,0,96,96,0,0,0,0,2055,1,1.0,144,0,48,144,0,0,0,0
192,48,4,32,1.2,1.5,3291011728,16245,275,1.0,0.7999999999999995,0.7999999999999998,0.7302777777777772,12600,14400,0.75,0.08333333333333304,415,1,1.0,48,0,144,48,0,0,0,0,875,1,1.0,96,0,96,96,0,0,0,0,1350,1,1.0,144,0,48,144,0,0,0,0
192,48,4,33,1.2,1.5,3091101634,8745,1120,1.0,0.7999999999999995,0.7999999999999998,0.7308333333333328,4200,6000,0.75,0.0,1315,1,1.0,48,0,144,48,0,0,0,0,1700,1,1.0,96,0,96,96,0,0,0,0,2310,1,1.0,144,0,48,144,0,0,0,0
192,48,4,34,1.2,1.5,4286255972,107155,4230,1.0,0.6333333333333329,0.7999999999999998,0.5812499999999995,600,100200,0.75,0.0,4495,3,0.9,40,0,148,40,4,0,0,0,5280,3,0.7727272727272727,88,0,100,88,4,0,0,0,6165,3,0.5,136,0,52,136,4,0,0,0
192,48,4,35,1.2,1.5,2277925150,6900,2085,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,1200,3000,0.75,0.0,2290,1,1.0,48,0,144,48,0,0,0,0,2780,1,1.0,96,0,96,96,0,0,0,0,3315,1,1.0,144,0,48,144,0,0,0,0
192,48,4,36,1.2,1.5,2692931539,200200,545,1.0208333333333333,0.7333333333333328,0.7999999999999998,0.7333333333333328,0,100200,0.75,0.0,1615,4,0.7,40,0,148,40,4,0,0,0,3915,3,0.9545454545454546,88,0,100,88,4,0,0,0,5150,7,0.9117647058823529,136,0,48,136,8,0,0,0
192,48,4,37,1.2,1.5,2469399861,17405,1090,1.0,0.7999999999999995,0.7999999999999998,0.7297222222222217,9000,10200,0.75,0.0,2740,1,1.0,48,0,144,48,0,0,0,0,2935,2,0.6,100,0,92,100,0,0,0,0,3100,1,1.0,148,0,44,148,0,0,0,0
192,48,4,38,1.2,1.5,323162184,7895,4350,1.0,0.7999999999999995,0.7999999999999998,0.7640277777777773,0,1800,0.75,0.0,4710,1,1.0,48,0,144,48,0,0,0,0,5210,1,1.0,96,0,96,96,0,0,0,0,5775,1,1.0,144,0,48,144,0,0,0,0
192,48,4,39,1.2,1.5,4075078826,7270,920,1.0,0.7999999999999995,0.7999999999999998,0.7302777777777772,3000,4800,0.75,0.0,1270,1,1.0,48,0,144,48,0,0,0,0,1595,1,1.0,96,0,96,96,0,0,0,0,1955,1,1.0,144,0,48,144,0,0,0,0
192,48,4,40,1.2,1.5,793101458,14880,2445,1.0,0.7999999999999995,0.7999999999999998,0.7624999999999995,0,1800,0.75,0.0,12360,2,0.6666666666666666,48,0,144,48,0,0,0,0,12560,2,0.625,96,0,96,96,0,0,0,0,12845,2,0.5555555555555556,144,0,48,144,0,0,0,0
192,48,4,41,1.2,1.5,1959967694,16005,3085,1.0,0.7999999999999995,0.7999999999999998,0.7233333333333328,4800,6000,0.75,0.0,3250,1,1.0,48,0,144,48,0,0,0,0,3685,1,1.0,96,0,96,96,0,0,0,0,3930,1,1.0,144,0,48,144,0,0,0,0
192,48,4,42,1.2,1.5,827936098,5195,1330,1.0,0.7999999999999995,0.7999999999999998,0.7883333333333328,0,1800,0.75,0.0,1740,1,1.0,48,0,144,48,0,0,0,0,2190,1,1.0,96,0,96,96,0,0,0,0,2990,1,1.0,144,0,48,144,0,0,0,0
192,48,4,43,1.2,1.5,3478434303,13850,405,1.0,0.7999999999999995,0.7999999999999998,0.7266666666666661,10800,12000,0.75,0.0,685,1,1.0,48,0,144,48,0,0,0,0,885,1,1.0,96,0,96,96,0,0,0,0,1415,1,1.0,144,0,48,144,0,0,0,0
192,48,4,44,1.2,1.5,741105272,3120,240,1.0,0.7999999999999995,0.7999999999999998,0.7352777777777773,600,1800,0.75,0.16666666666666696,285,1,1.0,48,0,144,48,0,0,0,0,655,1,1.0,96,0,96,96,0,0,0,0,1030,1,1.0,148,0,44,148,0,0,0,0
192,48,4,45,1.2,1.5,676024216,27570,1275,1.0,0.7999999999999995,0.7999999999999998,0.728055555555555,22800,24000,0.75,0.0,1880,1,1.0,48,0,144,48,0,0,0,0,2245,1,1.0,96,0,96,96,0,0,0,0,2695,1,1.0,144,0,48,144,0,0,0,0
192,48,4,46,1.2,1.5,359580090,29250,1755,1.0,0.7999999999999995,0.7999999999999998,0.731944444444444,18000,19200,0.75,0.0,2080,1,1.0,48,0,144,48,0,0,0,0,2515,1,1.0,96,0,96,96,0,0,0,0,2830,1,1.0,144,0,48,144,0,0,0,0
192,48,4,47,1.2,1.5,3102410587,42120,245,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,38400,39600,0.75,0.0,1135,1,1.0,48,0,144,48,0,0,0,0,1570,1,1.0,96,0,96,96,0,0,0,0,2135,1,1.0,144,0,48,144,0,0,0,0
192,48,4,48,1.2,1.5,1131154433,12375,1115,1.0,0.7999999999999995,0.7999999999999998,0.7322222222222217,8400,9600,0.75,0.0,1630,1,1.0,48,0,144,48,0,0,0,0,1960,1,1.0,96,0,96,96,0,0,0,0,2250,1,1.0,144,0,48,144,0,0,0,0
192,48,4,49,1.2,1.5,3146324289,35730,245,1.0,0.7999999999999995,0.7999999999999998,0.7316666666666661,29400,31200,0.75,0.0,2995,1,1.0,48,0,144,48,0,0,0,0,3345,1,1.0,96,0,96,96,0,0,0,0,4065,1,1.0,148,0,44,148,0,0,0,0
192,48,4,50,1.2,1.5,875922106,18160,1285,1.0,0.7999999999999995,0.7999999999999998,0.7176388888888884,1200,2400,0.75,0.0,1660,1,1.0,48,0,144,48,0,0,0,0,2020,1,1.0,96,0,96,96,0,0,0,0,2295,1,1.0,144,0,48,144,0,0,0,0
192,48,4,51,1.2,1.5,4272969083,24460,230,1.0,0.7999999999999995,0.7999999999999998,0.7327777777777773,6600,7800,0.75,0.10416666666666696,340,1,1.0,48,0,144,48,0,0,0,0,595,1,1.0,96,0,96,96,0,0,0,0,1140,2,0.9850746268656716,134,0,53,134,5,0,0,0
192,48,4,52,1.2,1.5,598751428,38190,2280,1.0,0.7999999999999995,0.7999999999999998,0.7313888888888884,27000,28200,0.75,0.0,2605,1,1.0,48,0,144,48,0,0,0,0,3145,1,1.0,96,0,96,96,0,0,0,0,3955,1,1.0,144,0,48,144,0,0,0,0
192,48,4,53,1.2,1.5,4148705932,14695,3525,1.0,0.7999999999999995,0.7999999999999998,0.7291666666666662,8400,9600,0.75,0.0,3915,1,1.0,48,0,144,48,0,0,0,0,4245,1,1.0,96,0,96,96,0,0,0,0,4705,1,1.0,144,0,48,144,0,0,0,0
192,48,4,54,1.2,1.5,3809581554,7355,770,1.0,0.7999999999999995,0.7999999999999998,0.7327777777777773,1800,3600,0.75,0.0,1055,1,1.0,48,0,144,48,0,0,0,0,1305,2,0.9166666666666666,96,0,96,96,0,0,0,0,2040,1,1.0,144,0,48,144,0,0,0,0
192,48,4,55,1.2,1.5,3406330853,12625,6440,1.0,0.7999999999999995,0.7999999999999998,0.7488888888888884,600,1800,0.75,0.0,6745,1,1.0,48,0,144,48,0,0,0,0,7320,1,1.0,96,0,96,96,0,0,0,0,7545,1,1.0,144,0,48,144,0,0,0,0
192,48,4,56,1.2,1.5,1698077053,16320,210,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,12600,14400,0.75,0.14583333333333304,525,1,1.0,48,0,144,48,0,0,0,0,1165,1,1.0,100,0,92,100,0,0,0,0,1600,1,1.0,144,0,48,144,0,0,0,0
192,48,4,57,1.2,1.5,3242137271,11955,785,1.0,0.7999999999999995,0.7999999999999998,0.731944444444444,8400,9600,0.75,0.0,1080,1,1.0,52,0,140,52,0,0,0,0,1380,2,0.9166666666666666,96,0,96,96,0,0,0,0,2005,1,1.0,144,0,48,144,0,0,0,0
192,48,4,58,1.2,1.5,3250022996,14640,275,1.0,0.7999999999999995,0.7999999999999998,0.7324999999999995,7800,9600,0.75,0.0,620,1,1.0,48,0,144,48,0,0,0,0,1035,1,1.0,96,0,96,96,0,0,0,0,1485,1,1.0,144,0,48,144,0,0,0,0
192,48,4,59,1.2,1.5,265270649,5010,1745,1.0,0.7999999999999995,0.7999999999999998,0.7709722222222217,0,1800,0.75,0.0,2095,1,1.0,48,0,144,48,0,0,0,0,2470,1,1.0,96,0,96,96,0,0,0,0,2880,1,1.0,144,0,48,144,0,0,0,0
192,48,4,60,1.2,1.5,2486672124,10910,4160,1.0,0.7999999999999995,0.7999999999999998,0.7916666666666662,0,1800,0.75,0.0,4850,2,0.6666666666666666,48,0,144,48,0,0,0,0,5010,2,0.5416666666666666,96,0,96,96,0,0,0,0,5430,1,1.0,144,0,48,144,0,0,0,0
192,48,4,61,1.2,1.5,3213902025,48255,1755,1.0,0.7999999999999995,0.7999999999999998,0.7238888888888884,36000,37200,0.75,0.0,2370,1,1.0,48,0,144,48,0,0,0,0,2775,1,1.0,96,0,96,96,0,0,0,0,3090,1,1.0,144,0,48,144,0,0,0,0
192,48,4,62,1.2,1.5,2243993339,14000,205,1.0,0.7999999999999995,0.7999999999999998,0.6402777777777773,9000,10800,0.75,0.22916666666666696,250,1,1.0,48,0,144,48,0,0,0,0,660,1,1.0,96,0,96,96,0,0,0,0,1400,1,1.0,144,0,48,144,0,0,0,0
192,48,4,63,1.2,1.5,3777923634,20210,1300,1.0,0.7999999999999995,0.7999999999999998,0.7762499999999994,0,1800,0.75,0.0,4115,1,1.0,48,0,144,48,0,0,0,0,8440,2,0.7083333333333334,96,0,96,96,0,0,0,0,9145,2,0.5277777777777778,144,0,48,144,0,0,0,0
192,48,4,64,1.2,1.5,4104245583,4770,1015,1.0,0.7999999999999995,0.7999999999999998,0.7783333333333329,0,1800,0.75,0.0,1285,1,1.0,48,0,144,48,0,0,0,0,1985,1,1.0,96,0,96,96,0,0,0,0,2460,1,1.0,144,0,48,144,0,0,0,0
192,48,4,65,1.2,1.5,980305733,32945,790,1.0,0.7999999999999995,0.7999999999999998,0.7231944444444439,2400,3600,0.75,0.0,12725,2,0.5833333333333334,48,0,144,48,0,0,0,0,12930,2,0.5833333333333334,96,0,96,96,0,0,0,0,13160,1,1.0,144,0,48,144,0,0,0,0
192,48,4,66,1.2,1.5,4217306218,8145,2530,1.0,0.7999999999999995,0.7999999999999998,0.7758333333333328,0,1800,0.75,0.0,4935,1,1.0,48,0,144,48,0,0,0,0,5270,1,1.0,96,0,96,96,0,0,0,0,5790,1,1.0,144,0,48,144,0,0,0,0
192,48,4,67,1.2,1.5,3398897434,200200,755,1.0208333333333333,0.7333333333333328,0.7999999999999998,0.7333333333333328,0,100200,0.75,0.0,1130,3,0.7,40,0,148,40,4,0,0,0,2275,3,0.9545454545454546,88,0,100,88,4,0,0,0,3725,3,0.9705882352941176,136,0,52,136,4,0,0,0
192,48,4,68,1.2,1.5,2192842024,20140,525,1.0,0.7999999999999995,0.7999999999999998,0.7176388888888884,9000,10200,0.75,0.0,9085,2,0.5,48,0,144,48,0,0,0,0,9295,2,0.5,96,0,96,96,0,0,0,0,9515,1,1.0,144,0,48,144,0,0,0,0
192,48,4,69,1.2,1.5,110332802,37650,310,1.0,0.7999999999999995,0.7999999999999998,0.7327777777777773,27600,29400,0.75,0.0,5850,1,1.0,48,0,144,48,0,0,0,0,6265,1,1.0,96,0,96,96,0,0,0,0,6915,1,1.0,144,0,48,144,0,0,0,0
192,48,4,70,1.2,1.5,2684536677,9430,3355,1.0,0.7999999999999995,0.7999999999999998,0.7333333333333328,2400,4200,0.75,0.0,3945,1,1.0,52,0,140,52,0,0,0,0,4475,1,1.0,96,0,96,96,0,0,0,0,4840,1,1.0,144,0,48,144,0,0,0,0
192,48,4,71,1.2,1.5,2453028578,16945,205,1.0,0.7999999999999995,0.7999999999999998,0.6433333333333329,13800,15000,0.75,0.33333333333333304,205,2,0.5625,64,0,128,64,0,0,0,0,325,2,0.5416666666666666,96,0,96,96,0,0,0,0,665,2,0.6111111111111112,144,0,48,144,0,0,0,0
192,48,4,72,1.2,1.5,3775083277,27960,620,1.0,0.7999999999999995,0.7999999999999998,0.731944444444444,24600,25800,0.75,0.0,830,2,0.5833333333333334,48,0,144,48,0,0,0,0,1045,2,0.5416666666666666,96,0,96,96,0,0,0,0,1300,2,0.5555555555555556,144,0,48,144,0,0,0,0
192,48,4,73,1.2,1.5,3721046493,109940,1330,1.0,0.4652083333333328,0.7999999999999998,0.4209722222222217,16200,100200,0.75,0.0,1585,7,0.625,32,0,152,32,8,0,0,0,3260,5,0.75,80,0,104,80,8,0,0,0,9365,3,0.7666666666666667,120,0,60,120,12,0,0,0
192,48,4,74,1.2,1.5,2174467294,26560,1675,1.0,0.7999999999999995,0.7999999999999998,0.7297222222222217,18000,19800,0.75,0.04166666666666696,1905,1,1.0,48,0,144,48,0,0,0,0,2265,1,1.0,96,0,96,96,0,0,0,0,2625,1,1.0,144,0,48,144,0,0,0,0
192,48,4,75,1.2,1.5,1619493548,33640,1695,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,14400,15600,0.75,0.0,2310,1,1.0,48,0,144,48,0,0,0,0,2910,1,1.0,96,0,96,96,0,0,0,0,3340,1,1.0,144,0,48,144,0,0,0,0
192,48,4,76,1.2,1.5,1237573787,29420,480,1.0,0.7999999999999995,0.7999999999999998,0.7333333333333328,25800,27000,0.75,0.0,765,1,1.0,48,0,144,48,0,0,0,0,1100,1,1.0,96,0,96,96,0,0,0,0,1520,4,0.9558823529411765,136,0,52,136,4,0,0,0
192,48,4,77,1.2,1.5,2262463383,11780,8575,1.0,0.7999999999999995,0.7999999999999998,0.7883333333333328,0,1800,0.75,0.0,8955,1,1.0,48,0,144,48,0,0,0,0,9300,1,1.0,96,0,96,96,0,0,0,0,9750,1,1.0,144,0,48,144,0,0,0,0
192,48,4,78,1.2,1.5,3579182136,11580,5965,1.0,0.7999999999999995,0.7999999999999998,0.7966666666666662,0,1200,0.75,0.0,6285,1,1.0,48,0,144,48,0,0,0,0,6650,1,1.0,96,0,96,96,0,0,0,0,7055,1,1.0,144,0,48,144,0,0,0,0
192,48,4,79,1.2,1.5,3135167174,27585,2765,1.0,0.7999999999999995,0.7999999999999998,0.733055555555555,9600,10800,0.75,0.0,6740,1,1.0,48,0,144,48,0,0,0,0,6980,1,1.0,96,0,96,96,0,0,0,0,7320,1,1.0,144,0,48,144,0,0,0,0
192,48,4,80,1.2,1.5,3163672560,42050,1415,1.0,0.7999999999999995,0.7999999999999998,0.7302777777777772,31200,33000,0.75,0.0,2010,1,1.0,48,0,144,48,0,0,0,0,2515,1,1.0,96,0,96,96,0,0,0,0,3280,1,1.0,144,0,48,144,0,0,0,0
192,48,4,81,1.2,1.5,3156195013,17390,615,1.0,0.7999999999999995,0.7999999999999998,0.7322222222222217,6600,7800,0.75,0.0,875,1,1.0,48,0,144,48,0,0,0,0,1170,1,1.0,96,0,96,96,0,0,0,0,1425,1,1.0,144,0,48,144,0,0,0,0
192,48,4,82,1.2,1.5,205847030,4490,745,1.0,0.7999999999999995,0.7999999999999998,0.7958333333333328,0,1800,0.75,0.0,970,1,1.0,48,0,144,48,0,0,0,0,1505,1,1.0,96,0,96,96,0,0,0,0,2055,1,1.0,144,0,48,144,0,0,0,0
192,48,4,83,1.2,1.5,874988261,16855,975,1.0,0.7999999999999995,0.7999999999999998,0.7295833333333328,12000,13200,0.75,0.0,2405,1,1.0,48,0,144,48,0,0,0,0,2690,1,1.0,96,0,96,96,0,0,0,0,3045,1,1.0,148,0,44,148,0,0,0,0
192,48,4,84,1.2,1.5,384622893,8575,1300,1.0,0.7999999999999995,0.7999999999999998,0.7302777777777772,4800,6000,0.75,0.0,1705,1,1.0,48,0,144,48,0,0,0,0,1980,2,0.88,100,0,92,100,0,0,0,0,2150,2,0.8098591549295775,142,0,49,142,1,0,0,0
192,48,4,85,1.2,1.5,1266461788,5020,325,1.0,0.7999999999999995,0.7999999999999998,0.7274999999999995,1800,3000,0.75,0.125,660,1,1.0,48,0,144,48,0,0,0,0,1065,1,1.0,96,0,96,96,0,0,0,0,1520,1,1.0,144,0,48,144,0,0,0,0
192,48,4,86,1.2,1.5,4153481200,7315,1180,1.0,0.7999999999999995,0.7999999999999998,0.7313888888888884,3000,4800,0.75,0.0,1445,1,1.0,48,0,144,48,0,0,0,0,1730,1,1.0,96,0,96,96,0,0,0,0,2025,1,1.0,144,0,48,144,0,0,0,0
192,48,4,87,1.2,1.5,1510287627,6890,1095,1.0,0.7999999999999995,0.7999999999999998,0.7083333333333328,2400,3600,0.75,0.0,1595,1,1.0,48,0,144,48,0,0,0,0,2140,1,1.0,96,0,96,96,0,0,0,0,2725,1,1.0,144,0,48,144,0,0,0,0
192,48,4,88,1.2,1.5,1748209947,14685,4620,1.0,0.7999999999999995,0.7999999999999998,0.7327777777777773,6600,7800,0.75,0.0,5850,1,1.0,48,0,144,48,0,0,0,0,6185,1,1.0,96,0,96,96,0,0,0,0,6605,1,1.0,144,0,48,144,0,0,0,0
192,48,4,89,1.2,1.5,2506048534,109785,590,1.0,0.616666666666666,0.7999999999999998,0.5506944444444439,3000,100200,0.75,0.0,6800,3,0.9,40,0,148,40,4,0,0,0,7460,3,0.6144578313253012,83,0,103,83,5,1,0,0,8140,2,0.9841269841269841,126,0,58,126,6,2,0,0
192,48,4,90,1.2,1.5,554201441,6880,275,1.0,0.7999999999999995,0.7999999999999998,0.7302777777777772,2400,4200,0.75,0.0,525,1,1.0,48,0,144,48,0,0,0,0,940,1,1.0,96,0,96,96,0,0,0,0,1230,1,1.0,144,0,48,144,0,0,0,0
