N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
144,36,4,27,1.2,1.5,1593419641,17155,205,1.0,0.7999999999999995,0.7999999999999998,0.7048148148148143,14400,16200,0.75,0.25,205,1,1.0,36,0,108,36,0,0,0,0,405,1,1.0,72,0,72,72,0,0,0,0,645,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.2,1.5,696407269,12645,5125,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,1800,3600,0.75,0.0,8320,1,1.0,36,0,108,36,0,0,0,0,8605,1,1.0,76,0,68,76,0,0,0,0,8850,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.2,1.5,3080849915,9390,435,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,6600,7800,0.75,0.0,750,1,1.0,36,0,108,36,0,0,0,0,935,1,1.0,72,0,72,72,0,0,0,0,1285,1,1.0,112,0,32,112,0,0,0,0
144,36,4,30,1.2,1.5,48428114,16730,2125,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,1800,3000,0.75,0.0,2270,1,1.0,36,0,108,36,0,0,0,0,2385,1,1.0,72,0,70,72,2,0,0,0,2550,1,1.0,108,0,36,108,0,0,0,0
144,36,4,31,1.2,1.5,4208340607,7755,480,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,5725,1,1.0,36,0,108,36,0,0,0,0,6065,1,1.0,72,0,72,72,0,0,0,0,6330,1,1.0,108,0,36,108,0,0,0,0
144,36,4,32,1.2,1.5,728456477,6915,960,1.0,0.7999999999999995,0.7999999999999998,0.7559259259259254,600,1800,0.75,0.0,1160,1,1.0,36,0,108,36,0,0,0,0,1540,1,1.0,72,0,72,72,0,0,0,0,2080,1,1.0,108,0,36,108,0,0,0,0
144,36,4,33,1.2,1.5,1756609479,4945,1425,1.0,0.7999999999999995,0.7999999999999998,0.6899999999999995,1200,2400,0.75,0.0,1515,1,1.0,36,0,108,36,0,0,0,0,1885,1,1.0,72,0,72,72,0,0,0,0,2145,1,1.0,108,0,36,108,0,0,0,0
144,36,4,34,1.2,1.5,2464783242,200200,3900,1.0277777777777777,0.6666666666666662,0.7999999999999998,0.7111111111111106,94800,100200,0.75,0.0,4790,3,0.875,32,0,108,32,4,0,0,0,5430,3,0.9375,64,0,76,64,4,0,0,0,5795,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,35,1.2,1.5,1411036799,4460,2590,1.0,0.7999999999999995,0.7999999999999998,0.7999999999999995,0,1200,0.75,0.0,2825,1,1.0,36,0,108,36,0,0,0,0,3085,1,1.0,72,0,72,72,0,0,0,0,3175,2,0.7777777777777778,108,0,36,108,0,0,0,0
144,36,4,36,1.2,1.5,4044980472,7470,2730,1.0,0.7999999999999995,0.7999999999999998,0.7070370370370366,1800,3600,0.75,0.0,2895,1,1.0,36,0,108,36,0,0,0,0,3260,1,1.0,72,0,72,72,0,0,0,0,3580,1,1.0,108,0,36,108,0,0,0,0
144,36,4,37,1.2,1.5,1028294382,12540,215,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,7800,9600,0.75,0.0,350,2,0.6666666666666666,36,0,108,36,0,0,0,0,435,2,0.5555555555555556,72,0,72,72,0,0,0,0,525,2,0.6296296296296297,108,0,36,108,0,0,0,0
144,36,4,38,1.2,1.5,1819836057,101895,950,1.0,0.5777777777777772,0.7999999999999998,0.5615740740740734,5400,100200,0.75,0.0,1010,4,0.5555555555555556,36,0,104,36,4,0,0,0,1115,4,0.5625,64,0,76,64,4,0,0,0,1285,2,0.74,100,0,40,100,4,0,0,0
144,36,4,39,1.2,1.5,1149288821,6895,3440,1.0,0.7999999999999995,0.7999999999999998,0.7088888888888885,1200,2400,0.75,0.0,3625,2,0.8157894736842105,38,0,105,38,1,0,0,0,3995,1,1.0,72,0,72,72,0,0,0,0,4100,1,1.0,112,0,32,112,0,0,0,0
144,36,4,40,1.2,1.5,835960090,7885,560,1.0,0.7999999999999995,0.7999999999999998,0.7099999999999995,4800,6600,0.75,0.0,685,1,1.0,36,0,108,36,0,0,0,0,760,1,1.0,72,0,72,72,0,0,0,0,1000,1,1.0,108,0,36,108,0,0,0,0
144,36,4,41,1.2,1.5,2086562286,8650,205,1.0,0.7999999999999995,0.7999999999999998,0.7074074074074069,4800,6600,0.75,0.11111111111111072,980,1,1.0,36,0,108,36,0,0,0,0,1435,1,1.0,72,0,72,72,0,0,0,0,1760,1,1.0,108,0,36,108,0,0,0,0
144,36,4,42,1.2,1.5,2169483603,10295,370,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,4200,5400,0.75,0.0,4310,1,1.0,36,0,108,36,0,0,0,0,4430,1,1.0,72,0,72,72,0,0,0,0,4605,1,1.0,108,0,36,108,0,0,0,0
144,36,4,43,1.2,1.5,4149518634,9470,4365,1.0,0.7999999999999995,0.7999999999999998,0.7922222222222217,0,1800,0.75,0.0,7005,1,1.0,40,0,104,40,0,0,0,0,7150,1,1.0,72,0,72,72,0,0,0,0,7480,1,1.0,108,0,36,108,0,0,0,0
144,36,4,44,1.2,1.5,196681933,105655,835,1.0,0.7555555555555551,0.7999999999999998,0.5829629629629625,6000,100200,0.75,0.0,2240,3,0.875,32,0,108,32,4,0,0,0,2960,3,0.9375,64,0,76,64,4,0,0,0,3450,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,45,1.2,1.5,1816799303,10515,1630,1.0,0.7999999999999995,0.7999999999999998,0.7074074074074069,5400,6600,0.75,0.0,3255,1,1.0,36,0,108,36,0,0,0,0,3470,1,1.0,72,0,72,72,0,0,0,0,3640,1,1.0,108,0,36,108,0,0,0,0
144,36,4,46,1.2,1.5,581852589,33015,3220,1.0,0.7999999999999995,0.7999999999999998,0.7103703703703699,27000,28800,0.75,0.0,3405,1,1.0,36,0,108,36,0,0,0,0,3560,1,1.0,72,0,72,72,0,0,0,0,3920,1,1.0,108,0,36,108,0,0,0,0
144,36,4,47,1.2,1.5,4131892645,200200,1445,1.0138888888888888,0.555555555555555,0.7999999999999998,0.555555555555555,0,100200,0.75,0.0,1825,3,0.875,32,0,108,32,4,0,0,0,2055,3,0.5625,64,0,76,64,4,0,0,0,2550,3,0.62,100,0,40,100,4,0,0,0
144,36,4,48,1.2,1.5,1369462573,4100,1665,1.0,0.7999999999999995,0.7999999999999998,0.7294444444444439,600,1800,0.75,0.0,1885,2,0.6666666666666666,36,0,108,36,0,0,0,0,2015,2,0.5555555555555556,72,0,72,72,0,0,0,0,2085,1,1.0,108,0,36,108,0,0,0,0
144,36,4,49,1.2,1.5,3872668733,18150,3700,1.0,0.7999999999999995,0.7999999999999998,0.6942592592592588,6000,7200,0.75,0.0,3940,1,1.0,40,0,104,40,0,0,0,0,4065,3,0.5,70,0,73,70,1,0,0,0,4230,1,1.0,104,0,38,104,2,0,0,0
144,36,4,50,1.2,1.5,692571865,15340,205,1.0,0.7999999999999995,0.7999999999999998,0.7066666666666662,9000,10800,0.75,0.05555555555555536,325,1,1.0,36,0,108,36,0,0,0,0,570,1,1.0,72,0,72,72,0,0,0,0,795,1,1.0,108,0,36,108,0,0,0,0
144,36,4,51,1.2,1.5,2670717027,27950,210,1.0,0.7999999999999995,0.7999999999999998,0.6999999999999995,20400,22200,0.75,0.0,5170,1,1.0,36,0,108,36,0,0,0,0,5305,1,1.0,72,0,72,72,0,0,0,0,5485,1,1.0,112,0,32,112,0,0,0,0
144,36,4,52,1.2,1.5,697208341,9980,800,1.0,0.7999999999999995,0.7999999999999998,0.7099999999999995,1800,3000,0.75,0.0,5910,1,1.0,36,0,108,36,0,0,0,0,6150,1,1.0,72,0,72,72,0,0,0,0,6395,1,1.0,108,0,36,108,0,0,0,0
144,36,4,53,1.2,1.5,1763555284,7495,4385,1.0,0.7999999999999995,0.7999999999999998,0.794444444444444,0,1800,0.75,0.0,5005,1,1.0,36,0,108,36,0,0,0,0,5260,1,1.0,72,0,72,72,0,0,0,0,5515,1,1.0,108,0,36,108,0,0,0,0
144,36,4,54,1.2,1.5,1664865249,4690,1595,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,1200,2400,0.75,0.0,1715,1,1.0,36,0,108,36,0,0,0,0,1920,1,1.0,76,0,68,76,0,0,0,0,2035,1,1.0,108,0,36,108,0,0,0,0
144,36,4,55,1.2,1.5,1880860341,13955,5435,1.0,0.7999999999999995,0.7999999999999998,0.7088888888888885,5400,6600,0.75,0.0,6915,1,1.0,36,0,108,36,0,0,0,0,7090,1,1.0,72,0,72,72,0,0,0,0,7265,1,1.0,108,0,36,108,0,0,0,0
144,36,4,56,1.2,1.5,112909310,7970,475,1.0,0.7999999999999995,0.7999999999999998,0.7037037037037033,3600,4800,0.75,0.0,815,1,1.0,36,0,108,36,0,0,0,0,1135,1,1.0,72,0,72,72,0,0,0,0,1305,1,1.0,108,0,36,108,0,0,0,0
144,36,4,57,1.2,1.5,3664796061,114230,1140,1.0,0.555555555555555,0.7999999999999998,0.5325925925925921,3000,100200,0.75,0.0,1395,3,0.875,32,0,108,32,4,0,0,0,1985,4,0.5,64,0,76,64,4,0,0,0,2265,4,0.6,100,0,40,100,4,0,0,0
144,36,4,58,1.2,1.5,858470408,3840,1790,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,1865,1,1.0,36,0,108,36,0,0,0,0,2045,1,1.0,72,0,72,72,0,0,0,0,2345,1,1.0,112,0,32,112,0,0,0,0
144,36,4,59,1.2,1.5,3727555552,19360,960,1.0,0.7999999999999995,0.7999999999999998,0.7009259259259254,13800,15000,0.75,0.0,3595,1,1.0,36,0,108,36,0,0,0,0,3785,1,1.0,72,0,72,72,0,0,0,0,3955,1,1.0,108,0,36,108,0,0,0,0
144,36,4,60,1.2,1.5,1031054587,8110,215,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,2400,3600,0.75,0.16666666666666696,230,2,0.6666666666666666,36,0,108,36,0,0,0,0,280,2,0.5555555555555556,72,0,72,72,0,0,0,0,470,2,0.5188679245283019,106,0,37,106,1,0,0,0
144,36,4,61,1.2,1.5,3479087535,119565,605,1.0,0.555555555555555,0.7999999999999998,0.5074074074074069,3000,100200,0.75,0.0,1225,4,0.625,32,0,108,32,4,0,0,0,1490,3,0.5625,64,0,76,64,4,0,0,0,1680,3,0.62,100,0,40,100,4,0,0,0
144,36,4,62,1.2,1.5,1245799738,3175,1080,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,1305,1,1.0,36,0,108,36,0,0,0,0,1520,1,1.0,72,0,72,72,0,0,0,0,1860,1,1.0,108,0,36,108,0,0,0,0
144,36,4,63,1.2,1.5,1962908860,9135,215,1.0,0.7999999999999995,0.7999999999999998,0.6868518518518514,3600,5400,0.75,0.13888888888888928,315,1,1.0,36,0,108,36,0,0,0,0,770,1,1.0,72,0,72,72,0,0,0,0,890,1,1.0,108,0,36,108,0,0,0,0
144,36,4,64,1.2,1.5,4009875340,7390,2650,1.0,0.7999999999999995,0.7999999999999998,0.7062962962962959,1800,3600,0.75,0.0,3325,1,1.0,36,0,108,36,0,0,0,0,3480,1,1.0,72,0,72,72,0,0,0,0,3635,1,1.0,108,0,36,108,0,0,0,0
144,36,4,65,1.2,1.5,815425534,11430,1590,1.0,0.7999999999999995,0.7999999999999998,0.7096296296296292,4200,5400,0.75,0.0,4115,1,1.0,36,0,108,36,0,0,0,0,4275,1,1.0,76,0,68,76,0,0,0,0,4485,1,1.0,108,0,36,108,0,0,0,0
144,36,4,66,1.2,1.5,2756138971,6655,4200,1.0,0.7999999999999995,0.7999999999999998,0.7977777777777773,0,1200,0.75,0.0,4560,1,1.0,36,0,108,36,0,0,0,0,4825,2,0.8888888888888888,72,0,72,72,0,0,0,0,5220,1,1.0,108,0,36,108,0,0,0,0
144,36,4,67,1.2,1.5,3909302494,7140,2215,1.0,0.7999999999999995,0.7999999999999998,0.7988888888888884,0,1200,0.75,0.0,2315,1,1.0,36,0,108,36,0,0,0,0,2475,2,0.7777777777777778,72,0,72,72,0,0,0,0,2575,2,0.6730769230769231,104,0,38,104,2,0,0,0
144,36,4,68,1.2,1.5,2161324060,12165,415,1.0,0.7999999999999995,0.7999999999999998,0.6925925925925921,9600,10800,0.75,0.0,620,1,1.0,36,0,108,36,0,0,0,0,865,1,1.0,72,0,72,72,0,0,0,0,995,2,0.8518518518518519,108,0,36,108,0,0,0,0
144,36,4,69,1.2,1.5,3035214443,8855,2610,1.0,0.7999999999999995,0.7999999999999998,0.7744444444444439,0,1800,0.75,0.0,5910,1,1.0,36,0,108,36,0,0,0,0,6120,1,1.0,72,0,72,72,0,0,0,0,6350,1,1.0,108,0,36,108,0,0,0,0
144,36,4,70,1.2,1.5,3381226656,5785,1075,1.0,0.7999999999999995,0.7999999999999998,0.708518518518518,600,1800,0.75,0.0,1265,1,1.0,40,0,104,40,0,0,0,0,1605,1,1.0,72,0,72,72,0,0,0,0,1830,1,1.0,108,0,36,108,0,0,0,0
144,36,4,71,1.2,1.5,2109321374,15465,4910,1.0,0.7999999999999995,0.7999999999999998,0.785555555555555,0,1800,0.75,0.0,5355,2,0.6666666666666666,36,0,108,36,0,0,0,0,5495,1,1.0,72,0,70,72,2,0,0,0,5805,1,1.0,108,0,36,108,0,0,0,0
144,36,4,72,1.2,1.5,502131900,11615,2905,1.0,0.7999999999999995,0.7999999999999998,0.7066666666666662,6000,7800,0.75,0.0,3060,1,1.0,36,0,108,36,0,0,0,0,3285,1,1.0,72,0,72,72,0,0,0,0,3535,1,1.0,108,0,36,108,0,0,0,0
144,36,4,73,1.2,1.5,3415992081,2770,240,1.0,0.7999999999999995,0.7999999999999998,0.795555555555555,0,1800,0.75,0.0,440,1,1.0,36,0,108,36,0,0,0,0,585,2,0.6666666666666666,72,0,72,72,0,0,0,0,775,1,1.0,108,0,36,108,0,0,0,0
144,36,4,74,1.2,1.5,570986620,5025,1335,1.0,0.7999999999999995,0.7999999999999998,0.7070370370370366,1200,3000,0.75,0.0,1425,1,1.0,36,0,108,36,0,0,0,0,1600,1,1.0,72,0,72,72,0,0,0,0,1815,1,1.0,108,0,36,108,0,0,0,0
144,36,4,75,1.2,1.5,2668466616,13520,3545,1.0,0.7999999999999995,0.7999999999999998,0.7059259259259254,1800,3000,0.75,0.0,3885,1,1.0,36,0,108,36,0,0,0,0,4015,1,1.0,72,0,72,72,0,0,0,0,4305,1,1.0,108,0,36,108,0,0,0,0
144,36,4,76,1.2,1.5,2819643106,12070,4105,1.0,0.7999999999999995,0.7999999999999998,0.704444444444444,5400,7200,0.75,0.0,4195,1,1.0,36,0,108,36,0,0,0,0,4300,1,1.0,76,0,68,76,0,0,0,0,4525,1,1.0,108,0,36,108,0,0,0,0
144,36,4,77,1.2,1.5,4293394644,8450,3900,1.0,0.7999999999999995,0.7999999999999998,0.7040740740740736,1800,3600,0.75,0.0,4005,1,1.0,36,0,108,36,0,0,0,0,4300,1,1.0,72,0,72,72,0,0,0,0,4700,1,1.0,108,0,36,108,0,0,0,0
144,36,4,78,1.2,1.5,3916417190,7365,4120,1.0,0.7999999999999995,0.7999999999999998,0.694444444444444,1200,2400,0.75,0.0,4210,1,1.0,36,0,108,36,0,0,0,0,4335,1,1.0,72,0,72,72,0,0,0,0,4510,1,1.0,108,0,36,108,0,0,0,0
144,36,4,79,1.2,1.5,3605108981,7225,710,1.0,0.7999999999999995,0.7999999999999998,0.7111111111111106,4200,5400,0.75,0.0,830,1,1.0,36,0,108,36,0,0,0,0,1135,1,1.0,72,0,72,72,0,0,0,0,1405,1,1.0,108,0,36,108,0,0,0,0
144,36,4,80,1.2,1.5,1001184052,5695,1760,1.0,0.7999999999999995,0.7999999999999998,0.7059259259259254,1800,3000,0.75,0.0,1975,1,1.0,36,0,108,36,0,0,0,0,2265,1,1.0,72,0,72,72,0,0,0,0,2420,1,1.0,108,0,36,108,0,0,0,0
144,36,4,81,1.2,1.5,421712073,9725,205,1.0,0.7999999999999995,0.7999999999999998,0.7107407407407402,2400,3600,0.75,0.0,430,1,1.0,36,0,108,36,0,0,0,0,640,2,0.8947368421052632,76,0,68,76,0,0,0,0,1000,1,1.0,108,0,36,108,0,0,0,0
144,36,4,82,1.2,1.5,1851591880,12835,720,1.0,0.7999999999999995,0.7999999999999998,0.7022222222222217,9000,10800,0.75,0.0,995,1,1.0,36,0,108,36,0,0,0,0,1270,1,1.0,72,0,72,72,0,0,0,0,1500,1,1.0,108,0,36,108,0,0,0,0
144,36,4,83,1.2,1.5,3780991225,5560,3135,1.0,0.7999999999999995,0.7999999999999998,0.7694444444444439,0,1800,0.75,0.0,3275,1,1.0,36,0,108,36,0,0,0,0,3370,1,1.0,72,0,72,72,0,0,0,0,3475,1,1.0,108,0,36,108,0,0,0,0
144,36,4,84,1.2,1.5,1223990313,2850,205,1.0,0.7999999999999995,0.7999999999999998,0.7922222222222217,0,1800,0.75,0.08333333333333304,340,1,1.0,40,0,104,40,0,0,0,0,600,1,1.0,72,0,72,72,0,0,0,0,760,1,1.0,112,0,32,112,0,0,0,0
144,36,4,85,1.2,1.5,3633290287,13720,3965,1.0,0.7999999999999995,0.7999999999999998,0.7074074074074069,7200,8400,0.75,0.0,4070,1,1.0,36,0,108,36,0,0,0,0,4650,1,1.0,72,0,72,72,0,0,0,0,4915,1,1.0,108,0,36,108,0,0,0,0
144,36,4,86,1.2,1.5,387994727,25955,1325,1.0,0.7999999999999995,0.7999999999999998,0.705555555555555,14400,16200,0.75,0.0,2475,1,1.0,36,0,108,36,0,0,0,0,2710,1,1.0,76,0,68,76,0,0,0,0,2885,1,1.0,108,0,36,108,0,0,0,0
144,36,4,87,1.2,1.5,4167301542,103950,1180,1.0,0.7555555555555551,0.7999999999999998,0.5855555555555549,4800,100200,0.75,0.0,1330,3,0.7142857142857143,28,0,112,28,4,0,0,0,2580,3,0.9375,64,0,76,64,4,0,0,0,3275,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,88,1.2,1.5,2484697696,10575,1395,1.0,0.7999999999999995,0.7999999999999998,0.7033333333333328,3000,4800,0.75,0.0,5000,1,1.0,40,0,104,40,0,0,0,0,5165,1,1.0,72,0,72,72,0,0,0,0,5480,1,1.0,108,0,36,108,0,0,0,0
144,36,4,89,1.2,1.5,2548363712,9630,4605,1.0,0.7999999999999995,0.7999999999999998,0.696481481481481,2400,4200,0.75,0.0,4760,1,1.0,36,0,108,36,0,0,0,0,4980,1,1.0,72,0,72,72,0,0,0,0,5220,1,1.0,108,0,36,108,0,0,0,0
144,36,4,90,1.2,1.5,170232093,6005,1915,1.0,0.7999999999999995,0.7999999999999998,0.7181481481481476,600,1800,0.75,0.0,2250,1,1.0,36,0,108,36,0,0,0,0,2550,1,1.0,72,0,72,72,0,0,0,0,2725,1,1.0,108,0,36,108,0,0,0,0
