N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
144,36,4,0,1.1,1.5,4277707932,27870,725,1.0,0.40000000000000013,0.40000000000000036,0.32777777777777795,13800,15000,0.75,0.0,10240,1,1.0,36,0,108,36,0,0,0,0,10580,1,1.0,72,0,72,72,0,0,0,0,10910,1,1.0,108,0,36,108,0,0,0,0
144,36,4,1,1.1,1.5,515971128,31580,7010,1.0,0.40000000000000013,0.40000000000000036,0.32569444444444456,21600,23400,0.75,0.0,7200,1,1.0,40,0,104,40,0,0,0,0,7455,1,1.0,72,0,72,72,0,0,0,0,7910,1,1.0,108,0,36,108,0,0,0,0
144,36,4,2,1.1,1.5,1993413606,9865,2485,1.0,0.40000000000000013,0.40000000000000036,0.30870370370370387,4800,6000,0.75,0.0,2620,1,1.0,36,0,108,36,0,0,0,0,2780,1,1.0,72,0,72,72,0,0,0,0,3015,1,1.0,108,0,36,108,0,0,0,0
144,36,4,3,1.1,1.5,3434220152,13735,890,1.0,0.40000000000000013,0.40000000000000036,0.3107870370370372,10200,11400,0.75,0.0,995,1,1.0,36,0,108,36,0,0,0,0,1175,1,1.0,72,0,72,72,0,0,0,0,1760,1,1.0,108,0,36,108,0,0,0,0
144,36,4,4,1.1,1.5,694549529,35760,13565,1.0,0.40000000000000013,0.40000000000000036,0.35333333333333344,600,1800,0.75,0.0,28630,1,1.0,36,0,108,36,0,0,0,0,28940,1,1.0,72,0,72,72,0,0,0,0,29440,1,1.0,108,0,36,108,0,0,0,0
144,36,4,5,1.1,1.5,246415693,200200,9625,1.0138888888888888,0.19444444444444445,0.40000000000000036,0.19444444444444445,6000,100200,0.75,0.0,9765,3,0.875,32,0,108,32,4,0,0,0,10400,3,0.9375,64,0,76,64,4,0,0,0,11235,3,0.84,100,0,40,100,4,0,0,0
144,36,4,6,1.1,1.5,884184956,14570,4580,1.0,0.40000000000000013,0.40000000000000036,0.3928703703703705,0,1800,0.75,0.0,8440,1,1.0,36,0,108,36,0,0,0,0,8815,1,1.0,72,0,72,72,0,0,0,0,9230,1,1.0,108,0,36,108,0,0,0,0
144,36,4,7,1.1,1.5,805754328,7650,1535,1.0,0.40000000000000013,0.40000000000000036,0.2897453703703705,3600,4800,0.75,0.0,1845,1,1.0,36,0,108,36,0,0,0,0,1990,1,1.0,72,0,72,72,0,0,0,0,2425,1,1.0,108,0,36,108,0,0,0,0
144,36,4,8,1.1,1.5,717872347,29430,20730,1.0,0.40000000000000013,0.40000000000000036,0.3222685185185187,6000,7200,0.75,0.0,21030,1,1.0,36,0,108,36,0,0,0,0,21215,1,1.0,72,0,72,72,0,0,0,0,21895,1,1.0,108,0,36,108,0,0,0,0
144,36,4,9,1.1,1.5,3534977335,11320,2415,1.0,0.40000000000000013,0.40000000000000036,0.3246759259259261,3600,4800,0.75,0.0,2590,1,1.0,36,0,108,36,0,0,0,0,2950,2,0.6666666666666666,72,0,72,72,0,0,0,0,3435,1,1.0,108,0,36,108,0,0,0,0
