N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,26,1.15,1.5,248527397,4500,375,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,1800,3000,0.75,0.0,1285,1,1.0,16,0,48,16,0,0,0,0,1390,1,1.0,32,0,32,32,0,0,0,0,1410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.15,1.5,2692759850,5010,2925,1.0,0.5999999999999996,0.5999999999999996,0.5784374999999996,0,1800,0.75,0.0,2930,1,1.0,16,0,48,16,0,0,0,0,2945,1,1.0,32,0,32,32,0,0,0,0,2995,1,1.0,48,0,16,48,0,0,0,0
64,16,4,28,1.15,1.5,3433541745,4830,2275,1.0,0.5999999999999996,0.5999999999999996,0.4396874999999997,600,1800,0.75,0.0,2290,1,1.0,16,0,48,16,0,0,0,0,2320,1,1.0,32,0,32,32,0,0,0,0,2385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.15,1.5,193961751,13675,1470,1.0,0.5999999999999996,0.5999999999999996,0.3904166666666664,10800,12000,0.75,0.0,1530,1,1.0,16,0,48,16,0,0,0,0,1565,1,1.0,32,0,32,32,0,0,0,0,1600,1,1.0,48,0,16,48,0,0,0,0
64,16,4,30,1.15,1.5,451950254,12900,4975,1.0,0.5999999999999996,0.5999999999999996,0.39734374999999966,6600,7800,0.75,0.0,4980,1,1.0,16,0,48,16,0,0,0,0,5020,1,1.0,32,0,32,32,0,0,0,0,5085,1,1.0,48,0,16,48,0,0,0,0
64,16,4,31,1.15,1.5,3758116007,8350,1555,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,4200,5400,0.75,0.0,1595,1,1.0,20,0,44,20,0,0,0,0,1665,1,1.0,32,0,32,32,0,0,0,0,1685,1,1.0,48,0,16,48,0,0,0,0
64,16,4,32,1.15,1.5,364568732,4475,2445,1.0,0.5999999999999996,0.5999999999999996,0.5506249999999997,600,1800,0.75,0.0,2470,1,1.0,20,0,44,20,0,0,0,0,2555,1,1.0,32,0,32,32,0,0,0,0,2585,1,1.0,52,0,12,52,0,0,0,0
64,16,4,33,1.15,1.5,963235520,32560,13205,1.0,0.5999999999999996,0.5999999999999996,0.41135416666666635,16800,18600,0.75,0.0,13210,1,1.0,24,0,40,24,0,0,0,0,13230,1,1.0,32,0,32,32,0,0,0,0,13295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,34,1.15,1.5,2394708788,9525,795,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,7200,8400,0.75,0.0,805,1,1.0,16,0,48,16,0,0,0,0,835,1,1.0,32,0,32,32,0,0,0,0,950,1,1.0,48,0,16,48,0,0,0,0
64,16,4,35,1.15,1.5,1765869326,11095,2970,1.0,0.5999999999999996,0.5999999999999996,0.39302083333333304,6600,7800,0.75,0.0,2975,1,1.0,16,0,48,16,0,0,0,0,2995,1,1.0,32,0,32,32,0,0,0,0,3125,1,1.0,48,0,16,48,0,0,0,0
64,16,4,36,1.15,1.5,460317657,7815,2730,1.0,0.5999999999999996,0.5999999999999996,0.5904166666666664,0,1800,0.75,0.0,5720,1,1.0,16,0,48,16,0,0,0,0,5750,1,1.0,32,0,32,32,0,0,0,0,5850,1,1.0,56,0,8,56,0,0,0,0
64,16,4,37,1.15,1.5,2924850483,4610,3180,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,3200,1,1.0,16,0,48,16,0,0,0,0,3250,1,1.0,32,0,32,32,0,0,0,0,3365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,38,1.15,1.5,2368942011,104855,4155,1.0,0.13124999999999964,0.5999999999999996,-0.029635416666667025,14400,100200,0.75,0.0,4155,4,0.25,8,0,52,8,4,0,0,0,4255,3,0.5,24,0,36,24,4,0,0,0,4335,3,0.65,40,0,20,40,4,0,0,0
64,16,4,39,1.15,1.5,2670717205,8210,3865,1.0,0.5999999999999996,0.5999999999999996,0.41343749999999974,3000,4200,0.75,0.0,3885,1,1.0,16,0,48,16,0,0,0,0,3920,1,1.0,36,0,28,36,0,0,0,0,3980,1,1.0,48,0,16,48,0,0,0,0
64,16,4,40,1.15,1.5,2608971239,8015,4475,1.0,0.5999999999999996,0.5999999999999996,0.5856249999999996,0,1800,0.75,0.0,6030,1,1.0,20,0,44,20,0,0,0,0,6110,1,1.0,32,0,32,32,0,0,0,0,6160,1,1.0,48,0,16,48,0,0,0,0
64,16,4,41,1.15,1.5,3455279574,12665,4300,1.0,0.5999999999999996,0.5999999999999996,0.4121354166666663,600,1800,0.75,0.0,10710,1,1.0,16,0,48,16,0,0,0,0,10740,1,1.0,32,0,32,32,0,0,0,0,10780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,42,1.15,1.5,1747815321,3605,1625,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,1640,1,1.0,20,0,44,20,0,0,0,0,1680,1,1.0,32,0,32,32,0,0,0,0,1705,1,1.0,48,0,16,48,0,0,0,0
64,16,4,43,1.15,1.5,2486712642,15740,9895,1.0,0.5999999999999996,0.5999999999999996,0.41786458333333304,3000,4800,0.75,0.0,9905,1,1.0,16,0,48,16,0,0,0,0,9930,1,1.0,32,0,32,32,0,0,0,0,9955,1,1.0,48,0,16,48,0,0,0,0
64,16,4,44,1.15,1.5,2908167654,3955,840,1.0,0.5999999999999996,0.5999999999999996,0.4160937499999997,1800,3000,0.75,0.0,870,1,1.0,16,0,48,16,0,0,0,0,915,1,1.0,32,0,32,32,0,0,0,0,935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,45,1.15,1.5,113458924,14165,1350,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,11400,12600,0.75,0.0,1375,1,1.0,16,0,48,16,0,0,0,0,1425,1,1.0,32,0,32,32,0,0,0,0,1510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,46,1.15,1.5,4000814039,10200,390,1.0,0.5999999999999996,0.5999999999999996,0.3584635416666664,8400,9600,0.75,0.0,405,1,1.0,16,0,48,16,0,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,505,1,1.0,48,0,16,48,0,0,0,0
64,16,4,47,1.15,1.5,3392885470,8595,5400,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,1200,3000,0.75,0.0,5410,1,1.0,16,0,48,16,0,0,0,0,5440,1,1.0,32,0,32,32,0,0,0,0,5485,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.15,1.5,1911113266,16720,4015,1.0,0.5999999999999996,0.5999999999999996,0.41312499999999974,7800,9000,0.75,0.0,7605,1,1.0,20,0,44,20,0,0,0,0,7630,1,1.0,36,0,28,36,0,0,0,0,7680,1,1.0,48,0,16,48,0,0,0,0
64,16,4,49,1.15,1.5,3820717721,12915,2520,1.0,0.5999999999999996,0.5999999999999996,0.41015624999999967,9000,10200,0.75,0.0,2540,1,1.0,20,0,44,20,0,0,0,0,2570,1,1.0,32,0,32,32,0,0,0,0,2595,1,1.0,48,0,16,48,0,0,0,0
64,16,4,50,1.15,1.5,2235237880,6595,5190,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,5200,1,1.0,16,0,48,16,0,0,0,0,5260,1,1.0,32,0,32,32,0,0,0,0,5320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,51,1.15,1.5,1026140861,6090,3835,1.0,0.5999999999999996,0.5999999999999996,0.5882812499999996,0,1800,0.75,0.0,3855,1,1.0,16,0,48,16,0,0,0,0,3880,1,1.0,32,0,32,32,0,0,0,0,3960,1,1.0,48,0,16,48,0,0,0,0
64,16,4,52,1.15,1.5,4050097876,14040,4455,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,2400,3600,0.75,0.0,10385,1,1.0,20,0,44,20,0,0,0,0,10400,1,1.0,32,0,32,32,0,0,0,0,10415,1,1.0,52,0,12,52,0,0,0,0
64,16,4,53,1.15,1.5,934716561,5350,3815,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,3845,1,1.0,20,0,44,20,0,0,0,0,3870,1,1.0,32,0,32,32,0,0,0,0,3925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,54,1.15,1.5,3767967005,5055,2500,1.0,0.5999999999999996,0.5999999999999996,0.41786458333333304,1200,2400,0.75,0.0,2515,1,1.0,16,0,48,16,0,0,0,0,2555,1,1.0,32,0,32,32,0,0,0,0,2590,1,1.0,48,0,16,48,0,0,0,0
64,16,4,55,1.15,1.5,1253447180,5415,3350,1.0,0.5999999999999996,0.5999999999999996,0.5712499999999996,0,1800,0.75,0.0,3370,1,1.0,16,0,48,16,0,0,0,0,3400,1,1.0,32,0,32,32,0,0,0,0,3540,1,1.0,48,0,16,48,0,0,0,0
64,16,4,56,1.15,1.5,1888388581,6205,1030,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,4905,1,1.0,16,0,48,16,0,0,0,0,4925,1,1.0,36,0,28,36,0,0,0,0,4975,1,1.0,56,0,8,56,0,0,0,0
64,16,4,57,1.15,1.5,2822298154,4360,2385,1.0,0.5999999999999996,0.5999999999999996,0.587083333333333,0,1800,0.75,0.0,2390,1,1.0,16,0,48,16,0,0,0,0,2435,1,1.0,32,0,32,32,0,0,0,0,2520,1,1.0,52,0,12,52,0,0,0,0
64,16,4,58,1.15,1.5,3586291521,6270,2070,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,1200,2400,0.75,0.0,3715,1,1.0,16,0,48,16,0,0,0,0,3755,1,1.0,32,0,32,32,0,0,0,0,3785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,59,1.15,1.5,3952129813,5800,1395,1.0,0.5999999999999996,0.5999999999999996,0.40364583333333304,3000,4200,0.75,0.0,1405,1,1.0,16,0,48,16,0,0,0,0,1470,1,1.0,32,0,32,32,0,0,0,0,1560,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.15,1.5,2505901646,16650,2470,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,4800,6000,0.75,0.0,2470,4,0.25,8,0,52,8,4,0,0,0,10575,1,1.0,32,0,32,32,0,0,0,0,10615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,61,1.15,1.5,102555958,13940,940,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,4800,6000,0.75,0.0,960,1,1.0,16,0,48,16,0,0,0,0,1070,1,1.0,32,0,32,32,0,0,0,0,1090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,62,1.15,1.5,4088695816,35250,24295,1.0,0.5999999999999996,0.5999999999999996,0.345989583333333,3600,4800,0.75,0.0,30170,4,0.25,8,0,52,8,4,0,0,0,30275,4,0.75,24,0,36,24,4,0,0,0,30405,1,1.0,52,0,12,52,0,0,0,0
64,16,4,63,1.15,1.5,461506553,27100,2380,1.0,0.5999999999999996,0.5999999999999996,0.41312499999999974,18600,19800,0.75,0.0,7225,1,1.0,20,0,44,20,0,0,0,0,7235,1,1.0,32,0,32,32,0,0,0,0,7275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,64,1.15,1.5,255902035,13820,6725,1.0,0.5999999999999996,0.5999999999999996,0.41255208333333304,4200,5400,0.75,0.0,6750,1,1.0,16,0,48,16,0,0,0,0,6835,1,1.0,32,0,32,32,0,0,0,0,6890,1,1.0,48,0,16,48,0,0,0,0
64,16,4,65,1.15,1.5,1835242435,15590,2765,1.0,0.5999999999999996,0.5999999999999996,0.4116666666666664,6600,7800,0.75,0.0,7490,1,1.0,20,0,44,20,0,0,0,0,7525,1,1.0,40,0,24,40,0,0,0,0,7555,1,1.0,48,0,16,48,0,0,0,0
64,16,4,66,1.15,1.5,4243074018,4540,1290,1.0,0.5999999999999996,0.5999999999999996,0.529114583333333,600,1800,0.75,0.0,1305,1,1.0,16,0,48,16,0,0,0,0,1335,1,1.0,32,0,32,32,0,0,0,0,1395,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.15,1.5,148345669,5550,1805,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,4170,1,1.0,20,0,44,20,0,0,0,0,4200,4,0.8125,32,0,28,32,4,0,0,0,4225,4,0.85,40,0,20,40,4,0,0,0
64,16,4,68,1.15,1.5,1908541389,14965,1250,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,12000,13200,0.75,0.0,1610,1,1.0,16,0,48,16,0,0,0,0,1675,1,1.0,36,0,28,36,0,0,0,0,1750,1,1.0,48,0,16,48,0,0,0,0
64,16,4,69,1.15,1.5,3767680761,6270,345,1.0,0.5999999999999996,0.5999999999999996,0.5924999999999997,0,1800,0.75,0.0,4410,1,1.0,16,0,48,16,0,0,0,0,4425,1,1.0,32,0,32,32,0,0,0,0,4460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,70,1.15,1.5,2853045951,3435,2025,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,2060,1,1.0,20,0,44,20,0,0,0,0,2135,1,1.0,32,0,32,32,0,0,0,0,2170,1,1.0,48,0,16,48,0,0,0,0
64,16,4,71,1.15,1.5,364319069,8300,1515,1.0,0.5999999999999996,0.5999999999999996,0.4090104166666664,5400,6600,0.75,0.0,1535,1,1.0,16,0,48,16,0,0,0,0,1605,1,1.0,32,0,32,32,0,0,0,0,1675,1,1.0,48,0,16,48,0,0,0,0
64,16,4,72,1.15,1.5,3433563186,6515,5150,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,5160,1,1.0,20,0,44,20,0,0,0,0,5190,1,1.0,32,0,32,32,0,0,0,0,5275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,73,1.15,1.5,4237616861,7215,5805,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,5825,1,1.0,20,0,44,20,0,0,0,0,5845,1,1.0,40,0,24,40,0,0,0,0,5930,1,1.0,48,0,16,48,0,0,0,0
64,16,4,74,1.15,1.5,3983189945,29100,1595,1.0,0.5999999999999996,0.5999999999999996,0.4143229166666664,12600,14400,0.75,0.0,14455,1,1.0,20,0,44,20,0,0,0,0,14465,1,1.0,32,0,32,32,0,0,0,0,14575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.15,1.5,2148416378,20685,2240,1.0,0.5999999999999996,0.5999999999999996,0.404270833333333,10800,12000,0.75,0.0,7940,1,1.0,16,0,48,16,0,0,0,0,7955,1,1.0,32,0,32,32,0,0,0,0,8025,1,1.0,48,0,16,48,0,0,0,0
64,16,4,76,1.15,1.5,256553610,4920,2255,1.0,0.5999999999999996,0.5999999999999996,0.41520833333333307,1200,2400,0.75,0.0,2290,1,1.0,16,0,48,16,0,0,0,0,2370,1,1.0,36,0,28,36,0,0,0,0,2380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,77,1.15,1.5,3264249218,5790,2420,1.0,0.5999999999999996,0.5999999999999996,0.407239583333333,1800,3000,0.75,0.0,2425,1,1.0,16,0,48,16,0,0,0,0,2580,1,1.0,32,0,32,32,0,0,0,0,2615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,78,1.15,1.5,4214604096,14645,13005,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,13330,1,1.0,16,0,48,16,0,0,0,0,13375,1,1.0,36,0,28,36,0,0,0,0,13380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,79,1.15,1.5,955968122,14735,3070,1.0,0.5999999999999996,0.5999999999999996,0.5928124999999996,0,1800,0.75,0.0,12845,1,1.0,16,0,48,16,0,0,0,0,12870,1,1.0,32,0,32,32,0,0,0,0,12925,1,1.0,48,0,16,48,0,0,0,0
64,16,4,80,1.15,1.5,1903414016,5645,730,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,3600,4800,0.75,0.0,740,1,1.0,16,0,48,16,0,0,0,0,785,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,81,1.15,1.5,2258184119,7040,3540,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,3575,1,1.0,16,0,48,16,0,0,0,0,3600,1,1.0,32,0,32,32,0,0,0,0,3660,1,1.0,48,0,16,48,0,0,0,0
64,16,4,82,1.15,1.5,1679730809,4755,965,1.0,0.5999999999999996,0.5999999999999996,0.41520833333333307,2400,3600,0.75,0.0,980,1,1.0,16,0,48,16,0,0,0,0,1005,1,1.0,32,0,32,32,0,0,0,0,1110,1,1.0,56,0,8,56,0,0,0,0
64,16,4,83,1.15,1.5,1825503352,10170,955,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,8715,1,1.0,16,0,48,16,0,0,0,0,8790,1,1.0,32,0,32,32,0,0,0,0,8840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.15,1.5,3428164000,24700,7945,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,22620,1,1.0,16,0,48,16,0,0,0,0,22660,1,1.0,36,0,28,36,0,0,0,0,22690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,85,1.15,1.5,2012312007,15130,8380,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,5400,6600,0.75,0.0,8405,1,1.0,16,0,48,16,0,0,0,0,8485,1,1.0,32,0,32,32,0,0,0,0,8500,1,1.0,48,0,16,48,0,0,0,0
64,16,4,86,1.15,1.5,703848041,5005,2465,1.0,0.5999999999999996,0.5999999999999996,0.4136979166666664,1200,2400,0.75,0.0,2470,1,1.0,16,0,48,16,0,0,0,0,2530,1,1.0,32,0,32,32,0,0,0,0,2555,1,1.0,52,0,12,52,0,0,0,0
64,16,4,87,1.15,1.5,2215649551,3620,450,1.0,0.5999999999999996,0.5999999999999996,0.41874999999999973,1800,3000,0.75,0.0,485,1,1.0,16,0,48,16,0,0,0,0,520,1,1.0,32,0,32,32,0,0,0,0,585,1,1.0,48,0,16,48,0,0,0,0
64,16,4,88,1.15,1.5,339808253,16410,1875,1.0,0.5999999999999996,0.5999999999999996,0.595208333333333,0,1800,0.75,0.0,14490,1,1.0,16,0,48,16,0,0,0,0,14555,1,1.0,32,0,32,32,0,0,0,0,14580,1,1.0,52,0,12,52,0,0,0,0
64,16,4,89,1.15,1.5,2808227199,1855,600,1.0,0.5999999999999996,0.5999999999999996,0.5976041666666663,0,1200,0.75,0.0,600,1,1.0,16,0,48,16,0,0,0,0,620,1,1.0,32,0,32,32,0,0,0,0,640,1,1.0,48,0,16,48,0,0,0,0
64,16,4,90,1.15,1.5,121751415,8780,3815,1.0,0.5999999999999996,0.5999999999999996,0.41697916666666635,3000,4800,0.75,0.0,3840,1,1.0,16,0,48,16,0,0,0,0,3915,1,1.0,36,0,28,36,0,0,0,0,3950,1,1.0,48,0,16,48,0,0,0,0
64,16,4,91,1.15,1.5,3167669641,3125,1720,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,0,1200,0.75,0.0,1765,1,1.0,16,0,48,16,0,0,0,0,1830,1,1.0,32,0,32,32,0,0,0,0,1880,1,1.0,48,0,16,48,0,0,0,0
