N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,40,1.35,1.5,1725771216,65960,295,0.984375,1.4000000000000004,1.4000000000000004,0.2910937500000004,64200,65400,0.75,0.0,295,4,0.25,8,0,52,8,4,0,0,0,330,5,0.6111111111111112,18,0,39,18,7,0,0,0,360,4,0.8181818181818182,33,0,22,33,8,1,0,0
64,16,4,41,1.35,1.5,3800459756,5190,,1.0,1.4000000000000004,1.4000000000000004,1.1430729166666669,3600,4800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,42,1.35,1.5,2172091750,100445,205,1.0,1.2250000000000003,1.4000000000000004,1.1950781250000004,0,100200,0.75,0.625,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0
64,16,4,43,1.35,1.5,237098365,4300,420,1.0,1.4000000000000004,1.4000000000000004,1.1241145833333337,1200,2400,0.75,0.0,420,4,0.25,8,0,52,8,4,0,0,0,720,1,1.0,32,0,32,32,0,0,0,0,755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,44,1.35,1.5,1853615011,101915,,1.0,1.2250000000000003,1.4000000000000004,0.8007552083333337,1200,100200,0.75,0.875,205,3,0.9166666666666666,48,0,12,48,4,0,0,0,205,3,0.9166666666666666,48,0,12,48,4,0,0,0,205,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,45,1.35,1.5,3661664875,100630,205,1.0,0.9778645833333336,1.4000000000000004,0.5101822916666668,3600,100200,0.75,0.75,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0
64,16,4,46,1.35,1.5,3625677205,100635,210,1.0,0.9714583333333335,1.4000000000000004,0.44802083333333387,17400,100200,0.75,0.5625,205,2,0.9090909090909091,22,0,35,22,7,0,0,0,205,2,0.9090909090909091,22,0,35,22,7,0,0,0,230,4,0.8,30,0,21,30,13,0,0,0
64,16,4,47,1.35,1.5,3294087275,2640,220,1.0,1.4000000000000004,1.4000000000000004,1.1430729166666669,1200,2400,0.75,0.6875,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,48,1.35,1.5,2309847818,100485,215,0.984375,0.690416666666667,1.4000000000000004,-0.12309895833333306,11400,100200,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,270,4,0.6,20,0,36,20,8,0,0,0,275,6,0.36363636363636365,22,0,29,22,13,0,0,0
64,16,4,49,1.35,1.5,352889740,8675,210,1.0,1.4000000000000004,1.4000000000000004,0.22835937500000036,7200,8400,0.75,0.625,205,2,0.9444444444444444,18,0,41,18,5,0,0,0,210,3,0.6538461538461539,26,0,33,26,5,0,0,0,250,2,0.5333333333333333,30,0,25,30,9,0,0,0
64,16,4,50,1.35,1.5,2122688573,100590,205,1.0,1.0625000000000002,1.4000000000000004,0.20888020833333365,43800,100200,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,230,4,0.8125,32,0,28,32,4,0,0,0,255,4,0.75,32,0,24,32,8,0,0,0
64,16,4,51,1.35,1.5,565396164,1405,205,1.0,1.4000000000000004,1.4000000000000004,1.4000000000000004,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,52,1.35,1.5,2027504171,100405,,0.984375,0.8062500000000004,1.4000000000000004,0.2351041666666671,1200,100200,0.75,1.0625,205,1,1.0,34,0,14,34,14,2,0,0,205,1,1.0,34,0,14,34,14,2,0,0,205,1,1.0,34,0,14,34,14,2,0,0
64,16,4,53,1.35,1.5,2115096780,16190,225,0.984375,1.4000000000000004,1.4000000000000004,0.5390104166666673,14400,15600,0.75,0.0,225,4,0.25,8,0,52,8,4,0,0,0,235,3,0.8333333333333334,24,0,36,24,4,0,0,0,450,3,0.7,40,0,20,40,4,0,0,0
64,16,4,54,1.35,1.5,1444606465,4165,370,1.0,1.4000000000000004,1.4000000000000004,1.3887500000000004,0,1800,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,405,1,1.0,32,0,32,32,0,0,0,0,430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,55,1.35,1.5,4062720460,3205,205,1.0,1.4000000000000004,1.4000000000000004,0.5881770833333335,1800,3000,0.75,1.0,205,3,0.8695652173913043,46,0,9,46,9,0,0,0,205,3,0.8695652173913043,46,0,9,46,9,0,0,0,205,3,0.8695652173913043,46,0,9,46,9,0,0,0
64,16,4,56,1.35,1.5,309098248,100505,205,1.0,0.9781250000000004,1.4000000000000004,0.14231770833333335,39600,100200,0.75,0.875,205,2,0.8333333333333334,30,0,21,30,13,0,0,0,205,2,0.8333333333333334,30,0,21,30,13,0,0,0,205,2,0.8333333333333334,30,0,21,30,13,0,0,0
64,16,4,57,1.35,1.5,1363011134,101260,230,1.0,1.2250000000000003,1.4000000000000004,1.1943489583333338,0,100200,0.75,0.0,865,4,0.25,8,0,52,8,4,0,0,0,965,3,0.8333333333333334,24,0,36,24,4,0,0,0,1025,3,0.9,40,0,20,40,4,0,0,0
64,16,4,58,1.35,1.5,4123158685,3375,265,0.984375,1.4000000000000004,1.4000000000000004,0.6752864583333336,1800,3000,0.75,0.0,270,1,1.0,16,0,48,16,0,0,0,0,280,5,0.6666666666666666,24,0,36,24,4,0,0,0,305,4,0.85,40,0,20,40,4,0,0,0
64,16,4,59,1.35,1.5,2351525583,1965,260,1.0,1.4000000000000004,1.4000000000000004,1.4000000000000004,0,1200,0.75,0.0,260,4,0.25,8,0,52,8,4,0,0,0,695,1,1.0,36,0,28,36,0,0,0,0,730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,60,1.35,1.5,3869609389,44640,230,1.0,1.4000000000000004,1.4000000000000004,0.4365885416666673,43200,44400,0.75,0.875,205,3,0.9285714285714286,42,0,17,42,5,0,0,0,205,3,0.9285714285714286,42,0,17,42,5,0,0,0,205,3,0.9285714285714286,42,0,17,42,5,0,0,0
64,16,4,61,1.35,1.5,2662904501,57390,205,0.984375,1.4000000000000004,1.4000000000000004,0.5494791666666671,55200,57000,0.75,0.75,205,3,0.5,40,0,20,40,4,0,0,0,205,3,0.5,40,0,20,40,4,0,0,0,205,3,0.5,40,0,20,40,4,0,0,0
64,16,4,62,1.35,1.5,3938481136,3345,205,1.0,1.4000000000000004,1.4000000000000004,1.1396875000000002,1800,3000,0.75,0.5625,205,1,1.0,36,0,28,36,0,0,0,0,205,1,1.0,36,0,28,36,0,0,0,0,240,1,1.0,48,0,16,48,0,0,0,0
64,16,4,63,1.35,1.5,584903428,1870,515,1.0,1.4000000000000004,1.4000000000000004,1.3943750000000004,0,1200,0.75,0.0,525,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,36,0,28,36,0,0,0,0,610,1,1.0,48,0,16,48,0,0,0,0
64,16,4,64,1.35,1.5,345051985,1405,205,1.0,1.4000000000000004,1.4000000000000004,1.4000000000000004,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,65,1.35,1.5,409047994,2190,210,1.0,1.4000000000000004,1.4000000000000004,1.2442187500000004,600,1800,0.75,0.625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,220,1,1.0,48,0,14,48,2,0,0,0
64,16,4,66,1.35,1.5,2612710116,2080,480,1.0,1.4000000000000004,1.4000000000000004,1.4000000000000004,0,1200,0.75,0.0,505,1,1.0,20,0,44,20,0,0,0,0,515,1,1.0,32,0,32,32,0,0,0,0,570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,67,1.35,1.5,2195432534,2220,245,1.0,1.4000000000000004,1.4000000000000004,1.227760416666667,600,1800,0.75,0.0,275,1,1.0,16,0,48,16,0,0,0,0,310,1,1.0,32,0,32,32,0,0,0,0,385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,68,1.35,1.5,736304527,2005,205,1.0,1.4000000000000004,1.4000000000000004,1.3093750000000004,600,1800,0.75,1.0,205,1,1.0,56,0,4,56,4,0,0,0,205,1,1.0,56,0,4,56,4,0,0,0,205,1,1.0,56,0,4,56,4,0,0,0
64,16,4,69,1.35,1.5,3405841298,3385,250,1.0,1.4000000000000004,1.4000000000000004,0.4840104166666668,1800,3000,0.75,0.0,250,4,0.25,8,0,52,8,4,0,0,0,315,4,0.7,20,0,38,20,6,0,0,0,340,4,0.65,40,0,18,40,6,0,0,0
64,16,4,70,1.35,1.5,3999811094,6885,205,0.984375,1.4000000000000004,1.4000000000000004,0.6074479166666669,5400,6600,0.75,0.4375,205,1,1.0,20,0,40,20,4,0,0,0,235,2,0.9166666666666666,24,0,36,24,4,0,0,0,260,4,0.47058823529411764,34,0,21,34,9,0,0,0
64,16,4,71,1.35,1.5,901280539,103965,390,1.0,1.0625000000000002,1.4000000000000004,1.021354166666667,0,100200,0.75,0.0,390,4,0.25,8,0,52,8,4,0,0,0,425,3,0.8333333333333334,24,0,36,24,4,0,0,0,580,3,0.9,40,0,20,40,4,0,0,0
64,16,4,72,1.35,1.5,2794093925,97140,505,0.984375,1.4000000000000004,1.4000000000000004,0.6127604166666668,95400,96600,0.75,0.0,505,4,0.5,12,0,48,12,4,0,0,0,515,4,0.5384615384615384,26,0,33,26,5,0,0,0,520,5,0.5454545454545454,33,0,24,33,6,1,0,0
64,16,4,73,1.35,1.5,4113860677,1415,205,1.0,1.4000000000000004,1.4000000000000004,1.4000000000000004,0,1200,0.75,0.8125,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0,205,1,1.0,58,0,5,58,1,0,0,0
64,16,4,74,1.35,1.5,181002788,3245,205,1.0,1.4000000000000004,1.4000000000000004,1.1423958333333335,1800,3000,0.75,0.6875,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,75,1.35,1.5,1892514348,101865,305,1.0,1.0625000000000002,1.4000000000000004,1.0625000000000002,0,100200,0.75,0.0,305,4,0.25,8,0,52,8,4,0,0,0,415,3,0.8333333333333334,24,0,36,24,4,0,0,0,420,5,0.625,32,0,24,32,8,0,0,0
64,16,4,76,1.35,1.5,1857143054,100530,235,1.0,0.8048958333333337,1.4000000000000004,0.7637760416666669,0,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,235,5,0.5909090909090909,22,0,33,22,9,0,0,0,245,3,0.8461538461538461,26,0,28,26,8,2,0,0
64,16,4,77,1.35,1.5,127588078,103455,245,1.0,1.0625000000000002,1.4000000000000004,1.0582812500000003,0,100200,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,290,4,0.7,20,0,36,20,8,0,0,0,445,4,0.8333333333333334,36,0,20,36,8,0,0,0
64,16,4,78,1.35,1.5,1161319167,3810,210,1.0,1.4000000000000004,1.4000000000000004,0.7286979166666671,2400,3600,0.75,1.0625,205,4,0.7708333333333334,48,0,10,48,6,0,0,0,205,4,0.7708333333333334,48,0,10,48,6,0,0,0,205,4,0.7708333333333334,48,0,10,48,6,0,0,0
64,16,4,79,1.35,1.5,1741230390,100710,205,1.0,0.9812500000000002,1.4000000000000004,0.4185937500000001,33000,100200,0.75,0.0,435,4,0.25,8,0,52,8,4,0,0,0,455,2,0.8888888888888888,18,0,40,18,4,2,0,0,495,2,0.9444444444444444,36,0,22,36,6,0,0,0
64,16,4,80,1.35,1.5,24811202,105425,310,1.0,1.0625000000000002,1.4000000000000004,1.0582812500000003,0,100200,0.75,0.0,260,4,0.25,8,0,52,8,4,0,0,0,345,3,0.8333333333333334,24,0,36,24,4,0,0,0,435,3,0.9,40,0,20,40,4,0,0,0
64,16,4,81,1.35,1.5,1452253606,6970,335,1.0,1.4000000000000004,1.4000000000000004,1.1430729166666669,1200,2400,0.75,0.0,335,4,0.25,8,0,52,8,4,0,0,0,345,4,0.75,24,0,36,24,4,0,0,0,385,3,0.65,40,0,20,40,4,0,0,0
64,16,4,82,1.35,1.5,2196587035,4500,205,1.0,1.4000000000000004,1.4000000000000004,1.3718750000000004,0,1800,0.75,0.125,915,1,1.0,20,0,44,20,0,0,0,0,945,1,1.0,32,0,32,32,0,0,0,0,980,1,1.0,52,0,12,52,0,0,0,0
64,16,4,83,1.35,1.5,1025895970,3930,360,1.0,1.4000000000000004,1.4000000000000004,1.169010416666667,600,1800,0.75,0.0,655,4,0.25,8,0,52,8,4,0,0,0,785,4,0.75,24,0,36,24,4,0,0,0,870,1,1.0,48,0,16,48,0,0,0,0
64,16,4,84,1.35,1.5,739580288,3355,325,1.0,1.4000000000000004,1.4000000000000004,1.119791666666667,1200,2400,0.75,0.0,325,1,1.0,16,0,48,16,0,0,0,0,420,1,1.0,32,0,32,32,0,0,0,0,475,2,0.9583333333333334,48,0,12,48,4,0,0,0
64,16,4,85,1.35,1.5,2561573413,2605,205,1.0,1.4000000000000004,1.4000000000000004,1.1335937500000002,600,2400,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,86,1.35,1.5,3369606953,3855,205,1.0,1.4000000000000004,1.4000000000000004,0.392916666666667,2400,3600,0.75,0.6875,205,3,0.5,36,0,22,36,6,0,0,0,205,3,0.5,36,0,22,36,6,0,0,0,205,3,0.5,36,0,22,36,6,0,0,0
64,16,4,87,1.35,1.5,643827327,105205,265,1.0,1.0625000000000002,1.4000000000000004,1.0582812500000003,0,100200,0.75,0.0,265,4,0.25,8,0,52,8,4,0,0,0,395,3,0.8333333333333334,24,0,36,24,4,0,0,0,590,3,0.9,40,0,20,40,4,0,0,0
64,16,4,88,1.35,1.5,1710070583,102760,235,1.0,1.0625000000000002,1.4000000000000004,1.048697916666667,0,100200,0.75,0.0,235,4,0.25,8,0,52,8,4,0,0,0,410,3,0.8333333333333334,24,0,36,24,4,0,0,0,515,3,0.9,40,0,20,40,4,0,0,0
64,16,4,89,1.35,1.5,3017830027,100625,210,0.984375,1.1375000000000002,1.4000000000000004,0.7210937500000001,11400,100200,0.75,0.0,210,4,0.25,8,0,52,8,4,0,0,0,225,8,0.125,16,0,40,16,8,0,0,0,285,4,0.4166666666666667,24,0,28,24,12,0,0,0
64,16,4,90,1.35,1.5,2909216178,24370,280,1.0,1.4000000000000004,1.4000000000000004,0.622890625,22800,24000,0.75,0.0,280,4,0.25,8,0,52,8,4,0,0,0,310,4,0.5,32,0,28,32,4,0,0,0,340,2,0.7,40,0,20,40,4,0,0,0
64,16,4,91,1.35,1.5,2970546409,62055,210,0.984375,1.4000000000000004,1.4000000000000004,0.5030729166666669,60600,61800,0.75,0.75,205,4,0.7727272727272727,44,0,16,44,4,0,0,0,205,4,0.7727272727272727,44,0,16,44,4,0,0,0,205,4,0.7727272727272727,44,0,16,44,4,0,0,0
