N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,510,1.25,1.5,3754426054,2485,540,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,545,1,1.0,16,0,48,16,0,0,0,0,595,1,1.0,36,0,28,36,0,0,0,0,640,1,1.0,48,0,16,48,0,0,0,0
64,16,4,511,1.25,1.5,1010590633,18005,545,1.0,1.0,1.0,0.5919270833333333,16200,17400,0.75,0.0,555,2,0.5,16,0,48,16,0,0,0,0,565,1,1.0,36,0,28,36,0,0,0,0,590,1,1.0,56,0,8,56,0,0,0,0
64,16,4,512,1.25,1.5,2036281006,11980,490,1.0,1.0,1.0,0.7734375,9600,10800,0.75,0.0,490,4,0.25,8,0,52,8,4,0,0,0,1100,1,1.0,32,0,32,32,0,0,0,0,1160,1,1.0,52,0,12,52,0,0,0,0
64,16,4,513,1.25,1.5,2827983268,5675,2360,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,2880,4,0.25,8,0,52,8,4,0,0,0,3695,1,1.0,32,0,32,32,0,0,0,0,3720,1,1.0,48,0,16,48,0,0,0,0
64,16,4,514,1.25,1.5,2760756864,2685,1280,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1285,1,1.0,16,0,48,16,0,0,0,0,1360,1,1.0,32,0,32,32,0,0,0,0,1410,1,1.0,48,0,16,48,0,0,0,0
64,16,4,515,1.25,1.5,437297536,118630,720,1.0,0.75,1.0,0.75,600,100200,0.75,0.0,1170,4,0.25,8,0,52,8,4,0,0,0,1270,3,0.8333333333333334,24,0,36,24,4,0,0,0,1445,3,0.9,40,0,20,40,4,0,0,0
64,16,4,516,1.25,1.5,148794033,4455,1055,1.0,1.0,1.0,0.77265625,1200,3000,0.75,0.0,1060,1,1.0,16,0,48,16,0,0,0,0,1100,1,1.0,40,0,24,40,0,0,0,0,1135,1,1.0,48,0,16,48,0,0,0,0
64,16,4,517,1.25,1.5,1945631715,1560,205,1.0,1.0,1.0,1.0,0,1200,0.75,0.1875,220,1,1.0,16,0,48,16,0,0,0,0,280,1,1.0,32,0,32,32,0,0,0,0,305,1,1.0,52,0,12,52,0,0,0,0
64,16,4,518,1.25,1.5,2584456956,1445,,1.0,1.0,1.0,1.0,0,1200,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,519,1.25,1.5,1052755404,4820,440,1.0,1.0,1.0,0.775,3000,4200,0.75,0.0,450,1,1.0,20,0,44,20,0,0,0,0,535,1,1.0,36,0,28,36,0,0,0,0,570,1,1.0,48,0,16,48,0,0,0,0
64,16,4,520,1.25,1.5,368012187,8120,225,1.0,1.0,1.0,0.7770833333333333,6600,7800,0.75,0.5,205,1,1.0,32,0,32,32,0,0,0,0,205,1,1.0,32,0,32,32,0,0,0,0,230,1,1.0,48,0,16,48,0,0,0,0
64,16,4,521,1.25,1.5,3998288421,7415,1780,1.0,1.0,1.0,0.7734375,2400,3600,0.75,0.0,3660,1,1.0,16,0,48,16,0,0,0,0,3705,1,1.0,32,0,32,32,0,0,0,0,3760,1,1.0,52,0,12,52,0,0,0,0
64,16,4,522,1.25,1.5,168037738,4195,2830,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,2850,1,1.0,16,0,48,16,0,0,0,0,2875,1,1.0,32,0,32,32,0,0,0,0,2935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,523,1.25,1.5,3288395201,2055,655,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,680,1,1.0,16,0,48,16,0,0,0,0,715,1,1.0,32,0,32,32,0,0,0,0,765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,524,1.25,1.5,3797892390,200200,240,1.0625,0.75,1.0,0.75,0,100200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,240,3,0.8333333333333334,24,0,36,24,4,0,0,0,330,3,0.9,40,0,20,40,4,0,0,0
64,16,4,525,1.25,1.5,3504731669,105870,1010,1.0,0.46875,1.0,0.44986979166666663,1800,100200,0.75,0.0,1010,4,0.25,8,0,52,8,4,0,0,0,5540,4,0.5,24,0,36,24,4,0,0,0,5580,3,0.5,40,0,20,40,4,0,0,0
64,16,4,526,1.25,1.5,2303114054,4035,930,1.0,1.0,1.0,0.77421875,1800,3000,0.75,0.0,950,1,1.0,16,0,48,16,0,0,0,0,980,1,1.0,32,0,32,32,0,0,0,0,1000,1,1.0,52,0,12,52,0,0,0,0
64,16,4,527,1.25,1.5,2738015297,3045,635,1.0,1.0,1.0,0.8802083333333334,600,1800,0.75,0.0,1105,1,1.0,20,0,44,20,0,0,0,0,1140,1,1.0,32,0,32,32,0,0,0,0,1200,1,1.0,52,0,12,52,0,0,0,0
64,16,4,528,1.25,1.5,1576961342,3645,1680,1.0,1.0,1.0,0.9057291666666667,600,1800,0.75,0.0,1690,1,1.0,16,0,48,16,0,0,0,0,1715,1,1.0,32,0,32,32,0,0,0,0,1765,1,1.0,48,0,16,48,0,0,0,0
64,16,4,529,1.25,1.5,1456553048,4015,1475,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.0,1495,1,1.0,16,0,48,16,0,0,0,0,1530,1,1.0,36,0,28,36,0,0,0,0,1600,1,1.0,48,0,16,48,0,0,0,0
64,16,4,530,1.25,1.5,556887033,3440,1475,1.0,1.0,1.0,0.8822916666666667,600,1800,0.75,0.0,1480,1,1.0,16,0,48,16,0,0,0,0,1530,1,1.0,32,0,32,32,0,0,0,0,1605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,531,1.25,1.5,1233055042,1475,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.5625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,220,1,1.0,52,0,12,52,0,0,0,0
64,16,4,532,1.25,1.5,1724582663,103810,1865,1.0,0.353515625,1.0,0.3623697916666667,58200,100200,0.75,0.0,1865,4,0.25,8,0,52,8,4,0,0,0,3565,5,0.6666666666666666,24,0,36,24,4,0,0,0,3585,3,0.9,40,0,20,40,4,0,0,0
64,16,4,533,1.25,1.5,2711036254,1805,450,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,455,1,1.0,16,0,48,16,0,0,0,0,490,1,1.0,32,0,32,32,0,0,0,0,560,1,1.0,52,0,12,52,0,0,0,0
64,16,4,534,1.25,1.5,79006501,3835,1100,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,1110,1,1.0,16,0,48,16,0,0,0,0,1140,1,1.0,32,0,32,32,0,0,0,0,1215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,535,1.25,1.5,4200270991,200200,1915,1.03125,0.875,1.0,0.875,0,100200,0.75,0.0,1915,4,0.25,8,0,52,8,4,0,0,0,2170,3,0.8333333333333334,24,0,36,24,4,0,0,0,2230,3,0.9,40,0,20,40,4,0,0,0
64,16,4,536,1.25,1.5,3468043500,2165,205,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.1875,215,1,1.0,16,0,48,16,0,0,0,0,295,1,1.0,32,0,32,32,0,0,0,0,315,1,1.0,48,0,16,48,0,0,0,0
64,16,4,537,1.25,1.5,938582748,6620,470,1.0,1.0,1.0,0.7796875,4200,6000,0.75,0.0,470,1,1.0,20,0,44,20,0,0,0,0,500,1,1.0,32,0,32,32,0,0,0,0,550,1,1.0,48,0,16,48,0,0,0,0
64,16,4,538,1.25,1.5,638470164,4480,1010,1.0,1.0,1.0,0.77734375,1800,3000,0.75,0.0,1015,1,1.0,16,0,48,16,0,0,0,0,1065,1,1.0,32,0,32,32,0,0,0,0,1105,1,1.0,48,0,16,48,0,0,0,0
64,16,4,539,1.25,1.5,2418896887,2945,225,1.0,1.0,1.0,0.9182291666666667,600,1800,0.75,0.0,985,1,1.0,16,0,48,16,0,0,0,0,1025,1,1.0,32,0,32,32,0,0,0,0,1080,1,1.0,48,0,16,48,0,0,0,0
64,16,4,540,1.25,1.5,3563086445,5970,265,1.0,1.0,1.0,0.7765625,3600,4800,0.75,0.0,285,2,0.6,20,0,44,20,0,0,0,0,300,2,0.625,32,0,32,32,0,0,0,0,320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,541,1.25,1.5,3524654844,5760,1555,1.0,1.0,1.0,0.778125,1200,2400,0.75,0.0,3225,1,1.0,16,0,48,16,0,0,0,0,3260,1,1.0,32,0,32,32,0,0,0,0,3285,1,1.0,48,0,16,48,0,0,0,0
64,16,4,542,1.25,1.5,3049453067,3260,755,1.0,1.0,1.0,0.7796875,600,2400,0.75,0.0,765,1,1.0,16,0,48,16,0,0,0,0,800,1,1.0,36,0,28,36,0,0,0,0,820,1,1.0,52,0,12,52,0,0,0,0
64,16,4,543,1.25,1.5,3984616159,6970,2260,1.0,1.0,1.0,0.775,2400,3600,0.75,0.0,2290,1,1.0,16,0,48,16,0,0,0,0,2335,1,1.0,40,0,24,40,0,0,0,0,2350,1,1.0,48,0,16,48,0,0,0,0
64,16,4,544,1.25,1.5,4096264515,128670,1375,1.0,0.6875,1.0,0.68359375,0,100200,0.75,0.0,1835,4,0.25,8,0,52,8,4,0,0,0,1940,3,0.8333333333333334,24,0,36,24,4,0,0,0,2240,3,0.9,40,0,20,40,4,0,0,0
64,16,4,545,1.25,1.5,1623483818,4755,980,1.0,1.0,1.0,0.7721354166666666,1800,3600,0.75,0.0,985,1,1.0,16,0,48,16,0,0,0,0,1025,1,1.0,36,0,28,36,0,0,0,0,1090,1,1.0,48,0,16,48,0,0,0,0
64,16,4,546,1.25,1.5,2227106869,2940,325,1.0,1.0,1.0,0.7049479166666667,1200,2400,0.75,0.0,355,1,1.0,16,0,48,16,0,0,0,0,405,1,1.0,32,0,32,32,0,0,0,0,460,1,1.0,48,0,16,48,0,0,0,0
64,16,4,547,1.25,1.5,477253639,8670,740,1.0,1.0,1.0,0.7796875,6600,7800,0.75,0.0,770,1,1.0,16,0,48,16,0,0,0,0,805,1,1.0,32,0,32,32,0,0,0,0,845,1,1.0,48,0,16,48,0,0,0,0
64,16,4,548,1.25,1.5,253588694,1660,305,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,315,1,1.0,16,0,48,16,0,0,0,0,330,1,1.0,32,0,32,32,0,0,0,0,385,1,1.0,48,0,16,48,0,0,0,0
64,16,4,549,1.25,1.5,370498254,2025,215,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,550,1.25,1.5,3839292657,5645,4290,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,4300,1,1.0,16,0,48,16,0,0,0,0,4360,1,1.0,32,0,32,32,0,0,0,0,4405,1,1.0,48,0,16,48,0,0,0,0
64,16,4,551,1.25,1.5,2629082514,200200,610,1.03125,0.875,1.0,0.875,0,100200,0.75,0.0,625,4,0.25,8,0,52,8,4,0,0,0,745,3,0.8333333333333334,24,0,36,24,4,0,0,0,825,3,0.9,40,0,20,40,4,0,0,0
64,16,4,552,1.25,1.5,2390692547,9385,525,1.0,1.0,1.0,0.56015625,7200,8400,0.75,0.0,530,1,1.0,20,0,44,20,0,0,0,0,555,1,1.0,32,0,32,32,0,0,0,0,585,1,1.0,48,0,16,48,0,0,0,0
64,16,4,553,1.25,1.5,760027203,2885,950,1.0,1.0,1.0,0.7859375,600,1800,0.75,0.0,975,1,1.0,16,0,48,16,0,0,0,0,1005,1,1.0,32,0,32,32,0,0,0,0,1035,1,1.0,48,0,16,48,0,0,0,0
64,16,4,554,1.25,1.5,3143212481,2200,205,1.0,1.0,1.0,0.984375,0,1800,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,260,1,1.0,32,0,32,32,0,0,0,0,320,1,1.0,48,0,16,48,0,0,0,0
64,16,4,555,1.25,1.5,3236012841,5790,800,1.0,1.0,1.0,0.8408854166666666,600,1800,0.75,0.0,1270,4,0.25,8,0,52,8,4,0,0,0,2350,1,1.0,36,0,28,36,0,0,0,0,2380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,556,1.25,1.5,3783392654,122585,375,1.0,0.75,1.0,0.6822916666666667,68400,100200,0.75,0.0,375,4,0.25,8,0,52,8,4,0,0,0,3630,3,0.8333333333333334,24,0,36,24,4,0,0,0,3795,3,0.9,40,0,20,40,4,0,0,0
64,16,4,557,1.25,1.5,1142426017,3835,205,1.0,1.0,1.0,0.771875,2400,3600,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,558,1.25,1.5,3279948323,7105,1580,1.0,1.0,1.0,0.775,3600,5400,0.75,0.0,1600,1,1.0,20,0,44,20,0,0,0,0,1610,1,1.0,36,0,28,36,0,0,0,0,1680,1,1.0,48,0,16,48,0,0,0,0
64,16,4,559,1.25,1.5,109282865,2970,335,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.0,835,1,1.0,20,0,44,20,0,0,0,0,930,1,1.0,36,0,28,36,0,0,0,0,1000,1,1.0,52,0,12,52,0,0,0,0
64,16,4,560,1.25,1.5,2742124990,2760,210,1.0,1.0,1.0,0.78125,1200,2400,0.75,0.875,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,561,1.25,1.5,3366153125,5540,415,1.0,1.0,1.0,0.775,1800,3000,0.75,0.0,425,1,1.0,16,0,46,16,2,0,0,0,475,1,1.0,32,0,32,32,0,0,0,0,525,1,1.0,48,0,16,48,0,0,0,0
64,16,4,562,1.25,1.5,796032576,11165,2030,1.0,1.0,1.0,0.76640625,5400,6600,0.75,0.0,2030,4,0.25,8,0,52,8,4,0,0,0,4460,1,1.0,32,0,32,32,0,0,0,0,4495,1,1.0,48,0,16,48,0,0,0,0
64,16,4,563,1.25,1.5,663998705,3160,690,1.0,1.0,1.0,0.9765625,0,1800,0.75,0.0,695,1,1.0,16,0,48,16,0,0,0,0,745,1,1.0,32,0,32,32,0,0,0,0,795,1,1.0,48,0,16,48,0,0,0,0
64,16,4,564,1.25,1.5,3420642829,4785,1615,1.0,1.0,1.0,0.7606770833333334,1800,3000,0.75,0.0,1620,1,1.0,16,0,48,16,0,0,0,0,1670,1,1.0,32,0,32,32,0,0,0,0,1730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,565,1.25,1.5,4267353563,3680,540,1.0,1.0,1.0,0.7796875,1800,3000,0.75,0.0,590,1,1.0,16,0,48,16,0,0,0,0,600,1,1.0,32,0,32,32,0,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,566,1.25,1.5,1059512037,10450,1950,1.0,1.0,1.0,0.77421875,7200,8400,0.75,0.0,1960,1,1.0,16,0,48,16,0,0,0,0,1985,1,1.0,32,0,32,32,0,0,0,0,2020,1,1.0,48,0,16,48,0,0,0,0
64,16,4,567,1.25,1.5,2901493353,4600,1350,1.0,1.0,1.0,0.7796875,1800,3000,0.75,0.0,1355,1,1.0,16,0,48,16,0,0,0,0,1415,1,1.0,32,0,32,32,0,0,0,0,1520,1,1.0,48,0,16,48,0,0,0,0
64,16,4,568,1.25,1.5,2914418663,3025,970,1.0,1.0,1.0,0.86015625,600,1800,0.75,0.0,1010,1,1.0,16,0,48,16,0,0,0,0,1075,1,1.0,32,0,32,32,0,0,0,0,1160,1,1.0,48,0,16,48,0,0,0,0
64,16,4,569,1.25,1.5,3514493473,19495,210,1.0,1.0,1.0,0.2979166666666667,18000,19200,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,235,1,1.0,40,0,24,40,0,0,0,0,255,2,0.9545454545454546,44,0,16,44,4,0,0,0
64,16,4,570,1.25,1.5,2538084501,9505,2405,1.0,1.0,1.0,0.7666666666666666,3000,4200,0.75,0.0,2405,4,0.25,8,0,52,8,4,0,0,0,5115,1,1.0,36,0,28,36,0,0,0,0,5180,1,1.0,48,0,16,48,0,0,0,0
64,16,4,571,1.25,1.5,1358823889,5225,250,1.0,1.0,1.0,0.78125,3600,4800,0.75,0.0,250,1,1.0,16,0,48,16,0,0,0,0,355,1,1.0,32,0,32,32,0,0,0,0,365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,572,1.25,1.5,346155965,3710,970,1.0,1.0,1.0,0.85546875,600,1800,0.75,0.0,970,4,0.25,8,0,52,8,4,0,0,0,1800,4,0.8333333333333334,36,0,24,36,4,0,0,0,1860,1,1.0,44,0,16,44,4,0,0,0
64,16,4,573,1.25,1.5,5313266,3055,740,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,755,1,1.0,16,0,48,16,0,0,0,0,785,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,574,1.25,1.5,893138924,4735,1550,1.0,1.0,1.0,0.7765625,1800,3000,0.75,0.0,1570,1,1.0,16,0,48,16,0,0,0,0,1595,1,1.0,32,0,32,32,0,0,0,0,1665,1,1.0,52,0,12,52,0,0,0,0
64,16,4,575,1.25,1.5,184105710,1405,205,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,576,1.25,1.5,1882843287,11880,410,1.0,1.0,1.0,0.775,10200,11400,0.75,0.0,410,1,1.0,20,0,44,20,0,0,0,0,425,1,1.0,32,0,32,32,0,0,0,0,455,1,1.0,48,0,16,48,0,0,0,0
64,16,4,577,1.25,1.5,4222159736,3870,205,1.0,1.0,1.0,0.7765625,2400,3600,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,220,1,1.0,32,0,32,32,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,578,1.25,1.5,1443656699,3005,495,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,505,1,1.0,24,0,40,24,0,0,0,0,530,1,1.0,32,0,32,32,0,0,0,0,555,1,1.0,48,0,16,48,0,0,0,0
64,16,4,579,1.25,1.5,906035691,52655,4910,1.0,1.0,1.0,0.42838541666666663,45600,47400,0.75,0.0,4910,4,0.25,8,0,52,8,4,0,0,0,5105,3,0.8333333333333334,24,0,36,24,4,0,0,0,5155,3,0.5,40,0,20,40,4,0,0,0
64,16,4,580,1.25,1.5,1598087467,8810,685,1.0,1.0,1.0,0.78125,6000,7200,0.75,0.0,685,4,0.25,8,0,52,8,4,0,0,0,950,1,1.0,32,0,32,32,0,0,0,0,1030,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,581,1.25,1.5,3562155310,101020,470,0.984375,0.875,1.0,0.16666666666666663,1200,100200,0.75,0.0,470,4,0.25,8,0,52,8,4,0,0,0,730,3,0.8333333333333334,24,0,36,24,4,0,0,0,745,3,0.9,40,0,20,40,4,0,0,0
64,16,4,582,1.25,1.5,4036742681,4225,420,1.0,1.0,1.0,0.77890625,1800,3600,0.75,0.0,420,4,0.25,8,0,52,8,4,0,0,0,555,1,1.0,32,0,32,32,0,0,0,0,575,1,1.0,48,0,16,48,0,0,0,0
64,16,4,583,1.25,1.5,1604542509,4555,845,1.0,1.0,1.0,0.775,2400,3600,0.75,0.0,850,1,1.0,20,0,44,20,0,0,0,0,880,1,1.0,36,0,28,36,0,0,0,0,925,1,1.0,56,0,8,56,0,0,0,0
64,16,4,584,1.25,1.5,1486070294,4680,240,1.0,1.0,1.0,0.77890625,1800,3600,0.75,0.0,240,4,0.25,8,0,52,8,4,0,0,0,995,1,1.0,32,0,32,32,0,0,0,0,1050,1,1.0,48,0,16,48,0,0,0,0
64,16,4,585,1.25,1.5,679120909,2565,1210,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1215,1,1.0,20,0,44,20,0,0,0,0,1235,1,1.0,32,0,32,32,0,0,0,0,1325,1,1.0,48,0,16,48,0,0,0,0
64,16,4,586,1.25,1.5,1783378588,2675,1320,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1355,1,1.0,16,0,48,16,0,0,0,0,1390,1,1.0,32,0,32,32,0,0,0,0,1430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,587,1.25,1.5,3395901728,6175,2910,1.0,1.0,1.0,0.78046875,1200,3000,0.75,0.0,2980,1,1.0,20,0,44,20,0,0,0,0,3020,1,1.0,32,0,32,32,0,0,0,0,3085,1,1.0,48,0,16,48,0,0,0,0
64,16,4,588,1.25,1.5,12095032,5560,3545,1.0,1.0,1.0,0.9044270833333333,600,1800,0.75,0.0,3560,1,1.0,16,0,48,16,0,0,0,0,3640,1,1.0,36,0,28,36,0,0,0,0,3670,1,1.0,48,0,16,48,0,0,0,0
64,16,4,589,1.25,1.5,2814027059,2235,880,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,910,1,1.0,16,0,48,16,0,0,0,0,975,1,1.0,32,0,32,32,0,0,0,0,990,1,1.0,48,0,16,48,0,0,0,0
64,16,4,590,1.25,1.5,4092824775,4460,290,1.0,1.0,1.0,0.8486979166666666,600,1800,0.75,0.0,2515,1,1.0,16,0,48,16,0,0,0,0,2580,1,1.0,36,0,28,36,0,0,0,0,2595,1,1.0,48,0,16,48,0,0,0,0
64,16,4,591,1.25,1.5,651651591,4090,345,1.0,1.0,1.0,0.77890625,1800,3600,0.75,0.0,365,1,1.0,20,0,44,20,0,0,0,0,385,1,1.0,32,0,32,32,0,0,0,0,460,1,1.0,52,0,12,52,0,0,0,0
64,16,4,592,1.25,1.5,258561459,108095,1220,1.0,0.7471354166666666,1.0,0.68359375,5400,100200,0.75,0.0,1220,4,0.25,8,0,52,8,4,0,0,0,1285,3,0.8333333333333334,24,0,36,24,4,0,0,0,1310,3,0.9,40,0,20,40,4,0,0,0
64,16,4,593,1.25,1.5,3719759620,101330,275,1.0,0.875,1.0,0.48828125,11400,100200,0.75,0.0,275,4,0.25,8,0,52,8,4,0,0,0,300,3,0.8333333333333334,24,0,36,24,4,0,0,0,365,3,0.9,40,0,20,40,4,0,0,0
64,16,4,594,1.25,1.5,3955508013,7255,560,1.0,1.0,1.0,0.77890625,5400,6600,0.75,0.0,565,1,1.0,16,0,48,16,0,0,0,0,590,1,1.0,36,0,28,36,0,0,0,0,635,1,1.0,48,0,16,48,0,0,0,0
64,16,4,595,1.25,1.5,2184732318,5300,2790,1.0,1.0,1.0,0.778125,600,2400,0.75,0.0,2795,1,1.0,24,0,40,24,0,0,0,0,2805,1,1.0,32,0,32,32,0,0,0,0,2835,1,1.0,48,0,16,48,0,0,0,0
64,16,4,596,1.25,1.5,2917675685,14195,1500,1.0,1.0,1.0,0.77578125,10200,12000,0.75,0.0,1520,1,1.0,16,0,48,16,0,0,0,0,1565,1,1.0,32,0,32,32,0,0,0,0,1600,1,1.0,48,0,16,48,0,0,0,0
64,16,4,597,1.25,1.5,216995388,4310,2295,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.0,2305,1,1.0,16,0,48,16,0,0,0,0,2330,1,1.0,32,0,32,32,0,0,0,0,2375,1,1.0,48,0,16,48,0,0,0,0
64,16,4,598,1.25,1.5,1638608472,5580,1810,1.0,1.0,1.0,0.77109375,2400,3600,0.75,0.0,1880,2,0.6,20,0,44,20,0,0,0,0,1925,1,1.0,32,0,32,32,0,0,0,0,1960,1,1.0,56,0,8,56,0,0,0,0
64,16,4,599,1.25,1.5,2925590055,1405,205,1.0,1.0,1.0,1.0,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,600,1.25,1.5,871939336,10275,485,1.0,1.0,1.0,0.77890625,8400,9600,0.75,0.0,495,1,1.0,16,0,48,16,0,0,0,0,580,1,1.0,32,0,32,32,0,0,0,0,615,1,1.0,48,0,16,48,0,0,0,0
