N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,1282,1.25,1.5,3359480455,2645,705,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,715,1,1.0,16,0,48,16,0,0,0,0,745,1,1.0,32,0,32,32,0,0,0,0,770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1283,1.25,1.5,1278663662,4710,380,1.0,1.0,1.0,0.48828125,2400,3600,0.75,0.0,385,1,1.0,16,0,48,16,0,0,0,0,485,1,1.0,32,0,32,32,0,0,0,0,525,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1284,1.25,1.5,2002290457,3830,220,1.0,1.0,1.0,0.77578125,2400,3600,0.75,0.8125,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1285,1.25,1.5,3899983269,6945,260,1.0,1.0,1.0,0.78125,5400,6600,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,260,2,0.75,32,0,32,32,0,0,0,0,320,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1286,1.25,1.5,2148940519,4325,915,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,1045,4,0.25,8,0,52,8,4,0,0,0,1845,1,1.0,32,0,32,32,0,0,0,0,1885,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1287,1.25,1.5,1731802312,4510,400,1.0,1.0,1.0,0.77578125,1800,3600,0.75,0.0,815,1,1.0,16,0,48,16,0,0,0,0,860,1,1.0,32,0,32,32,0,0,0,0,885,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1288,1.25,1.5,589939258,11910,3365,1.0,1.0,1.0,0.78046875,6600,8400,0.75,0.0,3385,1,1.0,20,0,44,20,0,0,0,0,3410,1,1.0,32,0,32,32,0,0,0,0,3430,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1289,1.25,1.5,3164589979,7930,1635,1.0,1.0,1.0,0.77734375,4200,5400,0.75,0.0,2385,1,1.0,16,0,48,16,0,0,0,0,2440,1,1.0,32,0,32,32,0,0,0,0,2510,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1290,1.25,1.5,1727035817,4175,620,1.0,1.0,1.0,0.7796875,1200,2400,0.75,0.0,635,1,1.0,12,0,50,12,2,0,0,0,1695,1,1.0,32,0,32,32,0,0,0,0,1730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1291,1.25,1.5,4202543438,2225,230,1.0,1.0,1.0,0.97109375,0,1800,0.75,0.0,240,1,1.0,16,0,48,16,0,0,0,0,305,1,1.0,36,0,28,36,0,0,0,0,335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1292,1.25,1.5,3651663988,2055,210,1.0,1.0,1.0,0.9807291666666667,0,1800,0.75,0.75,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0,205,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1293,1.25,1.5,2498337223,5740,1325,1.0,1.0,1.0,0.7765625,2400,4200,0.75,0.0,1335,1,1.0,16,0,48,16,0,0,0,0,1370,1,1.0,32,0,32,32,0,0,0,0,1470,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1294,1.25,1.5,1781664733,7330,3575,1.0,1.0,1.0,0.7734375,2400,3600,0.75,0.0,3610,1,1.0,20,0,44,20,0,0,0,0,3690,1,1.0,32,0,32,32,0,0,0,0,3715,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1295,1.25,1.5,737308938,7330,1010,1.0,1.0,1.0,0.78046875,4800,6000,0.75,0.0,1035,1,1.0,16,0,48,16,0,0,0,0,1115,1,1.0,36,0,28,36,0,0,0,0,1125,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1296,1.25,1.5,4175700493,108680,785,1.0,0.3856770833333333,1.0,0.3828125,1200,100200,0.75,0.0,785,4,0.25,8,0,52,8,4,0,0,0,820,4,0.5,32,0,28,32,4,0,0,0,830,2,0.7,40,0,20,40,4,0,0,0
64,16,4,1297,1.25,1.5,292858016,4710,990,1.0,1.0,1.0,0.7796875,1800,3600,0.75,0.0,1030,1,1.0,16,0,48,16,0,0,0,0,1065,1,1.0,32,0,32,32,0,0,0,0,1085,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1298,1.25,1.5,3719387866,5520,1375,1.0,1.0,1.0,0.75,1800,3600,0.75,0.0,1775,1,1.0,16,0,48,16,0,0,0,0,1815,1,1.0,32,0,32,32,0,0,0,0,1890,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1299,1.25,1.5,722681781,1555,215,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,230,1,1.0,16,0,48,16,0,0,0,0,250,1,1.0,32,0,32,32,0,0,0,0,295,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1300,1.25,1.5,2662480132,2920,930,1.0,1.0,1.0,0.7828125,600,1800,0.75,0.0,940,1,1.0,20,0,44,20,0,0,0,0,945,5,0.7142857142857143,28,0,32,28,4,0,0,0,980,4,0.868421052631579,38,0,21,38,5,0,0,0
64,16,4,1301,1.25,1.5,3223860298,6710,1285,1.0,1.0,1.0,0.77421875,3600,4800,0.75,0.0,1295,1,1.0,16,0,48,16,0,0,0,0,1325,1,1.0,36,0,28,36,0,0,0,0,1355,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1302,1.25,1.5,4244981227,100695,325,1.0,0.875,1.0,0.81796875,600,100200,0.75,0.0,325,4,0.25,8,0,52,8,4,0,0,0,365,3,0.8333333333333334,24,0,36,24,4,0,0,0,370,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1303,1.25,1.5,1875155104,4910,1130,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1130,4,0.25,8,0,52,8,4,0,0,0,3605,1,1.0,32,0,32,32,0,0,0,0,3650,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1304,1.25,1.5,901903879,2635,585,1.0,1.0,1.0,0.8119791666666667,600,1800,0.75,0.0,635,1,1.0,16,0,48,16,0,0,0,0,655,1,1.0,32,0,32,32,0,0,0,0,715,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1305,1.25,1.5,3933798886,4000,2100,1.0,1.0,1.0,0.9424479166666667,600,1800,0.75,0.0,2115,1,1.0,20,0,44,20,0,0,0,0,2150,1,1.0,32,0,32,32,0,0,0,0,2190,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1306,1.25,1.5,3815251002,3465,465,1.0,1.0,1.0,0.78046875,1800,3000,0.75,0.875,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0,205,1,1.0,56,0,6,56,2,0,0,0
64,16,4,1307,1.25,1.5,2089890628,3965,735,1.0,1.0,1.0,0.775,1800,3000,0.75,0.0,735,2,0.5,16,0,48,16,0,0,0,0,785,1,1.0,32,0,32,32,0,0,0,0,900,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1308,1.25,1.5,2467091989,2535,630,1.0,1.0,1.0,0.8325520833333333,600,1800,0.75,0.0,650,1,1.0,16,0,48,16,0,0,0,0,685,1,1.0,32,0,32,32,0,0,0,0,695,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1309,1.25,1.5,2109097031,3380,740,1.0,1.0,1.0,0.77890625,1200,2400,0.75,0.0,755,1,1.0,16,0,48,16,0,0,0,0,765,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1310,1.25,1.5,3303701072,6410,1105,1.0,1.0,1.0,0.77734375,2400,3600,0.75,0.0,2700,1,1.0,20,0,44,20,0,0,0,0,2720,1,1.0,32,0,32,32,0,0,0,0,2790,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1311,1.25,1.5,999395564,3525,460,1.0,1.0,1.0,0.778125,1200,2400,0.75,0.0,905,1,1.0,16,0,48,16,0,0,0,0,985,1,1.0,32,0,32,32,0,0,0,0,1030,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1312,1.25,1.5,1202861159,102820,2245,1.0,0.875,1.0,0.8356770833333333,0,100200,0.75,0.0,2245,4,0.25,8,0,52,8,4,0,0,0,2265,3,0.8333333333333334,24,0,36,24,4,0,0,0,2330,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1313,1.25,1.5,2114434987,7265,2875,1.0,1.0,1.0,0.77890625,3000,4200,0.75,0.0,2895,1,1.0,20,0,44,20,0,0,0,0,2915,2,0.7777777777777778,36,0,28,36,0,0,0,0,2935,1,1.0,48,0,14,48,2,0,0,0
64,16,4,1314,1.25,1.5,797026979,2455,1090,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1100,1,1.0,16,0,48,16,0,0,0,0,1135,1,1.0,32,0,32,32,0,0,0,0,1210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1315,1.25,1.5,4279338633,3735,545,1.0,1.0,1.0,0.77734375,1200,3000,0.75,0.0,550,1,1.0,16,0,48,16,0,0,0,0,580,1,1.0,32,0,32,32,0,0,0,0,670,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1316,1.25,1.5,195617905,7495,785,1.0,1.0,1.0,0.78046875,5400,6600,0.75,0.0,795,1,1.0,16,0,48,16,0,0,0,0,820,1,1.0,32,0,32,32,0,0,0,0,855,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1317,1.25,1.5,3849020113,6460,935,1.0,1.0,1.0,0.775,2400,4200,0.75,0.0,1270,4,0.25,8,0,52,8,4,0,0,0,2160,1,1.0,32,0,32,32,0,0,0,0,2205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1318,1.25,1.5,1793684589,2155,205,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.1875,205,1,1.0,16,0,48,16,0,0,0,0,270,1,1.0,32,0,32,32,0,0,0,0,310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1319,1.25,1.5,863604069,2250,515,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,515,4,0.25,8,0,52,8,4,0,0,0,855,1,1.0,32,0,32,32,0,0,0,0,890,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1320,1.25,1.5,2642267779,4875,795,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,2835,1,1.0,16,0,48,16,0,0,0,0,2870,1,1.0,32,0,32,32,0,0,0,0,2950,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1321,1.25,1.5,3247899895,4255,2305,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.0,2320,2,0.6,20,0,44,20,0,0,0,0,2325,5,0.6666666666666666,24,0,36,24,4,0,0,0,2360,4,0.868421052631579,38,0,21,38,5,0,0,0
64,16,4,1322,1.25,1.5,2528301360,2650,1285,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1325,1,1.0,16,0,48,16,0,0,0,0,1360,1,1.0,32,0,32,32,0,0,0,0,1420,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1323,1.25,1.5,2295963464,6010,1115,1.0,1.0,1.0,0.77890625,1800,3000,0.75,0.0,1525,1,1.0,16,0,48,16,0,0,0,0,1555,1,1.0,32,0,32,32,0,0,0,0,1590,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1324,1.25,1.5,3153238965,5495,2125,1.0,1.0,1.0,0.42252604166666663,1800,3000,0.75,0.0,2130,4,0.25,8,0,52,8,4,0,0,0,2440,1,1.0,32,0,32,32,0,0,0,0,2480,2,0.9512195121951219,41,0,16,41,6,1,0,0
64,16,4,1325,1.25,1.5,3966691403,11075,735,1.0,1.0,1.0,0.7682291666666666,9000,10200,0.75,0.0,750,1,1.0,16,0,48,16,0,0,0,0,805,1,1.0,32,0,32,32,0,0,0,0,830,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1326,1.25,1.5,3012564158,3595,675,1.0,1.0,1.0,0.9338541666666667,600,1800,0.75,0.0,695,1,1.0,16,0,48,16,0,0,0,0,730,1,1.0,36,0,28,36,0,0,0,0,785,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1327,1.25,1.5,3789397408,200200,805,1.0625,0.75,1.0,0.75,600,100200,0.75,0.0,805,4,0.25,8,0,52,8,4,0,0,0,915,3,0.8333333333333334,24,0,36,24,4,0,0,0,1125,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1328,1.25,1.5,1570764930,5700,365,1.0,1.0,1.0,0.7796875,2400,3600,0.75,0.0,2010,1,1.0,20,0,44,20,0,0,0,0,2025,1,1.0,40,0,24,40,0,0,0,0,2070,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1329,1.25,1.5,1623495524,12135,4170,1.0,1.0,1.0,0.76953125,6600,7800,0.75,0.0,4175,1,1.0,16,0,48,16,0,0,0,0,4200,1,1.0,32,0,32,32,0,0,0,0,4275,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1330,1.25,1.5,4106826402,10885,1730,1.0,1.0,1.0,0.7796875,7800,9000,0.75,0.0,1740,1,1.0,16,0,48,16,0,0,0,0,1820,1,1.0,36,0,28,36,0,0,0,0,1830,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1331,1.25,1.5,2177616964,2510,535,1.0,1.0,1.0,0.984375,0,1800,0.75,0.0,545,1,1.0,16,0,48,16,0,0,0,0,605,1,1.0,36,0,28,36,0,0,0,0,625,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1332,1.25,1.5,1037439340,1670,250,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,260,1,1.0,20,0,44,20,0,0,0,0,285,1,1.0,32,0,32,32,0,0,0,0,355,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1333,1.25,1.5,3994499255,2110,205,1.0,1.0,1.0,0.9776041666666667,0,1800,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,245,1,1.0,40,0,24,40,0,0,0,0,260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1334,1.25,1.5,2669567344,4790,580,1.0,1.0,1.0,0.78046875,2400,3600,0.75,0.0,595,1,1.0,16,0,48,16,0,0,0,0,650,1,1.0,36,0,28,36,0,0,0,0,690,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1335,1.25,1.5,444694847,7790,1050,1.0,1.0,1.0,0.77890625,4800,6000,0.75,0.0,1700,1,1.0,20,0,44,20,0,0,0,0,1715,1,1.0,36,0,28,36,0,0,0,0,1740,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1336,1.25,1.5,3359031002,2390,1025,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1055,1,1.0,16,0,48,16,0,0,0,0,1115,1,1.0,32,0,32,32,0,0,0,0,1155,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1337,1.25,1.5,2909166682,8330,,1.0,1.0,1.0,0.77890625,5400,6600,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,1338,1.25,1.5,3583688932,10405,1010,1.0,1.0,1.0,0.77109375,7200,8400,0.75,0.25,975,1,1.0,16,0,48,16,0,0,0,0,1020,1,1.0,32,0,32,32,0,0,0,0,1060,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1339,1.25,1.5,3201121118,132090,900,1.0,0.875,1.0,0.546875,46800,100200,0.75,0.0,900,4,0.25,8,0,52,8,4,0,0,0,965,3,0.8333333333333334,24,0,36,24,4,0,0,0,1180,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1340,1.25,1.5,2253982721,2055,590,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,610,1,1.0,16,0,48,16,0,0,0,0,705,1,1.0,32,0,32,32,0,0,0,0,800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1341,1.25,1.5,233746805,4040,850,1.0,1.0,1.0,0.77890625,1200,3000,0.75,0.0,880,1,1.0,24,0,40,24,0,0,0,0,940,1,1.0,32,0,32,32,0,0,0,0,980,1,1.0,52,0,12,52,0,0,0,0
64,16,4,1342,1.25,1.5,217503181,7665,5720,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,5730,1,1.0,16,0,48,16,0,0,0,0,5755,1,1.0,36,0,28,36,0,0,0,0,5810,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1343,1.25,1.5,3636200779,4860,1495,1.0,1.0,1.0,0.7796875,1800,3000,0.75,0.0,1765,1,1.0,16,0,48,16,0,0,0,0,1820,1,1.0,32,0,32,32,0,0,0,0,1845,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1344,1.25,1.5,1551255027,6775,2100,1.0,1.0,1.0,0.78125,2400,3600,0.75,0.0,3005,1,1.0,16,0,48,16,0,0,0,0,3070,1,1.0,36,0,28,36,0,0,0,0,3125,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1345,1.25,1.5,545617391,140645,220,1.0,0.75,1.0,0.6971354166666667,600,100200,0.75,0.0,1220,4,0.25,8,0,52,8,4,0,0,0,1260,3,0.8333333333333334,24,0,36,24,4,0,0,0,1355,3,0.9,40,0,20,40,4,0,0,0
64,16,4,1346,1.25,1.5,1457280326,2290,380,1.0,1.0,1.0,0.9309895833333334,600,1800,0.75,0.0,390,1,1.0,16,0,48,16,0,0,0,0,435,1,1.0,32,0,32,32,0,0,0,0,450,1,1.0,56,0,8,56,0,0,0,0
64,16,4,1347,1.25,1.5,3225287761,1405,205,1.0,1.0,1.0,1.0,0,1200,0.75,1.0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0,205,1,1.0,64,0,0,64,0,0,0,0
64,16,4,1348,1.25,1.5,2891194849,102660,2265,1.0,0.46875,1.0,0.4072916666666667,1200,100200,0.75,0.0,2265,1,1.0,12,0,50,12,2,0,0,0,2295,3,0.8333333333333334,24,0,36,24,4,0,0,0,2410,3,0.7,40,0,20,40,4,0,0,0
64,16,4,1349,1.25,1.5,2367657396,3170,1265,1.0,1.0,1.0,0.8861979166666667,600,1800,0.75,0.0,1290,1,1.0,20,0,44,20,0,0,0,0,1305,1,1.0,36,0,28,36,0,0,0,0,1335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,1350,1.25,1.5,1169809394,2325,375,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,410,1,1.0,16,0,48,16,0,0,0,0,445,1,1.0,32,0,32,32,0,0,0,0,490,1,1.0,48,0,16,48,0,0,0,0
