N,lx,ly,replica,k,g,lam,cap,phi,surplus,e_mean,e_var,c_per_point,m2,m4,binder,levels_seen,sweeps,tau_int,acceptance,swap_rate,round_trips,pieces,largest_frac,baby_frac,cube_frac
36,6,6,1,6,3.6,1.0,none,0.9833185185185186,0.2912074074074074,1.4317333333333333,477.64660223999994,1.0237624362139914,3134.2656,15258263.6032,0.4822593476785273,36,60000,6.901580550614192,0.01095243055555582,0.754875,114,1.0499666666666667,0.9757500000000001,8.333333333333333e-05,4.4444444444444447e-05
36,6,6,1,7,3.35,1.0,none,1.009149074074074,0.3276777777777778,1.164325925925926,489.81743246222226,1.212389377644668,2246.7461333333335,8940367.573333334,0.40962750736309683,34,60000,7.89484855952075,0.008686284722222702,0.76775,114,1.11085,0.946087962962963,0.00043888888888888894,0.0002444444444444445
36,6,6,1,8,3.15,1.0,none,1.034338425925926,0.36690138888888885,0.9181907407407408,468.5061896488889,1.3115707557148146,1561.1304,5100743.4368,0.3023560007926752,32,60000,8.778040840513318,0.0073840277777783275,0.757375,114,1.2001,0.9023916666666667,0.0005527777777777778,0.00022222222222222223
36,6,6,1,9,2.95,1.0,none,1.061486574074074,0.41178333333333333,0.6633481481481481,395.00652771555553,1.2608335015977385,965.2864,2458413.6704,0.12052938635937194,28,60000,6.985245628898368,0.0065590277777782665,0.806125,114,1.3154666666666666,0.8457425925925927,0.000812037037037037,0.00037777777777777777
36,6,6,1,10,2.8,1.0,none,1.0831027777777777,0.45089074074074076,0.47391851851851846,313.5322708622222,1.1108711410934746,604.6122666666666,1276223.2490666667,-0.1637280138489252,27,60000,5.536159819049071,0.006107812500000421,0.817,114,1.4271,0.7908796296296297,0.0009509259259259258,0.00039999999999999996
36,6,6,1,11,2.65,1.0,none,1.1012046296296296,0.48357824074074074,0.31503888888888887,209.47744604000002,0.8285963610616669,338.1048,564876.5312,-0.647136549111599,23,60000,4.355687808209204,0.005823090277778141,0.859125,114,1.5310166666666667,0.7398481481481481,0.0012675925925925925,0.0003925925925925926
36,6,6,1,12,2.5,1.0,none,1.112786111111111,0.5041717592592593,0.21210925925925925,133.2618554622222,0.592274913165432,191.56933333333333,249300.09173333333,-1.264379465419848,22,60000,3.713532059670854,0.005575868055555891,0.87775,114,1.6000666666666667,0.7060268518518519,0.0014953703703703702,0.0005555555555555556
36,6,6,1,13,2.35,1.0,none,1.1210574074074073,0.5174726851851852,0.13297222222222221,73.37129766666668,0.369052349814731,96.28666666666666,87960.81066666667,-2.1625373563192634,19,60000,3.111327508942703,0.0052217013888891575,0.899875,114,1.6512166666666668,0.6808805555555556,0.0015333333333333334,0.0004962962962962963
36,6,6,1,14,2.2,1.0,none,1.1254949074074074,0.5233166666666667,0.08534814814814815,40.451805582222235,0.232161418630752,49.892266666666664,30952.209066666666,-3.144803305316671,14,60000,2.6465792106440187,0.004939756944444638,0.903625,114,1.6759833333333334,0.6686425925925925,0.0016462962962962963,0.000674074074074074
36,6,6,1,15,2.0,1.0,none,1.1280625,0.5247564814814815,0.050025925925925925,18.843572462222223,0.13085814209876545,22.086933333333334,7168.418133333334,-3.8981404547531833,10,60000,2.3743624123229186,0.00450104166666672,0.926,114,1.68665,0.663387037037037,0.0016555555555555555,0.0007481481481481482
36,6,6,1,16,1.8,1.0,none,1.1282796296296296,0.5204597222222223,0.029364814814814812,9.644869115555556,0.08268920709495503,10.7624,2395.6096,-5.894083380593242,8,60000,4.680952839140914,0.004079513888888872,0.92525,114,1.6825,0.6654166666666667,0.0014648148148148148,0.0006222222222222223
36,6,6,1,17,1.5,1.0,none,1.1279333333333335,0.514837962962963,0.012418518518518518,3.1899980622222226,0.039382692126200276,3.389866666666667,359.79946666666666,-9.43696020588367,7,60000,5.3786846148082486,0.003537847222222207,,114,1.672,0.6707685185185185,0.0016370370370370369,0.0008592592592592593
36,6,6,2,0,8.0,1.0,none,0.7852944444444445,0.1360074074074074,3.979318518518519,880.9592701155557,0.3823607943209877,21403.088,534903323.2384,0.6107746058270521,60,60000,1.8850645105543697,0.09065572916666761,0.564625,113,1.0,1.0,0.0,0.0
36,6,6,2,1,6.5,1.0,none,0.8331,0.1667699074074074,3.3374796296296294,731.4873194622221,0.48092525934399877,15167.3336,275665066.2784,0.6005687855686135,58,60000,2.568602530610318,0.059750868055555365,0.616875,113,1.0,1.0,0.0,0.0
36,6,6,2,2,5.5,1.0,none,0.8722902777777778,0.19416203703703705,2.8200037037037036,614.669994648889,0.5644352567942047,10921.007466666666,146613048.56746668,0.5902433962853129,52,60000,3.219123870771542,0.04016788194444498,0.646125,113,1.0000166666666668,0.9999916666666666,0.0,0.0
36,6,6,2,3,4.8,1.0,none,0.9061185185185185,0.21964861111111111,2.380698148148148,536.3743869822223,0.6466705089966994,7881.744266666667,79281331.15306666,0.5745926396946347,48,60000,4.184545195415974,0.027497916666667357,0.691625,113,1.0004333333333333,0.999788888888889,0.0,0.0
36,6,6,2,4,4.3,1.0,none,0.9329921296296296,0.23958055555555557,2.030448148148148,494.84862504888883,0.7434178009868531,5837.893333333333,45579899.579733334,0.5542002729734894,45,60000,5.1642856446415175,0.01958385416666707,0.7125,113,1.0027333333333333,0.9987018518518518,2.2222222222222223e-05,2.2222222222222223e-05
36,6,6,2,5,3.9,1.0,none,0.957148611111111,0.25764444444444445,1.7162,471.86019776000006,0.861750671634159,4289.024,26273584.3328,0.5239187065055462,41,60000,5.799181002685288,0.014369097222222396,0.7465,113,1.0096333333333334,0.995400925925926,7.4074074074074075e-06,7.4074074074074075e-06
36,6,6,2,6,3.6,1.0,none,0.979888425925926,0.27967453703703704,1.4404833333333333,463.05086524,0.992478706361454,3152.2408,15402678.5408,0.48330266073795247,37,60000,6.183672825408254,0.010810069444444742,0.740375,113,1.0304166666666668,0.9853064814814814,1.4814814814814815e-05,1.4814814814814815e-05
36,6,6,2,7,3.35,1.0,none,1.0047032407407408,0.30771064814814814,1.1555907407407409,465.49754506222223,1.1521931265617738,2196.1629333333335,8496460.642133333,0.41279779098084035,33,60000,6.781886540230847,0.008350173611111645,0.767375,113,1.07345,0.9645240740740741,7.962962962962964e-05,6.666666666666666e-05
36,6,6,2,8,3.15,1.0,none,1.0276796296296298,0.3367375,0.904075925925926,445.6784159955556,1.2476650037668475,1504.9682666666668,4769818.756266667,0.2980180633070433,31,60000,7.713592024313322,0.006867881944444986,0.758125,113,1.1330833333333334,0.9355509259259259,0.0002138888888888889,0.0002074074074074074
36,6,6,2,9,2.95,1.0,none,1.0522125,0.37339351851851854,0.6581740740740741,372.8723937955556,1.190182877830622,934.2906666666667,2301438.3530666665,0.12115138875830944,28,60000,7.5222493025136,0.005930034722222617,0.82025,113,1.2178666666666667,0.894187962962963,0.0003509259259259259,0.00031851851851851854
36,6,6,2,10,2.8,1.0,none,1.0702490740740742,0.4036472222222222,0.4906037037037037,300.16130899555554,1.063496701373142,612.0981333333333,1228682.5301333333,-0.09314133976250516,27,60000,5.929999488974764,0.005488020833333615,0.83625,113,1.2930166666666667,0.8576194444444445,0.0004990740740740741,0.00046666666666666666
36,6,6,2,11,2.65,1.0,none,1.0857564814814813,0.4316050925925926,0.35431666666666667,228.25737084,0.9028810997982675,390.9576,662930.9568,-0.44573177072426784,24,60000,4.378569954006006,0.005289236111111331,0.842875,113,1.36395,0.8229888888888889,0.0004787037037037037,0.0004592592592592593
36,6,6,2,12,2.5,1.0,none,1.0983004629629631,0.45189722222222223,0.2347814814814815,145.23664211555553,0.6454961871802468,216.6752,267177.5232,-0.8969690821911174,20,60000,3.76476846242978,0.004935416666666779,0.871375,113,1.4215666666666666,0.7949481481481482,0.0008518518518518518,0.0008518518518518518
36,6,6,2,13,2.35,1.0,none,1.1079759259259259,0.4700490740740741,0.15258148148148148,86.90235006222223,0.43711257010322524,117.07466666666667,106667.15306666667,-1.5940813381151036,20,60000,3.4891596192940475,0.004774652777777866,0.8965,113,1.4668,0.7729518518518518,0.0007481481481481482,0.0007481481481481482
36,6,6,2,14,2.2,1.0,none,1.1141953703703704,0.48097592592592586,0.09677777777777778,51.102277333333326,0.29328671564126096,63.24053333333333,44483.00373333333,-2.7075054921059283,15,60000,2.995086529200245,0.004562673611111174,0.89975,113,1.49485,0.7593444444444445,0.0008074074074074074,0.0008074074074074074
36,6,6,2,15,2.0,1.0,none,1.1177810185185184,0.48454027777777775,0.05366481481481481,24.560166928888883,0.17055671478395057,28.292533333333335,14808.699733333333,-5.166688340920852,15,60000,2.9169060081578757,0.004215277777777788,0.92425,113,1.5060666666666667,0.7537759259259259,0.0008370370370370371,0.0008370370370370371
36,6,6,2,16,1.8,1.0,none,1.1191069444444444,0.48356157407407413,0.028535185185185188,10.260723195555558,0.08796916319920745,11.316,2852.7232,-6.425958225340625,11,60000,5.919354545234794,0.0040342013888888945,0.921625,113,1.5045833333333334,0.7545462962962963,0.0006148148148148149,0.0006148148148148149
36,6,6,2,17,1.5,1.0,none,1.119622222222222,0.48081944444444447,0.009322222222222223,2.55457264,0.03153793382716049,2.6672,323.9168,-14.17752838154625,7,60000,7.582961997579668,0.0036475694444444468,,113,1.49405,0.7599407407407407,0.0008518518518518518,0.0008518518518518518
36,6,6,3,0,8.0,1.0,none,0.7856157407407407,0.13683564814814816,3.9774907407407403,869.0550932222221,0.3771940508777006,21372.335733333333,532512389.21813333,0.611398488023668,61,60000,1.934765711604088,0.0906477430555568,0.5715,117,1.0,1.0,0.0,0.0
36,6,6,3,1,6.5,1.0,none,0.8335314814814815,0.16702592592592594,3.3316,733.7390395733333,0.48240568019285557,15118.766933333334,273898927.9573333,0.6005739978919125,55,60000,2.574790683157076,0.059649131944444635,0.612875,117,1.0,1.0,0.0,0.0
36,6,6,3,2,5.5,1.0,none,0.8717537037037038,0.1925175925925926,2.8220111111111112,603.8487955733333,0.5544984348699112,10924.864533333333,146485449.94133332,0.5908890406054123,51,60000,3.2695591454994677,0.04000434027777842,0.643625,117,1.0,1.0,0.0,0.0
36,6,6,3,3,4.8,1.0,none,0.9053300925925927,0.2173087962962963,2.3839537037037037,543.0047012222223,0.6546642327621315,7908.4776,80015565.4784,0.5735506602579272,47,60000,4.0529644732892915,0.027470486111111834,0.697875,117,1.0001333333333333,0.9999407407407408,0.0,0.0
36,6,6,3,4,4.3,1.0,none,0.9323550925925925,0.23704259259259258,2.030488888888889,490.8438075733333,0.7374013093764397,5834.102933333334,45479954.030933335,0.5545996153329519,42,60000,5.301672668255563,0.019576215277778176,0.71975,117,1.0022166666666668,0.9989638888888889,0.0,0.0
36,6,6,3,5,3.9,1.0,none,0.9569865740740742,0.2571125,1.716664814814815,450.9722399955556,0.823603331133676,4270.204,25703229.6832,0.5301392189108026,40,60000,5.658586738001519,0.014171527777777899,0.745875,117,1.0068166666666667,0.9968055555555555,2.2222222222222223e-05,2.2222222222222223e-05
36,6,6,3,6,3.6,1.0,none,0.9775027777777778,0.2727333333333333,1.450888888888889,448.654976,0.9616233196159121,3176.8368,15422606.464,0.490614342717101,38,60000,5.784827070539346,0.010588715277777992,0.75,117,1.0209166666666667,0.9901833333333333,0.00016203703703703703,0.0001037037037037037
36,6,6,3,7,3.35,1.0,none,0.9999671296296297,0.29466296296296296,1.1791777777777779,445.2728731733333,1.1021332966345718,2247.309333333333,8707519.291733334,0.4252916862949634,33,60000,6.969353744029147,0.008119097222222796,0.785375,117,1.0499333333333334,0.9763212962962964,0.0002601851851851852,0.00016296296296296295
36,6,6,3,8,3.15,1.0,none,1.0205648148148148,0.3196203703703704,0.9494444444444444,419.4470666666666,1.1742310312327948,1587.7194666666667,4972721.937066667,0.3424551490744231,30,60000,7.95694995860458,0.0067190972222227465,0.757375,117,1.0945333333333334,0.9551314814814815,0.0005583333333333333,0.00021481481481481482
36,6,6,3,9,2.95,1.0,none,1.0440425925925925,0.3542,0.7121185185185186,373.0964980622222,1.1908982031415691,1030.3146666666667,2589001.181866667,0.187036158489711,28,60000,6.7212554360959045,0.005627604166667057,0.811375,117,1.16005,0.9239907407407407,0.0007898148148148148,0.00035555555555555557
36,6,6,3,10,2.8,1.0,none,1.0621953703703704,0.3829226851851852,0.5365648148148148,308.12379988888887,1.0917084746630135,681.2445333333334,1367069.3845333334,0.018109084116820662,25,60000,5.499338652895282,0.005054513888889145,0.822,117,1.2124333333333333,0.899036111111111,0.001227777777777778,0.0005925925925925926
36,6,6,3,11,2.65,1.0,none,1.0797967592592592,0.41549768518518515,0.3852425925925926,235.3513023955556,0.9309414279322638,427.69306666666665,694094.9034666667,-0.2648329792625521,23,60000,4.507610018397547,0.004845486111111277,0.836125,117,1.2772,0.8682777777777777,0.0013805555555555557,0.0006222222222222223
36,6,6,3,12,2.5,1.0,none,1.0944083333333332,0.44203564814814816,0.25760925925925926,159.91122719555557,0.7107165653135803,245.91706666666667,312441.4506666667,-0.7221463325177127,20,60000,3.867414104614223,0.004607638888889012,0.862,117,1.3301833333333333,0.8430509259259259,0.001972222222222222,0.0008962962962962963
36,6,6,3,13,2.35,1.0,none,1.1055787037037037,0.4639069444444444,0.16636851851851853,99.72095146222222,0.5015892131292299,135.59226666666666,130945.00266666667,-1.3740935740210563,20,60000,3.5530746548594414,0.004448437500000077,0.890625,117,1.37245,0.8229787037037037,0.0023435185185185187,0.0010148148148148147
36,6,6,3,14,2.2,1.0,none,1.1122675925925924,0.4757384259259259,0.10667222222222222,58.96673062666666,0.3384224668656258,73.71386666666666,51367.35146666667,-2.1511388027155274,15,60000,3.1407709372318493,0.004226041666666685,0.882875,117,1.3940833333333333,0.8129074074074074,0.00254537037037037,0.0010222222222222221
36,6,6,3,15,2.0,1.0,none,1.1173949074074074,0.483575,0.055981481481481486,27.90269822222222,0.19376873765432098,31.964266666666667,14919.261866666666,-3.867395001688169,13,60000,2.74623932379769,0.004053645833333321,0.92675,117,1.4084166666666667,0.8062657407407408,0.002872222222222222,0.0010444444444444444
36,6,6,3,16,1.8,1.0,none,1.1203055555555557,0.48812916666666667,0.02762777777777778,12.28197084,0.10529810390946501,13.2712,4490.2016,-7.498146180054924,11,60000,5.15366483605538,0.0038206597222222114,0.935,117,1.4108333333333334,0.8053055555555555,0.0029444444444444444,0.001
36,6,6,3,17,1.5,1.0,none,1.1222773148148149,0.4912726851851852,0.008653703703703703,2.8984136488888885,0.03578288455418381,2.9954666666666667,516.1514666666667,-18.1746271876109,7,60000,6.183783829316038,0.0036414930555555593,,117,1.4105,0.8057592592592592,0.0031888888888888887,0.0009851851851851853
64,8,8,0,0,8.0,1.0,none,0.6294322916666667,0.05644401041666667,6.154859375,2303.6960790000003,0.5624258005371094,157469.572,26254088511.9616,0.6470750221034242,94,60000,1.8375511052775932,0.13872431640625013,0.339125,22,1.0,1.0,0.0,0.0
64,8,8,0,1,6.5,1.0,none,0.6958231770833333,0.07952213541666667,5.184917708333334,1995.674286928889,0.73804522445595,112109.96453333333,13470903121.659733,0.64273783330978,88,60000,3.002501325312881,0.08503486328125079,0.401625,22,1.0,1.0,0.0,0.0
64,8,8,0,2,5.5,1.0,none,0.7527684895833333,0.10426041666666666,4.372745833333333,1708.0250537955558,0.8822443459687788,80027.25653333333,6953744180.872534,0.6380724881580775,84,60000,4.668955876512244,0.05226054687499998,0.45275,22,1.0,1.0,0.0,0.0
64,8,8,0,3,4.8,1.0,none,0.8006427083333333,0.12955416666666666,3.7079333333333335,1483.1767668622222,1.0058436190200617,57798.13706666667,3686570875.2298665,0.6321475509058131,77,60000,6.273584136651285,0.033224707031250036,0.517625,22,1.0,1.0,0.0,0.0
64,8,8,0,4,4.3,1.0,none,0.8389807291666667,0.15193307291666666,3.184040625,1279.54218204,1.0812788855800433,42805.26,2053924330.688,0.6263466276794005,74,60000,7.395105954708124,0.02217490234374995,0.565125,22,1.0003333333333333,0.9998697916666667,0.0,0.0
64,8,8,0,5,3.9,1.0,none,0.8722182291666667,0.1725890625,2.734864583333333,1130.0483515555557,1.1608813604901749,31766.016,1154597583.8208,0.6185971894814435,66,60000,9.193365575733246,0.015151269531250015,0.6235,22,1.0008333333333332,0.9996770833333334,0.0,0.0
64,8,8,0,6,3.6,1.0,none,0.899603125,0.18996848958333334,2.3662239583333333,1062.0826638888889,1.2804816067333247,23995.651466666666,678222073.0410666,0.6073681062142509,63,60000,9.19681140706261,0.01089462890624999,0.63875,22,1.0017333333333334,0.9993963541666666,0.0,0.0
64,8,8,0,7,3.35,1.0,none,0.9240296875,0.20507421875,2.035821875,977.1751852399999,1.3605134568389394,17953.3368,392065437.12,0.5945409978583535,57,60000,10.512355479486615,0.007893750000000031,0.68975,22,1.0067166666666667,0.997771875,8.333333333333334e-06,8.333333333333334e-06
64,8,8,0,8,3.15,1.0,none,0.9444997395833333,0.21777838541666666,1.7591177083333334,934.7760221822222,1.4719954997830407,13609.828,235118464.576,0.5768832590155892,58,60000,10.765112194017703,0.005991113281250048,0.6445,22,1.0192333333333334,0.9936421875,3.3333333333333335e-05,4.166666666666667e-06
64,8,8,0,9,2.95,1.0,none,0.9671247395833333,0.22867734375,1.4407135416666668,898.5286345555555,1.6132731875817932,9400.4136,121306650.944,0.542417471468143,51,60000,11.352996364952377,0.004335156249999881,0.6935,22,1.0493166666666667,0.9835385416666667,0.00010364583333333333,1.25e-05
64,8,8,0,10,2.8,1.0,none,0.9851427083333333,0.23675364583333333,1.18473125,819.3323334933333,1.6329167998511906,6568.4293333333335,64712721.262933336,0.5000283900046385,49,60000,12.984643757618205,0.0032580078124997804,0.691,22,1.1073166666666667,0.9639192708333333,0.00013385416666666667,2.0833333333333333e-05
64,8,8,0,11,2.65,1.0,none,1.00312421875,0.24632421875,0.935309375,706.0574106266666,1.5709714547585143,4289.253066666667,30852666.75626667,0.44100475620480495,41,60000,12.547390861090921,0.002409082031249837,0.673375,22,1.2025166666666667,0.9308140625,0.00021354166666666668,7.5e-05
64,8,8,0,12,2.5,1.0,none,1.0211591145833334,0.25407005208333333,0.677734375,553.7776416666667,1.3844441041666666,2435.1682666666666,11774560.413866667,0.3381409734942006,40,60000,10.551332903799235,0.0017836914062499206,0.70575,22,1.3697666666666666,0.8707682291666666,0.0003265625,0.0001625
64,8,8,0,13,2.35,1.0,none,1.0355671875,0.26460494791666667,0.48934479166666667,398.5971002622222,1.1277645435214525,1379.4184,4556486.6176,0.2017906422155793,32,60000,8.586691786707375,0.00139902343749998,0.745375,22,1.55155,0.8048369791666666,0.00037604166666666667,0.00020833333333333335
64,8,8,0,14,2.2,1.0,none,1.0471401041666666,0.2771721354166667,0.354446875,258.37985617333334,0.8341291844438704,772.9709333333333,1626083.7589333334,0.09281610589424205,28,60000,9.380308796960305,0.0011115234375000463,0.704,22,1.7153,0.7430473958333333,0.0003109375,0.00024166666666666667
64,8,8,0,15,2.0,1.0,none,1.0602059895833333,0.30124869791666664,0.24169895833333332,156.01348906222222,0.6094276916493055,395.2952,472086.4128,-0.0070642166929411054,23,60000,18.992463063861017,0.001007421875000057,0.706125,22,1.8810666666666667,0.6800703125,0.000303125,0.0002666666666666667
64,8,8,0,16,1.8,1.0,none,1.0746302083333332,0.33772604166666664,0.15682083333333333,93.21839864888891,0.44954860459533613,193.9504,129077.8368,-0.143797293448523,16,60000,14.571601465145113,0.0010790039062500503,0.57175,22,2.0343666666666667,0.6251119791666667,0.00046666666666666666,0.00046666666666666666
64,8,8,0,17,1.5,1.0,none,1.0957296875,0.40148515625,0.074265625,37.98205766666666,0.2637642893518518,60.57306666666667,18333.597866666667,-0.665587003897558,13,60000,796.9310773798095,0.0018193359374999102,,22,2.2092,0.5607541666666667,0.0006875,0.0006875
64,8,8,1,0,8.0,1.0,none,0.6299575520833334,0.0567171875,6.1475479166666664,2347.7452919288894,0.5731800029123265,157145.192,26176061985.7152,0.6466697181437859,96,60000,1.8521726170542594,0.13818984375000043,0.344375,21,1.0,1.0,0.0,0.0
64,8,8,1,1,6.5,1.0,none,0.6968653645833334,0.07981822916666667,5.169427083333333,2018.1661222222224,0.7463632108809994,111475.47733333333,13330052030.958933,0.6424375465595111,89,60000,3.197304862909622,0.08440576171874999,0.401625,21,1.0,1.0,0.0,0.0
64,8,8,1,2,5.5,1.0,none,0.7534182291666667,0.1046953125,4.3640895833333335,1670.2414903288893,0.8627280425252527,79679.69973333333,6887003402.6581335,0.638412286349702,89,60000,4.689483802249375,0.052135742187500146,0.455375,21,1.0,1.0,0.0,0.0
64,8,8,1,3,4.8,1.0,none,0.80017265625,0.1290046875,3.71325625,1482.7553107733331,1.0055578008174189,57959.51733333334,3706091125.8709335,0.63225623461719,76,60000,6.169286728599696,0.033185058593749754,0.51375,21,1.0,1.0,0.0,0.0
