N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
96,24,4,7,1.1,1.5,1140132659,5280,2290,1.0,0.40000000000000036,0.40000000000000036,0.28416666666666696,1200,2400,0.75,0.0,2385,1,1.0,24,0,72,24,0,0,0,0,2545,1,1.0,48,0,48,48,0,0,0,0,2800,1,1.0,72,0,24,72,0,0,0,0
96,24,4,8,1.1,1.5,1691571876,12175,10015,1.0,0.40000000000000036,0.40000000000000036,0.3480555555555559,600,1800,0.75,0.0,10060,1,1.0,24,0,72,24,0,0,0,0,10145,1,1.0,48,0,48,48,0,0,0,0,10225,1,1.0,72,0,24,72,0,0,0,0
96,24,4,9,1.1,1.5,3846088113,35785,2075,1.0,0.40000000000000036,0.40000000000000036,0.28027777777777807,1200,2400,0.75,0.0,32965,1,1.0,24,0,72,24,0,0,0,0,33075,1,1.0,52,0,44,52,0,0,0,0,33140,1,1.0,72,0,24,72,0,0,0,0
96,24,4,10,1.1,1.5,2536230314,4795,2610,1.0,0.40000000000000036,0.40000000000000036,0.2727777777777781,600,1800,0.75,0.0,2640,1,1.0,24,0,72,24,0,0,0,0,2745,1,1.0,48,0,48,48,0,0,0,0,2775,1,1.0,72,0,24,72,0,0,0,0
96,24,4,11,1.1,1.5,1370341954,18840,225,1.0,0.40000000000000036,0.40000000000000036,0.28125000000000033,3000,4200,0.75,0.125,14270,1,1.0,24,0,72,24,0,0,0,0,14360,1,1.0,48,0,48,48,0,0,0,0,14500,1,1.0,72,0,24,72,0,0,0,0
96,24,4,12,1.1,1.5,1031222783,23210,1155,1.0,0.40000000000000036,0.40000000000000036,0.29166666666666696,20400,21600,0.75,0.0,1255,1,1.0,24,0,72,24,0,0,0,0,1320,1,1.0,52,0,44,52,0,0,0,0,1475,1,1.0,72,0,24,72,0,0,0,0
96,24,4,13,1.1,1.5,3440855036,37615,6785,1.0,0.40000000000000036,0.40000000000000036,0.27520833333333367,5400,6600,0.75,0.0,13820,1,1.0,24,0,72,24,0,0,0,0,13860,1,1.0,48,0,48,48,0,0,0,0,14060,1,1.0,72,0,24,72,0,0,0,0
96,24,4,14,1.1,1.5,3930001809,34320,29600,1.0,0.40000000000000036,0.40000000000000036,0.39847222222222256,0,1200,0.75,0.0,32880,1,1.0,24,0,72,24,0,0,0,0,32920,1,1.0,56,0,40,56,0,0,0,0,33015,1,1.0,72,0,24,72,0,0,0,0
96,24,4,15,1.1,1.5,893501488,33095,15905,1.0,0.40000000000000036,0.40000000000000036,0.288541666666667,2400,4200,0.75,0.0,15990,1,1.0,24,0,72,24,0,0,0,0,16170,1,1.0,48,0,48,48,0,0,0,0,16250,1,1.0,72,0,24,72,0,0,0,0
96,24,4,16,1.1,1.5,747555306,10635,3240,1.0,0.40000000000000036,0.40000000000000036,0.28222222222222254,1200,2400,0.75,0.0,3860,1,1.0,24,0,72,24,0,0,0,0,4190,1,1.0,48,0,48,48,0,0,0,0,4410,1,1.0,72,0,24,72,0,0,0,0
96,24,4,17,1.1,1.5,2869082287,18815,15380,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,0,1200,0.75,0.0,15420,1,1.0,24,0,72,24,0,0,0,0,15550,1,1.0,52,0,44,52,0,0,0,0,15655,1,1.0,72,0,24,72,0,0,0,0
96,24,4,18,1.1,1.5,964784069,33745,1595,1.0,0.40000000000000036,0.40000000000000036,0.28666666666666696,30600,31800,0.75,0.0,1695,1,1.0,24,0,72,24,0,0,0,0,1790,1,1.0,52,0,44,52,0,0,0,0,1865,1,1.0,72,0,24,72,0,0,0,0
96,24,4,19,1.1,1.5,3874668897,22725,20280,1.0,0.40000000000000036,0.40000000000000036,0.3969444444444448,0,1800,0.75,0.0,20360,1,1.0,24,0,72,24,0,0,0,0,20470,1,1.0,48,0,48,48,0,0,0,0,20700,1,1.0,76,0,20,76,0,0,0,0
96,24,4,20,1.1,1.5,1861461138,7870,415,1.0,0.40000000000000036,0.40000000000000036,0.288541666666667,5400,6600,0.75,0.0,545,1,1.0,24,0,72,24,0,0,0,0,1025,1,1.0,48,0,48,48,0,0,0,0,1145,1,1.0,72,0,24,72,0,0,0,0
96,24,4,21,1.1,1.5,3070548939,13760,2410,1.0,0.40000000000000036,0.40000000000000036,0.28666666666666696,9600,10800,0.75,0.0,2505,1,1.0,24,0,72,24,0,0,0,0,2665,1,1.0,52,0,44,52,0,0,0,0,2710,1,1.0,72,0,24,72,0,0,0,0
96,24,4,22,1.1,1.5,3295730723,8020,4795,1.0,0.40000000000000036,0.40000000000000036,0.26562500000000033,1200,2400,0.75,0.0,4815,1,1.0,24,0,72,24,0,0,0,0,4905,1,1.0,48,0,48,48,0,0,0,0,5255,1,1.0,72,0,24,72,0,0,0,0
96,24,4,23,1.1,1.5,920593412,6465,4300,1.0,0.40000000000000036,0.40000000000000036,0.3831944444444448,0,1800,0.75,0.0,4320,1,1.0,24,0,72,24,0,0,0,0,4440,1,1.0,48,0,48,48,0,0,0,0,4535,1,1.0,72,0,24,72,0,0,0,0
96,24,4,24,1.1,1.5,2506266679,7255,2725,1.0,0.40000000000000036,0.40000000000000036,0.26972222222222253,2400,3600,0.75,0.0,2805,1,1.0,24,0,72,24,0,0,0,0,2865,1,1.0,48,0,48,48,0,0,0,0,3235,1,1.0,72,0,24,72,0,0,0,0
96,24,4,25,1.1,1.5,3149827861,25290,4515,1.0,0.40000000000000036,0.40000000000000036,0.27138888888888923,12600,13800,0.75,0.0,10865,1,1.0,24,0,72,24,0,0,0,0,11090,1,1.0,48,0,48,48,0,0,0,0,11300,1,1.0,72,0,24,72,0,0,0,0
96,24,4,26,1.1,1.5,1633463131,16700,7370,1.0,0.40000000000000036,0.40000000000000036,0.39847222222222256,0,1200,0.75,0.0,15015,1,1.0,24,0,72,24,0,0,0,0,15155,1,1.0,48,0,48,48,0,0,0,0,15370,1,1.0,72,0,24,72,0,0,0,0
96,24,4,27,1.1,1.5,2515895883,30570,19360,1.0,0.40000000000000036,0.40000000000000036,0.40000000000000036,7800,10800,0.75,0.0,19465,1,1.0,24,0,72,24,0,0,0,0,19540,1,1.0,48,0,48,48,0,0,0,0,19685,1,1.0,72,0,24,72,0,0,0,0
96,24,4,28,1.1,1.5,4148380968,3810,2020,1.0,0.40000000000000036,0.40000000000000036,0.39847222222222256,0,1200,0.75,0.0,2235,1,1.0,24,0,72,24,0,0,0,0,2340,1,1.0,48,0,48,48,0,0,0,0,2540,1,1.0,72,0,24,72,0,0,0,0
96,24,4,29,1.1,1.5,2426615061,16015,900,1.0,0.40000000000000036,0.40000000000000036,0.2784722222222225,2400,3600,0.75,0.0,9420,1,1.0,24,0,72,24,0,0,0,0,9510,1,1.0,48,0,48,48,0,0,0,0,9905,1,1.0,72,0,24,72,0,0,0,0
144,36,4,0,1.1,1.5,304001065,25630,3850,1.0,0.40000000000000013,0.40000000000000036,0.31115740740740755,13800,16200,0.75,0.0,4250,1,1.0,36,0,108,36,0,0,0,0,4850,1,1.0,76,0,68,76,0,0,0,0,5175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,1,1.1,1.5,277522062,11430,8020,1.0,0.40000000000000013,0.40000000000000036,0.3877777777777779,0,1800,0.75,0.0,8170,1,1.0,36,0,108,36,0,0,0,0,8725,1,1.0,72,0,72,72,0,0,0,0,9165,1,1.0,108,0,36,108,0,0,0,0
144,36,4,2,1.1,1.5,665533553,28850,7390,1.0,0.40000000000000013,0.40000000000000036,0.32777777777777795,12600,13800,0.75,0.0,7680,1,1.0,36,0,108,36,0,0,0,0,7830,1,1.0,72,0,72,72,0,0,0,0,8305,1,1.0,108,0,36,108,0,0,0,0
144,36,4,3,1.1,1.5,2955744127,108400,7250,1.0,0.32777777777777795,0.40000000000000036,0.3229166666666668,10200,100200,0.75,0.0,7540,1,1.0,44,0,100,44,0,0,0,0,7815,1,1.0,72,0,72,72,0,0,0,0,7955,1,1.0,108,0,36,108,0,0,0,0
144,36,4,4,1.1,1.5,3814562711,14825,5445,1.0,0.40000000000000013,0.40000000000000036,0.32777777777777795,7200,8400,0.75,0.0,5610,1,1.0,36,0,108,36,0,0,0,0,5870,1,1.0,72,0,72,72,0,0,0,0,6235,1,1.0,108,0,36,108,0,0,0,0
144,36,4,5,1.1,1.5,3884812045,8490,5150,1.0,0.40000000000000013,0.40000000000000036,0.32736111111111127,1200,2400,0.75,0.0,5560,1,1.0,36,0,108,36,0,0,0,0,5605,1,1.0,72,0,72,72,0,0,0,0,5790,1,1.0,108,0,36,108,0,0,0,0
144,36,4,6,1.1,1.5,2049238056,13160,3270,1.0,0.40000000000000013,0.40000000000000036,0.3254166666666668,7800,9000,0.75,0.0,3400,1,1.0,36,0,108,36,0,0,0,0,3730,1,1.0,72,0,72,72,0,0,0,0,4060,1,1.0,108,0,36,108,0,0,0,0
144,36,4,7,1.1,1.5,2686653901,16650,1885,1.0,0.40000000000000013,0.40000000000000036,0.32319444444444456,11400,13200,0.75,0.0,2035,1,1.0,36,0,108,36,0,0,0,0,2360,1,1.0,72,0,72,72,0,0,0,0,2710,1,1.0,108,0,36,108,0,0,0,0
144,36,4,8,1.1,1.5,4184562352,9725,4310,1.0,0.40000000000000013,0.40000000000000036,0.3237037037037038,600,1800,0.75,0.0,4540,1,1.0,36,0,108,36,0,0,0,0,4750,1,1.0,72,0,72,72,0,0,0,0,4985,1,1.0,108,0,36,108,0,0,0,0
144,36,4,9,1.1,1.5,2905155923,28510,3685,1.0,0.40000000000000013,0.40000000000000036,0.324351851851852,8400,10200,0.75,0.0,7910,1,1.0,36,0,108,36,0,0,0,0,8020,1,1.0,72,0,72,72,0,0,0,0,8300,1,1.0,104,0,38,104,2,0,0,0
144,36,4,10,1.1,1.5,1146234185,24630,4800,1.0,0.40000000000000013,0.40000000000000036,0.32277777777777794,9600,10800,0.75,0.0,12545,1,1.0,40,0,104,40,0,0,0,0,12750,1,1.0,72,0,72,72,0,0,0,0,13150,1,1.0,108,0,36,108,0,0,0,0
144,36,4,11,1.1,1.5,876288016,25620,10625,1.0,0.40000000000000013,0.40000000000000036,0.3265277777777779,3600,4800,0.75,0.0,20030,1,1.0,36,0,108,36,0,0,0,0,20120,1,1.0,72,0,72,72,0,0,0,0,20485,1,1.0,108,0,36,108,0,0,0,0
144,36,4,12,1.1,1.5,38648129,22435,950,1.0,0.40000000000000013,0.40000000000000036,0.32736111111111127,11400,13200,0.75,0.0,8455,1,1.0,36,0,108,36,0,0,0,0,8760,2,0.7777777777777778,72,0,72,72,0,0,0,0,8875,1,1.0,104,0,38,104,2,0,0,0
144,36,4,13,1.1,1.5,1420247475,200200,6560,1.0277777777777777,0.3555555555555556,0.40000000000000036,0.3555555555555556,0,100200,0.75,0.0,6870,3,0.875,32,0,108,32,4,0,0,0,7400,3,0.9375,64,0,76,64,4,0,0,0,7895,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,14,1.1,1.5,898534153,17645,7525,1.0,0.40000000000000013,0.40000000000000036,0.3244444444444446,7800,9000,0.75,0.0,7790,1,1.0,36,0,108,36,0,0,0,0,7995,1,1.0,72,0,72,72,0,0,0,0,8305,1,1.0,108,0,36,108,0,0,0,0
144,36,4,15,1.1,1.5,1139758719,31055,735,1.0,0.40000000000000013,0.40000000000000036,0.31236111111111126,20400,21600,0.75,0.0,8870,1,1.0,36,0,108,36,0,0,0,0,9165,1,1.0,76,0,68,76,0,0,0,0,9320,1,1.0,112,0,32,112,0,0,0,0
144,36,4,16,1.1,1.5,1110161410,3225,450,1.0,0.40000000000000013,0.40000000000000036,0.36976851851851866,600,1800,0.75,0.0,580,1,1.0,36,0,108,36,0,0,0,0,795,1,1.0,72,0,72,72,0,0,0,0,1280,1,1.0,108,0,36,108,0,0,0,0
144,36,4,17,1.1,1.5,854560847,25235,7010,1.0,0.40000000000000013,0.40000000000000036,0.37962962962962976,600,1800,0.75,0.0,13470,1,1.0,36,0,108,36,0,0,0,0,13610,1,1.0,76,0,68,76,0,0,0,0,13865,1,1.0,108,0,36,108,0,0,0,0
144,36,4,18,1.1,1.5,4118690474,15040,1280,1.0,0.40000000000000013,0.40000000000000036,0.32736111111111127,2400,3600,0.75,0.0,4865,1,1.0,36,0,108,36,0,0,0,0,5095,1,1.0,72,0,72,72,0,0,0,0,5290,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.1,1.5,440501769,200200,3160,1.0277777777777777,0.3555555555555556,0.40000000000000036,0.3555555555555556,600,100200,0.75,0.0,5040,3,0.7142857142857143,28,0,112,28,4,0,0,0,5340,3,0.9375,64,0,76,64,4,0,0,0,6300,3,0.9615384615384616,104,0,36,104,4,0,0,0
144,36,4,20,1.1,1.5,2333552012,23180,13870,1.0,0.40000000000000013,0.40000000000000036,0.31125000000000014,6000,7200,0.75,0.0,15105,1,1.0,36,0,108,36,0,0,0,0,15435,1,1.0,72,0,72,72,0,0,0,0,15640,1,1.0,108,0,36,108,0,0,0,0
144,36,4,21,1.1,1.5,321396520,15550,8870,1.0,0.40000000000000013,0.40000000000000036,0.32777777777777795,4200,5400,0.75,0.0,9000,1,1.0,36,0,108,36,0,0,0,0,9275,1,1.0,72,0,72,72,0,0,0,0,9830,1,1.0,108,0,36,108,0,0,0,0
144,36,4,22,1.1,1.5,1998265781,40600,3200,1.0,0.40000000000000013,0.40000000000000036,0.32736111111111127,34800,36000,0.75,0.0,3420,1,1.0,36,0,108,36,0,0,0,0,3675,1,1.0,72,0,72,72,0,0,0,0,4175,1,1.0,108,0,36,108,0,0,0,0
144,36,4,23,1.1,1.5,3776199295,10155,2150,1.0,0.40000000000000013,0.40000000000000036,0.3979629629629631,0,1800,0.75,0.0,2330,1,1.0,36,0,108,36,0,0,0,0,2720,1,1.0,72,0,72,72,0,0,0,0,3115,1,1.0,108,0,36,108,0,0,0,0
144,36,4,24,1.1,1.5,1781349821,12235,8895,1.0,0.40000000000000013,0.40000000000000036,0.37583333333333346,600,1800,0.75,0.0,9225,1,1.0,36,0,108,36,0,0,0,0,9475,1,1.0,72,0,72,72,0,0,0,0,9835,1,1.0,108,0,36,108,0,0,0,0
144,36,4,25,1.1,1.5,41294968,9090,2700,1.0,0.40000000000000013,0.40000000000000036,0.3252777777777779,3600,4800,0.75,0.0,3155,1,1.0,36,0,108,36,0,0,0,0,3405,1,1.0,72,0,72,72,0,0,0,0,3935,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.1,1.5,3320794726,25840,22235,1.0,0.40000000000000013,0.40000000000000036,0.3908333333333335,0,1800,0.75,0.0,22345,1,1.0,36,0,108,36,0,0,0,0,22735,1,1.0,72,0,72,72,0,0,0,0,22860,1,1.0,108,0,36,108,0,0,0,0
144,36,4,27,1.1,1.5,4049949280,55935,24440,1.0,0.40000000000000013,0.40000000000000036,0.3244444444444446,10200,12000,0.75,0.0,24590,1,1.0,40,0,104,40,0,0,0,0,24690,1,1.0,72,0,72,72,0,0,0,0,24890,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.1,1.5,1192811080,20170,2310,1.0,0.40000000000000013,0.40000000000000036,0.32736111111111127,11400,12600,0.75,0.0,6765,1,1.0,36,0,108,36,0,0,0,0,6960,1,1.0,72,0,72,72,0,0,0,0,7195,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.1,1.5,611610735,26565,2390,1.0,0.40000000000000013,0.40000000000000036,0.3252777777777779,1800,3000,0.75,0.0,22800,1,1.0,36,0,108,36,0,0,0,0,22980,1,1.0,72,0,72,72,0,0,0,0,23250,1,1.0,112,0,32,112,0,0,0,0
192,48,4,0,1.1,1.5,375051852,16310,2060,1.0,0.40000000000000036,0.40000000000000036,0.3681944444444448,600,1800,0.75,0.0,2685,1,1.0,48,0,144,48,0,0,0,0,3215,1,1.0,96,0,96,96,0,0,0,0,4225,1,1.0,144,0,48,144,0,0,0,0
192,48,4,1,1.1,1.5,2383596040,40685,450,1.0,0.40000000000000036,0.40000000000000036,0.29663194444444474,36000,37800,0.75,0.0,1150,1,1.0,48,0,144,48,0,0,0,0,1605,1,1.0,96,0,96,96,0,0,0,0,2355,1,1.0,144,0,48,144,0,0,0,0
