N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,10,1.4,1.5,3596289955,3260,220,1.0,1.5999999999999996,1.5999999999999996,1.0287499999999998,1200,3000,0.75,0.5625,205,1,1.0,28,0,36,28,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,220,2,0.7608695652173914,46,0,17,46,1,0,0,0
64,16,4,11,1.4,1.5,3525716790,4155,455,1.0,1.5999999999999996,1.5999999999999996,1.3212499999999998,600,2400,0.75,0.0,455,4,0.25,8,0,52,8,4,0,0,0,855,4,0.75,24,0,36,24,4,0,0,0,975,1,1.0,52,0,12,52,0,0,0,0
64,16,4,12,1.4,1.5,161155002,100405,205,1.0,1.1749999999999998,1.5999999999999996,1.0371874999999997,600,100200,0.75,1.0,205,1,1.0,49,0,8,49,6,1,0,0,205,1,1.0,49,0,8,49,6,1,0,0,205,1,1.0,49,0,8,49,6,1,0,0
64,16,4,13,1.4,1.5,45523208,100470,205,1.0,1.3999999999999997,1.5999999999999996,1.2649999999999997,600,100200,0.75,0.625,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0
64,16,4,14,1.4,1.5,68550461,100405,,0.953125,1.1712499999999997,1.5999999999999996,0.3854166666666663,6600,100200,0.75,1.1875,205,1,1.0,50,0,1,50,13,0,0,0,205,1,1.0,50,0,1,50,13,0,0,0,205,1,1.0,50,0,1,50,13,0,0,0
64,16,4,15,1.4,1.5,3887611666,4015,290,0.96875,1.5999999999999996,1.5999999999999996,0.8249999999999995,2400,3600,0.75,0.0,290,4,0.25,8,0,52,8,4,0,0,0,355,3,0.5,20,0,36,20,8,0,0,0,375,3,0.5,32,0,24,32,8,0,0,0
64,16,4,16,1.4,1.5,1164688741,34700,230,1.0,1.5999999999999996,1.5999999999999996,0.843125,33000,34200,0.75,0.375,205,3,0.75,16,0,44,16,4,0,0,0,230,4,0.7,20,0,36,20,8,0,0,0,245,5,0.6666666666666666,24,0,28,24,12,0,0,0
64,16,4,17,1.4,1.5,435126126,100520,265,1.0,0.9749999999999996,1.5999999999999996,0.9721874999999996,600,100200,0.75,0.75,205,2,0.9444444444444444,36,0,22,36,6,0,0,0,205,2,0.9444444444444444,36,0,22,36,6,0,0,0,205,2,0.9444444444444444,36,0,22,36,6,0,0,0
64,16,4,18,1.4,1.5,3562766064,2015,205,1.0,1.5999999999999996,1.5999999999999996,1.579583333333333,0,1800,0.75,0.8125,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0,205,1,1.0,56,0,8,56,0,0,0,0
64,16,4,19,1.4,1.5,1008444881,3205,,1.0,1.5999999999999996,1.5999999999999996,0.813645833333333,1200,3000,0.75,1.0,205,2,0.9807692307692307,52,0,6,52,6,0,0,0,205,2,0.9807692307692307,52,0,6,52,6,0,0,0,205,2,0.9807692307692307,52,0,6,52,6,0,0,0
64,16,4,20,1.4,1.5,1510867988,1500,205,1.0,1.5999999999999996,1.5999999999999996,1.5999999999999996,0,1200,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,230,3,0.9166666666666666,48,0,12,48,4,0,0,0
64,16,4,21,1.4,1.5,1929984441,100410,205,1.0,1.1749999999999998,1.5999999999999996,0.9948958333333329,600,100200,0.75,0.875,205,2,0.9444444444444444,36,0,18,36,10,0,0,0,205,2,0.9444444444444444,36,0,18,36,10,0,0,0,205,2,0.9444444444444444,36,0,18,36,10,0,0,0
64,16,4,22,1.4,1.5,3839594811,2610,405,1.0,1.5999999999999996,1.5999999999999996,1.5766666666666662,0,1800,0.75,0.75,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0,205,3,0.9,40,0,20,40,4,0,0,0
64,16,4,23,1.4,1.5,227969393,2185,,1.0,1.5999999999999996,1.5999999999999996,1.449583333333333,600,1800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,24,1.4,1.5,2089559496,100480,275,0.984375,0.9832291666666664,1.5999999999999996,0.7745833333333328,16800,100200,0.75,0.6875,205,4,0.75,40,0,20,40,4,0,0,0,205,4,0.75,40,0,20,40,4,0,0,0,205,4,0.75,40,0,20,40,4,0,0,0
64,16,4,25,1.4,1.5,3902578006,2700,245,1.0,1.5999999999999996,1.5999999999999996,1.3243749999999999,600,2400,0.75,0.375,205,1,1.0,28,0,36,28,0,0,0,0,245,1,1.0,36,0,28,36,0,0,0,0,270,1,1.0,48,0,16,48,0,0,0,0
64,16,4,26,1.4,1.5,3186657064,100405,205,0.984375,1.0973958333333331,1.5999999999999996,0.2697916666666662,10200,100200,0.75,1.0625,205,1,1.0,42,0,9,42,13,0,0,0,205,1,1.0,42,0,9,42,13,0,0,0,205,1,1.0,42,0,9,42,13,0,0,0
64,16,4,27,1.4,1.5,1236757310,200200,260,1.03125,1.3999999999999997,1.5999999999999996,1.3999999999999997,0,100200,0.75,0.625,205,3,0.875,32,0,28,32,4,0,0,0,205,3,0.875,32,0,28,32,4,0,0,0,260,3,0.9,40,0,20,40,4,0,0,0
64,16,4,28,1.4,1.5,394930734,22405,205,0.96875,1.5999999999999996,1.5999999999999996,0.14895833333333308,21000,22200,0.75,1.125,205,2,0.95,40,0,8,40,16,0,0,0,205,2,0.95,40,0,8,40,16,0,0,0,205,2,0.95,40,0,8,40,16,0,0,0
64,16,4,29,1.4,1.5,1436991158,100425,210,1.0,1.340208333333333,1.5999999999999996,0.7009374999999999,19200,100200,0.75,0.875,205,4,0.7741935483870968,31,1,19,31,13,0,0,0,205,4,0.7741935483870968,31,1,19,31,13,0,0,0,205,4,0.7741935483870968,31,1,19,31,13,0,0,0
96,24,4,0,1.4,1.5,28883642,17285,255,1.0,1.599999999999999,1.5999999999999996,0.8418749999999992,15600,16800,0.75,0.0,275,5,0.3333333333333333,12,0,76,12,8,0,0,0,410,2,0.9473684210526315,38,0,53,38,5,0,0,0,445,2,0.7666666666666667,60,0,30,60,6,0,0,0
96,24,4,1,1.4,1.5,3210933679,100580,255,1.0,1.4333333333333322,1.5999999999999996,0.29631944444444347,78600,100200,0.75,0.16666666666666696,255,3,0.8,20,0,70,20,6,0,0,0,285,8,0.4,40,0,46,40,10,0,0,0,355,7,0.43137254901960786,51,0,33,51,11,1,0,0
96,24,4,2,1.4,1.5,4247953083,100405,205,0.9375,1.2656944444444433,1.5999999999999996,0.0764583333333324,27000,100200,0.75,1.1666666666666665,205,2,0.9661016949152542,59,0,7,59,29,1,0,0,205,2,0.9661016949152542,59,0,7,59,29,1,0,0,205,2,0.9661016949152542,59,0,7,59,29,1,0,0
96,24,4,3,1.4,1.5,3281883430,7425,215,1.0,1.599999999999999,1.5999999999999996,1.3929166666666657,4800,6600,0.75,0.0,265,1,1.0,24,0,72,24,0,0,0,0,335,1,1.0,48,0,48,48,0,0,0,0,415,1,1.0,76,0,20,76,0,0,0,0
96,24,4,4,1.4,1.5,1318835878,101135,205,0.9895833333333334,0.8635416666666658,1.5999999999999996,0.7910416666666655,82200,100200,0.75,0.33333333333333304,205,3,0.8333333333333334,24,0,68,24,4,0,0,0,380,7,0.625,32,0,56,32,8,0,0,0,715,5,0.8846153846153846,52,0,34,52,10,0,0,0
96,24,4,5,1.4,1.5,2595596484,2325,235,1.0,1.599999999999999,1.5999999999999996,1.4793055555555545,600,1800,0.75,0.20833333333333304,235,1,1.0,28,0,68,28,0,0,0,0,270,4,0.85,40,0,52,40,4,0,0,0,360,3,0.8709677419354839,62,0,27,62,7,0,0,0
96,24,4,6,1.4,1.5,3862327398,101195,310,1.0,1.1280555555555545,1.5999999999999996,0.7111805555555543,9000,100200,0.75,0.0,370,3,0.75,16,0,76,16,4,0,0,0,485,6,0.5714285714285714,28,0,52,28,16,0,0,0,835,3,0.9166666666666666,48,0,36,48,12,0,0,0
96,24,4,7,1.4,1.5,3709721913,100860,205,0.9791666666666666,1.0121527777777768,1.5999999999999996,0.16722222222222083,94200,100200,0.75,0.5,205,3,0.896551724137931,29,0,58,29,8,1,0,0,205,3,0.896551724137931,29,0,58,29,8,1,0,0,280,3,0.7083333333333334,48,0,34,48,14,0,0,0
96,24,4,8,1.4,1.5,3373321249,2630,205,1.0,1.599999999999999,1.5999999999999996,1.297638888888888,1200,2400,0.75,0.791666666666667,205,2,0.7222222222222222,72,0,22,72,2,0,0,0,205,2,0.7222222222222222,72,0,22,72,2,0,0,0,205,2,0.7222222222222222,72,0,22,72,2,0,0,0
96,24,4,9,1.4,1.5,3987265077,5720,210,1.0,1.599999999999999,1.5999999999999996,0.7378472222222211,3600,5400,0.75,0.16666666666666696,210,3,0.6666666666666666,12,0,76,12,8,0,0,0,225,3,0.47058823529411764,34,0,56,34,4,2,0,0,260,4,0.6296296296296297,54,0,32,54,8,2,0,0
96,24,4,10,1.4,1.5,1954709058,33380,295,1.0,1.599999999999999,1.5999999999999996,1.047013888888888,31200,33000,0.75,0.33333333333333304,205,1,1.0,36,0,60,36,0,0,0,0,295,1,1.0,48,0,48,48,0,0,0,0,325,5,0.8214285714285714,56,0,32,56,8,0,0,0
96,24,4,11,1.4,1.5,1018778503,100405,205,1.0,1.2870833333333325,1.5999999999999996,0.7216666666666658,600,100200,0.75,1.0,205,3,0.5692307692307692,65,0,16,65,14,1,0,0,205,3,0.5692307692307692,65,0,16,65,14,1,0,0,205,3,0.5692307692307692,65,0,16,65,14,1,0,0
96,24,4,12,1.4,1.5,2757673704,100585,205,1.0,1.4333333333333322,1.5999999999999996,0.757499999999999,13800,100200,0.75,0.375,205,3,0.5,28,0,64,28,4,0,0,0,225,3,0.5,36,0,54,36,6,0,0,0,340,6,0.41509433962264153,53,0,30,53,12,1,0,0
96,24,4,13,1.4,1.5,1019194603,8395,315,1.0,1.599999999999999,1.5999999999999996,1.0378472222222213,6000,7800,0.75,0.0,335,5,0.6,20,0,72,20,4,0,0,0,380,8,0.5625,32,0,56,32,8,0,0,0,455,2,0.90625,64,0,26,64,6,0,0,0
96,24,4,14,1.4,1.5,3754921221,104705,205,0.9791666666666666,1.4284722222222213,1.5999999999999996,1.11111111111111,33600,100200,0.75,0.29166666666666696,205,5,0.6,20,0,72,20,4,0,0,0,225,3,0.6111111111111112,36,0,54,36,6,0,0,0,310,6,0.5333333333333333,60,0,28,60,8,0,0,0
96,24,4,15,1.4,1.5,2713957736,3990,205,1.0,1.599999999999999,1.5999999999999996,1.4079166666666658,2400,3600,0.75,0.45833333333333304,205,1,1.0,44,0,52,44,0,0,0,0,215,2,0.7857142857142857,56,0,40,56,0,0,0,0,265,1,1.0,72,0,24,72,0,0,0,0
96,24,4,16,1.4,1.5,3425271417,4030,205,1.0,1.599999999999999,1.5999999999999996,1.4079166666666658,1800,3600,0.75,0.5,205,1,1.0,44,0,48,44,4,0,0,0,205,1,1.0,44,0,48,44,4,0,0,0,320,1,1.0,72,0,24,72,0,0,0,0
96,24,4,17,1.4,1.5,3436671438,100505,240,1.0,1.4666666666666657,1.5999999999999996,0.9681944444444435,9000,100200,0.75,0.666666666666667,205,4,0.5714285714285714,56,0,36,56,4,0,0,0,205,4,0.5714285714285714,56,0,36,56,4,0,0,0,215,4,0.625,64,0,28,64,4,0,0,0
96,24,4,18,1.4,1.5,437738869,100455,255,1.0,1.0963194444444433,1.5999999999999996,0.1672916666666655,56400,100200,0.75,0.958333333333333,205,1,1.0,50,0,25,50,21,0,0,0,205,1,1.0,50,0,25,50,21,0,0,0,205,1,1.0,50,0,25,50,21,0,0,0
96,24,4,19,1.4,1.5,1897074611,100655,205,0.9791666666666666,1.294999999999999,1.5999999999999996,0.23097222222222125,60000,100200,0.75,0.16666666666666696,215,3,0.75,16,0,76,16,4,0,0,0,275,9,0.5882352941176471,34,0,49,34,13,0,0,0,380,6,0.75,44,0,38,44,14,0,0,0
96,24,4,20,1.4,1.5,3267727922,14045,205,1.0,1.599999999999999,1.5999999999999996,0.31187499999999946,12000,13800,0.75,0.916666666666667,205,1,1.0,80,0,12,80,4,0,0,0,205,1,1.0,80,0,12,80,4,0,0,0,205,1,1.0,80,0,12,80,4,0,0,0
96,24,4,21,1.4,1.5,4130184001,100690,230,0.9791666666666666,1.0456944444444436,1.5999999999999996,0.12680555555555428,2400,100200,0.75,0.33333333333333304,205,2,0.9,20,0,70,20,6,0,0,0,230,6,0.7352941176470589,34,0,53,34,9,0,0,0,255,5,0.8055555555555556,36,0,43,36,15,2,0,0
96,24,4,22,1.4,1.5,2895076671,100410,205,0.9895833333333334,1.0804166666666657,1.5999999999999996,0.13937499999999892,18000,100200,0.75,0.958333333333333,205,6,0.5283018867924528,53,0,24,53,18,1,0,0,205,6,0.5283018867924528,53,0,24,53,18,1,0,0,205,6,0.5283018867924528,53,0,24,53,18,1,0,0
96,24,4,23,1.4,1.5,3110668247,100535,260,0.9895833333333334,1.2656249999999991,1.5999999999999996,0.2274305555555547,10200,100200,0.75,0.0,260,6,0.25,16,0,68,16,12,0,0,0,265,6,0.45454545454545453,22,0,62,22,10,2,0,0,285,6,0.782608695652174,46,0,35,46,15,0,0,0
96,24,4,24,1.4,1.5,3869305249,100895,205,1.0,0.9005555555555546,1.5999999999999996,0.22263888888888794,13200,100200,0.75,0.625,205,6,0.6875,32,0,50,32,14,0,0,0,205,6,0.6875,32,0,50,32,14,0,0,0,235,5,0.4583333333333333,48,0,34,48,14,0,0,0
96,24,4,25,1.4,1.5,3768883978,100520,205,1.0,1.2333333333333325,1.5999999999999996,0.7863194444444433,600,100200,0.75,0.708333333333333,205,8,0.5384615384615384,52,0,32,52,12,0,0,0,205,8,0.5384615384615384,52,0,32,52,12,0,0,0,205,8,0.5384615384615384,52,0,32,52,12,0,0,0
96,24,4,26,1.4,1.5,776510158,100560,210,1.0,1.2752777777777768,1.5999999999999996,1.0687499999999992,45600,100200,0.75,0.5,205,5,0.8,40,0,52,40,4,0,0,0,205,5,0.8,40,0,52,40,4,0,0,0,225,3,0.9655172413793104,58,0,31,58,7,0,0,0
96,24,4,27,1.4,1.5,1663961430,36490,270,1.0,1.599999999999999,1.5999999999999996,0.8306944444444434,34800,36000,0.75,0.5,205,3,0.6666666666666666,36,0,54,36,6,0,0,0,205,3,0.6666666666666666,36,0,54,36,6,0,0,0,405,6,0.5882352941176471,51,0,35,51,9,1,0,0
96,24,4,28,1.4,1.5,3874548386,6405,205,1.0,1.599999999999999,1.5999999999999996,1.221249999999999,4200,6000,0.75,0.375,205,1,1.0,40,0,56,40,0,0,0,0,210,1,1.0,44,0,50,44,2,0,0,0,340,1,1.0,76,0,20,76,0,0,0,0
96,24,4,29,1.4,1.5,3449816092,100695,220,1.0,1.4333333333333322,1.5999999999999996,0.7679861111111101,7800,100200,0.75,0.33333333333333304,205,3,0.5,24,0,68,24,4,0,0,0,265,4,0.5,36,0,52,36,8,0,0,0,355,4,0.6785714285714286,56,0,32,56,8,0,0,0
144,36,4,0,1.4,1.5,2583131206,101275,205,0.9930555555555556,1.3222222222222222,1.5999999999999996,0.29819444444444443,60600,100200,0.75,0.3888888888888893,205,11,0.375,32,0,100,32,12,0,0,0,230,8,0.25,48,0,84,48,12,0,0,0,545,7,0.5263157894736842,76,0,52,76,16,0,0,0
144,36,4,1,1.4,1.5,429135010,101055,240,1.0,1.32625,1.5999999999999996,0.4083796296296296,60600,100200,0.75,0.22222222222222232,240,7,0.625,32,0,104,32,8,0,0,0,295,6,0.6428571428571429,56,0,80,56,8,0,0,0,460,8,0.5789473684210527,76,0,52,76,16,0,0,0
144,36,4,2,1.4,1.5,1122470475,100835,205,1.0,1.0866666666666664,1.5999999999999996,0.5758333333333334,63000,100200,0.75,0.30555555555555536,205,2,0.9444444444444444,36,0,104,36,4,0,0,0,290,5,0.7,60,0,76,60,8,0,0,0,435,5,0.45652173913043476,92,0,44,92,8,0,0,0
144,36,4,3,1.4,1.5,4290606822,43465,215,1.0,1.5999999999999999,1.5999999999999996,0.9907407407407406,41400,42600,0.75,0.0,290,3,0.5,28,0,110,28,6,0,0,0,335,7,0.36363636363636365,55,0,79,55,9,1,0,0,505,6,0.6111111111111112,90,0,45,90,9,0,0,0
144,36,4,4,1.4,1.5,1538477345,100525,205,1.0,1.1102777777777777,1.5999999999999996,0.42078703703703657,52200,100200,0.75,0.4722222222222223,205,4,0.5833333333333334,48,0,86,48,10,0,0,0,215,5,0.5,56,0,80,56,8,0,0,0,255,4,0.5945945945945946,74,0,54,74,14,2,0,0
144,36,4,5,1.4,1.5,1939853492,100550,265,0.9930555555555556,1.373935185185185,1.5999999999999996,0.32106481481481497,37200,100200,0.75,0.4722222222222223,205,4,0.6190476190476191,42,0,89,42,13,0,0,0,215,5,0.52,50,0,77,50,17,0,0,0,265,7,0.8412698412698413,63,0,60,63,18,3,0,0
144,36,4,6,1.4,1.5,4264073100,100715,205,0.9861111111111112,0.9555092592592592,1.5999999999999996,-0.04296296296296309,92400,100200,0.75,0.41666666666666696,205,8,0.5333333333333333,30,0,100,30,12,2,0,0,260,10,0.5526315789473685,38,0,87,38,19,0,0,0,300,8,0.5254237288135594,59,0,59,59,25,1,0,0
144,36,4,7,1.4,1.5,1588038043,4890,280,1.0,1.5999999999999999,1.5999999999999996,1.1544907407407408,3000,4200,0.75,0.22222222222222232,250,1,1.0,36,0,108,36,0,0,0,0,345,5,0.875,64,0,76,64,4,0,0,0,390,4,0.86,100,0,40,100,4,0,0,0
144,36,4,8,1.4,1.5,3720686004,100850,295,1.0,0.9791666666666667,1.5999999999999996,0.28328703703703706,16800,100200,0.75,0.0,335,4,0.75,24,0,112,24,8,0,0,0,470,4,0.7674418604651163,43,0,87,43,13,1,0,0,560,4,0.9047619047619048,63,0,57,63,23,1,0,0
144,36,4,9,1.4,1.5,3835079962,100640,315,1.0,0.6830555555555553,1.5999999999999996,0.19837962962962963,24600,100200,0.75,0.5,205,5,0.6086956521739131,46,0,85,46,13,0,0,0,205,5,0.6086956521739131,46,0,85,46,13,0,0,0,330,9,0.45454545454545453,55,0,63,55,25,1,0,0
144,36,4,10,1.4,1.5,1859037938,100890,220,1.0,0.9830555555555557,1.5999999999999996,0.005925925925925668,20400,100200,0.75,0.19444444444444464,225,3,0.875,32,0,108,32,4,0,0,0,350,8,0.7307692307692307,52,0,76,52,16,0,0,0,515,7,0.8235294117647058,68,0,56,68,20,0,0,0
144,36,4,11,1.4,1.5,3843280852,100615,235,0.9930555555555556,1.5222222222222221,1.5999999999999996,0.3286574074074071,36000,100200,0.75,0.30555555555555536,205,3,0.9285714285714286,28,0,108,28,8,0,0,0,260,11,0.5,52,0,76,52,16,0,0,0,340,14,0.36764705882352944,68,0,56,68,20,0,0,0
144,36,4,12,1.4,1.5,1828119562,5490,230,1.0,1.5999999999999999,1.5999999999999996,1.4774999999999998,3000,4800,0.75,0.25,205,2,0.5555555555555556,36,0,108,36,0,0,0,0,290,2,0.6764705882352942,68,0,74,68,2,0,0,0,410,4,0.9444444444444444,108,0,32,108,4,0,0,0
144,36,4,13,1.4,1.5,3842534913,100850,205,1.0,1.2555555555555555,1.5999999999999996,1.096759259259259,600,100200,0.75,0.25,205,10,0.23076923076923078,26,0,105,26,13,0,0,0,275,7,0.43137254901960786,51,0,83,51,9,1,0,0,350,5,0.37777777777777777,90,0,45,90,9,0,0,0
144,36,4,14,1.4,1.5,2707289328,100925,235,1.0,1.3988888888888886,1.5999999999999996,0.5003703703703706,34800,100200,0.75,0.3611111111111107,205,7,0.625,32,0,104,32,8,0,0,0,325,4,0.85,40,0,88,40,16,0,0,0,580,6,0.7424242424242424,66,0,57,66,21,0,0,0
144,36,4,15,1.4,1.5,4164396686,101080,205,1.0,1.1832407407407406,1.5999999999999996,0.8512962962962962,12600,100200,0.75,0.4722222222222223,205,7,0.4583333333333333,48,0,86,48,10,0,0,0,245,7,0.4489795918367347,49,0,84,49,10,1,0,0,385,5,0.52,75,0,53,75,15,1,0,0
144,36,4,16,1.4,1.5,1230117166,101000,250,1.0,1.411111111111111,1.5999999999999996,0.9574074074074073,3600,100200,0.75,0.19444444444444464,250,4,0.8125,32,0,108,32,4,0,0,0,405,5,0.875,64,0,76,64,4,0,0,0,470,3,0.9693877551020408,98,0,41,98,5,0,0,0
144,36,4,17,1.4,1.5,963746002,18000,215,1.0,1.5999999999999999,1.5999999999999996,0.5362037037037037,15600,17400,0.75,0.19444444444444464,210,7,0.5,24,0,114,24,6,0,0,0,265,7,0.5925925925925926,54,0,79,54,11,0,0,0,350,7,0.6493506493506493,77,0,48,77,18,1,0,0
144,36,4,18,1.4,1.5,1393421715,100595,255,0.9930555555555556,1.4102777777777775,1.5999999999999996,0.5527314814814814,16200,100200,0.75,0.41666666666666696,205,4,0.8846153846153846,52,0,88,52,4,0,0,0,255,5,0.8333333333333334,60,0,76,60,8,0,0,0,340,7,0.825,80,0,50,80,14,0,0,0
144,36,4,19,1.4,1.5,3108040259,76900,205,0.9930555555555556,1.5999999999999999,1.5999999999999996,0.8605092592592593,73800,75000,0.75,0.11111111111111072,280,3,0.5,28,0,112,28,4,0,0,0,370,4,0.46875,64,0,76,64,4,0,0,0,455,4,0.4318181818181818,88,0,46,88,10,0,0,0
144,36,4,20,1.4,1.5,4113629353,100575,215,1.0,1.0808333333333333,1.5999999999999996,0.01634259259259241,7200,100200,0.75,0.3611111111111107,205,4,0.5185185185185185,27,0,105,27,11,1,0,0,235,5,0.8292682926829268,41,0,88,41,14,1,0,0,325,5,0.7014925373134329,67,0,57,67,19,1,0,0
144,36,4,21,1.4,1.5,3988939002,17585,250,1.0,1.5999999999999999,1.5999999999999996,1.1306018518518517,15600,16800,0.75,0.44444444444444464,205,1,1.0,48,0,96,48,0,0,0,0,250,4,0.90625,64,0,76,64,4,0,0,0,560,4,0.94,100,0,40,100,4,0,0,0
144,36,4,22,1.4,1.5,2464262477,100660,310,0.9930555555555556,0.9521759259259261,1.5999999999999996,0.1741666666666668,70800,100200,0.75,0.5,205,4,0.40476190476190477,42,0,87,42,15,0,0,0,205,4,0.40476190476190477,42,0,87,42,15,0,0,0,320,7,0.4696969696969697,66,0,50,66,26,2,0,0
144,36,4,23,1.4,1.5,1868290977,100810,205,1.0,1.295787037037037,1.5999999999999996,0.2350925925925924,25800,100200,0.75,0.5277777777777777,205,7,0.4358974358974359,39,0,87,39,17,1,0,0,205,7,0.4358974358974359,39,0,87,39,17,1,0,0,365,5,0.8688524590163934,61,0,58,61,24,1,0,0
144,36,4,24,1.4,1.5,4048688130,101325,230,0.9930555555555556,1.4666666666666666,1.5999999999999996,1.041435185185185,39000,100200,0.75,0.11111111111111072,245,7,0.625,32,0,104,32,8,0,0,0,285,8,0.45454545454545453,44,0,86,44,14,0,0,0,345,7,0.3382352941176471,68,0,54,68,22,0,0,0
144,36,4,25,1.4,1.5,3654590933,101005,320,1.0,1.13,1.5999999999999996,0.2346759259259259,73200,100200,0.75,0.16666666666666696,320,5,0.5833333333333334,24,0,108,24,12,0,0,0,620,9,0.3488372093023256,43,0,83,43,17,1,0,0,720,7,0.532258064516129,62,0,57,62,25,0,0,0
144,36,4,26,1.4,1.5,1297412092,19225,225,0.9930555555555556,1.5999999999999999,1.5999999999999996,0.6109259259259258,16800,18600,0.75,0.3888888888888893,205,1,1.0,56,0,88,56,0,0,0,0,270,1,1.0,72,0,72,72,0,0,0,0,370,7,0.7741935483870968,93,1,40,93,10,0,0,0
144,36,4,27,1.4,1.5,3591736685,100745,210,1.0,1.3277777777777777,1.5999999999999996,0.7356944444444444,31800,100200,0.75,0.30555555555555536,205,5,0.7777777777777778,36,0,104,36,4,0,0,0,245,2,0.75,64,0,76,64,4,0,0,0,425,4,0.7391304347826086,92,0,44,92,8,0,0,0
