N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,10,1.05,1.5,1977187690,11235,7970,1.0,0.20000000000000018,0.20000000000000018,0.05328125000000011,1800,3000,0.75,0.0,7985,1,1.0,16,0,48,16,0,0,0,0,8000,1,1.0,36,0,28,36,0,0,0,0,8045,1,1.0,48,0,16,48,0,0,0,0
64,16,4,11,1.05,1.5,1743554642,24795,7460,1.0,0.20000000000000018,0.20000000000000018,-0.08713541666666658,15600,16800,0.75,0.0,7465,1,1.0,16,0,48,16,0,0,0,0,7560,1,1.0,36,0,28,36,0,0,0,0,7805,1,1.0,48,0,16,48,0,0,0,0
64,16,4,12,1.05,1.5,1753143814,31980,4150,1.0,0.20000000000000018,0.20000000000000018,0.19781250000000017,0,1800,0.75,0.0,30005,1,1.0,20,0,44,20,0,0,0,0,30050,1,1.0,32,0,32,32,0,0,0,0,30085,1,1.0,48,0,16,48,0,0,0,0
64,16,4,13,1.05,1.5,4271025574,17375,3300,1.0,0.20000000000000018,0.20000000000000018,0.014843750000000183,5400,6600,0.75,0.0,10480,1,1.0,16,0,48,16,0,0,0,0,10495,1,1.0,32,0,32,32,0,0,0,0,10590,1,1.0,48,0,16,48,0,0,0,0
64,16,4,14,1.05,1.5,398594753,21205,7785,1.0,0.20000000000000018,0.20000000000000018,0.04057291666666682,4800,6000,0.75,0.0,13365,1,1.0,16,0,48,16,0,0,0,0,13500,1,1.0,32,0,32,32,0,0,0,0,13690,1,1.0,48,0,16,48,0,0,0,0
64,16,4,15,1.05,1.5,3359581977,40260,26530,1.0,0.20000000000000018,0.20000000000000018,0.04359375000000015,12000,13200,0.75,0.0,26535,1,1.0,16,0,48,16,0,0,0,0,26735,1,1.0,36,0,28,36,0,0,0,0,26840,1,1.0,48,0,16,48,0,0,0,0
64,16,4,16,1.05,1.5,423808423,18920,16890,1.0,0.20000000000000018,0.20000000000000018,0.18218750000000017,600,1800,0.75,0.0,16900,1,1.0,24,0,40,24,0,0,0,0,17060,1,1.0,36,0,28,36,0,0,0,0,17075,1,1.0,48,0,16,48,0,0,0,0
64,16,4,17,1.05,1.5,3416224401,12220,1690,1.0,0.20000000000000018,0.20000000000000018,0.055260416666666784,9000,10200,0.75,0.0,1700,1,1.0,16,0,48,16,0,0,0,0,1755,1,1.0,32,0,32,32,0,0,0,0,1975,1,1.0,48,0,16,48,0,0,0,0
64,16,4,18,1.05,1.5,2455316126,63830,7855,1.0,0.20000000000000018,0.20000000000000018,-0.012916666666666465,4200,5400,0.75,0.0,31580,1,1.0,16,0,48,16,0,0,0,0,58015,1,1.0,32,0,32,32,0,0,0,0,58065,1,1.0,48,0,16,48,0,0,0,0
64,16,4,19,1.05,1.5,1878846340,32990,11450,1.0,0.20000000000000018,0.20000000000000018,0.05317708333333346,18600,19800,0.75,0.0,11470,1,1.0,16,0,48,16,0,0,0,0,11500,1,1.0,32,0,32,32,0,0,0,0,11540,1,1.0,52,0,12,52,0,0,0,0
64,16,4,20,1.05,1.5,3233933729,41110,29650,1.0,0.20000000000000018,0.20000000000000018,0.0870052083333335,600,1800,0.75,0.0,38905,1,1.0,16,0,48,16,0,0,0,0,39085,1,1.0,32,0,32,32,0,0,0,0,39215,1,1.0,48,0,16,48,0,0,0,0
64,16,4,21,1.05,1.5,3750636963,8215,6545,1.0,0.20000000000000018,0.20000000000000018,0.20000000000000018,0,1200,0.75,0.0,6550,1,1.0,16,0,48,16,0,0,0,0,6750,1,1.0,32,0,32,32,0,0,0,0,6870,1,1.0,48,0,16,48,0,0,0,0
64,16,4,22,1.05,1.5,3799653621,28705,3770,1.0,0.20000000000000018,0.20000000000000018,0.056250000000000105,5400,6600,0.75,0.0,21900,1,1.0,16,0,48,16,0,0,0,0,21940,1,1.0,32,0,32,32,0,0,0,0,22045,1,1.0,48,0,16,48,0,0,0,0
64,16,4,23,1.05,1.5,3015477,20375,5390,1.0,0.20000000000000018,0.20000000000000018,0.05229166666666679,12000,13200,0.75,0.0,5430,1,1.0,16,0,48,16,0,0,0,0,6925,1,1.0,32,0,32,32,0,0,0,0,6945,1,1.0,48,0,16,48,0,0,0,0
64,16,4,24,1.05,1.5,2719152685,23880,15190,1.0,0.20000000000000018,0.20000000000000018,0.037239583333333465,7200,8400,0.75,0.0,15195,1,1.0,16,0,48,16,0,0,0,0,15330,1,1.0,32,0,32,32,0,0,0,0,15395,1,1.0,52,0,12,52,0,0,0,0
64,16,4,25,1.05,1.5,4061929829,25785,19030,1.0,0.20000000000000018,0.20000000000000018,0.055260416666666784,5400,6600,0.75,0.0,19035,1,1.0,16,0,48,16,0,0,0,0,19115,1,1.0,44,0,20,44,0,0,0,0,19125,1,1.0,48,0,16,48,0,0,0,0
64,16,4,26,1.05,1.5,104728571,42380,39950,1.0,0.20000000000000018,0.20000000000000018,0.07541666666666683,600,1800,0.75,0.0,39990,1,1.0,24,0,40,24,0,0,0,0,40085,1,1.0,36,0,28,36,0,0,0,0,40310,1,1.0,48,0,16,48,0,0,0,0
64,16,4,27,1.05,1.5,2345009130,27735,5390,1.0,0.20000000000000018,0.20000000000000018,0.056250000000000105,20400,22200,0.75,0.0,5395,1,1.0,16,0,48,16,0,0,0,0,5435,1,1.0,32,0,32,32,0,0,0,0,5490,1,1.0,48,0,16,48,0,0,0,0
64,16,4,28,1.05,1.5,1992405811,21155,3915,1.0,0.20000000000000018,0.20000000000000018,0.05328125000000011,1800,3000,0.75,0.0,17835,1,1.0,16,0,48,16,0,0,0,0,17850,1,1.0,32,0,32,32,0,0,0,0,17900,1,1.0,48,0,16,48,0,0,0,0
64,16,4,29,1.05,1.5,3294070241,24845,10430,1.0,0.20000000000000018,0.20000000000000018,0.02994791666666685,5400,6600,0.75,0.0,18015,1,1.0,16,0,48,16,0,0,0,0,18070,1,1.0,32,0,32,32,0,0,0,0,18130,1,1.0,48,0,16,48,0,0,0,0
96,24,4,0,1.05,1.5,980163440,15980,3510,1.0,0.20000000000000048,0.20000000000000018,0.10350694444444487,3600,4800,0.75,0.0,10235,1,1.0,24,0,72,24,0,0,0,0,10455,1,1.0,48,0,48,48,0,0,0,0,10655,1,1.0,72,0,24,72,0,0,0,0
96,24,4,1,1.05,1.5,2708350605,8015,3300,1.0,0.20000000000000048,0.20000000000000018,0.1970833333333338,0,1800,0.75,0.0,5750,1,1.0,24,0,72,24,0,0,0,0,5855,1,1.0,48,0,48,48,0,0,0,0,6155,1,1.0,80,0,16,80,0,0,0,0
96,24,4,2,1.05,1.5,2695165028,32060,8670,1.0,0.20000000000000048,0.20000000000000018,0.08173611111111154,2400,3600,0.75,0.0,19755,1,1.0,24,0,72,24,0,0,0,0,19850,1,1.0,48,0,48,48,0,0,0,0,20330,1,1.0,72,0,24,72,0,0,0,0
96,24,4,3,1.05,1.5,1054814768,26510,24025,1.0,0.20000000000000048,0.20000000000000018,0.16430555555555604,600,1800,0.75,0.0,24130,1,1.0,24,0,72,24,0,0,0,0,24170,1,1.0,48,0,48,48,0,0,0,0,24485,1,1.0,76,0,20,76,0,0,0,0
96,24,4,4,1.05,1.5,2203490436,44185,7855,1.0,0.20000000000000048,0.20000000000000018,0.0994791666666671,12600,13800,0.75,0.0,25735,1,1.0,24,0,72,24,0,0,0,0,25875,1,1.0,52,0,44,52,0,0,0,0,26075,1,1.0,72,0,24,72,0,0,0,0
96,24,4,5,1.05,1.5,1709449969,25380,17130,1.0,0.20000000000000048,0.20000000000000018,0.09409722222222265,6600,7800,0.75,0.0,17175,1,1.0,24,0,72,24,0,0,0,0,17335,1,1.0,48,0,48,48,0,0,0,0,17485,1,1.0,72,0,24,72,0,0,0,0
96,24,4,6,1.05,1.5,1859039281,22960,10835,1.0,0.20000000000000048,0.20000000000000018,0.20000000000000048,0,1200,0.75,0.0,21120,1,1.0,28,0,68,28,0,0,0,0,21315,1,1.0,48,0,48,48,0,0,0,0,21385,1,1.0,72,0,24,72,0,0,0,0
96,24,4,7,1.05,1.5,2911183250,12045,7475,1.0,0.20000000000000048,0.20000000000000018,0.1970833333333338,0,1800,0.75,0.0,9880,1,1.0,24,0,72,24,0,0,0,0,9995,1,1.0,52,0,44,52,0,0,0,0,10130,1,1.0,72,0,24,72,0,0,0,0
96,24,4,8,1.05,1.5,25571242,62010,31685,1.0,0.20000000000000048,0.20000000000000018,0.09093750000000043,27000,28200,0.75,0.0,31720,1,1.0,24,0,72,24,0,0,0,0,31800,1,1.0,48,0,48,48,0,0,0,0,31860,1,1.0,72,0,24,72,0,0,0,0
96,24,4,9,1.05,1.5,1685485992,24875,10450,1.0,0.20000000000000048,0.20000000000000018,0.10152777777777822,12600,13800,0.75,0.0,10570,1,1.0,24,0,72,24,0,0,0,0,10710,1,1.0,52,0,44,52,0,0,0,0,10985,1,1.0,72,0,24,72,0,0,0,0
96,24,4,10,1.05,1.5,4057804579,24355,5975,1.0,0.20000000000000048,0.20000000000000018,0.10218750000000044,6000,7200,0.75,0.0,15750,1,1.0,24,0,72,24,0,0,0,0,16020,1,1.0,48,0,48,48,0,0,0,0,16340,1,1.0,72,0,24,72,0,0,0,0
96,24,4,11,1.05,1.5,1505805473,98115,78205,1.0,0.20000000000000048,0.20000000000000018,0.19548611111111158,0,1800,0.75,0.0,95725,1,1.0,28,0,68,28,0,0,0,0,96000,1,1.0,48,0,48,48,0,0,0,0,96120,1,1.0,72,0,24,72,0,0,0,0
96,24,4,12,1.05,1.5,48980644,46180,10645,1.0,0.20000000000000048,0.20000000000000018,0.08996527777777821,33600,34800,0.75,0.0,10770,1,1.0,28,0,68,28,0,0,0,0,10825,1,1.0,48,0,48,48,0,0,0,0,11035,1,1.0,72,0,24,72,0,0,0,0
96,24,4,13,1.05,1.5,1564015588,12050,1755,1.0,0.20000000000000048,0.20000000000000018,0.1041666666666671,8400,9600,0.75,0.0,1895,1,1.0,28,0,68,28,0,0,0,0,2095,1,1.0,48,0,48,48,0,0,0,0,2345,1,1.0,72,0,24,72,0,0,0,0
96,24,4,14,1.05,1.5,1531518027,16915,4100,1.0,0.20000000000000048,0.20000000000000018,0.08645833333333376,1200,2400,0.75,0.0,13880,1,1.0,24,0,72,24,0,0,0,0,14045,1,1.0,48,0,48,48,0,0,0,0,14310,1,1.0,72,0,24,72,0,0,0,0
96,24,4,15,1.05,1.5,2417038165,18550,15625,1.0,0.20000000000000048,0.20000000000000018,0.09972222222222266,1200,2400,0.75,0.0,15735,1,1.0,24,0,72,24,0,0,0,0,15825,1,1.0,48,0,48,48,0,0,0,0,16035,1,1.0,72,0,24,72,0,0,0,0
96,24,4,16,1.05,1.5,690567445,23375,9555,1.0,0.20000000000000048,0.20000000000000018,0.09392361111111154,12000,13200,0.75,0.0,9595,1,1.0,24,0,72,24,0,0,0,0,9785,1,1.0,48,0,48,48,0,0,0,0,9955,1,1.0,72,0,24,72,0,0,0,0
96,24,4,17,1.05,1.5,2587617378,15515,5830,1.0,0.20000000000000048,0.20000000000000018,0.09954861111111156,7800,9000,0.75,0.0,5855,1,1.0,24,0,72,24,0,0,0,0,6005,1,1.0,48,0,48,48,0,0,0,0,6470,1,1.0,80,0,16,80,0,0,0,0
96,24,4,18,1.05,1.5,1803674610,8800,6500,1.0,0.20000000000000048,0.20000000000000018,0.20000000000000048,0,1200,0.75,0.0,6665,1,1.0,24,0,72,24,0,0,0,0,6905,1,1.0,48,0,48,48,0,0,0,0,7110,1,1.0,72,0,24,72,0,0,0,0
96,24,4,19,1.05,1.5,3693010162,32095,3495,1.0,0.20000000000000048,0.20000000000000018,0.08232638888888931,22200,23400,0.75,0.0,7610,1,1.0,24,0,72,24,0,0,0,0,7815,1,1.0,48,0,48,48,0,0,0,0,8050,1,1.0,72,0,24,72,0,0,0,0
96,24,4,20,1.05,1.5,1208087130,8120,2570,1.0,0.20000000000000048,0.20000000000000018,0.06303819444444492,1200,2400,0.75,0.0,2615,1,1.0,24,0,72,24,0,0,0,0,2710,1,1.0,48,0,48,48,0,0,0,0,2770,1,1.0,72,0,24,72,0,0,0,0
96,24,4,21,1.05,1.5,1247200101,9360,6660,1.0,0.20000000000000048,0.20000000000000018,0.08281250000000048,600,1800,0.75,0.0,6755,1,1.0,24,0,72,24,0,0,0,0,6935,1,1.0,48,0,48,48,0,0,0,0,7070,1,1.0,72,0,24,72,0,0,0,0
96,24,4,22,1.05,1.5,236070405,5055,2795,1.0,0.20000000000000048,0.20000000000000018,0.18104166666666716,600,1800,0.75,0.0,2880,1,1.0,24,0,72,24,0,0,0,0,2980,1,1.0,48,0,48,48,0,0,0,0,3180,1,1.0,72,0,24,72,0,0,0,0
96,24,4,23,1.05,1.5,732509081,16315,6030,1.0,0.20000000000000048,0.20000000000000018,0.09604166666666711,8400,9600,0.75,0.0,6050,1,1.0,24,0,72,24,0,0,0,0,6390,1,1.0,48,0,48,48,0,0,0,0,6455,1,1.0,72,0,24,72,0,0,0,0
96,24,4,24,1.05,1.5,4132945454,5130,1010,1.0,0.20000000000000048,0.20000000000000018,0.20000000000000048,0,1200,0.75,0.0,1160,1,1.0,28,0,68,28,0,0,0,0,1395,1,1.0,48,0,48,48,0,0,0,0,1435,1,1.0,72,0,24,72,0,0,0,0
96,24,4,25,1.05,1.5,1914371172,11290,1850,1.0,0.20000000000000048,0.20000000000000018,0.10152777777777822,7200,9000,0.75,0.0,1905,1,1.0,24,0,72,24,0,0,0,0,1985,1,1.0,48,0,48,48,0,0,0,0,2130,1,1.0,72,0,24,72,0,0,0,0
96,24,4,26,1.05,1.5,571550713,42540,35530,1.0,0.20000000000000048,0.20000000000000018,0.1970833333333338,0,1800,0.75,0.0,35640,1,1.0,24,0,72,24,0,0,0,0,35690,1,1.0,48,0,48,48,0,0,0,0,35745,1,1.0,72,0,24,72,0,0,0,0
96,24,4,27,1.05,1.5,2019345218,38540,20980,1.0,0.20000000000000048,0.20000000000000018,0.1956250000000005,0,1800,0.75,0.0,21030,1,1.0,24,0,72,24,0,0,0,0,21105,1,1.0,48,0,48,48,0,0,0,0,21240,1,1.0,72,0,24,72,0,0,0,0
96,24,4,28,1.05,1.5,1582892255,27205,7300,1.0,0.20000000000000048,0.20000000000000018,0.09559027777777822,16800,18000,0.75,0.0,7340,1,1.0,24,0,72,24,0,0,0,0,7660,1,1.0,48,0,48,48,0,0,0,0,7845,1,1.0,72,0,24,72,0,0,0,0
96,24,4,29,1.05,1.5,2142177870,44200,6115,1.0,0.20000000000000048,0.20000000000000018,0.10284722222222266,6000,7200,0.75,0.0,35955,1,1.0,24,0,72,24,0,0,0,0,36550,1,1.0,48,0,48,48,0,0,0,0,36865,1,1.0,72,0,24,72,0,0,0,0
144,36,4,0,1.05,1.5,2103608757,10035,6065,1.0,0.20000000000000048,0.20000000000000018,0.11706018518518566,1200,2400,0.75,0.0,6275,1,1.0,36,0,108,36,0,0,0,0,6475,1,1.0,72,0,72,72,0,0,0,0,7050,1,1.0,108,0,36,108,0,0,0,0
144,36,4,1,1.05,1.5,3059175730,38605,23130,1.0,0.20000000000000048,0.20000000000000018,0.0711111111111116,12600,13800,0.75,0.0,23245,1,1.0,36,0,108,36,0,0,0,0,23595,1,1.0,72,0,72,72,0,0,0,0,23855,1,1.0,108,0,36,108,0,0,0,0
144,36,4,2,1.05,1.5,3273121088,68990,23755,1.0,0.20000000000000048,0.20000000000000018,0.10587962962963011,24600,25800,0.75,0.0,38155,1,1.0,36,0,108,36,0,0,0,0,38675,1,1.0,72,0,72,72,0,0,0,0,38975,1,1.0,108,0,36,108,0,0,0,0
144,36,4,3,1.05,1.5,2183518778,29200,18855,1.0,0.20000000000000048,0.20000000000000018,0.07314814814814863,7200,8400,0.75,0.0,18945,1,1.0,36,0,108,36,0,0,0,0,19195,1,1.0,72,0,72,72,0,0,0,0,19665,1,1.0,108,0,36,108,0,0,0,0
144,36,4,4,1.05,1.5,2513477490,35410,22115,1.0,0.20000000000000048,0.20000000000000018,0.1265046296296301,9600,12000,0.75,0.0,22305,1,1.0,36,0,108,36,0,0,0,0,22620,1,1.0,72,0,72,72,0,0,0,0,22940,1,1.0,108,0,36,108,0,0,0,0
144,36,4,5,1.05,1.5,3508784347,28840,6820,1.0,0.20000000000000048,0.20000000000000018,0.12037037037037084,4200,5400,0.75,0.0,15325,1,1.0,36,0,108,36,0,0,0,0,17045,1,1.0,72,0,72,72,0,0,0,0,17480,1,1.0,108,0,36,108,0,0,0,0
144,36,4,6,1.05,1.5,3775260250,36955,32590,1.0,0.20000000000000048,0.20000000000000018,0.10870370370370419,1800,3000,0.75,0.0,32930,1,1.0,36,0,108,36,0,0,0,0,33105,1,1.0,72,0,72,72,0,0,0,0,33480,1,1.0,108,0,36,108,0,0,0,0
144,36,4,7,1.05,1.5,4207872817,11945,8220,1.0,0.20000000000000048,0.20000000000000018,0.1922222222222227,0,1800,0.75,0.0,8385,1,1.0,36,0,108,36,0,0,0,0,8570,1,1.0,72,0,72,72,0,0,0,0,9920,1,1.0,108,0,36,108,0,0,0,0
144,36,4,8,1.05,1.5,316965810,49740,2245,1.0,0.20000000000000048,0.20000000000000018,0.13347222222222271,6600,7800,0.75,0.0,38525,1,1.0,36,0,108,36,0,0,0,0,39490,1,1.0,72,0,72,72,0,0,0,0,40415,1,1.0,108,0,36,108,0,0,0,0
144,36,4,9,1.05,1.5,3546797614,50095,28555,1.0,0.20000000000000048,0.20000000000000018,0.13611111111111157,16800,18000,0.75,0.0,28770,1,1.0,40,0,104,40,0,0,0,0,29030,1,1.0,72,0,72,72,0,0,0,0,29235,1,1.0,108,0,36,108,0,0,0,0
144,36,4,10,1.05,1.5,2128101165,5545,2465,1.0,0.20000000000000048,0.20000000000000018,0.19805555555555604,0,1800,0.75,0.0,2535,1,1.0,36,0,108,36,0,0,0,0,3185,1,1.0,72,0,72,72,0,0,0,0,3335,2,0.8584905660377359,106,0,37,106,1,0,0,0
144,36,4,11,1.05,1.5,2223511682,26280,1640,1.0,0.20000000000000048,0.20000000000000018,0.16814814814814863,600,1800,0.75,0.0,22820,1,1.0,36,0,108,36,0,0,0,0,23070,1,1.0,72,0,72,72,0,0,0,0,23555,1,1.0,108,0,36,108,0,0,0,0
144,36,4,12,1.05,1.5,2999914324,45885,3195,1.0,0.20000000000000048,0.20000000000000018,0.13479166666666714,31200,32400,0.75,0.0,10345,1,1.0,36,0,108,36,0,0,0,0,10890,1,1.0,72,0,72,72,0,0,0,0,11520,1,1.0,116,0,28,116,0,0,0,0
144,36,4,13,1.05,1.5,2018844837,23215,305,1.0,0.20000000000000048,0.20000000000000018,0.12467592592592638,600,1800,0.75,0.0,10835,1,1.0,36,0,108,36,0,0,0,0,11035,1,1.0,72,0,72,72,0,0,0,0,12275,1,1.0,108,0,36,108,0,0,0,0
144,36,4,14,1.05,1.5,1165965783,36995,9190,1.0,0.20000000000000048,0.20000000000000018,0.19513888888888936,0,1800,0.75,0.0,34365,1,1.0,36,0,108,36,0,0,0,0,34845,1,1.0,76,0,68,76,0,0,0,0,34955,1,1.0,108,0,36,108,0,0,0,0
144,36,4,15,1.05,1.5,1380523506,30770,13580,1.0,0.20000000000000048,0.20000000000000018,0.12694444444444491,600,1800,0.75,0.0,27170,1,1.0,36,0,108,36,0,0,0,0,27535,1,1.0,72,0,72,72,0,0,0,0,27860,1,1.0,108,0,36,108,0,0,0,0
144,36,4,16,1.05,1.5,1087144115,28570,3355,1.0,0.20000000000000048,0.20000000000000018,0.12546296296296344,18600,19800,0.75,0.0,7620,1,1.0,36,0,108,36,0,0,0,0,8030,1,1.0,72,0,72,72,0,0,0,0,8370,1,1.0,108,0,36,108,0,0,0,0
144,36,4,17,1.05,1.5,2687504776,8695,5590,1.0,0.20000000000000048,0.20000000000000018,0.19027777777777827,0,1800,0.75,0.0,5730,1,1.0,36,0,108,36,0,0,0,0,6010,1,1.0,72,0,72,72,0,0,0,0,6415,1,1.0,112,0,32,112,0,0,0,0
144,36,4,18,1.05,1.5,349146134,39105,6995,1.0,0.20000000000000048,0.20000000000000018,0.1873611111111116,600,1800,0.75,0.0,18090,1,1.0,36,0,108,36,0,0,0,0,18915,1,1.0,72,0,72,72,0,0,0,0,19415,1,1.0,108,0,36,108,0,0,0,0
144,36,4,19,1.05,1.5,3735488716,36695,3405,1.0,0.20000000000000048,0.20000000000000018,0.130393518518519,31200,32400,0.75,0.0,3595,1,1.0,36,0,108,36,0,0,0,0,3790,1,1.0,72,0,72,72,0,0,0,0,3885,1,1.0,108,0,36,108,0,0,0,0
144,36,4,20,1.05,1.5,2595577991,13765,875,1.0,0.20000000000000048,0.20000000000000018,0.13611111111111157,10200,11400,0.75,0.0,1045,1,1.0,36,0,108,36,0,0,0,0,1280,1,1.0,72,0,72,72,0,0,0,0,1750,1,1.0,108,0,36,108,0,0,0,0
144,36,4,21,1.05,1.5,357710006,56890,21690,1.0,0.20000000000000048,0.20000000000000018,0.1338657407407412,28200,29400,0.75,0.0,26340,1,1.0,36,0,108,36,0,0,0,0,26775,1,1.0,72,0,72,72,0,0,0,0,27005,1,1.0,108,0,36,108,0,0,0,0
144,36,4,22,1.05,1.5,99316871,17510,1285,1.0,0.20000000000000048,0.20000000000000018,0.1258333333333338,13200,14400,0.75,0.0,1470,1,1.0,36,0,108,36,0,0,0,0,2035,1,1.0,72,0,72,72,0,0,0,0,2710,1,1.0,108,0,36,108,0,0,0,0
144,36,4,23,1.05,1.5,38800688,30890,12070,1.0,0.20000000000000048,0.20000000000000018,0.12768518518518568,10800,12000,0.75,0.0,17885,1,1.0,36,0,108,36,0,0,0,0,18180,1,1.0,72,0,72,72,0,0,0,0,18575,1,1.0,108,0,36,108,0,0,0,0
144,36,4,24,1.05,1.5,1698426338,7830,4330,1.0,0.20000000000000048,0.20000000000000018,0.1961111111111116,0,1800,0.75,0.0,4510,1,1.0,36,0,108,36,0,0,0,0,5280,1,1.0,72,0,72,72,0,0,0,0,5795,1,1.0,108,0,36,108,0,0,0,0
144,36,4,25,1.05,1.5,2540748677,58410,45115,1.0,0.20000000000000048,0.20000000000000018,0.168518518518519,600,1800,0.75,0.0,45300,1,1.0,36,0,108,36,0,0,0,0,46030,1,1.0,72,0,72,72,0,0,0,0,46360,1,1.0,108,0,36,108,0,0,0,0
144,36,4,26,1.05,1.5,3902383738,8240,1220,1.0,0.20000000000000048,0.20000000000000018,0.13479166666666714,4200,5400,0.75,0.0,1985,1,1.0,36,0,108,36,0,0,0,0,2290,1,1.0,72,0,72,72,0,0,0,0,2460,1,1.0,108,0,36,108,0,0,0,0
144,36,4,27,1.05,1.5,870923776,47635,22825,1.0,0.20000000000000048,0.20000000000000018,0.06254629629629677,19800,21000,0.75,0.0,23110,1,1.0,36,0,108,36,0,0,0,0,23500,1,1.0,72,0,72,72,0,0,0,0,23870,1,1.0,108,0,36,108,0,0,0,0
144,36,4,28,1.05,1.5,1241067943,15460,9275,1.0,0.20000000000000048,0.20000000000000018,0.12370370370370419,2400,3600,0.75,0.0,9640,1,1.0,40,0,104,40,0,0,0,0,10230,1,1.0,72,0,72,72,0,0,0,0,10445,1,1.0,108,0,36,108,0,0,0,0
144,36,4,29,1.05,1.5,377456335,10215,1615,1.0,0.20000000000000048,0.20000000000000018,0.10944444444444493,4200,5400,0.75,0.0,1775,1,1.0,36,0,108,36,0,0,0,0,3380,1,1.0,72,0,72,72,0,0,0,0,3895,1,1.0,108,0,36,108,0,0,0,0
192,48,4,0,1.05,1.5,1455764694,42890,9535,1.0,0.20000000000000048,0.20000000000000018,0.141493055555556,29400,30600,0.75,0.0,10210,1,1.0,48,0,144,48,0,0,0,0,10710,1,1.0,96,0,96,96,0,0,0,0,11200,1,1.0,144,0,48,144,0,0,0,0
192,48,4,1,1.05,1.5,1013074107,36465,5415,1.0,0.20000000000000048,0.20000000000000018,0.15175347222222269,21600,22800,0.75,0.0,12360,1,1.0,48,0,144,48,0,0,0,0,13000,1,1.0,96,0,96,96,0,0,0,0,13435,1,1.0,144,0,48,144,0,0,0,0
