N,lx,ly,replica,lam,g,seed,sweeps,waiting,phi_final,released,expected,released_first_window,ledge_sweeps,settle_sweeps,reached,f_200,sweep_25,pieces_25,largest_25,converted_25,d0_25,d1_25,d2_25,d3_25,d4_25,d5_25,d6_25,sweep_50,pieces_50,largest_50,converted_50,d0_50,d1_50,d2_50,d3_50,d4_50,d5_50,d6_50,sweep_75,pieces_75,largest_75,converted_75,d0_75,d1_75,d2_75,d3_75,d4_75,d5_75,d6_75
64,16,4,3775,1.25,1.5,3155565489,1595,215,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,255,1,1.0,16,0,48,16,0,0,0,0,310,1,1.0,32,0,32,32,0,0,0,0,365,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3776,1.25,1.5,1645200707,2805,255,1.0,1.0,1.0,0.778125,600,2400,0.75,0.0,270,1,1.0,20,0,44,20,0,0,0,0,315,1,1.0,32,0,32,32,0,0,0,0,365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3777,1.25,1.5,1061133987,1630,280,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,335,1,1.0,32,0,32,32,0,0,0,0,380,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3778,1.25,1.5,965838000,2735,750,1.0,1.0,1.0,0.9786458333333333,0,1800,0.75,0.0,765,1,1.0,16,0,48,16,0,0,0,0,825,1,1.0,32,0,32,32,0,0,0,0,885,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3779,1.25,1.5,23106242,6190,1125,1.0,1.0,1.0,0.7768229166666667,3600,4800,0.75,0.0,1160,1,1.0,16,0,48,16,0,0,0,0,1190,1,1.0,32,0,32,32,0,0,0,0,1315,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3780,1.25,1.5,2309032762,4305,1225,1.0,1.0,1.0,0.7734375,1800,3000,0.75,0.0,1235,1,1.0,20,0,44,20,0,0,0,0,1245,1,1.0,36,0,28,36,0,0,0,0,1285,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3781,1.25,1.5,1394356807,200200,795,1.0625,0.6875,1.0,0.75,36600,100200,0.75,0.0,795,4,0.25,8,0,52,8,4,0,0,0,1075,3,0.8333333333333334,24,0,36,24,4,0,0,0,1205,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3782,1.25,1.5,989229889,2355,645,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,965,1,1.0,20,0,44,20,0,0,0,0,1040,1,1.0,32,0,32,32,0,0,0,0,1095,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3783,1.25,1.5,1062466574,2180,850,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,875,1,1.0,16,0,48,16,0,0,0,0,910,1,1.0,32,0,32,32,0,0,0,0,950,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3784,1.25,1.5,1819391617,4550,2590,1.0,1.0,1.0,0.9552083333333333,0,1800,0.75,0.0,2590,1,1.0,16,0,48,16,0,0,0,0,2715,1,1.0,32,0,32,32,0,0,0,0,2730,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3785,1.25,1.5,3569498774,3605,1650,1.0,1.0,1.0,0.9401041666666666,600,1800,0.75,0.0,1660,1,1.0,16,0,48,16,0,0,0,0,1710,1,1.0,32,0,32,32,0,0,0,0,1770,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3786,1.25,1.5,2630461725,4715,260,1.0,1.0,1.0,0.78046875,3000,4200,0.75,0.0,260,1,1.0,16,0,48,16,0,0,0,0,290,1,1.0,32,0,32,32,0,0,0,0,330,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3787,1.25,1.5,525295530,6580,260,1.0,1.0,1.0,0.78046875,4800,6000,0.75,0.0,265,1,1.0,16,0,48,16,0,0,0,0,370,1,1.0,32,0,32,32,0,0,0,0,465,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3788,1.25,1.5,2994832235,4000,220,1.0,1.0,1.0,0.778125,2400,3600,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,260,1,1.0,32,0,32,32,0,0,0,0,335,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3789,1.25,1.5,1763498666,3635,1445,1.0,1.0,1.0,0.9817708333333334,0,1800,0.75,0.0,1710,1,1.0,16,0,48,16,0,0,0,0,1745,1,1.0,32,0,32,32,0,0,0,0,1760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3790,1.25,1.5,1403119929,4760,370,1.0,1.0,1.0,0.5447916666666667,2400,3600,0.75,0.0,370,1,1.0,16,0,48,16,0,0,0,0,380,1,1.0,36,0,28,36,0,0,0,0,405,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3791,1.25,1.5,2944850550,2900,765,1.0,1.0,1.0,0.7454427083333333,600,1800,0.75,0.0,785,1,1.0,16,0,48,16,0,0,0,0,790,2,0.625,32,0,32,32,0,0,0,0,810,1,1.0,48,0,14,48,2,0,0,0
64,16,4,3792,1.25,1.5,2319716782,2480,495,1.0,1.0,1.0,0.78046875,600,1800,0.75,0.0,525,1,1.0,16,0,48,16,0,0,0,0,595,1,1.0,32,0,32,32,0,0,0,0,630,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3793,1.25,1.5,2183296912,110490,205,1.0,0.6875,1.0,0.48958333333333337,51000,100200,0.75,0.25,205,4,0.25,8,0,52,8,4,0,0,0,385,3,0.8333333333333334,24,0,36,24,4,0,0,0,405,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3794,1.25,1.5,529873947,5440,225,1.0,1.0,1.0,0.7796875,2400,3600,0.75,0.0,225,4,0.25,8,0,52,8,4,0,0,0,1700,1,1.0,32,0,32,32,0,0,0,0,1780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3795,1.25,1.5,4035246583,5225,1510,1.0,1.0,1.0,0.7765625,1800,3600,0.75,0.0,1525,1,1.0,16,0,48,16,0,0,0,0,1555,1,1.0,32,0,32,32,0,0,0,0,1605,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3796,1.25,1.5,921489523,4555,210,1.0,1.0,1.0,0.759375,3000,4200,0.75,0.25,205,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,290,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3797,1.25,1.5,703932077,6530,2710,1.0,1.0,1.0,0.5546875,2400,3600,0.75,0.0,2725,1,1.0,16,0,48,16,0,0,0,0,2755,1,1.0,32,0,32,32,0,0,0,0,2800,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3798,1.25,1.5,459848346,5375,2260,1.0,1.0,1.0,0.775,1200,2400,0.75,0.0,2880,1,1.0,16,0,48,16,0,0,0,0,2920,1,1.0,32,0,32,32,0,0,0,0,2945,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3799,1.25,1.5,1208567673,138460,2015,1.0,0.75,1.0,0.6875,12600,100200,0.75,0.0,2015,4,0.25,8,0,52,8,4,0,0,0,2170,3,0.8333333333333334,24,0,36,24,4,0,0,0,2180,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3800,1.25,1.5,826997837,4360,225,1.0,1.0,1.0,0.94609375,600,1800,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,235,1,1.0,32,0,32,32,0,0,0,0,290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3801,1.25,1.5,3198606650,3980,285,1.0,1.0,1.0,0.5533854166666667,2400,3600,0.75,0.0,290,1,1.0,16,0,48,16,0,0,0,0,360,2,0.8157894736842105,38,0,25,38,1,0,0,0,365,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3802,1.25,1.5,4024310923,9630,490,1.0,1.0,1.0,0.7546875,7800,9000,0.75,0.0,510,1,1.0,24,0,40,24,0,0,0,0,535,1,1.0,32,0,32,32,0,0,0,0,585,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3803,1.25,1.5,541856565,5125,1555,1.0,1.0,1.0,0.984375,0,1800,0.75,0.0,2670,4,0.25,8,0,52,8,4,0,0,0,3250,1,1.0,32,0,32,32,0,0,0,0,3290,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3804,1.25,1.5,2714189374,2840,1535,1.0,1.0,1.0,0.9973958333333334,0,1200,0.75,0.0,1550,1,1.0,16,0,48,16,0,0,0,0,1580,1,1.0,36,0,28,36,0,0,0,0,1615,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3805,1.25,1.5,3727610153,4770,2180,1.0,1.0,1.0,0.77109375,1200,2400,0.75,0.0,2205,1,1.0,16,0,48,16,0,0,0,0,2245,1,1.0,32,0,32,32,0,0,0,0,2340,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3806,1.25,1.5,2292545655,111130,1395,1.0,0.6875,1.0,0.7427083333333333,63000,100200,0.75,0.0,1400,1,1.0,12,0,50,12,2,0,0,0,1660,3,0.8333333333333334,24,0,36,24,4,0,0,0,1720,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3807,1.25,1.5,3043048981,4535,1710,1.0,1.0,1.0,0.984375,0,1800,0.75,0.0,2655,1,1.0,16,0,48,16,0,0,0,0,2695,1,1.0,32,0,32,32,0,0,0,0,2710,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3808,1.25,1.5,2498891490,19375,1625,1.0,1.0,1.0,0.77734375,15000,16200,0.75,0.0,3025,1,1.0,16,0,48,16,0,0,0,0,3060,1,1.0,32,0,32,32,0,0,0,0,3115,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3809,1.25,1.5,1175828584,10845,3680,1.0,1.0,1.0,0.7703125,4800,6000,0.75,0.0,4700,1,1.0,20,0,44,20,0,0,0,0,4720,1,1.0,36,0,28,36,0,0,0,0,4755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3810,1.25,1.5,488908204,3805,,1.0,1.0,1.0,0.7700520833333333,1800,3600,0.75,1.0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0,205,1,1.0,60,0,2,60,2,0,0,0
64,16,4,3811,1.25,1.5,3246301129,103005,470,1.0,0.875,1.0,0.41145833333333337,9600,100200,0.75,0.0,475,1,1.0,12,0,50,12,2,0,0,0,510,3,0.8333333333333334,24,0,36,24,4,0,0,0,560,3,0.9,40,0,20,40,4,0,0,0
64,16,4,3812,1.25,1.5,1291825477,4840,430,1.0,1.0,1.0,0.7734375,2400,4200,0.75,0.0,470,1,1.0,16,0,48,16,0,0,0,0,490,1,1.0,40,0,24,40,0,0,0,0,525,2,0.8478260869565217,46,0,17,46,1,0,0,0
64,16,4,3813,1.25,1.5,1345394861,3470,805,1.0,1.0,1.0,0.77734375,1200,2400,0.75,0.0,830,1,1.0,16,0,48,16,0,0,0,0,905,1,1.0,32,0,32,32,0,0,0,0,1010,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3814,1.25,1.5,1929504754,8780,815,1.0,1.0,1.0,0.7765625,6600,7800,0.75,0.0,825,1,1.0,16,0,48,16,0,0,0,0,880,1,1.0,32,0,32,32,0,0,0,0,915,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3815,1.25,1.5,530559558,4405,245,1.0,1.0,1.0,0.78125,2400,3600,0.75,0.0,735,1,1.0,16,0,48,16,0,0,0,0,750,1,1.0,36,0,28,36,0,0,0,0,780,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3816,1.25,1.5,1031855809,2295,215,1.0,1.0,1.0,0.9083333333333333,600,1800,0.75,0.4375,205,1,1.0,28,0,36,28,0,0,0,0,215,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3817,1.25,1.5,1965020763,5415,790,1.0,1.0,1.0,0.78046875,3000,4200,0.75,0.0,870,4,0.25,8,0,52,8,4,0,0,0,1170,1,1.0,32,0,32,32,0,0,0,0,1195,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3818,1.25,1.5,1519303715,3170,1120,1.0,1.0,1.0,0.8036458333333334,600,1800,0.75,0.0,1140,1,1.0,16,0,48,16,0,0,0,0,1230,1,1.0,32,0,32,32,0,0,0,0,1250,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3819,1.25,1.5,3916580433,3870,1940,1.0,1.0,1.0,0.8044270833333333,600,1800,0.75,0.0,1945,1,1.0,16,0,48,16,0,0,0,0,2005,1,1.0,32,0,32,32,0,0,0,0,2040,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3820,1.25,1.5,3595602450,2640,205,1.0,1.0,1.0,0.7739583333333333,1200,2400,0.75,0.6875,205,1,1.0,44,0,18,44,2,0,0,0,205,1,1.0,44,0,18,44,2,0,0,0,205,1,1.0,44,0,18,44,2,0,0,0
64,16,4,3821,1.25,1.5,1966902628,3875,1935,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.0,1960,1,1.0,16,0,48,16,0,0,0,0,2005,1,1.0,32,0,32,32,0,0,0,0,2050,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3822,1.25,1.5,776885494,2065,205,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.375,205,1,1.0,24,0,40,24,0,0,0,0,210,1,1.0,32,0,32,32,0,0,0,0,240,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3823,1.25,1.5,249420551,2350,980,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1000,1,1.0,16,0,48,16,0,0,0,0,1045,1,1.0,32,0,32,32,0,0,0,0,1100,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3824,1.25,1.5,954626070,2165,205,1.0,1.0,1.0,0.9791666666666666,0,1800,0.75,0.75,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0,205,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3825,1.25,1.5,3683762310,2785,855,1.0,1.0,1.0,0.9703125,0,1800,0.75,0.0,865,1,1.0,20,0,44,20,0,0,0,0,905,1,1.0,32,0,32,32,0,0,0,0,935,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3826,1.25,1.5,1811350084,3645,525,1.0,1.0,1.0,0.7765625,1800,3000,0.75,0.0,535,1,1.0,16,0,48,16,0,0,0,0,570,1,1.0,36,0,28,36,0,0,0,0,605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3827,1.25,1.5,1994655823,6230,2470,1.0,1.0,1.0,0.77734375,2400,3600,0.75,0.0,2495,1,1.0,16,0,48,16,0,0,0,0,2535,1,1.0,32,0,32,32,0,0,0,0,2560,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3828,1.25,1.5,534945378,6200,1890,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,4855,4,0.7222222222222222,18,0,41,18,5,0,0,0,4865,4,0.7727272727272727,22,0,37,22,5,0,0,0,4910,4,0.8571428571428571,35,0,23,35,5,1,0,0
64,16,4,3829,1.25,1.5,1517017081,8430,350,1.0,1.0,1.0,0.77109375,6600,7800,0.75,0.0,375,1,1.0,16,0,48,16,0,0,0,0,415,1,1.0,32,0,32,32,0,0,0,0,535,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3830,1.25,1.5,3959496729,2680,205,1.0,1.0,1.0,0.77421875,1200,2400,0.75,0.625,205,1,1.0,44,0,20,44,0,0,0,0,205,1,1.0,44,0,20,44,0,0,0,0,210,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3831,1.25,1.5,2993598042,101005,275,1.0,0.58828125,1.0,0.03294270833333335,46800,100200,0.75,0.0,275,4,0.25,8,0,52,8,4,0,0,0,380,4,0.7894736842105263,19,0,39,19,5,1,0,0,435,3,0.8888888888888888,36,0,20,36,8,0,0,0
64,16,4,3832,1.25,1.5,36866203,5680,225,1.0,1.0,1.0,0.77890625,4200,5400,0.75,0.3125,205,1,1.0,16,0,48,16,0,0,0,0,245,1,1.0,32,0,32,32,0,0,0,0,260,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3833,1.25,1.5,1032605756,4680,1270,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,2790,1,1.0,20,0,44,20,0,0,0,0,2830,1,1.0,32,0,32,32,0,0,0,0,2850,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3834,1.25,1.5,1156522200,8030,1885,1.0,1.0,1.0,0.78046875,4800,6000,0.75,0.0,1905,1,1.0,16,0,48,16,0,0,0,0,1955,1,1.0,32,0,32,32,0,0,0,0,1980,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3835,1.25,1.5,2603082104,24930,4365,1.0,1.0,1.0,0.12656250000000002,18600,20400,0.75,0.0,4365,4,0.25,8,0,52,8,4,0,0,0,4420,4,0.5,24,0,36,24,4,0,0,0,4460,3,0.9210526315789473,38,0,21,38,5,0,0,0
64,16,4,3836,1.25,1.5,1842815758,4630,1510,1.0,1.0,1.0,0.78125,1200,3000,0.75,0.0,1515,1,1.0,16,0,48,16,0,0,0,0,1550,1,1.0,32,0,32,32,0,0,0,0,1605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3837,1.25,1.5,2092480603,2615,665,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,670,1,1.0,16,0,48,16,0,0,0,0,705,1,1.0,32,0,32,32,0,0,0,0,755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3838,1.25,1.5,1061681679,9390,455,1.0,1.0,1.0,0.7776041666666667,5400,6600,0.75,0.0,1765,4,0.25,8,0,52,8,4,0,0,0,2680,1,1.0,32,0,32,32,0,0,0,0,2755,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3839,1.25,1.5,1712070683,2485,595,1.0,1.0,1.0,0.8596354166666667,600,1800,0.75,0.0,605,1,1.0,16,0,48,16,0,0,0,0,625,1,1.0,32,0,32,32,0,0,0,0,645,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3840,1.25,1.5,4278272111,3005,1375,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,1670,1,1.0,12,0,50,12,2,0,0,0,1740,1,1.0,32,0,32,32,0,0,0,0,1760,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3841,1.25,1.5,1312842260,6120,1320,1.0,1.0,1.0,0.77734375,3600,4800,0.75,0.9375,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0,205,1,1.0,60,0,4,60,0,0,0,0
64,16,4,3842,1.25,1.5,2628336998,2085,250,1.0,1.0,1.0,0.9921875,0,1800,0.75,0.5625,205,1,1.0,40,0,24,40,0,0,0,0,205,1,1.0,40,0,24,40,0,0,0,0,255,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3843,1.25,1.5,1282077349,2530,615,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,625,1,1.0,16,0,48,16,0,0,0,0,645,4,0.75,24,0,36,24,4,0,0,0,710,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3844,1.25,1.5,3880703917,6470,3455,1.0,1.0,1.0,0.9947916666666666,0,1800,0.75,0.0,3455,4,0.25,8,0,52,8,4,0,0,0,4585,1,1.0,36,0,28,36,0,0,0,0,4620,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3845,1.25,1.5,759108811,3855,845,1.0,1.0,1.0,1.0,0,1200,0.75,0.0,880,1,1.0,16,0,48,16,0,0,0,0,935,1,1.0,32,0,32,32,0,0,0,0,995,1,1.0,52,0,12,52,0,0,0,0
64,16,4,3846,1.25,1.5,1566392363,5310,1960,1.0,1.0,1.0,0.9895833333333334,0,1800,0.75,0.0,1970,2,0.6,20,0,44,20,0,0,0,0,1990,2,0.6052631578947368,38,0,25,38,1,0,0,0,2000,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3847,1.25,1.5,4072313010,2520,215,1.0,1.0,1.0,0.9348958333333334,600,1800,0.75,0.0,245,1,1.0,16,0,48,16,0,0,0,0,320,1,1.0,28,0,32,28,4,0,0,0,605,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3848,1.25,1.5,3584480491,3895,205,1.0,1.0,1.0,0.78046875,2400,3600,0.75,0.3125,205,1,1.0,20,0,44,20,0,0,0,0,230,1,1.0,32,0,32,32,0,0,0,0,280,1,1.0,48,0,16,48,0,0,0,0
64,16,4,3849,1.25,1.5,800569817,4670,375,1.0,1.0,1.0,0.55390625,2400,4200,0.75,0.0,395,1,1.0,20,0,44,20,0,0,0,0,450,1,1.0,36,0,28,36,0,0,0,0,455,1,1.0,44,0,18,44,2,0,0,0
